,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
91,56208.38885048,-0.08157653,0.952977,0.000217,1.297968,0.000294,0.971579,0.000221,
92,56208.40928338,-0.02521756,0.941651,0.000217,1.282616,0.000293,0.960025,0.000221,
93,56208.42971637,0.03114165,0.942424,0.000217,1.283647,0.000293,0.960805,0.000221,
94,56208.45014927,0.08750062,0.9547,0.000217,1.300248,0.000293,0.973313,0.000221,
95,56208.47058206,0.14385928,0.973619,0.000217,1.325827,0.000293,0.992593,0.000221,
96,56208.49101505,0.2002185,0.989377,0.000217,1.347108,0.000293,1.00865,0.000221,
97,56208.51144795,0.25657746,0.993482,0.000217,1.352599,0.000293,1.012827,0.000221,
98,56208.53188074,0.31293612,0.987197,0.000217,1.344021,0.000293,1.006412,0.000221,
99,56208.55231373,0.36929534,0.972699,0.000217,1.324334,0.000293,0.991624,0.000221,
100,56208.57274662,0.42565428,0.958832,0.000217,1.305514,0.000293,0.97748,0.000221,
101,56208.59317942,0.48201297,0.950952,0.000217,1.294808,0.000293,0.969438,0.000221,
102,56208.61361241,-0.46162782,0.952079,0.000217,1.296302,0.000293,0.97058,0.000221,
103,56208.6340453,-0.40526888,0.962643,0.000217,1.310571,0.000293,0.981341,0.000221,
104,56208.65447829,-0.34890967,0.976911,0.000217,1.329855,0.000293,0.995878,0.000221,
105,56208.67491108,-0.29255101,0.988477,0.000217,1.345483,0.000293,1.007661,0.000221,
106,56208.69534397,-0.23619207,0.991608,0.000217,1.349695,0.000293,1.010845,0.000221,
107,56208.71577686,-0.17983313,0.982921,0.000217,1.337914,0.000293,1.001982,0.000221,
108,56208.73620975,-0.12347419,0.965681,0.000217,1.314555,0.000293,0.984399,0.000221,
109,56208.75664254,-0.06711553,0.948649,0.000217,1.291478,0.000293,0.967029,0.000221,
110,56208.77707553,-0.01075631,0.940111,0.000217,1.279899,0.000293,0.958318,0.000221,
111,56208.79750842,0.04560262,0.944292,0.000217,1.285538,0.000293,0.962573,0.000221,
112,56208.81794131,0.10196156,0.959929,0.000217,1.306686,0.000293,0.978505,0.000221,
113,56208.8383742,0.1583205,0.978332,0.000217,1.33158,0.000293,0.997256,0.000221,
114,56208.85880709,0.21467944,0.991876,0.000217,1.349897,0.000293,1.011054,0.000221,
115,56208.87923998,0.27103838,0.994072,0.000217,1.352853,0.000293,1.013285,0.000221,
116,56208.89967287,0.32739731,0.98467,0.000217,1.340107,0.000293,1.003693,0.000221,
117,56208.92010575,0.38375622,0.969182,0.000217,1.319121,0.000293,0.987898,0.000221,
118,56208.94053874,0.44011544,0.956078,0.000217,1.301359,0.000293,0.974532,0.000221,
119,56208.96097153,0.4964741,0.950447,0.000217,1.293708,0.000293,0.968785,0.000221,
120,56208.98140442,-0.44716696,0.953526,0.000217,1.297839,0.000294,0.971916,0.000221,
121,56209.0018374,-0.39080777,0.966016,0.000217,1.314701,0.000294,0.984639,0.000221,
122,56209.02227029,-0.33444884,0.980982,0.000217,1.334912,0.000294,0.999885,0.000222,
123,56209.04270308,-0.27809017,0.990995,0.000217,1.348421,0.000294,1.010084,0.000222,
124,56209.06313606,-0.22173099,0.990903,0.000218,1.348261,0.000294,1.009982,0.000222,
125,56209.08356895,-0.16537205,0.979369,0.000218,1.33263,0.000294,0.998218,0.000222,
126,56209.10400173,-0.10901341,0.961456,0.000218,1.308383,0.000294,0.979952,0.000222,
127,56209.12443472,-0.0526542,0.946202,0.000218,1.287755,0.000294,0.964397,0.000222,
128,56209.1448676,0.00370471,0.940497,0.000218,1.280062,0.000295,0.958574,0.000222,
129,56209.16530059,0.06006392,0.948303,0.000218,1.29066,0.000295,0.966523,0.000222,
130,56209.18573337,0.11642256,0.96475,0.000218,1.312945,0.000295,0.983278,0.000222,
131,56209.20616626,0.1727815,0.982949,0.000218,1.337579,0.000295,1.001818,0.000222,
132,56209.22659924,0.22914068,0.993188,0.000218,1.35141,0.000295,1.012245,0.000222,
133,56209.24703203,0.28549935,0.992032,0.000218,1.349789,0.000295,1.011059,0.000223,
134,56209.26746491,0.34185826,0.980694,0.000218,1.334368,0.000295,0.999496,0.000223,
135,56209.28789789,0.39821744,0.965534,0.000219,1.313773,0.000296,0.984038,0.000223,
136,56209.30833068,0.4545761,0.954273,0.000219,1.298471,0.000296,0.972553,0.000223,
137,56209.32876356,-0.48906498,0.951044,0.000219,1.294064,0.000296,0.969254,0.000223,
138,56209.34919644,-0.43270607,0.956643,0.000219,1.30163,0.000296,0.974952,0.000223,
139,56209.36962932,-0.37634716,0.97066,0.000219,1.320605,0.000296,0.989229,0.000223,
140,56209.3900623,-0.31998798,0.984687,0.000219,1.339599,0.000296,1.003516,0.000223,
141,56209.41049509,-0.26362931,0.992117,0.000219,1.349662,0.000296,1.011081,0.000223,
142,56209.43092797,-0.2072704,0.989118,0.000219,1.345599,0.000296,1.008016,0.000223,
143,56209.45136095,-0.15091122,0.975071,0.000219,1.326573,0.000296,0.993693,0.000223,
144,56209.47179383,-0.09455231,0.957487,0.000219,1.302749,0.000296,0.975765,0.000223,
145,56209.49222661,-0.03819367,0.943666,0.000219,1.284007,0.000296,0.961672,0.000223,
146,56209.51265959,0.01816551,0.941453,0.000219,1.280973,0.000296,0.959409,0.000223,
147,56209.53309247,0.07452442,0.952201,0.000219,1.295483,0.000296,0.970354,0.000223,
148,56209.55352525,0.13088306,0.969709,0.000219,1.319154,0.000296,0.988188,0.000223,
149,56209.57395823,0.18724225,0.986533,0.000219,1.341913,0.000296,1.005325,0.000223,
150,56209.59439111,0.24360116,0.994111,0.000219,1.352167,0.000296,1.013039,0.000223,
151,56209.61482389,0.29995979,0.989793,0.000219,1.346323,0.000296,1.008631,0.000223,
152,56209.63525687,0.35631898,0.976338,0.000219,1.3281,0.000296,0.994911,0.000223,
153,56209.65568975,0.41267789,0.961845,0.000219,1.308464,0.000296,0.980134,0.000223,
154,56209.67612272,0.46903705,0.952418,0.000219,1.295677,0.000296,0.97052,0.000223,
155,56209.6965555,-0.47460432,0.951741,0.000219,1.294735,0.000296,0.969822,0.000223,
156,56209.71698838,-0.41824541,0.960228,0.000219,1.306209,0.000296,0.978463,0.000223,
157,56209.73742136,-0.36188622,0.974704,0.000219,1.3258,0.000296,0.993205,0.000223,
158,56209.75785413,-0.30552761,0.987635,0.000219,1.343304,0.000296,1.006374,0.000223,
159,56209.77828701,-0.2491687,0.993172,0.000219,1.350794,0.000295,1.012007,0.000223,
160,56209.79871999,-0.19280952,0.98682,0.000218,1.342177,0.000295,1.005526,0.000223,
161,56209.81915276,-0.13645091,0.970292,0.000218,1.319777,0.000295,0.988677,0.000223,
162,56209.83958564,-0.080092,0.952967,0.000218,1.296301,0.000295,0.971016,0.000223,
163,56209.86001862,-0.02373281,0.941822,0.000218,1.281198,0.000295,0.959652,0.000222,
164,56209.88045139,0.03262579,0.942364,0.000218,1.28193,0.000295,0.960196,0.000222,
165,56209.90088437,0.08898498,0.956009,0.000218,1.30041,0.000295,0.974092,0.000222,
166,56209.92131724,0.14534386,0.973736,0.000218,1.32442,0.000295,0.992145,0.000222,
167,56209.94175012,0.20170277,0.988874,0.000218,1.344928,0.000295,1.007561,0.000222,
168,56209.96218299,0.25806166,0.993356,0.000218,1.351012,0.000295,1.01212,0.000222,
169,56209.98261587,0.31442057,0.985726,0.000218,1.340698,0.000295,1.004337,0.000222,
170,56210.00304874,0.37077945,0.971379,0.000218,1.321288,0.000295,0.989712,0.000222,
171,56210.02348162,0.42713836,0.957781,0.000218,1.302883,0.000295,0.975848,0.000222,
172,56210.04391449,0.48349724,0.95017,0.000218,1.292572,0.000294,0.968086,0.000222,
173,56210.06434736,-0.46014387,0.952407,0.000218,1.295587,0.000294,0.970357,0.000222,
174,56210.08478024,-0.40378496,0.962522,0.000218,1.309268,0.000294,0.980654,0.000222,
175,56210.10521311,-0.34742608,0.978089,0.000217,1.330337,0.000294,0.996507,0.000222,
176,56210.12564598,-0.2910672,0.989713,0.000217,1.346073,0.000294,1.008341,0.000222,
177,56210.14607885,-0.23470831,0.992453,0.000217,1.34978,0.000294,1.011125,0.000221,
178,56210.16651172,-0.17834943,0.983673,0.000217,1.337878,0.000294,1.002171,0.000221,
179,56210.1869447,-0.12199024,0.96637,0.000217,1.314426,0.000294,0.984535,0.000221,
180,56210.20737747,-0.06563164,0.949419,0.000217,1.291443,0.000294,0.967256,0.000221,
181,56210.22781034,-0.00927275,0.940914,0.000217,1.279906,0.000294,0.958584,0.000221,
182,56210.24824331,0.0470864,0.945008,0.000217,1.285443,0.000293,0.962747,0.000221,
183,56210.26867609,0.10344504,0.960291,0.000217,1.306143,0.000293,0.978309,0.000221,
184,56210.28910896,0.15980392,0.977683,0.000217,1.329695,0.000293,0.996018,0.000221,
185,56210.30954193,0.21616308,0.989882,0.000217,1.346193,0.000293,1.008438,0.000221,
186,56210.35040757,0.32888057,0.980998,0.000217,1.33402,0.000293,0.999371,0.000221,
187,56210.37084054,0.38523973,0.966665,0.000216,1.314507,0.000293,0.984761,0.000221,
188,56210.39127331,0.44159834,0.953873,0.000216,1.29709,0.000293,0.971722,0.00022,
189,56210.41170628,0.4979575,0.948522,0.000216,1.289775,0.000293,0.966263,0.00022,
190,56210.43213914,-0.44568365,0.952982,0.000216,1.295776,0.000293,0.970798,0.00022,
191,56210.45257201,-0.38932477,0.965529,0.000216,1.312752,0.000293,0.983572,0.000221,
192,56210.47300488,-0.33296588,0.981737,0.000217,1.334697,0.000293,1.000073,0.000221,
193,56210.49343775,-0.276607,0.991799,0.000217,1.348326,0.000293,1.010315,0.000221,
194,56210.51387062,-0.22024812,0.991138,0.000217,1.347436,0.000293,1.009634,0.000221,
195,56210.53430348,-0.16388926,0.979187,0.000217,1.331259,0.000293,0.99745,0.000221,
196,56210.55473635,-0.10753038,0.961099,0.000217,1.306779,0.000293,0.979017,0.000221,
197,56210.57516922,-0.05117149,0.945931,0.000217,1.286253,0.000294,0.963558,0.000221,
198,56210.59560209,0.00518739,0.940464,0.000217,1.27886,0.000294,0.957981,0.000221,
199,56210.61603495,0.06154624,0.947402,0.000217,1.288259,0.000294,0.965041,0.000221,
200,56210.63646792,0.1179054,0.964171,0.000217,1.310961,0.000294,0.982113,0.000221,
201,56210.65690078,0.17426426,0.980988,0.000217,1.333724,0.000294,0.999235,0.000221,
202,56210.67733355,0.23062286,0.989944,0.000217,1.345846,0.000294,1.008349,0.000221,
203,56210.69776651,0.286982,0.988534,0.000217,1.343941,0.000294,1.006905,0.000222,
204,56210.71819928,0.3433406,0.976534,0.000218,1.327704,0.000294,0.994672,0.000222,
205,56210.73863214,0.39969946,0.961604,0.000218,1.307507,0.000294,0.979458,0.000222,
206,56210.75906511,0.45605862,0.951093,0.000218,1.293292,0.000295,0.968743,0.000222,
207,56210.77949787,-0.4875828,0.948536,0.000218,1.289837,0.000295,0.96613,0.000222,
208,56210.79993074,-0.43122392,0.956173,0.000218,1.300172,0.000295,0.973901,0.000222,
209,56210.8203637,-0.37486479,0.969025,0.000218,1.317555,0.000295,0.986983,0.000222,
210,56210.84079646,-0.31850621,0.984716,0.000218,1.338772,0.000295,1.002956,0.000222,
211,56210.86122943,-0.26214705,0.99298,0.000218,1.34993,0.000295,1.011364,0.000222,
212,56210.88166229,-0.20578819,0.989199,0.000218,1.344784,0.000295,1.007504,0.000222,
213,56210.90209505,-0.14942962,0.975383,0.000218,1.326058,0.000295,0.993425,0.000222,
214,56210.92252802,-0.09307046,0.956861,0.000218,1.300963,0.000295,0.974551,0.000222,
215,56210.94296088,-0.0367116,0.943886,0.000218,1.283376,0.000295,0.961328,0.000222,
216,56210.96339364,0.01964698,0.940823,0.000218,1.279202,0.000295,0.958201,0.000222,
217,56210.9838266,0.07600611,0.951142,0.000218,1.293138,0.000296,0.968702,0.000222,
218,56211.00425946,0.13236497,0.969046,0.000218,1.317335,0.000296,0.986928,0.000223,
219,56211.02469233,0.18872385,0.984538,0.000219,1.338271,0.000296,1.002698,0.000223,
220,56211.04512519,0.2450827,0.990958,0.000219,1.346932,0.000296,1.009228,0.000223,
221,56211.06555805,0.30144156,0.986613,0.000219,1.341029,0.000296,1.004794,0.000223,
222,56211.08599091,0.35780041,0.973357,0.000219,1.323073,0.000296,0.991285,0.000223,
223,56211.10642377,0.41415927,0.958957,0.000219,1.303571,0.000296,0.976611,0.000223,
224,56211.12685663,0.47051813,0.94979,0.000219,1.291153,0.000296,0.967268,0.000223,
225,56211.14728959,-0.47312274,0.949703,0.000219,1.291021,0.000296,0.96717,0.000223,
226,56211.16772245,-0.41676389,0.958925,0.000219,1.303483,0.000296,0.976553,0.000223,
227,56211.18815521,-0.36040531,0.97412,0.000219,1.324024,0.000296,0.992019,0.000223,
228,56211.20858817,-0.30404618,0.987434,0.000219,1.342011,0.000296,1.005569,0.000223,
229,56211.22902102,-0.24768735,0.993051,0.000219,1.349576,0.000296,1.011281,0.000223,
230,56211.24945378,-0.19132877,0.987014,0.000219,1.341366,0.000296,1.005124,0.000223,
231,56211.26988674,-0.13496964,0.971517,0.000219,1.320352,0.000296,0.989334,0.000223,
232,56211.2903196,-0.07861078,0.9537,0.000219,1.296201,0.000296,0.971182,0.000223,
233,56211.31075236,-0.0222522,0.94258,0.000219,1.281118,0.000296,0.95985,0.000223,
234,56211.33118531,0.0341069,0.943761,0.000219,1.282684,0.000296,0.961044,0.000223,
235,56211.35161817,0.09046576,0.956029,0.000219,1.299257,0.000296,0.973529,0.000223,
236,56211.37205103,0.14682461,0.974647,0.000219,1.324418,0.000297,0.992479,0.000223,
237,56211.39248388,0.20318344,0.988481,0.000219,1.343103,0.000297,1.006558,0.000223,
238,56211.41291664,0.25954202,0.993003,0.000219,1.349183,0.000296,1.011153,0.000223,
239,56211.4333496,0.31590115,0.985298,0.000219,1.338719,0.000296,1.003299,0.000223,
240,56211.45378245,0.37225998,0.97097,0.000219,1.319297,0.000296,0.9887,0.000223,
241,56211.47421531,0.42861883,0.956957,0.000219,1.300308,0.000296,0.974423,0.000223,
242,56211.49464816,0.48497766,0.949745,0.000219,1.29053,0.000296,0.967071,0.000223,
243,56211.51508102,-0.45866348,0.952188,0.000219,1.293824,0.000296,0.96955,0.000223,
244,56211.53551387,-0.40230466,0.963011,0.000219,1.308463,0.000296,0.980562,0.000223,
245,56211.55594673,-0.3459458,0.977873,0.000218,1.328569,0.000295,0.995686,0.000222,
246,56211.57637958,-0.28958697,0.990645,0.000218,1.345846,0.000295,1.008682,0.000222,
247,56211.59681254,-0.23322784,0.992938,0.000218,1.348934,0.000295,1.011007,0.000222,
248,56211.61724529,-0.17686929,0.983822,0.000218,1.336574,0.000295,1.001717,0.000222,
249,56211.63767815,-0.12051043,0.967481,0.000218,1.314429,0.000295,0.985071,0.000222,
250,56211.6581111,-0.06415133,0.950066,0.000218,1.290826,0.000295,0.967331,0.000222,
251,56211.67854395,-0.0077925,0.94249,0.000218,1.28054,0.000295,0.959608,0.000222,
252,56211.6989767,0.04856605,0.947016,0.000218,1.28664,0.000295,0.964208,0.000222,
253,56211.71940966,0.10492518,0.961561,0.000218,1.306306,0.000295,0.979008,0.000222,
254,56211.73984251,0.16128401,0.979797,0.000218,1.330972,0.000294,0.997566,0.000222,
255,56211.76027526,0.21764256,0.992195,0.000217,1.347739,0.000294,1.010181,0.000221,
256,56211.78070821,0.27400166,0.992526,0.000217,1.348167,0.000294,1.010509,0.000221,
257,56211.80114107,0.33036052,0.982833,0.000217,1.335025,0.000294,1.000632,0.000221,
258,56211.82157382,0.38671907,0.967818,0.000217,1.31468,0.000294,0.985336,0.000221,
259,56211.84200677,0.44307817,0.955232,0.000217,1.297627,0.000294,0.972513,0.000221,
260,56211.86243962,0.499437,0.949926,0.000217,1.29044,0.000294,0.967103,0.000221,
261,56211.88287257,-0.44420389,0.95476,0.000217,1.296985,0.000294,0.972015,0.000221,
262,56211.90330532,-0.38784534,0.966807,0.000217,1.313296,0.000294,0.984271,0.000221,
263,56211.92373817,-0.33148651,0.981857,0.000217,1.333667,0.000294,0.999585,0.000221,
264,56211.94417112,-0.27512741,0.992431,0.000217,1.347959,0.000294,1.01034,0.000221,
265,56211.96460387,-0.21876886,0.992381,0.000217,1.347853,0.000294,1.010281,0.000221,
266,56211.98503672,-0.16241003,0.980641,0.000217,1.33191,0.000294,0.99832,0.000221,
267,56212.00546967,-0.10605093,0.963113,0.000217,1.308135,0.000294,0.980467,0.000221,
268,56212.02590242,-0.04969238,0.948236,0.000217,1.287964,0.000294,0.965314,0.000221,
269,56212.04633527,0.00666645,0.943586,0.000217,1.28166,0.000294,0.960571,0.000221,
270,56212.06676811,0.06302525,0.951247,0.000217,1.292043,0.000294,0.968362,0.000221,
271,56212.08720096,0.11938408,0.967427,0.000217,1.313969,0.000294,0.984824,0.000221,
272,56212.10763391,0.17574318,0.985281,0.000217,1.338161,0.000294,1.00299,0.000221,
273,56212.12806666,0.23210174,0.994427,0.000217,1.350552,0.000294,1.012292,0.000221,
274,56212.14849951,0.28846056,0.992117,0.000217,1.34741,0.000294,1.009931,0.000221,
275,56212.16893245,0.34481964,0.980214,0.000217,1.331254,0.000294,0.997805,0.000221,
276,56212.1893653,0.40117847,0.964984,0.000217,1.310573,0.000294,0.982293,0.000221,
277,56212.20979805,0.45753702,0.953876,0.000217,1.295457,0.000294,0.970977,0.000221,
278,56212.23023099,-0.4861039,0.950856,0.000217,1.291294,0.000294,0.967894,0.000221,
279,56212.25066384,-0.42974508,0.957667,0.000217,1.300457,0.000294,0.974819,0.000221,
280,56212.27109658,-0.37338655,0.971636,0.000217,1.319334,0.000294,0.98903,0.000221,
281,56212.29152953,-0.31702745,0.986138,0.000217,1.338956,0.000294,1.003782,0.000221,
282,56212.31196237,-0.26066865,0.994097,0.000217,1.349736,0.000294,1.011874,0.000221,
283,56212.33239532,-0.20430954,0.990502,0.000217,1.344879,0.000294,1.008205,0.000221,
284,56212.35282806,-0.14795102,0.977018,0.000217,1.326634,0.000294,0.994471,0.000221,
285,56212.37326091,-0.09159219,0.959665,0.000217,1.303148,0.000294,0.9768,0.000221,
286,56212.39369385,-0.03523312,0.946567,0.000217,1.285421,0.000294,0.963459,0.000221,
287,56212.4141266,0.02112544,0.945411,0.000217,1.283863,0.000294,0.962274,0.000221,
288,56212.43455944,0.07748424,0.955292,0.000218,1.297249,0.000294,0.972323,0.000221,
289,56212.45499239,0.13384334,0.973178,0.000218,1.32147,0.000295,0.990519,0.000222,
290,56212.47542513,0.19020186,0.989296,0.000218,1.343291,0.000295,1.006914,0.000222,
291,56212.49585797,0.24656066,0.99554,0.000218,1.351739,0.000295,1.01326,0.000222,
292,56212.51629091,0.30291974,0.99085,0.000218,1.345377,0.000295,1.008478,0.000222,
293,56212.53672366,0.35927829,0.977152,0.000218,1.326816,0.000295,0.994528,0.000222,
294,56212.5571565,0.41563709,0.961649,0.000218,1.305809,0.000295,0.97874,0.000222,
295,56212.57758944,0.47199617,0.952433,0.000218,1.293318,0.000295,0.969352,0.000222,
296,56212.59802218,-0.47164531,0.952033,0.000218,1.292768,0.000295,0.968936,0.000222,
297,56212.61845513,-0.4152862,0.961102,0.000218,1.305044,0.000296,0.978157,0.000222,
298,56212.63888797,-0.3589274,0.976062,0.000219,1.325297,0.000296,0.993373,0.000222,
