,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
23,56305.58773819,-0.01591709,0.666603,0.000253,0.737263,0.000307,0.664981,0.000252,
24,56305.60817112,-0.00378861,0.65754,0.000255,0.72616,0.000309,0.65604,0.000254,
25,56305.62860405,0.00833987,0.655386,0.000256,0.723516,0.000311,0.653988,0.000255,
26,56305.64903698,0.02046835,0.663975,0.000258,0.733865,0.000313,0.662656,0.000257,
27,56305.66946992,0.03259684,0.708548,0.000259,0.78798,0.000314,0.707242,0.000259,
28,56305.68990285,0.04472532,0.786058,0.000261,0.882125,0.000316,0.78472,0.000261,
29,56305.71033578,0.0568538,0.857494,0.000262,0.968863,0.000318,0.856154,0.000262,
30,56305.73076862,0.06898223,0.916676,0.000263,1.040725,0.000319,0.915368,0.000263,
31,56305.75120165,0.08111077,0.964964,0.000265,1.099374,0.000321,0.963716,0.000265,
32,56305.77163458,0.09323925,0.990489,0.000266,1.130344,0.000323,0.989339,0.000266,
33,56305.79206762,0.1053678,0.998128,0.000268,1.139584,0.000324,0.997098,0.000268,
34,56305.81250045,0.11749622,0.99942,0.000269,1.141142,0.000326,0.998515,0.000269,
35,56305.83293339,0.12962471,0.998643,0.00027,1.140096,0.000328,0.997863,0.00027,
36,56305.85336642,0.14175325,1.002869,0.000272,1.145175,0.000329,1.002208,0.000272,
37,56305.87379926,0.15388168,1.005416,0.000273,1.148309,0.000331,1.004874,0.000273,
38,56305.89423219,0.16601016,1.008423,0.000274,1.15185,0.000333,1.007998,0.000274,
39,56305.91466523,0.1781387,1.012317,0.000276,1.156576,0.000334,1.012007,0.000276,
40,56305.93509806,0.19026713,1.01264,0.000277,1.15689,0.000336,1.012445,0.000277,
41,56305.97596403,0.21452415,1.01475,0.00028,1.159352,0.000339,1.014777,0.00028,
42,56305.99639697,0.22665264,1.018619,0.000281,1.164024,0.000341,1.018754,0.000281,
43,56306.01682991,0.23878113,1.023871,0.000282,1.170362,0.000342,1.024114,0.000282,
44,56306.03726284,0.25090961,1.020724,0.000284,1.166568,0.000344,1.02107,0.000284,
45,56306.05769578,0.2630381,1.019949,0.000285,1.165523,0.000346,1.020396,0.000285,
46,56306.07812872,0.27516658,1.021222,0.000286,1.167028,0.000347,1.02177,0.000286,
47,56306.09856165,0.28729506,1.02212,0.000286,1.168123,0.000347,1.022766,0.000286,
48,56306.11899459,0.29942355,1.024617,0.000286,1.171166,0.000347,1.02536,0.000286,
49,56306.13942763,0.3115521,1.019009,0.000286,1.164298,0.000347,1.019841,0.000286,
50,56306.15986047,0.32368052,1.015399,0.000286,1.159891,0.000346,1.016319,0.000286,
51,56306.18029351,0.33580907,1.018877,0.000286,1.164035,0.000346,1.019889,0.000286,
52,56306.20072644,0.34793755,1.017415,0.000285,1.162231,0.000346,1.018512,0.000285,
53,56306.22115928,0.36006598,1.013738,0.000285,1.157758,0.000346,1.014915,0.000285,
54,56306.24159232,0.37219453,1.011005,0.000285,1.154392,0.000346,1.012261,0.000285,
55,56306.26202526,0.38432301,1.010871,0.000285,1.154218,0.000346,1.012207,0.000285,
56,56306.2824581,0.39645144,1.009418,0.000285,1.152381,0.000345,1.01083,0.000285,
57,56306.30289114,0.40857999,1.006354,0.000285,1.148674,0.000345,1.007837,0.000285,
58,56306.32332408,0.42070847,1.001205,0.000285,1.142416,0.000345,1.002754,0.000285,
59,56306.34375692,0.4328369,0.986216,0.000284,1.124106,0.000345,0.987812,0.000284,
60,56306.36418996,0.44496545,0.966469,0.000284,1.100087,0.000345,0.9681,0.000284,
61,56306.3846228,0.45709388,0.948825,0.000284,1.078628,0.000345,0.95049,0.000284,
62,56306.40505584,0.46922242,0.93271,0.000284,1.059036,0.000344,0.934408,0.000285,
63,56306.42548878,0.48135091,0.925125,0.000284,1.04978,0.000344,0.926868,0.000285,
64,56306.44592162,0.49347934,0.922239,0.000284,1.046259,0.000344,0.924034,0.000285,
65,56306.46635466,-0.49439212,0.921422,0.000284,1.045262,0.000344,0.923271,0.000285,
66,56306.4867876,-0.48226363,0.925089,0.000283,1.04967,0.000344,0.926999,0.000284,
67,56306.50722054,-0.47013514,0.927877,0.000283,1.053029,0.000344,0.929845,0.000284,
68,56306.52765348,-0.45800666,0.941998,0.000283,1.070167,0.000343,0.944048,0.000284,
69,56306.54808642,-0.44587817,0.959111,0.000283,1.091029,0.000343,0.961249,0.000284,
70,56306.56851946,-0.43374962,0.979645,0.000283,1.115901,0.000343,0.981879,0.000284,
71,56306.58895231,-0.42162119,0.995579,0.000283,1.135271,0.000343,0.997898,0.000284,
72,56306.60938525,-0.4094927,1.0031,0.000283,1.144404,0.000343,1.005485,0.000284,
73,56306.65025123,-0.38523567,1.012759,0.000283,1.156094,0.000344,1.015258,0.000284,
74,56306.67068408,-0.37310724,1.009718,0.000283,1.152356,0.000344,1.012253,0.000284,
75,56306.69111712,-0.36097869,1.012291,0.000283,1.155469,0.000344,1.014874,0.000284,
76,56306.71155006,-0.3488502,1.017769,0.000284,1.162129,0.000344,1.020406,0.000285,
77,56306.73198291,-0.33672177,1.019395,0.000284,1.164112,0.000344,1.022075,0.000285,
78,56306.75241595,-0.32459322,1.018637,0.000284,1.16312,0.000344,1.021352,0.000285,
79,56306.77284889,-0.31246473,1.019876,0.000284,1.164651,0.000344,1.02263,0.000285,
80,56306.79328184,-0.30033624,1.023245,0.000284,1.168772,0.000344,1.026042,0.000285,
81,56306.81371478,-0.28820775,1.024256,0.000284,1.169942,0.000345,1.027089,0.000285,
82,56306.83414772,-0.27607927,1.023162,0.000284,1.16864,0.000345,1.026022,0.000285,
83,56306.85458077,-0.26395072,1.023465,0.000284,1.168932,0.000345,1.026356,0.000285,
84,56306.87501361,-0.25182229,1.024653,0.000284,1.170394,0.000345,1.027575,0.000285,
85,56306.89544656,-0.23969379,1.02506,0.000284,1.170868,0.000345,1.028009,0.000285,
86,56306.9158795,-0.22756531,1.020761,0.000285,1.165605,0.000345,1.023723,0.000286,
87,56306.93631245,-0.21543681,1.02021,0.000285,1.164981,0.000345,1.023194,0.000286,
88,56306.9567455,-0.20330826,1.022874,0.000285,1.168192,0.000345,1.025888,0.000286,
89,56306.97717834,-0.19117984,1.017988,0.000285,1.162248,0.000346,1.021008,0.000286,
90,56306.99761129,-0.17905134,1.014119,0.000285,1.157515,0.000346,1.017146,0.000286,
91,56307.01804433,-0.1669228,1.012327,0.000285,1.155378,0.000346,1.015366,0.000286,
92,56307.03847718,-0.15479436,1.011185,0.000285,1.153937,0.000346,1.014237,0.000286,
93,56307.05891013,-0.14266587,1.009632,0.000285,1.152073,0.000346,1.012694,0.000286,
94,56307.07934317,-0.13053732,1.005192,0.000285,1.14665,0.000346,1.008254,0.000286,
95,56307.09977602,-0.11840889,1.003113,0.000285,1.144087,0.000346,1.006181,0.000286,
96,56307.12020897,-0.1062804,1.000572,0.000285,1.140967,0.000346,1.003643,0.000286,
97,56307.14064201,-0.09415185,0.998701,0.000285,1.138707,0.000346,1.001776,0.000286,
98,56307.16107486,-0.08202342,0.983508,0.000285,1.120249,0.000346,0.986545,0.000286,
99,56307.18150791,-0.06989486,0.942678,0.000285,1.070601,0.000346,0.945596,0.000286,
100,56307.20194086,-0.05776637,0.88784,0.000285,1.003912,0.000346,0.890593,0.000286,
101,56307.22237381,-0.04563788,0.816781,0.000285,0.91756,0.000346,0.819318,0.000286,
102,56307.24280675,-0.03350939,0.739307,0.000285,0.823408,0.000346,0.741606,0.000286,
103,56307.2632397,-0.0213809,0.679682,0.000285,0.750897,0.000346,0.681797,0.000286,
104,56307.28367265,-0.00925241,0.661033,0.000285,0.728283,0.000346,0.663091,0.000286,
105,56307.3041057,0.00287615,0.655573,0.000285,0.721597,0.000346,0.657614,0.000286,
106,56307.32453855,0.01500458,0.659507,0.000285,0.726381,0.000346,0.66156,0.000286,
107,56307.3449716,0.02713313,0.682813,0.000285,0.754698,0.000346,0.684938,0.000286,
108,56307.36540455,0.03926163,0.75167,0.000285,0.838349,0.000346,0.754007,0.000286,
109,56307.3858374,0.05139006,0.82503,0.000285,0.927472,0.000346,0.827592,0.000286,
110,56307.40627045,0.06351861,0.89088,0.000285,1.007509,0.000346,0.893642,0.000286,
111,56307.4267034,0.0756471,0.948661,0.000285,1.077689,0.000346,0.951596,0.000286,
112,56307.44713625,0.08777554,0.982664,0.000285,1.119047,0.000346,0.985698,0.000286,
113,56307.4675693,0.09990409,0.996286,0.000285,1.135565,0.000346,0.999354,0.000286,
114,56307.48800225,0.11203258,0.998832,0.000285,1.138666,0.000346,1.001899,0.000286,
115,56307.5084351,0.12416102,0.999286,0.000285,1.139246,0.000346,1.002345,0.000286,
116,56307.52886815,0.13628957,1.002731,0.000285,1.143383,0.000346,1.00579,0.000286,
117,56307.5493011,0.14841806,1.003409,0.000285,1.14421,0.000346,1.006458,0.000286,
118,56307.56973406,0.16054656,1.0078,0.000285,1.149539,0.000345,1.01085,0.000286,
119,56307.59016701,0.17267505,1.013356,0.000285,1.156228,0.000345,1.01641,0.000286,
120,56307.61059996,0.18480355,1.01214,0.000285,1.154729,0.000345,1.015176,0.000286,
121,56307.63103291,0.19693204,1.011022,0.000284,1.153375,0.000345,1.014039,0.000285,
122,56307.65146587,0.20906054,1.01719,0.000284,1.160877,0.000345,1.02021,0.000285,
123,56307.67189882,0.22118903,1.022345,0.000284,1.167099,0.000345,1.025363,0.000285,
124,56307.69233177,0.23331753,1.020707,0.000284,1.16509,0.000345,1.023703,0.000285,
125,56307.71276472,0.24544602,1.019072,0.000284,1.163091,0.000345,1.022045,0.000285,
126,56307.73319778,0.25757458,1.021908,0.000284,1.166558,0.000344,1.02487,0.000285,
127,56307.75363063,0.26970301,1.022675,0.000284,1.167406,0.000344,1.02562,0.000285,
128,56307.77406358,0.2818315,1.022486,0.000284,1.16721,0.000344,1.02541,0.000285,
129,56307.79449664,0.29396006,1.022298,0.000284,1.166968,0.000344,1.0252,0.000285,
130,56307.81492949,0.30608849,1.019874,0.000284,1.164018,0.000344,1.022747,0.000285,
131,56307.83536245,0.31821699,1.019752,0.000283,1.163838,0.000344,1.022602,0.000284,
132,56307.8557955,0.33034555,1.017591,0.000283,1.161203,0.000344,1.020412,0.000284,
133,56307.87622846,0.34247404,1.014905,0.000283,1.157926,0.000344,1.017695,0.000284,
134,56307.89666131,0.35460248,1.017376,0.000283,1.160953,0.000344,1.020149,0.000284,
135,56307.91709437,0.36673104,1.014698,0.000283,1.157634,0.000343,1.017439,0.000284,
136,56307.93752732,0.37885953,1.009617,0.000283,1.151483,0.000343,1.012319,0.000284,
137,56307.95796028,0.39098803,1.0082,0.000283,1.149755,0.000343,1.010873,0.000284,
138,56307.97839323,0.40311652,1.010419,0.000283,1.152405,0.000343,1.013071,0.000284,
139,56307.99882619,0.41524502,1.007455,0.000283,1.148767,0.000343,1.010073,0.000284,
140,56308.01925924,0.42737357,0.991421,0.000283,1.129351,0.000343,0.993971,0.000284,
141,56308.0396921,0.43950201,0.974869,0.000283,1.109215,0.000343,0.977349,0.000284,
142,56308.06012506,0.45163051,0.959998,0.000283,1.091118,0.000343,0.962414,0.000284,
143,56308.08055811,0.46375906,0.941186,0.000283,1.068216,0.000343,0.943528,0.000284,
144,56308.10099097,0.4758875,0.92675,0.000283,1.050618,0.000343,0.92903,0.000284,
145,56308.12142403,0.48801606,0.922706,0.000283,1.045778,0.000344,0.924949,0.000284,
146,56308.14185699,-0.49985544,0.924331,0.000283,1.047669,0.000344,0.926551,0.000284,
147,56308.16228984,-0.48772701,0.92525,0.000284,1.048767,0.000344,0.927444,0.000285,
148,56308.1827229,-0.47559845,0.925287,0.000284,1.048884,0.000344,0.927454,0.000285,
149,56308.20315586,-0.46346995,0.93431,0.000284,1.059784,0.000344,0.93647,0.000285,
150,56308.22358872,-0.45134151,0.951836,0.000284,1.081137,0.000345,0.954007,0.000285,
151,56308.24402178,-0.43921295,0.970902,0.000284,1.104269,0.000345,0.973086,0.000285,
152,56308.26445464,-0.42708451,0.987303,0.000284,1.124136,0.000345,0.989493,0.000285,
153,56308.28488759,-0.41495602,1.000573,0.000285,1.140261,0.000345,1.002761,0.000286,
154,56308.30532065,-0.40282746,1.011752,0.000285,1.153872,0.000345,1.013933,0.000286,
155,56308.32575351,-0.39069902,1.010454,0.000285,1.152252,0.000346,1.0126,0.000286,
156,56308.34618657,-0.37857046,1.00927,0.000285,1.150901,0.000346,1.011381,0.000286,
157,56308.36661953,-0.36644196,1.014693,0.000285,1.157398,0.000346,1.016783,0.000286,
158,56308.38705249,-0.35431347,1.016661,0.000285,1.159728,0.000346,1.018722,0.000286,
159,56308.40748545,-0.34218497,1.017771,0.000286,1.161126,0.000346,1.019801,0.000287,
160,56308.42791841,-0.33005647,1.018374,0.000286,1.161866,0.000347,1.020372,0.000287,
161,56308.44835137,-0.31792797,1.020524,0.000286,1.164439,0.000347,1.022493,0.000287,
162,56308.46878433,-0.30579947,1.02238,0.000286,1.166695,0.000347,1.024319,0.000287,
163,56308.48921729,-0.29367097,1.022841,0.000286,1.167229,0.000347,1.024748,0.000287,
164,56308.50965036,-0.28154241,1.024852,0.000286,1.16968,0.000347,1.026729,0.000287,
165,56308.53008332,-0.26941391,1.023729,0.000287,1.168363,0.000348,1.02557,0.000288,
166,56308.55051618,-0.25728547,1.025151,0.000285,1.170035,0.000346,1.026961,0.000286,
167,56308.57094924,-0.24515691,1.024649,0.000284,1.169417,0.000345,1.026424,0.000284,
168,56308.5913822,-0.23302841,1.020798,0.000283,1.164751,0.000343,1.022533,0.000283,
169,56308.61181506,-0.22089997,1.023934,0.000281,1.16854,0.000341,1.025641,0.000281,
170,56308.63224813,-0.20877141,1.022146,0.00028,1.166363,0.00034,1.023816,0.00028,
171,56308.65268109,-0.19664291,1.016688,0.000279,1.159691,0.000338,1.018316,0.000279,
172,56308.67311395,-0.18451447,1.016917,0.000277,1.159995,0.000337,1.018512,0.000277,
173,56308.69354702,-0.1723859,1.015033,0.000276,1.157703,0.000335,1.016593,0.000276,
174,56308.71397998,-0.16025741,1.011993,0.000275,1.154003,0.000333,1.013515,0.000275,
175,56308.73441304,-0.14812885,1.00917,0.000273,1.150584,0.000332,1.010656,0.000273,
176,56308.75484591,-0.1360004,1.006029,0.000272,1.146708,0.00033,1.007478,0.000272,
177,56308.77527887,-0.1238719,1.006059,0.000271,1.146685,0.000329,1.007476,0.000271,
178,56308.79571193,-0.11174335,1.002005,0.000269,1.141781,0.000327,1.003384,0.000269,
179,56308.8161448,-0.0996149,0.996615,0.000268,1.135234,0.000325,0.997956,0.000268,
180,56308.83657776,-0.0874864,0.993394,0.000267,1.131349,0.000324,0.9947,0.000267,
181,56308.85701073,-0.0753579,0.965636,0.000265,1.097565,0.000322,0.966875,0.000265,
182,56308.87744369,-0.0632294,0.914305,0.000264,1.035152,0.00032,0.91545,0.000264,
183,56308.89787666,-0.05110089,0.847009,0.000263,0.953414,0.000319,0.848045,0.000263,
184,56308.91830962,-0.03897239,0.774622,0.000261,0.865386,0.000317,0.775546,0.000261,
185,56308.93874259,-0.02684389,0.705958,0.00026,0.781919,0.000315,0.706779,0.00026,
186,56308.95917565,-0.01471533,0.66541,0.000258,0.732652,0.000314,0.666164,0.000258,
187,56308.97960852,-0.00258688,0.654165,0.000257,0.719027,0.000312,0.654888,0.000257,
188,56309.00004149,0.00954162,0.656977,0.000256,0.722337,0.00031,0.657684,0.000256,
189,56309.02047455,0.02167018,0.669685,0.000254,0.73786,0.000308,0.670387,0.000254,
190,56309.04090742,0.03379862,0.71772,0.000256,0.796156,0.00031,0.718452,0.000256,
191,56309.06134039,0.04592713,0.789478,0.000257,0.883434,0.000312,0.790262,0.000257,
192,56309.08177345,0.05805569,0.864006,0.000258,0.973973,0.000314,0.864841,0.000258,
193,56309.10220642,0.07018419,0.925257,0.00026,1.048379,0.000315,0.926127,0.00026,
194,56309.12263939,0.0823127,0.96861,0.000261,1.101047,0.000317,0.969496,0.000261,
195,56309.14307236,0.0944412,0.995646,0.000263,1.133936,0.000319,0.996531,0.000263,
196,56309.16350532,0.1065697,0.998482,0.000264,1.137326,0.00032,0.999345,0.000264,
197,56309.18393839,0.11869826,0.99815,0.000265,1.136954,0.000322,0.998988,0.000265,
198,56309.20437126,0.13082671,1.002603,0.000267,1.142351,0.000324,1.003421,0.000267,
199,56309.22480423,0.14295521,1.002967,0.000268,1.142779,0.000325,1.003763,0.000268,
200,56309.2452373,0.15508378,1.008859,0.000269,1.149953,0.000327,1.009636,0.000269,
201,56309.26567017,0.16721222,1.012239,0.000271,1.154051,0.000329,1.012997,0.000271,
202,56309.28610314,0.17934073,1.010736,0.000272,1.152223,0.00033,1.011471,0.000272,
203,56309.3065362,0.19146929,1.014143,0.000273,1.156357,0.000332,1.01486,0.000273,
204,56309.32696907,0.20359773,1.01654,0.000275,1.159227,0.000333,1.017238,0.000275,
205,56309.34740214,0.2157263,1.01951,0.000276,1.162839,0.000335,1.020191,0.000276,
206,56309.36783511,0.2278548,1.021245,0.000277,1.164987,0.000337,1.021908,0.000277,
207,56309.38826798,0.23998325,1.021839,0.000279,1.165655,0.000338,1.022484,0.000279,
208,56309.40870105,0.25211181,1.020692,0.00028,1.164261,0.00034,1.021319,0.00028,
209,56309.42913403,0.26424032,1.021531,0.000281,1.165305,0.000341,1.022142,0.000281,
210,56309.4495669,0.27636877,1.025754,0.000283,1.170367,0.000343,1.026351,0.000283,
211,56309.46999997,0.28849733,1.024827,0.000284,1.169292,0.000344,1.025409,0.000284,
212,56309.49043294,0.30062584,1.020964,0.000285,1.164554,0.000346,1.021529,0.000285,
213,56309.51086591,0.31275434,1.021089,0.000286,1.164703,0.000348,1.021641,0.000286,
214,56309.53129888,0.32488285,1.017445,0.000286,1.160329,0.000347,1.017983,0.000286,
215,56309.55173185,0.33701135,1.019977,0.000286,1.163351,0.000347,1.020504,0.000286,
216,56309.57216483,0.34913986,1.020233,0.000286,1.163722,0.000347,1.02075,0.000286,
217,56309.5925978,0.36126837,1.012257,0.000286,1.153967,0.000347,1.01276,0.000286,
218,56309.63346374,0.38552538,1.013333,0.000286,1.155247,0.000347,1.01382,0.000286,
219,56309.65389672,0.39765389,1.011148,0.000286,1.152599,0.000347,1.011627,0.000286,
220,56309.67432969,0.40978239,1.007846,0.000286,1.148581,0.000347,1.008318,0.000286,
221,56309.69476276,0.42191096,0.997715,0.000286,1.136262,0.000347,0.998177,0.000286,
222,56309.71519564,0.43403941,0.985869,0.000286,1.121819,0.000347,0.986322,0.000286,
223,56309.73562871,0.44616797,0.968663,0.000286,1.100955,0.000347,0.969105,0.000286,
224,56309.75606168,0.45829648,0.946847,0.000286,1.074455,0.000347,0.947277,0.000286,
225,56309.77649456,0.47042493,0.929943,0.000286,1.053887,0.000347,0.930365,0.000286,
226,56309.79692763,0.48255349,0.926013,0.000286,1.04907,0.000347,0.926434,0.000286,
227,56309.81736061,0.494682,0.924034,0.000286,1.046746,0.000347,0.924455,0.000286,
228,56309.83779348,-0.49318955,0.921808,0.000286,1.04398,0.000347,0.922231,0.000286,
229,56309.85822656,-0.48106098,0.924597,0.000285,1.047441,0.000346,0.925024,0.000285,
230,56309.87865953,-0.46893248,0.932579,0.000285,1.05718,0.000346,0.933014,0.000285,
231,56309.89909261,-0.45680391,0.942998,0.000285,1.069765,0.000346,0.943444,0.000285,
232,56309.91952548,-0.44467546,0.959707,0.000285,1.090102,0.000346,0.960168,0.000285,
233,56309.93995846,-0.43254695,0.980011,0.000285,1.114726,0.000346,0.98049,0.000285,
234,56309.96039154,-0.42041838,0.998297,0.000285,1.136958,0.000346,0.998794,0.000285,
235,56309.98082441,-0.40828994,1.008755,0.000285,1.14972,0.000346,1.009269,0.000285,
236,56310.00125739,-0.39616142,1.006279,0.000285,1.146692,0.000346,1.006804,0.000285,
237,56310.02169047,-0.38403285,1.010779,0.000285,1.152141,0.000346,1.01132,0.000285,
238,56310.04212334,-0.37190441,1.015324,0.000285,1.157684,0.000346,1.015882,0.000285,
239,56310.06255632,-0.3597759,1.013893,0.000285,1.155915,0.000346,1.014466,0.000285,
240,56310.0829894,-0.34764733,1.017315,0.000285,1.160055,0.000346,1.017908,0.000285,
241,56310.10342228,-0.33551888,1.019425,0.000285,1.16263,0.000346,1.020038,0.000285,
242,56310.12385535,-0.32339031,1.01768,0.000285,1.160477,0.000346,1.018313,0.000285,
243,56310.14428833,-0.3112618,1.021527,0.000285,1.165154,0.000346,1.022184,0.000285,
244,56310.16472131,-0.29913329,1.02389,0.000286,1.168067,0.000347,1.024572,0.000286,
245,56310.18515429,-0.28700478,1.02427,0.000286,1.16843,0.000347,1.024977,0.000286,
246,56310.20558717,-0.27487633,1.023674,0.000286,1.167765,0.000347,1.024407,0.000286,
247,56310.22602015,-0.26274782,1.02251,0.000286,1.166325,0.000347,1.02327,0.000286,
248,56310.24645323,-0.25061925,1.02341,0.000286,1.167394,0.000347,1.0242,0.000286,
249,56310.26688621,-0.23849074,1.024569,0.000286,1.168829,0.000347,1.025391,0.000286,
250,56310.28731919,-0.22636223,1.023587,0.000286,1.16757,0.000347,1.02444,0.000286,
251,56310.30775217,-0.21423372,1.019267,0.000286,1.162346,0.000347,1.02015,0.000286,
252,56321.68895563,-0.45863328,0.940256,0.000284,1.064807,0.000344,0.94041,0.000284,
253,56321.70938884,-0.44650463,0.95602,0.000284,1.083899,0.000345,0.956185,0.000284,
254,56321.72982186,-0.4343761,0.975443,0.000285,1.107367,0.000345,0.97562,0.000285,
255,56321.75025507,-0.42224745,0.991873,0.000285,1.127199,0.000345,0.992062,0.000285,
256,56321.77068818,-0.41011886,1.003593,0.000285,1.141382,0.000346,1.003793,0.000285,
257,56321.7911212,-0.39799033,1.009805,0.000285,1.148844,0.000346,1.010015,0.000285,
258,56321.81155441,-0.38586168,1.008366,0.000285,1.147004,0.000346,1.008585,0.000285,
259,56321.83198752,-0.37373309,1.008427,0.000285,1.147,0.000346,1.008655,0.000285,
260,56321.85242054,-0.36160456,1.01203,0.000285,1.151231,0.000346,1.012267,0.000285,
261,56321.87285375,-0.34947591,1.013419,0.000285,1.152897,0.000346,1.013666,0.000285,
262,56321.89328686,-0.33734732,1.01872,0.000285,1.15923,0.000346,1.018977,0.000285,
263,56321.91371988,-0.32521879,1.017381,0.000285,1.157533,0.000346,1.017646,0.000285,
264,56321.93415309,-0.31309014,1.01542,0.000285,1.155091,0.000346,1.015694,0.000285,
265,56321.95458621,-0.30096155,1.020402,0.000285,1.161039,0.000346,1.020686,0.000285,
266,56321.97501943,-0.28883289,1.024151,0.000285,1.165549,0.000346,1.024445,0.000285,
267,56321.99545244,-0.27670437,1.023357,0.000285,1.164487,0.000346,1.02366,0.000285,
268,56322.01588556,-0.26457577,1.01983,0.000285,1.160128,0.000346,1.02014,0.000285,
269,56322.03631867,-0.25244718,1.020681,0.000285,1.161127,0.000346,1.021001,0.000285,
270,56322.05675179,-0.24031859,1.022818,0.000285,1.163653,0.000346,1.023147,0.000285,
271,56322.07718491,-0.22819,1.02191,0.000285,1.162488,0.000346,1.022248,0.000285,
272,56322.09761802,-0.21606141,1.020806,0.000285,1.161105,0.000346,1.021152,0.000285,
273,56322.11805114,-0.20393281,1.017366,0.000285,1.15683,0.000346,1.01772,0.000285,
274,56322.13848436,-0.19180416,1.015143,0.000285,1.154114,0.000346,1.015505,0.000285,
275,56322.15891748,-0.17967557,1.015647,0.000285,1.154671,0.000346,1.016018,0.000285,
276,56322.17935049,-0.16754704,1.010568,0.000285,1.14841,0.000346,1.010945,0.000285,
277,56322.19978371,-0.15541839,1.01042,0.000285,1.148196,0.000346,1.010806,0.000285,
278,56322.22021683,-0.14328979,1.008436,0.000285,1.14577,0.000346,1.00883,0.000285,
279,56322.24064985,-0.13116126,1.000908,0.000285,1.136553,0.000346,1.001308,0.000285,
280,56322.26108307,-0.1190326,0.999762,0.000285,1.135125,0.000346,1.00017,0.000285,
281,56322.28151619,-0.10690401,1.001558,0.000285,1.137231,0.000346,1.001975,0.000285,
282,56322.30194921,-0.09477548,0.999133,0.000285,1.134204,0.000346,0.999557,0.000285,
283,56322.32238243,-0.08264682,0.98177,0.000285,1.113093,0.000346,0.982195,0.000285,
284,56322.34281555,-0.07051823,0.942635,0.000285,1.065521,0.000346,0.943051,0.000285,
285,56322.36324877,-0.05838958,0.890838,0.000285,1.002537,0.000346,0.891239,0.000285,
286,56322.38368179,-0.04626104,0.820229,0.000285,0.916672,0.000346,0.820605,0.000285,
287,56322.40411491,-0.03413245,0.742597,0.000285,0.822295,0.000346,0.742944,0.000285,
288,56322.42454813,-0.02200379,0.679865,0.000285,0.746002,0.000346,0.680188,0.000285,
289,56322.44498115,-0.00987526,0.660226,0.000285,0.722119,0.000346,0.660546,0.000285,
290,56322.46541427,0.00225333,0.655613,0.000285,0.716452,0.000346,0.655936,0.000285,
291,56322.4858475,0.01438199,0.657676,0.000286,0.718953,0.000346,0.658005,0.000286,
292,56322.50628052,0.02651053,0.679359,0.000286,0.745269,0.000346,0.679705,0.000286,
293,56322.52671364,0.03863912,0.746055,0.000286,0.826231,0.000347,0.746441,0.000286,
294,56322.54714686,0.05076777,0.8212,0.000286,0.917559,0.000347,0.821632,0.000286,
295,56322.56757989,0.06289632,0.889337,0.000286,1.00032,0.000347,0.889812,0.000286,
296,56322.58801311,0.07502497,0.942472,0.000286,1.064861,0.000347,0.942983,0.000286,
297,56322.60844623,0.08715356,0.981471,0.000286,1.112262,0.000347,0.982012,0.000286,
