,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
45,56306.05743333,0.01893795,0.711089,0.000215,0.852288,0.000281,0.711455,0.000215,
46,56306.0778663,0.03912517,0.799306,0.000214,0.968221,0.000281,0.799791,0.000214,
47,56306.09829927,0.05931239,0.896363,0.000214,1.095757,0.000281,0.896987,0.000215,
48,56306.11873224,0.07949961,0.967903,0.000215,1.189978,0.000282,0.96866,0.000215,
49,56306.13916531,0.09968693,0.993274,0.000216,1.223281,0.000283,0.994134,0.000216,
50,56306.15959818,0.11987404,0.996654,0.000216,1.227691,0.000283,0.997598,0.000216,
51,56306.18003125,0.14006136,1.000335,0.000217,1.232739,0.000284,1.00136,0.000217,
52,56306.20046422,0.16024858,1.003427,0.000217,1.236703,0.000285,1.004531,0.000217,
53,56306.22089709,0.1804357,1.007516,0.000218,1.242131,0.000286,1.008698,0.000218,
54,56306.24133016,0.20062302,1.010782,0.000218,1.24653,0.000286,1.012039,0.000219,
55,56306.26176313,0.22081023,1.013287,0.000219,1.24977,0.000287,1.014615,0.000219,
56,56306.282196,0.24099735,1.01567,0.000219,1.252984,0.000288,1.017068,0.00022,
57,56306.30262907,0.26118467,1.016995,0.00022,1.254814,0.000288,1.018458,0.00022,
58,56306.32306204,0.28137189,1.017363,0.00022,1.255194,0.000289,1.018888,0.000221,
59,56306.34349491,0.30155901,1.016873,0.000221,1.254725,0.00029,1.018456,0.000221,
60,56306.36392798,0.32174632,1.015243,0.000222,1.252576,0.00029,1.016879,0.000222,
61,56306.38436086,0.34193345,1.013487,0.000222,1.250215,0.000291,1.015174,0.000222,
62,56306.40479393,0.36212077,1.010935,0.000223,1.247029,0.000292,1.012669,0.000223,
63,56306.4252269,0.38230799,1.009887,0.000223,1.24555,0.000292,1.011667,0.000223,
64,56306.44565977,0.40249511,1.007875,0.000224,1.24293,0.000293,1.009698,0.000224,
65,56306.46609285,0.42268243,0.999765,0.000224,1.232375,0.000294,1.001617,0.000225,
66,56306.48652582,0.44286965,0.980562,0.000225,1.207027,0.000294,0.982419,0.000225,
67,56306.50695879,0.46305687,0.957636,0.000225,1.177016,0.000295,0.959487,0.000226,
68,56306.52739177,0.4832441,0.940771,0.000226,1.154898,0.000296,0.942624,0.000226,
69,56306.54782474,-0.49656868,0.935942,0.000226,1.148477,0.000296,0.937818,0.000227,
70,56306.56825781,-0.47638137,0.944308,0.000227,1.159579,0.000297,0.946231,0.000227,
71,56306.58869069,-0.45619424,0.963684,0.000226,1.185029,0.000296,0.965676,0.000226,
72,56306.60912366,-0.43600702,0.988413,0.000225,1.217478,0.000295,0.990485,0.000225,
73,56306.64998971,-0.39563248,1.012207,0.000223,1.24885,0.000292,1.01438,0.000223,
74,56306.67042259,-0.37544535,1.013898,0.000222,1.251106,0.000291,1.016098,0.000222,
75,56306.69085566,-0.35525803,1.015931,0.000221,1.253858,0.00029,1.018156,0.000221,
76,56306.71128864,-0.3350708,1.017931,0.00022,1.256417,0.000289,1.02018,0.000221,
77,56306.73172151,-0.31488368,1.018782,0.000219,1.257576,0.000287,1.02105,0.00022,
78,56306.75215459,-0.29469636,1.019795,0.000218,1.258992,0.000286,1.02208,0.000219,
79,56306.77258757,-0.27450913,1.019674,0.000217,1.258713,0.000285,1.021973,0.000218,
80,56306.79302054,-0.25432191,1.018861,0.000216,1.257758,0.000283,1.021169,0.000217,
81,56306.81345352,-0.23413468,1.016927,0.000215,1.255194,0.000282,1.019241,0.000216,
82,56306.8338865,-0.21394745,1.014666,0.000214,1.252149,0.000281,1.016983,0.000215,
83,56306.85431957,-0.19376014,1.011061,0.000213,1.247501,0.00028,1.013376,0.000214,
84,56306.87475245,-0.17357301,1.006867,0.000212,1.24195,0.000278,1.009177,0.000213,
85,56306.89518543,-0.15338578,1.003057,0.000211,1.236938,0.000277,1.005361,0.000212,
86,56306.91561841,-0.13319855,0.998409,0.00021,1.230947,0.000276,1.000705,0.000211,
87,56306.93605139,-0.11301132,0.994556,0.000209,1.225748,0.000274,0.996842,0.000209,
88,56306.95648446,-0.09282401,0.989243,0.000208,1.218847,0.000273,0.991515,0.000208,
89,56306.97691734,-0.07263688,0.951946,0.000207,1.169845,0.000272,0.954129,0.000207,
90,56306.99735032,-0.05244965,0.872418,0.000206,1.065218,0.00027,0.874416,0.000206,
91,56307.0177834,-0.03226232,0.774046,0.000205,0.93605,0.000269,0.775813,0.000205,
92,56307.03821628,-0.01207519,0.694244,0.000204,0.831166,0.000267,0.695825,0.000204,
93,56307.05864926,0.00811203,0.681856,0.000203,0.814833,0.000266,0.683403,0.000203,
94,56307.07908234,0.02829936,0.745958,0.000204,0.899187,0.000267,0.747642,0.000204,
95,56307.09951522,0.04848649,0.843114,0.000205,1.026781,0.000269,0.845008,0.000205,
96,56307.1199482,0.06867372,0.931242,0.000206,1.142669,0.00027,0.933322,0.000206,
97,56307.14038128,0.08886104,0.983146,0.000207,1.210974,0.000272,0.985328,0.000207,
98,56307.16081416,0.10904817,0.992226,0.000208,1.222776,0.000273,0.994414,0.000208,
99,56307.18124724,0.1292355,0.997059,0.000209,1.229213,0.000274,0.999241,0.000209,
100,56307.20168022,0.14942273,1.000924,0.00021,1.234362,0.000275,1.003097,0.00021,
101,56307.2221132,0.16960996,1.006008,0.000211,1.240945,0.000277,1.008174,0.000211,
102,56307.24254619,0.18979719,1.009318,0.000212,1.245418,0.000278,1.011471,0.000212,
103,56307.26297917,0.20998442,1.013598,0.000213,1.25109,0.000279,1.015739,0.000213,
104,56307.28341215,0.23017165,1.016785,0.000214,1.255166,0.000281,1.018911,0.000214,
105,56307.30384523,0.25035898,1.01979,0.000215,1.259264,0.000282,1.021899,0.000215,
106,56307.32427812,0.27054612,1.021988,0.000216,1.262051,0.000283,1.024078,0.000216,
107,56307.3447112,0.29073344,1.02216,0.000217,1.262315,0.000285,1.024225,0.000217,
108,56307.36514418,0.31092067,1.02251,0.000218,1.262908,0.000286,1.02455,0.000218,
109,56307.38557707,0.33110781,1.021775,0.000219,1.261807,0.000287,1.023787,0.000219,
110,56307.40601015,0.35129514,1.020206,0.00022,1.259825,0.000288,1.022187,0.00022,
111,56307.42644313,0.37148236,1.01865,0.000221,1.257818,0.00029,1.0206,0.000221,
112,56307.44687602,0.3916695,1.016868,0.000222,1.255403,0.000291,1.018785,0.000222,
113,56307.4673091,0.41185683,1.013964,0.000223,1.251573,0.000292,1.015846,0.000223,
114,56307.48774209,0.43204407,0.999509,0.000224,1.23269,0.000293,1.001335,0.000224,
115,56307.50817497,0.4522312,0.976614,0.000225,1.202525,0.000295,0.978367,0.000225,
116,56307.52860806,0.47241853,0.954626,0.000226,1.173757,0.000296,0.95631,0.000226,
117,56307.54904104,0.49260576,0.94124,0.000227,1.156101,0.000297,0.94287,0.000227,
118,56307.56947403,-0.487207,0.941082,0.000226,1.155906,0.000296,0.942681,0.000226,
119,56307.58990701,-0.46701977,0.953803,0.000225,1.172722,0.000295,0.955392,0.000225,
120,56307.61034,-0.44683254,0.97563,0.000224,1.2014,0.000294,0.977224,0.000225,
121,56307.63077298,-0.42664531,0.996599,0.000224,1.228923,0.000293,0.998193,0.000224,
122,56307.65120597,-0.40645807,1.007688,0.000223,1.243607,0.000292,1.009265,0.000223,
123,56307.67163896,-0.38627083,1.009356,0.000222,1.245678,0.000291,1.0109,0.000222,
124,56307.69207194,-0.3660836,1.010507,0.000221,1.247273,0.00029,1.012017,0.000222,
125,56307.71250493,-0.34589637,1.011548,0.00022,1.24864,0.000289,1.013024,0.000221,
126,56307.73293802,-0.32570903,1.01254,0.00022,1.24989,0.000288,1.013981,0.00022,
127,56307.75337091,-0.30552189,1.012624,0.000219,1.25012,0.000287,1.014029,0.000219,
128,56307.77380389,-0.28533466,1.012458,0.000218,1.249863,0.000286,1.013825,0.000218,
129,56307.79423698,-0.26514733,1.011645,0.000217,1.248789,0.000285,1.012974,0.000218,
130,56307.81466987,-0.24496019,1.009811,0.000216,1.246477,0.000284,1.011101,0.000217,
131,56307.83510286,-0.22477295,1.007563,0.000216,1.24347,0.000283,1.008812,0.000216,
132,56307.85553595,-0.20458561,1.004403,0.000215,1.239362,0.000282,1.005611,0.000215,
133,56307.87596894,-0.18439837,1.00115,0.000214,1.235162,0.000281,1.002317,0.000214,
134,56307.89640183,-0.16421124,0.996939,0.000213,1.229524,0.00028,0.998064,0.000213,
135,56307.91683492,-0.1440239,0.993005,0.000212,1.224457,0.000279,0.994088,0.000213,
136,56307.93726791,-0.12383666,0.989734,0.000212,1.220158,0.000278,0.990777,0.000212,
137,56307.9577009,-0.10364942,0.987238,0.000211,1.21675,0.000277,0.988241,0.000211,
138,56307.97813389,-0.08346219,0.9735,0.00021,1.198861,0.000276,0.974454,0.00021,
139,56307.99856688,-0.06327495,0.9139,0.000209,1.120495,0.000274,0.914761,0.000209,
140,56308.01899997,-0.04308761,0.823102,0.000208,1.001093,0.000273,0.823847,0.000209,
141,56308.03943286,-0.02290047,0.729642,0.000207,0.878403,0.000272,0.730276,0.000208,
142,56308.05986585,-0.00271323,0.67963,0.000208,0.812582,0.000273,0.680196,0.000209,
143,56308.08029894,0.0174741,0.709023,0.000209,0.851229,0.000275,0.709587,0.000209,
144,56308.10073183,0.03766124,0.797156,0.00021,0.967178,0.000276,0.797761,0.00021,
145,56308.12116492,0.05784858,0.896331,0.000211,1.097415,0.000277,0.896979,0.000211,
146,56308.14159792,0.07803583,0.971935,0.000212,1.196893,0.000278,0.972603,0.000212,
147,56308.16203081,0.09822296,1.002437,0.000213,1.23694,0.000279,1.003091,0.000213,
148,56308.1824639,0.1184103,1.008172,0.000214,1.244422,0.00028,1.008794,0.000214,
149,56308.20289689,0.13859754,1.012691,0.000214,1.250471,0.000282,1.013281,0.000215,
150,56308.22332979,0.15878469,1.017383,0.000215,1.256659,0.000283,1.017941,0.000215,
151,56308.24376288,0.17897202,1.020773,0.000216,1.261026,0.000284,1.021299,0.000216,
152,56308.26419577,0.19915916,1.024363,0.000217,1.265872,0.000285,1.024857,0.000217,
153,56308.28462877,0.21934641,1.027201,0.000218,1.269476,0.000286,1.027663,0.000218,
154,56308.30506186,0.23953375,1.02847,0.000219,1.271192,0.000287,1.028899,0.000219,
155,56308.32549476,0.2597209,1.028277,0.00022,1.27107,0.000288,1.028674,0.00022,
156,56308.34592785,0.27990823,1.02771,0.00022,1.270233,0.000289,1.028075,0.000221,
157,56308.36636084,0.30009547,1.025609,0.000221,1.267507,0.00029,1.025943,0.000221,
158,56308.38679384,0.32028272,1.023293,0.000222,1.264486,0.000292,1.023596,0.000222,
159,56308.40722684,0.34046997,1.019783,0.000223,1.259801,0.000293,1.020055,0.000223,
160,56308.42765983,0.3606572,1.016105,0.000224,1.255046,0.000294,1.016348,0.000224,
161,56308.44809283,0.38084445,1.012925,0.000225,1.250848,0.000295,1.01314,0.000225,
162,56308.46852582,0.40103169,1.009133,0.000225,1.245825,0.000296,1.00932,0.000225,
163,56308.48895882,0.42121894,1.000291,0.000226,1.234317,0.000297,1.000451,0.000226,
164,56308.50939191,0.44140627,0.980332,0.000227,1.207967,0.000298,0.980465,0.000227,
165,56308.52982491,0.46159352,0.955209,0.000228,1.174987,0.000299,0.955316,0.000228,
166,56308.55025781,0.48178067,0.935425,0.000228,1.149038,0.000299,0.935509,0.000228,
167,56308.57069091,-0.49803198,0.927941,0.000227,1.139124,0.000298,0.928004,0.000227,
168,56308.5911239,-0.47784475,0.933775,0.000227,1.14688,0.000298,0.933818,0.000227,
169,56308.6115568,-0.4576576,0.951692,0.000227,1.1705,0.000298,0.951717,0.000227,
170,56308.6319899,-0.43747025,0.975364,0.000227,1.201465,0.000297,0.975372,0.000227,
171,56308.6524229,-0.417283,0.993664,0.000226,1.225612,0.000297,0.993654,0.000226,
172,56308.6728558,-0.39709585,1.000675,0.000226,1.234796,0.000297,1.000649,0.000226,
173,56308.69328889,-0.37690852,1.002883,0.000226,1.237672,0.000296,1.002841,0.000226,
174,56308.71372189,-0.35672127,1.005376,0.000226,1.241066,0.000296,1.00532,0.000226,
175,56308.73415499,-0.33653392,1.008461,0.000225,1.245054,0.000296,1.008392,0.000225,
176,56308.75458789,-0.31634677,1.011669,0.000225,1.249284,0.000295,1.011588,0.000225,
177,56308.77502089,-0.29615953,1.014267,0.000225,1.252741,0.000295,1.014175,0.000225,
178,56308.79545399,-0.27597218,1.016578,0.000225,1.25574,0.000295,1.016477,0.000225,
179,56308.81588689,-0.25578503,1.017616,0.000224,1.257116,0.000294,1.017507,0.000224,
180,56308.83631989,-0.23559778,1.018404,0.000224,1.258294,0.000294,1.018288,0.000224,
181,56308.85675289,-0.21541054,1.017353,0.000224,1.256694,0.000294,1.017232,0.000224,
182,56308.87718589,-0.19522329,1.015283,0.000224,1.254111,0.000293,1.015159,0.000224,
183,56308.89761889,-0.17503604,1.012608,0.000223,1.250598,0.000293,1.012482,0.000223,
184,56308.91805189,-0.15484879,1.008838,0.000223,1.24555,0.000293,1.008712,0.000223,
185,56308.9384849,-0.13466153,1.005418,0.000223,1.241218,0.000292,1.005294,0.000223,
186,56308.958918,-0.11447419,1.002574,0.000223,1.23739,0.000292,1.002453,0.000223,
187,56308.9793509,-0.09428704,0.998593,0.000222,1.232148,0.000292,0.998477,0.000222,
188,56308.9997839,-0.07409979,0.963744,0.000222,1.186449,0.000291,0.963638,0.000222,
189,56309.020217,-0.05391244,0.885656,0.000222,1.083711,0.000291,0.885565,0.000222,
190,56309.04064991,-0.03372529,0.786418,0.000222,0.953328,0.000292,0.786344,0.000222,
191,56309.06108291,-0.01353804,0.703535,0.000223,0.844423,0.000292,0.703476,0.000223,
192,56309.08151601,0.00664931,0.684136,0.000223,0.818827,0.000293,0.684088,0.000223,
193,56309.10194902,0.02683657,0.742944,0.000223,0.896193,0.000293,0.742902,0.000223,
194,56309.12238202,0.04702381,0.839969,0.000224,1.023716,0.000294,0.839935,0.000224,
195,56309.14281502,0.06721106,0.930161,0.000224,1.142171,0.000294,0.930141,0.000224,
196,56309.16324803,0.08739832,0.985685,0.000224,1.21534,0.000295,0.985684,0.000224,
197,56309.18368113,0.10758567,0.996362,0.000225,1.229268,0.000295,0.996382,0.000225,
198,56309.20411404,0.12777282,0.999011,0.000225,1.232729,0.000296,0.999054,0.000225,
199,56309.22454704,0.14796007,1.002205,0.000226,1.237047,0.000296,1.002275,0.000226,
200,56309.24498015,0.16814743,1.00528,0.000226,1.240992,0.000297,1.005378,0.000226,
201,56309.26541305,0.18833458,1.008812,0.000226,1.245627,0.000297,1.008941,0.000226,
202,56309.28584606,0.20852183,1.011254,0.000227,1.248939,0.000298,1.011415,0.000227,
203,56309.30627916,0.22870918,1.013647,0.000227,1.251986,0.000298,1.013843,0.000227,
204,56309.32671207,0.24889634,1.014332,0.000228,1.252979,0.000299,1.014565,0.000228,
205,56309.34714518,0.2690837,1.014613,0.000228,1.253334,0.000299,1.014885,0.000228,
206,56309.36757818,0.28927094,1.013991,0.000228,1.252421,0.0003,1.014304,0.000228,
207,56309.38801109,0.3094581,1.013125,0.000229,1.251464,0.0003,1.013481,0.000229,
208,56309.4084442,0.32964546,1.011439,0.000229,1.249189,0.000301,1.01184,0.000229,
209,56309.4288772,0.34983271,1.010109,0.000229,1.247375,0.000301,1.010557,0.00023,
210,56309.44931011,0.37001987,1.007657,0.00023,1.244267,0.000302,1.008154,0.00023,
211,56309.46974322,0.39020722,1.007234,0.00023,1.243591,0.000302,1.007783,0.00023,
212,56309.49017623,0.41039448,1.00537,0.000231,1.241156,0.000303,1.005973,0.000231,
213,56309.51060924,0.43058174,0.992726,0.000231,1.224637,0.000303,0.993378,0.000231,
214,56309.53104224,0.45076898,0.970759,0.000231,1.195663,0.000303,0.971454,0.000231,
215,56309.55147525,0.47095624,0.94978,0.000231,1.168134,0.000303,0.950519,0.000231,
216,56309.57190826,0.4911435,0.936468,0.000231,1.150661,0.000303,0.937257,0.000231,
217,56309.59234127,-0.48866924,0.937249,0.000231,1.151587,0.000303,0.9381,0.000231,
218,56309.63320729,-0.44829473,0.973407,0.000231,1.199208,0.000303,0.97443,0.000231,
219,56309.6536403,-0.42810747,0.996532,0.000231,1.229585,0.000303,0.997653,0.000231,
220,56309.67407331,-0.40792021,1.010738,0.000231,1.248331,0.000303,1.011954,0.000231,
221,56309.69450642,-0.38773286,1.013109,0.00023,1.251386,0.000302,1.014409,0.000231,
222,56309.71493933,-0.3675457,1.015375,0.00023,1.25438,0.000302,1.016762,0.000231,
223,56309.73537244,-0.34735834,1.017689,0.00023,1.25743,0.000302,1.019166,0.000231,
224,56309.75580546,-0.32717107,1.019704,0.00023,1.259985,0.000302,1.021274,0.000231,
225,56309.77623837,-0.30698391,1.021178,0.00023,1.262031,0.000302,1.022844,0.000231,
226,56309.79667148,-0.28679656,1.021701,0.00023,1.262753,0.000302,1.023464,0.000231,
227,56309.81710449,-0.2666093,1.020832,0.00023,1.261449,0.000302,1.022692,0.000231,
228,56309.8375374,-0.24642214,1.019459,0.00023,1.259736,0.000302,1.021419,0.000231,
229,56309.85797051,-0.22623479,1.017213,0.00023,1.256777,0.000302,1.019273,0.000231,
230,56309.87840353,-0.20604752,1.013752,0.00023,1.252135,0.000302,1.015913,0.000231,
231,56309.89883664,-0.18586016,1.009413,0.00023,1.246555,0.000302,1.011675,0.000231,
232,56309.91926955,-0.165673,1.004564,0.00023,1.240114,0.000302,1.006928,0.000231,
233,56309.93970257,-0.14548574,1.000221,0.00023,1.234351,0.000302,1.00269,0.00023,
234,56309.96013568,-0.12529838,0.994948,0.00023,1.227541,0.000302,0.997522,0.00023,
235,56309.98056859,-0.10511122,0.990952,0.00023,1.222177,0.000302,0.993635,0.00023,
236,56310.00100161,-0.08492395,0.978699,0.00023,1.206112,0.000301,0.981471,0.00023,
237,56310.02143472,-0.0647366,0.922113,0.00023,1.13176,0.000302,0.924843,0.000231,
238,56310.04186764,-0.04454943,0.831567,0.00023,1.012638,0.000302,0.834138,0.000231,
239,56310.06230065,-0.02436217,0.73538,0.00023,0.886348,0.000302,0.737753,0.000231,
240,56310.08273377,-0.0041748,0.67783,0.00023,0.810655,0.000302,0.680111,0.000231,
241,56310.10316668,0.01601235,0.69842,0.00023,0.837646,0.000302,0.700869,0.000231,
242,56310.1235998,0.03619972,0.781518,0.000231,0.946979,0.000302,0.784372,0.000231,
243,56310.14403282,0.05638699,0.879713,0.000231,1.076008,0.000303,0.883056,0.000232,
244,56310.16446583,0.07657425,0.95648,0.000231,1.17687,0.000303,0.96026,0.000232,
245,56310.18489885,0.09676151,0.988981,0.000231,1.219659,0.000303,0.993043,0.000232,
246,56310.20533176,0.11694867,0.994571,0.000231,1.226958,0.000303,0.998814,0.000232,
247,56310.22576478,0.13713594,0.999118,0.000231,1.232947,0.000303,1.003543,0.000232,
248,56310.2461979,0.15732331,1.004151,0.000231,1.239593,0.000303,1.008765,0.000233,
249,56310.26663092,0.17751057,1.009786,0.000232,1.246891,0.000304,1.014597,0.000233,
250,56310.28706393,0.19769783,1.014946,0.000232,1.25379,0.000304,1.019958,0.000233,
251,56310.30749695,0.2178851,1.019002,0.000232,1.259108,0.000304,1.024215,0.000233,
252,56321.68872626,0.46222979,0.958059,0.000229,1.177398,0.0003,0.963186,0.00023,
253,56321.70915953,0.4824173,0.938022,0.000228,1.151164,0.000299,0.943046,0.00023,
254,56321.7295926,-0.49739538,0.931153,0.000228,1.142362,0.000299,0.936144,0.00023,
255,56321.75002587,-0.47720786,0.937769,0.000228,1.151166,0.000299,0.942799,0.000229,
256,56321.77045903,-0.45702046,0.955999,0.000228,1.175257,0.000299,0.961131,0.000229,
257,56321.7908921,-0.43683314,0.978145,0.000227,1.204591,0.000298,0.983401,0.000229,
258,56321.81132537,-0.41664563,0.996486,0.000227,1.228739,0.000297,1.001845,0.000228,
259,56321.83175854,-0.39645821,1.002428,0.000226,1.236726,0.000296,1.007823,0.000227,
260,56321.85219161,-0.37627089,1.004204,0.000225,1.239251,0.000295,1.009612,0.000226,
261,56321.87262487,-0.35608339,1.006582,0.000224,1.242412,0.000294,1.012008,0.000226,
262,56321.89305804,-0.33589597,1.009466,0.000224,1.246396,0.000293,1.014911,0.000225,
263,56321.91349111,-0.31570866,1.009662,0.000223,1.246775,0.000292,1.015113,0.000224,
264,56321.93392438,-0.29552114,1.013192,0.000222,1.251403,0.000291,1.018666,0.000223,
265,56321.95435755,-0.27533373,1.015007,0.000221,1.254042,0.00029,1.020495,0.000222,
266,56321.97479082,-0.25514621,1.016028,0.000221,1.255472,0.000289,1.021526,0.000222,
267,56321.99522389,-0.2349589,1.016716,0.00022,1.256374,0.000288,1.022222,0.000221,
268,56322.01565706,-0.21477148,1.015213,0.000219,1.254657,0.000287,1.020715,0.00022,
269,56322.03609024,-0.19458406,1.014431,0.000218,1.253611,0.000286,1.019933,0.000219,
270,56322.05652341,-0.17439664,1.01204,0.000217,1.250597,0.000285,1.017533,0.000219,
271,56322.07695658,-0.15420922,1.009341,0.000217,1.247175,0.000284,1.014824,0.000218,
272,56322.09738975,-0.13402181,1.006621,0.000216,1.243573,0.000283,1.012093,0.000217,
273,56322.11782292,-0.11383439,1.004549,0.000215,1.241076,0.000282,1.010014,0.000216,
274,56322.13825619,-0.09364688,1.000548,0.000214,1.235909,0.000281,1.005996,0.000215,
275,56322.15868937,-0.07345945,0.965718,0.000213,1.190127,0.00028,0.97098,0.000215,
276,56322.17912244,-0.05327214,0.886313,0.000213,1.085914,0.000279,0.891146,0.000214,
277,56322.19955571,-0.03308462,0.786724,0.000212,0.955159,0.000278,0.791018,0.000213,
278,56322.21998889,-0.0128972,0.703769,0.000211,0.846084,0.000277,0.707613,0.000212,
279,56322.24042196,0.00729012,0.687203,0.00021,0.824478,0.000276,0.690959,0.000211,
280,56322.26085524,0.02747765,0.747565,0.000209,0.903814,0.000275,0.751654,0.000211,
281,56322.28128841,0.04766506,0.845079,0.00021,1.032034,0.000276,0.849705,0.000211,
282,56322.30172149,0.06785239,0.935081,0.000211,1.150495,0.000277,0.940204,0.000212,
283,56322.32215476,0.0880399,0.988886,0.000212,1.221202,0.000278,0.994308,0.000213,
284,56322.34258794,0.10822733,0.998053,0.000212,1.233358,0.000279,1.003529,0.000214,
285,56322.36302121,0.12841484,0.999457,0.000213,1.235322,0.00028,1.004945,0.000214,
286,56322.38345429,0.14860217,1.002351,0.000214,1.239101,0.000281,1.007859,0.000215,
287,56322.40388746,0.16878958,1.004798,0.000214,1.242438,0.000282,1.010323,0.000216,
288,56322.42432074,0.18897711,1.007233,0.000215,1.245661,0.000282,1.012776,0.000216,
289,56322.44475382,0.20916444,1.008889,0.000216,1.247831,0.000283,1.014445,0.000217,
290,56322.46518699,0.22935185,1.010136,0.000217,1.249627,0.000284,1.015703,0.000218,
291,56322.48562027,0.24953938,1.011201,0.000217,1.251041,0.000285,1.016778,0.000218,
292,56322.50605335,0.2697267,1.010579,0.000218,1.250168,0.000286,1.016157,0.000219,
293,56322.52648653,0.28991413,1.009369,0.000219,1.248805,0.000287,1.014944,0.00022,
294,56322.54691981,0.31010165,1.008717,0.000219,1.247923,0.000288,1.014293,0.000221,
295,56322.56735288,0.33028897,1.006331,0.00022,1.244823,0.000289,1.011898,0.000221,
296,56322.58778616,0.35047649,1.004422,0.000221,1.24245,0.00029,1.009982,0.000222,
297,56322.60821934,0.37066392,1.003064,0.000221,1.240604,0.000291,1.008621,0.000223,
298,56322.62865252,0.39085134,1.001126,0.000222,1.238164,0.000292,1.006676,0.000223,
