,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
135,55742.66555472,-0.34296066,0.998063,0.000189,1.154436,0.000224,1.001212,0.00019,
136,55742.68598906,-0.34211135,0.998067,0.000189,1.154567,0.000224,1.001197,0.00019,
137,55742.70642319,-0.34126205,0.997625,0.000189,1.15393,0.000224,1.000734,0.00019,
138,55742.72685753,-0.34041274,0.997838,0.000189,1.154272,0.000224,1.000928,0.00019,
139,55742.74729177,-0.33956344,0.997948,0.000189,1.154328,0.000224,1.00102,0.00019,
140,55742.7677259,-0.33871414,0.997928,0.000189,1.154331,0.000224,1.000981,0.00019,
141,55742.78816024,-0.33786483,0.997887,0.000189,1.154312,0.000224,1.000922,0.00019,
142,55742.80859447,-0.33701553,0.998349,0.000189,1.154759,0.000224,1.001367,0.00019,
143,55742.82902861,-0.33616623,0.997742,0.000189,1.154144,0.000224,1.00074,0.00019,
144,55742.84946294,-0.33531692,0.997843,0.000189,1.154121,0.000224,1.000822,0.00019,
145,55742.86989718,-0.33446762,0.997983,0.000189,1.154419,0.000224,1.000945,0.00019,
146,55742.89033141,-0.33361832,0.997988,0.000189,1.15429,0.000224,1.000933,0.00019,
147,55742.91076565,-0.33276901,0.998061,0.000189,1.154463,0.000224,1.000989,0.00019,
148,55742.93119988,-0.33191971,0.997974,0.000189,1.154273,0.000224,1.000884,0.00019,
149,55742.95163422,-0.3310704,0.998009,0.000189,1.154388,0.000224,1.000902,0.00019,
150,55742.99250258,-0.3293718,0.998077,0.000189,1.154408,0.000224,1.000937,0.00019,
151,55743.01293692,-0.32852249,0.997998,0.000189,1.154359,0.000224,1.00084,0.00019,
152,55743.03337115,-0.32767319,0.997868,0.000189,1.154131,0.000224,1.000693,0.00019,
153,55743.05380529,-0.32682389,0.997766,0.000189,1.154148,0.000224,1.000574,0.00019,
154,55743.07423962,-0.32597458,0.997982,0.000189,1.15426,0.000224,1.000775,0.00019,
155,55743.09467385,-0.32512528,0.997936,0.000189,1.154326,0.000224,1.000713,0.00019,
156,55743.11510798,-0.32427598,0.998506,0.000189,1.154875,0.000224,1.001268,0.00019,
157,55743.13554232,-0.32342667,0.998349,0.000189,1.154745,0.000224,1.001096,0.00019,
158,55743.15597645,-0.32257737,0.99854,0.000189,1.154942,0.000224,1.001271,0.00019,
159,55743.17641078,-0.32172807,0.997983,0.000189,1.154247,0.000224,1.000697,0.00019,
160,55743.19684502,-0.32087876,0.998563,0.000189,1.154999,0.000224,1.001264,0.00019,
161,55743.21727915,-0.32002946,0.998431,0.000189,1.154789,0.000224,1.001116,0.00019,
162,55743.23771348,-0.31918016,0.998345,0.000189,1.154759,0.000224,1.001015,0.00019,
163,55743.25814771,-0.31833085,0.998337,0.000189,1.154652,0.000224,1.000992,0.00019,
164,55743.27858184,-0.31748155,0.998202,0.000189,1.154606,0.000224,1.000842,0.00019,
165,55743.29901617,-0.31663225,0.998388,0.000189,1.154712,0.000224,1.001014,0.00019,
166,55743.31945041,-0.31578294,0.99835,0.000189,1.15476,0.000224,1.000961,0.00019,
167,55743.33988464,-0.31493364,0.998549,0.000189,1.154921,0.000224,1.001147,0.00019,
168,55743.36031887,-0.31408434,0.99813,0.000189,1.15445,0.000224,1.000712,0.00019,
169,55743.3807531,-0.31323503,0.998195,0.000189,1.154507,0.000224,1.000764,0.00019,
170,55743.40118743,-0.31238573,0.998691,0.000189,1.155048,0.000224,1.001248,0.00019,
171,55743.42162156,-0.31153643,0.998368,0.000189,1.154771,0.000224,1.00091,0.00019,
172,55743.44205579,-0.31068712,0.998168,0.000189,1.154404,0.000224,1.000696,0.00019,
173,55743.46249012,-0.30983782,0.998533,0.000189,1.154996,0.000224,1.001048,0.00019,
174,55743.48292435,-0.30898851,0.998336,0.000189,1.15462,0.000224,1.000838,0.00019,
175,55743.50335848,-0.30813921,0.99832,0.000189,1.154703,0.000224,1.000808,0.00019,
176,55743.52379283,-0.30728991,0.998534,0.000189,1.154882,0.000224,1.00101,0.00019,
177,55743.54422706,-0.3064406,0.998518,0.000189,1.154907,0.000224,1.000981,0.00019,
178,55743.56466119,-0.3055913,0.998271,0.000189,1.154577,0.000224,1.000721,0.00019,
179,55743.58509552,-0.304742,0.998346,0.000189,1.154693,0.000224,1.000783,0.00019,
180,55743.60552974,-0.30389269,0.998211,0.000189,1.154566,0.000224,1.000636,0.00019,
181,55743.62596397,-0.30304339,0.998484,0.000189,1.154761,0.000224,1.000898,0.00019,
182,55743.6463982,-0.30219409,0.998322,0.000189,1.15475,0.000224,1.000722,0.00019,
183,55743.66683243,-0.30134478,0.998514,0.000189,1.154835,0.000224,1.000903,0.00019,
184,55743.68726676,-0.30049548,0.998527,0.000189,1.154952,0.000224,1.000904,0.00019,
185,55743.70770089,-0.29964618,0.998298,0.000189,1.154596,0.000224,1.000663,0.00019,
186,55743.72813511,-0.29879688,0.998468,0.000189,1.154821,0.000224,1.000822,0.00019,
187,55743.74856934,-0.29794757,0.998435,0.000189,1.154785,0.000224,1.000777,0.00019,
188,55743.76900357,-0.29709827,0.998646,0.000189,1.154995,0.000224,1.000978,0.00019,
189,55743.7894377,-0.29624897,0.998322,0.000189,1.154697,0.000224,1.000641,0.00019,
190,55743.80987202,-0.29539966,0.998315,0.000189,1.154618,0.000224,1.000623,0.00019,
191,55743.83030625,-0.29455036,0.9982,0.000189,1.154562,0.000224,1.000496,0.00019,
192,55743.85074058,-0.29370105,0.998275,0.000189,1.154536,0.000224,1.000561,0.00019,
193,55743.87117471,-0.29285175,0.998263,0.000189,1.154651,0.000224,1.000539,0.00019,
194,55743.89160893,-0.29200245,0.998392,0.000189,1.154683,0.000224,1.000657,0.00019,
195,55743.91204326,-0.29115314,0.998371,0.000189,1.154765,0.000224,1.000625,0.00019,
196,55743.93247739,-0.29030384,0.998364,0.000189,1.154651,0.000224,1.000608,0.00019,
197,55743.95291161,-0.28945454,0.998055,0.000189,1.154293,0.000224,1.000288,0.00019,
198,55743.97334594,-0.28860523,0.9982,0.000189,1.154537,0.000224,1.000424,0.00019,
199,55743.99378006,-0.28775594,0.998815,0.000189,1.155132,0.000224,1.001029,0.00019,
200,55744.01421429,-0.28690663,0.998486,0.000189,1.154893,0.000224,1.000689,0.00019,
201,55744.03464861,-0.28605733,0.998517,0.000189,1.154793,0.000224,1.000711,0.00019,
202,55744.05508284,-0.28520802,0.998582,0.000189,1.154971,0.000224,1.000767,0.00019,
203,55744.07551706,-0.28435872,0.998253,0.000189,1.154506,0.000224,1.000427,0.00019,
204,55744.09595129,-0.28350942,0.99857,0.000189,1.154895,0.000224,1.000736,0.00019,
205,55744.11638551,-0.28266011,0.998547,0.000189,1.154891,0.000224,1.000703,0.00019,
206,55744.13681974,-0.28181081,0.998666,0.000189,1.154981,0.000224,1.000814,0.00019,
207,55744.15725396,-0.28096151,0.998399,0.000189,1.154746,0.000224,1.000537,0.00019,
208,55744.17768819,-0.2801122,0.998477,0.000189,1.154734,0.000224,1.000606,0.00019,
209,55744.19812251,-0.2792629,0.998187,0.000189,1.15454,0.000224,1.000306,0.00019,
210,55744.21855664,-0.2784136,0.998402,0.000189,1.154639,0.000224,1.000513,0.00019,
211,55744.23899086,-0.2775643,0.998156,0.000189,1.154485,0.000224,1.000258,0.00019,
212,55744.25942518,-0.27671499,0.998324,0.000189,1.154612,0.000224,1.000417,0.00019,
213,55744.27985931,-0.27586569,0.998388,0.000189,1.154682,0.000224,1.000473,0.00019,
214,55744.30029363,-0.27501638,0.998515,0.000189,1.154867,0.000224,1.000593,0.00019,
215,55744.32072785,-0.27416708,0.998395,0.000189,1.154645,0.000224,1.000464,0.00019,
216,55744.34116198,-0.27331778,0.998379,0.000189,1.154711,0.000224,1.00044,0.00019,
217,55744.3615963,-0.27246847,0.998653,0.000189,1.154965,0.000224,1.000707,0.00019,
218,55744.38203052,-0.27161917,0.998067,0.000189,1.154362,0.000224,1.000111,0.00019,
219,55744.40246464,-0.27076987,0.998533,0.000189,1.15482,0.000224,1.00057,0.00019,
220,55744.42289897,-0.26992057,0.998561,0.000189,1.1549,0.000224,1.00059,0.00019,
221,55744.44333309,-0.26907127,0.998576,0.000189,1.154871,0.000224,1.000598,0.00019,
222,55744.46376731,-0.26822196,0.99847,0.000189,1.154746,0.000224,1.000484,0.00019,
223,55744.48420163,-0.26737266,0.998214,0.000189,1.154528,0.000224,1.00022,0.00019,
224,55744.50463575,-0.26652336,0.998356,0.000189,1.154532,0.000224,1.000356,0.00019,
225,55744.52507008,-0.26567405,0.998259,0.000189,1.154592,0.000224,1.000251,0.00019,
226,55744.5455043,-0.26482475,0.998722,0.000189,1.15501,0.000224,1.000708,0.00019,
227,55744.56593852,-0.26397545,0.998293,0.000189,1.154576,0.000224,1.000271,0.00019,
228,55744.58637274,-0.26312614,0.998507,0.000189,1.154767,0.000224,1.000479,0.00019,
229,55744.60680696,-0.26227684,0.998444,0.000189,1.154731,0.000224,1.000408,0.00019,
230,55744.62724118,-0.26142754,0.998387,0.000189,1.154671,0.000224,1.000345,0.00019,
231,55744.6476754,-0.26057824,0.998413,0.000189,1.154639,0.000224,1.000364,0.00019,
232,55744.66810962,-0.25972893,0.998231,0.000189,1.154529,0.000224,1.000175,0.00019,
233,55744.68854384,-0.25887963,0.998235,0.000189,1.154424,0.000224,1.000173,0.00019,
234,55744.70897816,-0.25803032,0.998483,0.000189,1.154878,0.000224,1.000415,0.00019,
235,55744.72941228,-0.25718102,0.998677,0.000189,1.154976,0.000224,1.000603,0.00019,
236,55744.7498466,-0.25633172,0.998797,0.000189,1.155183,0.000224,1.000717,0.00019,
237,55744.77028082,-0.25548241,0.998845,0.000189,1.15524,0.000224,1.000758,0.00019,
238,55744.79071494,-0.25463312,0.998467,0.000189,1.154703,0.000224,1.000374,0.00019,
239,55744.81114926,-0.25378381,0.998634,0.000189,1.155015,0.000224,1.000536,0.00019,
240,55744.83158348,-0.25293451,0.998567,0.000189,1.154817,0.000224,1.000462,0.00019,
241,55744.85201759,-0.25208521,0.998217,0.000189,1.154521,0.000224,1.000106,0.00019,
242,55744.87245191,-0.2512359,0.998466,0.000189,1.154686,0.000224,1.000351,0.00019,
243,55744.89288613,-0.2503866,0.998213,0.000189,1.154517,0.000224,1.000092,0.00019,
244,55744.91332025,-0.2495373,0.998487,0.000189,1.154705,0.000224,1.00036,0.00019,
245,55744.95418879,-0.24783869,0.998406,0.000189,1.154689,0.000224,1.000268,0.00019,
246,55744.9746231,-0.24698938,0.998735,0.000189,1.155013,0.000224,1.000593,0.00019,
247,55744.99505722,-0.24614008,0.998137,0.000189,1.154466,0.000224,0.999989,0.00019,
248,55745.01549144,-0.24529078,0.998595,0.000189,1.154866,0.000224,1.000442,0.00019,
249,55745.03592576,-0.24444148,0.998461,0.000189,1.154809,0.000224,1.000303,0.00019,
250,55745.05635987,-0.24359218,0.998624,0.000189,1.154907,0.000224,1.000461,0.00019,
251,55745.07679409,-0.24274287,0.998308,0.000189,1.154568,0.000224,1.00014,0.00019,
252,55745.09722831,-0.24189357,0.998549,0.000189,1.154868,0.000224,1.000377,0.00019,
253,55745.11766252,-0.24104427,0.998652,0.000189,1.154927,0.000224,1.000475,0.00019,
254,55745.13809674,-0.24019497,0.99875,0.000189,1.155187,0.000224,1.000569,0.00019,
255,55745.15853095,-0.23934566,0.998431,0.000189,1.154718,0.000224,1.000245,0.00019,
256,55745.17896517,-0.23849636,0.998527,0.000189,1.154905,0.000224,1.000337,0.00019,
257,55745.19939949,-0.23764705,0.998524,0.000189,1.15481,0.000224,1.000329,0.00019,
258,55745.2198337,-0.23679775,0.998322,0.000189,1.154602,0.000224,1.000123,0.00019,
259,55745.24026782,-0.23594845,0.998598,0.000189,1.154944,0.000224,1.000395,0.00019,
260,55745.26070213,-0.23509915,0.998522,0.000189,1.154799,0.000224,1.000315,0.000189,
261,55745.28113635,-0.23424984,0.998252,0.000189,1.154579,0.000224,1.000041,0.000189,
262,55745.30157046,-0.23340055,0.998494,0.000189,1.154714,0.000224,1.000279,0.000189,
263,55745.32200478,-0.23255124,0.998577,0.000189,1.154955,0.000224,1.000358,0.000189,
264,55745.34243899,-0.23170194,0.998617,0.000189,1.154901,0.000224,1.000394,0.000189,
265,55745.36287311,-0.23085264,0.998822,0.000189,1.155194,0.000224,1.000597,0.000189,
266,55745.38330742,-0.23000333,0.998126,0.000189,1.154383,0.000224,0.999895,0.000189,
267,55745.40374164,-0.22915403,0.998349,0.000189,1.154636,0.000224,1.000115,0.000189,
268,55745.42417595,-0.22830472,0.998417,0.000189,1.15474,0.000224,1.00018,0.000189,
269,55745.44461006,-0.22745542,0.998196,0.000189,1.154387,0.000224,0.999954,0.000189,
270,55745.46504428,-0.22660612,0.998348,0.000189,1.154703,0.000224,1.000104,0.000189,
271,55745.48547859,-0.22575682,0.998424,0.000189,1.154664,0.000224,1.000177,0.000189,
272,55745.5059127,-0.22490752,0.998031,0.000189,1.154289,0.000224,0.999779,0.000189,
273,55745.52634692,-0.22405821,0.998279,0.000189,1.15454,0.000224,1.000024,0.000189,
274,55745.54678123,-0.22320891,0.998609,0.000189,1.154861,0.000224,1.000352,0.000189,
275,55745.56721534,-0.22235961,0.998702,0.000189,1.155076,0.000224,1.000442,0.000189,
276,55745.58764955,-0.22151031,0.998368,0.000189,1.154622,0.000224,1.000105,0.000189,
277,55745.60808387,-0.220661,0.998436,0.000189,1.154774,0.000224,1.00017,0.000189,
278,55745.62851798,-0.2198117,0.998716,0.000189,1.15503,0.000224,1.000448,0.000189,
279,55745.64895229,-0.2189624,0.998464,0.000189,1.154826,0.000224,1.000192,0.000189,
280,55745.6693865,-0.21811309,0.998422,0.000189,1.154711,0.000224,1.000147,0.000189,
281,55745.68982071,-0.21726379,0.998394,0.000189,1.154653,0.000224,1.000117,0.000189,
282,55745.71025493,-0.21641449,0.998301,0.000189,1.154651,0.000224,1.000021,0.000189,
283,55745.73068914,-0.21556519,0.998429,0.000189,1.154685,0.000224,1.000146,0.000189,
284,55745.75112335,-0.21471588,0.998524,0.000189,1.154914,0.000224,1.00024,0.000189,
285,55745.77155756,-0.21386658,0.998333,0.000189,1.154599,0.000224,1.000045,0.000189,
286,55745.79199177,-0.21301728,0.998227,0.000189,1.154502,0.000224,0.999937,0.000189,
287,55745.81242588,-0.21216798,0.998272,0.000189,1.154552,0.000224,0.99998,0.000189,
288,55745.83286019,-0.21131867,0.998611,0.000189,1.154912,0.000224,1.000317,0.000189,
289,55745.8532944,-0.21046937,0.998356,0.000189,1.154695,0.000224,1.00006,0.000189,
290,55745.87372861,-0.20962007,0.998557,0.000189,1.154799,0.000224,1.000259,0.000189,
291,55745.89416282,-0.20877077,0.998683,0.000189,1.155064,0.000224,1.000383,0.000189,
292,55745.91459703,-0.20792146,0.998211,0.000189,1.154412,0.000224,0.999908,0.000189,
293,55745.93503134,-0.20707216,0.9981,0.000189,1.154342,0.000224,0.999795,0.000189,
294,55745.95546545,-0.20622286,0.998272,0.000189,1.15453,0.000224,0.999966,0.000189,
295,55745.97589966,-0.20537356,0.998487,0.000189,1.154734,0.000224,1.000178,0.000189,
