,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
27,55463.76814306,-0.12899033,0.984595,0.000939,1.280414,0.001405,0.997356,0.000951,
28,55463.78857601,-0.12691568,0.985601,0.000939,1.281937,0.001405,0.998367,0.000951,
29,55463.80900885,-0.12484104,0.986747,0.000939,1.283639,0.001404,0.999521,0.000951,
30,55463.8294419,-0.12276638,0.990024,0.000939,1.288494,0.001404,1.002834,0.000951,
31,55463.84987484,-0.12069174,0.985886,0.000939,1.282205,0.001404,0.998635,0.000951,
32,55463.87030778,-0.11861709,0.986409,0.000939,1.282888,0.001405,0.999158,0.000951,
33,55463.89074072,-0.11654244,0.985441,0.000939,1.281352,0.001405,0.998171,0.000951,
34,55463.91117367,-0.11446779,0.986378,0.000939,1.282702,0.001405,0.999112,0.000951,
35,55463.93160671,-0.11239314,0.986272,0.000939,1.282529,0.001404,0.998998,0.000951,
36,55463.95203955,-0.1103185,0.988024,0.000939,1.285168,0.001404,1.000766,0.000951,
37,55463.97247249,-0.10824385,0.986199,0.000939,1.282453,0.001405,0.998911,0.000951,
38,55463.99290553,-0.1061692,0.985548,0.000939,1.281484,0.001405,0.998244,0.000951,
39,55464.01333847,-0.10409455,0.984965,0.000939,1.280592,0.001405,0.997647,0.000951,
40,55464.03377131,-0.10201991,0.985632,0.000939,1.281548,0.001405,0.998316,0.000951,
41,55464.05420436,-0.09994525,0.985747,0.000939,1.281663,0.001405,0.998426,0.000951,
42,55464.0746373,-0.09787061,0.986844,0.000939,1.283247,0.001404,0.99953,0.000951,
43,55464.09507014,-0.09579597,0.985538,0.000939,1.281242,0.001405,0.998201,0.000951,
44,55464.11550318,-0.09372131,0.98587,0.000939,1.2817,0.001405,0.99853,0.000951,
45,55464.13593611,-0.09164667,0.985474,0.000939,1.281076,0.001405,0.998122,0.000951,
46,55464.15636895,-0.08957203,0.985598,0.000939,1.28123,0.001404,0.998241,0.000951,
47,55464.17680199,-0.08749737,0.98514,0.000939,1.280502,0.001405,0.997771,0.000951,
48,55464.19723483,-0.08542274,0.985906,0.000939,1.281594,0.001405,0.998541,0.000951,
49,55464.21766787,-0.08334808,0.985045,0.000939,1.280235,0.001404,0.997662,0.000951,
50,55464.23810081,-0.08127343,0.984348,0.000939,1.279121,0.001405,0.99695,0.000951,
51,55464.25853365,-0.0791988,0.986218,0.000939,1.28186,0.001404,0.998837,0.000951,
52,55464.27896668,-0.07712414,0.986639,0.000939,1.282445,0.001405,0.999257,0.000951,
53,55464.29939962,-0.07504949,0.986028,0.000939,1.281498,0.001405,0.998631,0.000951,
54,55464.31983246,-0.07297486,0.986133,0.000939,1.281633,0.001405,0.998732,0.000951,
55,55464.34026549,-0.0709002,0.985383,0.000939,1.280481,0.001405,0.997965,0.000951,
56,55464.36069843,-0.06882555,0.985743,0.000939,1.280985,0.001405,0.998323,0.000951,
57,55464.38113137,-0.06675091,0.985387,0.000939,1.280408,0.001405,0.997957,0.000951,
58,55464.4015643,-0.06467626,0.985904,0.000939,1.281143,0.001405,0.998474,0.000951,
59,55464.42199724,-0.06260161,0.984711,0.000939,1.279326,0.001405,0.997259,0.000951,
60,55464.44243017,-0.06052697,0.985915,0.000939,1.281117,0.001405,0.998472,0.000951,
61,55464.46286311,-0.05845232,0.986602,0.000939,1.282139,0.001405,0.999163,0.000951,
62,55464.48329604,-0.05637768,0.98548,0.000939,1.280437,0.001405,0.998019,0.000951,
63,55464.50372908,-0.05430302,0.98553,0.000939,1.280463,0.001405,0.998064,0.000951,
64,55464.52416201,-0.05222837,0.985859,0.000939,1.280878,0.001405,0.998392,0.000951,
65,55464.54459485,-0.05015374,0.985968,0.000939,1.280941,0.001405,0.998495,0.000951,
66,55464.56502788,-0.04807908,0.985649,0.000939,1.280364,0.001405,0.998166,0.000951,
67,55464.58546081,-0.04600443,0.987946,0.000939,1.283727,0.001405,1.000486,0.000951,
68,55464.60589365,-0.0439298,0.986429,0.000939,1.281401,0.001405,0.998944,0.000951,
69,55464.62632668,-0.04185514,0.987134,0.000939,1.282428,0.001405,0.999652,0.000951,
70,55464.64675961,-0.0397805,0.987067,0.000939,1.28231,0.001405,0.999579,0.000951,
71,55464.66719244,-0.03770586,0.986266,0.000939,1.28109,0.001405,0.998761,0.000951,
72,55464.68762548,-0.0356312,0.987145,0.000939,1.282386,0.001405,0.999645,0.000951,
73,55464.70805841,-0.03355656,0.987268,0.000939,1.282546,0.001405,0.999764,0.000951,
74,55464.72849124,-0.03148192,0.986584,0.000939,1.281503,0.001405,0.999065,0.000951,
75,55464.74892427,-0.02940727,0.986936,0.000939,1.282017,0.001405,0.999416,0.000951,
76,55464.7693572,-0.02733262,0.986693,0.000939,1.281638,0.001405,0.999164,0.000951,
77,55464.78979023,-0.02525796,0.986674,0.000939,1.281592,0.001405,0.999139,0.000951,
78,55464.81022306,-0.02318333,0.986849,0.000939,1.281826,0.001405,0.999311,0.000951,
79,55464.83065599,-0.02110868,0.986358,0.000939,1.281055,0.001405,0.998808,0.000951,
80,55464.85108892,-0.01903404,0.986392,0.000939,1.281068,0.001405,0.998836,0.000951,
81,55464.87152185,-0.01695939,0.985856,0.000939,1.280232,0.001405,0.998287,0.000951,
82,55464.89195478,-0.01488474,0.98637,0.000939,1.280977,0.001405,0.998803,0.000951,
83,55464.91238771,-0.0128101,0.986403,0.000939,1.281002,0.001405,0.99883,0.000951,
84,55464.93282064,-0.01073545,0.985472,0.000939,1.279583,0.001405,0.997881,0.000951,
85,55464.95325357,-0.00866081,0.98133,0.000939,1.273351,0.001405,0.993682,0.000951,
86,55464.9736865,-0.00658616,0.972541,0.000939,1.260157,0.001405,0.984777,0.000951,
87,55464.99411942,-0.00451152,0.967712,0.000939,1.252903,0.001405,0.979882,0.000951,
88,55465.01455235,-0.00243687,0.962144,0.000939,1.244549,0.001405,0.974238,0.000951,
89,55465.03498538,-0.00036221,0.959704,0.000939,1.240886,0.001405,0.971762,0.000951,
90,55465.05541821,0.00171242,0.964376,0.000939,1.247875,0.001405,0.976488,0.000951,
91,55465.07585113,0.00378707,0.967503,0.000939,1.252533,0.001405,0.979648,0.000951,
92,55465.09628416,0.00586172,0.971656,0.000939,1.258713,0.001405,0.983848,0.000951,
93,55465.11671699,0.00793636,0.977767,0.000939,1.267814,0.001405,0.99003,0.000951,
94,55465.13715001,0.01001101,0.986178,0.000939,1.28036,0.001405,0.998542,0.000951,
95,55465.15758294,0.01208566,0.986793,0.000939,1.281232,0.001405,0.999158,0.000951,
96,55465.17801576,0.01416029,0.989621,0.000939,1.285434,0.001405,1.002017,0.000951,
97,55465.19844879,0.01623495,0.986506,0.000939,1.280741,0.001405,0.998857,0.000951,
98,55465.21888172,0.0183096,0.986794,0.000939,1.281152,0.001405,0.999144,0.000951,
99,55465.25974756,0.02245889,0.988747,0.000939,1.284034,0.001405,1.001111,0.000951,
100,55465.28018049,0.02453353,0.985403,0.000939,1.279002,0.001405,0.997719,0.000951,
101,55465.30061331,0.02660817,0.985964,0.000939,1.279829,0.001405,0.998282,0.000951,
102,55465.32104634,0.02868282,0.98726,0.00094,1.281764,0.001405,0.999589,0.000951,
103,55465.34147926,0.03075747,0.987415,0.00094,1.281994,0.001405,0.999741,0.000951,
104,55465.36191218,0.03283211,0.987378,0.00094,1.281942,0.001405,0.999698,0.000951,
105,55465.38234511,0.03490676,0.987111,0.00094,1.281547,0.001405,0.999423,0.000951,
106,55465.40277803,0.0369814,0.987638,0.00094,1.282337,0.001405,0.999952,0.000951,
107,55465.42321105,0.03905606,0.987049,0.00094,1.281447,0.001405,0.99935,0.000951,
108,55465.44364387,0.04113069,0.990193,0.00094,1.286145,0.001405,1.002528,0.000951,
109,55465.4640768,0.04320534,0.984635,0.00094,1.277802,0.001405,0.996896,0.000951,
110,55465.48450982,0.04527999,0.987169,0.00094,1.281595,0.001405,0.999457,0.000951,
111,55465.50494274,0.04735464,0.987915,0.00094,1.282728,0.001405,1.000207,0.000951,
112,55465.52537556,0.04942927,0.988826,0.00094,1.284128,0.001405,1.001125,0.000951,
113,55465.54580858,0.05150393,0.989142,0.00094,1.284637,0.001406,1.001439,0.000951,
114,55465.5662415,0.05357857,0.987864,0.00094,1.282738,0.001405,1.000141,0.000951,
115,55465.58667432,0.05565321,0.990316,0.00094,1.286384,0.001406,1.002618,0.000951,
116,55465.60710734,0.05772786,0.989799,0.00094,1.285537,0.001405,1.002089,0.000951,
117,55465.62754016,0.0598025,0.988408,0.00094,1.283356,0.001406,1.000677,0.000951,
118,55465.64797308,0.06187714,0.986743,0.00094,1.280773,0.001405,0.998986,0.000951,
119,55465.6684061,0.0639518,0.989529,0.00094,1.2849,0.001406,1.001801,0.000951,
120,55465.68883892,0.06602643,0.988603,0.00094,1.283518,0.001406,1.00086,0.000951,
121,55465.70927194,0.06810109,0.987138,0.00094,1.281369,0.001406,0.999371,0.000951,
122,55465.72970486,0.07017573,0.989461,0.00094,1.284912,0.001406,1.001718,0.000951,
123,55465.75013767,0.07225037,0.988732,0.00094,1.283869,0.001406,1.000975,0.000951,
124,55465.77057069,0.07432502,0.988155,0.00094,1.283024,0.001406,1.000387,0.000951,
125,55465.79100361,0.07639967,0.987897,0.00094,1.282628,0.001406,1.000121,0.000951,
126,55465.81143643,0.0784743,0.98785,0.00094,1.282526,0.001406,1.000069,0.000951,
127,55465.83186944,0.08054895,0.988319,0.00094,1.283193,0.001406,1.000539,0.000951,
128,55465.85230236,0.0826236,0.986857,0.00094,1.280971,0.001406,0.999054,0.000951,
129,55465.87273528,0.08469824,0.987173,0.00094,1.281418,0.001406,0.999369,0.000951,
130,55465.89316819,0.08677289,0.986863,0.00094,1.280931,0.001406,0.999051,0.000951,
131,55465.91360111,0.08884753,0.988094,0.00094,1.282752,0.001406,1.000292,0.000951,
132,55465.93403403,0.09092218,0.988813,0.00094,1.283804,0.001406,1.001016,0.000951,
133,55465.95446694,0.09299682,0.988298,0.00094,1.283008,0.001406,1.00049,0.000951,
134,55465.97489986,0.09507147,0.988081,0.00094,1.282666,0.001406,1.000267,0.000951,
135,55465.99533287,0.09714612,0.98801,0.00094,1.282546,0.001406,1.00019,0.000951,
136,55466.01576579,0.09922076,0.986955,0.00094,1.280954,0.001406,0.999118,0.000951,
137,55466.0361986,0.1012954,0.990161,0.00094,1.285742,0.001406,1.002359,0.000951,
138,55466.05663161,0.10337005,0.988171,0.00094,1.282736,0.001406,1.00034,0.000951,
139,55466.07706453,0.1054447,0.988697,0.00094,1.283494,0.001406,1.000868,0.000951,
140,55466.09749734,0.10751933,0.990245,0.00094,1.285783,0.001406,1.00243,0.000951,
141,55466.11793036,0.10959399,0.989716,0.00094,1.284968,0.001406,1.00189,0.000951,
142,55466.13836327,0.11166863,0.989075,0.00094,1.283997,0.001406,1.001237,0.000951,
143,55466.15879608,0.11374326,0.987679,0.00094,1.281899,0.001406,0.99982,0.000951,
144,55466.17922909,0.11581792,0.988421,0.00094,1.283,0.001406,1.000566,0.000951,
145,55466.19966201,0.11789256,0.986957,0.00094,1.280787,0.001406,0.999081,0.000951,
146,55466.22009482,0.1199672,0.989081,0.00094,1.283939,0.001406,1.001227,0.000951,
147,55466.24052783,0.12204185,0.986528,0.00094,1.280076,0.001406,0.998638,0.000951,
148,55466.26096064,0.12411648,0.988127,0.00094,1.282436,0.001406,1.000252,0.000951,
149,55466.28139365,0.12619114,0.989333,0.00094,1.284216,0.001406,1.001469,0.000951,
150,55466.30182656,0.12826578,0.988349,0.00094,1.282722,0.001406,1.000468,0.000951,
151,55466.32225937,0.13034042,0.988006,0.00094,1.282191,0.001406,1.000117,0.000951,
152,55466.34269239,0.13241507,0.988128,0.00094,1.282353,0.001406,1.000237,0.000951,
153,55466.3631253,0.13448971,0.988516,0.00094,1.282902,0.001406,1.000626,0.000951,
154,55466.38355821,0.13656436,0.990709,0.00094,1.286142,0.001406,1.002841,0.000951,
155,55466.40399111,0.138639,0.98533,0.00094,1.278026,0.001406,0.997392,0.000951,
156,55466.42442402,0.14071364,0.986951,0.00094,1.280398,0.001406,0.999029,0.000951,
157,55466.44485693,0.14278829,0.988159,0.00094,1.282162,0.001406,1.000248,0.000951,
158,55466.46528984,0.14486293,0.987115,0.00094,1.280573,0.001406,0.999187,0.000951,
159,55466.48572275,0.14693758,0.989578,0.00094,1.284271,0.001406,1.001676,0.000951,
160,55466.50615566,0.14901222,0.989035,0.00094,1.283497,0.001406,1.001123,0.000951,
161,55466.52658867,0.15108687,0.988364,0.00094,1.282545,0.001406,1.00044,0.000951,
162,55466.54702148,0.15316151,0.98809,0.00094,1.282179,0.001406,1.000159,0.000951,
163,55466.56745448,0.15523616,0.985447,0.00094,1.278219,0.001406,0.997479,0.000951,
164,55466.58788739,0.1573108,0.990232,0.00094,1.285321,0.001406,1.002319,0.000951,
165,55466.6083202,0.15938544,0.989683,0.00094,1.284362,0.001406,1.001759,0.000951,
166,55466.6287532,0.16146009,0.988245,0.00094,1.282025,0.001406,1.0003,0.000951,
167,55466.64918611,0.16353474,0.990706,0.00094,1.285531,0.001406,1.002787,0.000951,
168,55466.66961892,0.16560937,0.98955,0.00094,1.283668,0.001405,1.001613,0.000951,
169,55466.69005192,0.16768402,0.989468,0.00094,1.2835,0.001406,1.001527,0.000951,
170,55466.71048483,0.16975867,0.988801,0.00094,1.282548,0.001406,1.000848,0.000951,
171,55466.73091763,0.1718333,0.990266,0.00094,1.284863,0.001406,1.002328,0.000951,
172,55466.75135064,0.17390795,0.989048,0.00094,1.283191,0.001406,1.00109,0.000951,
173,55466.77178354,0.1759826,0.990782,0.00094,1.28594,0.001406,1.002842,0.000951,
174,55466.79221635,0.17805723,0.989705,0.00094,1.284446,0.001406,1.001748,0.000951,
175,55466.81264935,0.18013188,0.98893,0.00094,1.283364,0.001406,1.00096,0.000951,
176,55466.83308226,0.18220653,0.989201,0.00094,1.283814,0.001406,1.001231,0.000951,
177,55466.85351526,0.18428118,0.987622,0.00094,1.281475,0.001406,0.99963,0.000951,
178,55466.87394806,0.18635581,0.987017,0.00094,1.280598,0.001406,0.999013,0.000951,
179,55466.89438097,0.18843046,0.988963,0.00094,1.283563,0.001406,1.000979,0.000951,
180,55466.91481387,0.1905051,0.986696,0.00094,1.280233,0.001406,0.998681,0.000951,
181,55466.93524677,0.19257974,0.986868,0.00094,1.28056,0.001406,0.998852,0.000951,
182,55466.95567968,0.19465438,0.986865,0.00094,1.280596,0.001406,0.998846,0.000951,
183,55466.97611258,0.19672903,0.986656,0.00094,1.280271,0.001406,0.998631,0.000951,
184,55466.99654548,0.19880367,0.988298,0.00094,1.282661,0.001406,1.000289,0.000951,
185,55467.01697838,0.20087831,0.987262,0.00094,1.280992,0.001406,0.999237,0.000951,
186,55467.03741128,0.20295296,0.987708,0.00094,1.281531,0.001406,0.999685,0.000951,
187,55467.05784419,0.2050276,0.98826,0.00094,1.28225,0.001406,1.00024,0.000951,
188,55467.07827709,0.20710224,0.988755,0.00094,1.282926,0.001406,1.000738,0.000951,
189,55467.09871009,0.2091769,0.988377,0.00094,1.282338,0.001406,1.000351,0.000951,
190,55467.11914289,0.21125153,0.989234,0.00094,1.283632,0.001406,1.001216,0.000951,
191,55467.13957589,0.21332618,0.988023,0.00094,1.281834,0.001406,0.999987,0.000951,
192,55467.16000879,0.21540082,0.987984,0.00094,1.281781,0.001406,0.999944,0.000951,
193,55467.18044159,0.21747546,0.988712,0.00094,1.282861,0.001406,1.000678,0.000951,
194,55467.20087459,0.21955011,0.990615,0.00094,1.285687,0.001406,1.0026,0.000951,
195,55467.22130749,0.22162475,0.988916,0.00094,1.283115,0.001406,1.000878,0.000951,
196,55467.24174029,0.22369939,0.989974,0.00094,1.284677,0.001406,1.001946,0.000951,
197,55467.26217328,0.22577404,0.988956,0.00094,1.283132,0.001406,1.000911,0.000951,
198,55467.28260618,0.22784868,0.988568,0.00094,1.28253,0.001406,1.000516,0.000951,
199,55467.30303898,0.22992331,0.989195,0.00094,1.283443,0.001406,1.001147,0.000951,
200,55467.32347198,0.23199797,0.989982,0.00094,1.28459,0.001406,1.00194,0.000951,
201,55467.34390488,0.23407261,0.988604,0.00094,1.282496,0.001406,1.000543,0.000951,
202,55467.36433777,0.23614725,0.989166,0.00094,1.283317,0.001406,1.001108,0.000951,
203,55467.38477067,0.23822189,0.990023,0.00094,1.284596,0.001407,1.001973,0.000951,
204,55467.40520357,0.24029654,0.990275,0.00094,1.284981,0.001407,1.002225,0.000951,
205,55467.42563656,0.24237119,0.989813,0.00094,1.284302,0.001407,1.001754,0.000951,
206,55467.44606936,0.24444582,0.989876,0.00094,1.284404,0.001407,1.001815,0.000951,
207,55467.46650226,0.24652046,0.989867,0.00094,1.284388,0.001407,1.001803,0.000951,
208,55467.48693525,0.24859512,0.989001,0.00094,1.283076,0.001407,1.000924,0.000951,
209,55467.50736805,0.25066975,0.989815,0.00094,1.284272,0.001407,1.001744,0.000951,
210,55467.52780094,0.25274439,0.990302,0.00094,1.284981,0.001407,1.002234,0.000951,
211,55467.54823394,0.25481904,0.988722,0.00094,1.2826,0.001407,1.000632,0.000951,
212,55467.56866673,0.25689367,0.991268,0.00094,1.286419,0.001407,1.003206,0.000951,
213,55467.58909963,0.25896832,0.99092,0.00094,1.285918,0.001407,1.002851,0.000951,
214,55467.60953262,0.26104297,0.990439,0.00094,1.285226,0.001407,1.002361,0.000951,
215,55467.62996542,0.2631176,0.989002,0.00094,1.2831,0.001407,1.000904,0.000951,
216,55467.65039831,0.26519224,0.99066,0.00094,1.2856,0.001407,1.002579,0.000951,
217,55467.6708313,0.2672669,0.989962,0.00094,1.28455,0.001407,1.00187,0.000951,
218,55467.6912641,0.26934153,0.989021,0.00094,1.28312,0.001407,1.000915,0.000951,
219,55467.71169709,0.27141618,0.990464,0.00094,1.285255,0.001407,1.002372,0.000951,
220,55467.73212998,0.27349082,0.989848,0.00094,1.284313,0.001407,1.001746,0.000951,
221,55467.75256277,0.27556545,0.988974,0.00094,1.283003,0.001407,1.000859,0.000951,
222,55467.77299577,0.27764011,0.989078,0.00094,1.283176,0.001407,1.000961,0.000951,
223,55467.79342866,0.27971475,0.993191,0.00094,1.289369,0.001407,1.005121,0.000951,
224,55467.81386145,0.28178938,0.9895,0.00094,1.283868,0.001407,1.001382,0.000951,
225,55467.83429444,0.28386403,0.991449,0.00094,1.286808,0.001407,1.003353,0.000951,
226,55467.85472733,0.28593867,0.990793,0.00094,1.285828,0.001407,1.002685,0.000951,
227,55467.87516012,0.28801331,0.989433,0.00094,1.283781,0.001407,1.001306,0.000951,
228,55467.89559311,0.29008796,0.988779,0.00094,1.282789,0.001407,1.000642,0.000951,
229,55467.916026,0.2921626,0.990445,0.00094,1.285275,0.001407,1.002326,0.000951,
230,55467.93645889,0.29423724,0.988914,0.00094,1.282972,0.001407,1.000774,0.000951,
231,55467.95689178,0.29631188,0.989902,0.00094,1.284446,0.001407,1.001771,0.000951,
232,55467.97732467,0.29838653,0.988512,0.00094,1.282359,0.001407,1.000361,0.000951,
233,55467.99775766,0.30046118,0.990517,0.00094,1.285364,0.001407,1.002388,0.000951,
234,55468.01819055,0.30253582,0.990208,0.00094,1.284911,0.001407,1.002073,0.000951,
235,55468.03862334,0.30461045,0.990087,0.00094,1.284755,0.001407,1.001948,0.000951,
236,55468.05905633,0.3066851,0.98962,0.00094,1.284094,0.001407,1.001473,0.000951,
237,55468.07948922,0.30875974,0.988677,0.00094,1.282727,0.001407,1.000516,0.000951,
238,55468.09992201,0.31083438,0.9905,0.00094,1.285499,0.001407,1.002359,0.000951,
239,55468.12035499,0.31290903,0.990554,0.00094,1.285608,0.001407,1.002411,0.000951,
240,55468.14078788,0.31498367,0.988404,0.00094,1.282397,0.001407,1.000232,0.000951,
241,55468.16122067,0.3170583,0.987641,0.00094,1.281249,0.001407,0.999458,0.000951,
242,55468.18165366,0.31913295,0.990467,0.00094,1.28547,0.001407,1.002315,0.000951,
243,55468.20208644,0.32120758,0.989902,0.00094,1.284599,0.001407,1.001741,0.000951,
244,55468.24295232,0.32535688,0.988114,0.00094,1.281828,0.001407,0.999927,0.000951,
245,55468.2633851,0.32743151,0.990697,0.00094,1.285624,0.001407,1.002538,0.000951,
246,55468.28381809,0.32950616,0.98979,0.00094,1.284189,0.001407,1.001618,0.000951,
247,55468.30425097,0.3315808,0.989026,0.00094,1.282982,0.001407,1.000842,0.000951,
248,55468.32468376,0.33365543,0.988871,0.00094,1.282722,0.001407,1.000684,0.000951,
249,55468.34511674,0.33573008,0.989025,0.00094,1.282964,0.001407,1.000838,0.000951,
250,55468.36554963,0.33780472,0.98887,0.00094,1.282772,0.001407,1.000678,0.000951,
251,55468.38598241,0.33987936,0.989986,0.00094,1.284492,0.001407,1.001805,0.000951,
252,55468.4064154,0.34195401,0.989548,0.00094,1.28387,0.001407,1.00136,0.000951,
253,55468.42684828,0.34402865,0.990264,0.00094,1.284953,0.001407,1.002082,0.000951,
254,55468.44728116,0.34610329,0.987791,0.00094,1.281245,0.001407,0.999578,0.000951,
255,55468.46771405,0.34817793,0.988806,0.00094,1.282764,0.001407,1.000602,0.000951,
256,55468.48814693,0.35025257,0.989679,0.00094,1.284088,0.001407,1.001483,0.000951,
257,55468.50857981,0.35232721,0.988999,0.00094,1.283099,0.001407,1.000793,0.000951,
258,55468.5290127,0.35440185,0.987623,0.00094,1.281071,0.001407,0.999399,0.000951,
259,55468.54944558,0.3564765,0.990148,0.00094,1.28487,0.001407,1.001951,0.000951,
260,55468.56987856,0.35855115,0.989214,0.00094,1.283463,0.001407,1.001004,0.000951,
261,55468.59031144,0.36062579,0.990032,0.00094,1.284659,0.001407,1.00183,0.000951,
262,55468.61074422,0.36270042,0.989583,0.00094,1.28395,0.001407,1.001373,0.000951,
263,55468.63117721,0.36477507,0.989071,0.00094,1.283155,0.001407,1.000853,0.000951,
264,55468.65161009,0.36684971,0.989962,0.00094,1.284482,0.001407,1.001753,0.000951,
265,55468.67204287,0.36892434,0.990023,0.00094,1.284586,0.001407,1.001813,0.000951,
266,55468.69247585,0.37099899,0.989805,0.00094,1.284288,0.001407,1.00159,0.000951,
267,55468.71290873,0.37307363,0.990278,0.00094,1.285032,0.001407,1.002066,0.000951,
268,55468.73334151,0.37514826,0.989019,0.00094,1.283183,0.001407,1.000791,0.000951,
269,55468.75377449,0.37722291,0.988744,0.00094,1.282799,0.001407,1.00051,0.000951,
270,55468.77420737,0.37929756,0.989541,0.00094,1.28401,0.001407,1.001315,0.000951,
271,55468.79464015,0.38137219,0.989877,0.00094,1.284518,0.001407,1.001653,0.000951,
272,55468.81507313,0.38344684,0.988963,0.00094,1.283146,0.001407,1.000726,0.000951,
273,55468.835506,0.38552148,0.991357,0.00094,1.286732,0.001407,1.003147,0.000951,
274,55468.85593888,0.38759612,0.989253,0.00094,1.28359,0.001407,1.001016,0.000951,
275,55468.87637176,0.38967076,0.988838,0.00094,1.282995,0.001407,1.000593,0.000951,
276,55468.89680464,0.3917454,0.987266,0.00094,1.280675,0.001407,0.999001,0.000951,
277,55468.91723752,0.39382004,0.990269,0.00094,1.285201,0.001407,1.002039,0.000951,
278,55468.93767039,0.39589468,0.989927,0.00094,1.284687,0.001407,1.00169,0.000951,
279,55468.95810327,0.39796932,0.990043,0.00094,1.284828,0.001407,1.001806,0.000951,
280,55468.97853615,0.40004396,0.989356,0.00094,1.283738,0.001407,1.001109,0.000951,
281,55468.99896903,0.4021186,0.989098,0.00094,1.283288,0.001407,1.000846,0.000951,
282,55469.0194019,0.40419324,0.990622,0.00094,1.285526,0.001407,1.002386,0.000951,
283,55469.03983478,0.40626788,0.988437,0.00094,1.28224,0.001407,1.000174,0.000951,
284,55469.06026765,0.40834252,0.990405,0.00094,1.285205,0.001407,1.002163,0.000951,
285,55469.08070053,0.41041716,0.990065,0.00094,1.28473,0.001407,1.001818,0.000951,
286,55469.10113351,0.41249181,0.989839,0.00094,1.284419,0.001407,1.001587,0.000951,
287,55469.12156628,0.41456644,0.990156,0.00094,1.284904,0.001407,1.001906,0.000951,
288,55469.14199926,0.41664109,0.988227,0.00094,1.282001,0.001407,0.999952,0.000951,
289,55469.16243213,0.41871573,0.991852,0.00094,1.287406,0.001407,1.003619,0.000951,
290,55469.18286491,0.42079037,0.990268,0.00094,1.285002,0.001407,1.002014,0.000951,
291,55469.20329788,0.42286502,0.98988,0.00094,1.284399,0.001407,1.00162,0.000951,
292,55469.22373075,0.42493965,0.988312,0.00094,1.282039,0.001407,1.000032,0.000951,
293,55469.24416353,0.42701429,0.988769,0.00094,1.282725,0.001407,1.000492,0.000951,
294,55469.2645965,0.42908894,0.989559,0.00094,1.28392,0.001407,1.00129,0.000951,
295,55469.28502937,0.43116358,0.99069,0.00094,1.285634,0.001407,1.002433,0.000951,
296,55469.30546215,0.43323821,0.989904,0.00094,1.284483,0.001407,1.001636,0.000951,
297,55469.32589512,0.43531286,0.991002,0.00094,1.286162,0.001407,1.002745,0.000951,
298,55469.34632799,0.4373875,0.987634,0.00094,1.281148,0.001407,0.999336,0.000951,
299,55469.36676076,0.43946213,0.989729,0.00094,1.284305,0.001407,1.001454,0.000951,
