,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
81,55278.22699814,0.3362651,1.00023,0.000181,1.090724,0.000205,1.00111,0.000181,
82,55278.24743239,0.39096984,0.996534,0.000181,1.086557,0.000205,0.997418,0.000181,
83,55278.26786654,0.44567431,0.994345,0.000181,1.084096,0.000205,0.995233,0.000181,
84,55278.28830059,-0.49962149,0.99156,0.000181,1.080962,0.000205,0.992452,0.000181,
85,55278.30873484,-0.44491674,0.993562,0.000181,1.083248,0.000205,0.994463,0.000181,
86,55278.32916899,-0.39021227,0.996433,0.000181,1.086512,0.000205,0.997344,0.000181,
87,55278.34960314,-0.3355078,1.000002,0.000181,1.090558,0.000205,1.000922,0.000181,
88,55278.37003719,-0.28080359,1.002034,0.000181,1.092858,0.000205,1.002963,0.000181,
89,55278.39047144,-0.22609885,1.001377,0.000181,1.092106,0.000205,1.002312,0.000181,
90,55278.41090559,-0.17139438,0.997534,0.000181,1.087743,0.000205,0.998472,0.000181,
91,55278.43133964,-0.11669017,0.992637,0.000181,1.082189,0.000205,0.993578,0.000181,
92,55278.45177389,-0.06198543,0.98855,0.000181,1.077558,0.000205,0.989493,0.000181,
93,55278.47220804,-0.00728096,0.986377,0.000181,1.075105,0.000205,0.987325,0.000181,
94,55278.49264209,0.04742325,0.987678,0.000181,1.076594,0.000205,0.988633,0.000181,
95,55278.51307635,0.10212801,0.990857,0.000181,1.080218,0.000205,0.991823,0.000181,
96,55278.5335105,0.15683249,0.995534,0.000181,1.085537,0.000205,0.99651,0.000181,
97,55278.55394455,0.21153669,0.999891,0.000181,1.090491,0.000205,1.000879,0.000181,
98,55278.5743788,0.26624143,1.001181,0.000181,1.091966,0.000205,1.002177,0.000181,
99,55278.59481295,0.32094591,1.000313,0.000181,1.090992,0.000205,1.001314,0.000181,
100,55278.61524701,0.37565014,0.997269,0.000181,1.087552,0.000205,0.998274,0.000181,
101,55278.63568126,0.43035488,0.99358,0.000181,1.083387,0.000205,0.994587,0.000182,
102,55278.65611541,0.48505935,0.991,0.000181,1.080487,0.000205,0.992012,0.000182,
103,55278.67654957,-0.46023615,0.991672,0.000181,1.081278,0.000205,0.992691,0.000182,
104,55278.69698372,-0.40553168,0.994568,0.000181,1.084592,0.000205,0.995597,0.000182,
105,55278.71741787,-0.3508272,0.998569,0.000181,1.089156,0.000205,0.999608,0.000182,
106,55278.73785193,-0.29612297,1.001152,0.000181,1.092104,0.000205,1.002201,0.000182,
107,55278.75828618,-0.24141823,1.001446,0.000182,1.092447,0.000205,1.002502,0.000182,
108,55278.77872034,-0.18671373,0.998537,0.000182,1.089152,0.000205,0.999596,0.000182,
109,55278.79915439,-0.13200952,0.994057,0.000182,1.084072,0.000205,0.995118,0.000182,
110,55278.81958855,-0.07730502,0.98976,0.000182,1.079199,0.000205,0.990822,0.000182,
111,55278.8400228,-0.02260028,0.986781,0.000182,1.075823,0.000205,0.987847,0.000182,
112,55278.86045686,0.03210395,0.987263,0.000182,1.076374,0.000205,0.988336,0.000182,
113,55278.88089101,0.08680842,0.990442,0.000182,1.079982,0.000205,0.991525,0.000182,
114,55278.90132527,0.14151319,0.994752,0.000182,1.084876,0.000206,0.995847,0.000182,
115,55278.92175932,0.1962174,0.999369,0.000182,1.090126,0.000206,1.000475,0.000182,
116,55278.94219348,0.2509219,1.001572,0.000182,1.092655,0.000206,1.002687,0.000182,
117,55278.96262774,0.30562666,1.000892,0.000182,1.091932,0.000206,1.002013,0.000182,
118,55278.98306179,0.36033087,0.997528,0.000182,1.088176,0.000206,0.998651,0.000182,
119,55279.00349595,0.41503537,0.994175,0.000182,1.084429,0.000206,0.995301,0.000182,
120,55279.02393021,0.46974014,0.991325,0.000182,1.081231,0.000206,0.992454,0.000182,
121,55279.04436436,-0.47555539,0.991685,0.000182,1.081646,0.000206,0.992821,0.000182,
122,55279.06479842,-0.42085116,0.993961,0.000182,1.084209,0.000205,0.995106,0.000182,
123,55279.08523268,-0.36614639,0.997368,0.000182,1.088047,0.000205,0.998523,0.000182,
124,55279.10566684,-0.31144189,1.000362,0.000182,1.091428,0.000205,1.001527,0.000182,
125,55279.1261009,-0.25673766,1.001556,0.000182,1.092788,0.000205,1.002729,0.000182,
126,55279.14653515,-0.20203292,0.999873,0.000182,1.090905,0.000205,1.00105,0.000182,
127,55279.16696931,-0.14732842,0.995907,0.000182,1.086444,0.000205,0.997086,0.000182,
128,55279.18740337,-0.09262419,0.991198,0.000182,1.081132,0.000205,0.992378,0.000182,
129,55279.20783763,-0.03791942,0.987892,0.000182,1.077396,0.000205,0.989074,0.000182,
130,55279.22827179,0.01678508,0.986791,0.000182,1.076145,0.000205,0.987978,0.000182,
131,55279.24870585,0.07148931,0.989539,0.000182,1.07925,0.000205,0.990736,0.000182,
132,55279.26914001,0.12619381,0.993489,0.000181,1.083719,0.000205,0.994697,0.000182,
133,55279.28957427,0.18089858,0.998238,0.000181,1.089102,0.000205,0.999459,0.000182,
134,55279.31000833,0.23560281,1.00129,0.000181,1.092568,0.000205,1.00252,0.000182,
135,55279.33044249,0.29030731,1.00196,0.000181,1.09334,0.000205,1.003197,0.000182,
136,55279.35087675,0.34501208,0.999334,0.000181,1.090379,0.000205,1.000575,0.000182,
137,55279.37131091,0.39971658,0.995453,0.000181,1.085994,0.000205,0.996695,0.000182,
138,55279.39174497,0.45442081,0.992399,0.000181,1.082546,0.000205,0.993643,0.000182,
139,55279.41217923,-0.49087442,0.991189,0.000181,1.081187,0.000205,0.992438,0.000182,
140,55279.43261339,-0.43616992,0.993305,0.000181,1.083597,0.000205,0.994563,0.000182,
141,55279.45304745,-0.38146569,0.996412,0.000181,1.08713,0.000205,0.99768,0.000182,
142,55279.47348171,-0.32676092,0.999664,0.000181,1.090828,0.000205,1.000943,0.000182,
143,55279.49391578,-0.27205666,1.001496,0.000181,1.092915,0.000205,1.002783,0.000182,
144,55279.51434994,-0.21735216,1.000315,0.000181,1.091587,0.000205,1.001607,0.000182,
145,55279.5347842,-0.16264739,0.996681,0.000181,1.087479,0.000205,0.997975,0.000182,
146,55279.55521826,-0.10794316,0.992157,0.000181,1.082359,0.000205,0.993451,0.000182,
147,55279.57565242,-0.05323866,0.98815,0.000181,1.077823,0.000205,0.989444,0.000182,
148,55279.59608669,0.00146613,0.986313,0.000181,1.075745,0.000205,0.987611,0.000182,
149,55279.61652075,0.05617037,0.987843,0.000181,1.077486,0.000205,0.98915,0.000182,
150,55279.63695491,0.11087487,0.991536,0.000181,1.081682,0.000205,0.992854,0.000182,
151,55279.65738918,0.16557966,0.996262,0.000181,1.087056,0.000205,0.997592,0.000182,
152,55279.67782324,0.22028389,1.000244,0.000181,1.091591,0.000205,1.001585,0.000182,
153,55279.6982574,0.27498839,1.001704,0.000181,1.09327,0.000205,1.003054,0.000182,
154,55279.71869157,0.32969292,0.999549,0.000181,1.090849,0.000205,1.000902,0.000182,
155,55279.73912573,0.38439742,0.996213,0.000181,1.08708,0.000205,0.997567,0.000182,
156,55279.7595599,0.43910194,0.992887,0.000181,1.083316,0.000205,0.994243,0.000182,
157,55279.77999406,0.49380644,0.991174,0.000181,1.081375,0.000205,0.992534,0.000182,
158,55279.80042833,-0.45148876,0.991717,0.000181,1.081989,0.000205,0.993084,0.000182,
159,55279.82086239,-0.39678453,0.994553,0.000181,1.085206,0.000205,0.995929,0.000182,
160,55279.84129656,-0.34208,0.998489,0.000181,1.089674,0.000205,0.999877,0.000182,
161,55279.86173082,-0.28737523,1.000772,0.000181,1.092273,0.000205,1.002169,0.000182,
162,55279.88216489,-0.23267098,1.000339,0.000181,1.091797,0.000205,1.001742,0.000182,
163,55279.90259905,-0.17796648,0.997556,0.000181,1.088656,0.000205,0.998961,0.000182,
164,55279.92303332,-0.12326168,0.993092,0.000181,1.083609,0.000205,0.994497,0.000182,
165,55279.94346739,-0.06855742,0.989294,0.000181,1.079312,0.000205,0.990699,0.000182,
166,55279.96390155,-0.01385292,0.986233,0.000181,1.075847,0.000205,0.98764,0.000182,
167,55279.98433582,0.04085187,0.9866,0.000181,1.076263,0.000205,0.988013,0.000182,
168,55280.00476989,0.09555613,0.990169,0.000181,1.080307,0.000205,0.991593,0.000182,
169,55280.02520405,0.15026063,0.995004,0.000181,1.085787,0.000205,0.996441,0.000182,
170,55280.04563832,0.20496543,0.999161,0.000181,1.090502,0.000205,1.000611,0.000182,
171,55280.06607249,0.25966995,1.001012,0.000181,1.092607,0.000205,1.00247,0.000182,
172,55280.08650656,0.31437421,1.000238,0.000181,1.09174,0.000205,1.001701,0.000182,
173,55280.10694072,0.36907871,0.997007,0.000181,1.08809,0.000205,0.998471,0.000182,
174,55280.12737499,0.42378351,0.993368,0.000181,1.083977,0.000205,0.994832,0.000182,
175,55280.14780906,0.47848776,0.991299,0.000181,1.081645,0.000205,0.992767,0.000182,
176,55280.16824323,-0.46680771,0.99095,0.000181,1.081259,0.000205,0.992423,0.000182,
177,55280.1886775,-0.41210291,0.99385,0.000181,1.084555,0.000205,0.995333,0.000182,
178,55280.20911157,-0.35739866,0.997512,0.000181,1.088715,0.000205,0.999006,0.000182,
179,55280.22954574,-0.30269413,1.000198,0.000181,1.091769,0.000205,1.001703,0.000182,
180,55280.2499799,-0.24798963,1.001035,0.000181,1.092728,0.000205,1.002547,0.000182,
181,55280.27041407,-0.1932851,0.998579,0.000182,1.089955,0.000205,1.000093,0.000182,
182,55280.29084824,-0.13858058,0.994086,0.000182,1.084873,0.000205,0.995599,0.000182,
183,55280.31128241,-0.08387605,0.989664,0.000182,1.07987,0.000205,0.991176,0.000182,
184,55280.33171658,-0.02917152,0.986564,0.000182,1.076363,0.000205,0.988077,0.000182,
185,55280.35215075,0.025533,0.986024,0.000182,1.075758,0.000205,0.987542,0.000182,
186,55280.37258493,0.08023756,0.989044,0.000182,1.079189,0.000205,0.990573,0.000182,
187,55280.3930191,0.13494208,0.99314,0.000182,1.083843,0.000205,0.994681,0.000182,
188,55280.41345327,0.18964661,0.997785,0.000182,1.089122,0.000205,0.999339,0.000182,
189,55280.43388754,0.24435141,1.000833,0.000182,1.092591,0.000205,1.002397,0.000182,
190,55280.45432161,0.29905566,1.000107,0.000182,1.091782,0.000205,1.001676,0.000182,
191,55280.47475578,0.35376019,0.99842,0.000182,1.089877,0.000205,0.999992,0.000182,
192,55280.49519005,0.40846499,0.994572,0.000182,1.085516,0.000205,0.996144,0.000182,
193,55280.51562412,0.46316924,0.991366,0.000181,1.081877,0.000205,0.992938,0.000182,
194,55280.5360583,-0.4821262,0.990556,0.000181,1.080953,0.000205,0.992133,0.000182,
195,55280.55649237,-0.42742194,0.992371,0.000181,1.083008,0.000205,0.993956,0.000182,
196,55280.57692664,-0.37271715,0.995669,0.000181,1.086752,0.000205,0.997266,0.000182,
197,55280.59736081,-0.31801262,0.999502,0.000181,1.091109,0.000205,1.001111,0.000182,
198,55280.61779499,-0.26330807,1.00043,0.000181,1.092176,0.000205,1.002046,0.000182,
199,55280.63822916,-0.20860354,0.998445,0.000181,1.089938,0.000205,1.000064,0.000182,
200,55280.65866333,-0.15389902,0.994687,0.000181,1.08568,0.000205,0.996304,0.000182,
201,55280.67909751,-0.09919446,0.990323,0.000181,1.080726,0.000205,0.991939,0.000182,
202,55280.69953168,-0.04448994,0.986697,0.000181,1.076607,0.000205,0.988313,0.000182,
203,55280.71996586,0.01021462,0.985871,0.000181,1.075664,0.000205,0.987492,0.000182,
204,55280.74040003,0.06491914,0.987513,0.000181,1.077526,0.000205,0.989141,0.000182,
205,55280.7608343,0.11962394,0.992478,0.000181,1.083164,0.000205,0.994121,0.000182,
206,55280.78126838,0.17432822,0.996806,0.000181,1.088081,0.000205,0.998461,0.000182,
207,55280.80170255,0.22903275,1.000188,0.000181,1.091923,0.000205,1.001855,0.000182,
208,55280.82213683,0.28373757,1.000935,0.000181,1.092769,0.000205,1.002609,0.000182,
209,55280.8425709,0.33844183,0.999153,0.000181,1.09074,0.000205,1.000829,0.000182,
210,55280.86300508,0.39314639,0.995921,0.000181,1.087066,0.000205,0.997598,0.000181,
211,55280.88343936,0.44785121,0.992681,0.000181,1.083387,0.000205,0.994358,0.000181,
212,55280.90387343,-0.49744453,0.990787,0.000181,1.081242,0.000205,0.992465,0.000181,
213,55280.92430761,-0.44273998,0.992341,0.000181,1.083014,0.000205,0.994028,0.000181,
214,55280.96517596,-0.3333309,0.999377,0.000181,1.09102,0.000205,1.001087,0.000182,
215,55280.98561014,-0.27862635,1.000972,0.000181,1.092842,0.000205,1.002691,0.000182,
216,55281.00604441,-0.22392155,1.000082,0.000181,1.091844,0.000205,1.001805,0.000182,
217,55281.02647849,-0.16921727,0.997164,0.000181,1.088546,0.000205,0.998888,0.000182,
218,55281.04691267,-0.11451271,0.991931,0.000181,1.08262,0.000205,0.993651,0.000182,
219,55281.06734685,-0.05980816,0.98798,0.000181,1.078141,0.000205,0.989698,0.000182,
220,55281.08778102,-0.00510363,0.985953,0.000181,1.075838,0.000205,0.987674,0.000182,
221,55281.1082152,0.04960092,0.986816,0.000181,1.076807,0.000205,0.988544,0.000182,
222,55281.12864938,0.10430547,0.990599,0.000181,1.081088,0.000205,0.992339,0.000182,
223,55281.14908356,0.15901003,0.99554,0.000181,1.086686,0.000205,0.997293,0.000182,
224,55281.16951774,0.21371458,0.999184,0.000181,1.090825,0.000205,1.00095,0.000182,
225,55281.18995181,0.26841884,1.000829,0.000181,1.092704,0.000205,1.002603,0.000182,
226,55281.21038609,0.32312366,0.9995,0.000181,1.091215,0.000205,1.001277,0.000182,
227,55281.23082027,0.37782821,0.996033,0.000181,1.087296,0.000205,0.997809,0.000182,
228,55281.25125435,0.4325325,0.992359,0.000181,1.083133,0.000205,0.994134,0.000182,
229,55281.27168863,0.48723732,0.990533,0.000181,1.081052,0.000205,0.99231,0.000182,
230,55281.29212281,-0.45805813,0.991279,0.000181,1.081877,0.000205,0.993063,0.000182,
231,55281.31255699,-0.40335357,0.994094,0.000182,1.085041,0.000205,0.995889,0.000182,
232,55281.33299117,-0.34864902,0.998209,0.000182,1.08968,0.000205,1.000016,0.000182,
233,55281.35342535,-0.29394447,1.000575,0.000182,1.092348,0.000205,1.002392,0.000182,
234,55281.37385953,-0.23923991,1.000947,0.000182,1.092764,0.000205,1.00277,0.000182,
235,55281.39429371,-0.18453536,0.997926,0.000182,1.089347,0.000205,0.999749,0.000182,
236,55281.41472789,-0.12983081,0.99309,0.000182,1.083879,0.000205,0.994909,0.000182,
237,55281.43516207,-0.07512625,0.989094,0.000182,1.079363,0.000205,0.990912,0.000182,
238,55281.45559636,-0.0204214,0.986416,0.000182,1.076334,0.000205,0.988234,0.000182,
239,55281.47603044,0.03428288,0.986574,0.000182,1.07651,0.000205,0.988397,0.000182,
240,55281.49646462,0.08898743,0.989352,0.000182,1.079651,0.000205,0.991186,0.000182,
241,55281.5168987,0.14369172,0.994548,0.000181,1.085529,0.000205,0.996397,0.000182,
242,55281.53733298,0.19839654,0.998972,0.000181,1.090538,0.000205,1.000834,0.000182,
243,55281.55776716,0.25310109,1.001349,0.000181,1.093235,0.000205,1.003221,0.000182,
244,55281.57820125,0.30780541,1.000917,0.000181,1.092759,0.000205,1.002794,0.000182,
245,55281.59863553,0.36251023,0.997604,0.000181,1.089027,0.000205,0.99948,0.000182,
246,55281.61906971,0.41721478,0.993953,0.000181,1.084915,0.000205,0.995827,0.000182,
247,55281.6395039,0.47191936,0.990969,0.000181,1.081557,0.000205,0.992842,0.000182,
248,55281.65993808,-0.47337608,0.990825,0.000181,1.08141,0.000205,0.992704,0.000182,
249,55281.68037226,-0.41867153,0.993552,0.000181,1.084504,0.000205,0.995441,0.000182,
250,55281.70080645,-0.36396695,0.997087,0.000181,1.088508,0.000205,0.998988,0.000182,
251,55281.72124063,-0.3092624,1.000217,0.000181,1.092048,0.000205,1.002129,0.000182,
252,55281.74167481,-0.25455784,1.001049,0.000181,1.092987,0.000205,1.002968,0.000182,
253,55281.762109,-0.19985326,0.998786,0.000181,1.090424,0.000205,1.000707,0.000182,
254,55281.78254328,-0.14514844,0.994277,0.000181,1.085317,0.000205,0.996194,0.000182,
255,55281.80297737,-0.09044413,0.99007,0.000181,1.080553,0.000205,0.991984,0.000182,
256,55281.82341155,-0.03573958,0.986507,0.000181,1.076518,0.000205,0.988419,0.000182,
257,55281.84384574,0.018965,0.98624,0.000181,1.076219,0.000205,0.988156,0.000182,
258,55281.86427992,0.07366956,0.988635,0.000181,1.078943,0.000205,0.990561,0.000182,
259,55281.88471411,0.12837414,0.992671,0.000181,1.083533,0.000205,0.99461,0.000182,
260,55281.90514829,0.18307869,0.99749,0.000181,1.089013,0.000205,0.999444,0.000182,
261,55281.92558248,0.23778327,1.000863,0.000181,1.092853,0.000205,1.002829,0.000182,
262,55281.94601666,0.29248782,1.000692,0.000181,1.092671,0.000205,1.002663,0.000182,
263,55281.96645085,0.3471924,0.998514,0.000181,1.090205,0.000205,1.000485,0.000182,
264,55281.98688504,0.40189698,0.994702,0.000181,1.085883,0.000205,0.996671,0.000182,
265,55282.00731922,0.45660154,0.991119,0.000181,1.081825,0.000205,0.993086,0.000182,
266,55282.02775331,-0.48869415,0.990656,0.000181,1.081312,0.000205,0.992627,0.000182,
267,55282.0481876,-0.4339893,0.991903,0.000181,1.082753,0.000205,0.993882,0.000182,
268,55282.06862179,-0.37928472,0.995357,0.000181,1.086705,0.000205,0.997348,0.000182,
269,55282.08905587,-0.32458044,0.998814,0.000181,1.090663,0.000205,1.000817,0.000182,
270,55282.10949016,-0.26987559,1.000184,0.000181,1.092246,0.000205,1.002195,0.000182,
271,55282.12992435,-0.21517101,0.999393,0.000181,1.091364,0.000205,1.001407,0.000182,
272,55282.15035844,-0.16046669,0.995488,0.000181,1.086938,0.000205,0.997499,0.000182,
273,55282.17079272,-0.10576187,0.991163,0.000181,1.082029,0.000205,0.993171,0.000182,
274,55282.19122691,-0.05105729,0.987361,0.000181,1.077716,0.000205,0.989366,0.000182,
275,55282.211661,0.00364702,0.985825,0.000181,1.075981,0.000205,0.987832,0.000182,
276,55282.23209529,0.05835187,0.987363,0.000181,1.077743,0.000205,0.989378,0.000182,
277,55282.25252948,0.11305645,0.99125,0.000181,1.082174,0.000205,0.993278,0.000182,
278,55282.27296357,0.16776076,0.995927,0.000181,1.087498,0.000205,0.99797,0.000182,
279,55282.29339786,0.22246561,0.999675,0.000181,1.091763,0.000205,1.001731,0.000182,
280,55282.31383205,0.27717019,1.000854,0.000181,1.093108,0.000205,1.002917,0.000182,
281,55282.33426624,0.33187477,0.999076,0.000181,1.091097,0.000205,1.00114,0.000182,
282,55282.35470043,0.38657935,0.995704,0.000181,1.08728,0.000205,0.997766,0.000182,
283,55282.37513462,0.44128393,0.992133,0.000181,1.08324,0.000205,0.994192,0.000182,
284,55282.39556881,0.49598851,0.990362,0.000181,1.081241,0.000205,0.992423,0.000182,
285,55282.416003,-0.44930691,0.991453,0.000181,1.082482,0.000205,0.993521,0.000182,
286,55282.43643719,-0.39460233,0.99454,0.000181,1.085979,0.000205,0.996619,0.000182,
287,55282.45687138,-0.33989775,0.998268,0.000181,1.090197,0.000205,1.00036,0.000182,
288,55282.47730567,-0.2851929,1.000174,0.000181,1.092348,0.000205,1.002275,0.000182,
289,55282.49773976,-0.23048859,0.999693,0.000181,1.091796,0.000205,1.001798,0.000182,
290,55282.51817395,-0.17578401,0.996567,0.000181,1.088253,0.000205,0.998671,0.000182,
291,55282.53860804,-0.1210797,0.99221,0.000181,1.083319,0.000205,0.994309,0.000182,
292,55282.55904234,-0.06637482,0.987821,0.000181,1.078353,0.000205,0.989915,0.000182,
293,55282.57947653,-0.01167024,0.986158,0.000181,1.076476,0.000205,0.988254,0.000182,
294,55282.59991072,0.04303434,0.986773,0.000181,1.077175,0.000205,0.988875,0.000182,
295,55282.62034491,0.09773892,0.990119,0.000181,1.080963,0.000205,0.992233,0.000182,
296,55282.64077911,0.15244352,0.994666,0.000181,1.086112,0.000205,0.996795,0.000182,
297,55282.6612133,0.20714811,0.999653,0.000181,1.091759,0.000205,1.001797,0.000182,
298,55282.68164749,0.26185269,1.001423,0.000182,1.093769,0.000205,1.003576,0.000182,
