,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
42,56305.99592019,-0.49333107,0.991335,0.000283,1.184069,0.000358,0.988208,0.000282,
43,56306.01635342,-0.45055075,0.99251,0.000283,1.185486,0.000358,0.98935,0.000282,
44,56306.03678665,-0.40777043,0.99702,0.000283,1.191091,0.000358,0.993818,0.000282,
45,56306.05721988,-0.36499011,1.001198,0.000283,1.196258,0.000358,0.997955,0.000282,
46,56306.07765311,-0.3222098,1.005218,0.000283,1.20124,0.000358,1.001934,0.000282,
47,56306.09808634,-0.27942948,1.007399,0.000283,1.203933,0.000358,1.004081,0.000282,
48,56306.11851957,-0.23664916,1.006427,0.000283,1.202678,0.000358,1.003086,0.000282,
49,56306.1389529,-0.19386863,1.002855,0.000283,1.198169,0.000358,0.999499,0.000282,
50,56306.15938603,-0.15108852,0.996964,0.000283,1.190736,0.000358,0.993602,0.000282,
51,56306.17981936,-0.108308,0.990537,0.000283,1.182617,0.000358,0.987172,0.000282,
52,56306.20025259,-0.06552768,0.986255,0.000283,1.177189,0.000358,0.98288,0.000282,
53,56306.22068572,-0.02274757,0.982823,0.000283,1.1728,0.000358,0.979435,0.000282,
54,56306.24111906,0.02003298,0.982458,0.000283,1.172267,0.000358,0.979048,0.000282,
55,56306.26155229,0.06281329,0.985351,0.000283,1.175844,0.000358,0.981908,0.000282,
56,56306.28198542,0.1055934,0.990942,0.000283,1.182841,0.000358,0.987456,0.000282,
57,56306.30241875,0.14837393,0.997044,0.000283,1.190498,0.000358,0.993513,0.000282,
58,56306.32285199,0.19115427,1.003201,0.000283,1.19825,0.000358,0.999625,0.000282,
59,56306.34328512,0.23393438,1.007254,0.000283,1.203357,0.000358,1.003641,0.000282,
60,56306.36371845,0.2767149,1.009771,0.000283,1.206529,0.000358,1.006127,0.000282,
61,56306.38415159,0.31949503,1.007901,0.000283,1.204133,0.000358,1.004242,0.000282,
62,56306.40458492,0.36227556,1.003845,0.000283,1.19896,0.000358,1.000179,0.000282,
63,56306.42501816,0.4050559,0.998602,0.000283,1.19228,0.000358,0.994934,0.000282,
64,56306.44545129,0.44783601,0.994762,0.000283,1.187394,0.000358,0.991089,0.000282,
65,56306.46588463,0.49061656,0.992086,0.000283,1.184005,0.000358,0.988402,0.000282,
66,56306.48631786,-0.46660313,0.992963,0.000283,1.185137,0.000358,0.989255,0.000282,
67,56306.5067511,-0.42382279,0.996073,0.000283,1.189098,0.000358,0.992335,0.000282,
68,56306.52718433,-0.38104247,1.000263,0.000283,1.194399,0.000358,0.99649,0.000282,
69,56306.54761757,-0.33826213,1.005023,0.000283,1.200387,0.000359,1.001213,0.000282,
70,56306.5680509,-0.2954816,1.007681,0.000283,1.203686,0.000359,1.003842,0.000282,
71,56306.58848404,-0.25270147,1.008264,0.000283,1.204361,0.000359,1.004404,0.000282,
72,56306.60891728,-0.20992113,1.005786,0.000283,1.201193,0.000359,1.001918,0.000282,
73,56306.64978385,-0.12436027,0.993616,0.000283,1.185841,0.000359,0.98976,0.000282,
74,56306.67021699,-0.08158014,0.988574,0.000283,1.179513,0.000359,0.98472,0.000282,
75,56306.69065033,-0.03879959,0.984471,0.000283,1.174352,0.000359,0.980617,0.000282,
76,56306.71108357,0.00398075,0.983455,0.000283,1.173067,0.000359,0.979589,0.000282,
77,56306.7315167,0.04676086,0.984401,0.000283,1.174236,0.000359,0.980515,0.000282,
78,56306.75195004,0.0895414,0.988461,0.000283,1.179335,0.000359,0.984543,0.000282,
79,56306.77238328,0.13232174,0.994405,0.000283,1.186829,0.000359,0.990449,0.000282,
80,56306.79281652,0.17510208,1.000418,0.000283,1.194428,0.000359,0.996422,0.000282,
81,56306.81324976,0.21788242,1.006009,0.000283,1.201518,0.000359,1.001976,0.000282,
82,56306.833683,0.26066276,1.00869,0.000283,1.204942,0.000359,1.004631,0.000282,
83,56306.85411634,0.30344331,1.008277,0.000283,1.204459,0.000359,1.004205,0.000282,
84,56306.87454948,0.34622344,1.005094,0.000283,1.200465,0.000359,1.001021,0.000282,
85,56306.89498272,0.38900378,1.000858,0.000283,1.195127,0.000359,0.996788,0.000282,
86,56306.91541596,0.43178412,0.995933,0.000283,1.188897,0.000359,0.99187,0.000282,
87,56306.9358492,0.47456445,0.993828,0.000283,1.186223,0.000359,0.98976,0.000282,
88,56306.95628254,-0.482655,0.992554,0.000283,1.184585,0.000359,0.988478,0.000282,
89,56306.97671568,-0.43987487,0.995056,0.000283,1.187721,0.000359,0.990957,0.000282,
90,56306.99714893,-0.39709451,0.999616,0.000283,1.193462,0.000359,0.995486,0.000282,
91,56307.01758227,-0.35431396,1.004229,0.000283,1.199272,0.000359,1.000068,0.000282,
92,56307.03801541,-0.31153383,1.008129,0.000283,1.20419,0.000359,1.003939,0.000282,
93,56307.05844865,-0.26875349,1.009634,0.000283,1.206092,0.000359,1.005426,0.000282,
94,56307.078882,-0.22597292,1.007797,0.000283,1.203776,0.000359,1.003585,0.000282,
95,56307.09931514,-0.18319279,1.002069,0.000283,1.196537,0.000359,0.99787,0.000282,
96,56307.11974838,-0.14041246,0.996489,0.000283,1.189483,0.000359,0.992302,0.000282,
97,56307.14018173,-0.09763189,0.990531,0.000283,1.181928,0.000359,0.986358,0.000282,
98,56307.16061487,-0.05485176,0.98553,0.000283,1.175561,0.000359,0.981367,0.000282,
99,56307.18104821,-0.01207121,0.983222,0.000283,1.172595,0.000359,0.979059,0.000282,
100,56307.20148146,0.03070915,0.982925,0.000283,1.17219,0.000359,0.978754,0.000282,
101,56307.2219147,0.07348949,0.986543,0.000283,1.176779,0.000359,0.982346,0.000282,
102,56307.24234795,0.11626985,0.992015,0.000283,1.183758,0.000359,0.987785,0.000282,
103,56307.26278119,0.15905019,0.999219,0.000283,1.192954,0.000359,0.994948,0.000282,
104,56307.28321444,0.20183055,1.005402,0.000283,1.20085,0.000359,1.001096,0.000282,
105,56307.30364778,0.2446111,1.00907,0.000283,1.205519,0.000359,1.004739,0.000282,
106,56307.32408093,0.28739125,1.010303,0.000283,1.207054,0.000359,1.005957,0.000282,
107,56307.34451428,0.33017182,1.007832,0.000283,1.203862,0.000359,1.003488,0.000282,
108,56307.36494752,0.37295215,1.003866,0.000283,1.198766,0.000359,0.999531,0.000282,
109,56307.38538067,0.41573231,0.999875,0.000283,1.193657,0.000359,0.995548,0.000282,
110,56307.40581402,0.45851287,0.9955,0.000283,1.188085,0.000359,0.991184,0.000282,
111,56307.42624726,-0.49870679,0.993528,0.000283,1.185574,0.000359,0.989213,0.000282,
112,56307.44668041,-0.45592664,0.994319,0.000283,1.186562,0.000359,0.989993,0.000282,
113,56307.46711376,-0.41314607,0.997805,0.000283,1.190948,0.000359,0.993455,0.000282,
114,56307.48754701,-0.37036571,1.002105,0.000283,1.196356,0.000359,0.997729,0.000282,
115,56307.50798016,-0.32758556,1.006773,0.000283,1.202237,0.000359,1.002369,0.000282,
116,56307.5284135,-0.28480501,1.008693,0.000283,1.204663,0.000359,1.004274,0.000282,
117,56307.54884675,-0.24202465,1.008422,0.000283,1.204349,0.000359,1.003997,0.000282,
118,56307.56928,-0.19924429,1.004652,0.000283,1.199627,0.000358,1.000236,0.000282,
119,56307.58971325,-0.15646393,0.999797,0.000283,1.193536,0.000358,0.995396,0.000282,
120,56307.6101465,-0.11368357,0.993119,0.000283,1.18511,0.000358,0.988741,0.000282,
121,56307.63057975,-0.07090321,0.986836,0.000283,1.177143,0.000358,0.982479,0.000282,
122,56307.651013,-0.02812285,0.98385,0.000283,1.173316,0.000359,0.9795,0.000282,
123,56307.67144625,0.01465751,0.983668,0.000283,1.173018,0.000359,0.979313,0.000282,
124,56307.6918795,0.05743787,0.986568,0.000283,1.176627,0.000358,0.982194,0.000282,
125,56307.71231275,0.10021823,0.99136,0.000283,1.182661,0.000358,0.986959,0.000282,
126,56307.7327461,0.1429988,0.997296,0.000283,1.190182,0.000359,0.992863,0.000282,
127,56307.75317926,0.18577897,1.004163,0.000283,1.198919,0.000358,0.999693,0.000282,
128,56307.77361251,0.22855933,1.008825,0.000283,1.204877,0.000359,1.004329,0.000282,
129,56307.79404586,0.2713399,1.01008,0.000283,1.20651,0.000359,1.005573,0.000282,
130,56307.81447901,0.31412005,1.008405,0.000283,1.204402,0.000358,1.0039,0.000282,
131,56307.83491227,0.35690043,1.005281,0.000283,1.200429,0.000359,1.000785,0.000282,
132,56307.85534562,0.399681,0.999893,0.000283,1.193564,0.000358,0.995416,0.000282,
133,56307.87577887,0.44246136,0.995641,0.000283,1.188138,0.000358,0.991178,0.000282,
134,56307.89621202,0.48524151,0.993446,0.000283,1.185338,0.000358,0.988988,0.000282,
135,56307.91664538,-0.4719779,0.993033,0.000283,1.184825,0.000358,0.988572,0.000282,
136,56307.93707863,-0.42919754,0.996633,0.000283,1.189421,0.000358,0.992151,0.000282,
137,56307.95751189,-0.38641716,1.001678,0.000283,1.19585,0.000358,0.997169,0.000282,
138,56307.97794514,-0.3436368,1.006387,0.000283,1.201828,0.000358,1.001852,0.000282,
139,56307.9983784,-0.30085642,1.009397,0.000283,1.205607,0.000358,1.004844,0.000282,
140,56308.01881175,-0.25807585,1.009565,0.000283,1.205737,0.000358,1.005007,0.000282,
141,56308.03924491,-0.21529568,1.006816,0.000283,1.202139,0.000358,1.002266,0.000282,
142,56308.05967816,-0.17251532,1.002575,0.000283,1.196646,0.000358,0.99804,0.000282,
143,56308.08011152,-0.12973473,0.996079,0.000283,1.188324,0.000358,0.991569,0.000282,
144,56308.10054467,-0.08695458,0.989466,0.000283,1.179909,0.000358,0.984983,0.000282,
145,56308.12097803,-0.04417399,0.985233,0.000283,1.174569,0.000358,0.980765,0.000282,
146,56308.14141129,-0.00139361,0.983989,0.000283,1.173066,0.000358,0.979522,0.000282,
147,56308.16184444,0.04138654,0.985126,0.000283,1.174606,0.000358,0.98065,0.000282,
148,56308.1822778,0.08416713,0.989661,0.000283,1.180446,0.000358,0.985161,0.000282,
149,56308.20271106,0.12694751,0.995332,0.000283,1.187695,0.000358,0.990802,0.000282,
150,56308.22314422,0.16972768,1.002021,0.000283,1.196196,0.000358,0.997457,0.000282,
151,56308.24357757,0.21250825,1.006375,0.000283,1.201703,0.000358,1.001787,0.000282,
152,56308.26401073,0.25528842,1.010335,0.000283,1.206697,0.000358,1.005726,0.000282,
153,56308.28444399,0.2980688,1.009958,0.000283,1.20619,0.000358,1.005347,0.000282,
154,56308.30487735,0.34084939,1.006945,0.000283,1.20235,0.000358,1.002344,0.000282,
155,56308.32531051,0.38362956,1.00187,0.000283,1.195899,0.000358,0.997288,0.000282,
156,56308.34574387,0.42641015,0.997934,0.000283,1.190886,0.000358,0.993367,0.000282,
157,56308.36617713,0.46919054,0.994436,0.000283,1.186415,0.000358,0.989882,0.000282,
158,56308.38661039,-0.48802908,0.994049,0.000283,1.185878,0.000358,0.989493,0.000282,
159,56308.40704365,-0.4452487,0.995748,0.000283,1.187995,0.000358,0.99118,0.000282,
160,56308.42747691,-0.40246832,1.000061,0.000283,1.193452,0.000358,0.99547,0.000282,
161,56308.44791017,-0.35968794,1.004163,0.000283,1.198673,0.000358,0.99955,0.000282,
162,56308.46834343,-0.31690756,1.007989,0.000283,1.203567,0.000358,1.003355,0.000282,
163,56308.48877669,-0.27412718,1.010263,0.000283,1.206498,0.000358,1.005615,0.000282,
164,56308.50921005,-0.23134659,1.008971,0.000283,1.204883,0.000358,1.004325,0.000282,
165,56308.52964331,-0.18856621,1.004053,0.000283,1.198635,0.000358,0.999426,0.000281,
166,56308.55007647,-0.14578604,0.998173,0.000283,1.191136,0.000358,0.99357,0.000281,
167,56308.57050984,-0.10300543,0.99201,0.000283,1.183262,0.000358,0.987432,0.000281,
168,56308.5909431,-0.06022505,0.987226,0.000283,1.177135,0.000358,0.982667,0.000281,
169,56308.61137626,-0.01744488,0.984518,0.000283,1.173651,0.000358,0.979968,0.000281,
170,56308.63180963,0.02533573,0.985393,0.000283,1.174723,0.000358,0.980835,0.000281,
171,56308.65224289,0.06811612,0.98752,0.000283,1.177399,0.000358,0.982949,0.000281,
172,56308.67267605,0.11089629,0.992999,0.000283,1.184341,0.000358,0.988399,0.000281,
173,56308.69310942,0.1536769,0.999515,0.000283,1.192616,0.000358,0.994881,0.000281,
174,56308.71354268,0.19645728,1.005234,0.000283,1.199893,0.000358,1.00057,0.000281,
175,56308.73397604,0.23923787,1.009049,0.000283,1.204762,0.000358,1.004363,0.000281,
176,56308.75440921,0.28201806,1.010616,0.000283,1.206775,0.000358,1.005919,0.000281,
177,56308.77484247,0.32479844,1.00871,0.000283,1.204368,0.000358,1.004018,0.000281,
178,56308.79527584,0.36757905,1.004425,0.000283,1.19893,0.000358,0.999749,0.000281,
179,56308.815709,0.41035922,0.99966,0.000283,1.192885,0.000358,0.995003,0.000281,
180,56308.83614227,0.45313963,0.995532,0.000283,1.187661,0.000358,0.99089,0.000281,
181,56308.85657554,0.49592003,0.994205,0.000283,1.186014,0.000358,0.989565,0.000281,
182,56308.8770088,-0.46129959,0.994844,0.000283,1.186874,0.000358,0.990197,0.000281,
183,56308.89744207,-0.41851919,0.998145,0.000283,1.191103,0.000358,0.993478,0.000281,
184,56308.91787534,-0.37573879,1.002512,0.000283,1.196656,0.000358,0.997821,0.000281,
185,56308.9383086,-0.33295841,1.007162,0.000283,1.202529,0.000358,1.002445,0.000281,
186,56308.95874197,-0.2901778,1.009786,0.000283,1.205805,0.000358,1.005052,0.000281,
187,56308.97917514,-0.24739761,1.009563,0.000283,1.205467,0.000358,1.004826,0.000281,
188,56308.99960841,-0.2046172,1.00646,0.000283,1.201502,0.000358,1.001733,0.000281,
189,56309.02004177,-0.16183661,1.000441,0.000283,1.193879,0.000358,0.995737,0.000281,
190,56309.04047494,-0.11905642,0.994531,0.000283,1.186429,0.000358,0.98985,0.000281,
191,56309.06090821,-0.07627602,0.988385,0.000282,1.178692,0.000358,0.983728,0.000281,
192,56309.08134158,-0.03349541,0.985148,0.000282,1.174635,0.000358,0.980502,0.000281,
193,56309.10177485,0.00928499,0.984652,0.000282,1.174029,0.000358,0.980003,0.000281,
194,56309.12220812,0.05206539,0.986838,0.000282,1.176795,0.000358,0.982173,0.000281,
195,56309.14264139,0.0948458,0.991126,0.000282,1.182209,0.000358,0.986436,0.000281,
196,56309.16307466,0.1376262,0.99726,0.000282,1.189956,0.000358,0.992536,0.000281,
197,56309.18350803,0.18040681,1.003534,0.000282,1.197883,0.000358,0.998775,0.000281,
198,56309.2039412,0.223187,1.008455,0.000282,1.204101,0.000358,1.003667,0.000281,
199,56309.22437447,0.2659674,1.011019,0.000282,1.207345,0.000358,1.006213,0.000281,
200,56309.24480784,0.30874801,1.010403,0.000282,1.20657,0.000358,1.005594,0.000281,
201,56309.26524101,0.35152821,1.006719,0.000282,1.201915,0.000358,1.001922,0.000281,
202,56309.28567428,0.39430861,1.00158,0.000282,1.195414,0.000358,0.996801,0.000281,
203,56309.30610766,0.43708924,0.997817,0.000282,1.190646,0.000358,0.993049,0.000281,
204,56309.32654083,0.47986943,0.995071,0.000282,1.187152,0.000358,0.990311,0.000281,
205,56309.3469742,-0.47734996,0.995189,0.000282,1.187277,0.000358,0.990421,0.000281,
206,56309.36740747,-0.43456956,0.997095,0.000282,1.189672,0.000358,0.992312,0.000281,
207,56309.38784065,-0.39178934,1.00071,0.000282,1.194248,0.000358,0.995903,0.000281,
208,56309.40827402,-0.34900873,1.00552,0.000282,1.200362,0.000358,1.000682,0.000281,
209,56309.42870729,-0.30622833,1.008399,0.000282,1.204038,0.000358,1.00354,0.000281,
210,56309.44914047,-0.26344812,1.009817,0.000282,1.205856,0.000358,1.004944,0.000281,
211,56309.46957384,-0.22066751,1.007653,0.000282,1.203112,0.000357,1.002783,0.000281,
212,56309.49000711,-0.1778871,1.002894,0.000282,1.197051,0.000357,0.99804,0.000281,
213,56309.51044039,-0.13510668,0.996668,0.000282,1.189116,0.000357,0.991836,0.000281,
214,56309.53087366,-0.09232628,0.991281,0.000282,1.182246,0.000357,0.986467,0.000281,
215,56309.55130694,-0.04954586,0.986857,0.000282,1.176617,0.000357,0.982056,0.000281,
216,56309.57174021,-0.00676546,0.984962,0.000282,1.174216,0.000357,0.980162,0.000281,
217,56309.59217349,0.03601497,0.986023,0.000282,1.175581,0.000357,0.98121,0.000281,
218,56309.63304004,0.12157579,0.995139,0.000282,1.187195,0.000357,0.990264,0.000281,
219,56309.65347332,0.16435621,1.001955,0.000282,1.195866,0.000357,0.997038,0.000281,
220,56309.6739066,0.20713664,1.007486,0.000282,1.202914,0.000357,1.002532,0.000281,
221,56309.69433997,0.24991725,1.010729,0.000282,1.207074,0.000357,1.00575,0.000281,
222,56309.71477315,0.29269746,1.010857,0.000282,1.207302,0.000357,1.005867,0.000281,
223,56309.73520653,0.33547809,1.008392,0.000282,1.204248,0.000357,1.003404,0.000281,
224,56309.7556398,0.37825849,1.003474,0.000282,1.198076,0.000357,0.998501,0.000281,
225,56309.77607298,0.42103871,0.997983,0.000282,1.191153,0.000357,0.993026,0.000281,
226,56309.79650636,0.46381934,0.994932,0.000282,1.18729,0.000357,0.98998,0.000281,
227,56309.81693964,-0.49340024,0.994336,0.000282,1.18651,0.000357,0.989377,0.000281,
228,56309.83737282,-0.45062003,0.995238,0.000282,1.187616,0.000357,0.990263,0.000281,
229,56309.8578062,-0.40783939,0.999071,0.000282,1.192446,0.000357,0.994066,0.000281,
230,56309.87823948,-0.36505897,1.003729,0.000282,1.19835,0.000357,0.998689,0.000281,
231,56309.89867286,-0.32227834,1.00742,0.000282,1.203061,0.000357,1.00235,0.00028,
232,56309.91910604,-0.27949813,1.010272,0.000282,1.206733,0.000357,1.005175,0.00028,
233,56309.93953932,-0.2367177,1.00908,0.000282,1.205282,0.000357,1.003977,0.00028,
234,56309.9599727,-0.19393707,1.00508,0.000282,1.200257,0.000357,0.999985,0.00028,
235,56309.98040588,-0.15115686,0.998866,0.000282,1.192395,0.000357,0.993789,0.00028,
236,56310.00083916,-0.10837644,0.993144,0.000282,1.185129,0.000357,0.988084,0.00028,
237,56310.02127254,-0.0655958,0.988141,0.000282,1.17876,0.000357,0.983093,0.00028,
238,56310.04170572,-0.02281559,0.984835,0.000282,1.174548,0.000357,0.979791,0.00028,
239,56310.062139,0.01996483,0.984781,0.000282,1.174484,0.000357,0.979724,0.00028,
240,56310.08257239,0.06274548,0.98714,0.000282,1.177509,0.000357,0.982057,0.00028,
241,56310.10300557,0.1055257,0.992383,0.000282,1.184215,0.000357,0.987259,0.00028,
242,56310.12343895,0.14830633,0.99932,0.000282,1.193071,0.000357,0.994146,0.00028,
243,56310.14387223,0.19108675,1.005364,0.000282,1.200778,0.000357,1.000144,0.00028,
244,56310.16430552,0.23386719,1.009525,0.000282,1.206071,0.000357,1.004268,0.00028,
245,56310.1847388,0.27664762,1.010775,0.000282,1.207647,0.000357,1.005496,0.00028,
246,56310.20517198,0.31942783,1.009071,0.000282,1.205466,0.000357,1.003785,0.00028,
247,56310.22560527,0.36220827,1.005032,0.000282,1.200328,0.000357,0.999751,0.00028,
248,56310.24603865,0.40498891,0.99959,0.000282,1.193423,0.000357,0.994321,0.00028,
249,56310.26647194,0.44776935,0.99566,0.000282,1.188451,0.000357,0.990396,0.00028,
250,56310.28690522,0.49054977,0.993258,0.000282,1.185423,0.000357,0.98799,0.00028,
251,56310.30733851,-0.46666978,0.994445,0.000282,1.18695,0.000357,0.989154,0.00028,
252,56321.68871938,0.3621175,1.004343,0.000283,1.202825,0.000357,0.996983,0.000281,
253,56321.70915292,0.40489847,0.998802,0.000283,1.196183,0.000357,0.991477,0.00028,
254,56321.72958626,0.44767902,0.994533,0.000283,1.190966,0.000357,0.987232,0.00028,
255,56321.7500198,0.49045998,0.993101,0.000282,1.189141,0.000357,0.985804,0.00028,
256,56321.77045324,-0.46675926,0.993988,0.000282,1.190097,0.000357,0.986678,0.00028,
257,56321.79088659,-0.42397869,0.996986,0.000282,1.193655,0.000357,0.989648,0.00028,
258,56321.81132013,-0.38119772,1.000718,0.000282,1.198149,0.000357,0.993346,0.00028,
259,56321.83175357,-0.33841697,1.00547,0.000282,1.203985,0.000357,0.998056,0.00028,
260,56321.85218692,-0.2956364,1.00883,0.000282,1.208108,0.000357,1.001385,0.00028,
261,56321.87262046,-0.25285543,1.009315,0.000282,1.208612,0.000357,1.00186,0.00028,
262,56321.8930539,-0.21007467,1.005999,0.000282,1.204289,0.000358,0.998562,0.00028,
263,56321.91348725,-0.1672941,1.000376,0.000282,1.197017,0.000358,0.992974,0.00028,
264,56321.93392079,-0.12451314,0.99484,0.000282,1.18983,0.000358,0.987473,0.00028,
265,56321.95435424,-0.08173236,0.988669,0.000282,1.181826,0.000358,0.981341,0.00028,
266,56321.97478778,-0.03895139,0.985394,0.000282,1.17751,0.000358,0.978085,0.00028,
267,56321.99522113,0.00382918,0.983945,0.000282,1.175533,0.000358,0.97664,0.00028,
268,56322.01565458,0.04660996,0.985919,0.000282,1.177925,0.000358,0.978593,0.00028,
269,56322.03608802,0.08939071,0.990379,0.000283,1.183488,0.000358,0.983014,0.00028,
270,56322.05652147,0.13217149,0.996798,0.000283,1.19154,0.000358,0.989378,0.00028,
271,56322.07695492,0.17495227,1.003646,0.000283,1.200139,0.000358,0.996169,0.00028,
272,56322.09738836,0.21773303,1.008798,0.000283,1.206591,0.000358,1.001277,0.00028,
273,56322.11782181,0.26051381,1.011174,0.000283,1.209533,0.000358,1.003629,0.00028,
274,56322.13825536,0.30329479,1.010876,0.000283,1.209098,0.000358,1.003327,0.00028,
275,56322.15868881,0.34607557,1.008552,0.000283,1.206093,0.000358,1.001014,0.00028,
276,56322.17912215,0.38885612,1.00425,0.000283,1.200563,0.000358,0.996738,0.00028,
277,56322.1995557,0.43163711,0.998677,0.000283,1.193394,0.000358,0.9912,0.00028,
278,56322.21998915,0.47441789,0.996325,0.000283,1.190287,0.000358,0.98886,0.00028,
279,56322.2404225,-0.48280154,0.995364,0.000283,1.188937,0.000358,0.9879,0.00028,
280,56322.26085605,-0.44002056,0.997579,0.000283,1.191631,0.000358,0.990092,0.00028,
281,56322.2812895,-0.39723978,1.00143,0.000283,1.196426,0.000358,0.993908,0.00028,
282,56322.30172285,-0.35445921,1.005581,0.000283,1.201627,0.000358,0.998022,0.00028,
283,56322.3221564,-0.31167822,1.010438,0.000283,1.207731,0.000358,1.002836,0.00028,
284,56322.34258985,-0.26889744,1.011822,0.000283,1.209422,0.000358,1.004204,0.00028,
285,56322.3630234,-0.22611645,1.009735,0.000283,1.206696,0.000358,1.002127,0.000281,
286,56322.38345675,-0.18333588,1.005315,0.000283,1.200999,0.000358,0.997734,0.000281,
287,56322.4038902,-0.14055511,0.998584,0.000283,1.192372,0.000358,0.991047,0.000281,
288,56322.42432376,-0.0977741,0.992657,0.000283,1.184784,0.000358,0.985159,0.000281,
289,56322.44475711,-0.05499353,0.987926,0.000283,1.178742,0.000358,0.980458,0.000281,
290,56322.46519056,-0.01221275,0.985441,0.000283,1.175578,0.000358,0.977986,0.000281,
291,56322.48562411,0.03056824,0.986223,0.000283,1.176576,0.000358,0.978756,0.000281,
292,56322.50605747,0.07334883,0.99026,0.000283,1.181702,0.000358,0.982757,0.000281,
293,56322.52649092,0.11612961,0.996452,0.000283,1.189539,0.000358,0.988896,0.000281,
294,56322.54692447,0.15891059,1.002577,0.000283,1.197263,0.000358,0.994969,0.000281,
295,56322.56735783,0.20169118,1.008622,0.000283,1.204863,0.000358,1.000962,0.000281,
296,56322.58779138,0.24447217,1.012727,0.000283,1.209994,0.000358,1.00503,0.000281,
297,56322.60822483,0.28725295,1.013474,0.000283,1.210876,0.000358,1.005766,0.000281,
298,56322.62865829,0.33003375,1.010847,0.000283,1.207494,0.000358,1.003153,0.000281,
