,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
206,55838.52011883,-0.081636,0.994541,0.000645,1.087011,0.000841,0.99822,0.000648,
207,55838.5405517,-0.07712779,0.996523,0.000645,1.089643,0.000841,1.000214,0.000648,
208,55838.56098457,-0.07261958,0.995307,0.000645,1.088059,0.000841,0.998996,0.000648,
209,55838.58141745,-0.06811137,0.995807,0.000645,1.088592,0.000841,0.999503,0.000648,
210,55838.60185032,-0.06360316,0.996146,0.000645,1.089127,0.000841,0.999847,0.000648,
211,55838.62228319,-0.05909495,0.996278,0.000645,1.089219,0.000841,0.999983,0.000648,
212,55838.64271606,-0.05458675,0.995695,0.000645,1.088577,0.000841,0.999402,0.000648,
213,55838.66314893,-0.05007854,0.995811,0.000645,1.088679,0.000841,0.999521,0.000648,
214,55838.6835818,-0.04557033,0.994568,0.000645,1.087069,0.000841,0.998278,0.000648,
215,55838.70401467,-0.04106212,0.995077,0.000645,1.087926,0.000841,0.998792,0.000648,
216,55838.72444764,-0.03655389,0.996345,0.000645,1.089411,0.000841,1.000069,0.000648,
217,55838.74488051,-0.03204568,0.9956,0.000645,1.088554,0.000841,0.999325,0.000648,
218,55838.76531328,-0.02753749,0.994969,0.000645,1.087887,0.000841,0.998696,0.000648,
219,55838.78574625,-0.02302926,0.996537,0.000645,1.089658,0.000841,1.000273,0.000648,
220,55838.80617912,-0.01852105,0.996705,0.000645,1.090059,0.000841,1.000446,0.000648,
221,55838.82661189,-0.01401287,0.993216,0.000645,1.085272,0.000841,0.996948,0.000648,
222,55838.84704486,-0.00950464,0.977164,0.000645,1.064436,0.000841,0.980839,0.000648,
223,55838.86747773,-0.00499643,0.96059,0.000645,1.042913,0.000841,0.964207,0.000648,
224,55838.8879105,-0.00048824,0.955852,0.000645,1.036769,0.000841,0.959455,0.000648,
225,55838.90834347,0.00401999,0.962051,0.000645,1.044801,0.000841,0.965681,0.000648,
226,55838.92877634,0.0085282,0.976842,0.000645,1.064072,0.000841,0.980531,0.000648,
227,55838.9492093,0.01303643,0.993101,0.000645,1.085324,0.000841,0.996855,0.000648,
228,55838.96964207,0.01754461,0.996012,0.000645,1.089113,0.000841,0.999781,0.000648,
229,55838.99007494,0.02205282,0.996504,0.000645,1.089779,0.000841,1.000279,0.000648,
230,55839.01050791,0.02656105,0.996772,0.000645,1.090185,0.000841,1.000552,0.000648,
231,55839.03094067,0.03106924,0.99516,0.000645,1.088074,0.000841,0.998938,0.000648,
232,55839.05137354,0.03557745,0.995524,0.000645,1.088512,0.000841,0.999307,0.000648,
233,55839.07180651,0.04008568,0.997159,0.000645,1.090645,0.000841,1.000952,0.000648,
234,55839.09223927,0.04459386,0.996625,0.000645,1.090109,0.000841,1.00042,0.000648,
235,55839.11267214,0.04910207,0.996073,0.000645,1.089469,0.000841,0.99987,0.000648,
236,55839.1331051,0.0536103,0.996399,0.000645,1.089729,0.000841,1.000201,0.000648,
237,55839.15353787,0.05811849,0.995581,0.000645,1.088745,0.000841,0.999384,0.000648,
238,55839.17397074,0.06262669,0.994856,0.000645,1.087832,0.000841,0.99866,0.000648,
239,55839.1944037,0.06713492,0.996293,0.000645,1.089651,0.000841,1.000106,0.000648,
240,55839.21483646,0.07164311,0.995959,0.000645,1.089223,0.000841,0.999775,0.000648,
241,55839.23526943,0.07615134,0.995982,0.000645,1.08924,0.000841,0.999802,0.000648,
242,55839.27613506,0.08516773,0.995746,0.000645,1.088887,0.000841,0.999573,0.000648,
243,55839.29656802,0.08967596,0.995171,0.000645,1.08832,0.000841,0.999,0.000648,
244,55839.31700088,0.09418417,0.99515,0.000645,1.088247,0.000841,0.998983,0.000648,
245,55839.33743365,0.09869235,0.995182,0.000645,1.088224,0.000841,0.999019,0.000648,
246,55839.35786661,0.10320058,0.994206,0.000645,1.086984,0.000841,0.998044,0.000648,
247,55839.37829947,0.10770879,0.994264,0.000645,1.087083,0.000841,0.998105,0.000648,
248,55839.39873224,0.11221698,0.994606,0.000645,1.087573,0.000841,0.998453,0.000648,
249,55839.4191652,0.1167252,0.994382,0.000645,1.087248,0.000841,0.998232,0.000648,
250,55839.43959806,0.12123341,0.993969,0.000645,1.086848,0.000841,0.997822,0.000648,
251,55839.46003102,0.12574164,0.992966,0.000645,1.085383,0.000841,0.996818,0.000648,
252,55839.48046378,0.13024982,0.993798,0.000645,1.086505,0.000841,0.997657,0.000648,
253,55839.50089664,0.13475803,0.993254,0.000645,1.085892,0.000841,0.997115,0.000648,
254,55839.52132961,0.13926626,0.993605,0.000645,1.086493,0.000841,0.997472,0.000648,
255,55839.54176237,0.14377445,0.992831,0.000645,1.085259,0.000841,0.996699,0.000648,
256,55839.56219523,0.14828265,0.994072,0.000645,1.08702,0.000841,0.997949,0.000648,
257,55839.58262819,0.15279088,0.9924,0.000645,1.084767,0.000841,0.996275,0.000647,
258,55839.60306095,0.15729906,0.992948,0.000645,1.085639,0.000841,0.996829,0.000647,
259,55839.62349381,0.16180727,0.991595,0.000645,1.083802,0.000841,0.995475,0.000647,
260,55839.64392677,0.1663155,0.992592,0.000645,1.085181,0.000841,0.996479,0.000647,
261,55839.66435963,0.17082371,0.992063,0.000645,1.084411,0.000841,0.995952,0.000647,
262,55839.68479239,0.17533189,0.993049,0.000645,1.08574,0.000841,0.996946,0.000647,
263,55839.70522534,0.17984012,0.993266,0.000645,1.086207,0.000841,0.997168,0.000647,
264,55839.7256582,0.18434832,0.994545,0.000645,1.087666,0.000841,0.998456,0.000647,
265,55839.74609106,0.18885653,0.992717,0.000645,1.085452,0.000841,0.996625,0.000647,
266,55839.76652392,0.19336474,0.991932,0.000645,1.084404,0.000841,0.995841,0.000647,
267,55839.78695678,0.19787294,0.992761,0.000645,1.08543,0.000841,0.996677,0.000647,
268,55839.80738964,0.20238115,0.991976,0.000645,1.084503,0.000841,0.995893,0.000647,
269,55839.82782249,0.20688935,0.992241,0.000645,1.084834,0.000841,0.996163,0.000647,
270,55839.84825535,0.21139756,0.991204,0.000645,1.083537,0.000841,0.995127,0.000647,
271,55839.86868821,0.21590577,0.991816,0.000645,1.084323,0.000841,0.995746,0.000647,
272,55839.88912106,0.22041397,0.991395,0.000645,1.083718,0.000841,0.995326,0.000647,
273,55839.90955382,0.22492216,0.993168,0.000645,1.086098,0.000841,0.99711,0.000647,
274,55839.92998678,0.22943038,0.993172,0.000645,1.086076,0.000841,0.997119,0.000647,
275,55839.95041963,0.23393859,0.992612,0.000645,1.085343,0.000841,0.996561,0.000647,
276,55839.97085259,0.23844682,0.992938,0.000645,1.0858,0.000841,0.996892,0.000647,
277,55839.99128534,0.242955,0.991983,0.000645,1.084495,0.000841,0.995937,0.000647,
278,55840.0117182,0.24746321,0.992356,0.000645,1.085142,0.000841,0.996317,0.000647,
279,55840.03215115,0.25197143,0.991998,0.000645,1.084481,0.000841,0.995961,0.000647,
280,55840.05258391,0.25647962,0.99199,0.000645,1.084629,0.000841,0.995956,0.000647,
281,55840.07301676,0.26098782,0.993411,0.000645,1.08647,0.000841,0.997388,0.000647,
282,55840.09344972,0.26549605,0.990678,0.000645,1.08291,0.000841,0.994648,0.000647,
283,55840.11388247,0.27000423,0.992535,0.000645,1.085346,0.000841,0.996516,0.000647,
284,55840.13431533,0.27451244,0.993327,0.000645,1.086333,0.000841,0.997315,0.000647,
285,55840.15474828,0.27902067,0.993987,0.000645,1.087206,0.000841,0.997983,0.000647,
286,55840.17518113,0.28352887,0.992384,0.000645,1.085217,0.000841,0.996378,0.000647,
287,55840.19561389,0.28803705,0.993892,0.000645,1.087025,0.000841,0.997896,0.000647,
288,55840.21604684,0.29254528,0.993592,0.000645,1.086762,0.000841,0.997599,0.000647,
289,55840.23647969,0.29705348,0.992796,0.000645,1.085654,0.000841,0.996804,0.000648,
290,55840.25691254,0.30156169,0.993364,0.000645,1.086452,0.000841,0.997378,0.000648,
291,55840.2773454,0.3060699,0.993396,0.000645,1.086487,0.000841,0.997414,0.000648,
292,55840.29777825,0.3105781,0.994007,0.000645,1.087219,0.000841,0.998032,0.000648,
293,55840.3182111,0.3150863,0.993779,0.000645,1.086973,0.000841,0.997807,0.000648,
294,55840.33864395,0.31959451,0.9946,0.000645,1.08805,0.000841,0.998636,0.000648,
295,55840.3590768,0.32410271,0.99462,0.000645,1.088107,0.000841,0.99866,0.000648,
296,55840.37950975,0.32861094,0.994477,0.000645,1.087955,0.000841,0.998521,0.000648,
297,55840.3999425,0.33311912,0.994968,0.000645,1.088551,0.000841,0.999018,0.000648,
298,55840.42037535,0.33762733,0.993283,0.000645,1.086356,0.000841,0.99733,0.000648,
299,55840.4408082,0.34213553,0.995213,0.000645,1.088802,0.000841,0.999273,0.000648,
