,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
31,54954.17260862,-0.08838471,1.001414,4.6e-05,1.044241,4.8e-05,1.000123,4.6e-05,
32,54954.19304321,-0.08335081,1.001391,4.6e-05,1.044151,4.8e-05,1.000101,4.6e-05,
33,54954.21347771,-0.07831694,1.00139,4.6e-05,1.0442,4.8e-05,1.000101,4.6e-05,
34,54954.2339124,-0.07328302,1.001242,4.6e-05,1.04401,4.8e-05,0.999955,4.6e-05,
35,54954.25434699,-0.06824912,1.001387,4.6e-05,1.044152,4.8e-05,1.000101,4.6e-05,
36,54954.27478149,-0.06321524,1.00123,4.6e-05,1.044002,4.8e-05,0.999946,4.6e-05,
37,54954.29521608,-0.05818135,1.001129,4.6e-05,1.043915,4.8e-05,0.999847,4.6e-05,
38,54954.31565077,-0.05314742,1.001157,4.6e-05,1.043887,4.8e-05,0.999876,4.6e-05,
39,54954.33608537,-0.04811353,1.000997,4.6e-05,1.043779,4.8e-05,0.999718,4.6e-05,
40,54954.35651986,-0.04307965,1.000904,4.6e-05,1.043596,4.8e-05,0.999627,4.6e-05,
41,54954.37695456,-0.03804573,1.000909,4.6e-05,1.043664,4.8e-05,0.999634,4.6e-05,
42,54954.39738915,-0.03301183,1.000919,4.6e-05,1.043647,4.8e-05,0.999646,4.6e-05,
43,54954.41782364,-0.02797796,1.000773,4.6e-05,1.043462,4.8e-05,0.999503,4.6e-05,
44,54954.43825824,-0.02294406,1.000846,4.6e-05,1.043567,4.8e-05,0.999578,4.6e-05,
45,54954.45869293,-0.01791014,1.000764,4.6e-05,1.043472,4.8e-05,0.999498,4.6e-05,
46,54954.47912742,-0.01287627,1.000689,4.6e-05,1.043368,4.8e-05,0.999426,4.6e-05,
47,54954.49956202,-0.00784237,1.000781,4.6e-05,1.043501,4.8e-05,0.99952,4.6e-05,
48,54954.51999661,-0.00280847,1.000678,4.6e-05,1.043333,4.8e-05,0.999419,4.6e-05,
49,54954.5404313,0.00222545,1.000657,4.6e-05,1.043365,4.8e-05,0.999401,4.6e-05,
50,54954.5608659,0.00725935,1.000607,4.6e-05,1.043295,4.8e-05,0.999354,4.6e-05,
51,54954.58130039,0.01229322,1.000772,4.6e-05,1.04343,4.8e-05,0.999521,4.6e-05,
52,54954.60173508,0.01732715,1.000793,4.6e-05,1.043508,4.8e-05,0.999545,4.6e-05,
53,54954.62216967,0.02236104,1.000789,4.6e-05,1.043453,4.8e-05,0.999544,4.6e-05,
54,54954.64260417,0.02739492,1.000809,4.6e-05,1.043493,4.8e-05,0.999567,4.6e-05,
55,54954.66303876,0.03242881,1.000763,4.6e-05,1.043462,4.8e-05,0.999524,4.6e-05,
56,54954.68347345,0.03746274,1.000858,4.6e-05,1.043524,4.8e-05,0.999622,4.6e-05,
57,54954.70390795,0.04249661,1.000844,4.6e-05,1.04354,4.8e-05,0.999611,4.6e-05,
58,54954.72434254,0.04753051,1.000691,4.6e-05,1.043405,4.8e-05,0.999461,4.6e-05,
59,54954.74477723,0.05256443,1.000888,4.6e-05,1.04354,4.8e-05,0.999661,4.6e-05,
60,54954.76521173,0.0575983,1.000826,4.6e-05,1.043546,4.8e-05,0.999603,4.6e-05,
61,54954.78564632,0.0626322,1.000906,4.6e-05,1.043587,4.8e-05,0.999686,4.6e-05,
62,54954.80608091,0.0676661,1.000866,4.6e-05,1.043552,4.8e-05,0.999649,4.6e-05,
63,54954.8265155,0.0727,1.000946,4.6e-05,1.04364,4.8e-05,0.999733,4.6e-05,
64,54954.8469501,0.0777339,1.000896,4.6e-05,1.043571,4.8e-05,0.999686,4.6e-05,
65,54954.86738469,0.08276779,1.000952,4.6e-05,1.043597,4.8e-05,0.999746,4.6e-05,
66,54954.88781928,0.08780169,1.001115,4.6e-05,1.043819,4.8e-05,0.999913,4.6e-05,
67,54954.90825387,0.09283559,1.001119,4.6e-05,1.043763,4.8e-05,0.99992,4.6e-05,
68,54954.92868847,0.09786949,1.001022,4.6e-05,1.043739,4.8e-05,0.999827,4.6e-05,
69,54954.94912296,0.10290336,1.001089,4.6e-05,1.043737,4.8e-05,0.999898,4.6e-05,
70,54954.96955765,0.10793728,1.00103,4.6e-05,1.043716,4.8e-05,0.999843,4.6e-05,
71,54954.98999224,0.11297118,1.000962,4.6e-05,1.043658,4.8e-05,0.999779,4.6e-05,
72,54955.01042674,0.11800505,1.001039,4.6e-05,1.043724,4.8e-05,0.99986,4.6e-05,
73,54955.03086143,0.12303897,1.001114,4.6e-05,1.043813,4.8e-05,0.99994,4.6e-05,
74,54955.05129602,0.12807287,1.000995,4.6e-05,1.043709,4.8e-05,0.999825,4.6e-05,
75,54955.07173061,0.13310677,1.001045,4.6e-05,1.043722,4.8e-05,0.999879,4.6e-05,
76,54955.09216511,0.13814064,1.001174,4.6e-05,1.043908,4.8e-05,1.000012,4.6e-05,
77,54955.1125998,0.14317456,1.001266,4.6e-05,1.043967,4.8e-05,1.000109,4.6e-05,
78,54955.13303439,0.14820846,1.001194,4.6e-05,1.043901,4.8e-05,1.000041,4.6e-05,
79,54955.15346888,0.15324233,1.001191,4.6e-05,1.043912,4.8e-05,1.000043,4.6e-05,
80,54955.17390358,0.15827626,1.001301,4.6e-05,1.043996,4.8e-05,1.000157,4.6e-05,
81,54955.19433817,0.16331015,1.001309,4.6e-05,1.044066,4.8e-05,1.00017,4.6e-05,
82,54955.21477266,0.16834403,1.00144,4.6e-05,1.04417,4.8e-05,1.000306,4.6e-05,
83,54955.23520725,0.17337792,1.00134,4.6e-05,1.044045,4.8e-05,1.000211,4.6e-05,
84,54955.25564194,0.17841185,1.001422,4.6e-05,1.04417,4.8e-05,1.000297,4.6e-05,
85,54955.27607644,0.18344572,1.001468,4.6e-05,1.044198,4.8e-05,1.000348,4.6e-05,
86,54955.29651103,0.18847962,1.001486,4.6e-05,1.044204,4.8e-05,1.000371,4.6e-05,
87,54955.31694572,0.19351354,1.001469,4.6e-05,1.044252,4.8e-05,1.000359,4.6e-05,
88,54955.33738021,0.19854741,1.001515,4.6e-05,1.044228,4.8e-05,1.00041,4.6e-05,
89,54955.3578148,0.20358131,1.001368,4.6e-05,1.044136,4.8e-05,1.000269,4.6e-05,
90,54955.37824939,0.20861521,1.001399,4.6e-05,1.044127,4.8e-05,1.000305,4.6e-05,
91,54955.39868409,0.21364913,1.001441,4.6e-05,1.044208,4.8e-05,1.000352,4.6e-05,
92,54955.41911858,0.218683,1.001417,4.6e-05,1.044175,4.8e-05,1.000334,4.6e-05,
93,54955.43955317,0.2237169,1.001377,4.6e-05,1.04415,4.8e-05,1.000299,4.6e-05,
94,54955.45998786,0.22875082,1.001296,4.6e-05,1.044048,4.8e-05,1.000224,4.6e-05,
95,54955.48042235,0.23378469,1.001352,4.6e-05,1.044139,4.8e-05,1.000285,4.6e-05,
96,54955.50085694,0.23881859,1.001342,4.6e-05,1.044074,4.8e-05,1.000281,4.6e-05,
97,54955.52129143,0.24385246,1.001287,4.6e-05,1.044098,4.8e-05,1.000231,4.6e-05,
98,54955.54172613,0.24888639,1.001162,4.6e-05,1.04391,4.8e-05,1.000112,4.6e-05,
99,54955.56216072,0.25392028,1.001169,4.6e-05,1.043906,4.8e-05,1.000125,4.6e-05,
100,54955.58259531,0.25895418,1.00115,4.6e-05,1.043946,4.8e-05,1.000112,4.6e-05,
101,54955.6030299,0.26398808,1.001152,4.6e-05,1.043915,4.8e-05,1.000119,4.6e-05,
102,54955.62346449,0.26902197,1.001064,4.6e-05,1.043845,4.8e-05,1.000037,4.6e-05,
103,54955.64389908,0.27405587,1.000924,4.6e-05,1.043721,4.8e-05,0.999903,4.6e-05,
104,54955.66433357,0.27908974,1.001018,4.6e-05,1.043819,4.8e-05,1.000003,4.6e-05,
105,54955.68476827,0.28412367,1.000949,4.6e-05,1.043783,4.8e-05,0.999941,4.6e-05,
106,54955.70520286,0.28915757,1.001086,4.6e-05,1.04392,4.8e-05,1.000083,4.6e-05,
107,54955.72563735,0.29419144,1.000949,4.6e-05,1.043748,4.8e-05,0.999953,4.6e-05,
108,54955.74607204,0.29922536,1.000906,4.6e-05,1.043779,4.8e-05,0.999916,4.6e-05,
109,54955.76650663,0.30425926,1.000883,4.6e-05,1.04367,4.7e-05,0.999899,4.6e-05,
110,54955.78694112,0.30929313,1.000974,4.6e-05,1.043822,4.8e-05,0.999996,4.6e-05,
111,54955.80737571,0.31432703,1.000748,4.6e-05,1.043578,4.8e-05,0.999777,4.6e-05,
112,54955.8278104,0.31936095,1.000944,4.6e-05,1.043759,4.8e-05,0.999979,4.6e-05,
113,54955.84824499,0.32439484,1.001063,4.6e-05,1.043913,4.8e-05,1.000105,4.6e-05,
114,54955.86867958,0.32942874,1.000923,4.6e-05,1.043742,4.8e-05,0.999971,4.6e-05,
115,54955.88911417,0.33446264,1.000992,4.6e-05,1.043812,4.8e-05,1.000047,4.6e-05,
116,54955.90954876,0.33949654,1.000902,4.6e-05,1.043758,4.8e-05,0.999963,4.6e-05,
117,54955.92998336,0.34453044,1.001103,4.6e-05,1.043921,4.8e-05,1.000171,4.6e-05,
118,54955.95041785,0.34956431,1.001085,4.6e-05,1.043937,4.8e-05,1.00016,4.6e-05,
119,54955.97085254,0.35459823,1.000969,4.6e-05,1.043825,4.8e-05,1.00005,4.6e-05,
120,54955.99128713,0.35963213,1.000928,4.6e-05,1.043759,4.8e-05,1.000016,4.6e-05,
121,54956.01172162,0.364666,1.000956,4.6e-05,1.043843,4.8e-05,1.000051,4.6e-05,
122,54956.03215631,0.36969992,1.001006,4.6e-05,1.043834,4.8e-05,1.000108,4.6e-05,
123,54956.0525909,0.37473382,1.000976,4.6e-05,1.04386,4.8e-05,1.000085,4.6e-05,
124,54956.07302549,0.37976771,1.000899,4.6e-05,1.04376,4.8e-05,1.000015,4.6e-05,
125,54956.09345998,0.38480159,1.000952,4.6e-05,1.043833,4.8e-05,1.000075,4.6e-05,
126,54956.11389467,0.38983551,1.000933,4.6e-05,1.043809,4.8e-05,1.000063,4.6e-05,
127,54956.13432926,0.39486941,1.000881,4.6e-05,1.043762,4.8e-05,1.000018,4.6e-05,
128,54956.15476375,0.39990328,1.000874,4.6e-05,1.043729,4.8e-05,1.000018,4.6e-05,
129,54956.17519844,0.4049372,1.000863,4.6e-05,1.043781,4.8e-05,1.000014,4.6e-05,
130,54956.19563303,0.4099711,1.000858,4.6e-05,1.043724,4.8e-05,1.000017,4.6e-05,
131,54956.21606752,0.41500497,1.000896,4.6e-05,1.043813,4.8e-05,1.000062,4.6e-05,
132,54956.23650211,0.42003887,1.000827,4.6e-05,1.043754,4.8e-05,1.0,4.6e-05,
133,54956.2569368,0.42507279,1.000798,4.6e-05,1.043681,4.8e-05,0.999979,4.6e-05,
134,54956.27737129,0.43010666,1.000632,4.6e-05,1.043571,4.8e-05,0.99982,4.6e-05,
135,54956.31824057,0.44017448,1.000656,4.6e-05,1.043577,4.8e-05,0.999859,4.6e-05,
136,54956.33867506,0.44520835,1.000557,4.6e-05,1.043481,4.8e-05,0.999768,4.6e-05,
137,54956.35910965,0.45024225,1.000559,4.6e-05,1.043476,4.8e-05,0.999777,4.6e-05,
138,54956.37954424,0.45527614,1.000472,4.6e-05,1.043421,4.8e-05,0.999698,4.6e-05,
139,54956.39997893,0.46031007,1.000347,4.6e-05,1.043307,4.8e-05,0.99958,4.6e-05,
140,54956.42041342,0.46534394,1.000482,4.6e-05,1.043415,4.8e-05,0.999723,4.6e-05,
141,54956.44084801,0.47037784,1.000553,4.6e-05,1.043551,4.8e-05,0.999802,4.6e-05,
142,54956.4612827,0.47541176,1.000605,4.6e-05,1.043578,4.8e-05,0.999861,4.6e-05,
143,54956.48171719,0.48044563,1.000474,4.6e-05,1.043463,4.8e-05,0.999738,4.6e-05,
144,54956.50215178,0.48547953,1.000334,4.6e-05,1.043366,4.8e-05,0.999606,4.6e-05,
145,54956.52258626,0.4905134,1.000524,4.6e-05,1.043468,4.8e-05,0.999804,4.6e-05,
146,54956.54302095,0.49554732,1.000483,4.6e-05,1.043537,4.8e-05,0.999771,4.6e-05,
147,54956.56345554,-0.49941878,1.00047,4.6e-05,1.043466,4.8e-05,0.999766,4.6e-05,
148,54956.58389013,-0.49438489,1.000392,4.6e-05,1.043425,4.8e-05,0.999696,4.6e-05,
149,54956.60432472,-0.48935099,1.000362,4.6e-05,1.0434,4.8e-05,0.999674,4.6e-05,
150,54956.62475931,-0.48431709,1.000463,4.6e-05,1.043499,4.8e-05,0.999783,4.6e-05,
151,54956.6451939,-0.4792832,1.000426,4.6e-05,1.043491,4.8e-05,0.999754,4.6e-05,
152,54956.66562839,-0.47424932,1.000295,4.6e-05,1.043352,4.8e-05,0.999631,4.6e-05,
153,54956.68606308,-0.4692154,1.000399,4.6e-05,1.043447,4.8e-05,0.999743,4.6e-05,
154,54956.70649767,-0.46418151,1.00037,4.6e-05,1.043466,4.8e-05,0.999722,4.6e-05,
155,54956.72693216,-0.45914763,1.000295,4.6e-05,1.043342,4.8e-05,0.999656,4.6e-05,
156,54956.74736684,-0.45411371,1.000409,4.6e-05,1.043489,4.8e-05,0.999778,4.6e-05,
157,54956.76780143,-0.44907982,1.000429,4.6e-05,1.043567,4.8e-05,0.999806,4.6e-05,
158,54956.78823592,-0.44404594,1.000489,4.6e-05,1.04353,4.8e-05,0.999874,4.6e-05,
159,54956.80867051,-0.43901205,1.000337,4.6e-05,1.043459,4.8e-05,0.999731,4.6e-05,
160,54956.8291052,-0.43397813,1.000487,4.6e-05,1.043568,4.8e-05,0.999889,4.6e-05,
161,54956.84953969,-0.42894425,1.00053,4.6e-05,1.043655,4.8e-05,0.99994,4.6e-05,
162,54956.86997428,-0.42391036,1.000461,4.6e-05,1.043613,4.8e-05,0.99988,4.6e-05,
163,54956.89040896,-0.41887644,1.00063,4.6e-05,1.043757,4.8e-05,1.000057,4.6e-05,
164,54956.91084355,-0.41384254,1.000519,4.6e-05,1.043659,4.8e-05,0.999955,4.6e-05,
165,54956.93127804,-0.40880867,1.000679,4.6e-05,1.043825,4.8e-05,1.000123,4.6e-05,
166,54956.95171263,-0.40377477,1.000666,4.6e-05,1.043792,4.8e-05,1.000119,4.6e-05,
167,54956.97214732,-0.39874085,1.000453,4.6e-05,1.04361,4.8e-05,0.999914,4.6e-05,
168,54956.99258181,-0.39370698,1.000595,4.6e-05,1.043759,4.8e-05,1.000065,4.6e-05,
169,54957.01301639,-0.38867308,1.000551,4.6e-05,1.043677,4.8e-05,1.00003,4.6e-05,
170,54957.03345108,-0.38363916,1.000494,4.6e-05,1.04368,4.8e-05,0.999981,4.6e-05,
171,54957.05388557,-0.37860529,1.000632,4.6e-05,1.043743,4.8e-05,1.000128,4.6e-05,
172,54957.07432016,-0.37357139,1.000638,4.6e-05,1.043822,4.8e-05,1.000143,4.6e-05,
173,54957.09475475,-0.36853749,1.000652,4.6e-05,1.0438,4.8e-05,1.000165,4.6e-05,
174,54957.11518934,-0.3635036,1.000605,4.6e-05,1.043749,4.8e-05,1.000127,4.6e-05,
175,54957.13562392,-0.3584697,1.000453,4.6e-05,1.043633,4.8e-05,0.999984,4.6e-05,
176,54957.15605851,-0.35343581,1.000528,4.6e-05,1.043687,4.8e-05,1.000068,4.6e-05,
177,54957.1764932,-0.34840188,1.000534,4.6e-05,1.043723,4.8e-05,1.000082,4.6e-05,
178,54957.19692769,-0.34336801,1.001001,4.6e-05,1.04421,4.8e-05,1.000558,4.6e-05,
179,54957.21736227,-0.33833412,1.000581,4.6e-05,1.043737,4.8e-05,1.000147,4.6e-05,
180,54957.23779686,-0.33330022,1.000512,4.6e-05,1.043694,4.8e-05,1.000087,4.6e-05,
181,54957.25823145,-0.32826632,1.000515,4.6e-05,1.043724,4.8e-05,1.000099,4.6e-05,
182,54957.27866604,-0.32323243,1.000517,4.6e-05,1.043686,4.8e-05,1.00011,4.6e-05,
183,54957.29910062,-0.31819853,1.000475,4.6e-05,1.043697,4.8e-05,1.000077,4.6e-05,
184,54957.31953531,-0.31316461,1.000599,4.6e-05,1.043747,4.8e-05,1.00021,4.6e-05,
185,54957.3399698,-0.30813074,1.000437,4.6e-05,1.043646,4.8e-05,1.000057,4.6e-05,
186,54957.36040439,-0.30309684,1.00047,4.6e-05,1.043672,4.8e-05,1.000099,4.6e-05,
187,54957.38083897,-0.29806295,1.000469,4.6e-05,1.043658,4.8e-05,1.000107,4.6e-05,
188,54957.40127356,-0.29302905,1.000407,4.6e-05,1.043663,4.8e-05,1.000054,4.6e-05,
189,54957.42170815,-0.28799515,1.000325,4.6e-05,1.043506,4.8e-05,0.999981,4.6e-05,
190,54957.44214274,-0.28296125,1.000347,4.6e-05,1.043609,4.8e-05,1.000012,4.6e-05,
191,54957.46257742,-0.27792734,1.000439,4.6e-05,1.04365,4.8e-05,1.000114,4.6e-05,
192,54957.48301191,-0.27289346,1.000449,4.6e-05,1.04368,4.8e-05,1.000133,4.6e-05,
193,54957.5034465,-0.26785957,1.000366,4.6e-05,1.043601,4.8e-05,1.000059,4.6e-05,
194,54957.52388098,-0.2628257,1.000368,4.6e-05,1.043604,4.8e-05,1.00007,4.6e-05,
195,54957.54431567,-0.25779177,1.000287,4.6e-05,1.043525,4.8e-05,0.999998,4.6e-05,
196,54957.56475026,-0.25275788,1.000188,4.6e-05,1.043438,4.8e-05,0.999909,4.6e-05,
197,54957.58518474,-0.24772401,1.000274,4.6e-05,1.043496,4.8e-05,1.000004,4.6e-05,
198,54957.60561943,-0.24269009,1.000336,4.6e-05,1.043577,4.8e-05,1.000075,4.6e-05,
199,54957.62605402,-0.23765619,1.000281,4.6e-05,1.043536,4.8e-05,1.000029,4.6e-05,
200,54957.6464886,-0.23262229,1.000463,4.6e-05,1.043662,4.8e-05,1.000221,4.6e-05,
201,54957.66692309,-0.22758842,1.000234,4.6e-05,1.043498,4.8e-05,1.000001,4.6e-05,
202,54957.68735778,-0.2225545,1.000345,4.6e-05,1.043563,4.8e-05,1.000121,4.6e-05,
203,54957.70779236,-0.21752061,1.000307,4.6e-05,1.043558,4.8e-05,1.000093,4.6e-05,
204,54957.72822685,-0.21248673,1.000474,4.6e-05,1.043725,4.8e-05,1.000269,4.6e-05,
205,54957.74866154,-0.20745281,1.000398,4.6e-05,1.043614,4.8e-05,1.000202,4.6e-05,
206,54957.76909612,-0.20241892,1.000439,4.6e-05,1.043726,4.8e-05,1.000253,4.6e-05,
207,54957.78953061,-0.19738504,1.000483,4.6e-05,1.043713,4.8e-05,1.000306,4.6e-05,
208,54957.8099652,-0.19235115,1.000329,4.6e-05,1.043595,4.8e-05,1.000162,4.6e-05,
209,54957.83039988,-0.18731723,1.000376,4.6e-05,1.043639,4.8e-05,1.000218,4.6e-05,
210,54957.85083437,-0.18228336,1.000279,4.6e-05,1.043519,4.8e-05,1.000131,4.6e-05,
211,54957.87126895,-0.17724946,1.000363,4.6e-05,1.043648,4.8e-05,1.000224,4.6e-05,
212,54957.89170354,-0.17221556,1.000415,4.6e-05,1.04369,4.8e-05,1.000285,4.6e-05,
213,54957.91213823,-0.16718164,1.000421,4.6e-05,1.043685,4.8e-05,1.000301,4.6e-05,
214,54957.93257271,-0.16214777,1.000365,4.6e-05,1.043659,4.8e-05,1.000254,4.6e-05,
215,54957.9530073,-0.15711388,1.000295,4.6e-05,1.043558,4.8e-05,1.000194,4.6e-05,
216,54957.97344198,-0.15207996,1.000373,4.6e-05,1.043645,4.8e-05,1.000281,4.6e-05,
217,54957.99387647,-0.14704608,1.000396,4.6e-05,1.043685,4.8e-05,1.000314,4.6e-05,
218,54958.01431106,-0.14201219,1.000275,4.6e-05,1.043524,4.8e-05,1.000202,4.6e-05,
219,54958.03474554,-0.13697832,1.00031,4.6e-05,1.043621,4.8e-05,1.000247,4.6e-05,
220,54958.05518023,-0.1319444,1.000227,4.6e-05,1.043499,4.8e-05,1.000173,4.6e-05,
221,54958.0960494,-0.1218766,1.000099,4.6e-05,1.043385,4.8e-05,1.000065,4.6e-05,
222,54958.11648398,-0.11684271,1.000145,4.6e-05,1.043385,4.8e-05,1.00012,4.6e-05,
223,54958.13691857,-0.11180881,1.0002,4.6e-05,1.04354,4.8e-05,1.000185,4.6e-05,
224,54958.15735315,-0.10677492,1.000218,4.6e-05,1.043499,4.8e-05,1.000212,4.6e-05,
225,54958.17778764,-0.10174105,1.000227,4.6e-05,1.043524,4.8e-05,1.000231,4.6e-05,
226,54958.19822233,-0.09670712,1.00016,4.6e-05,1.043474,4.8e-05,1.000173,4.6e-05,
227,54958.21865691,-0.09167323,1.000018,4.6e-05,1.04329,4.8e-05,1.000041,4.6e-05,
228,54958.2390914,-0.08663936,1.000069,4.6e-05,1.043406,4.8e-05,1.000102,4.6e-05,
229,54958.25952608,-0.08160544,1.000149,4.6e-05,1.043442,4.8e-05,1.000191,4.6e-05,
230,54958.27996067,-0.07657154,1.000111,4.6e-05,1.043436,4.8e-05,1.000163,4.6e-05,
231,54958.30039515,-0.07153767,1.0,4.6e-05,1.04332,4.8e-05,1.000061,4.6e-05,
232,54958.32082974,-0.06650377,1.000054,4.6e-05,1.043367,4.8e-05,1.000125,4.6e-05,
233,54958.34126442,-0.06146985,1.000151,4.6e-05,1.043515,4.8e-05,1.000232,4.6e-05,
234,54958.36169891,-0.05643598,0.999925,4.6e-05,1.043256,4.8e-05,1.000015,4.6e-05,
235,54958.38213349,-0.05140209,0.999976,4.6e-05,1.043301,4.8e-05,1.000076,4.6e-05,
236,54958.40256817,-0.04636817,0.999872,4.6e-05,1.043227,4.8e-05,0.999982,4.6e-05,
237,54958.42300276,-0.04133427,0.999984,4.6e-05,1.043331,4.8e-05,1.000103,4.6e-05,
238,54958.44343724,-0.0363004,1.000051,4.6e-05,1.043403,4.8e-05,1.00018,4.6e-05,
239,54958.46387183,-0.0312665,0.99998,4.6e-05,1.043357,4.8e-05,1.000118,4.6e-05,
240,54958.48430651,-0.02623259,0.999962,4.6e-05,1.043304,4.8e-05,1.00011,4.6e-05,
241,54958.504741,-0.02119871,0.999855,4.6e-05,1.043261,4.8e-05,1.000013,4.6e-05,
242,54958.52517558,-0.01616482,0.999983,4.6e-05,1.043384,4.8e-05,1.00015,4.6e-05,
243,54958.54561027,-0.0111309,0.999907,4.6e-05,1.043261,4.8e-05,1.000084,4.6e-05,
244,54958.56604475,-0.00609703,0.999842,4.6e-05,1.043265,4.8e-05,1.000029,4.6e-05,
245,54958.58647933,-0.00106313,0.999948,4.6e-05,1.043298,4.8e-05,1.000144,4.6e-05,
246,54958.60691392,0.00397076,0.999753,4.6e-05,1.043166,4.8e-05,0.999959,4.6e-05,
247,54958.6273485,0.00900466,0.999782,4.6e-05,1.043182,4.8e-05,0.999997,4.6e-05,
248,54958.64778319,0.01403858,0.999843,4.6e-05,1.043218,4.8e-05,1.000068,4.6e-05,
249,54958.66821767,0.01907245,0.9997,4.6e-05,1.043145,4.8e-05,0.999935,4.6e-05,
250,54958.68865235,0.02410637,0.999778,4.6e-05,1.043145,4.8e-05,1.000022,4.6e-05,
251,54958.70908694,0.02914027,0.999797,4.6e-05,1.043252,4.8e-05,1.000051,4.6e-05,
252,54958.72952142,0.03417414,0.999738,4.6e-05,1.043139,4.8e-05,1.000002,4.6e-05,
253,54958.74995601,0.03920803,0.999868,4.6e-05,1.043266,4.8e-05,1.000141,4.6e-05,
254,54958.77039069,0.04424195,0.999664,4.6e-05,1.043122,4.8e-05,0.999947,4.6e-05,
255,54958.79082517,0.04927582,0.999769,4.6e-05,1.043158,4.8e-05,1.000061,4.6e-05,
256,54958.81125976,0.05430972,0.999796,4.6e-05,1.043262,4.8e-05,1.000098,4.6e-05,
257,54958.83169444,0.05934364,0.999785,4.6e-05,1.043216,4.8e-05,1.000097,4.6e-05,
258,54958.85212892,0.06437751,0.999708,4.6e-05,1.043115,4.8e-05,1.000029,4.6e-05,
259,54958.87256351,0.06941141,0.999696,4.6e-05,1.043169,4.8e-05,1.000027,4.6e-05,
260,54958.89299809,0.0744453,0.999873,4.6e-05,1.043315,4.8e-05,1.000213,4.6e-05,
261,54958.91343267,0.0794792,0.999646,4.6e-05,1.043127,4.8e-05,0.999996,4.6e-05,
262,54958.93386726,0.08451309,0.999698,4.6e-05,1.04317,4.8e-05,1.000057,4.6e-05,
263,54958.95430184,0.08954699,0.999678,4.6e-05,1.043139,4.8e-05,1.000047,4.6e-05,
