,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
45,56393.16602397,0.42800591,0.998381,0.000905,1.239265,0.00147,1.000772,0.000907,
46,56393.18645837,0.44467708,0.997001,0.000905,1.237049,0.001469,0.999385,0.000907,
47,56393.20689267,0.46134816,0.99861,0.000905,1.239637,0.001471,1.000995,0.000907,
48,56393.22732716,0.47801941,0.998532,0.000905,1.23946,0.00147,1.000913,0.000907,
49,56393.24776156,0.49469057,1.000861,0.000906,1.243354,0.00147,1.003244,0.000908,
50,56393.26819586,-0.48863834,0.997812,0.000905,1.23831,0.00147,1.000184,0.000907,
51,56393.28863036,-0.47196709,0.998244,0.000905,1.239023,0.00147,1.000613,0.000907,
52,56393.30906476,-0.45529592,1.000304,0.000905,1.242484,0.00147,1.002675,0.000908,
53,56393.32949915,-0.43862477,0.999793,0.000905,1.241498,0.001471,1.002159,0.000907,
54,56393.34993355,-0.4219536,0.998818,0.000905,1.239996,0.00147,1.001178,0.000907,
55,56393.37036795,-0.40528243,1.001534,0.000906,1.244403,0.001471,1.003897,0.000908,
56,56393.39080245,-0.38861118,1.001696,0.000906,1.244603,0.001471,1.004055,0.000908,
57,56393.41123675,-0.3719401,1.001286,0.000906,1.244011,0.001471,1.003641,0.000908,
58,56393.43167115,-0.35526893,1.003772,0.000906,1.248039,0.001471,1.006129,0.000908,
59,56393.45210565,-0.33859768,1.001572,0.000906,1.244374,0.001472,1.00392,0.000908,
60,56393.47253995,-0.32192659,1.001633,0.000906,1.244587,0.001471,1.003977,0.000908,
61,56393.49297445,-0.30525535,1.002039,0.000906,1.245193,0.001472,1.00438,0.000908,
62,56393.51340885,-0.28858418,1.001188,0.000906,1.243799,0.001472,1.003523,0.000908,
63,56393.53384315,-0.27191309,1.001494,0.000906,1.244323,0.001471,1.003826,0.000908,
64,56393.55427765,-0.25524184,1.000183,0.000905,1.242118,0.001471,1.002508,0.000908,
65,56393.57471205,-0.23857068,1.000266,0.000905,1.242304,0.001471,1.002588,0.000908,
66,56393.59514635,-0.22189959,1.000691,0.000906,1.243025,0.001472,1.00301,0.000908,
67,56393.61558085,-0.20522834,0.99978,0.000905,1.241424,0.001471,1.002092,0.000907,
68,56393.63601525,-0.18855717,0.996972,0.000905,1.236946,0.00147,0.999274,0.000907,
69,56393.65644965,-0.17188601,0.996972,0.000905,1.236978,0.001469,0.99927,0.000907,
70,56393.67688406,-0.15521483,0.998002,0.000905,1.23859,0.00147,1.000299,0.000907,
71,56393.69731846,-0.13854366,0.996027,0.000905,1.23542,0.001469,0.998316,0.000907,
72,56393.73818726,-0.10520133,0.994326,0.000904,1.232633,0.00147,0.996602,0.000907,
73,56393.75862166,-0.08853016,0.992127,0.000904,1.229125,0.00147,0.994394,0.000906,
74,56393.77905617,-0.0718589,0.992126,0.000904,1.229051,0.00147,0.994389,0.000906,
75,56393.79949047,-0.05518782,0.990911,0.000904,1.227162,0.001469,0.993167,0.000906,
76,56393.81992487,-0.03851665,0.977717,0.000903,1.205619,0.001468,0.979939,0.000905,
77,56393.84035937,-0.0218454,0.949618,0.000898,1.159719,0.001457,0.951773,0.0009,
78,56393.9629658,0.07818163,0.985706,0.000906,1.218592,0.00146,0.987918,0.000908,
79,56393.9834001,0.09485271,0.977294,0.000905,1.204893,0.001463,0.979482,0.000907,
80,56394.00383461,0.11152397,0.987147,0.000905,1.22072,0.001463,0.989353,0.000907,
81,56394.02426901,0.12819514,0.98844,0.000905,1.222962,0.001469,0.990645,0.000907,
82,56394.04470352,0.14486639,0.986264,0.000905,1.21945,0.001469,0.98846,0.000907,
83,56394.06513782,0.16153748,0.990354,0.000905,1.226031,0.001463,0.992554,0.000907,
84,56394.08557223,0.17820866,0.991077,0.000905,1.227257,0.001466,0.993275,0.000907,
85,56394.10600673,0.1948799,0.987782,0.000905,1.221923,0.001466,0.989968,0.000907,
86,56394.12644104,0.211551,0.990765,0.000905,1.226684,0.001465,0.992954,0.000907,
87,56394.14687544,0.22822217,0.989579,0.000905,1.224944,0.001467,0.991761,0.000907,
88,56394.16730995,0.24489342,0.98871,0.000904,1.223568,0.001469,0.990886,0.000906,
89,56394.18774426,0.26156452,0.989122,0.000904,1.224164,0.001466,0.991294,0.000906,
90,56394.20817866,0.27823568,0.994112,0.000905,1.232355,0.001466,0.99629,0.000907,
91,56394.22861317,0.29490694,0.992324,0.000905,1.229384,0.001471,0.994494,0.000907,
92,56394.24904748,0.31157804,0.992131,0.000905,1.229132,0.001465,0.994296,0.000907,
93,56394.26948198,0.32824928,0.992785,0.000905,1.230122,0.001464,0.994947,0.000907,
94,56394.28991639,0.34492046,0.991978,0.000905,1.228829,0.00147,0.994134,0.000907,
95,56394.3103508,0.36159164,0.992336,0.000905,1.22953,0.001471,0.994488,0.000907,
96,56394.3307852,0.3782628,0.996844,0.000906,1.236822,0.00147,0.999002,0.000907,
97,56394.35121961,0.39493398,0.997519,0.000905,1.237879,0.001471,0.999673,0.000907,
98,56394.37165402,0.41160515,0.992432,0.000905,1.229666,0.00147,0.994571,0.000907,
99,56394.39208843,0.42827633,0.998208,0.000905,1.239,0.001472,1.000355,0.000907,
100,56394.41252284,0.4449475,0.995969,0.000905,1.235397,0.00147,0.998106,0.000907,
101,56394.43295735,0.46161876,0.994826,0.000905,1.233597,0.001471,0.996956,0.000907,
102,56394.45339165,0.47828985,0.997086,0.000905,1.237183,0.00147,0.999217,0.000907,
103,56394.47382606,0.49496102,0.997792,0.000905,1.238398,0.00147,0.99992,0.000907,
104,56394.49426047,-0.4883678,0.998469,0.000905,1.239505,0.001473,1.000593,0.000907,
105,56394.51469488,-0.47169663,0.999442,0.000905,1.241034,0.001473,1.001563,0.000907,
106,56394.53512929,-0.45502545,1.005216,0.000906,1.250515,0.001473,1.007345,0.000908,
107,56394.5555638,-0.43835419,1.006436,0.000909,1.252477,0.001477,1.008563,0.000911,
108,56394.57599811,-0.4216831,1.001393,0.000906,1.244261,0.001471,1.003505,0.000908,
109,56394.59643252,-0.40501192,1.000586,0.000906,1.24299,0.001472,1.002691,0.000908,
110,56394.61686703,-0.38834067,1.002365,0.000906,1.245799,0.001473,1.004469,0.000908,
111,56394.63730134,-0.37166957,1.001861,0.000906,1.245026,0.001472,1.00396,0.000908,
112,56394.65773585,-0.35499832,1.001746,0.000906,1.244889,0.001473,1.00384,0.000908,
113,56394.67817026,-0.33832714,1.004754,0.000906,1.249653,0.001472,1.006849,0.000908,
114,56394.69860457,-0.32165605,1.010506,0.000907,1.259126,0.001476,1.012608,0.000909,
115,56394.71903908,-0.30498479,1.006173,0.000906,1.252041,0.001474,1.008261,0.000908,
116,56394.73947349,-0.28831361,1.002622,0.000906,1.24623,0.001473,1.004698,0.000908,
117,56394.75990781,-0.27164251,1.004376,0.000906,1.249148,0.001474,1.006451,0.000908,
118,56394.78034232,-0.25497125,1.003886,0.000906,1.248312,0.001473,1.005955,0.000908,
119,56394.80077673,-0.23830008,1.002867,0.000906,1.246578,0.001473,1.004929,0.000908,
120,56394.82121124,-0.22162882,1.001191,0.000906,1.243949,0.001472,1.003245,0.000907,
121,56394.84164555,-0.20495773,1.002685,0.000906,1.246343,0.001473,1.004737,0.000908,
122,56394.86207997,-0.18828654,0.999876,0.000905,1.241706,0.001471,1.001917,0.000907,
123,56394.88251448,-0.17161529,0.998403,0.000905,1.23941,0.001472,1.000436,0.000907,
124,56394.90294879,-0.15494419,0.998106,0.000905,1.23885,0.00147,1.000133,0.000907,
125,56394.9233832,-0.13827302,0.999076,0.000905,1.240487,0.001472,1.001101,0.000907,
126,56394.94381772,-0.12160175,0.998849,0.000905,1.240104,0.001471,1.000868,0.000907,
127,56394.96425203,-0.10493066,0.998043,0.000905,1.238709,0.00147,1.000056,0.000907,
128,56394.98468644,-0.08825948,0.998022,0.000905,1.238821,0.001471,1.000029,0.000907,
129,56395.00512096,-0.07158822,0.997356,0.000905,1.237638,0.001471,0.999357,0.000906,
130,56395.02555537,-0.05491704,0.997347,0.000905,1.23758,0.001471,0.999343,0.000907,
131,56395.04598979,-0.03824586,0.983575,0.000904,1.215222,0.001471,0.985539,0.000906,
132,56395.0664242,-0.02157468,0.953034,0.000897,1.165387,0.001458,0.954932,0.000899,
133,56395.08685851,-0.00490359,0.905242,0.000889,1.087557,0.001447,0.90704,0.000891,
134,56395.10729303,0.01176768,0.918194,0.000892,1.108654,0.001448,0.920013,0.000893,
135,56395.12772744,0.02843885,0.971483,0.0009,1.195464,0.001463,0.973403,0.000902,
136,56395.14816176,0.04510995,0.994049,0.000904,1.232241,0.00147,0.996009,0.000906,
137,56395.16859627,0.06178121,0.99894,0.000905,1.240246,0.001471,1.000904,0.000907,
138,56395.18903069,0.0784524,0.997238,0.000905,1.237386,0.001469,0.999194,0.000906,
139,56395.2094652,0.09512365,0.996737,0.000905,1.236717,0.001471,0.998686,0.000906,
140,56395.22989952,0.11179475,0.99746,0.000905,1.237772,0.00147,0.999406,0.000907,
141,56395.25033394,0.12846594,0.998534,0.000906,1.239508,0.001473,1.000477,0.000908,
142,56395.27076845,0.1451372,0.995871,0.000904,1.235243,0.00147,0.997803,0.000906,
143,56395.29120277,0.1618083,0.997534,0.000905,1.237904,0.00147,0.999465,0.000906,
144,56395.31163718,0.17847947,0.997289,0.000905,1.23748,0.00147,0.999213,0.000906,
145,56395.3320717,0.19515074,0.996984,0.000905,1.237059,0.00147,0.998903,0.000906,
146,56395.35250602,0.21182184,0.99848,0.000905,1.239391,0.001469,1.000396,0.000907,
147,56395.37294053,0.2284931,0.997159,0.000905,1.237294,0.00147,0.999068,0.000906,
148,56395.39337495,0.24516428,0.997479,0.000905,1.23781,0.00147,0.999384,0.000906,
149,56395.41380927,0.26183538,0.999137,0.000905,1.240474,0.00147,1.001039,0.000907,
150,56395.43424379,0.27850665,0.996488,0.000905,1.236265,0.00147,0.99838,0.000906,
151,56395.4546782,0.29517782,0.998407,0.000905,1.239367,0.00147,1.000297,0.000906,
152,56395.47511252,0.31184893,1.000095,0.000905,1.242052,0.00147,1.001983,0.000907,
153,56395.49554704,0.32852019,1.000851,0.000905,1.243384,0.001471,1.002735,0.000907,
154,56395.51598146,0.34519138,1.003403,0.000906,1.24744,0.001473,1.005287,0.000907,
155,56395.53641588,0.36186256,1.001825,0.000905,1.244884,0.001471,1.0037,0.000907,
156,56395.55685029,0.37853373,1.002545,0.000905,1.246096,0.001471,1.004416,0.000907,
157,56395.57728471,0.39520492,1.002588,0.000905,1.246104,0.00147,1.004454,0.000907,
158,56395.59771923,0.41187618,1.002711,0.000906,1.246353,0.001471,1.004572,0.000907,
159,56395.61815355,0.42854729,1.003041,0.000906,1.246884,0.001473,1.004897,0.000907,
160,56395.63858797,0.44521847,1.003885,0.000906,1.24818,0.001471,1.005737,0.000907,
161,56395.65902249,0.46188973,1.004756,0.000906,1.249729,0.001471,1.006605,0.000907,
162,56395.67945691,0.47856092,1.004885,0.000906,1.24985,0.001471,1.006728,0.000907,
163,56395.69989123,0.49523202,1.007912,0.000906,1.254768,0.001473,1.009755,0.000908,
164,56395.72032575,-0.48809671,1.004913,0.000906,1.249977,0.001473,1.006745,0.000907,
165,56395.74076007,-0.47142561,1.007392,0.000906,1.253934,0.001474,1.009223,0.000908,
166,56395.76119459,-0.45475435,1.007123,0.000906,1.253544,0.001473,1.008949,0.000908,
167,56395.78162901,-0.43808316,1.005094,0.000906,1.250293,0.001473,1.00691,0.000907,
168,56395.80206333,-0.42141206,1.005823,0.000906,1.251373,0.001471,1.007635,0.000908,
169,56395.82249785,-0.4047408,1.005587,0.000906,1.251025,0.001472,1.007393,0.000908,
170,56395.84293227,-0.38806961,1.005553,0.000906,1.251007,0.001474,1.007354,0.000908,
171,56395.86336659,-0.37139851,1.006715,0.000906,1.252774,0.001471,1.008512,0.000908,
172,56395.88380112,-0.35472724,1.002608,0.000905,1.246231,0.00147,1.004392,0.000907,
173,56395.90423554,-0.33805605,1.00365,0.000906,1.24784,0.001472,1.005431,0.000907,
174,56395.92466986,-0.32138495,1.002987,0.000906,1.246773,0.001471,1.004761,0.000907,
175,56395.94510438,-0.30471369,1.001334,0.000905,1.244121,0.001471,1.003099,0.000907,
176,56395.9655388,-0.2880425,0.999559,0.000905,1.241185,0.00147,1.001315,0.000906,
177,56395.98597332,-0.27137124,0.999731,0.000905,1.241474,0.001469,1.001483,0.000906,
178,56396.00640765,-0.25470013,0.99686,0.000904,1.236843,0.001471,0.998601,0.000906,
179,56396.02684207,-0.23802894,0.996987,0.000904,1.236919,0.001469,0.998723,0.000906,
180,56396.04727659,-0.22135768,0.99472,0.000904,1.233358,0.00147,0.996446,0.000906,
181,56396.06771092,-0.20468657,0.99475,0.000904,1.233346,0.001469,0.99647,0.000906,
182,56396.08814534,-0.18801538,0.993527,0.000904,1.231343,0.001469,0.99524,0.000905,
183,56396.10857986,-0.17134412,0.992059,0.000904,1.229026,0.00147,0.993764,0.000905,
184,56396.12901419,-0.15467301,0.990292,0.000903,1.226089,0.001469,0.991988,0.000905,
185,56396.14944871,-0.13800174,0.990386,0.000903,1.226255,0.001468,0.992077,0.000905,
186,56396.16988313,-0.12133056,0.99003,0.000903,1.225691,0.001468,0.991714,0.000905,
187,56396.19031756,-0.10465937,0.989931,0.000903,1.225471,0.001468,0.99161,0.000905,
188,56396.21075198,-0.08798818,0.988849,0.000903,1.223769,0.001469,0.99052,0.000905,
189,56396.23118641,-0.07131699,0.989086,0.000903,1.224128,0.001467,0.990752,0.000905,
190,56396.25162083,-0.05464581,0.990002,0.000903,1.225575,0.001469,0.991664,0.000905,
191,56396.27205526,-0.03797462,0.983054,0.000902,1.214352,0.001465,0.984698,0.000904,
192,56396.29248968,-0.02130343,0.939789,0.000895,1.143813,0.001456,0.941356,0.000897,
193,56396.31292411,-0.00463224,0.890768,0.000887,1.063856,0.001441,0.892248,0.000888,
194,56396.33335863,0.01203902,0.898954,0.000889,1.07726,0.001446,0.900442,0.000891,
195,56396.35379296,0.02871014,0.963505,0.000899,1.182415,0.001462,0.965094,0.000901,
196,56396.37422738,0.04538132,0.987021,0.000903,1.220737,0.001468,0.988644,0.000904,
197,56396.39466181,0.06205251,0.988132,0.000903,1.222574,0.001469,0.989751,0.000905,
198,56396.41509623,0.07872369,0.987021,0.000903,1.220707,0.001467,0.988632,0.000904,
199,56396.43553076,0.09539497,0.989092,0.000903,1.224134,0.00147,0.990701,0.000905,
200,56396.45596509,0.11206608,0.98782,0.000903,1.222094,0.001468,0.989421,0.000905,
201,56396.47639951,0.12873726,0.989355,0.000903,1.224472,0.001468,0.990953,0.000905,
202,56396.49683404,0.14540854,0.988661,0.000903,1.223466,0.001468,0.990252,0.000905,
203,56396.51726837,0.16207965,0.987739,0.000903,1.221919,0.001469,0.989322,0.000905,
204,56396.53770289,0.17875091,0.990281,0.000903,1.226012,0.00147,0.991864,0.000905,
205,56396.55813732,0.1954221,0.989864,0.000903,1.225428,0.001469,0.991439,0.000905,
206,56396.57857165,0.21209321,0.992383,0.000904,1.229507,0.001471,0.993957,0.000905,
207,56396.59900617,0.22876448,0.993507,0.000904,1.231311,0.00147,0.995077,0.000905,
208,56396.6194406,0.24543567,0.99463,0.000904,1.233185,0.001471,0.996196,0.000906,
209,56396.63987493,0.26210678,0.993779,0.000904,1.231702,0.001469,0.995338,0.000905,
210,56396.66030946,0.27877805,0.993971,0.000904,1.23209,0.00147,0.995525,0.000905,
211,56396.68074389,0.29544925,0.995991,0.000904,1.235382,0.00147,0.997542,0.000906,
212,56396.72161274,0.32879162,0.996627,0.000905,1.23648,0.001472,0.998167,0.000906,
213,56396.74204717,0.34546281,0.99806,0.000905,1.238806,0.001472,0.999597,0.000906,
214,56396.7624817,0.36213409,0.997209,0.000904,1.237406,0.001471,0.998738,0.000906,
215,56396.78291603,0.3788052,0.999328,0.000905,1.240979,0.001473,1.000854,0.000906,
216,56396.80335046,0.39547639,1.000372,0.000905,1.242647,0.001472,1.001894,0.000906,
217,56396.82378499,0.41214766,1.000095,0.000905,1.2422,0.001472,1.001611,0.000906,
218,56396.84421942,0.42881885,0.999996,0.000905,1.2421,0.001473,1.001506,0.000906,
219,56396.86465375,0.44548996,1.004382,0.000906,1.249151,0.001472,1.005892,0.000907,
220,56396.88508828,0.46216124,1.003231,0.000906,1.247385,0.001473,1.004733,0.000907,
221,56396.90552271,0.47883243,1.001647,0.000905,1.244754,0.001472,1.003141,0.000907,
222,56396.92595714,0.49550362,1.002096,0.000905,1.245466,0.001473,1.003585,0.000907,
223,56396.94639157,-0.48782519,1.002519,0.000905,1.246203,0.001473,1.004002,0.000907,
224,56396.966826,-0.471154,1.002038,0.000905,1.245419,0.001473,1.003515,0.000907,
225,56396.98726043,-0.4544828,1.00139,0.000905,1.244341,0.001472,1.00286,0.000906,
226,56397.00769486,-0.43781161,1.001665,0.000905,1.244891,0.001473,1.003129,0.000906,
227,56397.02812929,-0.42114042,1.000778,0.000905,1.243368,0.001473,1.002235,0.000906,
228,56397.04856372,-0.40446923,1.000098,0.000905,1.24225,0.001471,1.001548,0.000906,
229,56397.06899816,-0.38779803,1.001812,0.000905,1.245107,0.001473,1.003258,0.000907,
230,56397.08943269,-0.37112675,1.000229,0.000905,1.242437,0.001471,1.001667,0.000906,
231,56397.10986702,-0.35445564,1.00055,0.000905,1.243043,0.001472,1.001982,0.000906,
232,56397.13030145,-0.33778445,1.000004,0.000905,1.242146,0.001471,1.00143,0.000906,
233,56397.15073598,-0.32111318,1.000421,0.000905,1.242784,0.001472,1.001841,0.000906,
234,56397.17117032,-0.30444206,1.000453,0.000905,1.242905,0.00147,1.001867,0.000906,
235,56397.19160475,-0.28777087,0.999315,0.000905,1.241008,0.001472,1.000722,0.000906,
236,56397.21203928,-0.2710996,0.998908,0.000905,1.240327,0.001472,1.000307,0.000906,
237,56397.23247361,-0.25442848,0.997544,0.000904,1.238217,0.001472,0.998936,0.000906,
238,56397.25290805,-0.23775728,0.997061,0.000904,1.237322,0.00147,0.998446,0.000906,
239,56397.27334258,-0.22108601,0.997725,0.000904,1.238451,0.001472,0.999105,0.000906,
240,56397.29377691,-0.2044149,0.99539,0.000904,1.234633,0.00147,0.996761,0.000905,
241,56397.31421145,-0.18774362,0.997281,0.000904,1.237685,0.001471,0.998648,0.000906,
242,56397.33464588,-0.17107243,0.996349,0.000904,1.236242,0.001472,0.997709,0.000905,
243,56397.35508022,-0.15440131,0.99793,0.000904,1.238783,0.001471,0.999286,0.000906,
244,56397.37551475,-0.13773004,0.99679,0.000904,1.236883,0.001471,0.998138,0.000906,
245,56397.39594918,-0.12105884,0.996545,0.000904,1.236556,0.001472,0.997887,0.000905,
246,56397.41638362,-0.10438764,0.996693,0.000904,1.236743,0.00147,0.998029,0.000905,
247,56397.43681805,-0.08771645,0.996171,0.000904,1.235875,0.001471,0.9975,0.000905,
248,56397.45725249,-0.07104525,0.995388,0.000904,1.234673,0.001471,0.99671,0.000905,
249,56397.47768702,-0.05437398,0.996606,0.000904,1.2366,0.001471,0.997923,0.000905,
250,56397.49812146,-0.03770278,0.983071,0.000904,1.214592,0.00147,0.984365,0.000905,
251,56397.51855579,-0.02103167,0.949837,0.000896,1.160424,0.001457,0.951081,0.000898,
252,56397.53899033,-0.00436039,0.904945,0.000889,1.087204,0.001446,0.906124,0.00089,
253,56397.55942476,0.01231081,0.919915,0.000891,1.111686,0.00145,0.921109,0.000893,
254,56397.5798591,0.02898192,0.975855,0.000901,1.202827,0.001465,0.977115,0.000902,
255,56397.60029364,0.04565321,0.997912,0.000904,1.238715,0.001469,0.999194,0.000905,
256,56397.62072807,0.0623244,0.998554,0.000904,1.239838,0.00147,0.999831,0.000906,
257,56397.64116241,0.07899552,0.998404,0.000904,1.239549,0.00147,0.999675,0.000906,
258,56397.66159694,0.09566679,0.997924,0.000904,1.238751,0.00147,0.999188,0.000905,
259,56397.68203128,0.11233791,0.997948,0.000904,1.238869,0.001469,0.999206,0.000905,
260,56397.70246582,0.12900919,0.997791,0.000904,1.238554,0.001469,0.999042,0.000905,
261,56397.72290025,0.14568038,0.997726,0.000904,1.238448,0.001471,0.998971,0.000905,
262,56397.74333459,0.1623515,0.999844,0.000905,1.241946,0.001472,1.001086,0.000906,
263,56397.76376913,0.17902278,1.000061,0.000905,1.242185,0.001471,1.001297,0.000906,
264,56397.78420357,0.19569398,1.001925,0.000905,1.245294,0.001472,1.003157,0.000906,
265,56397.8046379,0.21236509,1.001457,0.000905,1.244527,0.001472,1.002682,0.000906,
266,56397.82507244,0.22903637,1.003629,0.000905,1.248011,0.001473,1.00485,0.000906,
267,56397.84550688,0.24570757,1.006857,0.000906,1.253357,0.001473,1.008076,0.000907,
268,56397.86594142,0.26237885,1.006222,0.000906,1.252282,0.001472,1.007434,0.000907,
269,56397.88637576,0.27904997,1.007051,0.000906,1.253606,0.001472,1.008258,0.000907,
270,56397.9068102,0.29572117,1.009581,0.000906,1.25781,0.001474,1.010784,0.000907,
271,56397.92724473,0.31239245,1.009145,0.000906,1.257026,0.001474,1.010342,0.000907,
272,56397.94767907,0.32906356,1.006573,0.000906,1.252816,0.001473,1.00776,0.000907,
273,56397.96811351,0.34573476,1.009321,0.000906,1.257328,0.001474,1.010505,0.000907,
274,56397.98854805,0.36240605,1.008869,0.000906,1.256537,0.001472,1.010046,0.000907,
275,56398.00898239,0.37907716,1.010361,0.000906,1.259018,0.001474,1.011534,0.000907,
276,56398.02941683,0.39574836,1.007799,0.000906,1.254834,0.001473,1.008963,0.000907,
277,56398.04985137,0.41241965,1.007618,0.000906,1.254484,0.001474,1.008775,0.000907,
278,56398.07028581,0.42909085,1.009993,0.000906,1.258453,0.001474,1.011146,0.000907,
279,56398.09072025,0.44576205,1.00747,0.000906,1.254249,0.001472,1.008614,0.000907,
280,56398.11115469,0.46243325,1.007313,0.000906,1.253974,0.001472,1.008451,0.000907,
281,56398.13158913,0.47910445,1.007241,0.000906,1.253984,0.001472,1.008372,0.000907,
282,56398.15202357,0.49577565,1.007736,0.000906,1.254692,0.001474,1.008862,0.000907,
283,56398.17245801,-0.48755315,1.007154,0.000906,1.253784,0.00147,1.008273,0.000907,
284,56398.19289245,-0.47088195,1.004492,0.000905,1.24943,0.001471,1.005601,0.000906,
285,56398.21332699,-0.45421067,1.006092,0.000905,1.251952,0.001473,1.007197,0.000906,
286,56398.23376133,-0.43753955,1.002636,0.000905,1.24643,0.001471,1.003731,0.000906,
287,56398.25419587,-0.42086827,1.003406,0.000905,1.247693,0.001471,1.004495,0.000906,
288,56398.27463032,-0.40419706,1.001178,0.000905,1.243974,0.001471,1.002258,0.000906,
289,56398.29506466,-0.38752595,0.999606,0.000904,1.241489,0.00147,1.000679,0.000905,
290,56398.3154992,-0.37085466,1.000447,0.000905,1.242856,0.00147,1.001514,0.000906,
291,56398.33593354,-0.35418355,0.997444,0.000904,1.237915,0.001469,0.998502,0.000905,
292,56398.35636798,-0.33751235,0.99794,0.000904,1.238776,0.00147,0.998992,0.000905,
293,56398.37680253,-0.32084106,0.99747,0.000904,1.237953,0.00147,0.998515,0.000905,
294,56398.39723687,-0.30416994,0.995724,0.000904,1.235126,0.00147,0.996761,0.000905,
295,56398.41767131,-0.28749874,0.994745,0.000904,1.233563,0.00147,0.995775,0.000905,
296,56398.43810585,-0.27082746,0.992941,0.000903,1.230525,0.001468,0.993963,0.000904,
297,56398.4585402,-0.25415633,0.992963,0.000903,1.230666,0.001469,0.993978,0.000904,
298,56398.47897474,-0.23748505,0.990978,0.000903,1.227367,0.001468,0.991985,0.000904,
