,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
201,55280.67882758,-0.17253742,0.994026,0.000351,1.084233,0.000409,0.999322,0.000353,
202,55280.69926196,-0.17039335,0.994177,0.000351,1.084408,0.000409,0.999302,0.000353,
203,55280.71969634,-0.16824928,0.995394,0.000351,1.085847,0.000409,1.00035,0.000353,
204,55280.74013072,-0.1661052,0.994389,0.000351,1.084682,0.000409,0.999165,0.000353,
205,55280.7605652,-0.16396112,0.995,0.000351,1.085357,0.000409,0.999601,0.000353,
206,55280.78099948,-0.16181706,0.995257,0.000351,1.085704,0.000409,0.999681,0.000353,
207,55280.80143386,-0.15967298,0.995958,0.000351,1.086534,0.000409,1.000204,0.000353,
208,55280.82186834,-0.1575289,0.995702,0.000351,1.086239,0.000409,0.999765,0.000353,
209,55280.84230262,-0.15538484,0.995485,0.000351,1.085988,0.000409,0.999363,0.000352,
210,55280.862737,-0.15324076,0.996528,0.000351,1.08718,0.000409,1.000225,0.000352,
211,55280.88317149,-0.15109668,0.996302,0.000351,1.086946,0.000409,0.999813,0.000352,
212,55280.90360577,-0.14895262,0.996649,0.000351,1.087336,0.000409,0.999974,0.000352,
213,55280.92404015,-0.14680854,0.996527,0.000351,1.087173,0.000409,0.999663,0.000352,
214,55280.96490891,-0.1425204,0.996496,0.000351,1.087134,0.000409,0.999253,0.000352,
215,55280.9853433,-0.14037632,0.997554,0.000351,1.088364,0.000409,1.000124,0.000352,
216,55281.00577778,-0.13823224,0.997843,0.000351,1.088698,0.000409,1.000223,0.000352,
217,55281.02621206,-0.13608818,0.997495,0.000351,1.088306,0.000409,0.999682,0.000352,
218,55281.04664645,-0.1339441,0.998426,0.000351,1.089382,0.000409,1.000423,0.000352,
219,55281.06708083,-0.13180003,0.998294,0.000351,1.089251,0.000409,1.000098,0.000352,
220,55281.08751521,-0.12965595,0.998837,0.000351,1.089866,0.00041,1.000449,0.000352,
221,55281.1079496,-0.12751188,0.998864,0.000351,1.08989,0.00041,1.000283,0.000352,
222,55281.12838398,-0.12536781,0.998671,0.000351,1.089684,0.00041,0.999896,0.000352,
223,55281.14881837,-0.12322373,1.000301,0.000351,1.091596,0.00041,1.001335,0.000352,
224,55281.16925275,-0.12107966,0.999448,0.000351,1.090591,0.00041,1.000288,0.000352,
225,55281.18968704,-0.11893559,0.99944,0.000351,1.090562,0.00041,1.000087,0.000352,
226,55281.21012152,-0.11679151,0.999444,0.000351,1.090599,0.00041,0.999898,0.000352,
227,55281.23055591,-0.11464744,1.00043,0.000351,1.0917,0.00041,1.000692,0.000351,
228,55281.25099019,-0.11250337,1.000203,0.000351,1.09146,0.00041,1.000272,0.000351,
229,55281.27142468,-0.11035929,1.000868,0.000351,1.092235,0.00041,1.000745,0.000351,
230,55281.29185907,-0.10821521,1.000901,0.000351,1.092256,0.00041,1.000587,0.000351,
231,55281.31229345,-0.10607114,1.000345,0.000351,1.091631,0.00041,0.99984,0.000351,
232,55281.33272784,-0.10392707,1.001252,0.000351,1.092668,0.00041,1.000557,0.000351,
233,55281.35316223,-0.10178299,1.001724,0.000351,1.093222,0.00041,1.000839,0.000351,
234,55281.37359661,-0.09963892,1.00242,0.000351,1.094031,0.00041,1.001345,0.000351,
235,55281.394031,-0.09749484,1.001537,0.000351,1.092998,0.00041,1.000275,0.000351,
236,55281.41446539,-0.09535077,1.001887,0.000351,1.093427,0.00041,1.000438,0.000351,
237,55281.43489978,-0.09320669,1.002563,0.000351,1.094214,0.00041,1.000927,0.000351,
238,55281.45533426,-0.09106261,1.002213,0.000352,1.093779,0.00041,1.000393,0.000351,
239,55281.47576855,-0.08891855,1.002498,0.000352,1.094142,0.00041,1.000493,0.000351,
240,55281.49620294,-0.08677447,1.003568,0.000352,1.095385,0.00041,1.001378,0.000351,
241,55281.51663723,-0.08463041,1.002535,0.000352,1.094185,0.00041,1.000166,0.000351,
242,55281.53707172,-0.08248632,1.003247,0.000352,1.095022,0.00041,1.000696,0.000351,
243,55281.55750611,-0.08034225,1.003762,0.000352,1.0956,0.00041,1.001031,0.000351,
244,55281.5779404,-0.07819819,1.002414,0.000352,1.094026,0.00041,0.99951,0.000351,
245,55281.59837489,-0.0760541,1.00431,0.000352,1.096268,0.00041,1.001224,0.000351,
246,55281.61880928,-0.07391003,1.004438,0.000352,1.096399,0.00041,1.001177,0.00035,
247,55281.63924367,-0.07176595,1.004275,0.000352,1.096243,0.00041,1.000842,0.00035,
248,55281.65967806,-0.06962188,1.005321,0.000352,1.097464,0.00041,1.001713,0.00035,
249,55281.68011245,-0.0674778,1.004695,0.000352,1.096685,0.00041,1.000919,0.00035,
250,55281.70054684,-0.06533373,1.005013,0.000352,1.097081,0.00041,1.001068,0.00035,
251,55281.72098123,-0.06318965,1.004961,0.000352,1.097035,0.00041,1.00085,0.00035,
252,55281.74141562,-0.06104558,1.004829,0.000352,1.096868,0.00041,1.000554,0.00035,
253,55281.76185001,-0.0589015,1.005713,0.000352,1.097901,0.00041,1.001271,0.00035,
254,55281.7822845,-0.05675742,1.005736,0.000352,1.097951,0.00041,1.001133,0.00035,
255,55281.8027188,-0.05461335,1.005793,0.000352,1.098033,0.00041,1.001031,0.00035,
256,55281.82315319,-0.05246928,1.006017,0.000352,1.098278,0.00041,1.001097,0.00035,
257,55281.84358758,-0.05032521,1.006425,0.000352,1.098758,0.00041,1.001348,0.00035,
258,55281.86402197,-0.04818113,1.006251,0.000352,1.098555,0.00041,1.001022,0.00035,
259,55281.88445637,-0.04603706,1.006317,0.000352,1.098654,0.00041,1.000936,0.00035,
260,55281.90489076,-0.04389298,1.007034,0.000351,1.099476,0.000409,1.0015,0.000349,
261,55281.92532515,-0.04174891,1.007494,0.00035,1.099996,0.000408,1.001811,0.000348,
262,55281.94575955,-0.03960483,1.006921,0.000349,1.099361,0.000407,1.001096,0.000347,
263,55281.96619394,-0.03746076,1.007227,0.000348,1.099713,0.000406,1.001258,0.000346,
264,55281.98662833,-0.03531668,1.007751,0.000347,1.100323,0.000405,1.001638,0.000345,
265,55282.00706273,-0.03317261,1.007503,0.000346,1.100044,0.000404,1.001253,0.000344,
266,55282.02749702,-0.03102854,1.008582,0.000345,1.101303,0.000403,1.002189,0.000343,
267,55282.04793152,-0.02888446,1.008433,0.000344,1.101126,0.000402,1.001907,0.000342,
268,55282.06836591,-0.02674038,1.007752,0.000343,1.100339,0.0004,1.001099,0.000341,
269,55282.08880021,-0.02459632,1.008346,0.000342,1.10104,0.000399,1.001559,0.00034,
270,55282.1092347,-0.02245223,1.008206,0.000342,1.100865,0.000398,1.001293,0.000339,
271,55282.1296691,-0.02030816,1.008253,0.000341,1.100944,0.000397,1.001214,0.000338,
272,55282.15010339,-0.01816409,1.008634,0.00034,1.101407,0.000396,1.00147,0.000337,
273,55282.17053789,-0.01602001,1.009091,0.000339,1.101928,0.000395,1.001804,0.000336,
274,55282.19097229,-0.01387593,1.009438,0.000338,1.102309,0.000394,1.00203,0.000335,
275,55282.21140658,-0.01173187,1.009062,0.000337,1.101909,0.000393,1.001541,0.000334,
276,55282.23184108,-0.00958778,1.007223,0.000336,1.099732,0.000392,0.999602,0.000333,
277,55282.25227548,-0.00744371,0.979471,0.000335,1.067359,0.00039,0.971953,0.000332,
278,55282.27270977,-0.00529964,0.922665,0.000334,1.001063,0.000389,0.915483,0.000331,
279,55282.29314427,-0.00315556,0.849637,0.000333,0.915864,0.000388,0.842934,0.00033,
280,55282.31357867,-0.00101148,0.777576,0.000332,0.831775,0.000387,0.771361,0.000329,
281,55282.33401307,0.00113259,0.718824,0.000331,0.763224,0.000386,0.713006,0.000328,
282,55282.35444746,0.00327667,0.695915,0.00033,0.736487,0.000385,0.690215,0.000327,
283,55282.37488186,0.00542074,0.718961,0.000329,0.763376,0.000384,0.713003,0.000326,
284,55282.39531626,0.00756482,0.778828,0.00033,0.833204,0.000385,0.7723,0.000327,
285,55282.41575066,0.0097089,0.852503,0.000331,0.91924,0.000386,0.84528,0.000328,
286,55282.43618506,0.01185297,0.924636,0.000332,1.003406,0.000387,0.916719,0.000329,
287,55282.45661946,0.01399705,0.981892,0.000333,1.070203,0.000388,0.9734,0.00033,
288,55282.47705396,0.01614113,1.008943,0.000334,1.101761,0.000389,1.000132,0.000331,
289,55282.49748826,0.0182852,1.010486,0.000335,1.103624,0.000391,1.001578,0.000332,
290,55282.51792266,0.02042927,1.010146,0.000336,1.103183,0.000392,1.00116,0.000333,
291,55282.53835696,0.02257334,1.010782,0.000337,1.103953,0.000393,1.001712,0.000334,
292,55282.55879146,0.02471742,1.009906,0.000338,1.102921,0.000394,1.000768,0.000335,
293,55282.57922586,0.0268615,1.010297,0.000339,1.103357,0.000395,1.001082,0.000336,
294,55282.59966026,0.02900557,1.010833,0.00034,1.104001,0.000396,1.001541,0.000337,
295,55282.62009466,0.03114965,1.010509,0.000341,1.103631,0.000397,1.001151,0.000338,
296,55282.64052906,0.03329373,1.011206,0.000342,1.104457,0.000398,1.001774,0.000339,
