,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
21,56107.58969396,0.02794391,0.943497,0.000269,1.008221,0.000304,0.929042,0.000264,
22,56107.61012837,0.09648238,0.978883,0.000269,1.048352,0.000304,0.963881,0.000265,
23,56107.63056257,0.16502016,1.018684,0.000269,1.093495,0.000304,1.003067,0.000265,
24,56107.65099687,0.23355827,1.037391,0.000269,1.114733,0.000305,1.021481,0.000265,
25,56107.67143128,0.30209674,1.024511,0.000269,1.100005,0.000305,1.008794,0.000265,
26,56107.69186548,0.37063452,0.992206,0.000269,1.063326,0.000305,0.976979,0.000265,
27,56107.71229978,0.43917262,0.959573,0.000269,1.026155,0.000305,0.944842,0.000265,
28,56107.73273418,-0.49228893,0.943603,0.000269,1.008081,0.000305,0.929112,0.000265,
29,56107.75316849,-0.42375079,0.963531,0.000269,1.030636,0.000305,0.948729,0.000265,
30,56107.77360269,-0.35521302,0.995943,0.000269,1.067408,0.000305,0.980638,0.000265,
31,56107.79403709,-0.28667457,1.022848,0.000269,1.097921,0.000305,1.007124,0.000265,
32,56107.81447139,-0.21813647,1.026473,0.000269,1.101933,0.000305,1.010688,0.000265,
33,56107.85534,-0.08106022,0.961044,0.000269,1.027657,0.000305,0.946256,0.000265,
34,56107.8757743,-0.01252211,0.937947,0.000269,1.001383,0.000305,0.92351,0.000265,
35,56107.8962087,0.05601634,0.95576,0.000269,1.021534,0.000305,0.941043,0.000265,
36,56107.9166429,0.12455411,0.996493,0.000269,1.067805,0.000305,0.981144,0.000265,
37,56107.9370772,0.19309222,1.030351,0.000269,1.106136,0.000305,1.014475,0.000265,
38,56107.9575116,0.26163066,1.036566,0.000269,1.113247,0.000305,1.020589,0.000265,
39,56107.9779458,0.33016843,1.012937,0.000269,1.086303,0.000305,0.997319,0.000265,
40,56107.9983801,0.39870654,0.978863,0.000269,1.047655,0.000305,0.963765,0.000265,
41,56108.0188144,0.46724465,0.949075,0.000269,1.013677,0.000305,0.934432,0.000265,
42,56108.0392487,-0.46421724,0.949346,0.000269,1.014051,0.000305,0.934694,0.000265,
43,56108.0596831,-0.3956788,0.977921,0.000269,1.046388,0.000305,0.962823,0.000265,
44,56108.0801173,-0.32714102,1.00965,0.000269,1.082488,0.000305,0.994058,0.000265,
45,56108.10055159,-0.25860295,1.028813,0.000269,1.104178,0.000305,1.01292,0.000265,
46,56108.12098599,-0.19006451,1.018028,0.000269,1.091928,0.000305,1.002296,0.000265,
47,56108.14142019,-0.12152673,0.982785,0.000269,1.051831,0.000305,0.967594,0.000265,
48,56108.16185449,-0.05298862,0.946935,0.000269,1.011153,0.000304,0.932293,0.000265,
49,56108.18228889,0.01554982,0.93999,0.000269,1.00319,0.000304,0.92545,0.000264,
50,56108.20272308,0.08408756,0.971674,0.000268,1.039183,0.000304,0.95664,0.000264,
51,56108.22315738,0.15262567,1.013207,0.000268,1.086286,0.000304,0.997525,0.000264,
52,56108.24359178,0.22116411,1.037798,0.000268,1.114239,0.000304,1.021731,0.000264,
53,56108.26402608,0.28970222,1.029796,0.000268,1.105117,0.000303,1.013848,0.000264,
54,56108.28446037,0.35824029,1.000654,0.000267,1.07197,0.000303,0.985152,0.000263,
55,56108.30489467,0.4267784,0.966397,0.000267,1.033084,0.000303,0.951421,0.000263,
56,56108.32532897,0.49531651,0.945494,0.000267,1.009283,0.000303,0.930837,0.000263,
57,56108.34576326,-0.43614541,0.960857,0.000267,1.026833,0.000302,0.945958,0.000263,
58,56108.36619756,-0.36760731,0.992888,0.000267,1.063061,0.000302,0.977487,0.000262,
59,56108.38663185,-0.29906923,1.02168,0.000266,1.095786,0.000302,1.005828,0.000262,
60,56108.40706625,-0.23053079,1.028898,0.000266,1.103895,0.000302,1.012929,0.000262,
61,56108.42750044,-0.16199305,1.005301,0.000266,1.077164,0.000301,0.989694,0.000262,
62,56108.44793474,-0.09345494,0.966776,0.000266,1.033341,0.000301,0.951763,0.000262,
63,56108.46836913,-0.02491653,0.939112,0.000266,1.00195,0.000301,0.924523,0.000261,
64,56108.48880333,0.04362124,0.949736,0.000265,1.013918,0.000301,0.934978,0.000261,
65,56108.50923772,0.11215965,0.989379,0.000265,1.059031,0.0003,0.974,0.000261,
66,56108.52967202,0.18069776,1.027225,0.000265,1.101898,0.0003,1.011254,0.000261,
67,56108.55010621,0.2492355,1.039397,0.000265,1.115817,0.0003,1.023231,0.000261,
68,56108.5705406,0.31777391,1.02067,0.000264,1.094457,0.0003,1.004791,0.00026,
69,56108.5909749,0.38631202,0.986776,0.000264,1.055963,0.000299,0.971419,0.00026,
70,56108.61140909,0.45484976,0.954986,0.000264,1.019791,0.000299,0.94012,0.00026,
71,56108.63184348,-0.47661183,0.947867,0.000264,1.011727,0.000299,0.933108,0.00026,
72,56108.65227768,-0.40807406,0.973317,0.000264,1.040586,0.000299,0.958157,0.00026,
73,56108.67271197,-0.33953598,1.005639,0.000264,1.077336,0.0003,0.989971,0.00026,
74,56108.69314636,-0.27099757,1.028581,0.000264,1.103299,0.0003,1.012551,0.00026,
75,56108.71358055,-0.20245983,1.023121,0.000265,1.097099,0.0003,1.007171,0.00026,
76,56108.73401494,-0.13392142,0.990404,0.000265,1.059971,0.0003,0.97496,0.000261,
77,56108.75444924,-0.06538332,0.95301,0.000265,1.017514,0.0003,0.938145,0.000261,
78,56108.77488353,0.00315476,0.937839,0.000265,1.000265,0.0003,0.923207,0.000261,
79,56108.79531782,0.07169283,0.964799,0.000265,1.030811,0.0003,0.949742,0.000261,
80,56108.81575211,0.14023091,1.006481,0.000265,1.07824,0.0003,0.990769,0.000261,
81,56108.8361864,0.20876898,1.036363,0.000265,1.112073,0.000301,1.02018,0.000261,
82,56108.85662069,0.27730706,1.03464,0.000265,1.110171,0.000301,1.018479,0.000261,
83,56108.87705498,0.34584513,1.006899,0.000265,1.078557,0.000301,0.991167,0.000261,
84,56108.89748927,0.41438321,0.972336,0.000266,1.039426,0.000301,0.95714,0.000261,
85,56108.91792366,0.48292162,0.946883,0.000266,1.010403,0.000301,0.93208,0.000261,
86,56108.93835785,-0.44854064,0.956094,0.000266,1.020895,0.000301,0.941143,0.000262,
87,56108.95879224,-0.38000223,0.987398,0.000266,1.056399,0.000301,0.971954,0.000262,
88,56108.97922653,-0.31146416,1.017721,0.000266,1.090868,0.000301,1.001798,0.000262,
89,56108.99966072,-0.24292642,1.030463,0.000266,1.105272,0.000302,1.014336,0.000262,
90,56109.02009511,-0.17438801,1.013156,0.000266,1.085656,0.000302,0.997296,0.000262,
91,56109.0405294,-0.10584993,0.97495,0.000266,1.042203,0.000302,0.959684,0.000262,
92,56109.06096358,-0.03731223,0.942386,0.000266,1.005224,0.000302,0.927626,0.000262,
93,56109.10183226,0.09976426,0.98166,0.000267,1.049844,0.000302,0.966276,0.000262,
94,56109.12226665,0.16830267,1.022109,0.000267,1.095768,0.000302,1.006087,0.000263,
95,56109.14270083,0.23684037,1.039677,0.000267,1.115694,0.000303,1.023375,0.000263,
96,56109.16313512,0.30537845,1.026052,0.000267,1.100294,0.000303,1.00996,0.000263,
97,56109.18356951,0.37391686,0.993191,0.000267,1.062871,0.000303,0.97761,0.000263,
98,56109.2040037,0.4424546,0.959679,0.000267,1.024898,0.000303,0.944619,0.000263,
99,56109.22443798,-0.48900736,0.945883,0.000267,1.009095,0.000303,0.931036,0.000263,
100,56109.24487237,-0.42046895,0.968439,0.000268,1.034786,0.000303,0.953234,0.000263,
101,56109.26530655,-0.35193124,1.000203,0.000268,1.070811,0.000304,0.984495,0.000264,
102,56109.28574084,-0.28339317,1.026422,0.000268,1.100652,0.000304,1.010299,0.000264,
103,56109.30617513,-0.21485509,1.026103,0.000268,1.100204,0.000304,1.00998,0.000264,
104,56109.32660941,-0.14631705,0.997579,0.000268,1.067926,0.000304,0.981901,0.000264,
105,56109.3470438,-0.07777864,0.959007,0.000268,1.023991,0.000304,0.943931,0.000264,
106,56109.36747798,-0.00924094,0.938053,0.000269,1.000273,0.000304,0.923303,0.000264,
107,56109.38791227,0.05929714,0.957521,0.000269,1.022356,0.000305,0.942461,0.000264,
108,56109.40834665,0.12783551,0.998952,0.000269,1.069387,0.000305,0.983237,0.000265,
109,56109.42878093,0.19637356,1.032634,0.000269,1.107598,0.000305,1.016384,0.000265,
110,56109.44921512,0.26491129,1.036781,0.000269,1.112321,0.000305,1.020462,0.000265,
111,56109.4696495,0.33344967,1.012847,0.000269,1.085152,0.000305,0.996901,0.000265,
112,56109.49008379,0.40198775,0.97871,0.000269,1.046382,0.000305,0.963297,0.000265,
113,56109.51051225,0.47050627,0.950194,0.00027,1.014039,0.000306,0.935226,0.000265,
114,56109.53095243,-0.4609359,0.952652,0.00027,1.016732,0.000306,0.937642,0.000265,
115,56109.55138661,-0.3923982,0.982746,0.00027,1.050912,0.000306,0.967258,0.000266,
116,56109.57182099,-0.32385982,1.013693,0.00027,1.086035,0.000306,0.997714,0.000266,
117,56109.59225527,-0.25532178,1.030195,0.00027,1.104838,0.000306,1.013952,0.000266,
118,56109.61268946,-0.18678404,1.017378,0.00027,1.090196,0.000306,1.001333,0.000266,
119,56109.63312384,-0.11824566,0.98192,0.00027,1.050015,0.000306,0.966431,0.000266,
120,56109.65355802,-0.04970796,0.946073,0.00027,1.009204,0.000306,0.931145,0.000265,
121,56109.6739923,0.01883008,0.940653,0.00027,1.003098,0.000306,0.925807,0.000265,
122,56109.69442668,0.08736846,0.974029,0.000269,1.040972,0.000305,0.958653,0.000265,
123,56109.71486096,0.1559065,1.015278,0.000269,1.087893,0.000305,0.999247,0.000265,
124,56109.73529515,0.22444424,1.0381,0.000269,1.11372,0.000305,1.021705,0.000265,
125,56109.75572953,0.29298262,1.029799,0.000269,1.104337,0.000305,1.013531,0.000265,
126,56109.77616371,0.36152032,0.999153,0.000269,1.069502,0.000305,0.983366,0.000264,
127,56109.79659809,0.4300587,0.965178,0.000269,1.030884,0.000305,0.949924,0.000264,
128,56109.81703237,0.49859674,0.946454,0.000268,1.009647,0.000304,0.931492,0.000264,
129,56109.83746655,-0.43286555,0.964241,0.000268,1.029761,0.000304,0.948995,0.000264,
130,56109.85790093,-0.36432718,0.996075,0.000268,1.065991,0.000304,0.980321,0.000264,
131,56109.8783352,-0.29578917,1.02365,0.000268,1.097195,0.000304,1.007457,0.000264,
132,56109.89876948,-0.22725113,1.029386,0.000268,1.103771,0.000304,1.013099,0.000264,
133,56109.91920376,-0.15871309,1.003624,0.000268,1.074472,0.000303,0.987741,0.000263,
134,56109.93963804,-0.09017505,0.965529,0.000267,1.03129,0.000303,0.950245,0.000263,
135,56109.96007242,-0.02163667,0.93845,0.000267,1.000422,0.000303,0.923592,0.000263,
136,56109.9805066,0.04690104,0.950256,0.000267,1.01387,0.000303,0.935207,0.000263,
137,56110.00094088,0.11543908,0.990683,0.000267,1.059729,0.000303,0.97499,0.000263,
138,56110.02137525,0.18397742,1.027118,0.000267,1.101142,0.000303,1.010845,0.000263,
139,56110.04180953,0.25251546,1.038176,0.000267,1.113639,0.000302,1.021724,0.000262,
140,56110.06224371,0.32105317,1.018177,0.000266,1.090998,0.000302,1.002038,0.000262,
141,56110.08267809,0.38959155,0.98551,0.000266,1.053814,0.000302,0.969886,0.000262,
142,56110.10311236,0.45812955,0.953819,0.000266,1.01781,0.000302,0.938694,0.000262,
143,56110.12354654,-0.47333274,0.950105,0.000266,1.013627,0.000302,0.935035,0.000262,
144,56110.14398091,-0.4047944,0.977588,0.000266,1.04481,0.000302,0.962079,0.000262,
145,56110.16441519,-0.33625636,1.009372,0.000266,1.080906,0.000301,0.993356,0.000262,
146,56110.18484957,-0.26771798,1.029758,0.000266,1.104058,0.000301,1.013415,0.000261,
147,56110.20528374,-0.19918031,1.02169,0.000266,1.094887,0.000301,1.005472,0.000261,
148,56110.22571802,-0.13064227,0.987959,0.000265,1.056502,0.000301,0.972273,0.000261,
149,56110.24615239,-0.06210392,0.951068,0.000265,1.014726,0.000301,0.935964,0.000261,
150,56110.26658657,0.00643378,0.937567,0.000265,0.999294,0.000301,0.922674,0.000261,
151,56110.28702084,0.07497179,0.964904,0.000265,1.030378,0.000301,0.949574,0.000261,
152,56110.30745512,0.14350983,1.006911,0.000265,1.078047,0.0003,0.990911,0.000261,
153,56110.32788939,0.21204784,1.03502,0.000265,1.109985,0.0003,1.01857,0.000261,
154,56110.34832367,0.28058588,1.032705,0.000265,1.107328,0.0003,1.016288,0.00026,
155,56110.36875794,0.34912389,1.005125,0.000264,1.076031,0.0003,0.989143,0.00026,
156,56110.38919221,0.4176619,0.971529,0.000264,1.037831,0.0003,0.956079,0.00026,
157,56110.40962659,0.48620027,0.949034,0.000264,1.012313,0.0003,0.933938,0.00026,
158,56110.43006076,-0.44526206,0.960098,0.000264,1.024842,0.000299,0.944824,0.00026,
159,56110.45049503,-0.37672405,0.991121,0.000264,1.060091,0.000299,0.97535,0.00026,
160,56110.47092941,-0.30818567,1.021105,0.000264,1.094154,0.000299,1.004853,0.00026,
161,56110.49136358,-0.239648,1.029872,0.000264,1.104068,0.000299,1.013478,0.000259,
162,56110.51179785,-0.17110999,1.010192,0.000264,1.081773,0.000299,0.994108,0.000259,
163,56110.53223222,-0.10257165,0.971514,0.000263,1.037753,0.000299,0.956043,0.000259,
164,56110.55266639,-0.03403398,0.939924,0.000263,1.001928,0.000299,0.924953,0.000259,
165,56110.57310077,0.0345044,0.943964,0.000263,1.006452,0.000298,0.928926,0.000259,
166,56110.59353504,0.10304241,0.981485,0.000263,1.049147,0.000299,0.965846,0.000259,
167,56110.61396931,0.17158042,1.020875,0.000264,1.093793,0.000299,1.004605,0.000259,
168,56110.63440358,0.24011842,1.037689,0.000264,1.112943,0.000299,1.021148,0.00026,
169,56110.65483785,0.30865643,1.023828,0.000264,1.09719,0.0003,1.007505,0.00026,
170,56110.67527212,0.37719444,0.99105,0.000264,1.059975,0.0003,0.975247,0.00026,
171,56110.69570649,0.44573278,0.959046,0.000265,1.023587,0.0003,0.94375,0.00026,
172,56110.71614066,-0.48572955,0.948752,0.000265,1.011954,0.0003,0.933618,0.000261,
173,56110.73657493,-0.41719154,0.972954,0.000265,1.039416,0.000301,0.957431,0.000261,
174,56110.7570093,-0.34865319,1.004525,0.000265,1.075201,0.000301,0.988495,0.000261,
175,56110.77744347,-0.28011552,1.027694,0.000266,1.101561,0.000301,1.011292,0.000261,
176,56110.79787784,-0.21157718,1.025391,0.000266,1.098842,0.000301,1.009022,0.000262,
177,56110.81831211,-0.14303917,0.994867,0.000266,1.064291,0.000302,0.978983,0.000262,
178,56110.83874628,-0.0745015,0.955974,0.000266,1.020024,0.000302,0.940708,0.000262,
179,56110.85918064,-0.00596319,0.935744,0.000267,0.997149,0.000302,0.920798,0.000262,
180,56110.87961491,0.06257482,0.957195,0.000267,1.021431,0.000303,0.941904,0.000263,
181,56110.90004908,0.13111249,0.998045,0.000267,1.067802,0.000303,0.982099,0.000263,
182,56110.92048345,0.19965083,1.030977,0.000267,1.10523,0.000303,1.014502,0.000263,
183,56110.94091771,0.26818881,1.035336,0.000268,1.110181,0.000303,1.018789,0.000263,
184,56110.96135188,0.33672648,1.010535,0.000268,1.082084,0.000304,0.994381,0.000263,
185,56110.98178625,0.40526482,0.977858,0.000268,1.044923,0.000304,0.962224,0.000264,
186,56111.00222052,0.47380283,0.951295,0.000268,1.014773,0.000304,0.936083,0.000264,
187,56111.02265478,-0.4576592,0.95694,0.000268,1.02115,0.000304,0.941636,0.000264,
188,56111.04308905,-0.38912119,0.986614,0.000269,1.054868,0.000305,0.970832,0.000264,
189,56111.06352331,-0.32058321,1.016287,0.000269,1.088548,0.000305,1.000028,0.000265,
190,56111.08395758,-0.25204521,1.03094,0.000269,1.105206,0.000305,1.014444,0.000265,
191,56111.10439185,-0.1835072,1.015297,0.000269,1.08742,0.000305,0.999048,0.000265,
192,56111.12482611,-0.11496922,0.978485,0.000269,1.045708,0.000305,0.962823,0.000265,
193,56111.14526038,-0.04643122,0.943445,0.000269,1.005843,0.000305,0.928341,0.000265,
194,56111.16569464,0.02210676,0.940311,0.000269,1.002392,0.000305,0.925256,0.000265,
195,56111.18612901,0.0906451,0.97347,0.000269,1.039874,0.000305,0.957881,0.000265,
196,56111.20656327,0.15918308,1.013834,0.000269,1.085786,0.000305,0.997596,0.000265,
197,56111.22699743,0.22772071,1.037106,0.000269,1.112159,0.000305,1.020493,0.000265,
198,56111.2474318,0.29625906,1.027969,0.000269,1.101818,0.000305,1.0115,0.000265,
199,56111.26786606,0.36479703,0.997682,0.000269,1.067411,0.000305,0.981696,0.000265,
200,56111.28830023,0.4333347,0.96567,0.000269,1.031051,0.000305,0.950194,0.000265,
201,56111.30873459,-0.49812699,0.949462,0.000269,1.012675,0.000305,0.934243,0.000265,
202,56111.32916885,-0.42958901,0.972509,0.000269,1.038777,0.000305,0.956919,0.000265,
203,56111.34960302,-0.36105134,0.999729,0.000269,1.069794,0.000305,0.9837,0.000265,
204,56111.37003738,-0.29251303,1.025432,0.000269,1.098878,0.000305,1.008989,0.000265,
205,56111.39047164,-0.22397506,1.028025,0.000269,1.101876,0.000305,1.011538,0.000265,
206,56111.410906,-0.15543675,1.001615,0.000269,1.07186,0.000305,0.985549,0.000265,
207,56111.43134016,-0.08689911,0.963397,0.000269,1.028549,0.000305,0.947942,0.000265,
208,56111.45177443,-0.0183611,0.937113,0.000269,0.998642,0.000305,0.922077,0.000265,
209,56111.49264295,0.11871485,0.991321,0.000269,1.060259,0.000305,0.975411,0.000265,
210,56111.51307721,0.18725282,1.026642,0.000269,1.100557,0.000305,1.010163,0.000265,
211,56111.53351157,0.25579113,1.0372,0.000269,1.112544,0.000305,1.020549,0.000265,
212,56111.55394573,0.32432877,1.017209,0.000269,1.089951,0.000305,1.000877,0.000265,
213,56111.57437999,0.39286674,0.983412,0.000269,1.051832,0.000305,0.96762,0.000264,
214,56111.59481435,0.46140505,0.953883,0.000268,1.019119,0.000304,0.938563,0.000264,
215,56111.61524851,-0.47005731,0.952998,0.000268,1.01772,0.000304,0.93769,0.000264,
216,56111.63568287,-0.401519,0.981885,0.000268,1.050175,0.000304,0.966111,0.000264,
217,56111.65611713,-0.33298102,1.012482,0.000268,1.084558,0.000304,0.996215,0.000263,
218,56111.67655129,-0.26444339,1.031103,0.000267,1.105468,0.000303,1.014534,0.000263,
219,56111.69698565,-0.19590508,1.020485,0.000267,1.093412,0.000303,1.004085,0.000263,
220,56111.71741981,-0.12736744,0.986982,0.000267,1.055323,0.000303,0.971118,0.000263,
221,56111.73785406,-0.0588295,0.949396,0.000267,1.012727,0.000303,0.934135,0.000262,
222,56111.79915684,0.14678443,1.008735,0.000266,1.079979,0.000302,0.992514,0.000262,
223,56111.8195912,0.21532274,1.035607,0.000266,1.110579,0.000301,1.018951,0.000261,
224,56111.86045971,0.35239865,1.005029,0.000265,1.075781,0.000301,0.988861,0.000261,
225,56111.88089397,0.42093662,0.971415,0.000265,1.037651,0.0003,0.955786,0.000261,
226,56111.90132822,0.48947457,0.950393,0.000265,1.013621,0.0003,0.935101,0.00026,
227,56111.92176258,-0.44198713,0.964702,0.000264,1.029963,0.0003,0.949178,0.00026,
228,56111.94219674,-0.37344949,0.995863,0.000264,1.065303,0.0003,0.979835,0.00026,
229,56111.96263099,-0.30491155,1.022632,0.000264,1.095757,0.000299,1.006172,0.00026,
230,56111.98306535,-0.23637324,1.030281,0.000264,1.104454,0.000299,1.013696,0.000259,
231,56112.0034995,-0.16783563,1.008162,0.000263,1.079301,0.000299,0.991931,0.000259,
232,56112.02393386,-0.09929732,0.970012,0.000263,1.03603,0.000298,0.954393,0.000259,
233,56112.04436811,-0.03075938,0.939361,0.000263,1.001246,0.000298,0.924235,0.000259,
234,56112.08523662,0.10631653,0.983392,0.000263,1.051085,0.000298,0.967553,0.000259,
235,56112.10567088,0.17485451,1.021022,0.000263,1.093925,0.000299,1.004575,0.000259,
236,56112.12610503,0.24339211,1.037582,0.000263,1.112647,0.000299,1.020866,0.000259,
237,56112.16697364,0.38046836,0.989793,0.000264,1.05841,0.000299,0.973845,0.00026,
238,56112.18740779,0.44900597,0.959214,0.000264,1.023666,0.000299,0.943756,0.00026,
239,56112.20784214,-0.48245576,0.951894,0.000264,1.01538,0.0003,0.936553,0.00026,
240,56112.2282764,-0.41391778,0.977012,0.000264,1.043886,0.0003,0.961264,0.00026,
241,56112.24871075,-0.34537951,1.007357,0.000264,1.078393,0.0003,0.991119,0.00026,
242,56112.2691449,-0.2768419,1.029486,0.000265,1.103458,0.0003,1.012889,0.00026,
243,56112.28957915,-0.20830396,1.025504,0.000265,1.099044,0.0003,1.00897,0.00026,
244,56112.31001341,-0.13976599,0.994286,0.000265,1.063523,0.000301,0.978254,0.000261,
245,56112.33044766,-0.07122804,0.955744,0.000265,1.019811,0.000301,0.940331,0.000261,
246,56112.35088191,-0.0026901,0.936894,0.000265,0.998325,0.000301,0.921785,0.000261,
247,56112.37131616,0.06584784,0.959268,0.000265,1.023738,0.000301,0.943796,0.000261,
248,56112.41218466,0.20292372,1.032051,0.000266,1.106409,0.000301,1.015402,0.000261,
249,56112.43261901,0.27146199,1.033964,0.000266,1.108627,0.000302,1.017283,0.000262,
250,56112.45305316,0.3399996,1.009078,0.000266,1.08038,0.000302,0.992797,0.000262,
251,56112.47348751,0.40853788,0.977448,0.000266,1.044452,0.000302,0.961676,0.000262,
252,56112.49392176,0.47707582,0.952119,0.000266,1.015635,0.000302,0.936755,0.000262,
253,56112.51435591,-0.45438658,0.960455,0.000267,1.025175,0.000302,0.944954,0.000262,
254,56112.53479026,-0.3858483,0.991303,0.000267,1.060127,0.000303,0.975303,0.000262,
255,56112.55522451,-0.31731036,1.019836,0.000267,1.092579,0.000303,1.003375,0.000263,
256,56112.57565866,-0.24877276,1.032754,0.000267,1.107193,0.000303,1.016083,0.000263,
257,56112.59609301,-0.18023448,1.01586,0.000267,1.088066,0.000303,0.99946,0.000263,
258,56112.61652726,-0.11169654,0.978417,0.000267,1.04555,0.000303,0.96262,0.000263,
259,56112.6369616,-0.0431583,0.943623,0.000268,1.006008,0.000304,0.928387,0.000263,
260,56112.65739575,0.02537931,0.941463,0.000268,1.003611,0.000304,0.926261,0.000263,
261,56112.67783,0.09391725,0.975429,0.000268,1.042197,0.000304,0.959677,0.000264,
262,56112.69826435,0.16245552,1.015454,0.000268,1.0876,0.000304,0.999055,0.000264,
263,56112.7186985,0.23099313,1.03682,0.000268,1.111854,0.000304,1.020074,0.000264,
264,56112.73913274,0.29953104,1.026809,0.000268,1.100511,0.000304,1.010224,0.000264,
265,56112.75956709,0.36806931,0.996532,0.000269,1.066097,0.000305,0.980435,0.000264,
266,56112.78000124,0.43660692,0.964755,0.000269,1.030089,0.000305,0.94917,0.000264,
267,56112.80043548,-0.49485518,0.950927,0.000269,1.014275,0.000305,0.935565,0.000264,
268,56112.82086983,-0.4263169,0.972664,0.000269,1.039017,0.000305,0.956949,0.000265,
269,56112.84130397,-0.35777933,1.003859,0.000269,1.074413,0.000305,0.987639,0.000265,
270,56112.86173832,-0.28924105,1.029238,0.000269,1.103234,0.000306,1.012607,0.000265,
271,56112.88217256,-0.22070314,1.030211,0.000269,1.104355,0.000306,1.013563,0.000265,
272,56112.90260681,-0.1521652,1.002704,0.00027,1.07303,0.000306,0.9865,0.000265,
273,56112.92304105,-0.0836273,0.963058,0.00027,1.028107,0.000306,0.947494,0.000265,
274,56112.9434753,-0.01508936,0.93777,0.00027,0.999285,0.000306,0.922613,0.000266,
275,56112.96390954,0.05344855,0.952189,0.00027,1.015774,0.000306,0.936798,0.000266,
276,56112.98434379,0.12198649,0.992162,0.00027,1.061084,0.000307,0.976124,0.000266,
277,56113.00477803,0.1905244,1.027021,0.00027,1.100697,0.000307,1.010419,0.000266,
278,56113.02521227,0.25906231,1.037041,0.000271,1.1121,0.000307,1.020276,0.000266,
279,56113.04564652,0.32760025,1.015622,0.00027,1.087723,0.000307,0.999203,0.000266,
280,56113.06608076,0.39613815,0.984049,0.00027,1.051872,0.000307,0.968139,0.000266,
281,56113.0865151,0.4646764,0.955578,0.00027,1.019512,0.000306,0.940128,0.000266,
282,56113.10694925,-0.466786,0.956692,0.00027,1.020884,0.000306,0.941223,0.000265,
283,56113.12738349,-0.39824809,0.985981,0.000269,1.054053,0.000306,0.970038,0.000265,
284,56113.14781783,-0.32970985,1.016128,0.000269,1.088319,0.000305,0.999697,0.000265,
285,56113.16825197,-0.26117228,1.033958,0.000269,1.108536,0.000305,1.017238,0.000265,
286,56113.18868622,-0.19263434,1.022192,0.000269,1.095206,0.000305,1.005661,0.000264,
287,56113.20912056,-0.1240961,0.986572,0.000269,1.054698,0.000305,0.970616,0.000264,
288,56113.2295547,-0.05555852,0.948737,0.000268,1.011762,0.000304,0.933392,0.000264,
289,56113.24998894,0.01297938,0.939093,0.000268,1.000832,0.000304,0.923904,0.000264,
290,56113.27042328,0.08151763,0.968401,0.000268,1.034067,0.000304,0.952737,0.000264,
291,56113.29085742,0.1500552,1.008757,0.000268,1.079923,0.000304,0.99244,0.000263,
292,56113.31129176,0.21859344,1.034567,0.000267,1.109202,0.000303,1.017832,0.000263,
293,56113.331726,0.28713135,1.030733,0.000267,1.104934,0.000303,1.014059,0.000263,
294,56113.35216014,0.35566892,1.003083,0.000267,1.073438,0.000303,0.986856,0.000263,
295,56113.37259448,0.42420716,0.971594,0.000267,1.037735,0.000303,0.955876,0.000262,
296,56113.39302872,0.49274507,0.95223,0.000267,1.015728,0.000302,0.936824,0.000262,
297,56113.41346296,-0.43871702,0.968504,0.000266,1.034224,0.000302,0.952835,0.000262,
298,56113.4338972,-0.37017912,1.00013,0.000266,1.070125,0.000302,0.983949,0.000262,
