,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
79,56108.79493849,-0.00538317,0.883352,0.000182,0.926514,0.000204,0.859028,0.000177,
80,56108.81537254,-0.00180587,0.851175,0.000182,0.890304,0.000204,0.827685,0.000177,
81,56108.83580659,0.00177142,0.84897,0.000182,0.887809,0.000204,0.825489,0.000177,
82,56108.85624064,0.00534872,0.878344,0.000182,0.92082,0.000204,0.853998,0.000177,
83,56108.87667469,0.00892601,0.925403,0.000182,0.973701,0.000204,0.899697,0.000177,
84,56108.89710875,0.01250331,0.973994,0.000182,1.028286,0.000204,0.946879,0.000177,
85,56108.9175429,0.01608062,1.012575,0.000182,1.071602,0.000204,0.984324,0.000177,
86,56108.93797685,0.0196579,1.028926,0.000182,1.089922,0.000204,1.000157,0.000177,
87,56108.958411,0.02323521,1.029431,0.000182,1.090437,0.000204,1.000585,0.000177,
88,56108.97884505,0.02681251,1.02937,0.000182,1.090332,0.000204,1.000463,0.000177,
89,56108.999279,0.03038978,1.029457,0.000182,1.090409,0.000204,1.000486,0.000177,
90,56109.01971315,0.0339671,1.029557,0.000182,1.090511,0.000204,1.000521,0.000177,
91,56109.0401472,0.03754439,1.029468,0.000182,1.090406,0.000204,1.000373,0.000177,
92,56109.06058115,0.04112167,1.029524,0.000182,1.090466,0.000204,1.000366,0.000177,
93,56109.10144935,0.04827628,1.029712,0.000182,1.090674,0.000204,1.000426,0.000177,
94,56109.1218835,0.05185359,1.029823,0.000182,1.090795,0.000204,1.000474,0.000177,
95,56109.14231745,0.05543087,1.030004,0.000182,1.090989,0.000204,1.00059,0.000176,
96,56109.1627515,0.05900816,1.029691,0.000182,1.090622,0.000204,1.000226,0.000176,
97,56109.18318565,0.06258547,1.030391,0.000182,1.091385,0.000204,1.000847,0.000176,
98,56109.2036196,0.06616275,1.030121,0.000182,1.091055,0.000204,1.000526,0.000176,
99,56109.22405365,0.06974005,1.030058,0.000182,1.090959,0.000204,1.000407,0.000176,
100,56109.24448779,0.07331736,1.029861,0.000182,1.090717,0.000204,1.000158,0.000176,
101,56109.26492174,0.07689463,1.030026,0.000182,1.090888,0.000204,1.000262,0.000176,
102,56109.28535579,0.08047193,1.030133,0.000182,1.091,0.000204,1.000309,0.000176,
103,56109.30578984,0.08404922,1.029833,0.000182,1.090665,0.000204,0.999963,0.000176,
104,56109.32622389,0.08762652,1.03056,0.000182,1.091493,0.000204,1.000614,0.000176,
105,56109.34665803,0.09120383,1.030188,0.000182,1.091097,0.000204,1.000199,0.000176,
106,56109.36709198,0.09478111,1.030228,0.000182,1.091175,0.000204,1.000185,0.000176,
107,56109.38752603,0.0983584,1.029966,0.000182,1.090916,0.000204,0.999878,0.000176,
108,56109.40796018,0.10193572,1.030464,0.000182,1.091501,0.000204,1.00031,0.000176,
109,56109.42839422,0.10551301,1.030399,0.000182,1.091432,0.000204,1.000197,0.000176,
110,56109.44882817,0.10909029,1.030609,0.000182,1.091645,0.000204,1.000351,0.000176,
111,56109.46926231,0.1126676,1.030727,0.000182,1.091734,0.000204,1.000417,0.000176,
112,56109.48969636,0.11624489,1.030494,0.000182,1.091422,0.000204,1.000143,0.000176,
113,56109.51012459,0.11982117,1.03043,0.000182,1.091305,0.000204,1.000034,0.000176,
114,56109.53056453,0.12339949,1.030659,0.000182,1.091531,0.000204,1.000211,0.000176,
115,56109.55099847,0.12697677,1.030862,0.000182,1.091737,0.000204,1.000363,0.000176,
116,56109.57143262,0.13055408,1.030435,0.000182,1.091237,0.000204,0.999905,0.000176,
117,56109.59186666,0.13413138,1.030535,0.000182,1.091321,0.000204,0.99996,0.000176,
118,56109.61230061,0.13770865,1.030688,0.000182,1.091449,0.000204,1.000067,0.000176,
119,56109.63273475,0.14128596,1.031085,0.000182,1.091835,0.000204,1.000412,0.000176,
120,56109.6531687,0.14486324,1.030701,0.000182,1.091336,0.000204,1.0,0.000176,
121,56109.67360274,0.14844054,1.030805,0.000182,1.091386,0.000204,1.000063,0.000176,
122,56109.69403689,0.15201785,1.030996,0.000182,1.09155,0.000204,1.000211,0.000176,
123,56109.71447093,0.15559514,1.030832,0.000182,1.09134,0.000204,1.000016,0.000176,
124,56109.73490488,0.15917242,1.03115,0.000182,1.091698,0.000204,1.00029,0.000176,
125,56109.75533902,0.16274973,1.030913,0.000182,1.091456,0.000204,1.000027,0.000176,
126,56109.77577296,0.16632701,1.031075,0.000182,1.091669,0.000204,1.000152,0.000176,
127,56109.79620711,0.16990432,1.031859,0.000182,1.092572,0.000204,1.000881,0.000176,
128,56109.81664115,0.17348161,1.030569,0.000182,1.091124,0.000204,0.999601,0.000176,
129,56109.83707509,0.17705889,1.031312,0.000182,1.091939,0.000204,1.000293,0.000176,
130,56109.85750924,0.1806362,1.031022,0.000182,1.091581,0.000204,0.999984,0.000176,
131,56109.87794328,0.18421349,1.03112,0.000182,1.091656,0.000204,1.000054,0.000176,
132,56109.89837732,0.18779079,1.031233,0.000182,1.091758,0.000204,1.000139,0.000176,
133,56109.91881136,0.19136808,1.030967,0.000182,1.091448,0.000204,0.999857,0.000176,
134,56109.93924541,0.19494537,1.031287,0.000182,1.091807,0.000204,1.000145,0.000176,
135,56109.95967955,0.19852269,1.03123,0.000182,1.091748,0.000204,1.000069,0.000176,
136,56109.98011349,0.20209996,1.031314,0.000182,1.091844,0.000204,1.000131,0.000176,
137,56110.00054753,0.20567725,1.031192,0.000182,1.091697,0.000204,0.999995,0.000176,
138,56110.02098167,0.20925456,1.030902,0.000182,1.091345,0.000204,0.999697,0.000176,
139,56110.04141571,0.21283186,1.03127,0.000182,1.091714,0.000204,1.000038,0.000176,
140,56110.06184965,0.21640913,1.031216,0.000182,1.091595,0.000204,0.999971,0.000176,
141,56110.0822838,0.21998645,1.031102,0.000182,1.091401,0.000204,0.999847,0.000176,
142,56110.10271784,0.22356374,1.0312,0.000182,1.091449,0.000204,0.999931,0.000176,
143,56110.12315178,0.22714102,1.031535,0.000182,1.091773,0.000204,1.000245,0.000176,
144,56110.14358592,0.23071833,1.031533,0.000182,1.091727,0.000204,1.000234,0.000176,
145,56110.16401996,0.23429562,1.031501,0.000182,1.091655,0.000204,1.000195,0.000176,
146,56110.1844541,0.23787293,1.031308,0.000182,1.09141,0.000204,1.000001,0.000176,
147,56110.20488804,0.24145021,1.031252,0.000182,1.091331,0.000204,0.999941,0.000176,
148,56110.22532208,0.2450275,1.031527,0.000182,1.091644,0.000204,1.000204,0.000176,
149,56110.24575622,0.24860481,1.031194,0.000182,1.091295,0.000204,0.999878,0.000176,
150,56110.26619015,0.25218208,1.031554,0.000182,1.091746,0.000204,1.000225,0.000176,
151,56110.28662419,0.25575938,1.031412,0.000182,1.091634,0.000204,1.000087,0.000176,
152,56110.30705823,0.25933667,1.031553,0.000182,1.091822,0.000204,1.000225,0.000176,
153,56110.32749227,0.26291396,1.031424,0.000182,1.091671,0.000204,1.000102,0.000176,
154,56110.34792631,0.26649126,1.031384,0.000182,1.091582,0.000204,1.000066,0.000176,
155,56110.36836035,0.27006855,1.031051,0.000182,1.091141,0.000204,0.999748,0.000176,
156,56110.38879439,0.27364584,1.031286,0.000182,1.091337,0.000204,0.999981,0.000176,
157,56110.40922852,0.27722315,1.031506,0.000182,1.091535,0.000204,1.000201,0.000176,
158,56110.42966246,0.28080043,1.031196,0.000182,1.091172,0.000204,0.999909,0.000176,
159,56110.4500965,0.28437772,1.031511,0.000182,1.091541,0.000204,1.000223,0.000176,
160,56110.47053064,0.28795503,1.031227,0.000182,1.09125,0.000204,0.999958,0.000176,
161,56110.49096457,0.29153231,1.031378,0.000182,1.091439,0.000204,1.000116,0.000176,
162,56110.51139861,0.2951096,1.031173,0.000182,1.091203,0.000204,0.99993,0.000176,
163,56110.53183275,0.29868691,1.031107,0.000182,1.091091,0.000204,0.999879,0.000176,
164,56110.55226668,0.30226419,1.031609,0.000182,1.091591,0.000204,1.000381,0.000176,
165,56110.57270082,0.3058415,1.031293,0.000182,1.091164,0.000204,1.00009,0.000176,
166,56110.59313486,0.30941879,1.031276,0.000182,1.09109,0.000204,1.00009,0.000176,
167,56110.61356889,0.31299608,1.031037,0.000182,1.090796,0.000204,0.999876,0.000176,
168,56110.63400293,0.31657337,1.031344,0.000182,1.091148,0.000204,1.000193,0.000176,
169,56110.65443696,0.32015067,1.031569,0.000182,1.091429,0.000204,1.000431,0.000176,
170,56110.674871,0.32372796,1.031495,0.000182,1.091375,0.000204,1.00038,0.000176,
171,56110.69530513,0.32730527,1.031245,0.000182,1.09111,0.000204,1.00016,0.000176,
172,56110.71573907,0.33088254,1.031434,0.000182,1.091316,0.000204,1.000366,0.000176,
173,56110.7361731,0.33445984,1.03115,0.000182,1.09097,0.000204,1.000114,0.000176,
174,56110.75660724,0.33803715,1.031067,0.000182,1.090842,0.000204,1.000058,0.000176,
175,56110.77704117,0.34161442,1.030994,0.000182,1.090727,0.000204,1.000013,0.000176,
176,56110.79747531,0.34519173,1.030723,0.000182,1.090398,0.000204,0.999776,0.000176,
177,56110.81790934,0.34876902,1.03084,0.000182,1.090516,0.000204,0.999917,0.000176,
178,56110.83834328,0.3523463,1.030976,0.000182,1.090659,0.000204,1.000077,0.000176,
179,56110.85877741,0.35592361,1.030977,0.000182,1.090647,0.000204,1.000107,0.000176,
180,56110.87921144,0.3595009,1.031103,0.000182,1.090763,0.000204,1.000259,0.000176,
181,56110.89964538,0.36307817,1.030651,0.000182,1.090214,0.000204,0.999851,0.000176,
182,56110.92007951,0.36665548,1.030831,0.000182,1.090366,0.000204,1.000057,0.000176,
183,56110.94051354,0.37023278,1.031121,0.000182,1.090644,0.000204,1.00037,0.000176,
184,56110.96094747,0.37381005,1.031007,0.000182,1.090486,0.000204,1.000292,0.000176,
185,56110.98138161,0.37738736,1.030851,0.000182,1.09031,0.000204,1.000174,0.000176,
186,56111.00181564,0.38096465,1.030703,0.000182,1.090172,0.000204,1.000065,0.000176,
187,56111.02224967,0.38454194,1.03093,0.000182,1.090467,0.000204,1.00032,0.000176,
188,56111.0426837,0.38811923,1.030553,0.000182,1.090076,0.000204,0.999989,0.000176,
189,56111.06311774,0.39169653,1.030773,0.000182,1.090327,0.000204,1.000239,0.000176,
190,56111.08355177,0.39527382,1.030964,0.000182,1.090509,0.000204,1.000461,0.000176,
191,56111.1039858,0.39885111,1.030468,0.000182,1.089892,0.000204,1.000017,0.000176,
192,56111.12441983,0.4024284,1.031563,0.000182,1.091057,0.000204,1.001117,0.000176,
193,56111.14485386,0.40600569,1.030639,0.000182,1.089965,0.000204,1.000259,0.000176,
194,56111.16528789,0.40958299,1.030688,0.000182,1.089991,0.000204,1.000345,0.000176,
195,56111.18572202,0.41316029,1.030239,0.000182,1.089483,0.000204,0.999949,0.000176,
196,56111.20615605,0.41673759,1.030461,0.000182,1.089744,0.000204,1.000204,0.000176,
197,56111.22658998,0.42031486,1.030416,0.000182,1.089708,0.000204,1.0002,0.000176,
198,56111.24702411,0.42389217,1.030125,0.000182,1.089393,0.000204,0.999959,0.000176,
199,56111.26745814,0.42746946,1.030189,0.000182,1.089477,0.000204,1.000062,0.000176,
200,56111.28789207,0.43104673,1.030195,0.000182,1.089499,0.000204,1.000109,0.000176,
201,56111.3083262,0.43462404,1.030454,0.000182,1.089816,0.000204,1.000402,0.000176,
202,56111.32876023,0.43820134,1.029906,0.000182,1.08923,0.000204,0.999913,0.000176,
203,56111.34919416,0.44177861,1.02992,0.000182,1.089276,0.000204,0.999969,0.000176,
204,56111.36962829,0.44535592,1.029803,0.000182,1.089164,0.000204,0.999898,0.000176,
205,56111.39006232,0.44893321,1.029731,0.000182,1.089089,0.000204,0.999871,0.000176,
206,56111.41049645,0.45251052,1.029847,0.000182,1.089212,0.000204,1.000027,0.000176,
207,56111.43093038,0.45608779,1.030139,0.000182,1.08953,0.000204,1.000354,0.000176,
208,56111.45136441,0.45966508,1.029708,0.000182,1.089041,0.000204,0.99998,0.000176,
209,56111.49223246,0.46681967,1.029531,0.000182,1.088858,0.000204,0.999896,0.000176,
210,56111.51266649,0.47039696,1.029644,0.000182,1.088997,0.000204,1.00005,0.000176,
211,56111.53310062,0.47397427,1.03005,0.000182,1.089465,0.000204,1.000489,0.000176,
212,56111.55353454,0.47755154,1.029276,0.000182,1.088604,0.000204,0.999782,0.000176,
213,56111.57396857,0.48112883,1.028784,0.000182,1.088062,0.000204,0.999349,0.000176,
214,56111.5944027,0.48470614,1.017499,0.000182,1.079415,0.000204,0.988432,0.000176,
215,56111.61483663,0.48828341,0.993632,0.000182,1.078462,0.000204,0.96529,0.000176,
216,56111.63527075,0.49186072,0.964131,0.000182,1.113561,0.000204,0.936672,0.000176,
217,56111.65570478,0.49543801,0.938966,0.000182,1.072736,0.000204,0.912266,0.000176,
218,56111.6761387,0.49901528,0.924097,0.000182,1.044599,0.000204,0.89786,0.000176,
219,56111.69657283,-0.49740741,0.926195,0.000182,1.036425,0.000204,0.899939,0.000176,
220,56111.71700676,-0.49383013,0.943227,0.000182,1.04578,0.000204,0.91653,0.000176,
221,56111.73744078,-0.49025284,0.97033,0.000182,1.067097,0.000204,0.942908,0.000176,
222,56111.79874286,-0.47952097,1.028766,0.000182,1.108528,0.000204,0.999828,0.000176,
223,56111.81917698,-0.47594366,1.028863,0.000182,1.10146,0.000204,0.999967,0.000176,
224,56111.86004503,-0.46878908,1.028987,0.000182,1.088389,0.000204,1.000177,0.000176,
225,56111.88047906,-0.46521179,1.029136,0.000182,1.088143,0.000204,1.000366,0.000176,
226,56111.90091308,-0.4616345,1.028764,0.000182,1.0877,0.000204,1.000049,0.000176,
227,56111.9213472,-0.45805719,1.028499,0.000182,1.087379,0.000204,0.999836,0.000176,
228,56111.94178113,-0.45447992,1.02872,0.000182,1.087618,0.000204,1.000094,0.000176,
229,56111.96221515,-0.45090263,1.028703,0.000182,1.087605,0.000204,1.000122,0.000176,
230,56111.98264927,-0.44732532,1.028731,0.000182,1.087657,0.000204,1.000193,0.000176,
231,56112.0030832,-0.44374805,1.028114,0.000182,1.086992,0.000204,0.999636,0.000176,
232,56112.02351732,-0.44017074,1.028416,0.000182,1.087368,0.000204,0.999973,0.000176,
233,56112.04395134,-0.43659345,1.028379,0.000182,1.087365,0.000204,0.99998,0.000176,
234,56112.08481939,-0.42943887,1.028388,0.000181,1.087448,0.000204,1.000074,0.000177,
235,56112.10525341,-0.42586158,1.028445,0.000181,1.087534,0.000204,1.000171,0.000177,
236,56112.12568733,-0.42228431,1.028105,0.000181,1.087152,0.000204,0.999882,0.000177,
237,56112.16655548,-0.41512971,1.028164,0.000181,1.087165,0.000204,1.000022,0.000177,
238,56112.1869894,-0.41155244,1.027993,0.000181,1.086941,0.000204,0.999897,0.000177,
239,56112.20742352,-0.40797513,1.028371,0.000181,1.08735,0.000204,1.000305,0.000177,
240,56112.22785754,-0.40439784,1.028184,0.000181,1.08715,0.000204,1.000163,0.000177,
241,56112.24829166,-0.40082053,1.027679,0.000181,1.086615,0.000204,0.999712,0.000177,
242,56112.26872558,-0.39724326,1.027967,0.000181,1.086981,0.000204,1.000031,0.000177,
243,56112.2891596,-0.39366597,1.027717,0.000181,1.086738,0.000204,0.999827,0.000177,
244,56112.30959362,-0.39008868,1.027942,0.000181,1.08701,0.000204,1.000085,0.000177,
245,56112.33002764,-0.38651139,1.027636,0.000181,1.086666,0.000204,0.999825,0.000177,
246,56112.35046166,-0.3829341,1.027752,0.000181,1.086784,0.000204,0.999976,0.000177,
247,56112.37089568,-0.37935681,1.027903,0.000181,1.08694,0.000204,1.00016,0.000177,
248,56112.41176372,-0.37220223,1.027545,0.000181,1.086541,0.000204,0.999885,0.000177,
249,56112.43219784,-0.36862492,1.027675,0.000181,1.086704,0.000204,1.000048,0.000177,
250,56112.45263176,-0.36504765,1.027559,0.000181,1.086589,0.000204,0.999971,0.000177,
251,56112.47306588,-0.36147034,1.02741,0.000181,1.086432,0.000204,0.999861,0.000177,
252,56112.4934999,-0.35789305,1.027588,0.000181,1.08663,0.000204,1.000069,0.000177,
253,56112.51393381,-0.35431578,1.02742,0.000181,1.086428,0.000204,0.99994,0.000177,
254,56112.53436793,-0.35073848,1.027423,0.000181,1.086411,0.000204,0.999977,0.000177,
255,56112.55480195,-0.34716119,1.027243,0.000181,1.086188,0.000204,0.999835,0.000177,
256,56112.57523587,-0.34358391,1.027141,0.000181,1.08606,0.000204,0.999768,0.000177,
257,56112.59566999,-0.34000661,1.027125,0.000181,1.086035,0.000204,0.999785,0.000177,
258,56112.616104,-0.33642932,1.027554,0.000181,1.086523,0.000204,1.000234,0.000177,
259,56112.63653812,-0.33285201,1.027155,0.000181,1.086093,0.000204,0.999877,0.000177,
260,56112.65697204,-0.32927474,1.027144,0.000181,1.086112,0.000204,0.999898,0.000177,
261,56112.67740606,-0.32569745,1.02693,0.000181,1.085917,0.000204,0.99972,0.000177,
262,56112.69784017,-0.32212014,1.027301,0.000181,1.086386,0.000204,1.000111,0.000177,
263,56112.71827409,-0.31854287,1.026595,0.000181,1.085635,0.000204,0.999453,0.000177,
264,56112.7387081,-0.31496558,1.027362,0.000181,1.086515,0.000204,1.000228,0.000177,
265,56112.75914222,-0.31138828,1.02704,0.000181,1.08613,0.000204,0.999943,0.000177,
266,56112.77957614,-0.307811,1.027025,0.000181,1.08605,0.000204,0.999956,0.000177,
267,56112.80001015,-0.30423372,1.027186,0.000181,1.086147,0.000204,1.00014,0.000177,
268,56112.82044427,-0.30065641,1.027479,0.000181,1.086399,0.000204,1.000452,0.000177,
269,56112.84087818,-0.29707914,1.026907,0.000181,1.085711,0.000204,0.999921,0.000177,
270,56112.8613123,-0.29350183,1.026919,0.000181,1.085722,0.000204,0.999959,0.000177,
271,56112.88174631,-0.28992454,1.02707,0.000181,1.085924,0.000204,1.000131,0.000177,
272,56112.90218033,-0.28634725,1.026923,0.000181,1.085803,0.000204,1.000012,0.000177,
273,56112.92261434,-0.28276996,1.027396,0.000181,1.086365,0.000204,1.000497,0.000177,
274,56112.94304836,-0.27919267,1.02704,0.000181,1.085971,0.000204,1.000174,0.000177,
275,56112.96348237,-0.27561539,1.026866,0.000181,1.085757,0.000204,1.000028,0.000177,
276,56112.98391638,-0.2720381,1.02687,0.000181,1.085724,0.000204,1.000054,0.000177,
277,56113.0043504,-0.26846081,1.027204,0.000181,1.086059,0.000204,1.000401,0.000177,
278,56113.02478441,-0.26488352,1.027163,0.000181,1.085978,0.000204,1.000383,0.000177,
279,56113.04521843,-0.26130623,1.026861,0.000181,1.08562,0.000204,1.000109,0.000177,
280,56113.06565244,-0.25772894,1.026764,0.000181,1.085516,0.000204,1.000035,0.000177,
281,56113.08608655,-0.25415164,1.026693,0.000181,1.085468,0.000204,0.999986,0.000177,
282,56113.10652046,-0.25057437,1.026682,0.000181,1.08551,0.000204,0.999995,0.000177,
283,56113.12695448,-0.24699708,1.026652,0.000181,1.085539,0.000204,0.999984,0.000177,
284,56113.14738859,-0.24341977,1.027388,0.000181,1.086416,0.000204,1.000719,0.000177,
285,56113.1678225,-0.2398425,1.026906,0.000181,1.085892,0.000204,1.000268,0.000177,
286,56113.18825651,-0.23626521,1.02708,0.000181,1.086066,0.000204,1.000454,0.000177,
287,56113.20869063,-0.23268791,1.026919,0.000181,1.085831,0.000204,1.000314,0.000177,
288,56113.22912454,-0.22911064,1.026807,0.000181,1.085639,0.000204,1.000221,0.000177,
289,56113.24955855,-0.22553335,1.026838,0.000181,1.08562,0.000204,1.000267,0.000177,
290,56113.26999266,-0.22195604,1.02687,0.000181,1.085629,0.000204,1.000313,0.000177,
291,56113.29042657,-0.21837877,1.026885,0.000181,1.08565,0.000204,1.000343,0.000177,
292,56113.31086068,-0.21480147,1.026915,0.000181,1.085704,0.000204,1.000386,0.000177,
293,56113.33129469,-0.21122418,1.027037,0.000181,1.085865,0.000204,1.000519,0.000177,
294,56113.3517286,-0.20764691,1.027001,0.000181,1.085836,0.000204,1.000497,0.000177,
295,56113.37216271,-0.2040696,1.026916,0.000181,1.085739,0.000204,1.000426,0.000177,
296,56113.39259672,-0.20049231,1.026602,0.000181,1.085374,0.000204,1.000133,0.000177,
297,56113.41303073,-0.19691503,1.026538,0.000181,1.085284,0.000204,1.000082,0.000177,
298,56113.43346474,-0.19333774,1.026744,0.000181,1.085495,0.000204,1.000294,0.000177,
