,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
68,55004.17580208,-0.0005878,0.841924,0.000233,0.992362,0.000297,0.821276,0.000227,
69,55004.19623632,0.02689679,0.854345,0.000233,1.008241,0.000297,0.833451,0.000227,
70,55004.21667057,0.0543814,0.902133,0.000233,1.069342,0.000297,0.880131,0.000227,
71,55004.23710481,0.081866,0.96182,0.000233,1.14558,0.000297,0.938426,0.000227,
72,55004.25753895,0.10935046,1.005178,0.000233,1.20105,0.000297,0.980796,0.000227,
73,55004.27797329,0.13683518,1.022382,0.000233,1.222992,0.000296,0.99765,0.000227,
74,55004.29840753,0.16431978,1.032294,0.000232,1.235776,0.000296,1.007389,0.000226,
75,55004.31884167,0.19180424,1.041034,0.000232,1.246958,0.000296,1.015985,0.000226,
76,55004.33927601,0.21928896,1.046963,0.000232,1.254634,0.000296,1.021838,0.000226,
77,55004.35971025,0.24677356,1.0484,0.000232,1.256452,0.000296,1.023306,0.000226,
78,55004.38014449,0.27425815,1.045774,0.000232,1.253226,0.000295,1.020808,0.000226,
79,55004.40057864,0.30174263,1.039969,0.000232,1.245824,0.000295,1.015205,0.000226,
80,55004.42101297,0.32922734,1.032185,0.000231,1.236018,0.000295,1.007669,0.000226,
81,55004.44144721,0.35671193,1.022724,0.000231,1.223952,0.000295,0.998493,0.000226,
82,55004.46188135,0.38419639,1.011045,0.000231,1.209122,0.000294,0.98715,0.000226,
83,55004.48231569,0.41168112,0.985396,0.000231,1.176383,0.000294,0.962164,0.000226,
84,55004.50274993,0.43916572,0.950488,0.000231,1.13192,0.000294,0.928133,0.000226,
85,55004.52318407,0.46665017,0.924721,0.000231,1.099057,0.000294,0.903024,0.000226,
86,55004.54361831,0.49413477,0.918542,0.000231,1.091178,0.000294,0.89704,0.000226,
87,55004.56405265,-0.4783805,0.919386,0.000231,1.092383,0.000294,0.897914,0.000226,
88,55004.58448678,-0.45089606,0.936246,0.00023,1.113872,0.000294,0.91443,0.000225,
89,55004.60492102,-0.42341146,0.969103,0.00023,1.156035,0.000293,0.946572,0.000225,
90,55004.62535536,-0.39592674,1.000572,0.00023,1.196107,0.000293,0.977361,0.000225,
91,55004.64578949,-0.36844229,1.016799,0.00023,1.217012,0.000293,0.993262,0.000225,
92,55004.66622373,-0.3409577,1.025532,0.00023,1.228069,0.000293,1.001844,0.000225,
93,55004.68665797,-0.3134731,1.034783,0.00023,1.24007,0.000293,1.010931,0.000225,
94,55004.7070923,-0.28598839,1.04111,0.00023,1.248081,0.000293,1.017162,0.000225,
95,55004.72752644,-0.25850393,1.045296,0.00023,1.253562,0.000293,1.021301,0.000225,
96,55004.74796067,-0.23101935,1.04542,0.000229,1.25369,0.000292,1.02147,0.000224,
97,55004.76839501,-0.20353462,1.041317,0.000229,1.248586,0.000292,1.017507,0.000224,
98,55004.78882914,-0.17605017,1.034184,0.000229,1.239467,0.000292,1.010583,0.000224,
99,55004.80926338,-0.14856558,1.02468,0.000229,1.227398,0.000292,1.00134,0.000224,
100,55004.82969751,-0.12108113,1.012484,0.000229,1.211821,0.000292,0.989464,0.000224,
101,55004.85013185,-0.0935964,0.980529,0.000229,1.171046,0.000292,0.958276,0.000224,
102,55004.87056608,-0.06611182,0.926529,0.000229,1.102251,0.000292,0.905539,0.000224,
103,55004.89100031,-0.03862724,0.869674,0.000229,1.029617,0.000291,0.850007,0.000224,
104,55004.91143455,-0.01114265,0.842377,0.000229,0.994884,0.000291,0.82336,0.000224,
105,55004.93186878,0.01634193,0.844512,0.000228,0.997576,0.000291,0.825479,0.000223,
106,55004.95230301,0.04382651,0.879843,0.000228,1.042881,0.000291,0.860047,0.000223,
107,55004.97273715,0.07131097,0.938351,0.000228,1.117562,0.000291,0.917273,0.000223,
108,55004.99317148,0.09879568,0.989662,0.000228,1.183153,0.000291,0.967467,0.000223,
109,55005.01360571,0.12628026,1.016721,0.000229,1.217653,0.000292,0.993954,0.000224,
110,55005.03403984,0.15376471,1.027087,0.000229,1.231006,0.000292,1.004124,0.000224,
111,55005.05447417,0.18124943,1.036832,0.000229,1.243454,0.000292,1.013686,0.000224,
112,55005.0749084,0.20873401,1.043955,0.000229,1.252571,0.000293,1.020685,0.000224,
113,55005.09534253,0.23621845,1.047053,0.00023,1.256609,0.000293,1.023748,0.000225,
114,55005.11577677,0.26370305,1.045857,0.00023,1.255083,0.000293,1.022612,0.000225,
115,55005.1362111,0.29118776,1.041532,0.00023,1.249716,0.000294,1.018416,0.000225,
116,55005.15664533,0.31867234,1.03357,0.000231,1.239474,0.000294,1.010663,0.000226,
117,55005.17707946,0.34615679,1.024866,0.000231,1.22849,0.000294,1.002183,0.000226,
118,55005.19751378,0.37364149,1.015352,0.000231,1.216306,0.000295,0.99291,0.000226,
119,55005.21794801,0.40112607,0.995871,0.000231,1.191584,0.000295,0.973889,0.000226,
120,55005.23838214,0.42861051,0.963151,0.000232,1.149699,0.000295,0.94192,0.000227,
121,55005.25881637,0.45609509,0.931001,0.000232,1.108808,0.000296,0.910505,0.000227,
122,55005.2792507,0.48357981,0.918693,0.000232,1.093087,0.000296,0.898494,0.000227,
123,55005.29968483,-0.48893574,0.917499,0.000232,1.091668,0.000296,0.897352,0.000227,
124,55005.32011906,-0.46145116,0.92577,0.000233,1.102166,0.000297,0.905467,0.000228,
125,55005.34055338,-0.43396646,0.955028,0.000233,1.139612,0.000297,0.93411,0.000228,
126,55005.36098751,-0.40648202,0.988399,0.000233,1.182268,0.000297,0.966776,0.000228,
127,55005.38142174,-0.37899744,1.011396,0.000233,1.211722,0.000298,0.989298,0.000228,
128,55005.40185596,-0.35151287,1.0216,0.000234,1.224703,0.000298,0.999306,0.000229,
129,55005.42229019,-0.32402829,1.03028,0.000234,1.235809,0.000298,1.007824,0.000229,
130,55005.44272442,-0.29654371,1.03771,0.000234,1.245404,0.000299,1.015119,0.000229,
131,55005.46315864,-0.26905914,1.042664,0.000234,1.251771,0.000299,1.019992,0.000229,
132,55005.48359297,-0.24157443,1.044563,0.000234,1.254281,0.000299,1.021877,0.000229,
133,55005.50402709,-0.21408999,1.042267,0.000234,1.251238,0.000299,1.019658,0.000229,
134,55005.52446132,-0.18660541,1.035723,0.000234,1.243098,0.000298,1.013283,0.000229,
135,55005.54489544,-0.15912098,1.02685,0.000234,1.23166,0.000298,1.004628,0.000229,
136,55005.56532977,-0.13163627,1.016662,0.000234,1.218778,0.000298,0.994687,0.000229,
137,55005.58576399,-0.1041517,0.995083,0.000234,1.191254,0.000298,0.9736,0.000229,
138,55005.60619812,-0.07666725,0.947917,0.000234,1.131075,0.000298,0.927476,0.000229,
139,55005.62663244,-0.04918255,0.888621,0.000234,1.055443,0.000298,0.869482,0.000229,
140,55005.64706666,-0.02169799,0.84693,0.000234,1.002239,0.000298,0.828711,0.000229,
141,55005.66750089,0.00578659,0.840729,0.000233,0.99438,0.000298,0.822664,0.000228,
142,55005.68793501,0.03327103,0.86107,0.000233,1.020351,0.000298,0.84259,0.000228,
143,55005.70836933,0.06075573,0.914321,0.000233,1.088479,0.000297,0.894722,0.000228,
144,55005.72880356,0.08824031,0.971611,0.000233,1.161499,0.000297,0.950809,0.000228,
145,55005.74923768,0.11572474,1.008894,0.000233,1.209233,0.000297,0.98732,0.000228,
146,55005.769672,0.14320944,1.022903,0.000233,1.227108,0.000297,1.001056,0.000228,
147,55005.79010622,0.17069401,1.032945,0.000233,1.240009,0.000297,1.010911,0.000228,
148,55005.81054034,0.19817844,1.040866,0.000233,1.250192,0.000297,1.01869,0.000228,
149,55005.83097456,0.22566301,1.045453,0.000233,1.256117,0.000297,1.023207,0.000228,
150,55005.85140888,0.25314771,1.045986,0.000233,1.256755,0.000297,1.023756,0.000228,
151,55005.871843,0.28063214,1.042688,0.000233,1.252592,0.000297,1.020556,0.000228,
152,55005.89227723,0.30811672,1.036619,0.000232,1.244922,0.000296,1.014643,0.000227,
153,55005.91271155,0.33560142,1.027227,0.000232,1.23293,0.000296,1.005478,0.000227,
154,55005.93314566,0.36308584,1.018341,0.000232,1.221639,0.000296,0.996807,0.000227,
155,55005.95357988,0.39057041,1.004751,0.000232,1.204241,0.000296,0.983532,0.000227,
156,55005.9740141,0.41805498,0.975553,0.000232,1.167157,0.000296,0.954977,0.000227,
157,55005.99444842,0.44553968,0.94072,0.000232,1.122625,0.000295,0.920904,0.000227,
158,55006.01488254,0.47302411,0.919363,0.000231,1.095523,0.000295,0.900022,0.000226,
159,55006.03531676,-0.49949132,0.91711,0.000231,1.092514,0.000295,0.897842,0.000226,
160,55006.05575108,-0.47200662,0.919771,0.000231,1.096113,0.000294,0.900473,0.000226,
161,55006.07618519,-0.4445222,0.941759,0.00023,1.124093,0.000294,0.922026,0.000225,
162,55006.09661941,-0.41703763,0.97538,0.00023,1.16716,0.000293,0.954969,0.000225,
163,55006.11705363,-0.38955307,1.0044,0.00023,1.20419,0.000293,0.98341,0.000225,
164,55006.13748785,-0.3620685,1.01662,0.00023,1.219873,0.000293,0.995404,0.000225,
165,55006.17835628,-0.30709938,1.033702,0.000229,1.241692,0.000292,1.012188,0.000224,
166,55006.1987905,-0.27961481,1.04043,0.000229,1.250363,0.000292,1.018806,0.000224,
167,55006.21922471,-0.25213026,1.043825,0.000228,1.254664,0.000291,1.02216,0.000223,
168,55006.23965893,-0.22464569,1.042374,0.000228,1.252941,0.000291,1.020769,0.000223,
169,55006.26009304,-0.19716127,1.037664,0.000228,1.246886,0.000291,1.016186,0.000223,
170,55006.28052736,-0.16967657,1.02989,0.000228,1.23703,0.00029,1.008603,0.000223,
171,55006.30096157,-0.14219202,1.019633,0.000227,1.223931,0.00029,0.998587,0.000222,
172,55006.32139569,-0.11470759,1.005577,0.000227,1.206001,0.000289,0.98485,0.000222,
173,55006.34183,-0.0872229,0.967553,0.000227,1.157478,0.000289,0.947638,0.000222,
174,55006.36226421,-0.05973835,0.910635,0.000226,1.08486,0.000289,0.891918,0.000221,
175,55006.38269833,-0.03225391,0.858663,0.000226,1.018521,0.000288,0.841039,0.000221,
176,55006.40313254,-0.00476936,0.839803,0.000226,0.994519,0.000288,0.82259,0.000221,
177,55006.42356685,0.02271533,0.848497,0.000225,1.005738,0.000288,0.83113,0.00022,
178,55006.44400097,0.05019976,0.891972,0.000225,1.061209,0.000287,0.873741,0.00022,
179,55006.46443518,0.07768431,0.950377,0.000226,1.1359,0.000288,0.93098,0.000221,
180,55006.48486949,0.105169,0.997553,0.000226,1.196067,0.000288,0.977221,0.000221,
181,55006.5053037,0.13265356,1.018094,0.000226,1.222457,0.000289,0.997372,0.000221,
182,55006.52573782,0.16013799,1.028337,0.000227,1.235471,0.000289,1.007436,0.000222,
183,55006.54617203,0.18762254,1.037336,0.000227,1.247021,0.00029,1.016281,0.000222,
184,55006.56660634,0.21510723,1.043334,0.000227,1.254665,0.00029,1.022187,0.000222,
185,55006.58704045,0.24259165,1.045508,0.000228,1.257475,0.000291,1.024345,0.000223,
186,55006.60747466,0.2700762,1.043915,0.000228,1.255497,0.000291,1.022813,0.000223,
187,55006.62790897,0.29756089,1.038489,0.000229,1.248543,0.000292,1.017526,0.000224,
188,55006.64834308,0.32504531,1.040695,0.000229,1.251507,0.000292,1.019715,0.000224,
189,55006.66877729,0.35252986,1.021059,0.000229,1.226353,0.000292,1.000502,0.000224,
190,55006.6892115,0.38001442,1.010857,0.00023,1.213389,0.000293,0.990533,0.000225,
191,55006.70964571,0.40749897,0.987638,0.00023,1.183705,0.000293,0.967806,0.000225,
192,55006.73007992,0.43498352,0.952975,0.00023,1.139588,0.000294,0.933864,0.000225,
193,55006.75051413,0.46246808,0.924954,0.000231,1.103775,0.000294,0.906429,0.000226,
194,55006.77094843,0.48995275,0.916643,0.000231,1.093308,0.000295,0.898307,0.000226,
195,55006.79138254,-0.48256283,0.917315,0.000232,1.094129,0.000295,0.898989,0.000227,
196,55006.81181675,-0.45507828,0.930313,0.000232,1.110749,0.000296,0.91175,0.000227,
197,55006.83225086,-0.42759386,0.962007,0.000232,1.151242,0.000296,0.942835,0.000227,
198,55006.85268517,-0.40010917,0.993841,0.000233,1.191905,0.000297,0.974058,0.000228,
199,55006.87311937,-0.37262463,1.012449,0.000233,1.215749,0.000297,0.992319,0.000228,
200,55006.89355348,-0.34514021,1.021506,0.000233,1.227219,0.000298,1.001219,0.000228,
201,55006.91398779,-0.31765552,1.029791,0.000234,1.237939,0.000298,1.009363,0.000229,
202,55006.93442199,-0.29017098,1.0376,0.000234,1.24777,0.000299,1.017039,0.000229,
203,55006.9548562,-0.26268643,1.041845,0.000234,1.253376,0.000299,1.021222,0.000229,
204,55006.9752903,-0.23520202,1.043134,0.000234,1.254919,0.000298,1.022508,0.000229,
205,55006.99572461,-0.20771734,1.038908,0.000234,1.249588,0.000298,1.018386,0.000229,
206,55007.01615881,-0.1802328,1.032492,0.000234,1.241426,0.000298,1.012117,0.000229,
207,55007.03659292,-0.15274838,1.023409,0.000234,1.229869,0.000298,1.003233,0.000229,
208,55007.05702722,-0.1252637,1.012679,0.000234,1.216198,0.000298,0.992733,0.000229,
209,55007.07746143,-0.09777915,0.984818,0.000234,1.180588,0.000298,0.965439,0.000229,
210,55007.09789553,-0.07029474,0.932854,0.000234,1.114329,0.000298,0.914514,0.000229,
211,55007.11832974,-0.04281019,0.875619,0.000234,1.041214,0.000298,0.858419,0.000229,
212,55007.13876404,-0.01532552,0.842327,0.000234,0.998812,0.000298,0.825794,0.000229,
213,55007.15919814,0.01215889,0.841255,0.000234,0.997361,0.000298,0.824756,0.000229,
214,55007.17963234,0.03964343,0.87044,0.000233,1.034746,0.000298,0.853382,0.000228,
215,55007.20006665,0.06712812,0.927621,0.000233,1.107707,0.000298,0.909455,0.000228,
216,55007.22050085,0.09461266,0.981433,0.000233,1.176444,0.000298,0.962227,0.000228,
217,55007.24093495,0.12209706,1.012427,0.000233,1.215963,0.000298,0.992627,0.000228,
218,55007.26136915,0.1495816,1.023676,0.000233,1.23034,0.000297,1.003669,0.000228,
219,55007.28180345,0.17706628,1.033945,0.000233,1.243564,0.000297,1.013749,0.000228,
220,55007.30223756,0.2045507,1.041282,0.000233,1.252859,0.000297,1.020954,0.000228,
221,55007.32267176,0.23203524,1.044671,0.000233,1.257359,0.000297,1.024287,0.000228,
222,55007.34310606,0.25951991,1.044733,0.000233,1.257306,0.000297,1.024358,0.000228,
223,55007.36354016,0.28700432,1.040074,0.000233,1.251526,0.000297,1.019799,0.000228,
224,55007.38397436,0.31448886,1.032998,0.000233,1.242399,0.000297,1.012869,0.000228,
225,55007.40440856,0.3419734,1.024312,0.000233,1.231375,0.000297,1.00436,0.000228,
226,55007.42484276,0.36945794,1.014764,0.000233,1.219206,0.000297,0.995005,0.000228,
227,55007.44527696,0.39694248,0.998366,0.000232,1.198357,0.000296,0.978932,0.000227,
228,55007.46571116,0.42442702,0.966014,0.000232,1.15701,0.000296,0.947215,0.000227,
229,55007.48614535,0.45191154,0.932895,0.000232,1.114743,0.000295,0.914744,0.000227,
230,55007.50657965,0.47939622,0.917821,0.000231,1.09561,0.000295,0.899967,0.000227,
231,55007.52701375,-0.49311938,0.916238,0.000231,1.09347,0.000294,0.898418,0.000227,
232,55007.54744795,-0.46563484,0.921777,0.00023,1.100714,0.000294,0.903851,0.000226,
233,55007.56788215,-0.4381503,0.948492,0.00023,1.134691,0.000293,0.930048,0.000226,
234,55007.58831634,-0.41066577,0.981727,0.00023,1.177207,0.000293,0.962638,0.000226,
235,55007.60875054,-0.38318123,1.006839,0.000229,1.209237,0.000292,0.987262,0.000225,
236,55007.62918474,-0.35569669,1.018016,0.000229,1.223576,0.000292,0.998222,0.000225,
237,55007.64961893,-0.32821216,1.025912,0.000228,1.23372,0.000291,1.005963,0.000224,
238,55007.67005313,-0.30072762,1.034215,0.000228,1.244255,0.000291,1.014103,0.000224,
239,55007.69048733,-0.27324308,1.039928,0.000227,1.25159,0.00029,1.019702,0.000223,
240,55007.71092152,-0.24575856,1.042474,0.000227,1.254806,0.00029,1.022196,0.000223,
241,55007.73135572,-0.21827402,1.040357,0.000227,1.252243,0.000289,1.020117,0.000223,
242,55007.75178991,-0.19078949,1.034887,0.000226,1.245196,0.000289,1.014749,0.000222,
243,55007.77222411,-0.16330495,1.02668,0.000226,1.23478,0.000288,1.006697,0.000222,
244,55007.7926583,-0.13582042,1.016838,0.000225,1.222178,0.000287,0.997041,0.000221,
245,55007.81309249,-0.1083359,0.998736,0.000225,1.199225,0.000287,0.979286,0.000221,
246,55007.83352659,-0.08085149,0.954903,0.000225,1.143183,0.000286,0.9363,0.000221,
247,55007.85396088,-0.05336683,0.896244,0.000224,1.068348,0.000286,0.878778,0.00022,
248,55007.87439508,-0.02588229,0.850065,0.000224,1.009434,0.000285,0.833492,0.00022,
249,55007.89482917,0.0016021,0.838854,0.000223,0.995074,0.000285,0.822493,0.000219,
250,55007.91526346,0.02908676,0.854027,0.000223,1.014548,0.000284,0.837363,0.000219,
251,55007.93569765,0.05657129,0.904382,0.000223,1.078789,0.000285,0.886728,0.000219,
252,55007.95613185,0.08405583,0.962484,0.000224,1.153107,0.000285,0.943687,0.00022,
253,55007.97656594,0.11154022,1.003415,0.000224,1.205307,0.000286,0.983809,0.00022,
254,55007.99700023,0.13902488,1.019675,0.000225,1.226091,0.000287,0.999741,0.000221,
255,55008.01743442,0.16650941,1.029472,0.000225,1.238673,0.000287,1.009336,0.000221,
256,55008.03786851,0.1939938,1.03828,0.000226,1.249895,0.000288,1.01796,0.000222,
257,55008.0583028,0.22147846,1.043479,0.000226,1.256596,0.000288,1.023046,0.000222,
258,55008.07873699,0.24896299,1.044952,0.000227,1.258484,0.000289,1.024479,0.000223,
259,55008.09917108,0.27644738,1.041717,0.000227,1.254413,0.00029,1.021295,0.000223,
260,55008.14003956,0.33141657,1.027423,0.000228,1.236238,0.000291,1.007256,0.000224,
261,55008.16047365,0.35890096,1.018478,0.000228,1.22469,0.000291,0.998475,0.000224,
262,55008.18090784,0.38638549,1.006819,0.000229,1.209886,0.000292,0.987032,0.000225,
263,55008.20134213,0.41387015,0.978757,0.000229,1.174101,0.000292,0.959509,0.000225,
264,55008.22177622,0.44135454,0.944065,0.00023,1.129823,0.000293,0.925487,0.000225,
265,55008.24221041,0.46883907,0.92031,0.00023,1.099539,0.000294,0.902188,0.000225,
266,55008.2626446,0.49632359,0.915753,0.000231,1.093701,0.000294,0.897709,0.000226,
267,55008.28307888,-0.47619176,0.917516,0.000231,1.096026,0.000295,0.899425,0.000226,
268,55008.30351297,-0.44870737,0.935244,0.000231,1.118685,0.000295,0.916792,0.000226,
269,55008.32394716,-0.42122284,0.968657,0.000232,1.161423,0.000296,0.949533,0.000227,
270,55008.34438145,-0.39373818,0.999102,0.000232,1.200206,0.000296,0.979364,0.000227,
271,55008.36481553,-0.3662538,1.013918,0.000233,1.21924,0.000297,0.993874,0.000228,
272,55008.38524972,-0.33876927,1.022626,0.000233,1.230314,0.000297,1.002397,0.000228,
273,55008.40568381,-0.31128488,1.030739,0.000234,1.240745,0.000298,1.010337,0.000229,
274,55008.42611809,-0.28380023,1.037107,0.000234,1.248935,0.000298,1.016566,0.000229,
275,55008.44655228,-0.25631571,1.041421,0.000234,1.25439,0.000298,1.020782,0.000229,
276,55008.46698646,-0.2288312,1.041427,0.000234,1.254566,0.000298,1.020775,0.000229,
277,55008.48742065,-0.20134667,1.037295,0.000234,1.249206,0.000298,1.016713,0.000229,
278,55008.50785483,-0.17386216,1.029881,0.000234,1.239809,0.000298,1.009434,0.000229,
279,55008.52828902,-0.14637763,1.020344,0.000234,1.227597,0.000298,1.000075,0.000229,
280,55008.5487231,-0.11889325,1.008125,0.000234,1.212064,0.000298,0.988088,0.000229,
281,55008.56915738,-0.0914086,0.974095,0.000234,1.168641,0.000298,0.954724,0.000229,
282,55008.58959157,-0.06392408,0.91859,0.000234,1.097779,0.000298,0.900313,0.000229,
283,55008.61002565,-0.0364397,0.864567,0.000233,1.028874,0.000298,0.847356,0.000228,
284,55008.63045993,-0.00895505,0.840088,0.000233,0.997599,0.000298,0.823357,0.000228,
285,55008.65089412,0.01852948,0.843825,0.000233,1.002503,0.000298,0.827012,0.000228,
286,55008.6713282,0.04601386,0.882101,0.000233,1.051275,0.000298,0.864518,0.000228,
287,55008.69176238,0.07349837,0.941129,0.000233,1.126704,0.000298,0.922362,0.000228,
288,55008.71219666,0.10098302,0.990628,0.000233,1.189917,0.000298,0.970866,0.000228,
289,55008.73263084,0.12846753,1.015335,0.000233,1.221503,0.000298,0.995073,0.000228,
290,55008.75306493,0.15595192,1.025705,0.000233,1.23482,0.000297,1.00523,0.000228,
291,55008.77349921,0.18343657,1.034928,0.000233,1.246609,0.000297,1.014263,0.000228,
292,55008.79393339,0.21092108,1.041403,0.000233,1.254931,0.000297,1.020603,0.000228,
293,55008.81436747,0.23840546,1.044174,0.000233,1.258425,0.000297,1.023314,0.000228,
294,55008.83480165,0.26588997,1.042937,0.000233,1.256897,0.000297,1.022098,0.000228,
295,55008.85523593,0.29337462,1.038129,0.000233,1.250762,0.000297,1.017383,0.000228,
296,55008.87567001,0.320859,1.030446,0.000233,1.241027,0.000297,1.009851,0.000228,
297,55008.89610419,0.34834351,1.021546,0.000233,1.229642,0.000297,1.001127,0.000228,
298,55008.91653847,0.37582816,1.011602,0.000233,1.216973,0.000297,0.99138,0.000228,
