,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
40,55740.68372244,-0.4330644,0.908205,0.000193,1.011056,0.000222,0.867155,0.000185,
41,55740.70415661,-0.39593941,0.96595,0.000194,1.077676,0.000223,0.922292,0.000185,
42,55740.72459078,-0.35881442,1.014127,0.000194,1.133232,0.000223,0.968293,0.000185,
43,55740.74502494,-0.32168945,1.056475,0.000195,1.182119,0.000224,1.00873,0.000186,
44,55740.76545911,-0.28456446,1.087858,0.000195,1.218325,0.000224,1.038696,0.000186,
45,55740.78589328,-0.24743947,1.100897,0.000196,1.233389,0.000225,1.051148,0.000187,
46,55740.80632744,-0.2103145,1.091543,0.000196,1.22267,0.000225,1.042219,0.000187,
47,55740.82676171,-0.17318933,1.060152,0.000196,1.186466,0.000226,1.012249,0.000188,
48,55740.84719577,-0.13606454,1.012389,0.000196,1.131539,0.000226,0.966646,0.000188,
49,55740.86762994,-0.09893955,0.95384,0.000197,1.064003,0.000226,0.910744,0.000188,
50,55740.8880642,-0.0618144,0.889287,0.000197,0.989755,0.000226,0.849109,0.000188,
51,55740.90849827,-0.02468959,0.840056,0.000197,0.932981,0.000226,0.802103,0.000188,
52,55740.92893253,0.01243556,0.831877,0.000197,0.923658,0.000226,0.794296,0.000188,
53,55740.9493667,0.04956055,0.870049,0.000197,0.967622,0.000226,0.830745,0.000188,
54,55740.96980076,0.08668534,0.93207,0.000197,1.039136,0.000227,0.889966,0.000188,
55,55740.99023502,0.1238105,0.99353,0.000197,1.110009,0.000227,0.948651,0.000188,
56,55741.01066919,0.16093549,1.045642,0.000197,1.170122,0.000227,0.99841,0.000188,
57,55741.03110325,0.19806028,1.083255,0.000197,1.213504,0.000227,1.034326,0.000188,
58,55741.05153751,0.23518543,1.100886,0.000197,1.233823,0.000227,1.051162,0.000188,
59,55741.07197168,0.27231042,1.094859,0.000197,1.226984,0.000227,1.045409,0.000188,
60,55741.09240584,0.30943539,1.068437,0.000197,1.196479,0.000227,1.020182,0.000188,
61,55741.11284,0.34656036,1.028974,0.000197,1.151077,0.000227,0.982503,0.000189,
62,55741.13327407,0.38368517,0.988899,0.000198,1.104878,0.000227,0.944239,0.000189,
63,55741.15370833,0.42081033,0.928828,0.000198,1.035771,0.000227,0.886882,0.000189,
64,55741.17414249,0.4579353,0.873788,0.000198,0.972289,0.000227,0.834329,0.000189,
65,55741.19457665,0.49506027,0.845275,0.000198,0.939443,0.000227,0.807105,0.000189,
66,55741.21501081,-0.46781476,0.860802,0.000198,0.95737,0.000228,0.821931,0.000189,
67,55741.25587914,-0.3935648,0.967641,0.000198,1.080576,0.000228,0.923948,0.000189,
68,55741.2763133,-0.35643983,1.015757,0.000198,1.136051,0.000228,0.969892,0.000189,
69,55741.29674746,-0.31931486,1.058099,0.000198,1.184895,0.000228,1.010324,0.000189,
70,55741.31718162,-0.28218988,1.088698,0.000198,1.220134,0.000228,1.039542,0.000189,
71,55741.33761588,-0.24506473,1.100877,0.000198,1.234251,0.000228,1.051172,0.000189,
72,55741.35804994,-0.20793994,1.089887,0.000198,1.221515,0.000227,1.04068,0.000189,
73,55741.3784842,-0.17081479,1.057182,0.000197,1.183913,0.000227,1.009452,0.000188,
74,55741.39891836,-0.13368982,1.008606,0.000197,1.127913,0.000227,0.96307,0.000188,
75,55741.41935242,-0.09656503,0.949051,0.000197,1.059314,0.000226,0.906205,0.000188,
76,55741.43978668,-0.05943987,0.885909,0.000196,0.98653,0.000226,0.845914,0.000187,
77,55741.46022084,-0.0223149,0.837397,0.000196,0.930679,0.000226,0.799593,0.000187,
78,55741.4806549,0.01480989,0.832032,0.000196,0.92449,0.000225,0.79447,0.000187,
79,55741.50108916,0.05193504,0.87265,0.000195,0.971285,0.000225,0.833255,0.000187,
80,55741.52152332,0.08906001,0.935832,0.000195,1.044122,0.000224,0.893586,0.000186,
81,55741.54195738,0.1261848,0.99694,0.000195,1.114544,0.000224,0.951936,0.000186,
82,55741.56239164,0.16330996,1.04762,0.000194,1.173032,0.000224,1.000329,0.000186,
83,55741.58282579,0.20043491,1.08409,0.000194,1.215014,0.000223,1.035153,0.000185,
84,55741.60326005,0.23756006,1.099882,0.000194,1.233324,0.000223,1.050233,0.000185,
85,55741.62369411,0.27468485,1.092453,0.000194,1.224706,0.000223,1.043139,0.000185,
86,55741.64412827,0.31180983,1.065374,0.000193,1.193557,0.000222,1.017283,0.000184,
87,55741.66456253,0.34893498,1.025507,0.000193,1.147611,0.000222,0.979216,0.000184,
88,55741.68499658,0.38605975,0.980309,0.000193,1.095542,0.000222,0.936059,0.000184,
89,55741.70543074,0.42318472,0.92498,0.000192,1.031747,0.000221,0.883227,0.000184,
90,55741.725865,0.46030988,0.870721,0.000192,0.969229,0.000221,0.831418,0.000183,
91,55741.74629906,0.49743467,0.845223,0.000192,0.939883,0.00022,0.807071,0.000183,
92,55741.76673321,-0.46544038,0.862519,0.000191,0.959793,0.00022,0.823587,0.000183,
93,55741.78716737,-0.42831541,0.914039,0.000191,1.019218,0.00022,0.872781,0.000182,
94,55741.80760152,-0.39119046,0.970464,0.000191,1.084221,0.000219,0.926659,0.000182,
95,55741.82803578,-0.3540653,1.017325,0.00019,1.138303,0.000219,0.971406,0.000182,
96,55741.84846994,-0.31694033,1.058947,0.00019,1.186196,0.000219,1.011149,0.000181,
97,55741.86890399,-0.27981556,1.088994,0.00019,1.220861,0.000218,1.03984,0.000181,
98,55741.88933825,-0.24269041,1.100467,0.000189,1.234084,0.000218,1.050795,0.000181,
99,55741.9097724,-0.20556545,1.087909,0.000189,1.219671,0.000217,1.038804,0.00018,
100,55741.93020646,-0.16844066,1.054368,0.000189,1.180972,0.000217,1.006777,0.00018,
101,55741.97107487,-0.09419056,0.945671,0.000188,1.055807,0.000216,0.902986,0.000179,
102,55741.99150892,-0.05706578,0.881719,0.000188,0.982032,0.000216,0.84192,0.000179,
103,55742.01194318,-0.01994063,0.836117,0.000187,0.929555,0.000215,0.798377,0.000179,
104,55742.03237733,0.01718432,0.834338,0.000187,0.927436,0.000215,0.796677,0.000178,
105,55742.05281159,0.05430948,0.876423,0.000187,0.975983,0.000215,0.836863,0.000178,
106,55742.07324564,0.09143425,0.940178,0.000186,1.049411,0.000214,0.89774,0.000178,
107,55742.09367979,0.1285592,1.000441,0.000186,1.118911,0.000214,0.955282,0.000178,
108,55742.11411405,0.16568435,1.050806,0.000186,1.176914,0.000213,1.003373,0.000177,
109,55742.1345481,0.20280913,1.085444,0.000185,1.2169,0.000213,1.036447,0.000177,
110,55742.15498225,0.23993408,1.099625,0.000185,1.233191,0.000213,1.049988,0.000177,
111,55742.17541651,0.27705923,1.090844,0.000185,1.223013,0.000212,1.041603,0.000176,
112,55742.19585056,0.314184,1.062688,0.000184,1.19061,0.000212,1.014717,0.000176,
113,55742.21628471,0.35130896,1.022607,0.000184,1.144368,0.000212,0.976445,0.000176,
114,55742.23671896,0.38843409,0.976197,0.000183,1.090965,0.000211,0.932129,0.000175,
115,55742.25715301,0.42555886,0.92153,0.000183,1.027857,0.000211,0.879929,0.000175,
116,55742.27758727,0.46268402,0.867933,0.000183,0.96614,0.00021,0.828752,0.000175,
117,55742.29802142,0.49980897,0.844874,0.000182,0.939506,0.00021,0.806733,0.000174,
118,55742.31845557,-0.46306608,0.865517,0.000183,0.963364,0.00021,0.826444,0.000175,
119,55742.33888972,-0.42594112,0.918277,0.000183,1.024096,0.000211,0.876821,0.000175,
120,55742.35932387,-0.38881617,0.97449,0.000183,1.088912,0.000211,0.930495,0.000175,
121,55742.37975802,-0.35169121,1.021639,0.000184,1.143248,0.000212,0.975515,0.000176,
122,55742.40019217,-0.31456626,1.062277,0.000184,1.190095,0.000212,1.014317,0.000176,
123,55742.42062632,-0.27744131,1.090964,0.000185,1.223177,0.000212,1.041708,0.000176,
124,55742.44106047,-0.24031635,1.099737,0.000185,1.233198,0.000213,1.050084,0.000177,
125,55742.46149462,-0.2031914,1.086166,0.000185,1.217667,0.000213,1.037125,0.000177,
126,55742.48192877,-0.16606645,1.051192,0.000186,1.177231,0.000214,1.003729,0.000177,
127,55742.50236302,-0.12894131,1.00097,0.000186,1.119446,0.000214,0.955774,0.000178,
128,55742.52279707,-0.09181654,0.940906,0.000186,1.050174,0.000214,0.89842,0.000178,
129,55742.54323122,-0.05469159,0.877895,0.000187,0.977646,0.000215,0.838254,0.000178,
130,55742.56366547,-0.01756645,0.834184,0.000187,0.927196,0.000215,0.796516,0.000179,
131,55742.58409952,0.01955832,0.835144,0.000187,0.92829,0.000216,0.797431,0.000179,
132,55742.60453367,0.05668327,0.88013,0.000188,0.980186,0.000216,0.840385,0.000179,
133,55742.62496792,0.09380841,0.943636,0.000188,1.053348,0.000216,0.901022,0.00018,
134,55742.64540197,0.13093318,1.003802,0.000188,1.122743,0.000217,0.95847,0.00018,
135,55742.66583612,0.16805813,1.053428,0.000189,1.179843,0.000217,1.005854,0.00018,
136,55742.68627036,0.20518325,1.086897,0.000189,1.218519,0.000218,1.03781,0.000181,
137,55742.70670441,0.24230802,1.10017,0.000189,1.233773,0.000218,1.050482,0.000181,
138,55742.72713866,0.27943316,1.089897,0.00019,1.221981,0.000218,1.040671,0.000181,
139,55742.74757281,0.31655811,1.06034,0.00019,1.187898,0.000219,1.012448,0.000182,
140,55742.76800685,0.35368286,1.019085,0.000191,1.140371,0.000219,0.973055,0.000182,
141,55742.7884411,0.390808,0.97346,0.000191,1.08775,0.00022,0.929489,0.000182,
142,55742.80887525,0.42793295,0.917432,0.000191,1.023193,0.00022,0.87599,0.000183,
143,55742.82930929,0.46505771,0.86481,0.000191,0.962568,0.00022,0.825744,0.000183,
144,55742.84974354,-0.49781716,0.844239,0.000192,0.938833,0.000221,0.806101,0.000183,
145,55742.87017769,-0.4606922,0.867813,0.000192,0.966044,0.000221,0.828609,0.000183,
146,55742.89061183,-0.42356727,0.921566,0.000192,1.027974,0.000221,0.879932,0.000184,
147,55742.91104598,-0.38644232,0.977845,0.000193,1.092875,0.000222,0.933667,0.000184,
148,55742.93148012,-0.34931738,1.023984,0.000193,1.146045,0.000222,0.97772,0.000184,
149,55742.95191437,-0.31219225,1.064583,0.000193,1.192859,0.000222,1.016483,0.000185,
150,55742.99278256,-0.23794254,1.098989,0.000194,1.232503,0.000223,1.04933,0.000185,
151,55743.0132168,-0.20081742,1.084067,0.000194,1.215273,0.000223,1.03508,0.000185,
152,55743.03365095,-0.16369247,1.048046,0.000195,1.173779,0.000224,1.000685,0.000186,
153,55743.05408499,-0.12656771,0.996974,0.000195,1.114962,0.000224,0.951919,0.000186,
154,55743.07451924,-0.08944258,0.93616,0.000195,1.04478,0.000225,0.893852,0.000186,
155,55743.09495338,-0.05231764,0.873456,0.000195,0.972588,0.000225,0.83398,0.000187,
156,55743.11538743,-0.01519287,0.832195,0.000196,0.925014,0.000225,0.794583,0.000187,
157,55743.13582167,0.02193224,0.836483,0.000196,0.930018,0.000226,0.798674,0.000187,
158,55743.15625571,0.059057,0.88379,0.000196,0.984503,0.000226,0.843842,0.000187,
159,55743.17668996,0.09618213,0.947039,0.000197,1.057427,0.000226,0.90423,0.000188,
160,55743.1971241,0.13330707,1.007205,0.000197,1.126755,0.000227,0.961674,0.000188,
161,55743.21755814,0.17043182,1.055857,0.000197,1.182779,0.000227,1.008125,0.000188,
162,55743.23799238,0.20755694,1.088488,0.000198,1.220435,0.000227,1.039278,0.000189,
163,55743.25842653,0.24468189,1.099298,0.000198,1.232838,0.000228,1.049597,0.000189,
164,55743.27886057,0.28180665,1.08777,0.000198,1.219628,0.000228,1.038588,0.000189,
165,55743.29929481,0.31893176,1.057852,0.000198,1.185108,0.000228,1.01002,0.000189,
166,55743.31972895,0.3560567,1.016412,0.000198,1.137392,0.000228,0.970452,0.000189,
167,55743.34016309,0.39318163,0.969737,0.000198,1.083544,0.000228,0.925885,0.000189,
168,55743.36059724,0.43030659,0.912857,0.000198,1.018046,0.000228,0.871575,0.000189,
169,55743.38103138,0.46743152,0.862103,0.000198,0.959502,0.000228,0.823114,0.000189,
170,55743.40146562,-0.49544336,0.844443,0.000198,0.93916,0.000227,0.806251,0.000189,
171,55743.42189966,-0.45831861,0.870296,0.000198,0.968968,0.000227,0.830932,0.000189,
172,55743.4423338,-0.42119367,0.924605,0.000197,1.031528,0.000227,0.882783,0.000189,
173,55743.46276804,-0.38406856,0.979388,0.000197,1.094737,0.000227,0.935085,0.000188,
174,55743.48320218,-0.34694362,1.025218,0.000197,1.147481,0.000227,0.97884,0.000188,
175,55743.50363622,-0.30981887,1.065139,0.000197,1.193524,0.000227,1.016952,0.000188,
176,55743.52407047,-0.27269373,1.092827,0.000197,1.22538,0.000227,1.043385,0.000188,
177,55743.54450461,-0.2355688,1.099314,0.000197,1.232897,0.000227,1.049575,0.000188,
178,55743.56493865,-0.19844404,1.082542,0.000197,1.21351,0.000227,1.03356,0.000188,
179,55743.58537289,-0.16131893,1.045237,0.000197,1.170551,0.000227,0.99794,0.000188,
180,55743.60580703,-0.12419399,0.993118,0.000197,1.110481,0.000227,0.948177,0.000188,
181,55743.62624117,-0.08706905,0.931908,0.000197,1.039879,0.000226,0.889734,0.000188,
182,55743.64667531,-0.04994412,0.869564,0.000197,0.968052,0.000226,0.830209,0.000188,
183,55743.66710945,-0.01281918,0.83023,0.000197,0.922683,0.000226,0.792652,0.000188,
184,55743.68754369,0.02430593,0.838413,0.000197,0.932145,0.000226,0.800463,0.000188,
185,55743.70797772,0.06143067,0.887844,0.000196,0.989084,0.000226,0.847654,0.000188,
186,55743.72841186,0.0985556,0.951616,0.000196,1.062633,0.000226,0.908537,0.000187,
187,55743.748846,0.13568054,1.010938,0.000196,1.13093,0.000226,0.96517,0.000187,
188,55743.76928014,0.17280547,1.058688,0.000196,1.186001,0.000226,1.010755,0.000187,
189,55743.78971418,0.20993023,1.090015,0.000196,1.22209,0.000225,1.040661,0.000187,
190,55743.81014841,0.24705533,1.099682,0.000195,1.233179,0.000225,1.049887,0.000187,
191,55743.83058255,0.28418026,1.08736,0.000195,1.219037,0.000224,1.03812,0.000186,
192,55743.85101679,0.32130538,1.056208,0.000194,1.18304,0.000224,1.008375,0.000186,
193,55743.87145082,0.35843011,1.013767,0.000194,1.134192,0.000223,0.967853,0.000185,
194,55743.89188496,0.39555505,0.966053,0.000194,1.079142,0.000223,0.922297,0.000185,
195,55743.9123192,0.43268017,0.909141,0.000193,1.013572,0.000222,0.86796,0.000184,
196,55743.93275323,0.4698049,0.859742,0.000193,0.956586,0.000222,0.820796,0.000184,
197,55743.95318737,-0.49307016,0.845015,0.000192,0.939643,0.000221,0.806733,0.000184,
198,55743.9736216,-0.45594506,0.873341,0.000192,0.972276,0.000221,0.833773,0.000183,
199,55743.99405564,-0.41882031,0.928377,0.000191,1.035683,0.00022,0.886313,0.000183,
200,55744.01448977,-0.38169539,0.982655,0.000191,1.098284,0.00022,0.938129,0.000182,
201,55744.03492401,-0.34457028,1.028171,0.00019,1.150634,0.000219,0.981579,0.000182,
202,55744.05535814,-0.30744536,1.067996,0.00019,1.196604,0.000219,1.019595,0.000181,
203,55744.07579228,-0.27032042,1.093532,0.00019,1.225974,0.000218,1.043971,0.000181,
204,55744.09622641,-0.23319551,1.098097,0.000189,1.231288,0.000218,1.048325,0.000181,
205,55744.11666055,-0.19607057,1.080312,0.000189,1.210719,0.000217,1.031342,0.00018,
206,55744.13709468,-0.15894565,1.0422,0.000188,1.166793,0.000217,0.994954,0.00018,
207,55744.15752881,-0.12182074,0.989838,0.000188,1.106438,0.000216,0.944963,0.000179,
208,55744.17796295,-0.0846958,0.927893,0.000187,1.034998,0.000216,0.885823,0.000179,
209,55744.19839718,-0.0475707,0.866222,0.000187,0.963994,0.000215,0.826945,0.000178,
210,55744.21883121,-0.01044597,0.830455,0.000186,0.9227,0.000215,0.792797,0.000178,
211,55744.23926535,0.02667897,0.841037,0.000186,0.934939,0.000214,0.802896,0.000177,
212,55744.25969958,0.06380407,0.891801,0.000185,0.993386,0.000213,0.851355,0.000177,
213,55744.28013361,0.1009288,0.95573,0.000185,1.067052,0.000213,0.912381,0.000177,
214,55744.30056784,0.1380539,1.014328,0.000185,1.134621,0.000213,0.968317,0.000177,
215,55744.32100198,0.17517884,1.061631,0.000185,1.189076,0.000213,1.013471,0.000177,
216,55744.34143601,0.21230357,1.091829,0.000185,1.223901,0.000213,1.042295,0.000177,
217,55744.36187024,0.24942867,1.100328,0.000185,1.233638,0.000213,1.050404,0.000177,
218,55744.38230437,0.28655359,1.086141,0.000185,1.217323,0.000213,1.036857,0.000177,
219,55744.4027384,0.32367832,1.053671,0.000185,1.179861,0.000213,1.005856,0.000177,
220,55744.42317263,0.36080342,1.010899,0.000185,1.130585,0.000213,0.965021,0.000176,
221,55744.44360667,0.39792817,0.963282,0.000185,1.075646,0.000213,0.919561,0.000176,
222,55744.4640408,0.43505309,0.906228,0.000185,1.009888,0.000213,0.865093,0.000176,
223,55744.48447503,0.47217819,0.858352,0.000185,0.954715,0.000213,0.819387,0.000176,
224,55744.50490906,-0.49069707,0.845697,0.000185,0.940075,0.000212,0.807303,0.000176,
225,55744.52534329,-0.45357198,0.876182,0.000184,0.975228,0.000212,0.836401,0.000176,
226,55744.54577742,-0.41644706,0.932491,0.000184,1.040072,0.000212,0.890149,0.000176,
227,55744.56621155,-0.37932214,0.986346,0.000184,1.10221,0.000212,0.941555,0.000176,
228,55744.58664568,-0.34219722,1.031003,0.000184,1.153614,0.000212,0.98418,0.000176,
229,55744.60707981,-0.30507231,1.069853,0.000184,1.198385,0.000212,1.021262,0.000176,
230,55744.62751394,-0.26794739,1.09437,0.000184,1.226622,0.000212,1.044661,0.000176,
231,55744.64794806,-0.23082249,1.097743,0.000184,1.230506,0.000212,1.047876,0.000176,
232,55744.66838219,-0.19369757,1.07758,0.000184,1.207292,0.000212,1.028624,0.000176,
233,55744.68881632,-0.15657266,1.038234,0.000184,1.161845,0.000212,0.991062,0.000175,
234,55744.70925055,-0.11944756,0.985724,0.000184,1.101382,0.000212,0.940933,0.000175,
235,55744.72968458,-0.08232282,0.923007,0.000184,1.02903,0.000211,0.881062,0.000175,
236,55744.75011881,-0.04519772,0.862364,0.000184,0.959171,0.000211,0.823171,0.000175,
237,55744.77055293,-0.00807283,0.829666,0.000184,0.921426,0.000212,0.791956,0.000176,
238,55744.79098696,0.02905191,0.843846,0.000185,0.937764,0.000212,0.805488,0.000176,
239,55744.81142119,0.06617701,0.896183,0.000185,0.998115,0.000213,0.855442,0.000177,
240,55744.83185532,0.10330193,0.960378,0.000186,1.072004,0.000214,0.916714,0.000177,
241,55744.85228934,0.14042664,1.018354,0.000186,1.138904,0.000214,0.97205,0.000178,
242,55744.87272357,0.17755174,1.06441,0.000186,1.191908,0.000215,1.016007,0.000178,
243,55744.8931577,0.21467666,1.093843,0.000187,1.225878,0.000215,1.044097,0.000178,
244,55744.91359172,0.25180138,1.100617,0.000187,1.233633,0.000216,1.050558,0.000179,
245,55744.95446007,0.32605137,1.051541,0.000188,1.177059,0.000217,1.003705,0.00018,
246,55744.9748943,0.36317647,1.009339,0.000189,1.128374,0.000217,0.963418,0.00018,
247,55744.99532833,0.40030121,0.960396,0.000189,1.072018,0.000218,0.916698,0.000181,
248,55745.01576245,0.43742611,0.903189,0.00019,1.006033,0.000219,0.86209,0.000181,
249,55745.03619668,0.47455121,0.856277,0.00019,0.951973,0.000219,0.817308,0.000182,
250,55745.0566307,-0.48832408,0.846511,0.000191,0.940651,0.00022,0.807983,0.000182,
251,55745.07706483,-0.45119916,0.879673,0.000191,0.978912,0.00022,0.839631,0.000182,
252,55745.09749895,-0.41407426,0.936863,0.000192,1.044764,0.000221,0.894213,0.000183,
253,55745.11793307,-0.37694936,0.989617,0.000192,1.10553,0.000221,0.944561,0.000183,
254,55745.1383672,-0.33982444,1.033992,0.000193,1.156704,0.000222,0.986911,0.000184,
255,55745.15880132,-0.30269955,1.071875,0.000193,1.200283,0.000222,1.023064,0.000184,
256,55745.17923545,-0.26557463,1.094847,0.000193,1.22679,0.000223,1.044985,0.000185,
257,55745.19966967,-0.22844955,1.096816,0.000194,1.22898,0.000223,1.046859,0.000185,
258,55745.22010379,-0.19132465,1.076254,0.000194,1.205295,0.000224,1.027228,0.000186,
259,55745.24053782,-0.15419991,1.035761,0.000195,1.158606,0.000224,0.988575,0.000186,
260,55745.26097204,-0.11707483,0.982228,0.000195,1.096859,0.000225,0.937476,0.000186,
261,55745.28140616,-0.07994993,0.919194,0.000195,1.024224,0.000225,0.87731,0.000186,
262,55745.30184018,-0.04282522,0.859646,0.000195,0.955519,0.000225,0.820471,0.000186,
263,55745.32227441,-0.00570012,0.82824,0.000195,0.919392,0.000225,0.790491,0.000187,
264,55745.34270853,0.03142478,0.845714,0.000196,0.939419,0.000225,0.807165,0.000187,
265,55745.36314255,0.0685495,0.900131,0.000196,1.002182,0.000225,0.859098,0.000187,
266,55745.38357677,0.10567458,0.965272,0.000196,1.077211,0.000226,0.921263,0.000187,
267,55745.40401089,0.14279948,1.022435,0.000196,1.143061,0.000226,0.975816,0.000187,
268,55745.42444512,0.17992458,1.067525,0.000196,1.195043,0.000226,1.018844,0.000187,
269,55745.44487914,0.21704929,1.095511,0.000196,1.22724,0.000226,1.045548,0.000187,
270,55745.46531326,0.25417419,1.100485,0.000197,1.233017,0.000226,1.05029,0.000188,
271,55745.48574748,0.29129927,1.083703,0.000197,1.213583,0.000227,1.034268,0.000188,
272,55745.5061815,0.32842399,1.049971,0.000197,1.174733,0.000227,1.002069,0.000188,
273,55745.52661562,0.36554889,1.00651,0.000197,1.124643,0.000227,0.960586,0.000188,
274,55745.54704984,0.40267397,0.957187,0.000197,1.067711,0.000227,0.913508,0.000188,
275,55745.56748386,0.43979869,0.89947,0.000197,1.001251,0.000227,0.85842,0.000188,
276,55745.58791798,0.47692359,0.854559,0.000198,0.949403,0.000227,0.815554,0.000189,
277,55745.6083522,-0.48595133,0.847773,0.000198,0.941666,0.000228,0.809074,0.000189,
278,55745.62878622,-0.44882662,0.883707,0.000198,0.983001,0.000228,0.843363,0.000189,
279,55745.64922044,-0.41170153,0.940829,0.000198,1.048868,0.000228,0.897872,0.000189,
280,55745.66965456,-0.37457664,0.992835,0.000198,1.108785,0.000228,0.947498,0.000189,
281,55745.69008867,-0.33745176,1.03687,0.000198,1.159521,0.000228,0.989517,0.000189,
282,55745.71052279,-0.30032686,1.074732,0.000198,1.203197,0.000229,1.025644,0.000189,
283,55745.73095691,-0.26320196,1.096553,0.000199,1.228259,0.000229,1.046462,0.00019,
284,55745.75139103,-0.22607706,1.096794,0.000198,1.228608,0.000228,1.046686,0.000189,
285,55745.77182515,-0.18895216,1.074676,0.000198,1.203059,0.000228,1.025573,0.000189,
286,55745.79225926,-0.15182728,1.033445,0.000198,1.155548,0.000228,0.98622,0.000189,
287,55745.81269328,-0.11470256,0.979612,0.000198,1.093471,0.000228,0.934841,0.000189,
288,55745.8331275,-0.07757748,0.916183,0.000197,1.02033,0.000227,0.874307,0.000188,
289,55745.85356162,-0.04045258,0.85694,0.000197,0.952112,0.000227,0.817766,0.000188,
290,55745.87399573,-0.0033277,0.828327,0.000197,0.919078,0.000227,0.790457,0.000188,
291,55745.89442985,0.0337972,0.847515,0.000197,0.941247,0.000226,0.808763,0.000188,
292,55745.91486397,0.0709221,0.903222,0.000196,1.005368,0.000226,0.861918,0.000187,
293,55745.93529818,0.10804716,0.967518,0.000196,1.079512,0.000226,0.923268,0.000187,
294,55745.9557322,0.14517188,1.024117,0.000196,1.144701,0.000225,0.977273,0.000187,
295,55745.97616631,0.18229676,1.068844,0.000196,1.196227,0.000225,1.019948,0.000187,
296,55745.99660053,0.21942184,1.095788,0.000195,1.2273,0.000225,1.045653,0.000186,
297,55746.01703455,0.25654656,1.099104,0.000195,1.231079,0.000225,1.048811,0.000186,
298,55746.03746866,0.29367144,1.081084,0.000195,1.210383,0.000224,1.031609,0.000186,
