,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
27,54965.06438024,-0.20303343,1.077393,0.000244,1.152498,0.000274,1.027642,0.000233,
28,54965.08481447,-0.15835905,1.041669,0.000244,1.11236,0.000274,0.993562,0.000233,
29,54965.10524879,-0.11368447,0.98318,0.000244,1.046361,0.000274,0.937768,0.000233,
30,54965.12568321,-0.06900967,0.905668,0.000244,0.958871,0.000274,0.863832,0.000233,
31,54965.14611743,-0.02433531,0.876512,0.000244,0.926077,0.000274,0.836017,0.000233,
32,54965.16655176,0.02033929,0.876681,0.000245,0.926225,0.000275,0.836174,0.000233,
33,54965.18698618,0.06501408,0.90002,0.000245,0.952565,0.000274,0.858429,0.000233,
34,54965.2074205,0.10968866,0.975862,0.000245,1.038086,0.000275,0.930762,0.000233,
35,54965.22785473,0.15436304,1.037667,0.000245,1.107807,0.000275,0.989704,0.000234,
36,54965.24828905,0.19903762,1.075769,0.000245,1.1508,0.000275,1.026039,0.000234,
37,54965.26872347,0.24371241,1.090069,0.000245,1.166865,0.000276,1.039673,0.000234,
38,54965.28915769,0.28838677,1.078229,0.000245,1.153555,0.000276,1.028374,0.000234,
39,54965.30959202,0.33306137,1.047592,0.000245,1.118987,0.000276,0.999148,0.000234,
40,54965.33002644,0.37773617,1.003401,0.000246,1.069178,0.000276,0.956995,0.000234,
41,54965.35046066,0.42241053,0.939745,0.000246,0.997367,0.000276,0.896278,0.000234,
42,54965.37089498,0.4670851,0.914911,0.000246,0.969349,0.000276,0.872588,0.000235,
43,54965.3913293,-0.48824032,0.912684,0.000246,0.966903,0.000276,0.870459,0.000235,
44,54965.41176362,-0.44356574,0.917276,0.000246,0.97196,0.000277,0.874835,0.000235,
45,54965.43219795,-0.39889114,0.965597,0.000246,1.02651,0.000277,0.920915,0.000235,
46,54965.45263227,-0.35421657,1.024896,0.000246,1.093373,0.000277,0.977464,0.000235,
47,54965.47306669,-0.30954177,1.059786,0.000247,1.13279,0.000277,1.010734,0.000235,
48,54965.49350091,-0.26486741,1.083188,0.000247,1.159132,0.000277,1.033047,0.000235,
49,54965.51393523,-0.22019283,1.082432,0.000247,1.158205,0.000277,1.032321,0.000235,
50,54965.53436945,-0.17551848,1.056012,0.000247,1.128574,0.000277,1.007119,0.000235,
51,54965.55480387,-0.13084368,1.007872,0.000247,1.074164,0.000277,0.961202,0.000235,
52,54965.57523819,-0.0861691,0.932835,0.000246,0.989559,0.000277,0.889635,0.000235,
53,54965.59567242,-0.04149472,0.88197,0.000246,0.932199,0.000277,0.841121,0.000235,
54,54965.61610684,0.00318007,0.875011,0.000246,0.92431,0.000277,0.834481,0.000235,
55,54965.63654116,0.04785465,0.885762,0.000246,0.936469,0.000277,0.844729,0.000235,
56,54965.65697548,0.09252923,0.943659,0.000246,1.001733,0.000277,0.899939,0.000235,
57,54965.6774097,0.13720359,1.018681,0.000246,1.086395,0.000277,0.971481,0.000235,
58,54965.69784412,0.18187838,1.065452,0.000246,1.139213,0.000277,1.01608,0.000235,
59,54965.71827844,0.22655296,1.090097,0.000246,1.166854,0.000277,1.039578,0.000235,
60,54965.73871266,0.27122732,1.087747,0.000246,1.164309,0.000276,1.037331,0.000235,
61,54965.75914708,0.31590212,1.062745,0.000246,1.136075,0.000276,1.013483,0.000234,
62,54965.7795814,0.36057669,1.026152,0.000246,1.094824,0.000276,0.978581,0.000234,
63,54965.80001562,0.40525105,0.966534,0.000246,1.027493,0.000276,0.921723,0.000234,
64,54965.82044994,0.44992563,0.918714,0.000246,0.973615,0.000276,0.876115,0.000234,
65,54965.84088436,0.49460043,0.914086,0.000246,0.968462,0.000276,0.871698,0.000234,
66,54965.86131858,-0.46072522,0.914013,0.000246,0.968244,0.000276,0.871624,0.000234,
67,54965.88175289,-0.41605066,0.939045,0.000245,0.996553,0.000276,0.895491,0.000234,
68,54965.90218731,-0.37137586,1.004901,0.000245,1.070772,0.000276,0.958288,0.000234,
69,54965.92262153,-0.32670151,1.046518,0.000245,1.117851,0.000276,0.99797,0.000234,
70,54965.94305585,-0.28202693,1.074363,0.000245,1.149161,0.000275,1.024518,0.000234,
71,54965.96349017,-0.23735235,1.083443,0.000245,1.159422,0.000276,1.033172,0.000234,
72,54965.98392459,-0.19267756,1.066139,0.000245,1.139924,0.000275,1.016666,0.000234,
73,54966.00435881,-0.1480032,1.027388,0.000245,1.096195,0.000275,0.979709,0.000234,
74,54966.02479313,-0.10332862,0.962953,0.000245,1.023539,0.000275,0.91826,0.000233,
75,54966.04522744,-0.05865406,0.891512,0.000244,0.942929,0.000275,0.850131,0.000233,
76,54966.06566176,-0.01397949,0.87384,0.000244,0.923047,0.000275,0.833276,0.000233,
77,54966.08609608,0.03069509,0.881093,0.000244,0.931277,0.000275,0.840188,0.000233,
78,54966.1065304,0.07536967,0.913423,0.000244,0.967646,0.000274,0.871013,0.000232,
79,54966.12696472,0.12004425,0.993224,0.000244,1.057739,0.000274,0.947104,0.000232,
80,54966.14739903,0.1647188,1.049443,0.000243,1.121078,0.000274,1.000709,0.000232,
81,54966.16783335,0.20939338,1.084049,0.000243,1.160187,0.000274,1.033703,0.000232,
82,54966.18826767,0.25406796,1.092277,0.000243,1.16935,0.000273,1.041545,0.000232,
83,54966.20870209,0.29874275,1.075594,0.000243,1.150494,0.000273,1.025632,0.000231,
84,54966.22913631,0.34341711,1.043044,0.000242,1.113953,0.000273,0.99459,0.000231,
85,54966.24957062,0.38809167,0.993268,0.000242,1.057716,0.000272,0.947122,0.000231,
86,54966.27000494,0.43276624,0.931365,0.000242,0.987902,0.000272,0.888092,0.000231,
87,54966.29043926,0.47744082,0.916109,0.000242,0.97066,0.000272,0.87354,0.00023,
88,54966.31087357,-0.47788462,0.915282,0.000242,0.96979,0.000272,0.872748,0.00023,
89,54966.33130779,-0.43321026,0.923315,0.000241,0.978879,0.000271,0.880404,0.00023,
90,54966.35174221,-0.38853547,0.982527,0.000241,1.045543,0.000271,0.93686,0.00023,
91,54966.37217652,-0.34386091,1.033324,0.000241,1.102945,0.000271,0.985292,0.00023,
92,54966.39261084,-0.29918634,1.065216,0.000241,1.138881,0.000271,1.015698,0.000229,
93,54966.41304516,-0.25451176,1.082464,0.00024,1.158389,0.00027,1.03214,0.000229,
94,54966.43347947,-0.2098372,1.076449,0.00024,1.15152,0.00027,1.0264,0.000229,
95,54966.45391379,-0.16516263,1.044516,0.00024,1.115515,0.00027,0.995948,0.000229,
96,54966.47434801,-0.12048827,0.990827,0.00024,1.055009,0.00027,0.944752,0.000229,
97,54966.49478242,-0.07581349,0.912294,0.000239,0.966403,0.000269,0.869867,0.000228,
98,54966.51521674,-0.03113892,0.875483,0.000239,0.924883,0.000269,0.834765,0.000228,
99,54966.53565095,0.01353542,0.873783,0.000239,0.922965,0.000269,0.833141,0.000227,
100,54966.55608537,0.05821022,0.891081,0.000238,0.942499,0.000268,0.849631,0.000227,
101,54966.57651969,0.10288479,0.961661,0.000238,1.022106,0.000268,0.916924,0.000227,
102,54966.5969539,0.14755913,1.030412,0.000237,1.099523,0.000267,0.982473,0.000226,
103,54966.61738822,0.19223371,1.07198,0.000237,1.14651,0.000267,1.022104,0.000226,
104,54966.63782263,0.23690848,1.091648,0.000237,1.168627,0.000266,1.040853,0.000226,
105,54966.65825695,0.28158306,1.083978,0.000236,1.160109,0.000266,1.033536,0.000225,
106,54966.67869116,0.3262574,1.057422,0.000236,1.130099,0.000266,1.008212,0.000225,
107,54966.69912558,0.37093219,1.016782,0.000236,1.084268,0.000265,0.969459,0.000225,
108,54966.71955989,0.41560675,0.952605,0.000235,1.011873,0.000265,0.908266,0.000224,
109,54966.73999411,0.46028111,0.920054,0.000235,0.975156,0.000265,0.877227,0.000224,
110,54966.76042842,-0.49504434,0.915817,0.000235,0.970449,0.000264,0.873184,0.000224,
111,54966.78086284,-0.45036954,0.917594,0.000234,0.972351,0.000263,0.874875,0.000223,
112,54966.80129705,-0.4056952,0.957541,0.000234,1.017443,0.000263,0.912959,0.000223,
113,54966.82173136,-0.36102065,1.019082,0.000233,1.086879,0.000263,0.971632,0.000223,
114,54966.84216568,-0.31634607,1.055017,0.000233,1.127335,0.000262,1.00589,0.000222,
115,54966.86259999,-0.27167152,1.079198,0.000233,1.154641,0.000262,1.028941,0.000222,
116,54966.88303431,-0.22699694,1.081623,0.000232,1.157299,0.000262,1.03125,0.000222,
117,54966.90346862,-0.18232238,1.058673,0.000232,1.131492,0.000261,1.009365,0.000221,
118,54966.92390293,-0.13764783,1.014006,0.000232,1.081125,0.000261,0.966776,0.000221,
119,54966.94433725,-0.09297325,0.942289,0.000231,1.000187,0.00026,0.898396,0.00022,
120,54966.96477156,-0.04829869,0.880827,0.000231,0.930848,0.00026,0.839794,0.00022,
121,54966.98520577,-0.00362436,0.870561,0.000231,0.919274,0.00026,0.830004,0.00022,
122,54967.00564019,0.04105044,0.878861,0.000231,0.928726,0.00026,0.837914,0.00022,
123,54967.0260745,0.08572499,0.926797,0.000231,0.982753,0.00026,0.883614,0.00022,
124,54967.04650871,0.13039933,1.005895,0.000231,1.071926,0.00026,0.959024,0.00022,
125,54967.06694313,0.17507413,1.056941,0.000231,1.129498,0.00026,1.007688,0.00022,
126,54967.08737744,0.21974868,1.085577,0.000231,1.161799,0.00026,1.034986,0.00022,
127,54967.10781165,0.26442302,1.088632,0.000231,1.165309,0.00026,1.037896,0.00022,
128,54967.12824597,0.3090976,1.067834,0.000231,1.14179,0.00026,1.018064,0.00022,
129,54967.14868038,0.35377237,1.033516,0.000231,1.103073,0.00026,0.985342,0.00022,
130,54967.16911469,0.39844693,0.979551,0.000231,1.042148,0.00026,0.93389,0.00022,
131,54967.1895489,0.44312126,0.926278,0.000231,0.98217,0.00026,0.883097,0.00022,
132,54967.20998331,0.48779604,0.918057,0.000231,0.972894,0.000259,0.875257,0.00022,
133,54967.23041763,-0.46752939,0.918714,0.00023,0.973598,0.00026,0.875881,0.00022,
134,54967.25085184,-0.42285505,0.935739,0.00023,0.992828,0.00026,0.892109,0.00022,
135,54967.27128615,-0.37818049,1.000703,0.00023,1.066002,0.000259,0.954042,0.00022,
136,54967.29172056,-0.33350572,1.045623,0.00023,1.116758,0.000259,0.996864,0.00022,
137,54967.31215477,-0.28883138,1.073941,0.00023,1.148672,0.000259,1.023859,0.00022,
138,54967.33258909,-0.2441568,1.08579,0.00023,1.161976,0.000259,1.035153,0.00022,
139,54967.3530235,-0.19948203,1.071605,0.00023,1.146012,0.000259,1.021626,0.00022,
140,54967.37345771,-0.15480769,1.033538,0.00023,1.103051,0.000259,0.985332,0.00022,
141,54967.41432633,-0.06545858,0.896441,0.00023,0.948459,0.000259,0.854625,0.000219,
142,54967.43476064,-0.02078403,0.872412,0.00023,0.921325,0.000259,0.831714,0.000219,
143,54967.45519495,0.02389053,0.87327,0.00023,0.922276,0.000259,0.83253,0.000219,
144,54967.47562926,0.06856508,0.899659,0.00023,0.952072,0.000259,0.857686,0.00022,
145,54967.49606367,0.11323986,0.977,0.000231,1.039324,0.00026,0.931416,0.00022,
146,54967.51649788,0.15791419,1.038313,0.000231,1.108413,0.00026,0.989866,0.00022,
147,54967.53693219,0.20258875,1.075912,0.000231,1.150809,0.00026,1.025708,0.00022,
148,54967.5573664,0.24726309,1.089196,0.000231,1.165772,0.00026,1.038369,0.000221,
149,54967.57780082,0.29193788,1.077394,0.000232,1.152493,0.000261,1.027116,0.000221,
150,54967.59823513,0.33661244,1.047244,0.000232,1.11846,0.000261,0.99837,0.000221,
151,54967.61866934,0.38128678,1.002356,0.000232,1.067837,0.000261,0.955575,0.000221,
152,54967.63910365,0.42596133,0.938423,0.000232,0.995707,0.000261,0.894624,0.000221,
153,54967.65953805,0.47063608,0.918703,0.000233,0.97342,0.000262,0.875821,0.000222,
154,54967.67997236,-0.48468936,0.917813,0.000233,0.972485,0.000262,0.874971,0.000222,
155,54967.70040667,-0.44001481,0.9235,0.000233,0.978887,0.000262,0.880391,0.000222,
156,54967.72084098,-0.39534025,0.976996,0.000233,1.039237,0.000263,0.931387,0.000222,
157,54967.74127529,-0.3506657,1.033383,0.000234,1.102816,0.000263,0.98514,0.000223,
158,54967.7617095,-0.30599136,1.066551,0.000234,1.140189,0.000263,1.016757,0.000223,
159,54967.78214381,-0.2613168,1.087483,0.000234,1.163988,0.000264,1.036709,0.000223,
160,54967.80257822,-0.21664203,1.082849,0.000234,1.15869,0.000264,1.03229,0.000223,
161,54967.82301253,-0.17196747,1.053719,0.000234,1.125807,0.000264,1.004517,0.000224,
162,54967.84344674,-0.12729314,1.002138,0.000235,1.067527,0.000264,0.955343,0.000224,
163,54967.86388115,-0.08261836,0.924573,0.000235,0.98015,0.000264,0.881398,0.000224,
164,54967.88431545,-0.03794383,0.875929,0.000235,0.925292,0.000265,0.835024,0.000224,
165,54967.90474976,0.00673073,0.870791,0.000235,0.919488,0.000265,0.830124,0.000224,
166,54967.92518397,0.05140506,0.883793,0.000236,0.934193,0.000265,0.842517,0.000225,
167,54967.94561838,0.09607984,0.945585,0.000236,1.003751,0.000266,0.901421,0.000225,
168,54967.96605269,0.14075439,1.017312,0.000236,1.08477,0.000266,0.969796,0.000225,
169,54967.9864869,0.18542873,1.062594,0.000237,1.135775,0.000266,1.012961,0.000226,
170,54968.0069213,0.23010348,1.084847,0.000237,1.160918,0.000267,1.034173,0.000226,
171,54968.02735561,0.27477804,1.081711,0.000237,1.15737,0.000267,1.031181,0.000226,
172,54968.04778982,0.31945237,1.056146,0.000238,1.128437,0.000268,1.006809,0.000226,
173,54968.06822413,0.36412693,1.019242,0.000238,1.086902,0.000268,0.971627,0.000227,
174,54968.08865853,0.40880168,0.959728,0.000238,1.019719,0.000268,0.914892,0.000227,
175,54968.10909274,0.45347602,0.918936,0.000239,0.973804,0.000269,0.876003,0.000227,
176,54968.12952705,0.49815058,0.916374,0.000239,0.970921,0.000269,0.87356,0.000228,
177,54968.14996145,-0.45717467,0.918209,0.000239,0.972984,0.000269,0.875307,0.000228,
178,54968.17039576,-0.41250012,0.949699,0.00024,1.008471,0.00027,0.905324,0.000228,
179,54968.19082997,-0.36782578,1.016147,0.00024,1.083384,0.00027,0.968666,0.000229,
180,54968.21126427,-0.32315125,1.055395,0.00024,1.127784,0.00027,1.006078,0.000229,
181,54968.23169868,-0.27847647,1.082077,0.000241,1.157771,0.000271,1.031512,0.000229,
182,54968.25213289,-0.23380214,1.089434,0.000241,1.166072,0.000271,1.038523,0.00023,
183,54968.27256719,-0.1891276,1.069535,0.000241,1.143609,0.000271,1.019553,0.00023,
184,54968.2930014,-0.14445327,1.026659,0.000242,1.095273,0.000272,0.978679,0.00023,
185,54968.31343581,-0.09977849,0.958207,0.000242,1.018132,0.000272,0.913424,0.000231,
186,54968.33387011,-0.05510396,0.888408,0.000242,0.939349,0.000273,0.846886,0.000231,
187,54968.35430432,-0.01042962,0.872423,0.000243,0.921306,0.000273,0.831647,0.000231,
188,54968.37473872,0.03424513,0.878288,0.000243,0.927838,0.000273,0.837237,0.000232,
189,54968.39517303,0.07891969,0.915098,0.000243,0.969425,0.000274,0.872325,0.000232,
190,54968.41560733,0.12359422,0.994383,0.000244,1.058843,0.000274,0.947903,0.000232,
191,54968.43604154,0.16826856,1.048811,0.000244,1.120235,0.000274,0.999785,0.000232,
192,54968.45647595,0.21294333,1.07982,0.000244,1.155209,0.000274,1.029343,0.000233,
193,54968.47691025,0.25761787,1.086239,0.000244,1.162379,0.000275,1.035461,0.000233,
194,54968.49734446,0.3022922,1.066982,0.000244,1.140739,0.000275,1.017103,0.000233,
195,54968.51777886,0.34696695,1.034293,0.000244,1.103812,0.000275,0.98594,0.000233,
196,54968.53821317,0.39164151,0.983556,0.000245,1.046657,0.000275,0.937575,0.000233,
197,54968.55864737,0.43631583,0.924778,0.000245,0.980304,0.000276,0.881543,0.000233,
198,54968.57908167,0.48099036,0.914452,0.000245,0.968551,0.000275,0.871699,0.000233,
199,54968.59951608,-0.47433487,0.91541,0.000245,0.969755,0.000276,0.872611,0.000234,
200,54968.61995028,-0.42966055,0.927982,0.000245,0.983917,0.000276,0.884594,0.000234,
201,54968.64038459,-0.384986,0.990321,0.000245,1.054361,0.000276,0.944017,0.000234,
202,54968.66081899,-0.34031124,1.041656,0.000245,1.112244,0.000276,0.992951,0.000234,
203,54968.6812533,-0.29563669,1.073262,0.000246,1.147783,0.000276,1.023078,0.000234,
204,54968.7016875,-0.25096237,1.089513,0.000246,1.166087,0.000276,1.038568,0.000234,
205,54968.7221218,-0.20628784,1.080506,0.000246,1.155905,0.000277,1.029981,0.000234,
206,54968.74255621,-0.16161307,1.046505,0.000246,1.11767,0.000276,0.997569,0.000234,
207,54968.76299041,-0.11693875,0.988947,0.000246,1.052689,0.000277,0.942702,0.000235,
208,54968.78342471,-0.07226422,0.910364,0.000246,0.964145,0.000277,0.867792,0.000235,
209,54968.80385912,-0.02758944,0.876854,0.000246,0.926259,0.000277,0.835849,0.000235,
210,54968.82429332,0.01708487,0.875048,0.000246,0.92422,0.000278,0.834126,0.000235,
211,54968.84472762,0.06175941,0.894356,0.000247,0.946015,0.000278,0.85253,0.000235,
212,54968.86516193,0.10643396,0.967324,0.000247,1.028306,0.000278,0.922085,0.000235,
213,54968.88559623,0.15110849,1.032484,0.000247,1.101867,0.000278,0.984197,0.000235,
214,54968.90603053,0.19578303,1.071862,0.000247,1.146207,0.000278,1.021732,0.000235,
215,54968.92646483,0.24045756,1.088964,0.000247,1.165493,0.000278,1.038034,0.000236,
216,54968.94689904,0.2851319,1.078644,0.000247,1.153833,0.000278,1.028196,0.000235,
217,54968.96733344,0.32980665,1.04963,0.000247,1.121131,0.000278,1.000538,0.000235,
218,54968.98776774,0.37448118,1.006938,0.000247,1.072982,0.000278,0.959842,0.000235,
219,54969.00820194,0.4191555,0.942326,0.000247,1.0001,0.000278,0.898252,0.000235,
220,54969.02863635,0.46383027,0.914148,0.000247,0.968404,0.000277,0.87139,0.000235,
221,54969.04907065,-0.49149519,0.913086,0.000247,0.96709,0.000278,0.870378,0.000235,
222,54969.06950485,-0.44682088,0.916695,0.000246,0.971192,0.000277,0.873817,0.000235,
223,54969.08993915,-0.40214634,0.96181,0.000246,1.022052,0.000277,0.916822,0.000235,
224,54969.11037355,-0.35747159,1.02313,0.000246,1.091252,0.000277,0.975273,0.000235,
225,54969.13080785,-0.31279706,1.059747,0.000246,1.132576,0.000277,1.010176,0.000235,
226,54969.15124206,-0.26812272,1.083877,0.000246,1.159725,0.000277,1.033177,0.000235,
227,54969.17167646,-0.22344797,1.085902,0.000246,1.162002,0.000277,1.035107,0.000234,
228,54969.19211076,-0.17877344,1.061479,0.000246,1.134355,0.000277,1.011826,0.000234,
229,54969.21254496,-0.13409912,1.014462,0.000246,1.08145,0.000277,0.967007,0.000234,
230,54969.23297926,-0.08942459,0.940502,0.000246,0.997926,0.000277,0.896507,0.000234,
231,54969.25341366,-0.04474983,0.883509,0.000246,0.933754,0.000276,0.84218,0.000234,
232,54969.27384786,-7.552e-05,0.874386,0.000246,0.923462,0.000276,0.833483,0.000234,
233,54969.29428216,0.04459901,0.883553,0.000245,0.933668,0.000276,0.84222,0.000234,
234,54969.31471656,0.08927377,0.935488,0.000245,0.992308,0.000276,0.891726,0.000234,
235,54969.33515076,0.13394808,1.01152,0.000245,1.078019,0.000276,0.964201,0.000234,
236,54969.35558506,0.17862261,1.059471,0.000245,1.132192,0.000276,1.009908,0.000234,
237,54969.37601936,0.22329715,1.085206,0.000245,1.161202,0.000276,1.034439,0.000234,
238,54969.39645366,0.26797168,1.085771,0.000245,1.16188,0.000276,1.034977,0.000233,
239,54969.41688796,0.31264622,1.061926,0.000245,1.134968,0.000276,1.012248,0.000233,
240,54969.43732226,0.35732075,1.026236,0.000245,1.094615,0.000275,0.978227,0.000233,
241,54969.45775666,0.4019955,0.968773,0.000244,1.029901,0.000275,0.923452,0.000233,
242,54969.47819086,0.44666982,0.918378,0.000244,0.973044,0.000275,0.875415,0.000233,
243,54969.49862516,0.49134435,0.9127,0.000244,0.9667,0.000275,0.870002,0.000233,
244,54969.51905946,-0.46398112,0.913552,0.000244,0.967668,0.000274,0.870814,0.000232,
245,54969.53949376,-0.41930658,0.935994,0.000244,0.992951,0.000274,0.892206,0.000232,
246,54969.55992806,-0.37463205,1.002047,0.000243,1.067372,0.000274,0.955169,0.000232,
247,54969.58036236,-0.32995752,1.046508,0.000243,1.117488,0.000274,0.99755,0.000232,
248,54969.60079665,-0.285283,1.075425,0.000243,1.150204,0.000274,1.025114,0.000232,
249,54969.62123095,-0.24060847,1.086971,0.000243,1.163177,0.000273,1.03612,0.000231,
250,54969.64166525,-0.19593394,1.071804,0.000243,1.146164,0.000273,1.021662,0.000231,
251,54969.66209955,-0.1512594,1.033801,0.000242,1.103253,0.000273,0.985437,0.000231,
252,54969.68253385,-0.10658487,0.971494,0.000242,1.032997,0.000273,0.926046,0.000231,
253,54969.70296815,-0.06191034,0.897039,0.000242,0.94894,0.000272,0.855073,0.000231,
254,54969.72340244,-0.01723582,0.875439,0.000242,0.92457,0.000272,0.834484,0.00023,
255,54969.74383664,0.02743849,0.878156,0.000242,0.927704,0.000272,0.837074,0.00023,
256,54969.76427104,0.07211324,0.907563,0.000241,0.960809,0.000272,0.865105,0.00023,
257,54969.78470534,0.11678778,0.985745,0.000241,1.049091,0.000271,0.93963,0.00023,
258,54969.80513953,0.16146207,1.043752,0.000241,1.114445,0.000271,0.994923,0.00023,
259,54969.82557393,0.20613682,1.078683,0.000241,1.153878,0.000271,1.028221,0.000229,
260,54969.84600823,0.25081136,1.088465,0.00024,1.164814,0.000271,1.037545,0.000229,
261,54969.86644253,0.29548589,1.073047,0.00024,1.14748,0.00027,1.022849,0.000229,
262,54969.88687672,0.34016018,1.041142,0.00024,1.111525,0.00027,0.992437,0.000229,
263,54969.90731112,0.38483494,0.993789,0.00024,1.058073,0.00027,0.947299,0.000229,
264,54969.92774542,0.42950947,0.931366,0.00024,0.987726,0.00027,0.887797,0.000228,
265,54969.94817961,0.47418376,0.914752,0.000239,0.968959,0.000269,0.87196,0.000228,
266,54969.96861401,-0.48114149,0.913322,0.000239,0.967378,0.000269,0.870597,0.000228,
267,54969.98904831,-0.43646695,0.92074,0.000239,0.975655,0.000269,0.877669,0.000228,
268,54970.0094825,-0.39179266,0.977151,0.000239,1.039291,0.000268,0.931441,0.000227,
269,54970.0299168,-0.34711813,1.032046,0.000238,1.101236,0.000268,0.983769,0.000227,
270,54970.05035119,-0.30244339,1.064814,0.000238,1.138142,0.000268,1.015004,0.000227,
271,54970.07078539,-0.25776908,1.084719,0.000238,1.160708,0.000268,1.033979,0.000227,
272,54970.09121969,-0.21309455,1.07987,0.000238,1.155216,0.000267,1.029357,0.000226,
273,54970.11165408,-0.16841982,1.050296,0.000237,1.121882,0.000267,1.001167,0.000226,
274,54970.13208828,-0.1237455,0.997689,0.000237,1.0625,0.000267,0.951021,0.000226,
275,54970.15252257,-0.07907099,0.920403,0.000237,0.975268,0.000267,0.877351,0.000226,
276,54970.17295687,-0.03439646,0.878752,0.000237,0.928315,0.000266,0.837649,0.000225,
277,54970.19339126,0.01027828,0.874648,0.000236,0.923688,0.000266,0.833737,0.000225,
278,54970.21382546,0.05495259,0.888996,0.000236,0.939944,0.000266,0.847415,0.000225,
279,54970.23425975,0.0996271,0.955063,0.000236,1.014447,0.000265,0.910392,0.000225,
280,54970.25469395,0.14430142,1.02508,0.000235,1.093434,0.000265,0.977135,0.000224,
281,54970.27512834,0.18897615,1.067838,0.000235,1.141622,0.000265,1.017894,0.000224,
282,54970.29556264,0.23365068,1.088493,0.000235,1.164921,0.000264,1.037583,0.000224,
283,54970.31599683,0.27832497,1.081579,0.000235,1.15706,0.000264,1.030993,0.000224,
284,54970.33643123,0.32299973,1.054936,0.000234,1.126983,0.000264,1.005597,0.000223,
285,54970.35686552,0.36767424,1.015224,0.000234,1.082256,0.000264,0.967743,0.000223,
286,54970.39773401,0.45702306,0.916054,0.000234,0.970483,0.000263,0.873213,0.000223,
287,54970.4181684,-0.4983022,0.91397,0.000234,0.968062,0.000263,0.871227,0.000223,
288,54970.4386027,-0.45362767,0.915843,0.000234,0.970207,0.000263,0.873013,0.000223,
289,54970.45903689,-0.40895338,0.950426,0.000234,1.009253,0.000263,0.90598,0.000223,
290,54970.47947128,-0.36427865,1.014829,0.000234,1.081743,0.000263,0.967372,0.000223,
291,54970.49990558,-0.31960411,1.052461,0.000234,1.124219,0.000263,1.003245,0.000223,
292,54970.52033977,-0.27492982,1.078514,0.000234,1.153568,0.000263,1.028081,0.000223,
293,54970.54077406,-0.23025531,1.083691,0.000234,1.159591,0.000263,1.033017,0.000223,
294,54970.56120845,-0.18558058,1.062889,0.000234,1.136059,0.000263,1.013188,0.000223,
295,54970.58164265,-0.14090626,1.019409,0.000234,1.087042,0.000263,0.971743,0.000223,
296,54970.60207694,-0.09623175,0.950638,0.000234,1.009466,0.000263,0.906189,0.000223,
297,54970.62251133,-0.05155702,0.885088,0.000234,0.935476,0.000263,0.843704,0.000223,
298,54970.64294563,-0.00688249,0.87302,0.000234,0.921929,0.000263,0.832201,0.000223,
