,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
37,56305.87376621,0.26858923,1.024054,0.000274,1.18448,0.000333,1.039882,0.000278,
38,56305.89419913,0.27844173,1.023096,0.000274,1.183177,0.000333,1.038832,0.000278,
39,56305.91463214,0.28829426,1.023256,0.000274,1.183361,0.000333,1.038918,0.000278,
40,56305.93506496,0.29814671,1.020615,0.000274,1.18008,0.000334,1.03616,0.000278,
41,56305.9759309,0.31785174,1.017418,0.000274,1.176055,0.000334,1.032761,0.000278,
42,56305.99636381,0.32770422,1.013774,0.000274,1.171563,0.000334,1.028986,0.000278,
43,56306.01679673,0.33755672,1.011285,0.000274,1.168456,0.000334,1.026384,0.000278,
44,56306.03722965,0.34740921,1.008482,0.000274,1.165057,0.000334,1.023463,0.000278,
45,56306.05766257,0.3572617,1.004774,0.000274,1.160426,0.000334,1.019625,0.000278,
46,56306.07809549,0.36711419,1.001478,0.000274,1.156349,0.000334,1.016205,0.000278,
47,56306.09852841,0.37696668,0.998209,0.000274,1.152391,0.000334,1.012813,0.000278,
48,56306.11896132,0.38681917,0.994053,0.000274,1.147239,0.000334,1.008521,0.000278,
49,56306.13939434,0.39667171,0.991722,0.000274,1.144414,0.000334,1.006082,0.000278,
50,56306.15982716,0.40652416,0.989022,0.000274,1.141093,0.000334,1.003269,0.000278,
51,56306.18026018,0.4163767,0.985493,0.000274,1.13663,0.000334,0.999615,0.000278,
52,56306.2006931,0.42622919,0.982477,0.000274,1.132968,0.000333,0.996482,0.000278,
53,56306.22112592,0.43608163,0.980259,0.000274,1.13026,0.000333,0.994159,0.000278,
54,56306.24155894,0.44593417,0.973982,0.000274,1.12249,0.000333,0.987719,0.000278,
55,56306.26199186,0.45578666,0.958075,0.000274,1.103155,0.000333,0.971516,0.000278,
56,56306.28242468,0.46563911,0.935806,0.000274,1.075841,0.000333,0.948865,0.000277,
57,56306.3028577,0.47549165,0.909068,0.000274,1.043229,0.000333,0.921686,0.000277,
58,56306.32329062,0.48534414,0.882942,0.000274,1.01134,0.000333,0.895131,0.000277,
59,56306.34372344,0.49519658,0.862896,0.000274,0.986757,0.000333,0.874744,0.000277,
60,56306.36415647,-0.49495087,0.860533,0.000273,0.983854,0.000333,0.872283,0.000277,
61,56306.38458929,-0.48509843,0.874325,0.000273,1.000705,0.000333,0.886199,0.000277,
62,56306.40502231,-0.47524589,0.898956,0.000273,1.030665,0.000333,0.911097,0.000277,
63,56306.42545523,-0.4653934,0.926547,0.000273,1.064397,0.000333,0.938991,0.000277,
64,56306.44588805,-0.45554095,0.94988,0.000273,1.092823,0.000333,0.962566,0.000277,
65,56306.46632107,-0.44568841,0.969164,0.000273,1.116308,0.000333,0.982036,0.000277,
66,56306.486754,-0.43583591,0.979544,0.000273,1.12896,0.000333,0.992479,0.000277,
67,56306.50718692,-0.42598342,0.981262,0.000273,1.13103,0.000333,0.994147,0.000277,
68,56306.52761984,-0.41613093,0.982957,0.000273,1.133023,0.000333,0.99579,0.000277,
69,56306.54805277,-0.40627843,0.985783,0.000273,1.136561,0.000333,0.99858,0.000277,
70,56306.56848579,-0.39642589,0.988399,0.000273,1.139661,0.000333,1.001156,0.000277,
71,56306.58891861,-0.38657345,0.991145,0.000273,1.142995,0.000333,1.003863,0.000277,
72,56306.60935154,-0.37672095,0.995348,0.000273,1.148145,0.000333,1.008045,0.000277,
73,56306.65021748,-0.35701592,1.001824,0.000273,1.15598,0.000333,1.014454,0.000277,
74,56306.67065031,-0.34716347,1.006886,0.000273,1.162123,0.000333,1.019505,0.000277,
75,56306.69108333,-0.33731093,1.009844,0.000273,1.165681,0.000333,1.022425,0.000277,
76,56306.71151626,-0.32745844,1.01178,0.000273,1.168084,0.000333,1.024309,0.000277,
77,56306.73194908,-0.31760599,1.016133,0.000274,1.173402,0.000333,1.02864,0.000277,
78,56306.75238211,-0.30775345,1.018534,0.000274,1.176224,0.000333,1.030994,0.000277,
79,56306.77281503,-0.29790095,1.019789,0.000274,1.17784,0.000333,1.032189,0.000277,
80,56306.79324796,-0.28804846,1.022559,0.000274,1.181171,0.000333,1.034916,0.000277,
81,56306.81368088,-0.27819597,1.024798,0.000274,1.183853,0.000333,1.037105,0.000277,
82,56306.83411381,-0.26834347,1.024714,0.000274,1.183843,0.000334,1.036944,0.000277,
83,56306.85454684,-0.25849092,1.025316,0.000274,1.184455,0.000334,1.037477,0.000277,
84,56306.87497966,-0.24863848,1.025222,0.000274,1.184324,0.000334,1.037305,0.000277,
85,56306.89541259,-0.23878598,1.023787,0.000274,1.182606,0.000334,1.035777,0.000277,
86,56306.91584552,-0.22893349,1.023088,0.000274,1.181719,0.000334,1.034993,0.000277,
87,56306.93627844,-0.21908099,1.022073,0.000274,1.180504,0.000334,1.03389,0.000277,
88,56306.95671147,-0.20922845,1.019534,0.000274,1.177376,0.000334,1.031246,0.000277,
89,56306.9771443,-0.199376,1.018477,0.000274,1.176059,0.000334,1.0301,0.000277,
90,56306.99757723,-0.1895235,1.016489,0.000274,1.173604,0.000334,1.028014,0.000277,
91,56307.01801025,-0.17967096,1.012631,0.000274,1.168906,0.000334,1.024037,0.000277,
92,56307.03844308,-0.16981852,1.008629,0.000274,1.164019,0.000334,1.019914,0.000278,
93,56307.05887601,-0.15996602,1.006135,0.000274,1.16102,0.000334,1.017318,0.000278,
94,56307.07930904,-0.15011347,1.003455,0.000274,1.157633,0.000334,1.014533,0.000277,
95,56307.09974187,-0.14026102,0.999359,0.000274,1.152651,0.000334,1.010317,0.000277,
96,56307.1201748,-0.13040853,0.996392,0.000274,1.148982,0.000334,1.007243,0.000277,
97,56307.14060782,-0.12055599,0.993678,0.000274,1.145646,0.000334,1.004426,0.000277,
98,56307.16104065,-0.11070354,0.991069,0.000274,1.142562,0.000334,1.001715,0.000277,
99,56307.18147368,-0.10085099,0.988518,0.000274,1.139376,0.000334,0.999062,0.000277,
100,56307.20190661,-0.0909985,0.985464,0.000274,1.135619,0.000334,0.995903,0.000277,
101,56307.22233954,-0.081146,0.983543,0.000274,1.133242,0.000334,0.993889,0.000277,
102,56307.24277247,-0.0712935,0.981785,0.000274,1.131047,0.000334,0.992039,0.000277,
103,56307.2632054,-0.06144101,0.972513,0.000274,1.119761,0.000333,0.982597,0.000277,
104,56307.28363833,-0.05158851,0.945321,0.000274,1.086581,0.000333,0.955053,0.000276,
105,56307.30407136,-0.04173597,0.857178,0.000274,0.978986,0.000333,0.865939,0.000276,
106,56307.3245042,-0.03188351,0.736521,0.000274,0.831776,0.000333,0.743994,0.000276,
107,56307.34493723,-0.02203097,0.603406,0.000273,0.669305,0.000333,0.609483,0.000276,
108,56307.36537016,-0.01217847,0.481081,0.000273,0.519982,0.000333,0.48589,0.000276,
109,56307.38580299,-0.00232602,0.408253,0.000273,0.431098,0.000333,0.412304,0.000276,
110,56307.40623602,0.00752652,0.418876,0.000273,0.444073,0.000333,0.423002,0.000276,
111,56307.42666895,0.01737902,0.506528,0.000273,0.550984,0.000333,0.511479,0.000276,
112,56307.44710179,0.02723147,0.633638,0.000273,0.706117,0.000333,0.639785,0.000276,
113,56307.46753482,0.03708402,0.763455,0.000273,0.864461,0.000333,0.770803,0.000276,
114,56307.48796775,0.04693652,0.880924,0.000273,1.007857,0.000332,0.889338,0.000275,
115,56307.50840058,0.05678896,0.960496,0.000273,1.105006,0.000332,0.969599,0.000275,
116,56307.52883362,0.06664151,0.981907,0.000273,1.131046,0.000332,0.99114,0.000275,
117,56307.54926655,0.07649401,0.983266,0.000273,1.132672,0.000332,0.992438,0.000275,
118,56307.56969948,0.08634651,0.986687,0.000273,1.136898,0.000332,0.995819,0.000275,
119,56307.59013242,0.09619901,0.988837,0.000273,1.139412,0.000333,0.997915,0.000275,
120,56307.61056535,0.10605151,0.991113,0.000273,1.142229,0.000333,1.000138,0.000276,
121,56307.63099828,0.115904,0.994458,0.000273,1.146299,0.000333,1.00344,0.000276,
122,56307.65143122,0.1257565,0.997008,0.000273,1.149341,0.000333,1.005939,0.000276,
123,56307.67186415,0.135609,0.999783,0.000273,1.152733,0.000333,1.008664,0.000276,
124,56307.69229709,0.1454615,1.003375,0.000274,1.157084,0.000333,1.012214,0.000276,
125,56307.71273002,0.155314,1.00671,0.000274,1.161127,0.000333,1.015503,0.000276,
126,56307.73316306,0.16516655,1.009175,0.000274,1.164179,0.000334,1.017915,0.000276,
127,56307.75359589,0.175019,1.011974,0.000274,1.167499,0.000334,1.020663,0.000276,
128,56307.77402883,0.1848715,1.014749,0.000274,1.170902,0.000334,1.023387,0.000276,
129,56307.79446186,0.19472404,1.017115,0.000274,1.173819,0.000334,1.025697,0.000277,
130,56307.8148947,0.2045765,1.021685,0.000274,1.179346,0.000334,1.03023,0.000277,
131,56307.83532764,0.214429,1.022594,0.000275,1.180456,0.000334,1.031071,0.000277,
132,56307.85576067,0.22428155,1.023892,0.000275,1.181983,0.000335,1.032304,0.000277,
133,56307.87619361,0.23413405,1.025788,0.000275,1.184294,0.000335,1.034139,0.000277,
134,56307.89662645,0.2439865,1.027307,0.000275,1.186173,0.000335,1.035595,0.000277,
135,56307.91705948,0.25383905,1.026965,0.000275,1.185686,0.000335,1.035174,0.000277,
136,56307.93749242,0.26369155,1.026954,0.000275,1.185672,0.000335,1.035087,0.000277,
137,56307.95792536,0.27354405,1.026184,0.000275,1.18476,0.000335,1.034235,0.000277,
138,56307.9783583,0.28339655,1.025214,0.000275,1.183519,0.000336,1.033181,0.000278,
139,56307.99879123,0.29324905,1.023862,0.000276,1.181826,0.000336,1.031743,0.000278,
140,56308.01922427,0.3031016,1.021955,0.000276,1.179551,0.000336,1.029745,0.000278,
141,56308.03965711,0.31295405,1.019786,0.000276,1.17687,0.000336,1.027484,0.000278,
142,56308.06009005,0.32280655,1.017223,0.000276,1.173791,0.000336,1.024827,0.000278,
143,56308.08052309,0.3326591,1.014048,0.000275,1.169873,0.000336,1.021553,0.000277,
144,56308.10095593,0.34251155,1.011178,0.000275,1.166292,0.000335,1.018587,0.000277,
145,56308.12138897,0.3523641,1.007586,0.000275,1.161986,0.000335,1.014894,0.000277,
146,56308.1418219,0.3622166,1.005084,0.000275,1.158871,0.000335,1.0123,0.000277,
147,56308.16225474,0.37206906,1.000928,0.000275,1.153721,0.000335,1.00804,0.000277,
148,56308.18268778,0.3819216,0.997168,0.000274,1.149214,0.000334,1.004179,0.000276,
149,56308.20312072,0.39177411,0.993763,0.000274,1.145002,0.000334,1.000677,0.000276,
150,56308.22355356,0.40162656,0.99027,0.000274,1.140778,0.000334,0.997087,0.000276,
151,56308.2439866,0.41147911,0.987872,0.000274,1.137829,0.000334,0.994598,0.000276,
152,56308.26441944,0.42133156,0.985231,0.000274,1.13457,0.000333,0.991868,0.000275,
153,56308.28485239,0.43118407,0.982714,0.000273,1.1315,0.000333,0.98926,0.000275,
154,56308.30528543,0.44103662,0.979065,0.000273,1.127079,0.000333,0.985514,0.000275,
155,56308.32571827,0.45088907,0.967848,0.000273,1.113318,0.000333,0.974152,0.000275,
156,56308.34615131,0.46074162,0.947712,0.000273,1.088826,0.000332,0.953815,0.000275,
157,56308.36658425,0.47059412,0.922518,0.000273,1.057981,0.000332,0.928391,0.000274,
158,56308.38701719,0.48044663,0.896147,0.000272,1.025751,0.000332,0.901786,0.000274,
159,56308.40745014,0.49029913,0.873087,0.000272,0.997689,0.000332,0.878517,0.000274,
160,56308.42788308,-0.49984837,0.859757,0.000272,0.981362,0.000331,0.86504,0.000274,
161,56308.44831602,-0.48999586,0.866046,0.000272,0.989003,0.000331,0.871303,0.000273,
162,56308.46874896,-0.48014336,0.886951,0.000272,1.014557,0.000331,0.89227,0.000273,
163,56308.48918191,-0.47029086,0.912985,0.000271,1.046245,0.000331,0.918393,0.000273,
164,56308.50961495,-0.46043831,0.938326,0.000271,1.077174,0.00033,0.943815,0.000273,
165,56308.53004789,-0.4505858,0.961643,0.000271,1.10571,0.00033,0.967197,0.000272,
166,56308.55048074,-0.44073335,0.97548,0.000271,1.122495,0.00033,0.981042,0.000273,
167,56308.57091378,-0.4308808,0.97896,0.000271,1.126779,0.000331,0.98447,0.000273,
168,56308.59134672,-0.4210283,0.981925,0.000272,1.130426,0.000331,0.987379,0.000273,
169,56308.61177957,-0.41117584,0.98525,0.000272,1.134444,0.000331,0.99065,0.000273,
170,56308.63221261,-0.40132329,0.988252,0.000272,1.138117,0.000331,0.993596,0.000273,
171,56308.65264556,-0.39147078,0.992596,0.000272,1.143372,0.000332,0.99789,0.000274,
172,56308.6730784,-0.38161833,0.994578,0.000272,1.145785,0.000332,0.999809,0.000274,
173,56308.69351145,-0.37176577,0.997302,0.000273,1.149132,0.000332,1.002474,0.000274,
174,56308.71394439,-0.36191327,1.002017,0.000273,1.154846,0.000332,1.00714,0.000274,
175,56308.73437744,-0.35206072,1.005483,0.000273,1.159102,0.000333,1.010549,0.000274,
176,56308.75481028,-0.34220826,1.007863,0.000273,1.161922,0.000333,1.012867,0.000275,
177,56308.77524323,-0.33235576,1.01158,0.000273,1.166412,0.000333,1.016528,0.000275,
178,56308.79567628,-0.3225032,1.013873,0.000274,1.169269,0.000333,1.018758,0.000275,
179,56308.81610912,-0.31265075,1.016838,0.000274,1.172843,0.000334,1.021662,0.000275,
180,56308.83654207,-0.30279824,1.019421,0.000274,1.176067,0.000334,1.024182,0.000275,
181,56308.85697502,-0.29294574,1.021747,0.000274,1.178866,0.000334,1.026444,0.000275,
182,56308.87740796,-0.28309323,1.023491,0.000274,1.180934,0.000334,1.028121,0.000276,
183,56308.89784091,-0.27324073,1.024576,0.000275,1.182281,0.000335,1.029135,0.000276,
184,56308.91827386,-0.26338822,1.024052,0.000275,1.181629,0.000335,1.028534,0.000276,
185,56308.9387068,-0.25353572,1.024558,0.000275,1.182211,0.000335,1.028967,0.000276,
186,56308.95913985,-0.24368316,1.024431,0.000275,1.182056,0.000335,1.028764,0.000276,
187,56308.9795727,-0.23383071,1.023188,0.000275,1.180553,0.000336,1.02744,0.000277,
188,56309.00000565,-0.2239782,1.021801,0.000276,1.178742,0.000336,1.025972,0.000277,
189,56309.0204387,-0.21412565,1.01992,0.000276,1.176579,0.000336,1.024009,0.000277,
190,56309.04087155,-0.20427319,1.018264,0.000274,1.174482,0.000334,1.022271,0.000275,
191,56309.06130449,-0.19442069,1.015871,0.000273,1.171595,0.000332,1.019794,0.000274,
192,56309.08173754,-0.18456813,1.01333,0.000271,1.16848,0.00033,1.017169,0.000272,
193,56309.10217049,-0.17471562,1.010044,0.000269,1.164442,0.000328,1.013796,0.00027,
194,56309.12260344,-0.16486312,1.007557,0.000268,1.16139,0.000326,1.011226,0.000269,
195,56309.14303639,-0.15501061,1.003625,0.000266,1.156642,0.000324,1.007206,0.000267,
196,56309.16346934,-0.1451581,1.001502,0.000264,1.153955,0.000322,1.005002,0.000265,
197,56309.18390239,-0.13530555,1.002671,0.000263,1.155439,0.00032,1.006101,0.000264,
198,56309.20433524,-0.12545309,0.994595,0.000261,1.145552,0.000318,0.997925,0.000262,
199,56309.22476819,-0.11560059,0.991838,0.000259,1.142164,0.000316,0.995086,0.00026,
200,56309.24520125,-0.10574803,0.989064,0.000258,1.138804,0.000314,0.99223,0.000258,
201,56309.2656341,-0.09589557,0.986661,0.000256,1.13586,0.000312,0.989747,0.000257,
202,56309.28606705,-0.08604306,0.983928,0.000254,1.132475,0.00031,0.986933,0.000255,
203,56309.3065001,-0.07619051,0.98245,0.000252,1.130719,0.000308,0.985379,0.000253,
204,56309.32693295,-0.06633805,0.980155,0.000251,1.127887,0.000306,0.983005,0.000251,
205,56309.347366,-0.05648549,0.96521,0.000249,1.109663,0.000303,0.967945,0.00025,
206,56309.36779896,-0.04663298,0.907193,0.000247,1.038878,0.000301,0.909698,0.000248,
207,56309.38823181,-0.03678052,0.800198,0.000245,0.908211,0.000299,0.802349,0.000246,
208,56309.40866486,-0.02692797,0.670319,0.000244,0.749741,0.000297,0.672072,0.000244,
209,56309.42909781,-0.01707546,0.540163,0.000242,0.590955,0.000295,0.541536,0.000242,
210,56309.44953067,-0.007223,0.436398,0.00024,0.464213,0.000292,0.437475,0.00024,
211,56309.46996372,0.00262955,0.403297,0.000238,0.423897,0.00029,0.404262,0.000239,
212,56309.49039667,0.01248206,0.456369,0.000236,0.488675,0.000288,0.457428,0.000237,
213,56309.51082963,0.02233457,0.568299,0.000234,0.625186,0.000286,0.569576,0.000235,
214,56309.53126258,0.03218708,0.702921,0.000236,0.789558,0.000288,0.70445,0.000237,
215,56309.55169553,0.04203959,0.830036,0.000238,0.944625,0.00029,0.83178,0.000239,
216,56309.57212849,0.0518921,0.927974,0.00024,1.064174,0.000292,0.929857,0.00024,
217,56309.59256144,0.0617446,0.944088,0.000242,1.083803,0.000295,0.945934,0.000242,
218,56309.63342735,0.08144962,0.984141,0.000245,1.132612,0.000299,0.985921,0.000246,
219,56309.65386031,0.09130213,0.98669,0.000247,1.135761,0.000301,0.988403,0.000248,
220,56309.67429326,0.10115464,0.987822,0.000249,1.137084,0.000304,0.989464,0.000249,
221,56309.69472632,0.1110072,0.991973,0.000251,1.142176,0.000306,0.993549,0.000251,
222,56309.71515918,0.12085966,0.994816,0.000253,1.14562,0.000308,0.996324,0.000253,
223,56309.73559223,0.13071222,0.996968,0.000254,1.14823,0.00031,0.998407,0.000255,
224,56309.75602519,0.14056473,1.00198,0.000256,1.15439,0.000312,1.003353,0.000256,
225,56309.77645804,0.15041719,1.003728,0.000258,1.156535,0.000314,1.00503,0.000258,
226,56309.7968911,0.16026974,1.007568,0.00026,1.161151,0.000316,1.008801,0.00026,
227,56309.81732406,0.17012226,1.009181,0.000261,1.163187,0.000318,1.010342,0.000262,
228,56309.83775692,0.17997472,1.011919,0.000263,1.166502,0.000321,1.013009,0.000263,
229,56309.85818997,0.18982727,1.016088,0.000265,1.171635,0.000323,1.017109,0.000265,
230,56309.87862293,0.19967978,1.013517,0.000266,1.168526,0.000325,1.014461,0.000267,
231,56309.89905599,0.20953234,1.020084,0.000268,1.176477,0.000327,1.02096,0.000268,
232,56309.91948885,0.21938481,1.008895,0.00027,1.162848,0.000329,1.009687,0.00027,
233,56309.93992181,0.22923732,1.023543,0.000271,1.180734,0.000331,1.024272,0.000272,
234,56309.96035486,0.23908987,1.025056,0.000273,1.18252,0.000333,1.025711,0.000273,
235,56309.98078772,0.24894234,1.024807,0.000275,1.182303,0.000335,1.025387,0.000275,
236,56310.00122068,0.25879485,1.025176,0.000276,1.182739,0.000337,1.025682,0.000276,
237,56310.02165374,0.26864741,1.025126,0.000276,1.182632,0.000337,1.025557,0.000276,
238,56310.0420866,0.27849987,1.024333,0.000276,1.181704,0.000336,1.024689,0.000276,
239,56310.06251956,0.28835238,1.022747,0.000276,1.179747,0.000336,1.023028,0.000276,
240,56310.08295262,0.29820494,1.021927,0.000276,1.178723,0.000336,1.022133,0.000276,
241,56310.10338548,0.3080574,1.019405,0.000276,1.175632,0.000336,1.019536,0.000276,
242,56310.12381854,0.31790996,1.01769,0.000276,1.17349,0.000336,1.017747,0.000276,
243,56310.1442515,0.32776247,1.01399,0.000275,1.168999,0.000336,1.013972,0.000275,
244,56310.16468446,0.33761499,1.01113,0.000275,1.165549,0.000335,1.011039,0.000275,
245,56310.18511742,0.3474675,1.008797,0.000275,1.16258,0.000335,1.008632,0.000275,
246,56310.20555028,0.35731996,1.005372,0.000275,1.158509,0.000335,1.005135,0.000275,
247,56310.22598324,0.36717247,1.000985,0.000275,1.153119,0.000335,1.000676,0.000275,
248,56310.24641631,0.37702504,0.995531,0.000275,1.146447,0.000335,0.995151,0.000275,
249,56310.26684927,0.38687755,0.9965,0.000275,1.147659,0.000335,0.996047,0.000274,
250,56310.28728223,0.39673006,0.992029,0.000274,1.142126,0.000335,0.991506,0.000274,
251,56310.30771519,0.40658257,0.989068,0.000274,1.13846,0.000334,0.988474,0.000274,
252,56321.68890969,-0.1055514,0.989868,0.000273,1.138559,0.000332,0.99236,0.000274,
253,56321.70934289,-0.09569877,0.986704,0.000273,1.134596,0.000332,0.989186,0.000274,
254,56321.72977589,-0.08584624,0.984918,0.000273,1.132252,0.000332,0.987393,0.000274,
255,56321.75020908,-0.07599362,0.983118,0.000273,1.129885,0.000332,0.985587,0.000274,
256,56321.77064218,-0.06614104,0.974691,0.000273,1.119524,0.000332,0.977136,0.000274,
257,56321.79107518,-0.05628851,0.969136,0.000273,1.112641,0.000332,0.971565,0.000274,
258,56321.81150838,-0.04643588,0.90472,0.000273,1.033973,0.000332,0.906986,0.000274,
259,56321.83194148,-0.0365833,0.797988,0.000273,0.903544,0.000333,0.799985,0.000274,
260,56321.85237448,-0.02673077,0.666962,0.000273,0.743496,0.000333,0.668629,0.000274,
261,56321.87280768,-0.01687815,0.535885,0.000274,0.583483,0.000333,0.537223,0.000274,
262,56321.89324078,-0.00702557,0.434501,0.000274,0.459648,0.000333,0.435585,0.000274,
263,56321.91367378,0.00282696,0.40271,0.000274,0.420757,0.000333,0.403714,0.000274,
264,56321.93410698,0.01267959,0.457651,0.000274,0.487739,0.000333,0.458791,0.000275,
265,56321.95454008,0.02253217,0.571273,0.000274,0.626246,0.000334,0.572694,0.000275,
266,56321.97497328,0.0323848,0.703674,0.000274,0.787742,0.000334,0.705423,0.000275,
267,56321.99540628,0.04223733,0.831363,0.000274,0.943452,0.000334,0.833427,0.000275,
268,56322.01583938,0.05208991,0.928949,0.000274,1.062431,0.000334,0.931254,0.000275,
269,56322.03627249,0.06194249,0.9767,0.000274,1.120666,0.000334,0.979121,0.000275,
270,56322.05670559,0.07179507,0.982174,0.000274,1.127234,0.000334,0.984606,0.000275,
271,56322.07713869,0.08164765,0.985332,0.000275,1.130988,0.000335,0.987769,0.000275,
272,56322.09757179,0.09150023,0.986972,0.000275,1.132997,0.000335,0.989412,0.000275,
273,56322.1180049,0.10135281,0.989974,0.000275,1.136508,0.000335,0.992419,0.000275,
274,56322.1384381,0.11120544,0.992688,0.000275,1.139781,0.000335,0.995137,0.000276,
275,56322.1588712,0.12105801,0.994679,0.000275,1.142149,0.000335,0.997131,0.000276,
276,56322.17930421,0.13091055,0.999081,0.000275,1.147419,0.000335,1.001541,0.000276,
277,56322.19973741,0.14076318,1.002185,0.000275,1.151141,0.000335,1.004651,0.000276,
278,56322.22017051,0.15061576,1.0049,0.000275,1.154481,0.000335,1.00737,0.000276,
279,56322.24060352,0.16046829,1.00911,0.000275,1.159487,0.000336,1.011588,0.000276,
280,56322.26103672,0.17032092,1.011939,0.000276,1.162887,0.000336,1.014422,0.000276,
281,56322.28146983,0.1801735,1.014193,0.000276,1.165561,0.000336,1.016679,0.000276,
282,56322.30190283,0.19002603,1.01758,0.000275,1.169582,0.000336,1.020072,0.000276,
283,56322.32233604,0.19987866,1.020063,0.000275,1.172607,0.000336,1.022559,0.000276,
284,56322.34276914,0.20973124,1.022143,0.000275,1.175093,0.000335,1.024641,0.000276,
285,56322.36320235,0.21958388,1.024575,0.000275,1.178012,0.000335,1.027077,0.000276,
286,56322.38363536,0.22943641,1.024874,0.000275,1.178332,0.000335,1.027374,0.000276,
287,56322.40406846,0.23928899,1.02665,0.000275,1.180411,0.000335,1.029152,0.000276,
288,56322.42450167,0.24914162,1.026768,0.000275,1.180503,0.000335,1.029268,0.000276,
289,56322.44493468,0.25899416,1.027677,0.000275,1.181653,0.000335,1.030177,0.000276,
290,56322.46536778,0.26884674,1.026912,0.000275,1.180596,0.000335,1.029408,0.000276,
291,56322.48580099,0.27869937,1.026474,0.000275,1.180077,0.000335,1.028967,0.000275,
292,56322.506234,0.2885519,1.024732,0.000275,1.177904,0.000335,1.027218,0.000275,
293,56322.52666711,0.29840449,1.024509,0.000275,1.177482,0.000335,1.026992,0.000275,
294,56322.54710032,0.30825712,1.018748,0.000275,1.170503,0.000335,1.021215,0.000275,
295,56322.56753333,0.31810965,1.01934,0.000275,1.171171,0.000335,1.021806,0.000275,
296,56322.58796653,0.32796228,1.017324,0.000274,1.168607,0.000335,1.019783,0.000275,
297,56322.60839964,0.33781486,1.014564,0.000274,1.165271,0.000334,1.017014,0.000275,
298,56322.62883275,0.34766745,1.011276,0.000274,1.161201,0.000334,1.013715,0.000275,
299,56322.64926586,0.35752003,1.00872,0.000274,1.158012,0.000334,1.011151,0.000275,
