,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
57,55835.39384159,-0.35997111,0.959474,0.000505,1.192063,0.000676,0.966682,0.000509,
58,55835.41427443,-0.33131434,0.985165,0.000504,1.225774,0.000675,0.992581,0.000508,
59,55835.43470737,-0.30265743,1.005724,0.000504,1.253875,0.000674,1.013308,0.000508,
60,55835.45514021,-0.27400066,1.022566,0.000503,1.27592,0.000674,1.030292,0.000507,
61,55835.47557295,-0.24534402,1.028162,0.000503,1.283666,0.000673,1.035945,0.000507,
62,55835.49600589,-0.21668711,1.024839,0.000502,1.279318,0.000672,1.032611,0.000506,
63,55835.51643873,-0.18803034,1.012462,0.000502,1.262196,0.000672,1.020154,0.000506,
64,55835.53687147,-0.15937371,0.989817,0.000502,1.232322,0.000671,0.997351,0.000505,
65,55835.55730441,-0.13071679,0.962281,0.000501,1.19474,0.00067,0.969619,0.000505,
66,55835.57773725,-0.10206002,0.93078,0.000501,1.152987,0.00067,0.93789,0.000504,
67,55835.59816999,-0.07340339,0.892157,0.0005,1.101129,0.000669,0.898985,0.000504,
68,55835.61860293,-0.04474648,0.854771,0.0005,1.050576,0.000669,0.861324,0.000503,
69,55835.63903577,-0.0160897,0.829748,0.000499,1.017449,0.000668,0.836121,0.000503,
70,55835.65946871,0.01256721,0.827972,0.000499,1.014458,0.000667,0.834342,0.000503,
71,55835.67990145,0.04122384,0.849351,0.000498,1.043538,0.000667,0.855898,0.000502,
72,55835.70033429,0.06988061,0.885566,0.000499,1.091981,0.000668,0.892404,0.000503,
73,55835.72076723,0.09853753,0.926071,0.0005,1.145862,0.000669,0.933234,0.000504,
74,55835.74119996,0.12719415,0.960647,0.0005,1.19273,0.00067,0.968091,0.000504,
75,55835.7616328,0.15585092,0.99062,0.000501,1.232278,0.000671,0.99831,0.000505,
76,55835.78206574,0.18450783,1.013137,0.000502,1.262912,0.000672,1.021015,0.000506,
77,55835.80249848,0.21316446,1.028378,0.000503,1.283141,0.000673,1.036388,0.000507,
78,55835.82293131,0.24182122,1.033667,0.000503,1.289983,0.000674,1.041732,0.000507,
79,55835.84336415,0.27047799,1.027128,0.000504,1.281566,0.000675,1.035156,0.000508,
80,55835.86379699,0.29913477,1.013554,0.000505,1.262789,0.000676,1.021489,0.000509,
81,55835.88422982,0.32779152,0.9924,0.000505,1.234924,0.000677,1.000182,0.000509,
82,55835.90466266,0.3564483,0.967389,0.000506,1.201064,0.000678,0.974989,0.00051,
83,55835.92509549,0.38510506,0.941193,0.000507,1.165802,0.000679,0.948599,0.000511,
84,55835.94552843,0.41376197,0.907372,0.000508,1.12081,0.00068,0.914523,0.000512,
85,55835.96596117,0.4424186,0.871222,0.000508,1.071672,0.00068,0.8781,0.000512,
86,55835.986394,0.47107536,0.841047,0.000509,1.031626,0.000681,0.847698,0.000513,
87,55836.00682693,0.49973226,0.829917,0.00051,1.016517,0.000682,0.83649,0.000514,
88,55836.02725977,-0.47161097,0.839055,0.00051,1.028718,0.000683,0.845711,0.000515,
89,55836.0476925,-0.44295435,0.865841,0.000511,1.064923,0.000684,0.872721,0.000515,
90,55836.06812544,-0.41429744,0.902496,0.000512,1.113354,0.000685,0.90968,0.000516,
91,55836.08855827,-0.38564068,0.936517,0.000513,1.159528,0.000686,0.943983,0.000517,
92,55836.108991,-0.35698406,0.964501,0.000513,1.19668,0.000687,0.972202,0.000517,
93,55836.12942394,-0.32832715,0.990801,0.000514,1.232,0.000688,0.998725,0.000518,
94,55836.14985677,-0.29967039,1.010757,0.000515,1.259084,0.000689,1.018853,0.000519,
95,55836.1702897,-0.27101349,1.025488,0.000515,1.278058,0.00069,1.033715,0.00052,
96,55836.19072244,-0.24235686,1.029902,0.000515,1.284642,0.000689,1.038178,0.000519,
97,55836.21115527,-0.2137001,1.026162,0.000514,1.279161,0.000689,1.03442,0.000519,
98,55836.2315882,-0.1850432,1.01064,0.000514,1.258477,0.000688,1.018786,0.000518,
99,55836.25202093,-0.15638658,0.988055,0.000513,1.228437,0.000687,0.996032,0.000518,
100,55836.27245376,-0.12772983,0.961283,0.000513,1.191812,0.000687,0.969055,0.000517,
101,55836.31331943,-0.07041629,0.889328,0.000512,1.095525,0.000685,0.89654,0.000516,
102,55836.33375226,-0.04175954,0.852249,0.000511,1.045979,0.000685,0.859171,0.000516,
103,55836.35418519,-0.01310264,0.829792,0.000511,1.015917,0.000684,0.836542,0.000515,
104,55836.37461792,0.01555398,0.83039,0.00051,1.016039,0.000683,0.837154,0.000515,
105,55836.39505075,0.04421074,0.854146,0.00051,1.048615,0.000683,0.861114,0.000514,
106,55836.41548368,0.07286764,0.892372,0.000509,1.099512,0.000682,0.899663,0.000514,
107,55836.43591641,0.10152426,0.931029,0.000509,1.151578,0.000681,0.938647,0.000513,
108,55836.45634933,0.13018114,0.96644,0.000508,1.199178,0.000681,0.974359,0.000513,
109,55836.47678216,0.1588379,0.995641,0.000508,1.237847,0.00068,1.003812,0.000512,
110,55836.49721499,0.18749466,1.017797,0.000507,1.268277,0.000679,1.026162,0.000512,
111,55836.51764782,0.21615142,1.031687,0.000507,1.286389,0.000679,1.040178,0.000511,
112,55836.53808065,0.24480817,1.035971,0.000506,1.292424,0.000678,1.04451,0.000511,
113,55836.55851338,0.27346479,1.028701,0.000506,1.282491,0.000677,1.037192,0.00051,
114,55836.57894631,0.30212169,1.012863,0.000505,1.260807,0.000677,1.021235,0.00051,
115,55836.59937913,0.33077844,0.990147,0.000505,1.230961,0.000676,0.998343,0.000509,
116,55836.61981186,0.35943505,0.966094,0.000504,1.19807,0.000675,0.974102,0.000508,
117,55836.64024479,0.38809195,0.937417,0.000504,1.160134,0.000674,0.945199,0.000508,
118,55836.66067761,0.4167487,0.904818,0.000503,1.116278,0.000674,0.912339,0.000507,
119,55836.68111054,0.4454056,0.869793,0.000503,1.069177,0.000674,0.877033,0.000508,
120,55836.70154327,0.47406221,0.839659,0.000504,1.029178,0.000674,0.846658,0.000508,
121,55836.72197609,-0.49728104,0.831534,0.000504,1.017666,0.000674,0.838475,0.000508,
122,55836.74240902,-0.46862414,0.840703,0.000504,1.030436,0.000675,0.84773,0.000508,
123,55836.76284174,-0.43996754,0.869883,0.000504,1.069307,0.000675,0.877164,0.000508,
124,55836.78327457,-0.41131078,0.907463,0.000504,1.119664,0.000675,0.915068,0.000508,
125,55836.80370749,-0.38265389,0.940062,0.000504,1.163647,0.000675,0.947951,0.000508,
126,55836.82414022,-0.35399728,0.968076,0.000504,1.200565,0.000675,0.976211,0.000509,
127,55836.84457304,-0.32534053,0.992881,0.000504,1.23423,0.000675,1.001236,0.000509,
128,55836.86500597,-0.29668363,1.013337,0.000505,1.261465,0.000676,1.021875,0.000509,
129,55836.88543869,-0.26802703,1.027323,0.000505,1.280256,0.000676,1.03599,0.000509,
130,55836.90587151,-0.23937028,1.029945,0.000505,1.284055,0.000676,1.038646,0.000509,
131,55836.92630444,-0.21071339,1.027218,0.000505,1.279765,0.000676,1.035907,0.000509,
132,55836.94673726,-0.18205664,1.009683,0.000505,1.25683,0.000676,1.018235,0.000509,
133,55836.96717008,-0.1533999,0.986986,0.000505,1.225997,0.000676,0.995356,0.000509,
134,55836.98760291,-0.12474314,0.957857,0.000505,1.187035,0.000677,0.965991,0.00051,
135,55837.00803573,-0.09608639,0.92417,0.000505,1.14201,0.000677,0.932028,0.00051,
136,55837.02846855,-0.06742965,0.885993,0.000506,1.090281,0.000677,0.893535,0.00051,
137,55837.04890137,-0.03877291,0.849991,0.000506,1.042549,0.000677,0.857237,0.00051,
138,55837.0693342,-0.01011615,0.829007,0.000506,1.01385,0.000677,0.836083,0.00051,
139,55837.08976712,0.01854074,0.8339,0.000506,1.020648,0.000677,0.841026,0.00051,
140,55837.11019984,0.04719734,0.856921,0.000506,1.051711,0.000678,0.864253,0.00051,
141,55837.13063266,0.07585409,0.89665,0.000506,1.104632,0.000678,0.904331,0.000511,
142,55837.1714983,0.13316758,0.97071,0.000507,1.204374,0.000678,0.979046,0.000511,
143,55837.19193122,0.16182446,0.997229,0.000507,1.239977,0.000679,1.005803,0.000511,
144,55837.21236394,0.19048106,1.019123,0.000507,1.269299,0.000679,1.027896,0.000512,
145,55837.23279676,0.21913781,1.032207,0.000508,1.286347,0.00068,1.041103,0.000512,
146,55837.25322968,0.24779469,1.034889,0.000508,1.29035,0.00068,1.043819,0.000513,
147,55837.2736624,0.2764513,1.027385,0.000508,1.279601,0.000681,1.036261,0.000513,
148,55837.33496086,0.36242153,0.962467,0.00051,1.192404,0.000682,0.970811,0.000514,
149,55837.35539368,0.39107828,0.933725,0.00051,1.15424,0.000683,0.941829,0.000514,
150,55837.37582659,0.41973515,0.899901,0.00051,1.108203,0.000683,0.907721,0.000515,
151,55837.39625931,0.44839175,0.864582,0.000511,1.061617,0.000684,0.872104,0.000515,
152,55837.41669213,0.47704849,0.838056,0.000511,1.025418,0.000684,0.845356,0.000515,
153,55837.43712505,-0.49429462,0.830303,0.000511,1.015409,0.000685,0.837543,0.000516,
154,55837.45755776,-0.46563803,0.842846,0.000512,1.032436,0.000685,0.850204,0.000516,
155,55837.47799068,-0.43698115,0.873572,0.000512,1.073194,0.000686,0.881207,0.000517,
156,55837.4984235,-0.4083244,0.911116,0.000512,1.123811,0.000686,0.919088,0.000517,
157,55837.51885631,-0.37966767,0.94393,0.000513,1.167277,0.000687,0.952197,0.000517,
158,55837.53928913,-0.35101093,0.972001,0.000513,1.205098,0.000687,0.980525,0.000518,
159,55837.55972195,-0.32235418,0.994187,0.000513,1.23498,0.000688,1.002914,0.000518,
160,55837.58015476,-0.29369745,1.015844,0.000514,1.263438,0.000688,1.024771,0.000518,
161,55837.60058758,-0.26504071,1.026972,0.000514,1.278826,0.000688,1.036007,0.000519,
162,55837.62102039,-0.23638398,1.031142,0.000515,1.283859,0.000689,1.040223,0.000519,
163,55837.64145321,-0.20772723,1.024121,0.000515,1.274748,0.000689,1.03315,0.000519,
164,55837.66188612,-0.17907036,1.008536,0.000514,1.253917,0.000688,1.017437,0.000519,
165,55837.68231884,-0.15041376,0.984249,0.000513,1.220902,0.000688,0.992945,0.000518,
166,55837.70275175,-0.12175689,0.955837,0.000513,1.183271,0.000687,0.964291,0.000517,
167,55837.72318457,-0.09310014,0.921448,0.000512,1.136525,0.000685,0.929606,0.000517,
168,55837.74361728,-0.06444355,0.882452,0.000511,1.084719,0.000685,0.890273,0.000516,
169,55837.76405019,-0.03578668,0.847878,0.00051,1.038175,0.000684,0.855401,0.000515,
170,55837.78448301,-0.00712994,0.828485,0.00051,1.011894,0.000683,0.835843,0.000514,
171,55837.80491572,0.02152665,0.833142,0.000509,1.018705,0.000682,0.840549,0.000514,
172,55837.82534863,0.05018352,0.862542,0.000508,1.057494,0.000681,0.870218,0.000513,
173,55837.84578144,0.07884025,0.900454,0.000508,1.108818,0.00068,0.908476,0.000512,
174,55837.86621416,0.10749686,0.938937,0.000507,1.160146,0.000679,0.94731,0.000511,
175,55837.88664707,0.13615373,0.972338,0.000506,1.204693,0.000678,0.981018,0.000511,
176,55837.90707978,0.16481032,0.999551,0.000505,1.241704,0.000677,1.008483,0.00051,
177,55837.92751259,0.19346705,1.020919,0.000505,1.269704,0.000676,1.030051,0.000509,
178,55837.9479455,0.22212392,1.032887,0.000504,1.286252,0.000675,1.042135,0.000508,
179,55837.96837821,0.25078051,1.034196,0.000503,1.287635,0.000674,1.043464,0.000508,
180,55837.98881113,0.2794374,1.025768,0.000502,1.276429,0.000673,1.03497,0.000507,
181,55838.00924394,0.30809413,1.00886,0.000502,1.254115,0.000672,1.017919,0.000506,
182,55838.02967675,0.33675086,0.986672,0.000501,1.223672,0.000671,0.995541,0.000505,
183,55838.05010956,0.36540759,0.960404,0.0005,1.188954,0.00067,0.969044,0.000505,
184,55838.07054237,0.39406432,0.932376,0.000499,1.150899,0.000669,0.940772,0.000504,
185,55838.09097518,0.42272105,0.897682,0.000499,1.104759,0.000668,0.905774,0.000503,
186,55838.11140799,0.45137778,0.861147,0.000498,1.055837,0.000667,0.868917,0.000502,
187,55838.1318408,0.48003451,0.835957,0.000497,1.02159,0.000666,0.843506,0.000502,
188,55838.1522736,-0.49130877,0.831605,0.000498,1.016191,0.000667,0.839121,0.000502,
189,55838.17270651,-0.4626519,0.846145,0.000498,1.035296,0.000668,0.8538,0.000503,
190,55838.19313922,-0.43399531,0.876446,0.000499,1.076289,0.000668,0.884382,0.000504,
191,55838.21357213,-0.40533844,0.914548,0.0005,1.12739,0.000669,0.922838,0.000504,
192,55838.23400494,-0.37668171,0.947074,0.0005,1.170514,0.00067,0.955666,0.000505,
193,55838.25443765,-0.34802512,0.97314,0.000501,1.205996,0.000671,0.981977,0.000506,
194,55838.27487055,-0.31936827,0.996662,0.000502,1.236953,0.000672,1.005721,0.000506,
195,55838.29530336,-0.29071154,1.01582,0.000502,1.263055,0.000673,1.02506,0.000507,
196,55838.31573607,-0.26205495,1.027347,0.000503,1.278382,0.000674,1.0367,0.000508,
197,55838.33616897,-0.23339809,1.030567,0.000504,1.282506,0.000675,1.039958,0.000508,
198,55838.35660178,-0.20474136,1.022173,0.000504,1.27167,0.000676,1.031496,0.000509,
199,55838.37703449,-0.17608477,1.006064,0.000505,1.249473,0.000676,1.015248,0.00051,
200,55838.39746739,-0.14742791,0.982112,0.000506,1.217663,0.000677,0.991085,0.00051,
201,55838.4179002,-0.11877118,0.951943,0.000506,1.177118,0.000678,0.960647,0.000511,
202,55838.4383329,-0.0901146,0.91653,0.000507,1.129572,0.000679,0.924918,0.000512,
203,55838.45876581,-0.06145773,0.877,0.000508,1.076939,0.00068,0.885033,0.000512,
204,55838.47919861,-0.03280102,0.843152,0.000508,1.030945,0.000681,0.850881,0.000513,
205,55838.49963142,-0.00414429,0.826335,0.000509,1.008907,0.000682,0.833916,0.000514,
206,55838.52006422,0.02451243,0.836153,0.00051,1.021815,0.000683,0.84383,0.000514,
207,55838.54049703,0.05316916,0.866523,0.00051,1.062547,0.000683,0.874487,0.000515,
208,55838.56092983,0.08182588,0.905521,0.000511,1.115075,0.000684,0.913849,0.000516,
209,55838.58136264,0.11048261,0.94357,0.000512,1.165381,0.000685,0.952255,0.000516,
210,55838.60179544,0.13913932,0.975398,0.000512,1.208716,0.000686,0.984384,0.000517,
211,55838.62222824,0.16779604,1.002387,0.000513,1.244561,0.000687,1.011629,0.000518,
212,55838.64266105,0.19645277,1.022799,0.000513,1.272147,0.000687,1.032236,0.000518,
213,55838.66309385,0.22510949,1.033878,0.000513,1.287056,0.000687,1.043425,0.000517,
214,55838.68352665,0.2537662,1.034572,0.000513,1.287536,0.000687,1.044133,0.000517,
215,55838.70395946,0.28242293,1.025861,0.000513,1.276483,0.000686,1.035349,0.000517,
216,55838.72439236,0.31107979,1.008332,0.000512,1.252415,0.000686,1.017665,0.000517,
217,55838.74482516,0.33973651,0.985197,0.000512,1.221634,0.000686,0.994323,0.000517,
218,55838.76525786,0.36839308,0.958947,0.000512,1.186632,0.000686,0.967836,0.000517,
219,55838.78569076,0.39704994,0.931741,0.000512,1.149668,0.000686,0.940385,0.000517,
220,55838.80612356,0.42570666,0.893287,0.000512,1.098648,0.000686,0.901581,0.000517,
221,55838.82655626,0.45436323,0.858333,0.000512,1.051211,0.000686,0.866307,0.000517,
222,55838.84698917,0.4830201,0.834973,0.000512,1.020253,0.000685,0.842737,0.000516,
223,55838.86742197,-0.48832318,0.832115,0.000512,1.016449,0.000685,0.839857,0.000516,
224,55838.88785467,-0.45966661,0.849704,0.000512,1.039653,0.000685,0.857616,0.000516,
225,55838.90828757,-0.43100975,0.881591,0.000511,1.082919,0.000685,0.889806,0.000516,
226,55838.92872037,-0.40235303,0.919279,0.000511,1.13282,0.000685,0.927851,0.000516,
227,55838.94915327,-0.37369618,0.950554,0.000511,1.175177,0.000685,0.959425,0.000516,
228,55838.96958597,-0.3450396,0.976552,0.000511,1.210016,0.000685,0.985671,0.000516,
229,55838.99001876,-0.3163829,1.000162,0.000511,1.241475,0.000684,1.009508,0.000516,
230,55839.01045166,-0.28772604,1.018132,0.000511,1.265977,0.000684,1.027653,0.000516,
231,55839.03088436,-0.25906946,1.030642,0.000511,1.282176,0.000684,1.040286,0.000516,
232,55839.05131716,-0.23041275,1.031403,0.000511,1.283723,0.000684,1.041061,0.000515,
233,55839.07175006,-0.20175589,1.023969,0.000511,1.273451,0.000684,1.033564,0.000515,
234,55839.09218276,-0.17309932,1.005309,0.00051,1.248431,0.000684,1.014736,0.000515,
235,55839.11261555,-0.14444261,0.978511,0.00051,1.212772,0.000684,0.987692,0.000515,
236,55839.13304845,-0.11578576,0.94864,0.00051,1.172178,0.000683,0.957548,0.000515,
237,55839.15348115,-0.08712918,0.912402,0.000509,1.124147,0.000682,0.920975,0.000514,
238,55839.17391395,-0.05847246,0.874712,0.000509,1.073168,0.000682,0.882936,0.000514,
239,55839.19434684,-0.02981562,0.840261,0.000508,1.027206,0.000681,0.848166,0.000513,
240,55839.21477954,-0.00115904,0.825879,0.000508,1.008037,0.00068,0.833654,0.000513,
241,55839.23521244,0.02749781,0.837665,0.000507,1.02329,0.00068,0.845556,0.000512,
242,55839.27607793,0.08481109,0.908928,0.000506,1.118915,0.000678,0.917501,0.000511,
243,55839.29651082,0.11346793,0.947272,0.000506,1.170537,0.000678,0.956213,0.000511,
244,55839.31694362,0.14212465,0.980255,0.000505,1.214935,0.000677,0.989512,0.00051,
245,55839.33737631,0.17078121,1.006105,0.000505,1.249018,0.000676,1.015613,0.00051,
246,55839.35780921,0.19943807,1.024559,0.000504,1.27439,0.000676,1.034247,0.000509,
247,55839.378242,0.22809477,1.035713,0.000504,1.288829,0.000675,1.045512,0.000509,
248,55839.3986747,0.25675135,1.034662,0.000504,1.287679,0.000675,1.044457,0.000508,
249,55839.41910759,0.28540819,1.025243,0.000503,1.275336,0.000674,1.034955,0.000508,
250,55839.43954039,0.31406491,1.00592,0.000503,1.248964,0.000673,1.015454,0.000507,
251,55839.45997328,0.34272175,0.982909,0.000502,1.218507,0.000673,0.992231,0.000507,
252,55839.48040597,0.37137831,0.957721,0.000502,1.184298,0.000672,0.966809,0.000506,
253,55839.50083877,0.40003503,0.926485,0.000501,1.142966,0.000671,0.935282,0.000506,
254,55839.52127166,0.42869187,0.891141,0.000501,1.095476,0.000671,0.899607,0.000505,
255,55839.54170435,0.45734843,0.856499,0.0005,1.048732,0.00067,0.864641,0.000505,
256,55839.56213714,0.48600513,0.834195,0.0005,1.019306,0.000669,0.842129,0.000504,
257,55839.58257004,-0.48533801,0.83293,0.000499,1.01712,0.000669,0.840857,0.000504,
258,55839.60300273,-0.45668145,0.852061,0.000499,1.043221,0.000668,0.860174,0.000503,
259,55839.62343552,-0.42802474,0.886293,0.000499,1.088976,0.000669,0.894736,0.000504,
260,55839.64386841,-0.3993679,0.92109,0.0005,1.13556,0.00067,0.92987,0.000505,
261,55839.6643012,-0.3707112,0.953133,0.000501,1.178958,0.000671,0.962223,0.000506,
262,55839.6847339,-0.34205462,0.979343,0.000502,1.213547,0.000672,0.988688,0.000506,
263,55839.70516679,-0.31339778,1.00158,0.000502,1.243726,0.000673,1.011142,0.000507,
264,55839.72559958,-0.28474108,1.019558,0.000503,1.267579,0.000674,1.029297,0.000508,
265,55839.74603237,-0.25608438,1.028772,0.000504,1.280015,0.000675,1.038604,0.000508,
266,55839.76646516,-0.22742767,1.02966,0.000504,1.281564,0.000676,1.039506,0.000509,
267,55839.78689795,-0.19877097,1.021755,0.000505,1.270383,0.000677,1.03153,0.00051,
268,55839.80733074,-0.17011427,1.002319,0.000506,1.244823,0.000678,1.011913,0.000511,
269,55839.82776353,-0.14145757,0.977962,0.000507,1.211847,0.000679,0.987327,0.000511,
270,55839.84819632,-0.11280086,0.946523,0.000507,1.169927,0.00068,0.955592,0.000512,
271,55839.8686291,-0.08414418,0.909309,0.000508,1.12028,0.000681,0.918026,0.000513,
272,55839.88906189,-0.05548747,0.870673,0.000509,1.067894,0.000682,0.879023,0.000514,
273,55839.90949458,-0.02683091,0.838985,0.000509,1.025896,0.000683,0.847035,0.000514,
274,55839.92992747,0.00182593,0.827502,0.00051,1.010064,0.000683,0.835446,0.000515,
275,55839.95036026,0.03048263,0.839908,0.000511,1.026944,0.000684,0.847975,0.000516,
276,55839.97079315,0.05913948,0.872999,0.000512,1.071428,0.000685,0.881388,0.000516,
277,55839.99122583,0.08779602,0.911611,0.000512,1.122808,0.000686,0.920375,0.000517,
278,55840.01165862,0.11645273,0.949549,0.000513,1.174083,0.000687,0.958682,0.000518,
279,55840.03209151,0.14510957,0.981659,0.000514,1.216483,0.000688,0.991104,0.000519,
280,55840.0525242,0.17376613,1.006033,0.000514,1.249725,0.000689,1.015717,0.000519,
281,55840.07295698,0.20242282,1.024191,0.000515,1.273941,0.00069,1.034055,0.00052,
282,55840.09338987,0.23107966,1.033969,0.000516,1.286816,0.000691,1.043931,0.000521,
283,55840.11382256,0.25973622,1.03181,0.000515,1.284395,0.00069,1.041756,0.00052,
284,55840.13425534,0.28839291,1.021592,0.000515,1.27012,0.00069,1.031443,0.00052,
285,55840.15468823,0.31704976,1.002073,0.000514,1.244388,0.000689,1.01174,0.000519,
286,55840.17512101,0.34570644,0.978508,0.000514,1.212516,0.000688,0.987952,0.000519,
287,55840.1955537,0.37436301,0.952106,0.000513,1.177083,0.000688,0.961299,0.000518,
288,55840.21598658,0.40301983,0.920228,0.000513,1.134637,0.000687,0.929116,0.000518,
289,55840.23641937,0.43167654,0.887317,0.000512,1.089859,0.000686,0.895891,0.000517,
290,55840.25685215,0.46033323,0.852377,0.000512,1.043515,0.000686,0.860617,0.000517,
291,55840.27728494,0.48898993,0.83162,0.000511,1.015355,0.000685,0.839662,0.000516,
292,55840.29771772,-0.48235338,0.833159,0.000511,1.017616,0.000684,0.84122,0.000516,
293,55840.3181505,-0.4536967,0.854352,0.00051,1.046199,0.000684,0.86262,0.000515,
294,55840.33858329,-0.42503999,0.890245,0.00051,1.093707,0.000683,0.898864,0.000515,
295,55840.35901607,-0.3963833,0.92552,0.000509,1.141517,0.000682,0.934484,0.000514,
296,55840.37944895,-0.36772648,0.956822,0.000509,1.183152,0.000682,0.966092,0.000514,
297,55840.39988164,-0.33906991,0.980333,0.000508,1.214886,0.000681,0.989835,0.000513,
298,55840.42031442,-0.31041323,1.003304,0.000508,1.245684,0.00068,1.013032,0.000513,
