,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
50,56306.15990982,0.28758095,0.968407,0.000278,1.196129,0.000372,1.00424,0.000288,
51,56306.18034275,0.29680059,0.971013,0.000278,1.199221,0.000372,1.006805,0.000288,
52,56306.20077558,0.30602019,0.972817,0.000278,1.201833,0.000372,1.008536,0.000288,
53,56306.22120831,0.31523975,0.974724,0.000278,1.204339,0.000372,1.010373,0.000288,
54,56306.24164123,0.32445939,0.977277,0.000278,1.207449,0.000372,1.012878,0.000288,
55,56306.26207406,0.33367899,0.978008,0.000278,1.208682,0.000372,1.013494,0.000288,
56,56306.28250679,0.34289855,0.979827,0.000278,1.210898,0.000372,1.015235,0.000288,
57,56306.30293972,0.35211819,0.981883,0.000278,1.213444,0.000372,1.017221,0.000288,
58,56306.32337254,0.36133779,0.98289,0.000278,1.215044,0.000372,1.018119,0.000288,
59,56306.34380527,0.37055735,0.984398,0.000278,1.216684,0.000372,1.019535,0.000288,
60,56306.3642382,0.37977699,0.985117,0.000278,1.217702,0.000372,1.020132,0.000288,
61,56306.38467093,0.38899655,0.985866,0.000278,1.218919,0.000372,1.02076,0.000288,
62,56306.40510386,0.39821619,0.987614,0.000278,1.220844,0.000372,1.022421,0.000288,
63,56306.42553669,0.40743579,0.987623,0.000278,1.220981,0.000372,1.022281,0.000288,
64,56306.44596942,0.41665535,0.987702,0.000278,1.221132,0.000372,1.022214,0.000288,
65,56306.46640235,0.425875,0.988242,0.000278,1.221522,0.000372,1.022622,0.000288,
66,56306.48683518,0.4350946,0.988418,0.000278,1.222024,0.000372,1.022653,0.000287,
67,56306.50726801,0.4443142,0.98795,0.000278,1.221179,0.000372,1.022018,0.000287,
68,56306.52770084,0.4535338,0.987906,0.000278,1.220957,0.000372,1.021821,0.000287,
69,56306.54813367,0.4627534,0.986495,0.000278,1.219336,0.000372,1.020211,0.000287,
70,56306.5685666,0.47197305,0.962448,0.000278,1.186724,0.000372,0.995194,0.000287,
71,56306.58899933,0.4811926,0.869484,0.000278,1.061973,0.000372,0.898933,0.000287,
72,56306.60943216,0.4904122,0.749457,0.000278,0.901057,0.000372,0.774725,0.000287,
73,56306.65029792,-0.49114855,0.728413,0.000278,0.872474,0.000373,0.752747,0.000287,
74,56306.67073065,-0.48192899,0.849237,0.000278,1.034555,0.000373,0.877477,0.000287,
75,56306.69116358,-0.47270935,0.947609,0.000278,1.166392,0.000373,0.978974,0.000287,
76,56306.71159642,-0.46348974,0.981048,0.000278,1.211562,0.000373,1.013368,0.000287,
77,56306.73202915,-0.45427019,0.980962,0.000278,1.211186,0.000373,1.013128,0.000287,
78,56306.75246208,-0.44505054,0.98031,0.000278,1.210191,0.000373,1.012305,0.000287,
79,56306.77289491,-0.43583094,0.979697,0.000278,1.209657,0.000373,1.011521,0.000287,
80,56306.79332775,-0.42661133,0.979188,0.000278,1.20867,0.000373,1.010845,0.000287,
81,56306.81376058,-0.41739173,0.978957,0.000278,1.208386,0.000373,1.010457,0.000287,
82,56306.83419341,-0.40817213,0.978464,0.000278,1.207922,0.000373,1.009798,0.000287,
83,56306.85462634,-0.39895249,0.978558,0.000278,1.207741,0.000373,1.009746,0.000287,
84,56306.87505908,-0.38973293,0.97736,0.000279,1.20631,0.000373,1.008361,0.000287,
85,56306.89549191,-0.38051332,0.976546,0.000279,1.20521,0.000373,1.007373,0.000287,
86,56306.91592475,-0.37129372,0.977543,0.000279,1.206225,0.000373,1.008255,0.000287,
87,56306.93635758,-0.36207412,0.976615,0.000279,1.205273,0.000373,1.00715,0.000287,
88,56306.95679051,-0.35285447,0.976207,0.000279,1.20452,0.000373,1.006583,0.000287,
89,56306.97722325,-0.34363491,0.976288,0.000279,1.204543,0.000374,1.006521,0.000287,
90,56306.99765608,-0.33441531,0.976267,0.000279,1.204784,0.000374,1.006353,0.000287,
91,56307.01808902,-0.32519566,0.976428,0.000279,1.204654,0.000374,1.006375,0.000287,
92,56307.03852175,-0.3159761,0.976536,0.000279,1.204894,0.000374,1.006343,0.000287,
93,56307.05895459,-0.3067565,0.976473,0.000279,1.204984,0.000374,1.006135,0.000287,
94,56307.07938752,-0.29753685,0.976753,0.000279,1.20499,0.000374,1.006281,0.000287,
95,56307.09982026,-0.28831729,0.977391,0.000279,1.206052,0.000374,1.006797,0.000287,
96,56307.12025309,-0.27909769,0.977167,0.000279,1.205744,0.000374,1.006426,0.000287,
97,56307.14068603,-0.26987804,0.978508,0.000279,1.20734,0.000374,1.007666,0.000287,
98,56307.16111877,-0.26065848,0.97793,0.000279,1.206777,0.000374,1.006933,0.000287,
99,56307.1815517,-0.25143883,0.977835,0.000279,1.206401,0.000374,1.006698,0.000287,
100,56307.20198454,-0.24221923,0.978307,0.000279,1.206955,0.000374,1.007047,0.000287,
101,56307.22241738,-0.23299962,0.978392,0.000279,1.207366,0.000374,1.006999,0.000287,
102,56307.24285021,-0.22378002,0.979229,0.000279,1.208157,0.000374,1.007726,0.000287,
103,56307.26328305,-0.21456042,0.979564,0.000279,1.208628,0.000374,1.007937,0.000287,
104,56307.28371589,-0.20534081,0.978542,0.000279,1.207437,0.000373,1.006753,0.000287,
105,56307.30414883,-0.19612116,0.979003,0.000279,1.207729,0.000373,1.007097,0.000287,
106,56307.32458156,-0.18690161,0.978247,0.000279,1.206878,0.000373,1.006189,0.000287,
107,56307.3450145,-0.17768195,0.979295,0.000279,1.208219,0.000373,1.007139,0.000287,
108,56307.36544734,-0.16846235,0.978122,0.000279,1.206401,0.000373,1.005805,0.000287,
109,56307.38588008,-0.15924279,0.977971,0.000279,1.20647,0.000373,1.005525,0.000287,
110,56307.40631302,-0.15002314,0.978,0.000279,1.206334,0.000373,1.005431,0.000287,
111,56307.42674586,-0.14080353,0.977261,0.000279,1.205192,0.000373,1.004549,0.000286,
112,56307.44717859,-0.13158398,0.97712,0.000279,1.205254,0.000373,1.004284,0.000286,
113,56307.46761153,-0.12236433,0.976861,0.000279,1.204594,0.000373,1.003898,0.000286,
114,56307.48804437,-0.11314472,0.975275,0.000279,1.202509,0.000373,1.002151,0.000286,
115,56307.50847711,-0.10392516,0.974106,0.000279,1.201177,0.000373,1.000834,0.000286,
116,56307.52891005,-0.09470551,0.972952,0.000279,1.199195,0.000373,0.999535,0.000286,
117,56307.54934289,-0.0854859,0.971839,0.000279,1.19787,0.000373,0.99828,0.000286,
118,56307.56977573,-0.0762663,0.970855,0.000279,1.196545,0.000373,0.997159,0.000286,
119,56307.59020857,-0.06704669,0.96946,0.000278,1.19444,0.000373,0.995619,0.000286,
120,56307.61064141,-0.05782709,0.967366,0.000278,1.191859,0.000373,0.993363,0.000286,
121,56307.63107425,-0.04860748,0.966534,0.000278,1.190581,0.000373,0.992405,0.000286,
122,56307.6515071,-0.03938787,0.965196,0.000278,1.188633,0.000373,0.990929,0.000286,
123,56307.67193994,-0.03016827,0.948917,0.000278,1.167017,0.000373,0.974117,0.000286,
124,56307.69237278,-0.02094866,0.849524,0.000278,1.033235,0.000373,0.871999,0.000286,
125,56307.71280562,-0.01172906,0.688057,0.000278,0.816555,0.000373,0.706192,0.000285,
126,56307.73323856,-0.00250941,0.525904,0.000278,0.599102,0.000373,0.539714,0.000285,
127,56307.7536713,0.00671015,0.57376,0.000278,0.662942,0.000372,0.588772,0.000285,
128,56307.77410415,0.01592976,0.751235,0.000278,0.901361,0.000372,0.770821,0.000285,
129,56307.79453709,0.02514942,0.897602,0.000278,1.0979,0.000372,0.920924,0.000285,
130,56307.81496983,0.03436898,0.956775,0.000278,1.17694,0.000372,0.98155,0.000285,
131,56307.83540267,0.04358858,0.956762,0.000278,1.177221,0.000372,0.981455,0.000285,
132,56307.85583562,0.05280824,0.954524,0.000278,1.174055,0.000372,0.97908,0.000285,
133,56307.87626846,0.06202784,0.954602,0.000278,1.174004,0.000372,0.979083,0.000285,
134,56307.8967012,0.0712474,0.952954,0.000278,1.172059,0.000372,0.977318,0.000285,
135,56307.91713415,0.08046706,0.951651,0.000278,1.170072,0.000372,0.97591,0.000285,
136,56307.93756699,0.08968666,0.950991,0.000277,1.169133,0.000372,0.975163,0.000285,
137,56307.95799983,0.09890627,0.950598,0.000277,1.168818,0.000372,0.974694,0.000284,
138,56307.97843268,0.10812588,0.950368,0.000277,1.168124,0.000372,0.974393,0.000284,
139,56307.99886552,0.11734548,0.950527,0.000277,1.168502,0.000372,0.974494,0.000284,
140,56308.01929847,0.12656514,0.951519,0.000277,1.169952,0.000372,0.975452,0.000284,
141,56308.03973121,0.1357847,0.951222,0.000277,1.169189,0.000371,0.975091,0.000284,
142,56308.06016406,0.14500431,0.953126,0.000277,1.172071,0.000372,0.976989,0.000284,
143,56308.080597,0.15422396,0.932148,0.000277,1.143813,0.000372,0.955435,0.000284,
144,56308.10102975,0.16344352,0.952545,0.000278,1.170912,0.000372,0.976293,0.000284,
145,56308.12146269,0.17266318,0.953095,0.000278,1.17196,0.000372,0.976811,0.000285,
146,56308.14189554,0.18188279,0.954044,0.000278,1.17298,0.000372,0.97774,0.000285,
147,56308.16232829,0.19110235,0.955848,0.000278,1.175413,0.000372,0.979549,0.000285,
148,56308.18276123,0.200322,0.957515,0.000278,1.177874,0.000372,0.98122,0.000285,
149,56308.20319408,0.20954161,0.95891,0.000278,1.179372,0.000373,0.982615,0.000285,
150,56308.22362682,0.21876117,0.960486,0.000278,1.181587,0.000373,0.984199,0.000285,
151,56308.24405977,0.22798083,0.962646,0.000278,1.184644,0.000373,0.986384,0.000285,
152,56308.26449252,0.23720039,0.964403,0.000278,1.186681,0.000373,0.98816,0.000285,
153,56308.28492537,0.24642,0.966178,0.000278,1.189311,0.000373,0.989956,0.000285,
154,56308.30535831,0.25563965,0.968747,0.000279,1.192642,0.000373,0.99257,0.000285,
155,56308.32579106,0.26485922,0.970464,0.000279,1.194722,0.000374,0.994312,0.000286,
156,56308.34622401,0.27407887,0.972861,0.000279,1.198268,0.000374,0.996757,0.000286,
157,56308.36665686,0.28329848,0.974886,0.000279,1.200721,0.000374,0.998822,0.000286,
158,56308.3870897,0.29251809,0.977174,0.000279,1.203797,0.000374,1.001159,0.000286,
159,56308.40752255,0.3017377,0.978135,0.000279,1.205387,0.000374,1.002142,0.000286,
160,56308.4279554,0.31095731,0.981137,0.000279,1.209036,0.000374,1.005219,0.000286,
161,56308.44838825,0.32017692,0.983203,0.000279,1.211913,0.000374,1.00734,0.000286,
162,56308.4688211,0.32939653,0.983884,0.000279,1.212938,0.000375,1.008047,0.000286,
163,56308.48925395,0.33861614,0.985659,0.00028,1.215004,0.000375,1.009877,0.000286,
164,56308.5096869,0.34783579,0.988189,0.00028,1.218648,0.000375,1.012485,0.000287,
165,56308.53011975,0.3570554,0.988891,0.00028,1.219475,0.000375,1.013224,0.000287,
166,56308.5505525,0.36627497,0.990244,0.00028,1.221066,0.000375,1.014634,0.000287,
167,56308.57098545,0.37549462,0.990887,0.00028,1.222258,0.000375,1.01532,0.000287,
168,56308.5914183,0.38471423,0.991695,0.00028,1.223164,0.000375,1.016179,0.000287,
169,56308.61185105,0.3939338,0.992204,0.00028,1.223727,0.000375,1.016735,0.000287,
170,56308.632284,0.40315345,0.99269,0.00028,1.224672,0.000375,1.017273,0.000287,
171,56308.65271685,0.41237306,0.992887,0.00028,1.224615,0.000375,1.017517,0.000287,
172,56308.6731496,0.42159263,0.99314,0.00028,1.225019,0.000375,1.017824,0.000287,
173,56308.69358255,0.43081228,0.992295,0.00028,1.224092,0.000375,1.017009,0.000287,
174,56308.7140154,0.44003189,0.991837,0.00028,1.22312,0.000375,1.016595,0.000287,
175,56308.73444836,0.44925155,0.992283,0.00028,1.223931,0.000375,1.017112,0.000287,
176,56308.75488111,0.45847112,0.991328,0.00028,1.222641,0.000375,1.016196,0.000287,
177,56308.77531396,0.46769073,0.985318,0.00028,1.21431,0.000375,1.010104,0.000287,
178,56308.79574691,0.47691038,0.921559,0.00028,1.128999,0.000375,0.944808,0.000287,
179,56308.81617967,0.48612995,0.8086,0.00028,0.977153,0.000375,0.829062,0.000287,
180,56308.83661252,0.49534956,0.689463,0.00028,0.81723,0.000375,0.706966,0.000287,
181,56308.85704537,-0.49543083,0.681478,0.000279,0.806678,0.000375,0.698838,0.000287,
182,56308.87747822,-0.48621122,0.797015,0.000279,0.961485,0.000375,0.81739,0.000287,
183,56308.89791108,-0.4769916,0.910296,0.000279,1.113605,0.000375,0.933654,0.000287,
184,56308.91834393,-0.46777199,0.977688,0.000279,1.204261,0.000375,1.002872,0.000287,
185,56308.93877679,-0.45855238,0.984347,0.000279,1.212881,0.000375,1.009807,0.000287,
186,56308.95920974,-0.44933273,0.983383,0.000279,1.211692,0.000375,1.008925,0.000287,
187,56308.97964249,-0.44011316,0.98275,0.000279,1.210901,0.000375,1.008388,0.000287,
188,56309.00007535,-0.43089355,0.982125,0.000279,1.209807,0.000374,1.007863,0.000287,
189,56309.0205083,-0.42167389,0.981746,0.000279,1.209544,0.000374,1.007596,0.000287,
190,56309.04094106,-0.41245432,0.980707,0.000279,1.208012,0.000374,1.006656,0.000287,
191,56309.06137391,-0.40323471,0.981019,0.000279,1.20832,0.000374,1.007107,0.000287,
192,56309.08180687,-0.39401505,0.980639,0.000279,1.208084,0.000374,1.006853,0.000287,
193,56309.10223972,-0.38479544,0.980804,0.000279,1.208029,0.000374,1.007163,0.000287,
194,56309.12267258,-0.37557583,0.979799,0.000279,1.206694,0.000374,1.006277,0.000287,
195,56309.14310543,-0.36635622,0.979913,0.000279,1.207099,0.000374,1.006545,0.000287,
196,56309.16353829,-0.3571366,0.980018,0.000279,1.206844,0.000374,1.006809,0.000287,
197,56309.18397125,-0.34791694,0.979826,0.000279,1.206794,0.000374,1.006772,0.000287,
198,56309.204404,-0.33869738,0.979419,0.000279,1.20632,0.000374,1.00652,0.000287,
199,56309.22483686,-0.32947776,0.980151,0.000279,1.206947,0.000374,1.007444,0.000287,
200,56309.24526982,-0.3202581,0.979747,0.000279,1.206667,0.000374,1.007205,0.000287,
201,56309.26570257,-0.31103854,0.9809,0.000279,1.208105,0.000374,1.008573,0.000287,
202,56309.28613543,-0.30181892,0.980951,0.000279,1.20802,0.000375,1.008812,0.000287,
203,56309.30656839,-0.29259927,0.980842,0.000279,1.208158,0.000375,1.008894,0.000287,
204,56309.32700115,-0.2833797,0.98121,0.000279,1.208386,0.000375,1.00947,0.000287,
205,56309.3474341,-0.27416004,0.981729,0.000279,1.209088,0.000375,1.010208,0.000287,
206,56309.36786696,-0.26494043,0.980907,0.000279,1.208273,0.000375,1.009572,0.000288,
207,56309.38829972,-0.25572086,0.981581,0.000279,1.208789,0.000375,1.01048,0.000288,
208,56309.40873268,-0.2465012,0.98309,0.000279,1.210971,0.000374,1.012256,0.000288,
209,56309.42916554,-0.23728158,0.981785,0.000279,1.209348,0.000375,1.011138,0.000288,
210,56309.4495983,-0.22806201,0.981875,0.000279,1.20912,0.000375,1.011463,0.000288,
211,56309.47003126,-0.21884235,0.98211,0.000279,1.209701,0.000375,1.011944,0.000288,
212,56309.49046412,-0.20962274,0.982593,0.000279,1.210248,0.000375,1.012685,0.000288,
213,56309.51089698,-0.20040312,0.982075,0.000279,1.209426,0.000375,1.012401,0.000288,
214,56309.53132984,-0.19118351,0.982254,0.000279,1.210014,0.000374,1.012842,0.000288,
215,56309.5517627,-0.1819639,0.981873,0.000278,1.209239,0.000373,1.012711,0.000287,
216,56309.57219556,-0.17274428,0.981417,0.000278,1.208562,0.000373,1.012508,0.000287,
217,56309.59262842,-0.16352467,0.981154,0.000278,1.208463,0.000372,1.012511,0.000286,
218,56309.63349414,-0.14508544,0.98057,0.000277,1.20733,0.000371,1.012474,0.000286,
219,56309.653927,-0.13586582,0.978928,0.000276,1.205257,0.00037,1.011071,0.000285,
220,56309.67435986,-0.12664621,0.979038,0.000276,1.2051,0.00037,1.011482,0.000285,
221,56309.69479282,-0.11742655,0.977883,0.000275,1.203774,0.000369,1.010593,0.000284,
222,56309.71522558,-0.10820698,0.977152,0.000275,1.202695,0.000368,1.010148,0.000284,
223,56309.73565855,-0.09898732,0.976125,0.000274,1.201176,0.000368,1.009403,0.000284,
224,56309.75609141,-0.0897677,0.973816,0.000274,1.198343,0.000367,1.007337,0.000283,
225,56309.77652417,-0.08054813,0.973125,0.000273,1.197152,0.000366,1.006951,0.000283,
226,56309.79695713,-0.07132847,0.971002,0.000273,1.194252,0.000366,1.005088,0.000282,
227,56309.81739,-0.06210885,0.969346,0.000272,1.192405,0.000365,1.003714,0.000282,
228,56309.83782276,-0.05288928,0.967848,0.000272,1.190038,0.000364,1.00251,0.000282,
229,56309.85825572,-0.04366962,0.966326,0.000271,1.188106,0.000364,1.001287,0.000281,
230,56309.87868859,-0.03445,0.963483,0.000271,1.184473,0.000363,0.998699,0.000281,
231,56309.89912155,-0.02523035,0.906922,0.00027,1.108216,0.000363,0.940415,0.00028,
232,56309.91955431,-0.01601078,0.768515,0.00027,0.922697,0.000362,0.797193,0.00028,
233,56309.93998718,-0.00679116,0.595921,0.000269,0.690963,0.000361,0.618393,0.00028,
234,56309.96042014,0.0024285,0.517057,0.000269,0.584898,0.000361,0.536762,0.000279,
235,56309.98085291,0.01164808,0.663975,0.000268,0.782384,0.00036,0.68955,0.000279,
236,56310.00128577,0.02086769,0.829295,0.000268,1.00417,0.000359,0.861582,0.000278,
237,56310.02171874,0.03008736,0.928759,0.000268,1.137618,0.00036,0.96531,0.000279,
238,56310.0421515,0.03930692,0.954594,0.000269,1.172559,0.00036,0.992573,0.00028,
239,56310.06258437,0.04852654,0.953863,0.000269,1.171256,0.000361,0.99223,0.00028,
240,56310.08301733,0.0577462,0.953612,0.00027,1.170968,0.000361,0.992394,0.000281,
241,56310.1034501,0.06696578,0.952204,0.00027,1.169279,0.000362,0.99136,0.000281,
242,56310.12388306,0.07618544,0.952651,0.00027,1.169495,0.000362,0.992264,0.000282,
243,56310.14431593,0.08540506,0.951764,0.000271,1.168539,0.000363,0.991786,0.000282,
244,56310.1647488,0.09462467,0.951004,0.000271,1.167545,0.000364,0.991447,0.000283,
245,56310.18518166,0.10384429,0.951296,0.000272,1.167663,0.000364,0.992212,0.000283,
246,56310.20561443,0.11306386,0.95077,0.000272,1.167249,0.000365,0.992131,0.000284,
247,56310.2260473,0.12228348,0.951128,0.000272,1.167548,0.000365,0.99298,0.000284,
248,56310.24648026,0.13150314,0.951398,0.000273,1.16783,0.000366,0.993746,0.000285,
249,56310.26691313,0.14072276,0.951747,0.000273,1.16855,0.000366,0.994602,0.000285,
250,56310.287346,0.14994238,0.953009,0.000274,1.169931,0.000367,0.996421,0.000286,
251,56310.30777887,0.159162,0.95398,0.000274,1.171294,0.000367,0.997945,0.000287,
252,56321.68891998,0.29450446,0.992758,0.000281,1.221709,0.000376,1.003336,0.000284,
253,56321.70935308,0.30372418,0.994161,0.000281,1.223459,0.000376,1.004723,0.000284,
254,56321.72978598,0.31294382,0.995302,0.000281,1.2244,0.000376,1.005843,0.000284,
255,56321.75021909,0.32216354,0.995674,0.000281,1.224922,0.000376,1.006187,0.000284,
256,56321.77065209,0.33138322,0.996543,0.000281,1.225768,0.000376,1.007033,0.000284,
257,56321.79108499,0.34060285,0.997363,0.000281,1.226437,0.000376,1.00783,0.000284,
258,56321.81151809,0.34982258,0.997011,0.000281,1.225992,0.000376,1.007442,0.000284,
259,56321.83195109,0.35904226,0.997632,0.000281,1.226375,0.000376,1.008038,0.000284,
260,56321.852384,0.36826189,0.997552,0.000281,1.225968,0.000377,1.007925,0.000284,
261,56321.8728171,0.37748162,0.996844,0.000281,1.225076,0.000377,1.007178,0.000284,
262,56321.8932501,0.38670129,0.997068,0.000281,1.224841,0.000377,1.007372,0.000284,
263,56321.91368301,0.39592093,0.996933,0.000281,1.224477,0.000377,1.007204,0.000284,
264,56321.93411611,0.40514065,0.996232,0.000281,1.223612,0.000377,1.006464,0.000284,
265,56321.95454911,0.41436033,0.996308,0.000281,1.223129,0.000377,1.006509,0.000284,
266,56321.97498222,0.42358006,0.995474,0.000281,1.221966,0.000377,1.005635,0.000284,
267,56321.99541512,0.43279969,0.994871,0.000281,1.22106,0.000377,1.004995,0.000284,
268,56322.01584813,0.44201937,0.9941,0.000281,1.219618,0.000377,1.004184,0.000284,
269,56322.03628113,0.45123905,0.993557,0.000281,1.218979,0.000377,1.003604,0.000284,
270,56322.05671414,0.46045873,0.993593,0.000281,1.218742,0.000377,1.003609,0.000284,
271,56322.07714714,0.46967841,0.980285,0.000281,1.200508,0.000377,0.990136,0.000284,
272,56322.09758015,0.47889809,0.900857,0.000281,1.09405,0.000377,0.909881,0.000284,
273,56322.11801316,0.48811777,0.782304,0.000281,0.934494,0.000377,0.790117,0.000284,
274,56322.13844626,0.4973375,0.671614,0.000281,0.785756,0.000377,0.6783,0.000284,
275,56322.15887927,-0.49344282,0.706384,0.000281,0.832516,0.000377,0.713394,0.000284,
276,56322.17931218,-0.48422318,0.82725,0.000281,0.994276,0.000377,0.835434,0.000284,
277,56322.19974528,-0.47500346,0.937673,0.000281,1.142519,0.000377,0.94692,0.000284,
278,56322.22017829,-0.46578378,0.990829,0.000281,1.213897,0.000377,1.000569,0.000284,
279,56322.2406112,-0.45656414,0.993648,0.000281,1.217253,0.000377,1.003385,0.000284,
280,56322.26104431,-0.44734441,0.993355,0.000281,1.216932,0.000377,1.003059,0.000284,
281,56322.28147732,-0.43812473,0.994057,0.000281,1.217747,0.000377,1.003736,0.000284,
282,56322.30191022,-0.4289051,0.99452,0.000281,1.218012,0.000377,1.004173,0.000284,
283,56322.32234333,-0.41968537,0.994618,0.000281,1.218258,0.000377,1.004241,0.000284,
284,56322.34277634,-0.41046569,0.995783,0.000281,1.219633,0.000377,1.005387,0.000284,
285,56322.36320945,-0.40124596,0.995419,0.000281,1.218901,0.000377,1.004989,0.000284,
286,56322.38364236,-0.39202633,0.995748,0.000281,1.219478,0.000377,1.00529,0.000284,
287,56322.40407537,-0.38280664,0.996897,0.000281,1.22063,0.000377,1.006419,0.000284,
288,56322.42450848,-0.37358692,0.999357,0.000281,1.22389,0.000377,1.008873,0.000284,
289,56322.44494139,-0.36436728,0.999195,0.000281,1.223818,0.000377,1.008678,0.000284,
290,56322.4653744,-0.3551476,0.999255,0.000281,1.223498,0.000377,1.008708,0.000284,
291,56322.48580751,-0.34592787,1.000398,0.000281,1.225071,0.000377,1.009831,0.000284,
292,56322.50624043,-0.33670823,0.9993,0.000281,1.223724,0.000377,1.008693,0.000284,
293,56322.52667344,-0.32748855,1.000611,0.000281,1.225005,0.000377,1.009985,0.000284,
294,56322.54710655,-0.31826882,1.000168,0.000281,1.224576,0.000377,1.009508,0.000284,
295,56322.56753946,-0.30904918,1.00085,0.000281,1.225358,0.000377,1.010166,0.000284,
296,56322.58797257,-0.29982945,1.000605,0.000281,1.224777,0.000377,1.009888,0.000284,
297,56322.60840559,-0.29060977,1.000778,0.000281,1.225169,0.000377,1.010033,0.000284,
298,56322.6288386,-0.28139009,1.000634,0.000281,1.224697,0.000377,1.009857,0.000284,
