,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
29,56107.75333804,-0.30982846,1.002947,0.000262,1.529769,0.000406,1.012016,0.000265,
30,56107.7737723,-0.23769274,1.011552,0.000262,1.54301,0.000405,1.020617,0.000264,
31,56107.79420676,-0.16555632,0.9986,0.000262,1.522829,0.000405,1.007468,0.000264,
32,56107.81464112,-0.09342024,0.96343,0.000261,1.468183,0.000404,0.971907,0.000263,
33,56107.85550984,0.0508519,0.924562,0.00026,1.407613,0.000403,0.932548,0.000263,
34,56107.8759442,0.12298797,0.979162,0.00026,1.492089,0.000402,0.987541,0.000262,
35,56107.89637866,0.1951244,1.00563,0.00026,1.532955,0.000402,1.014156,0.000262,
36,56107.91681292,0.26726012,1.010458,0.000259,1.540283,0.000401,1.018945,0.000261,
37,56107.93724728,0.33939619,0.994732,0.000259,1.51576,0.000401,1.003008,0.000261,
38,56107.95768174,0.41153261,0.955012,0.000259,1.454047,0.0004,0.962883,0.000261,
39,56107.97811599,0.4836683,0.896152,0.000258,1.362657,0.0004,0.903468,0.00026,
40,56107.99855035,-0.44419563,0.925826,0.000258,1.408526,0.000399,0.933313,0.00026,
41,56108.01898471,-0.37205956,0.982602,0.000257,1.496407,0.000398,0.990471,0.00026,
42,56108.03941907,-0.29992349,1.007356,0.000257,1.534642,0.000398,1.015346,0.000259,
43,56108.05985352,-0.2277871,1.013203,0.000257,1.543574,0.000397,1.021162,0.000259,
44,56108.08028778,-0.15565138,0.996612,0.000256,1.517736,0.000397,1.004365,0.000258,
45,56108.10072214,-0.08351531,0.955992,0.000256,1.454663,0.000396,0.963356,0.000258,
46,56108.12115659,-0.01137892,0.899361,0.000256,1.366784,0.000396,0.906221,0.000258,
47,56108.14159085,0.0607568,0.934961,0.000256,1.421914,0.000396,0.942022,0.000258,
48,56108.16202521,0.13289288,0.985979,0.000256,1.500956,0.000397,0.993352,0.000258,
49,56108.18245966,0.20502927,1.008137,0.000257,1.535259,0.000397,1.015601,0.000259,
50,56108.20289392,0.27716498,1.01079,0.000257,1.539322,0.000398,1.018198,0.000259,
51,56108.22332827,0.34930102,0.99281,0.000258,1.511388,0.000399,1.000014,0.000259,
52,56108.24376273,0.42143745,0.947782,0.000258,1.441503,0.000399,0.954589,0.00026,
53,56108.26419708,0.49357348,0.89446,0.000258,1.358736,0.0004,0.90082,0.00026,
54,56108.28463144,-0.43429044,0.936697,0.000259,1.4241,0.0004,0.943288,0.000261,
55,56108.30506579,-0.36215441,0.98891,0.000259,1.504916,0.000401,0.995797,0.000261,
56,56108.32550015,-0.29001834,1.011282,0.000259,1.539469,0.000402,1.018252,0.000261,
57,56108.3459345,-0.2178823,1.013593,0.00026,1.54294,0.000402,1.020507,0.000262,
58,56108.36636885,-0.14574626,0.994139,0.00026,1.512701,0.000403,1.000849,0.000262,
59,56108.38680321,-0.07361019,0.949279,0.000261,1.443107,0.000403,0.95562,0.000262,
60,56108.40723766,-0.0014738,0.898221,0.000261,1.363923,0.000404,0.904157,0.000263,
61,56108.42767191,0.07066188,0.944857,0.000261,1.436209,0.000405,0.951035,0.000263,
62,56108.44810627,0.14279796,0.990979,0.000262,1.507683,0.000405,0.997389,0.000263,
63,56108.46854072,0.21493435,1.010954,0.000262,1.538597,0.000406,1.017423,0.000264,
64,56108.48897497,0.28707003,1.010594,0.000263,1.537962,0.000406,1.016991,0.000264,
65,56108.50940942,0.35920642,0.990253,0.000263,1.506333,0.000407,0.996453,0.000265,
66,56108.52984377,0.43134246,0.939432,0.000263,1.427437,0.000407,0.94525,0.000265,
67,56108.55027803,-0.49652182,0.895251,0.000264,1.358826,0.000408,0.900734,0.000265,
68,56108.57071248,-0.42438543,0.946893,0.000264,1.438779,0.000409,0.952628,0.000266,
69,56108.59114683,-0.3522494,0.994601,0.000264,1.512631,0.000409,1.000558,0.000266,
70,56108.61158108,-0.28011371,1.013375,0.000265,1.541634,0.00041,1.019377,0.000266,
71,56108.63201553,-0.20797732,1.012587,0.000264,1.540324,0.000409,1.018517,0.000266,
72,56108.65244978,-0.13584164,0.990921,0.000264,1.506664,0.000409,0.996658,0.000266,
73,56108.67288413,-0.0637056,0.941261,0.000264,1.429618,0.000408,0.946648,0.000265,
74,56108.69331858,0.00843079,0.900049,0.000264,1.36568,0.000408,0.905142,0.000265,
75,56108.71375283,0.08056647,0.954479,0.000263,1.45003,0.000407,0.959817,0.000265,
76,56108.73418728,0.15270286,0.995625,0.000263,1.513793,0.000407,1.001128,0.000264,
77,56108.75462163,0.2248389,1.012942,0.000263,1.54062,0.000407,1.018476,0.000264,
78,56108.77505598,0.29697493,1.009438,0.000262,1.53518,0.000406,1.014888,0.000264,
79,56108.79549032,0.36911093,0.985939,0.000262,1.49875,0.000406,0.991199,0.000263,
80,56108.81592467,0.44124697,0.930013,0.000262,1.412045,0.000405,0.934915,0.000263,
81,56108.83635902,-0.48661699,0.898154,0.000261,1.362643,0.000405,0.902832,0.000263,
82,56108.85679337,-0.41448095,0.956588,0.000261,1.45321,0.000404,0.961509,0.000262,
83,56108.87722772,-0.34234492,0.998312,0.000261,1.517844,0.000404,1.003385,0.000262,
84,56108.89766206,-0.27020892,1.015266,0.000261,1.54406,0.000403,1.020362,0.000262,
85,56108.91809651,-0.19807253,1.011302,0.00026,1.53784,0.000403,1.016316,0.000262,
86,56108.93853076,-0.12593684,0.986917,0.00026,1.499969,0.000402,0.991749,0.000261,
87,56108.9589652,-0.05380049,0.932728,0.00026,1.415906,0.000402,0.937238,0.000261,
88,56108.97939955,0.01833555,0.904538,0.000259,1.372166,0.000401,0.908856,0.000261,
89,56108.9998338,0.09047123,0.96265,0.000259,1.462243,0.000401,0.967187,0.00026,
90,56109.02026824,0.16260759,1.000007,0.000259,1.520145,0.0004,1.00466,0.00026,
91,56109.04070259,0.23474362,1.014557,0.000258,1.542687,0.0004,1.019216,0.00026,
92,56109.06113683,0.30687927,1.007786,0.000258,1.53217,0.0004,1.012354,0.000259,
93,56109.10200562,0.45115166,0.92216,0.000257,1.399365,0.000399,0.92623,0.000259,
94,56109.12244007,-0.47671195,0.903467,0.000258,1.370351,0.000399,0.907402,0.000259,
95,56109.14287431,-0.4045763,0.965457,0.000258,1.466422,0.000399,0.969606,0.000259,
96,56109.16330866,-0.33244026,1.002095,0.000258,1.523182,0.0004,1.006343,0.000259,
97,56109.1837431,-0.26030391,1.016149,0.000259,1.544928,0.0004,1.020398,0.00026,
98,56109.20417734,-0.18816826,1.009383,0.000259,1.534401,0.000401,1.013546,0.00026,
99,56109.22461169,-0.11603222,0.982058,0.000259,1.492014,0.000401,0.986052,0.00026,
100,56109.24504613,-0.04389587,0.927841,0.000259,1.407948,0.000402,0.931562,0.00026,
101,56109.26548037,0.02823978,0.910526,0.00026,1.381106,0.000402,0.914125,0.000261,
102,56109.28591472,0.10037582,0.970698,0.00026,1.474399,0.000403,0.974481,0.000261,
103,56109.30634906,0.17251182,1.003524,0.00026,1.52528,0.000403,1.007379,0.000261,
104,56109.3267834,0.24464782,1.015067,0.000261,1.543143,0.000403,1.01891,0.000262,
105,56109.34721784,0.31678418,1.005902,0.000261,1.528882,0.000404,1.009655,0.000262,
106,56109.36765209,0.38891986,0.975735,0.000261,1.48206,0.000404,0.979321,0.000262,
107,56109.38808643,0.46105586,0.913564,0.000261,1.385633,0.000405,0.916872,0.000262,
108,56109.40852087,-0.46680778,0.91016,0.000262,1.380346,0.000405,0.913407,0.000263,
109,56109.42895521,-0.39467178,0.973197,0.000262,1.478087,0.000406,0.976615,0.000263,
110,56109.44938945,-0.32253613,1.005595,0.000262,1.528325,0.000406,1.009073,0.000263,
111,56109.46982389,-0.25039978,1.016868,0.000263,1.54579,0.000406,1.020331,0.000263,
112,56109.49025823,-0.17826378,1.007156,0.000263,1.530693,0.000407,1.010533,0.000264,
113,56109.51068676,-0.10614829,0.976008,0.000263,1.482349,0.000407,0.979229,0.000264,
114,56109.53112699,-0.03399149,0.915573,0.000263,1.388606,0.000408,0.918547,0.000264,
115,56109.55156122,0.03814412,0.918566,0.000264,1.39323,0.000408,0.921501,0.000265,
116,56109.57199566,0.11028047,0.976907,0.000264,1.483695,0.000409,0.979978,0.000265,
117,56109.59243,0.18241648,1.006369,0.000264,1.529399,0.000409,1.00948,0.000265,
118,56109.61286424,0.25455212,1.015547,0.000264,1.543641,0.000409,1.018635,0.000265,
119,56109.63329868,0.32668848,1.003115,0.000264,1.524352,0.000409,1.006114,0.000265,
120,56109.65373292,0.39882413,0.968763,0.000264,1.471049,0.000408,0.97161,0.000265,
121,56109.67416726,0.47096013,0.90699,0.000264,1.375219,0.000408,0.90961,0.000264,
122,56109.6946017,-0.45690352,0.918211,0.000264,1.392569,0.000408,0.920818,0.000264,
123,56109.71503603,-0.38476755,0.979666,0.000263,1.487818,0.000408,0.982398,0.000264,
124,56109.73547027,-0.3126319,1.008562,0.000263,1.532598,0.000408,1.011325,0.000264,
125,56109.75590471,-0.24049555,1.017029,0.000263,1.545708,0.000407,1.019765,0.000264,
126,56109.77633894,-0.16835993,1.004853,0.000263,1.526804,0.000407,1.007507,0.000264,
127,56109.79677338,-0.09622358,0.969767,0.000263,1.472374,0.000407,0.972282,0.000264,
128,56109.81720772,-0.02408758,0.909176,0.000263,1.378399,0.000407,0.911489,0.000263,
129,56109.83764195,0.04804804,0.927548,0.000263,1.406857,0.000407,0.929864,0.000263,
130,56109.85807639,0.12018439,0.982875,0.000262,1.492619,0.000406,0.985282,0.000263,
131,56109.87851072,0.19232036,1.009524,0.000262,1.533924,0.000406,1.011948,0.000263,
132,56109.89894506,0.26445636,1.015475,0.000262,1.543139,0.000406,1.017866,0.000263,
133,56109.9193794,0.33659236,1.000956,0.000262,1.520606,0.000406,1.003266,0.000263,
134,56109.93981373,0.40872832,0.962003,0.000262,1.46018,0.000405,0.964178,0.000262,
135,56109.96024817,0.48086468,0.902547,0.000262,1.367956,0.000405,0.904546,0.000262,
136,56109.9806824,-0.44699971,0.92759,0.000262,1.406733,0.000405,0.929602,0.000262,
137,56110.00111673,-0.37486374,0.985766,0.000261,1.496875,0.000405,0.987859,0.000262,
138,56110.02155117,-0.30272739,1.011657,0.000261,1.536967,0.000405,1.013759,0.000262,
139,56110.0419855,-0.23059142,1.017241,0.000261,1.545586,0.000404,1.019309,0.000262,
140,56110.06241973,-0.15845581,1.001641,0.000261,1.521378,0.000404,1.003632,0.000262,
141,56110.08285417,-0.08631945,0.963063,0.000261,1.461563,0.000404,0.964935,0.000261,
142,56110.1032885,-0.01418349,0.904398,0.000261,1.370611,0.000404,0.906116,0.000261,
143,56110.12372273,0.05795213,0.937117,0.000261,1.421338,0.000404,0.938856,0.000262,
144,56110.14415717,0.13008848,0.988946,0.000261,1.501675,0.000404,0.990738,0.000262,
145,56110.1645915,0.20222445,1.011896,0.000261,1.53722,0.000405,1.013686,0.000262,
146,56110.18502593,0.27436077,1.015307,0.000261,1.542462,0.000405,1.017059,0.000262,
147,56110.20546016,0.34649638,0.997793,0.000262,1.515267,0.000405,0.999471,0.000262,
148,56110.22589449,0.41863235,0.954249,0.000262,1.447732,0.000405,0.955814,0.000262,
149,56110.24632892,0.49076867,0.898213,0.000262,1.360845,0.000405,0.899649,0.000262,
150,56110.26676316,-0.43709569,0.937518,0.000262,1.421783,0.000405,0.938977,0.000262,
151,56110.28719749,-0.36495972,0.991229,0.000262,1.505048,0.000406,0.99273,0.000262,
152,56110.30763182,-0.29282375,1.013583,0.000262,1.539681,0.000406,1.015076,0.000262,
153,56110.32806615,-0.22068779,1.016946,0.000262,1.544854,0.000406,1.018402,0.000263,
154,56110.34850048,-0.14855182,0.998033,0.000262,1.515483,0.000406,0.999421,0.000263,
155,56110.36893481,-0.07641586,0.955045,0.000262,1.448792,0.000406,0.956334,0.000263,
156,56110.38936914,-0.00427989,0.902512,0.000262,1.36732,0.000406,0.903694,0.000263,
157,56110.40980357,0.06785643,0.946396,0.000263,1.435351,0.000407,0.947598,0.000263,
158,56110.43023779,0.13999201,0.992821,0.000263,1.507328,0.000407,0.994042,0.000263,
159,56110.45067212,0.21212797,1.014153,0.000263,1.540397,0.000407,1.015361,0.000263,
160,56110.47110655,0.28426429,1.013907,0.000263,1.539997,0.000407,1.015075,0.000263,
161,56110.49154078,0.35639991,0.994069,0.000263,1.509203,0.000407,0.995175,0.000263,
162,56110.51197511,0.42853587,0.94538,0.000263,1.433668,0.000407,0.946395,0.000263,
163,56110.53240954,-0.49932781,0.897878,0.000263,1.359974,0.000408,0.898808,0.000264,
164,56110.55284376,-0.42719223,0.947369,0.000263,1.436669,0.000408,0.948314,0.000264,
165,56110.57327819,-0.35505591,0.9958,0.000263,1.511739,0.000408,0.996756,0.000264,
166,56110.59371252,-0.28291994,1.016101,0.000263,1.543215,0.000408,1.017038,0.000264,
167,56110.61414684,-0.21078401,1.015318,0.000263,1.542023,0.000408,1.016216,0.000264,
168,56110.63458117,-0.13864805,0.994945,0.000263,1.510472,0.000408,0.995788,0.000264,
169,56110.6550155,-0.06651208,0.946212,0.000263,1.434953,0.000408,0.946979,0.000264,
170,56110.67544982,0.00562385,0.902825,0.000263,1.367713,0.000408,0.903524,0.000263,
171,56110.69588425,0.07776017,0.955229,0.000263,1.448967,0.000408,0.955934,0.000263,
172,56110.71631847,0.14989575,0.997566,0.000263,1.514588,0.000408,0.998266,0.000263,
173,56110.7367528,0.22203171,1.015221,0.000263,1.54192,0.000408,1.015897,0.000263,
174,56110.75718722,0.294168,1.012275,0.000263,1.537304,0.000408,1.012913,0.000263,
175,56110.77762145,0.36630361,0.991131,0.000263,1.504479,0.000407,0.991721,0.000263,
176,56110.79805587,0.43843989,0.935391,0.000263,1.418029,0.000407,0.935915,0.000263,
177,56110.8184902,-0.48942414,0.899572,0.000263,1.362483,0.000407,0.900045,0.000263,
178,56110.83892442,-0.41728856,0.956902,0.000263,1.451371,0.000407,0.957372,0.000263,
179,56110.85935885,-0.34515224,1.000423,0.000263,1.518862,0.000407,1.00088,0.000263,
180,56110.87979317,-0.27301631,1.018523,0.000263,1.546948,0.000407,1.018954,0.000263,
181,56110.90022739,-0.20088073,1.014637,0.000263,1.540953,0.000407,1.015032,0.000263,
182,56110.92066182,-0.12874441,0.990876,0.000263,1.504141,0.000407,0.991228,0.000263,
183,56110.94109614,-0.05660848,0.937531,0.000263,1.42145,0.000407,0.937833,0.000263,
184,56110.96153036,0.01552709,0.905669,0.000263,1.372045,0.000407,0.905932,0.000263,
185,56110.98196478,0.08766338,0.963217,0.000263,1.461237,0.000407,0.963464,0.000263,
186,56111.00239911,0.15979934,1.001716,0.000263,1.520883,0.000407,1.001941,0.000263,
187,56111.02283343,0.23193527,1.01701,0.000263,1.544555,0.000407,1.017206,0.000263,
188,56111.04326775,0.30407121,1.011036,0.000263,1.535281,0.000407,1.011198,0.000263,
189,56111.06370207,0.37620714,0.985047,0.000263,1.495014,0.000407,0.985174,0.000263,
190,56111.08413639,0.44834307,0.926619,0.000263,1.404485,0.000407,0.926709,0.000263,
191,56111.10457071,-0.479521,0.904072,0.000263,1.369599,0.000407,0.904132,0.000263,
192,56111.12500503,-0.40738507,0.965669,0.000263,1.465152,0.000407,0.965703,0.000263,
193,56111.14543935,-0.33524914,1.003789,0.000263,1.524269,0.000407,1.003793,0.000263,
194,56111.16587367,-0.26311321,1.018786,0.000263,1.547505,0.000407,1.01876,0.000262,
195,56111.18630809,-0.19097692,1.012533,0.000262,1.537781,0.000407,1.012476,0.000262,
196,56111.20674241,-0.11884099,0.986205,0.000262,1.496942,0.000406,0.98612,0.000262,
197,56111.22717663,-0.04670542,0.927887,0.000262,1.406529,0.000406,0.927779,0.000262,
198,56111.24761105,0.02543087,0.910731,0.000262,1.379955,0.000406,0.910599,0.000262,
199,56111.26804537,0.0975668,0.970598,0.000262,1.472797,0.000406,0.970428,0.000262,
200,56111.28847959,0.16970238,1.004355,0.000262,1.525138,0.000406,1.004151,0.000262,
201,56111.30891401,0.24183866,1.017288,0.000262,1.545167,0.000406,1.017052,0.000262,
202,56111.32934832,0.31397456,1.008528,0.000262,1.531552,0.000406,1.008265,0.000262,
203,56111.34978254,0.38611013,0.979419,0.000262,1.486405,0.000406,0.979136,0.000262,
204,56111.37021696,0.45824642,0.917963,0.000262,1.391149,0.000406,0.917672,0.000262,
205,56111.39065128,-0.46961765,0.910331,0.000262,1.379388,0.000406,0.910017,0.000262,
206,56111.41108569,-0.3974814,0.973459,0.000262,1.477351,0.000406,0.973096,0.000262,
207,56111.43151991,-0.32534582,1.007652,0.000262,1.530437,0.000406,1.007249,0.000262,
208,56111.45195423,-0.25320989,1.019833,0.000262,1.549361,0.000406,1.019398,0.000262,
209,56111.49282286,-0.10893807,0.980368,0.000262,1.488316,0.000406,0.979897,0.000262,
210,56111.51325717,-0.03680217,0.919533,0.000262,1.394259,0.000406,0.919067,0.000262,
211,56111.53369159,0.03533411,0.917713,0.000262,1.391887,0.000406,0.917224,0.000262,
212,56111.55412581,0.10746969,0.976653,0.000262,1.483834,0.000406,0.976108,0.000262,
213,56111.57456012,0.17960559,1.006876,0.000262,1.531211,0.000406,1.006287,0.000262,
214,56111.59499454,0.25174187,1.015986,0.000262,1.545625,0.000406,1.015366,0.000262,
215,56111.61542875,0.32387741,1.004268,0.000262,1.527393,0.000406,1.00363,0.000262,
216,56111.63586316,0.39601366,0.971869,0.000262,1.476761,0.000406,0.971228,0.000262,
217,56111.65629748,0.46814959,0.910204,0.000262,1.380566,0.000406,0.90958,0.000262,
218,56111.67673169,-0.45971487,0.917584,0.000263,1.391446,0.000407,0.916933,0.000262,
219,56111.69716611,-0.38757858,0.980583,0.000263,1.488762,0.000407,0.979864,0.000262,
220,56111.71760032,-0.31544304,1.009857,0.000263,1.534048,0.000407,1.009091,0.000262,
221,56111.73803463,-0.24330714,1.019217,0.000263,1.548657,0.000407,1.01842,0.000263,
222,56111.79933757,-0.02689942,0.912257,0.000263,1.38309,0.000407,0.911479,0.000263,
223,56111.81977198,0.04523683,0.926191,0.000263,1.404574,0.000408,0.92538,0.000263,
224,56111.8606406,0.18950862,1.009534,0.000263,1.53343,0.000408,1.008605,0.000263,
225,56111.88107492,0.26164455,1.01732,0.000263,1.545362,0.000408,1.016361,0.000263,
226,56111.90150923,0.33378044,1.003028,0.000263,1.523125,0.000408,1.00206,0.000263,
227,56111.92194364,0.40591669,0.965663,0.000264,1.465183,0.000408,0.96471,0.000263,
228,56111.94237785,0.47805224,0.904782,0.000264,1.370833,0.000408,0.90387,0.000263,
229,56111.96281216,-0.44981187,0.926309,0.000264,1.404282,0.000409,0.925355,0.000263,
230,56111.98324657,-0.37767562,0.98629,0.000264,1.497356,0.000409,0.985254,0.000264,
231,56112.00368078,-0.30554008,1.012693,0.000264,1.538346,0.000409,1.011607,0.000264,
232,56112.02411519,-0.23340383,1.019404,0.000264,1.548768,0.000409,1.01829,0.000264,
233,56112.0445495,-0.16126793,1.004339,0.000264,1.525391,0.000409,1.003221,0.000264,
234,56112.08541811,-0.01699618,0.9073,0.000264,1.374846,0.000408,0.906253,0.000263,
235,56112.10585242,0.05513972,0.935288,0.000264,1.418199,0.000408,0.93419,0.000263,
236,56112.12628663,0.12727526,0.988233,0.000263,1.500261,0.000408,0.987054,0.000263,
237,56112.16715535,0.27154741,1.015955,0.000263,1.543219,0.000407,1.014703,0.000263,
238,56112.18758955,0.34368291,0.999469,0.000263,1.517654,0.000407,0.998218,0.000262,
239,56112.20802396,0.41581916,0.957929,0.000263,1.453255,0.000407,0.956712,0.000262,
240,56112.22845827,0.48795506,0.899831,0.000262,1.363195,0.000406,0.898671,0.000262,
241,56112.24889267,-0.43990873,0.936126,0.000262,1.419496,0.000406,0.934902,0.000262,
242,56112.26932688,-0.36777319,0.991099,0.000262,1.504757,0.000406,0.989785,0.000262,
243,56112.28976119,-0.29563729,1.014746,0.000262,1.541443,0.000405,1.013382,0.000261,
244,56112.31019549,-0.22350143,1.018462,0.000262,1.547213,0.000405,1.017075,0.000261,
245,56112.3306298,-0.15136554,1.00126,0.000261,1.520542,0.000405,0.999879,0.000261,
246,56112.3510641,-0.07922968,0.958655,0.000261,1.454487,0.000405,0.957316,0.000261,
247,56112.37149841,-0.00709378,0.903603,0.000261,1.369147,0.000404,0.902325,0.000261,
248,56112.41236702,0.13717798,0.992867,0.000261,1.507622,0.000404,0.991429,0.00026,
249,56112.43280142,0.20931419,1.013848,0.00026,1.540198,0.000403,1.012363,0.00026,
250,56112.45323563,0.28144973,1.014839,0.00026,1.541766,0.000403,1.013336,0.00026,
251,56112.47367003,0.35358595,0.995939,0.00026,1.512476,0.000403,0.994448,0.00026,
252,56112.49410433,0.42572181,0.948105,0.00026,1.438307,0.000402,0.94667,0.000259,
253,56112.51453854,0.49785735,0.898629,0.00026,1.361591,0.000402,0.897255,0.000259,
254,56112.53497294,-0.43000644,0.945995,0.000259,1.435032,0.000402,0.944533,0.000259,
255,56112.55540724,-0.35787058,0.996288,0.00026,1.51303,0.000402,0.994733,0.000259,
256,56112.57584145,-0.28573504,1.016724,0.00026,1.544753,0.000402,1.015122,0.000259,
257,56112.59627585,-0.21359882,1.017264,0.00026,1.54563,0.000403,1.015646,0.00026,
258,56112.61671015,-0.14146296,0.997208,0.00026,1.514562,0.000403,0.995607,0.00026,
259,56112.63714455,-0.06932675,0.950415,0.00026,1.442015,0.000404,0.948875,0.00026,
260,56112.65757875,0.00280876,0.902669,0.000261,1.367968,0.000404,0.901193,0.00026,
261,56112.67801306,0.07494465,0.952089,0.000261,1.444559,0.000404,0.950519,0.00026,
262,56112.69844746,0.14708087,0.997146,0.000261,1.514391,0.000405,0.995488,0.000261,
263,56112.71888166,0.21921637,1.015755,0.000261,1.543232,0.000405,1.014052,0.000261,
264,56112.73931596,0.29135223,1.013816,0.000262,1.54023,0.000405,1.012102,0.000261,
265,56112.75975036,0.36348845,0.991606,0.000262,1.505803,0.000406,0.989917,0.000261,
266,56112.78018456,0.43562396,0.938767,0.000262,1.423878,0.000406,0.937155,0.000262,
267,56112.80061886,-0.49224018,0.899452,0.000262,1.362902,0.000406,0.897895,0.000262,
268,56112.82105326,-0.42010397,0.95516,0.000262,1.449244,0.000407,0.953494,0.000262,
269,56112.84148746,-0.34796846,0.999721,0.000263,1.518305,0.000407,0.997965,0.000262,
270,56112.86192186,-0.27583225,1.018121,0.000263,1.546821,0.000407,1.01632,0.000262,
271,56112.88235615,-0.20369643,1.01618,0.000263,1.543817,0.000408,1.01437,0.000263,
272,56112.90279045,-0.13156056,0.993069,0.000263,1.508008,0.000408,0.991288,0.000263,
273,56112.92322475,-0.0594247,0.941093,0.000264,1.427456,0.000408,0.939394,0.000263,
274,56112.94365905,0.01271116,0.905259,0.000264,1.371932,0.000409,0.903614,0.000263,
275,56112.96409335,0.08484702,0.960994,0.000264,1.458376,0.000409,0.959236,0.000264,
276,56112.98452764,0.15698284,1.000769,0.000264,1.520072,0.000409,0.998927,0.000264,
277,56113.00496194,0.2291187,1.017399,0.000264,1.545876,0.00041,1.015515,0.000264,
278,56113.02539624,0.30125456,1.011512,0.000265,1.536758,0.00041,1.009628,0.000264,
279,56113.04583053,0.37339039,0.986987,0.000264,1.498727,0.000409,0.985137,0.000264,
280,56113.06626483,0.44552625,0.929729,0.000264,1.409932,0.000409,0.927977,0.000264,
281,56113.08669923,-0.48233754,0.903087,0.000264,1.368596,0.000408,0.901375,0.000263,
282,56113.10713342,-0.41020207,0.963508,0.000263,1.462246,0.000408,0.961672,0.000263,
283,56113.12756772,-0.33806621,1.003453,0.000263,1.524163,0.000407,1.001531,0.000263,
284,56113.14800211,-0.26593003,1.019781,0.000263,1.549483,0.000407,1.017817,0.000262,
285,56113.16843631,-0.19379452,1.013728,0.000262,1.540119,0.000406,1.011766,0.000262,
286,56113.1888706,-0.1216587,0.987866,0.000262,1.500046,0.000406,0.985945,0.000262,
287,56113.209305,-0.04952248,0.930966,0.000262,1.411845,0.000405,0.929146,0.000261,
288,56113.22973919,0.02261299,0.909945,0.000261,1.379257,0.000405,0.908158,0.000261,
289,56113.25017349,0.09474885,0.968371,0.000261,1.46983,0.000404,0.96646,0.000261,
290,56113.27060788,0.16688503,1.004228,0.000261,1.525405,0.000404,1.002237,0.00026,
291,56113.29104207,0.2390205,1.017693,0.00026,1.546264,0.000403,1.015667,0.00026,
292,56113.31147647,0.31115671,1.009445,0.00026,1.533466,0.000403,1.007426,0.00026,
293,56113.33191076,0.38329254,0.981628,0.00026,1.490345,0.000402,0.979657,0.000259,
294,56113.35234495,0.45542801,0.920993,0.000259,1.396352,0.000402,0.919135,0.000259,
295,56113.37277935,-0.47243578,0.908529,0.000259,1.377055,0.000401,0.906689,0.000259,
296,56113.39321364,-0.40029995,0.971831,0.000259,1.475227,0.000401,0.969855,0.000258,
297,56113.41364793,-0.32816413,1.007265,0.000258,1.530183,0.0004,1.00521,0.000258,
298,56113.43408222,-0.2560283,1.02024,0.000258,1.550303,0.0004,1.01815,0.000258,
