,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
56,56306.2823546,0.43343916,0.989661,0.00023,1.111246,0.000277,0.991227,0.00023,
57,56306.30278772,0.44868035,0.976662,0.00023,1.095612,0.000277,0.978223,0.00023,
58,56306.32322074,0.46392146,0.95749,0.00023,1.072365,0.000277,0.959036,0.00023,
59,56306.34365366,0.4791625,0.937291,0.00023,1.048059,0.000277,0.938818,0.00023,
60,56306.36408678,0.49440369,0.922168,0.00023,1.029742,0.000277,0.923685,0.00023,
61,56306.3845197,-0.49035528,0.922573,0.00023,1.03017,0.000277,0.924105,0.00023,
62,56306.40495282,-0.47511409,0.936225,0.00023,1.04686,0.000277,0.937795,0.00023,
63,56306.42538585,-0.45987297,0.956153,0.00023,1.070912,0.000277,0.957772,0.00023,
64,56306.44581877,-0.44463193,0.97586,0.00023,1.094818,0.000277,0.977527,0.00023,
65,56306.46625189,-0.42939075,0.990859,0.00023,1.113051,0.000277,0.992567,0.00023,
66,56306.48668491,-0.41414964,0.997742,0.00023,1.121316,0.000277,0.999478,0.00023,
67,56306.50711794,-0.39890852,1.000204,0.00023,1.124402,0.000277,1.00196,0.00023,
68,56306.52755096,-0.38366741,1.003184,0.00023,1.128057,0.000277,1.004961,0.00023,
69,56306.54798398,-0.36842629,1.006504,0.00023,1.131966,0.000277,1.008302,0.00023,
70,56306.56841711,-0.3531851,1.010107,0.00023,1.136477,0.000277,1.011928,0.00023,
71,56306.58885003,-0.33794406,1.014063,0.000228,1.141251,0.000275,1.015907,0.000228,
72,56306.60928306,-0.32270294,1.017483,0.000226,1.145311,0.000273,1.019349,0.000226,
73,56306.6501492,-0.29222065,1.022374,0.000222,1.15131,0.000268,1.024281,0.000222,
74,56306.67058213,-0.2769796,1.023119,0.00022,1.15223,0.000266,1.025044,0.00022,
75,56306.69101525,-0.26173841,1.023922,0.000218,1.153315,0.000263,1.025864,0.000218,
76,56306.71144828,-0.2464973,1.023567,0.000216,1.152793,0.000261,1.025525,0.000216,
77,56306.7318812,-0.23125626,1.022847,0.000214,1.15199,0.000259,1.02482,0.000214,
78,56306.75231433,-0.21601506,1.020693,0.000212,1.149482,0.000256,1.022677,0.000212,
79,56306.77274736,-0.20077395,1.018525,0.00021,1.146725,0.000254,1.020521,0.00021,
80,56306.79318038,-0.18553283,1.01579,0.000208,1.143544,0.000251,1.017797,0.000208,
81,56306.81361341,-0.17029171,1.012274,0.000206,1.139273,0.000249,1.01429,0.000206,
82,56306.83404643,-0.1550506,1.008758,0.000204,1.134958,0.000246,1.010783,0.000204,
83,56306.85447956,-0.13980941,1.005026,0.000201,1.130546,0.000243,1.007059,0.000202,
84,56306.87491249,-0.12456836,1.001687,0.000199,1.126432,0.000241,1.003729,0.0002,
85,56306.89534552,-0.10932725,0.999285,0.000197,1.123535,0.000238,1.001338,0.000198,
86,56306.91577854,-0.09408613,0.996394,0.000195,1.120088,0.000236,0.998456,0.000195,
87,56306.93621157,-0.07884501,0.993892,0.000193,1.116999,0.000233,0.995965,0.000193,
88,56306.9566447,-0.06360382,0.956475,0.00019,1.071774,0.00023,0.958485,0.000191,
89,56306.97707763,-0.04836278,0.838319,0.000188,0.928755,0.000228,0.840094,0.000189,
90,56306.99751065,-0.03312166,0.673181,0.000186,0.72876,0.000225,0.674617,0.000186,
91,56307.01794378,-0.01788047,0.504104,0.000184,0.524206,0.000222,0.505187,0.000184,
92,56307.03837671,-0.00263943,0.395507,0.000181,0.392724,0.000219,0.396363,0.000182,
93,56307.05880974,0.01260169,0.414021,0.000179,0.415086,0.000216,0.414924,0.000179,
94,56307.07924287,0.02784289,0.547334,0.000181,0.576569,0.000219,0.548536,0.000182,
95,56307.0996758,0.04308393,0.718766,0.000183,0.783986,0.000222,0.720356,0.000184,
96,56307.12010883,0.05832505,0.874408,0.000186,0.97245,0.000225,0.876356,0.000186,
97,56307.14054196,0.07356624,0.97434,0.000188,1.093545,0.000227,0.976526,0.000188,
98,56307.16097489,0.08880729,0.994122,0.00019,1.11738,0.00023,0.996368,0.000191,
99,56307.18140802,0.10404848,0.995551,0.000193,1.119177,0.000233,0.997816,0.000193,
100,56307.20184105,0.1192896,0.997056,0.000195,1.121055,0.000235,0.99934,0.000195,
101,56307.22227408,0.13453072,0.999567,0.000197,1.124009,0.000238,1.001872,0.000197,
102,56307.24270711,0.14977184,1.002016,0.000199,1.127068,0.000241,1.004343,0.000199,
103,56307.26314014,0.16501296,1.004123,0.000201,1.129633,0.000243,1.006471,0.000202,
104,56307.28357317,0.18025408,1.006449,0.000203,1.132384,0.000246,1.008818,0.000204,
105,56307.3040063,0.19549527,1.008972,0.000205,1.135605,0.000248,1.011363,0.000206,
106,56307.32443923,0.21073632,1.010444,0.000207,1.137378,0.000251,1.012854,0.000208,
107,56307.34487236,0.22597751,1.012246,0.000209,1.139481,0.000253,1.014676,0.00021,
108,56307.3653054,0.24121864,1.012571,0.000211,1.14002,0.000256,1.015018,0.000212,
109,56307.38573833,0.25645968,1.012791,0.000213,1.140146,0.000258,1.015255,0.000214,
110,56307.40617146,0.27170088,1.012649,0.000215,1.140032,0.00026,1.015128,0.000216,
111,56307.42660449,0.286942,1.012721,0.000217,1.140211,0.000263,1.015216,0.000218,
112,56307.44703743,0.30218305,1.011505,0.000219,1.138649,0.000265,1.014013,0.00022,
113,56307.46747056,0.31742424,1.009768,0.000221,1.136639,0.000267,1.012288,0.000222,
114,56307.48790359,0.33266536,1.007905,0.000223,1.134392,0.00027,1.010436,0.000224,
115,56307.50833653,0.34790641,1.005196,0.000225,1.131073,0.000272,1.007736,0.000226,
116,56307.52876966,0.36314761,1.002403,0.000227,1.127794,0.000274,1.004952,0.000228,
117,56307.54920269,0.37838873,0.999914,0.000229,1.124774,0.000277,1.002473,0.000229,
118,56307.56963573,0.39362985,0.997712,0.000229,1.122113,0.000277,1.00028,0.000229,
119,56307.59006876,0.40887097,0.99549,0.000229,1.119495,0.000277,0.998068,0.00023,
120,56307.6105018,0.4241121,0.993198,0.000229,1.116667,0.000277,0.995786,0.00023,
121,56307.63093483,0.43935322,0.984731,0.000229,1.106466,0.000277,0.987312,0.00023,
122,56307.65136787,0.45459434,0.968971,0.000229,1.087433,0.000277,0.971527,0.00023,
123,56307.6718009,0.46983546,0.949459,0.000229,1.063765,0.000277,0.951978,0.00023,
124,56307.69223394,0.48507659,0.929429,0.000229,1.039589,0.000277,0.931909,0.00023,
125,56307.71266697,-0.49968229,0.9199,0.000229,1.028092,0.000277,0.92237,0.00023,
126,56307.73310011,-0.48444109,0.92655,0.000229,1.036067,0.000277,0.929052,0.00023,
127,56307.75353304,-0.46920004,0.943842,0.00023,1.057094,0.000277,0.946406,0.00023,
128,56307.77396608,-0.45395892,0.963852,0.00023,1.08129,0.000278,0.966485,0.00023,
129,56307.79439922,-0.43871772,0.981671,0.00023,1.102848,0.000278,0.984368,0.00023,
130,56307.81483215,-0.42347667,0.994226,0.00023,1.11821,0.000278,0.996974,0.00023,
131,56307.83526519,-0.40823555,0.998673,0.00023,1.123425,0.000278,1.001448,0.00023,
132,56307.85569833,-0.39299434,1.001317,0.00023,1.126734,0.000278,1.004116,0.000231,
133,56307.87613136,-0.37775322,1.004077,0.00023,1.130095,0.000278,1.006899,0.000231,
134,56307.8965643,-0.36251217,1.007799,0.00023,1.134526,0.000278,1.010648,0.000231,
135,56307.91699744,-0.34727097,1.010933,0.00023,1.138454,0.000278,1.013806,0.000231,
136,56307.93743048,-0.33202984,1.014624,0.00023,1.142901,0.000278,1.017524,0.000231,
137,56307.95786352,-0.31678872,1.01757,0.00023,1.146341,0.000278,1.020494,0.000231,
138,56307.97829655,-0.3015476,1.01993,0.00023,1.149429,0.000278,1.022877,0.000231,
139,56307.99872959,-0.28630647,1.02185,0.00023,1.151706,0.000278,1.024819,0.000231,
140,56308.01916273,-0.27106527,1.02267,0.000231,1.152589,0.000279,1.025657,0.000231,
141,56308.03959567,-0.25582422,1.023346,0.000231,1.153592,0.000279,1.026351,0.000231,
142,56308.06002871,-0.24058309,1.02259,0.000231,1.152546,0.000279,1.025609,0.000231,
143,56308.08046185,-0.22534189,1.021364,0.00023,1.151148,0.000279,1.024396,0.000231,
144,56308.10089479,-0.21010084,1.019436,0.00023,1.14884,0.000278,1.022478,0.000231,
145,56308.12132793,-0.19485964,1.016834,0.00023,1.145617,0.000278,1.019884,0.000231,
146,56308.14176097,-0.17961851,1.013606,0.00023,1.141796,0.000278,1.016663,0.000231,
147,56308.16219391,-0.16437746,1.010529,0.00023,1.13806,0.000278,1.013592,0.000231,
148,56308.18262705,-0.14913626,1.007391,0.00023,1.134187,0.000278,1.010461,0.000231,
149,56308.20306009,-0.13389513,1.003642,0.00023,1.129766,0.000278,1.006716,0.000231,
150,56308.22349303,-0.11865408,1.000275,0.00023,1.12566,0.000278,1.003355,0.000231,
151,56308.24392617,-0.10341288,0.99752,0.00023,1.12228,0.000278,1.000607,0.00023,
152,56308.26435912,-0.08817182,0.994663,0.00023,1.11897,0.000278,0.997757,0.00023,
153,56308.28479216,-0.07293069,0.988077,0.00023,1.110903,0.000278,0.991166,0.00023,
154,56308.3052253,-0.05768949,0.917512,0.00023,1.025517,0.000277,0.920394,0.00023,
155,56308.32565824,-0.04244844,0.776557,0.000229,0.855004,0.000277,0.779009,0.00023,
156,56308.34609138,-0.02720724,0.605437,0.000229,0.647684,0.000277,0.607359,0.00023,
157,56308.36652443,-0.0119661,0.450801,0.000229,0.460541,0.000277,0.452238,0.00023,
158,56308.38695747,0.00327502,0.386161,0.000229,0.382443,0.000277,0.387398,0.00023,
159,56308.40739051,0.01851615,0.456977,0.000229,0.467971,0.000277,0.458449,0.00023,
160,56308.42782355,0.03375728,0.61357,0.000229,0.65771,0.000277,0.615556,0.00023,
161,56308.4482566,0.04899841,0.784318,0.000229,0.864365,0.000277,0.786868,0.00023,
162,56308.46868964,0.06423954,0.922373,0.000229,1.031394,0.000277,0.925387,0.00023,
163,56308.48912269,0.07948067,0.989994,0.000229,1.11341,0.000277,0.993245,0.00023,
164,56308.50955583,0.09472187,0.995163,0.000229,1.119594,0.000276,0.998447,0.000229,
165,56308.52998887,0.109963,0.996725,0.000229,1.12148,0.000276,1.000029,0.000229,
166,56308.55042182,0.12520406,0.999347,0.000228,1.12478,0.000276,1.002676,0.000229,
167,56308.57085496,0.14044526,1.001602,0.000228,1.127333,0.000276,1.004954,0.000229,
168,56308.59128801,0.15568639,1.003904,0.000228,1.130273,0.000276,1.00728,0.000229,
169,56308.61172095,0.17092745,1.006413,0.000228,1.1334,0.000275,1.009813,0.000229,
170,56308.6321541,0.18616866,1.008469,0.000228,1.135731,0.000275,1.011892,0.000228,
171,56308.65258714,0.20140978,1.010217,0.000228,1.137965,0.000275,1.013662,0.000228,
172,56308.67302009,0.21665084,1.011812,0.000227,1.13985,0.000275,1.015278,0.000228,
173,56308.69345324,0.23189205,1.012599,0.000227,1.14074,0.000275,1.016084,0.000228,
174,56308.71388628,0.24713318,1.013225,0.000227,1.14161,0.000274,1.016728,0.000228,
175,56308.73431943,0.26237439,1.013073,0.000227,1.14139,0.000274,1.016592,0.000228,
176,56308.75475238,0.27761545,1.013414,0.000227,1.141778,0.000274,1.01695,0.000227,
177,56308.77518542,0.29285657,1.011997,0.000226,1.140211,0.000274,1.015544,0.000227,
178,56308.79561857,0.30809778,1.010882,0.000226,1.138732,0.000274,1.014441,0.000227,
179,56308.81605152,0.32333884,1.008778,0.000226,1.136233,0.000273,1.012346,0.000227,
180,56308.83648456,0.33857997,1.006099,0.000226,1.133141,0.000273,1.009673,0.000227,
181,56308.85691761,0.3538211,1.004013,0.000226,1.130394,0.000273,1.007595,0.000227,
182,56308.87735066,0.36906224,1.001271,0.000226,1.127226,0.000273,1.004859,0.000226,
183,56308.89778371,0.38430337,0.999115,0.000225,1.12461,0.000273,1.002712,0.000226,
184,56308.91821676,0.3995445,0.996366,0.000225,1.121163,0.000272,0.999968,0.000226,
185,56308.93864981,0.41478564,0.993999,0.000225,1.118463,0.000272,0.997609,0.000226,
186,56308.95908295,0.43002684,0.990807,0.000225,1.114505,0.000272,0.994421,0.000226,
187,56308.9795159,0.4452679,0.979542,0.000225,1.100887,0.000272,0.98313,0.000226,
188,56308.99994895,0.46050903,0.960986,0.000225,1.078529,0.000271,0.964522,0.000225,
189,56309.0203821,0.47575024,0.940825,0.000224,1.054034,0.000271,0.9443,0.000225,
190,56309.04081505,0.4909913,0.923692,0.000225,1.033302,0.000271,0.927119,0.000225,
191,56309.0612481,-0.49376757,0.920313,0.000225,1.029334,0.000272,0.923742,0.000226,
192,56309.08168125,-0.47852636,0.93199,0.000225,1.043308,0.000272,0.935478,0.000226,
193,56309.1021143,-0.46328522,0.950898,0.000225,1.06628,0.000272,0.954472,0.000226,
194,56309.12254735,-0.44804409,0.970455,0.000225,1.089924,0.000273,0.974117,0.000226,
195,56309.1429804,-0.43280295,0.987637,0.000226,1.11068,0.000273,0.991379,0.000227,
196,56309.16341346,-0.41756181,0.996005,0.000226,1.120948,0.000273,0.999795,0.000227,
197,56309.18384661,-0.4023206,0.999152,0.000226,1.124727,0.000273,1.00297,0.000227,
198,56309.20427956,-0.38707954,1.00201,0.000226,1.128147,0.000274,1.005854,0.000227,
199,56309.22471261,-0.37183841,1.005394,0.000227,1.132314,0.000274,1.009267,0.000227,
200,56309.24514576,-0.3565972,1.009063,0.000227,1.136659,0.000274,1.012966,0.000228,
201,56309.26557871,-0.34135614,1.012499,0.000227,1.140881,0.000274,1.016432,0.000228,
202,56309.28601177,-0.326115,1.015809,0.000227,1.144954,0.000275,1.01977,0.000228,
203,56309.30644492,-0.31087379,1.019306,0.000227,1.149074,0.000275,1.023297,0.000228,
204,56309.32687787,-0.29563273,1.021123,0.000228,1.151363,0.000275,1.025137,0.000229,
205,56309.34731103,-0.28039152,1.022482,0.000228,1.152994,0.000276,1.026518,0.000229,
206,56309.36774408,-0.26515038,1.023872,0.000228,1.154621,0.000276,1.02793,0.000229,
207,56309.38817703,-0.24990932,1.023323,0.000228,1.154067,0.000276,1.027395,0.000229,
208,56309.40861019,-0.23466811,1.022934,0.000229,1.1535,0.000276,1.02702,0.00023,
209,56309.42904324,-0.21942697,1.021439,0.000229,1.151681,0.000277,1.025535,0.00023,
210,56309.44947619,-0.20418591,1.020676,0.000229,1.150908,0.000277,1.024786,0.00023,
211,56309.46990935,-0.1889447,1.018114,0.000229,1.147703,0.000277,1.022229,0.00023,
212,56309.4903424,-0.17370356,1.013972,0.000229,1.142712,0.000277,1.018087,0.00023,
213,56309.51077546,-0.15846242,1.010192,0.00023,1.138179,0.000278,1.014307,0.000231,
214,56309.53120851,-0.14322129,1.006682,0.00023,1.133845,0.000278,1.010799,0.000231,
215,56309.55164157,-0.12798014,1.003298,0.00023,1.129787,0.000278,1.007417,0.000231,
216,56309.57207462,-0.11273901,0.999992,0.00023,1.125773,0.000278,1.004113,0.000231,
217,56309.59250768,-0.09749787,0.996777,0.00023,1.121797,0.000278,1.000901,0.000231,
218,56309.63337379,-0.06701559,0.972303,0.00023,1.092264,0.000278,0.976356,0.000231,
219,56309.65380685,-0.05177445,0.869269,0.00023,0.967454,0.000278,0.872907,0.000231,
220,56309.67423991,-0.03653331,0.711723,0.00023,0.776896,0.000278,0.714712,0.000231,
221,56309.69467306,-0.0212921,0.539079,0.00023,0.56775,0.000278,0.541352,0.000231,
222,56309.71510602,-0.00605103,0.410374,0.00023,0.411971,0.000278,0.412111,0.000231,
223,56309.73553918,0.00919018,0.397495,0.00023,0.39642,0.000278,0.399183,0.000231,
224,56309.75597223,0.02443132,0.511082,0.00023,0.533828,0.000278,0.513261,0.000231,
225,56309.77640519,0.03967238,0.679887,0.00023,0.738254,0.000278,0.682796,0.000231,
226,56309.79683835,0.0549136,0.842213,0.00023,0.934796,0.000278,0.845831,0.000231,
227,56309.81727141,0.07015474,0.958994,0.00023,1.076039,0.000278,0.963128,0.000231,
228,56309.83770437,0.08539581,0.992805,0.00023,1.117054,0.000278,0.997101,0.000231,
229,56309.85813752,0.10063702,0.994671,0.00023,1.119258,0.000278,0.99899,0.000231,
230,56309.87857058,0.11587816,0.996659,0.00023,1.121617,0.000278,1.001003,0.000231,
231,56309.89900374,0.13111937,0.998775,0.00023,1.124275,0.000278,1.003144,0.000231,
232,56309.9194367,0.14636044,1.000813,0.00023,1.126645,0.000278,1.005206,0.000231,
233,56309.93986976,0.16160158,1.00299,0.00023,1.129266,0.000278,1.007409,0.000231,
234,56309.96030292,0.1768428,1.005719,0.00023,1.132626,0.000278,1.010166,0.000231,
235,56309.98073588,0.19208387,1.007857,0.00023,1.135194,0.000278,1.012329,0.000231,
236,56310.00116894,0.20732501,1.009954,0.00023,1.137766,0.000278,1.014452,0.000231,
237,56310.0216021,0.22256622,1.010724,0.00023,1.138674,0.000278,1.015241,0.000231,
238,56310.04203506,0.23780729,1.011762,0.00023,1.139896,0.000278,1.0163,0.000231,
239,56310.06246812,0.25304843,1.011792,0.000229,1.139999,0.000277,1.016346,0.000231,
240,56310.08290128,0.26828965,1.012188,0.000229,1.140415,0.000277,1.01676,0.00023,
241,56310.10333425,0.28353072,1.011969,0.000229,1.140079,0.000277,1.016556,0.00023,
242,56310.12376741,0.29877194,1.010964,0.000229,1.138982,0.000277,1.015562,0.00023,
243,56310.14420047,0.31401308,1.009543,0.000229,1.137153,0.000277,1.01415,0.00023,
244,56310.16463353,0.32925422,1.007392,0.000229,1.134628,0.000277,1.012006,0.00023,
245,56310.18506659,0.34449536,1.004937,0.000229,1.131724,0.000277,1.009555,0.00023,
246,56310.20549956,0.35973644,1.002448,0.000229,1.128564,0.000277,1.007071,0.00023,
247,56310.22593262,0.37497758,0.999672,0.000229,1.125299,0.000277,1.004297,0.00023,
248,56310.24636578,0.3902188,0.997391,0.000229,1.12263,0.000277,1.002022,0.00023,
249,56310.26679884,0.40545994,0.995803,0.000229,1.120537,0.000277,1.000442,0.00023,
250,56310.28723191,0.42070109,0.99335,0.000229,1.117633,0.000277,0.997994,0.00023,
251,56310.30766497,0.43594223,0.98774,0.000229,1.110964,0.000276,0.992373,0.00023,
252,56321.6889161,-0.07471453,0.997026,0.000193,1.120443,0.000233,1.003626,0.000194,
253,56321.7093494,-0.05947321,0.934206,0.000191,1.044463,0.00023,0.940391,0.000192,
254,56321.7297825,-0.04423204,0.800156,0.000189,0.882519,0.000228,0.805453,0.00019,
255,56321.7502158,-0.02899072,0.629639,0.000187,0.676172,0.000226,0.633808,0.000188,
256,56321.770649,-0.01374947,0.469311,0.000185,0.482273,0.000223,0.472418,0.000186,
257,56321.7910821,0.0014917,0.389009,0.000187,0.38527,0.000226,0.391585,0.000188,
258,56321.8115154,0.01673302,0.444348,0.000189,0.45233,0.000228,0.44729,0.00019,
259,56321.8319486,0.03197427,0.594464,0.000191,0.634221,0.000231,0.598401,0.000192,
260,56321.8523817,0.04721544,0.766963,0.000193,0.843241,0.000233,0.772043,0.000194,
261,56321.872815,0.06245676,0.90954,0.000195,1.015887,0.000235,0.915564,0.000196,
262,56321.89324821,0.07769801,0.986207,0.000197,1.108956,0.000238,0.99274,0.000198,
263,56321.91368131,0.09293918,0.994453,0.000199,1.119072,0.00024,1.001041,0.0002,
264,56321.93411461,0.1081805,0.995363,0.000201,1.120169,0.000242,1.001958,0.000202,
265,56321.95454781,0.12342175,0.996386,0.000203,1.121718,0.000245,1.002988,0.000204,
266,56321.97498111,0.13866307,0.99801,0.000204,1.123727,0.000247,1.004623,0.000206,
267,56321.99541422,0.15390425,1.001099,0.000206,1.127536,0.000249,1.007733,0.000208,
268,56322.01584742,0.1691455,1.002372,0.000208,1.129293,0.000252,1.009015,0.00021,
269,56322.03628062,0.18438674,1.004511,0.00021,1.131912,0.000254,1.011168,0.000211,
270,56322.05671382,0.19962799,1.006782,0.000212,1.134812,0.000256,1.013455,0.000213,
271,56322.07714703,0.21486924,1.008422,0.000214,1.136986,0.000258,1.015106,0.000215,
272,56322.09758023,0.23011049,1.009592,0.000216,1.138414,0.00026,1.016285,0.000217,
273,56322.11801344,0.24535174,1.009993,0.000217,1.13907,0.000263,1.016689,0.000219,
274,56322.13844674,0.26059306,1.010787,0.000219,1.140147,0.000265,1.017488,0.000221,
275,56322.15887995,0.27583432,1.010188,0.000221,1.139348,0.000267,1.016886,0.000222,
276,56322.17931305,0.29107549,1.008646,0.000223,1.137712,0.000269,1.015334,0.000224,
277,56322.19974636,0.30631681,1.007059,0.000224,1.135893,0.000271,1.013737,0.000226,
278,56322.22017956,0.32155806,1.005352,0.000226,1.133847,0.000273,1.012019,0.000228,
279,56322.24061267,0.33679924,1.002978,0.000228,1.131169,0.000275,1.00963,0.000229,
280,56322.26104597,0.35204056,1.000537,0.000229,1.128175,0.000277,1.007173,0.000231,
281,56322.28147918,0.36728181,0.998378,0.000229,1.125612,0.000277,1.005,0.000231,
282,56322.30191229,0.38252299,0.995435,0.00023,1.122329,0.000277,1.002038,0.000231,
283,56322.32234559,0.39776431,0.993687,0.00023,1.120124,0.000278,1.000279,0.000231,
284,56322.3427788,0.41300557,0.991789,0.00023,1.117948,0.000278,0.998369,0.000231,
285,56322.36321211,0.42824689,0.989454,0.00023,1.115233,0.000278,0.996019,0.000231,
286,56322.38364521,0.44348807,0.97882,0.00023,1.102324,0.000278,0.985315,0.000231,
287,56322.40407842,0.45872932,0.961492,0.00023,1.081555,0.000278,0.967873,0.000232,
288,56322.42451173,0.47397065,0.941487,0.00023,1.057366,0.000278,0.947735,0.000232,
289,56322.44494484,0.48921183,0.923261,0.00023,1.035271,0.000278,0.929389,0.000232,
290,56322.46537805,-0.49554692,0.917738,0.00023,1.028795,0.000278,0.92383,0.000232,
291,56322.48581136,-0.48030559,0.929213,0.00023,1.04271,0.000278,0.935381,0.000232,
292,56322.50624446,-0.46506442,0.948315,0.00023,1.065794,0.000279,0.954611,0.000232,
293,56322.52667767,-0.44982317,0.969251,0.000231,1.091342,0.000279,0.975686,0.000232,
294,56322.54711098,-0.43458184,0.98791,0.000231,1.11388,0.000279,0.994469,0.000232,
295,56322.56754409,-0.41934066,0.998655,0.000231,1.126937,0.000279,1.005286,0.000232,
296,56322.5879774,-0.40409933,1.002989,0.000231,1.132309,0.000279,1.009649,0.000232,
297,56322.60841061,-0.38885808,1.006709,0.000231,1.136788,0.000279,1.013394,0.000232,
298,56322.62884382,-0.37361683,1.011008,0.000231,1.142038,0.000279,1.017722,0.000232,
