,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
38,56107.95746127,-0.33749247,1.039501,0.000239,1.110572,0.000276,1.000447,0.00023,
39,56107.9778955,-0.32894695,1.039751,0.000239,1.110645,0.000276,1.000563,0.00023,
40,56107.99832984,-0.32040139,1.039558,0.000239,1.11037,0.000277,1.000259,0.00023,
41,56108.01876418,-0.31185582,1.03989,0.000239,1.11056,0.000277,1.000465,0.00023,
42,56108.03919852,-0.30331026,1.039873,0.000239,1.110554,0.000277,1.000342,0.000229,
43,56108.05963295,-0.29476466,1.03972,0.000239,1.110164,0.000277,1.000095,0.000229,
44,56108.08006719,-0.28621913,1.039577,0.000239,1.109936,0.000277,0.999863,0.000229,
45,56108.10050153,-0.27767357,1.039794,0.000239,1.110022,0.000277,0.999984,0.000229,
46,56108.12093596,-0.26912797,1.040017,0.000239,1.110257,0.000277,1.000117,0.000229,
47,56108.1413702,-0.26058245,1.039878,0.000239,1.109989,0.000277,0.999909,0.000229,
48,56108.16180453,-0.25203689,1.040073,0.000239,1.110088,0.000277,1.000028,0.000229,
49,56108.18223897,-0.24349128,1.03957,0.000239,1.109464,0.000277,0.999483,0.000229,
50,56108.20267321,-0.23494576,1.040373,0.000239,1.110258,0.000277,1.000199,0.000229,
51,56108.22310754,-0.2264002,1.040426,0.000239,1.110282,0.000277,1.000201,0.000229,
52,56108.24354198,-0.21785459,1.039807,0.000239,1.109367,0.000277,0.999563,0.000229,
53,56108.26397631,-0.20930903,1.040471,0.000239,1.110153,0.000277,1.000165,0.000229,
54,56108.28441065,-0.20076347,1.040431,0.000239,1.109967,0.000277,1.000096,0.000229,
55,56108.30484498,-0.19221791,1.040515,0.000239,1.110048,0.000277,1.000151,0.000229,
56,56108.32527931,-0.18367235,1.040696,0.000239,1.110072,0.000277,1.000306,0.000229,
57,56108.34571365,-0.17512678,1.040542,0.000239,1.109926,0.000277,1.000144,0.000229,
58,56108.36614798,-0.16658122,1.040573,0.000239,1.109815,0.000277,1.000165,0.000229,
59,56108.38658232,-0.15803566,1.040235,0.000239,1.109349,0.000277,0.999836,0.000229,
60,56108.40701675,-0.14949006,1.040681,0.000239,1.109777,0.000277,1.000265,0.000229,
61,56108.42745098,-0.14094454,1.040254,0.000239,1.109309,0.000277,0.99986,0.000229,
62,56108.44788532,-0.13239898,1.040672,0.000239,1.109655,0.000277,1.000271,0.000229,
63,56108.46831975,-0.12385337,1.04043,0.000239,1.109341,0.000277,1.000052,0.000229,
64,56108.48875398,-0.11530786,1.040328,0.000239,1.109081,0.000277,0.999971,0.000229,
65,56108.50918841,-0.10676225,1.040457,0.000239,1.109313,0.000277,1.000116,0.000229,
66,56108.52962275,-0.09821669,1.041284,0.000239,1.110091,0.000277,1.000935,0.000229,
67,56108.55005698,-0.08967117,1.040568,0.000239,1.109235,0.000277,1.000273,0.000229,
68,56108.57049141,-0.08112557,1.040597,0.000239,1.109189,0.000277,1.000331,0.000229,
69,56108.59092574,-0.07258001,1.04033,0.000239,1.108865,0.000277,1.000107,0.000229,
70,56108.61135997,-0.06403449,1.040356,0.000239,1.108779,0.000277,1.000166,0.000229,
71,56108.6317944,-0.05548889,1.04026,0.000239,1.108685,0.000277,1.000111,0.000229,
72,56108.65222863,-0.04694337,1.040575,0.000239,1.108967,0.000277,1.000452,0.000229,
73,56108.67266296,-0.03839781,1.039063,0.000239,1.107136,0.000277,0.999039,0.000229,
74,56108.69309739,-0.02985221,1.036502,0.000239,1.10414,0.000277,0.996618,0.000229,
75,56108.71353162,-0.02130669,1.032694,0.000239,1.099695,0.000277,0.992999,0.000229,
76,56108.73396605,-0.01276109,1.029808,0.000239,1.096277,0.000277,0.990268,0.000229,
77,56108.75440038,-0.00421553,1.02929,0.000239,1.095637,0.000277,0.989814,0.000229,
78,56108.77483471,0.00433003,1.028971,0.000239,1.095256,0.000277,0.989552,0.00023,
79,56108.79526904,0.01287559,1.028921,0.000239,1.0951,0.000277,0.98955,0.00023,
80,56108.81570337,0.02142115,1.029415,0.000239,1.095758,0.000277,0.990071,0.00023,
81,56108.8361377,0.02996671,1.032455,0.000239,1.099113,0.000277,0.993042,0.00023,
82,56108.85657203,0.03851227,1.036386,0.000239,1.103784,0.000277,0.99687,0.00023,
83,56108.87700636,0.04705783,1.039678,0.000239,1.107471,0.000277,1.000083,0.00023,
84,56108.89744069,0.05560339,1.039904,0.000239,1.10779,0.000277,1.000347,0.00023,
85,56108.91787511,0.06414899,1.040073,0.000239,1.107874,0.000277,1.000557,0.00023,
86,56108.93830934,0.07269451,1.040355,0.000239,1.108207,0.000277,1.000875,0.00023,
87,56108.95874377,0.08124011,1.040099,0.000239,1.107835,0.000277,1.000675,0.00023,
88,56108.9791781,0.08978567,1.039687,0.000239,1.107305,0.000277,1.000324,0.00023,
89,56108.99961232,0.09833118,1.03995,0.000239,1.107587,0.000277,1.000623,0.00023,
90,56109.02004675,0.10687678,1.039635,0.000239,1.107206,0.000277,1.000365,0.00023,
91,56109.04048108,0.11542234,1.039971,0.000239,1.107572,0.000277,1.000734,0.00023,
92,56109.0609153,0.12396786,1.039959,0.000239,1.107484,0.000277,1.000766,0.00023,
93,56109.10178406,0.14105902,1.04038,0.000239,1.107946,0.000277,1.001259,0.00023,
94,56109.12221848,0.14960462,1.039893,0.000239,1.107426,0.000277,1.000833,0.00023,
95,56109.14265271,0.15815013,1.039621,0.000239,1.106977,0.000277,1.000615,0.00023,
96,56109.16308703,0.16669569,1.039955,0.000239,1.10745,0.000277,1.000978,0.00023,
97,56109.18352146,0.17524129,1.040052,0.000239,1.107481,0.000277,1.001114,0.00023,
98,56109.20395568,0.18378681,1.04007,0.000239,1.107571,0.000277,1.001173,0.00023,
99,56109.22439001,0.19233237,1.039715,0.000239,1.107069,0.000277,1.000873,0.00023,
100,56109.24482443,0.20087796,1.039726,0.000239,1.107097,0.000277,1.000926,0.00023,
101,56109.26525866,0.20942348,1.039067,0.000239,1.106296,0.000277,1.000333,0.00023,
102,56109.28569298,0.21796904,1.039437,0.000239,1.106753,0.000277,1.000731,0.00023,
103,56109.3061273,0.22651459,1.039472,0.000239,1.106789,0.000277,1.000807,0.00023,
104,56109.32656163,0.23506015,1.03977,0.000239,1.107189,0.000277,1.001136,0.00023,
105,56109.34699605,0.24360575,1.039696,0.000239,1.107015,0.000277,1.001108,0.00023,
106,56109.36743027,0.25215127,1.03971,0.000239,1.107096,0.000277,1.001165,0.00023,
107,56109.3878646,0.26069683,1.039065,0.000239,1.106331,0.000277,1.000588,0.00023,
108,56109.40829902,0.26924242,1.039611,0.000239,1.106971,0.000277,1.001158,0.00023,
109,56109.42873334,0.27778798,1.039067,0.000239,1.106365,0.000277,1.00068,0.00023,
110,56109.44916756,0.28633349,1.039417,0.000239,1.106711,0.000277,1.001063,0.00023,
111,56109.46960199,0.29487909,1.039145,0.000239,1.106497,0.000277,1.000849,0.00023,
112,56109.49003631,0.30342465,1.038858,0.000239,1.106026,0.000277,1.000621,0.00023,
113,56109.51046481,0.31196777,1.038684,0.000239,1.105959,0.000277,1.000504,0.00023,
114,56109.53090503,0.3205158,1.038706,0.000239,1.105826,0.000277,1.000576,0.00023,
115,56109.55133925,0.32906131,1.038579,0.000239,1.105785,0.000277,1.000507,0.00023,
116,56109.57177367,0.33760691,1.038528,0.000239,1.105646,0.000277,1.000513,0.00023,
117,56109.59220799,0.34615246,1.038319,0.000238,1.105464,0.000277,1.000368,0.00023,
118,56109.61264221,0.35469798,1.038319,0.000238,1.105329,0.000277,1.000426,0.00023,
119,56109.63307663,0.36324357,1.038573,0.000238,1.105737,0.000277,1.000731,0.00023,
120,56109.65351085,0.37178909,1.03867,0.000238,1.105765,0.000277,1.000888,0.00023,
121,56109.67394517,0.38033464,1.038033,0.000238,1.105036,0.000277,1.000339,0.00023,
122,56109.69437959,0.38888024,1.038253,0.000238,1.105205,0.000277,1.000618,0.00023,
123,56109.71481391,0.3974258,1.038088,0.000238,1.105056,0.000277,1.000528,0.00023,
124,56109.73524813,0.40597131,1.037933,0.000238,1.104833,0.000277,1.000451,0.00023,
125,56109.75568255,0.41451691,1.038526,0.000238,1.105529,0.000276,1.001097,0.00023,
126,56109.77611676,0.42306242,1.037745,0.000238,1.10463,0.000276,1.000422,0.00023,
127,56109.79655118,0.43160802,1.038018,0.000238,1.10485,0.000276,1.000766,0.00023,
128,56109.8169855,0.44015357,1.03746,0.000238,1.104221,0.000276,1.000311,0.00023,
129,56109.83741972,0.44869909,1.037452,0.000238,1.104134,0.000276,1.000389,0.00023,
130,56109.85785414,0.45724468,1.037304,0.000238,1.103994,0.000276,1.000336,0.00023,
131,56109.87828845,0.46579024,1.035902,0.000238,1.102269,0.000276,0.999076,0.00023,
132,56109.89872277,0.47433579,1.033991,0.000238,1.100074,0.000276,0.997328,0.00023,
133,56109.91915709,0.48288135,1.031691,0.000238,1.097337,0.000276,0.995207,0.00023,
134,56109.93959141,0.4914269,1.031062,0.000238,1.096679,0.000276,0.994702,0.00023,
135,56109.96002582,0.4999725,1.031516,0.000238,1.09709,0.000276,0.995244,0.00023,
136,56109.98046004,-0.49148199,1.031073,0.000238,1.096637,0.000276,0.994925,0.00023,
137,56110.00089436,-0.48293643,1.030959,0.000238,1.096476,0.000276,0.994926,0.00023,
138,56110.02132877,-0.47439084,1.031111,0.000238,1.096621,0.000276,0.995187,0.00023,
139,56110.04176309,-0.46584529,1.033488,0.000238,1.099296,0.000276,0.997599,0.00023,
140,56110.0621973,-0.45729978,1.035373,0.000238,1.101522,0.000276,0.99954,0.00023,
141,56110.08263172,-0.44875418,1.036136,0.000238,1.102343,0.000276,1.000401,0.00023,
142,56110.10306603,-0.44020863,1.036331,0.000238,1.102564,0.000276,1.000718,0.00023,
143,56110.12350025,-0.43166311,1.036168,0.000238,1.102369,0.000276,1.000692,0.00023,
144,56110.14393466,-0.42311752,1.036127,0.000238,1.102287,0.000276,1.000787,0.00023,
145,56110.16436898,-0.41457196,1.035566,0.000238,1.101718,0.000276,1.000383,0.00023,
146,56110.18480339,-0.40602637,1.03612,0.000238,1.102187,0.000276,1.00106,0.00023,
147,56110.20523761,-0.39748086,1.036052,0.000238,1.102231,0.000276,1.001139,0.00023,
148,56110.22567192,-0.3889353,1.03531,0.000238,1.101298,0.000276,1.00057,0.00023,
149,56110.24610633,-0.38038971,1.035341,0.000238,1.101339,0.000276,1.000751,0.00023,
150,56110.26654055,-0.3718442,1.035157,0.000238,1.10099,0.000276,1.000728,0.00023,
151,56110.28697486,-0.36329864,1.034828,0.000238,1.100775,0.000276,1.000567,0.00023,
152,56110.30740917,-0.35475309,1.034875,0.000238,1.100717,0.000276,1.000772,0.00023,
153,56110.32784349,-0.34620754,1.034254,0.000238,1.10004,0.000276,1.000334,0.00023,
154,56110.3482778,-0.33766199,1.034086,0.000238,1.099795,0.000276,1.000338,0.00023,
155,56110.36871211,-0.32911643,1.034177,0.000238,1.099919,0.000276,1.000594,0.000231,
156,56110.38914642,-0.32057088,1.033974,0.000238,1.099667,0.000276,1.000569,0.000231,
157,56110.40958083,-0.31202529,1.033325,0.000238,1.098835,0.000276,1.000114,0.000231,
158,56110.43001505,-0.30347978,1.033478,0.000238,1.099059,0.000276,1.000438,0.000231,
159,56110.45044936,-0.29493422,1.03334,0.000238,1.09886,0.000276,1.000483,0.000231,
160,56110.47088377,-0.28638863,1.033122,0.000238,1.098616,0.000276,1.000453,0.000231,
161,56110.49131798,-0.27784312,1.032801,0.000238,1.098155,0.000276,1.000325,0.000231,
162,56110.51175229,-0.26929757,1.032343,0.000238,1.097812,0.000276,1.000067,0.000231,
163,56110.5321867,-0.26075198,1.03278,0.000238,1.098181,0.000276,1.000677,0.000231,
164,56110.55262091,-0.25220647,1.032233,0.000238,1.097557,0.000276,1.000337,0.000231,
165,56110.57305532,-0.24366087,1.032473,0.000238,1.097806,0.000276,1.00076,0.000231,
166,56110.59348963,-0.23511532,1.032093,0.000238,1.097423,0.000276,1.000584,0.000231,
167,56110.61392394,-0.22656977,1.032155,0.000238,1.097423,0.000276,1.000839,0.000231,
168,56110.63435825,-0.21802422,1.031765,0.000238,1.097064,0.000276,1.000656,0.000231,
169,56110.65479256,-0.20947867,1.031788,0.000238,1.09703,0.000276,1.000876,0.000231,
170,56110.67522687,-0.20093311,1.031028,0.000238,1.096162,0.000276,1.000337,0.000231,
171,56110.69566128,-0.19238752,1.031389,0.000238,1.096628,0.000276,1.000887,0.000231,
172,56110.71609549,-0.18384201,1.031139,0.000238,1.096262,0.000276,1.000845,0.000231,
173,56110.73652979,-0.17529646,1.03099,0.000238,1.096164,0.000276,1.000902,0.000231,
174,56110.7569642,-0.16675087,1.030512,0.000238,1.095524,0.000276,1.00064,0.000231,
175,56110.77739841,-0.15820536,1.030317,0.000238,1.095382,0.000276,1.000654,0.000231,
176,56110.79783282,-0.14965977,1.030354,0.000238,1.095299,0.000276,1.000894,0.000231,
177,56110.81826712,-0.14111422,1.029896,0.000238,1.094905,0.000276,1.000653,0.000231,
178,56110.83870133,-0.13256871,1.030167,0.000238,1.095118,0.000276,1.001121,0.000231,
179,56110.85913574,-0.12402312,1.02969,0.000238,1.094651,0.000276,1.000863,0.000231,
180,56110.87957004,-0.11547757,1.02912,0.000238,1.09393,0.000276,1.000514,0.000231,
181,56110.90000425,-0.10693206,1.028978,0.000238,1.093793,0.000276,1.000582,0.000231,
182,56110.92043866,-0.09838647,1.028785,0.000238,1.093574,0.000276,1.0006,0.000231,
183,56110.94087296,-0.08984092,1.028666,0.000238,1.093506,0.000276,1.000689,0.000231,
184,56110.96130717,-0.08129541,1.028189,0.000238,1.092948,0.000276,1.00043,0.000231,
185,56110.98174157,-0.07274982,1.028236,0.000238,1.092972,0.000276,1.000681,0.000231,
186,56111.00217588,-0.06420427,1.027851,0.000238,1.092582,0.000276,1.000511,0.000232,
187,56111.02261019,-0.05565872,1.027687,0.000238,1.092395,0.000276,1.000555,0.000232,
188,56111.04304449,-0.04711317,1.027552,0.000238,1.092239,0.000276,1.000628,0.000232,
189,56111.06347879,-0.03856762,1.026786,0.000238,1.091299,0.000276,1.000084,0.000232,
190,56111.0839131,-0.03002207,1.022934,0.000238,1.086904,0.000276,0.996534,0.000232,
191,56111.1043474,-0.02147652,1.019353,0.000238,1.082719,0.000276,0.993246,0.000232,
192,56111.12478171,-0.01293097,1.016627,0.000238,1.079656,0.000276,0.990788,0.000232,
193,56111.14521601,-0.00438542,1.015693,0.000238,1.078498,0.000276,0.990076,0.000232,
194,56111.16565031,0.00416012,1.015249,0.000238,1.078097,0.000276,0.98984,0.000232,
195,56111.18608472,0.01270572,1.015088,0.000238,1.077796,0.000276,0.989879,0.000232,
196,56111.20651902,0.02125127,1.015206,0.000238,1.078037,0.000276,0.990188,0.000232,
197,56111.22695322,0.02979677,1.018163,0.000238,1.081406,0.000276,0.993267,0.000232,
198,56111.24738763,0.03834236,1.021963,0.000238,1.085849,0.000276,0.997168,0.000232,
199,56111.26782193,0.04688791,1.024651,0.000238,1.088977,0.000276,0.999983,0.000232,
200,56111.28825613,0.05543342,1.024929,0.000238,1.089254,0.000276,1.000447,0.000232,
201,56111.30869053,0.06397901,1.02495,0.000238,1.089397,0.000276,1.000658,0.000232,
202,56111.32912483,0.07252455,1.025042,0.000238,1.089442,0.000276,1.000937,0.000232,
203,56111.34955904,0.08107006,1.024387,0.000238,1.088779,0.000276,1.000486,0.000232,
204,56111.36999344,0.08961565,1.024358,0.000238,1.088671,0.000276,1.000644,0.000232,
205,56111.39042774,0.0981612,1.024132,0.000238,1.088516,0.000276,1.000608,0.000232,
206,56111.41086214,0.10670679,1.023838,0.000238,1.088111,0.000276,1.000504,0.000232,
207,56111.43129634,0.1152523,1.023935,0.000238,1.088312,0.000276,1.000781,0.000232,
208,56111.45173064,0.12379784,1.023535,0.000238,1.087804,0.000276,1.000571,0.000232,
209,56111.49259924,0.14088894,1.02307,0.000238,1.087415,0.000276,1.000472,0.000232,
210,56111.51303354,0.14943449,1.022681,0.000238,1.087132,0.000276,1.000267,0.000232,
211,56111.53346794,0.15798007,1.023289,0.000238,1.087898,0.000276,1.001036,0.000232,
212,56111.55390214,0.16652558,1.022571,0.000238,1.087177,0.000276,1.000506,0.000232,
213,56111.57433644,0.17507113,1.022103,0.000238,1.087073,0.000276,1.000219,0.000232,
214,56111.59477084,0.18361672,1.020842,0.000238,1.086612,0.000276,0.999154,0.000232,
215,56111.61520503,0.19216222,1.021232,0.000238,1.086684,0.000275,0.999703,0.000233,
216,56111.63563943,0.20070781,1.0214,0.000237,1.086389,0.000276,1.000033,0.000233,
217,56111.65607373,0.20925335,1.021343,0.000237,1.085894,0.000275,1.000142,0.000233,
218,56111.67650793,0.21779886,1.021557,0.000237,1.085837,0.000275,1.000514,0.000233,
219,56111.69694233,0.22634445,1.021191,0.000237,1.085463,0.000275,1.000316,0.000233,
220,56111.71737652,0.23488995,1.021046,0.000237,1.085317,0.000275,1.000333,0.000233,
221,56111.73781082,0.2434355,1.021235,0.000237,1.085534,0.000275,1.000676,0.000233,
222,56111.79911371,0.26907214,1.020576,0.000237,1.084745,0.000275,1.000493,0.000233,
223,56111.81954811,0.27761773,1.020824,0.000237,1.085095,0.000275,1.000887,0.000233,
224,56111.8604167,0.29470882,1.020381,0.000237,1.084582,0.000275,1.00075,0.000233,
225,56111.88085099,0.30325436,1.019884,0.000237,1.083995,0.000275,1.000409,0.000233,
226,56111.90128529,0.31179991,1.019993,0.000237,1.084046,0.000275,1.000661,0.000233,
227,56111.92171968,0.32034549,1.019312,0.000237,1.083325,0.000275,1.000136,0.000233,
228,56111.94215388,0.328891,1.019485,0.000237,1.083491,0.000275,1.000447,0.000233,
229,56111.96258817,0.33743654,1.019416,0.000237,1.08346,0.000275,1.000519,0.000233,
230,56111.98302257,0.34598213,1.019622,0.000237,1.083805,0.000275,1.00086,0.000233,
231,56112.00345676,0.35452763,1.019405,0.000237,1.083455,0.000275,1.000784,0.000233,
232,56112.02389116,0.36307322,1.018513,0.000237,1.082578,0.000275,1.000043,0.000233,
233,56112.04432545,0.37161876,1.018736,0.000237,1.082845,0.000275,1.000396,0.000233,
234,56112.08519404,0.38870985,1.018343,0.000237,1.082351,0.000275,1.000273,0.000233,
235,56112.10562833,0.3972554,1.018495,0.000237,1.082543,0.000275,1.000551,0.000233,
236,56112.12606252,0.4058009,1.018177,0.000237,1.082148,0.000275,1.000366,0.000233,
237,56112.16693121,0.42289203,1.018407,0.000237,1.08243,0.000275,1.000842,0.000233,
238,56112.1873654,0.43143753,1.017868,0.000237,1.081902,0.000275,1.000435,0.000233,
239,56112.20779979,0.43998312,1.017244,0.000237,1.08117,0.000275,0.999943,0.000233,
240,56112.22823408,0.44852866,1.017699,0.000237,1.081678,0.000275,1.00051,0.000233,
241,56112.24866847,0.45707425,1.017558,0.000237,1.081637,0.000275,1.00049,0.000233,
242,56112.26910266,0.46561975,1.016032,0.000237,1.07973,0.000275,0.999105,0.000233,
243,56112.28953696,0.4741653,1.013626,0.000237,1.077118,0.000275,0.996854,0.000233,
244,56112.30997125,0.48271084,1.012693,0.000237,1.075946,0.000275,0.996049,0.000233,
245,56112.33040554,0.49125638,1.011414,0.000237,1.074559,0.000275,0.994902,0.000233,
246,56112.35083983,0.49980193,1.011273,0.000237,1.074379,0.000275,0.994873,0.000233,
247,56112.37127412,-0.49165253,1.011195,0.000237,1.074332,0.000275,0.994903,0.000233,
248,56112.4121427,-0.47456144,1.012124,0.000237,1.07544,0.000275,0.996028,0.000233,
249,56112.43257709,-0.46601586,1.013486,0.000237,1.077126,0.000275,0.997471,0.000233,
250,56112.45301128,-0.45747036,1.015035,0.000237,1.078894,0.000275,0.999096,0.000233,
251,56112.47344566,-0.44892478,1.016073,0.000237,1.080171,0.000275,1.000218,0.000233,
252,56112.49387995,-0.44037923,1.016398,0.000237,1.080489,0.000275,1.000635,0.000233,
253,56112.51431414,-0.43183373,1.016819,0.000237,1.081078,0.000275,1.001145,0.000234,
254,56112.53474853,-0.42328815,1.016155,0.000237,1.080236,0.000275,1.000586,0.000234,
255,56112.55518282,-0.4147426,1.017075,0.000237,1.081405,0.000275,1.001583,0.000234,
256,56112.575617,-0.40619711,1.016583,0.000237,1.080823,0.000275,1.001189,0.000234,
257,56112.59605139,-0.39765152,1.016199,0.000237,1.080397,0.000275,1.000899,0.000234,
258,56112.61648568,-0.38910598,1.016198,0.000237,1.080489,0.000275,1.000983,0.000234,
259,56112.63692007,-0.38056039,1.015841,0.000237,1.079945,0.000275,1.000715,0.000234,
260,56112.65735425,-0.3720149,1.016625,0.000237,1.081001,0.000275,1.001569,0.000234,
261,56112.67778854,-0.36346935,1.016584,0.000237,1.080929,0.000275,1.001608,0.000234,
262,56112.69822293,-0.35492377,1.015621,0.000237,1.079894,0.000275,1.000737,0.000234,
263,56112.71865711,-0.34637827,1.016095,0.000237,1.080406,0.000275,1.001278,0.000234,
264,56112.7390914,-0.33783273,1.015051,0.000237,1.079175,0.000275,1.000322,0.000234,
265,56112.75952578,-0.32928715,1.01528,0.000237,1.079449,0.000275,1.000618,0.000234,
266,56112.77995997,-0.32074165,1.015238,0.000237,1.079472,0.000275,1.000644,0.000234,
267,56112.80039425,-0.31219611,1.015108,0.000237,1.079285,0.000275,1.000581,0.000234,
268,56112.82082864,-0.30365052,1.015096,0.000237,1.079306,0.000275,1.000631,0.000234,
269,56112.84126282,-0.29510502,1.015185,0.000237,1.079408,0.000275,1.000779,0.000234,
270,56112.86169721,-0.28655944,1.015083,0.000237,1.07931,0.000275,1.000736,0.000234,
271,56112.88213149,-0.2780139,1.015068,0.000237,1.079355,0.000275,1.000775,0.000234,
272,56112.90256578,-0.26946836,1.015198,0.000237,1.079323,0.000275,1.000956,0.000234,
273,56112.92300006,-0.26092282,1.01475,0.000237,1.079002,0.000275,1.000563,0.000234,
274,56112.94343434,-0.25237728,1.015139,0.000237,1.079347,0.000275,1.000992,0.000234,
275,56112.96386863,-0.24383174,1.014762,0.000237,1.078961,0.000275,1.000664,0.000234,
276,56112.98430291,-0.2352862,1.014439,0.000237,1.078579,0.000275,1.000386,0.000234,
277,56113.00473719,-0.22674066,1.014798,0.000237,1.078978,0.000275,1.000777,0.000234,
278,56113.02517148,-0.21819511,1.015114,0.000237,1.079413,0.000275,1.001123,0.000234,
279,56113.04560576,-0.20964957,1.014554,0.000237,1.078744,0.000275,1.000601,0.000234,
280,56113.06604004,-0.20110404,1.014121,0.000237,1.078257,0.000275,1.000202,0.000234,
281,56113.08647442,-0.19255846,1.014795,0.000237,1.078982,0.000275,1.000891,0.000234,
282,56113.1069086,-0.18401296,1.014541,0.000237,1.078828,0.000275,1.000662,0.000234,
283,56113.12734288,-0.17546742,1.014996,0.000237,1.079246,0.000275,1.001129,0.000234,
284,56113.14777727,-0.16692183,1.014215,0.000237,1.078459,0.000275,1.000373,0.000234,
285,56113.16821145,-0.15837634,1.014218,0.000237,1.078356,0.000275,1.000387,0.000234,
286,56113.18864573,-0.1498308,1.014509,0.000237,1.078795,0.000275,1.000682,0.000234,
287,56113.20908011,-0.14128522,1.014556,0.000237,1.078823,0.000275,1.000732,0.000234,
288,56113.22951429,-0.13273972,1.014033,0.000237,1.078211,0.000275,1.000217,0.000234,
289,56113.24994857,-0.12419418,1.013883,0.000237,1.078158,0.000275,1.000066,0.000234,
290,56113.27038295,-0.1156486,1.014137,0.000237,1.078291,0.000275,1.00031,0.000234,
291,56113.29081713,-0.1071031,1.014428,0.000237,1.078709,0.000275,1.000587,0.000233,
292,56113.31125151,-0.09855752,1.013935,0.000237,1.078133,0.000275,1.000087,0.000233,
293,56113.33168579,-0.09001198,1.014518,0.000237,1.07882,0.000275,1.000644,0.000233,
294,56113.35211996,-0.08146649,1.014735,0.000237,1.079113,0.000274,1.000837,0.000233,
295,56113.37255434,-0.07292091,1.014113,0.000237,1.078402,0.000274,1.000198,0.000233,
296,56113.39298862,-0.06437537,1.014186,0.000237,1.078463,0.000274,1.000241,0.000233,
297,56113.4134229,-0.05582983,1.014216,0.000237,1.078556,0.000274,1.000238,0.000233,
