,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
61,55186.66354569,0.30974303,0.995092,0.000112,1.17036,0.000134,1.000594,0.000113,
62,55186.68397865,0.31745853,0.994979,0.000112,1.170225,0.000134,1.000474,0.000113,
63,55186.70441142,0.32517396,0.994921,0.000112,1.17016,0.000134,1.000408,0.000113,
64,55186.72484428,0.33288942,0.99487,0.000112,1.170112,0.000134,1.00035,0.000113,
65,55186.74527724,0.34060492,0.995092,0.000112,1.170392,0.000134,1.000566,0.000113,
66,55186.76571,0.34832034,0.995212,0.000112,1.170546,0.000134,1.00068,0.000113,
67,55186.80657563,0.36375123,0.994847,0.000112,1.170058,0.000134,1.000298,0.000113,
68,55186.8270086,0.37146673,0.994919,0.000112,1.170078,0.000134,1.000364,0.000113,
69,55186.84744146,0.37918219,0.994531,0.000112,1.16954,0.000134,0.999967,0.000113,
70,55186.86787432,0.38689765,0.994005,0.000112,1.168852,0.000134,0.99943,0.000113,
71,55186.88830719,0.39461312,0.993856,0.000112,1.168644,0.000134,0.999273,0.000113,
72,55186.90874005,0.40232858,0.993793,0.000112,1.168572,0.000134,0.999203,0.000113,
73,55186.92917292,0.41004404,0.993528,0.000112,1.168279,0.000134,0.99893,0.000113,
74,55186.94960579,0.41775951,0.993556,0.000112,1.168334,0.000134,0.99895,0.000113,
75,55186.97003865,0.42547497,0.99354,0.000112,1.168327,0.000134,0.998928,0.000113,
76,55186.99047152,0.43319043,0.993654,0.000112,1.168454,0.000134,0.999034,0.000113,
77,55187.01090428,0.44090585,0.993612,0.000112,1.168381,0.000134,0.998986,0.000113,
78,55187.03133725,0.44862136,0.99378,0.000112,1.168549,0.000134,0.999147,0.000113,
79,55187.05177012,0.45633682,0.99395,0.000112,1.168715,0.000134,0.999311,0.000113,
80,55187.07220289,0.46405225,0.993603,0.000112,1.16826,0.000134,0.998955,0.000113,
81,55187.09263585,0.47176775,0.993483,0.000112,1.168078,0.000134,0.998827,0.000113,
82,55187.11306872,0.47948321,0.99292,0.000112,1.167375,0.000134,0.998255,0.000113,
83,55187.13350149,0.48719864,0.992287,0.000112,1.166602,0.000134,0.997611,0.000113,
84,55187.15393446,0.49491414,0.991772,0.000112,1.165988,0.000134,0.997085,0.000113,
85,55187.17436723,-0.49737043,0.991346,0.000112,1.16549,0.000134,0.99665,0.000113,
86,55187.1948001,-0.48965497,0.991452,0.000112,1.165626,0.000134,0.99675,0.000113,
87,55187.21523307,-0.48193947,0.991548,0.000112,1.165734,0.000134,0.99684,0.000113,
88,55187.23566594,-0.474224,0.991529,0.000112,1.165681,0.000134,0.996813,0.000113,
89,55187.25609871,-0.46650858,0.991335,0.000112,1.165406,0.000134,0.996611,0.000113,
90,55187.27653158,-0.45879311,0.991399,0.000112,1.165437,0.000134,0.996668,0.000113,
91,55187.29696455,-0.45107761,0.991157,0.000112,1.165113,0.000134,0.996418,0.000113,
92,55187.31739732,-0.44336218,0.991193,0.000112,1.165135,0.000134,0.996447,0.000113,
93,55187.33783019,-0.43564672,0.991503,0.000112,1.165493,0.000134,0.996752,0.000113,
94,55187.35826316,-0.42793122,0.991823,0.000112,1.16586,0.000134,0.997066,0.000113,
95,55187.37869593,-0.42021579,0.991623,0.000112,1.165598,0.000134,0.996858,0.000113,
96,55187.39912881,-0.41250032,0.991714,0.000112,1.165677,0.000134,0.996943,0.000113,
97,55187.41956178,-0.40478482,0.9918,0.000112,1.165749,0.000134,0.997022,0.000113,
98,55187.43999455,-0.39706939,0.99224,0.000112,1.166256,0.000134,0.997457,0.000113,
99,55187.46042742,-0.38935393,0.992201,0.000112,1.166208,0.000134,0.99741,0.000113,
100,55187.4808604,-0.38163842,0.992072,0.000112,1.166068,0.000134,0.997274,0.000113,
101,55187.50129317,-0.373923,0.992262,0.000112,1.166319,0.000134,0.997458,0.000113,
102,55187.52172605,-0.36620753,0.992183,0.000112,1.166243,0.000134,0.997371,0.000113,
103,55187.54215892,-0.35849206,0.992509,0.000112,1.166634,0.000134,0.997691,0.000113,
104,55187.5625919,-0.35077656,0.992627,0.000112,1.166753,0.000134,0.997804,0.000113,
105,55187.58302467,-0.34306113,0.993075,0.000112,1.167239,0.000134,0.998246,0.000113,
106,55187.60345755,-0.33534566,0.993256,0.000112,1.167388,0.000134,0.998421,0.000113,
107,55187.62389052,-0.32763016,0.993554,0.000112,1.167672,0.000134,0.998714,0.000113,
108,55187.6443233,-0.31991473,0.993698,0.000112,1.167779,0.000134,0.998851,0.000113,
109,55187.66475617,-0.31219926,0.993793,0.000112,1.167849,0.000134,0.99894,0.000113,
110,55187.68518915,-0.30448376,0.993998,0.000112,1.168074,0.000134,0.999139,0.000113,
111,55187.70562193,-0.29676833,0.994333,0.000112,1.168478,0.000134,0.999468,0.000113,
112,55187.7260548,-0.28905286,0.994282,0.000112,1.168439,0.000134,0.99941,0.000113,
113,55187.74648778,-0.28133736,0.994312,0.000112,1.168507,0.000134,0.999433,0.000113,
114,55187.76692056,-0.27362193,0.994764,0.000112,1.16908,0.000134,0.999881,0.000113,
115,55187.78735344,-0.26590646,0.994799,0.000112,1.169145,0.000134,0.999909,0.000113,
116,55187.80778632,-0.25819099,0.994697,0.000112,1.169024,0.000134,0.999799,0.000113,
117,55187.82821919,-0.25047553,0.994693,0.000112,1.168988,0.000134,0.999787,0.000113,
118,55187.84865207,-0.24276006,0.994516,0.000112,1.168714,0.000134,0.999603,0.000113,
119,55187.86908495,-0.23504459,0.994487,0.000112,1.168597,0.000134,0.999566,0.000113,
120,55187.88951793,-0.22732908,0.994508,0.000112,1.168543,0.000134,0.999581,0.000113,
121,55187.90995071,-0.21961365,0.994452,0.000112,1.168421,0.000134,0.999517,0.000113,
122,55187.93038359,-0.21189818,0.994371,0.000112,1.168307,0.000134,0.999429,0.000113,
123,55187.95081647,-0.20418272,0.994457,0.000112,1.168429,0.000134,0.999508,0.000113,
124,55187.97124935,-0.19646725,0.994494,0.000112,1.168513,0.000134,0.999538,0.000113,
125,55187.99168223,-0.18875178,0.994458,0.000112,1.168508,0.000134,0.999494,0.000113,
126,55188.01211512,-0.18103631,0.994244,0.000112,1.168272,0.000134,0.999272,0.000113,
127,55188.032548,-0.17332084,0.99419,0.000112,1.168205,0.000134,0.999211,0.000113,
128,55188.05298078,-0.16560541,0.993725,0.000112,1.16763,0.000134,0.998737,0.000113,
129,55188.07341366,-0.15788994,0.993506,0.000112,1.167344,0.000134,0.99851,0.000113,
130,55188.09384664,-0.15017443,0.993378,0.000112,1.167171,0.000134,0.998374,0.000113,
131,55188.11427953,-0.14245896,0.993718,0.000112,1.167562,0.000134,0.998708,0.000113,
132,55188.13471231,-0.13474353,0.993614,0.000112,1.167427,0.000134,0.998597,0.000113,
133,55188.15514529,-0.12702803,0.993828,0.000112,1.167668,0.000134,0.998805,0.000113,
134,55188.17557818,-0.11931255,0.994032,0.000112,1.167884,0.000134,0.999002,0.000113,
135,55188.19601096,-0.11159712,0.994074,0.000112,1.167899,0.000134,0.999037,0.000113,
136,55188.21644395,-0.10388161,0.994748,0.000112,1.168663,0.000134,0.999708,0.000113,
137,55188.23687683,-0.09616615,0.994753,0.000112,1.168625,0.000134,0.999706,0.000113,
138,55188.25730962,-0.08845071,0.995224,0.000112,1.169148,0.000134,1.000172,0.000113,
139,55188.2777425,-0.08073524,0.995215,0.000112,1.169103,0.000134,1.000155,0.000113,
140,55188.29817549,-0.07301973,0.995027,0.000112,1.168851,0.000134,0.99996,0.000113,
141,55188.31860827,-0.0653043,0.995108,0.000112,1.168923,0.000134,1.000034,0.000113,
142,55188.33904116,-0.05758883,0.994877,0.000112,1.168627,0.000134,0.999795,0.000113,
143,55188.35947415,-0.04987332,0.995043,0.000112,1.16881,0.000134,0.999954,0.000113,
144,55188.37990693,-0.04215789,0.994516,0.000112,1.168177,0.000134,0.999418,0.000113,
145,55188.42077281,-0.02672691,0.994746,0.000112,1.168475,0.000134,0.999635,0.000113,
146,55188.4412057,-0.01901144,0.993654,0.000112,1.16719,0.000134,0.99853,0.000113,
147,55188.46163848,-0.01129601,0.987193,0.000112,1.159489,0.000134,0.99203,0.000113,
148,55188.48207147,-0.0035805,0.982996,0.000112,1.154486,0.000134,0.987806,0.000113,
149,55188.50250436,0.00413498,0.982201,0.000112,1.153537,0.000134,0.987,0.000113,
150,55188.52293715,0.01185041,0.986933,0.000112,1.159188,0.000134,0.991748,0.000113,
151,55188.54337004,0.01956588,0.992745,0.000112,1.16614,0.000134,0.997582,0.000113,
152,55188.56380303,0.02728139,0.994189,0.000112,1.167887,0.000134,0.999025,0.000113,
153,55188.58423582,0.03499683,0.994211,0.000112,1.167944,0.000134,0.99904,0.000113,
154,55188.60466871,0.0427123,0.993983,0.000112,1.167699,0.000134,0.998804,0.000113,
155,55188.6251017,0.05042781,0.994013,0.000112,1.167746,0.000134,0.998827,0.000113,
156,55188.64553449,0.05814324,0.994064,0.000112,1.167796,0.000134,0.998871,0.000113,
157,55188.66596738,0.06585871,0.993964,0.000112,1.16764,0.000134,0.998764,0.000113,
158,55188.68640037,0.07357422,0.993983,0.000112,1.167607,0.000134,0.998776,0.000113,
159,55188.70683327,0.0812897,0.993927,0.000112,1.167477,0.000134,0.998712,0.000113,
160,55188.72726606,0.08900513,0.993867,0.000112,1.167343,0.000134,0.998645,0.000113,
161,55188.74769905,0.09672064,0.994346,0.000112,1.167861,0.000134,0.999119,0.000113,
162,55188.76813194,0.10443612,0.99441,0.000112,1.167892,0.000134,0.999176,0.000113,
163,55188.78856474,0.11215155,0.994631,0.000112,1.168122,0.000134,0.999391,0.000113,
164,55188.80899763,0.11986703,0.994637,0.000112,1.168099,0.000134,0.99939,0.000113,
165,55188.82943052,0.1275825,0.994689,0.000112,1.168136,0.000134,0.999436,0.000113,
166,55188.84986342,0.13529797,0.994562,0.000112,1.167959,0.000134,0.9993,0.000113,
167,55188.87029631,0.14301345,0.994612,0.000112,1.168,0.000134,0.999344,0.000113,
168,55188.89072921,0.15072892,0.994575,0.000112,1.167944,0.000134,0.999299,0.000113,
169,55188.9111621,0.15844439,0.994752,0.000112,1.168158,0.000134,0.99947,0.000113,
170,55188.9315949,0.16615983,0.995281,0.000112,1.168805,0.000134,0.999995,0.000113,
171,55188.95202789,0.17387534,0.995359,0.000112,1.168921,0.000134,1.000065,0.000113,
172,55188.97246079,0.18159082,0.99539,0.000112,1.168981,0.000134,1.00009,0.000113,
173,55188.99289369,0.18930629,0.995548,0.000112,1.169178,0.000134,1.000241,0.000113,
174,55189.01332658,0.19702177,0.995739,0.000112,1.169396,0.000134,1.000426,0.000113,
175,55189.03375948,0.20473724,0.996182,0.000112,1.169898,0.000134,1.000865,0.000113,
176,55189.05419238,0.21245272,0.996463,0.000112,1.170199,0.000134,1.001139,0.000113,
177,55189.07462517,0.22016815,0.996627,0.000112,1.170369,0.000134,1.001297,0.000113,
178,55189.09505817,0.22788367,0.996498,0.000112,1.170205,0.000134,1.00116,0.000113,
179,55189.11549107,0.23559914,0.996728,0.000112,1.170485,0.000134,1.001384,0.000113,
180,55189.13592387,0.24331458,0.996666,0.000112,1.170421,0.000134,1.001315,0.000113,
181,55189.15635687,0.25103009,0.996504,0.000112,1.170229,0.000134,1.001145,0.000113,
182,55189.17678976,0.25874556,0.99659,0.000112,1.170316,0.000134,1.001224,0.000113,
183,55189.19722256,0.266461,0.996354,0.000112,1.170002,0.000134,1.00098,0.000113,
184,55189.21765556,0.27417652,0.996422,0.000112,1.170043,0.000134,1.001041,0.000113,
185,55189.23808846,0.28189199,0.996377,0.000112,1.16996,0.000134,1.000989,0.000113,
186,55189.25852126,0.28960743,0.996974,0.000112,1.170663,0.000134,1.001582,0.000113,
187,55189.27895426,0.29732294,0.997449,0.000113,1.17124,0.000134,1.002052,0.000113,
188,55189.29938717,0.30503842,0.997319,0.000113,1.171106,0.000134,1.001913,0.000113,
189,55189.31982007,0.3127539,0.997083,0.000112,1.170843,0.000134,1.001669,0.000113,
190,55189.34025287,0.32046934,0.996849,0.000112,1.170567,0.000134,1.001427,0.000113,
191,55189.36068587,0.32818485,0.99667,0.000112,1.170339,0.000134,1.001241,0.000113,
192,55189.38111877,0.33590033,0.996306,0.000112,1.16987,0.000134,1.000868,0.000113,
193,55189.40155157,0.34361576,0.996454,0.000112,1.170008,0.000134,1.001009,0.000113,
194,55189.42198458,0.35133128,0.99574,0.000112,1.169122,0.000134,1.000285,0.000113,
195,55189.44241748,0.35904676,0.995375,0.000112,1.168663,0.000134,0.999911,0.000113,
196,55189.46285028,0.3667622,0.995277,0.000112,1.168536,0.000134,0.999806,0.000113,
197,55189.48328329,0.37447771,0.995092,0.000112,1.168308,0.000134,0.999613,0.000113,
198,55189.50371619,0.38219319,0.994866,0.000112,1.168022,0.000134,0.999378,0.000113,
199,55189.524149,0.38990863,0.995053,0.000112,1.168215,0.000134,0.999559,0.000113,
200,55189.5445819,0.39762411,0.994999,0.000112,1.168104,0.000134,0.999498,0.000113,
201,55189.5650149,0.40533962,0.99516,0.000112,1.168245,0.000134,0.999652,0.000113,
202,55189.58544781,0.4130551,0.995083,0.000112,1.168114,0.000134,0.999568,0.000113,
203,55189.60588062,0.42077054,0.994901,0.000112,1.167884,0.000134,0.999379,0.000113,
204,55189.62631362,0.42848606,0.994951,0.000112,1.167957,0.000134,0.999421,0.000113,
205,55189.64674643,0.4362015,0.994805,0.000112,1.167816,0.000134,0.999268,0.000113,
206,55189.66717933,0.44391697,0.994597,0.000112,1.1676,0.000134,0.999051,0.000113,
207,55189.68761234,0.45163249,0.994405,0.000112,1.167388,0.000134,0.998852,0.000113,
208,55189.70804515,0.45934793,0.994001,0.000112,1.166893,0.000134,0.998438,0.000113,
209,55189.72847806,0.46706341,0.993492,0.000112,1.166247,0.000134,0.99792,0.000113,
210,55189.74891106,0.47477893,0.993525,0.000112,1.166233,0.000134,0.997946,0.000113,
211,55189.76934387,0.48249437,0.993073,0.000112,1.165645,0.000134,0.997485,0.000113,
212,55189.78977678,0.49020985,0.992321,0.000112,1.164717,0.000134,0.996723,0.000113,
213,55189.81020969,0.49792533,0.991818,0.000112,1.164113,0.000134,0.99621,0.000113,
214,55189.8306426,-0.49435919,0.991569,0.000112,1.163833,0.000134,0.995954,0.000113,
215,55189.85107551,-0.48664371,0.992345,0.000112,1.164779,0.000134,0.996725,0.000113,
216,55189.87150842,-0.47892823,0.993027,0.000112,1.165603,0.000134,0.997404,0.000113,
217,55189.89194133,-0.47121276,0.993297,0.000112,1.165906,0.000134,0.997667,0.000113,
218,55189.91237424,-0.46349728,0.993464,0.000112,1.16606,0.000134,0.997828,0.000113,
219,55189.93280715,-0.4557818,0.99347,0.000112,1.166006,0.000134,0.997827,0.000113,
220,55189.95324016,-0.44806628,0.993453,0.000112,1.165924,0.000134,0.997803,0.000113,
221,55189.97367297,-0.44035084,0.993422,0.000112,1.165845,0.000134,0.997765,0.000113,
222,55189.99410588,-0.43263536,0.993564,0.000112,1.166,0.000134,0.997901,0.000113,
223,55190.01453889,-0.42491984,0.993051,0.000112,1.1654,0.000134,0.997378,0.000113,
224,55190.0349717,-0.4172044,0.992897,0.000112,1.165249,0.000134,0.997216,0.000113,
225,55190.05540462,-0.40948891,0.992924,0.000112,1.165319,0.000134,0.997236,0.000113,
226,55190.07583743,-0.40177347,0.992796,0.000112,1.1652,0.000134,0.997101,0.000113,
227,55190.09627044,-0.39405796,0.993116,0.000112,1.165599,0.000134,0.997415,0.000113,
228,55190.11670336,-0.38634247,0.993263,0.000112,1.165772,0.000134,0.997555,0.000113,
229,55190.13713617,-0.37862703,0.993316,0.000112,1.165815,0.000134,0.997601,0.000113,
230,55190.15756918,-0.37091151,0.993321,0.000112,1.165791,0.000134,0.9976,0.000113,
231,55190.1780021,-0.36319603,0.993543,0.000112,1.166021,0.000134,0.997815,0.000113,
232,55190.19843501,-0.35548055,0.994075,0.000112,1.166624,0.000134,0.998342,0.000113,
233,55190.21886793,-0.34776507,0.993804,0.000112,1.166275,0.000134,0.998063,0.000113,
234,55190.23930084,-0.34004959,0.993577,0.000112,1.165985,0.000134,0.997828,0.000113,
235,55190.25973376,-0.3323341,0.993863,0.000112,1.166311,0.000134,0.998108,0.000113,
236,55190.28016677,-0.32461859,0.993771,0.000112,1.166188,0.000134,0.998009,0.000113,
237,55190.30059959,-0.31690314,0.993866,0.000112,1.166291,0.000134,0.998097,0.000113,
238,55190.32103251,-0.30918766,0.994395,0.000112,1.166912,0.000134,0.998621,0.000113,
239,55190.34146532,-0.30147222,0.994377,0.000112,1.166881,0.000134,0.998597,0.000113,
240,55190.36189834,-0.29375669,0.994579,0.000112,1.167108,0.000134,0.998792,0.000113,
241,55190.38233126,-0.28604121,0.994659,0.000112,1.167185,0.000134,0.998865,0.000113,
242,55190.40276408,-0.27832577,0.994904,0.000112,1.167455,0.000134,0.999104,0.000113,
243,55190.42319709,-0.27061025,0.995299,0.000112,1.167901,0.000134,0.999493,0.000113,
244,55190.44363001,-0.26289476,0.995686,0.000112,1.168342,0.000134,0.999875,0.000113,
245,55190.46406293,-0.25517928,0.995789,0.000112,1.168451,0.000134,0.999972,0.000113,
246,55190.48449585,-0.2474638,0.996004,0.000112,1.168698,0.000134,1.00018,0.000113,
247,55190.50492877,-0.23974831,0.996122,0.000112,1.168833,0.000134,1.000291,0.000113,
248,55190.52536159,-0.23203287,0.995625,0.000112,1.16823,0.000134,0.999785,0.000113,
249,55190.54579451,-0.22431739,0.995773,0.000112,1.168392,0.000134,0.999926,0.000113,
250,55190.56622753,-0.21660186,0.995459,0.000112,1.168001,0.000134,0.999605,0.000113,
251,55190.58666035,-0.20888642,0.995224,0.000112,1.167706,0.000134,0.999361,0.000113,
252,55190.60709327,-0.20117094,0.995221,0.000112,1.167694,0.000134,0.999352,0.000113,
253,55190.62752629,-0.19345541,0.995179,0.000112,1.167637,0.000134,0.999302,0.000113,
254,55190.64795912,-0.18573997,0.995114,0.000112,1.167551,0.000134,0.99923,0.000113,
255,55190.66839204,-0.17802448,0.995435,0.000112,1.167918,0.000134,0.999545,0.000113,
256,55190.68882506,-0.17030896,0.995703,0.000112,1.168216,0.000134,0.999807,0.000113,
257,55190.70925788,-0.16259352,0.995799,0.000112,1.168315,0.000134,0.999896,0.000113,
258,55190.7296908,-0.15487803,0.996148,0.000112,1.168731,0.000134,1.00024,0.000113,
259,55190.75012383,-0.14716251,0.99635,0.000112,1.168991,0.000134,1.000435,0.000113,
260,55190.77055665,-0.13944706,0.996238,0.000112,1.168888,0.000134,1.000316,0.000113,
261,55190.79098958,-0.13173157,0.996163,0.000112,1.168822,0.000134,1.000233,0.000113,
262,55190.8114225,-0.12401609,0.996132,0.000112,1.168788,0.000134,1.000196,0.000113,
263,55190.83185552,-0.11630057,0.99608,0.000112,1.168698,0.000134,1.000135,0.000113,
264,55190.85228835,-0.10858512,0.995714,0.000112,1.168216,0.000134,0.999761,0.000113,
265,55190.87272127,-0.10086964,0.995783,0.000112,1.168249,0.000134,0.999824,0.000113,
266,55190.8931543,-0.09315411,0.995599,0.000112,1.167988,0.000134,0.999631,0.000113,
267,55190.91358712,-0.08543867,0.995669,0.000112,1.168048,0.000134,0.999695,0.000113,
268,55190.93402005,-0.07772318,0.995926,0.000112,1.168345,0.000134,0.999945,0.000113,
269,55190.95445308,-0.07000765,0.995948,0.000112,1.168372,0.000134,0.999961,0.000113,
270,55190.9748859,-0.06229221,0.996193,0.000112,1.168673,0.000134,1.000199,0.000113,
271,55190.99531883,-0.05457672,0.996087,0.000112,1.168561,0.000134,1.000086,0.000113,
272,55191.01575186,-0.0468612,0.99644,0.000112,1.169002,0.000134,1.000433,0.000113,
273,55191.03618469,-0.03914575,0.996444,0.000112,1.169023,0.000134,1.00043,0.000113,
274,55191.05661761,-0.03143026,0.996247,0.000112,1.168789,0.000134,1.000225,0.000113,
275,55191.07705054,-0.02371478,0.996075,0.000112,1.168564,0.000134,1.000046,0.000113,
276,55191.09748347,-0.01599929,0.993137,0.000112,1.165014,0.000134,0.997088,0.000113,
277,55191.1179164,-0.0082838,0.986022,0.000112,1.156468,0.000134,0.989938,0.000113,
278,55191.13834933,-0.00056832,0.983098,0.000112,1.152937,0.000134,0.986995,0.000113,
279,55191.15878236,0.00714721,0.985078,0.000112,1.155286,0.000134,0.988976,0.000113,
280,55191.17921519,0.01486266,0.991036,0.000112,1.162411,0.000134,0.994951,0.000113,
281,55191.19964812,0.02257815,0.994932,0.000112,1.167093,0.000134,0.998855,0.000113,
282,55191.22008115,0.03029367,0.995138,0.000112,1.167374,0.000134,0.999055,0.000113,
283,55191.24051398,0.03800912,0.99552,0.000112,1.167854,0.000134,0.999431,0.000113,
284,55191.26094691,0.04572461,0.995321,0.000112,1.167626,0.000134,0.999224,0.000113,
285,55191.28137994,0.05344013,0.995347,0.000112,1.167648,0.000134,0.999243,0.000113,
286,55191.30181277,0.06115558,0.995632,0.000112,1.167967,0.000134,0.999523,0.000113,
287,55191.32224571,0.06887107,0.995733,0.000112,1.16806,0.000134,0.999617,0.000113,
288,55191.34267864,0.07658656,0.996412,0.000112,1.16884,0.000134,1.000291,0.000113,
289,55191.36311157,0.08430205,0.99655,0.000112,1.168982,0.000134,1.000423,0.000113,
290,55191.40397734,0.09973299,0.996727,0.000112,1.169189,0.000134,1.000586,0.000113,
291,55191.42441037,0.10744851,0.996596,0.000112,1.169053,0.000134,1.000448,0.000113,
292,55191.44484331,0.115164,0.996495,0.000112,1.168956,0.000134,1.000339,0.000113,
293,55191.46527614,0.12287945,0.995931,0.000112,1.168297,0.000134,0.999765,0.000113,
294,55191.48570918,0.13059498,0.995717,0.000113,1.168035,0.000134,0.999544,0.000113,
295,55191.50614211,0.13831047,0.995624,0.000113,1.167894,0.000134,0.999443,0.000113,
296,55191.52657495,0.14602592,0.995317,0.000113,1.167479,0.000134,0.999128,0.000113,
297,55191.54700788,0.15374141,0.995245,0.000113,1.16734,0.000134,0.999049,0.000113,
298,55191.56744092,0.16145694,0.995401,0.000113,1.167482,0.000134,0.999198,0.000113,
