,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
0,55463.19601855,0.01749718,0.738012,4.8e-05,0.746307,4.9e-05,0.740947,4.8e-05,
1,55463.2164515,0.02429988,0.82475,4.9e-05,0.834004,4.9e-05,0.82803,4.9e-05,
2,55463.23688454,0.03110261,0.90145,4.9e-05,0.911531,4.9e-05,0.905036,4.9e-05,
3,55463.25731739,0.03790527,0.961111,4.9e-05,0.971813,5e-05,0.964935,4.9e-05,
4,55463.27775034,0.04470797,0.992843,5e-05,1.003868,5e-05,0.996794,5e-05,
5,55463.29818338,0.0515107,0.996088,5e-05,1.007084,5.1e-05,1.000052,5e-05,
6,55463.31861623,0.05831337,0.9962,5e-05,1.007194,5.1e-05,1.000166,5e-05,
7,55463.33904917,0.06511607,0.99626,5.1e-05,1.007207,5.1e-05,1.000226,5.1e-05,
8,55463.35948222,0.0719188,0.996201,5.1e-05,1.007151,5.2e-05,1.000168,5.1e-05,
9,55463.37991506,0.07872147,0.996449,5.2e-05,1.007356,5.2e-05,1.000418,5.2e-05,
10,55463.400348,0.08552416,0.996521,5.2e-05,1.00738,5.2e-05,1.000491,5.2e-05,
11,55463.44121399,0.09912959,0.996861,5.3e-05,1.007705,5.3e-05,1.000833,5.3e-05,
12,55463.46164683,0.10593226,0.996913,5.3e-05,1.007759,5.4e-05,1.000886,5.3e-05,
13,55463.48207988,0.11273499,0.997136,5.3e-05,1.007948,5.4e-05,1.001111,5.3e-05,
14,55463.50251282,0.11953769,0.997198,5.4e-05,1.008023,5.4e-05,1.001173,5.4e-05,
15,55463.52294566,0.12634035,0.99732,5.4e-05,1.008136,5.5e-05,1.001297,5.4e-05,
16,55463.5433787,0.13314308,0.997454,5.4e-05,1.008242,5.5e-05,1.001432,5.4e-05,
17,55463.56381155,0.13994575,0.997642,5.5e-05,1.008435,5.5e-05,1.001621,5.5e-05,
18,55463.58424459,0.14674848,0.997649,5.5e-05,1.008417,5.6e-05,1.001629,5.5e-05,
19,55463.60467753,0.15355118,0.997805,5.5e-05,1.008579,5.6e-05,1.001786,5.5e-05,
20,55463.62511037,0.16035384,0.998003,5.6e-05,1.008748,5.6e-05,1.001985,5.6e-05,
21,55463.64554341,0.16715657,0.998198,5.6e-05,1.008944,5.7e-05,1.002181,5.6e-05,
22,55463.66597635,0.17395927,0.998391,5.6e-05,1.009135,5.7e-05,1.002376,5.6e-05,
23,55463.68640919,0.18076193,0.998429,5.6e-05,1.009131,5.7e-05,1.002414,5.6e-05,
24,55463.70684223,0.18756466,0.9986,5.6e-05,1.009315,5.7e-05,1.002587,5.6e-05,
25,55463.72727517,0.19436736,0.998689,5.6e-05,1.009366,5.7e-05,1.002677,5.6e-05,
26,55463.74770801,0.20117003,0.998784,5.6e-05,1.009507,5.7e-05,1.002772,5.6e-05,
27,55463.76814105,0.20797276,0.99902,5.6e-05,1.00972,5.7e-05,1.00301,5.6e-05,
28,55463.78857399,0.21477545,0.999042,5.6e-05,1.00974,5.7e-05,1.003032,5.6e-05,
29,55463.80900683,0.22157812,0.999292,5.6e-05,1.009979,5.7e-05,1.003284,5.6e-05,
30,55463.82943986,0.22838084,0.999373,5.6e-05,1.010029,5.7e-05,1.003366,5.6e-05,
31,55463.8498728,0.23518354,0.999388,5.6e-05,1.01006,5.7e-05,1.003381,5.6e-05,
32,55463.87030574,0.24198624,0.999363,5.6e-05,1.00998,5.7e-05,1.003357,5.6e-05,
33,55463.89073868,0.24878894,0.999388,5.6e-05,1.010041,5.7e-05,1.003382,5.6e-05,
34,55463.91117162,0.25559163,0.999308,5.6e-05,1.009925,5.7e-05,1.003302,5.6e-05,
35,55463.93160465,0.26239436,0.999432,5.6e-05,1.010062,5.7e-05,1.003427,5.6e-05,
36,55463.95203749,0.26919702,0.999353,5.6e-05,1.009973,5.7e-05,1.003348,5.6e-05,
37,55463.97247042,0.27599972,0.999363,5.6e-05,1.009949,5.7e-05,1.003359,5.6e-05,
38,55463.99290346,0.28280245,0.999383,5.6e-05,1.010001,5.7e-05,1.003379,5.6e-05,
39,55464.0133364,0.28960514,0.999355,5.6e-05,1.00993,5.7e-05,1.003352,5.6e-05,
40,55464.03376923,0.29640781,0.999155,5.6e-05,1.009743,5.7e-05,1.003151,5.6e-05,
41,55464.05420227,0.30321054,0.999077,5.6e-05,1.009633,5.7e-05,1.003073,5.6e-05,
42,55464.0746352,0.31001323,0.999004,5.6e-05,1.009534,5.7e-05,1.003,5.6e-05,
43,55464.09506804,0.31681589,0.99877,5.6e-05,1.00932,5.7e-05,1.002766,5.6e-05,
44,55464.11550107,0.32361862,0.99872,5.6e-05,1.009219,5.7e-05,1.002716,5.6e-05,
45,55464.13593401,0.33042132,0.998432,5.6e-05,1.008953,5.7e-05,1.002427,5.6e-05,
46,55464.15636684,0.33722398,0.998277,5.6e-05,1.00877,5.7e-05,1.002272,5.6e-05,
47,55464.17679987,0.34402671,0.998222,5.6e-05,1.008716,5.7e-05,1.002217,5.6e-05,
48,55464.19723271,0.35082937,0.998043,5.6e-05,1.008514,5.6e-05,1.002037,5.6e-05,
49,55464.21766574,0.3576321,0.997774,5.5e-05,1.008238,5.6e-05,1.001768,5.5e-05,
50,55464.23809867,0.36443479,0.997636,5.5e-05,1.008103,5.5e-05,1.001629,5.5e-05,
51,55464.25853151,0.37123745,0.997406,5.5e-05,1.007821,5.5e-05,1.001399,5.5e-05,
52,55464.27896454,0.37804018,0.99725,5.4e-05,1.007693,5.5e-05,1.001242,5.4e-05,
53,55464.29939747,0.38484288,0.997188,5.4e-05,1.007595,5.4e-05,1.00118,5.4e-05,
54,55464.3198303,0.39164554,0.996936,5.3e-05,1.00734,5.4e-05,1.000928,5.3e-05,
55,55464.34026333,0.39844826,0.996785,5.3e-05,1.007169,5.3e-05,1.000776,5.3e-05,
56,55464.36069626,0.40525096,0.996588,5.3e-05,1.006959,5.3e-05,1.000579,5.3e-05,
57,55464.38112919,0.41205365,0.996363,5.2e-05,1.006754,5.3e-05,1.000353,5.2e-05,
58,55464.40156213,0.41885635,0.996224,5.2e-05,1.006564,5.2e-05,1.000214,5.2e-05,
59,55464.42199506,0.42565904,0.996149,5.1e-05,1.00652,5.2e-05,1.000139,5.1e-05,
60,55464.44242799,0.43246174,0.996126,5.1e-05,1.006456,5.1e-05,1.000116,5.1e-05,
61,55464.46286092,0.43926443,0.996074,5e-05,1.006417,5.1e-05,1.000064,5e-05,
62,55464.48329385,0.44606712,0.996143,5e-05,1.006493,5.1e-05,1.000133,5e-05,
63,55464.50372687,0.45286985,0.995926,5e-05,1.006246,5e-05,0.999915,5e-05,
64,55464.5241598,0.45967254,0.994866,4.9e-05,1.005179,5e-05,0.998851,4.9e-05,
65,55464.54459263,0.4664752,0.97048,4.9e-05,0.980469,4.9e-05,0.974368,4.9e-05,
66,55464.56502566,0.47327793,0.916111,4.8e-05,0.925489,4.9e-05,0.919781,4.8e-05,
67,55464.58545859,0.48008062,0.843595,4.8e-05,0.852108,4.8e-05,0.846975,4.8e-05,
68,55464.60589142,0.48688328,0.760221,4.7e-05,0.767764,4.8e-05,0.763267,4.7e-05,
69,55464.62632444,0.49368601,0.673763,4.7e-05,0.680315,4.7e-05,0.676463,4.7e-05,
70,55464.64675737,-0.4995113,0.601809,4.6e-05,0.607525,4.7e-05,0.60422,4.6e-05,
71,55464.6671902,-0.49270864,0.618965,4.7e-05,0.624889,4.7e-05,0.621445,4.7e-05,
72,55464.68762323,-0.48590591,0.699719,4.7e-05,0.706521,4.8e-05,0.702523,4.7e-05,
73,55464.70805615,-0.47910322,0.786079,4.8e-05,0.7939,4.8e-05,0.789229,4.8e-05,
74,55464.72848898,-0.47230056,0.86706,4.8e-05,0.875801,4.9e-05,0.870534,4.8e-05,
75,55464.74892201,-0.46549783,0.934984,4.9e-05,0.944496,4.9e-05,0.938731,4.9e-05,
76,55464.76935493,-0.45869514,0.982009,4.9e-05,0.992047,5e-05,0.985944,4.9e-05,
77,55464.78978796,-0.45189242,0.996147,5e-05,1.006353,5e-05,1.000139,5e-05,
78,55464.81022078,-0.44508976,0.996192,5e-05,1.006403,5.1e-05,1.000184,5e-05,
79,55464.83065371,-0.43828707,0.996458,5e-05,1.006649,5.1e-05,1.000451,5e-05,
80,55464.85108663,-0.43148437,0.996605,5.1e-05,1.0068,5.1e-05,1.000599,5.1e-05,
81,55464.87151956,-0.42468168,0.996727,5.1e-05,1.006908,5.2e-05,1.000721,5.1e-05,
82,55464.89195248,-0.41787899,0.996748,5.2e-05,1.006923,5.2e-05,1.000743,5.2e-05,
83,55464.9123854,-0.4110763,0.996945,5.2e-05,1.007133,5.3e-05,1.00094,5.2e-05,
84,55464.93281833,-0.40427361,0.997097,5.3e-05,1.007265,5.3e-05,1.001093,5.3e-05,
85,55464.95325125,-0.39747092,0.997397,5.3e-05,1.007584,5.3e-05,1.001394,5.3e-05,
86,55464.97368417,-0.39066823,0.99742,5.3e-05,1.007571,5.4e-05,1.001417,5.3e-05,
87,55464.9941171,-0.38386553,0.997631,5.4e-05,1.007801,5.4e-05,1.001629,5.4e-05,
88,55465.01455002,-0.37706284,0.997906,5.4e-05,1.008044,5.5e-05,1.001905,5.4e-05,
89,55465.03498304,-0.37026012,0.998078,5.5e-05,1.008232,5.5e-05,1.002078,5.5e-05,
90,55465.05541586,-0.36345746,0.998225,5.5e-05,1.008379,5.5e-05,1.002225,5.5e-05,
91,55465.07584879,-0.35665477,0.998506,5.5e-05,1.008659,5.6e-05,1.002507,5.5e-05,
92,55465.09628181,-0.34985204,0.998754,5.6e-05,1.008929,5.6e-05,1.002756,5.6e-05,
93,55465.11671463,-0.34304938,0.998984,5.6e-05,1.009118,5.7e-05,1.002987,5.6e-05,
94,55465.13714765,-0.33624666,0.999167,5.6e-05,1.00931,5.7e-05,1.003171,5.6e-05,
95,55465.15758057,-0.32944397,0.999308,5.6e-05,1.00944,5.7e-05,1.003312,5.6e-05,
96,55465.17801339,-0.32264131,0.999457,5.6e-05,1.009601,5.7e-05,1.003462,5.6e-05,
97,55465.19844641,-0.31583859,0.99956,5.6e-05,1.009699,5.7e-05,1.003565,5.6e-05,
98,55465.21887933,-0.3090359,0.999957,5.6e-05,1.010071,5.7e-05,1.003964,5.6e-05,
99,55465.25974517,-0.29543052,1.000017,5.6e-05,1.010114,5.7e-05,1.004024,5.6e-05,
100,55465.28017809,-0.28862783,1.000158,5.6e-05,1.010274,5.7e-05,1.004165,5.6e-05,
101,55465.30061091,-0.28182517,1.000257,5.6e-05,1.010366,5.7e-05,1.004264,5.6e-05,
102,55465.32104393,-0.27502245,1.00025,5.6e-05,1.010373,5.7e-05,1.004257,5.6e-05,
103,55465.34147684,-0.26821976,1.000504,5.6e-05,1.010625,5.7e-05,1.004512,5.6e-05,
104,55465.36190976,-0.26141707,1.000419,5.6e-05,1.010516,5.7e-05,1.004426,5.6e-05,
105,55465.38234268,-0.25461438,1.000471,5.6e-05,1.010596,5.7e-05,1.004478,5.6e-05,
106,55465.4027756,-0.24781169,1.000247,5.6e-05,1.010342,5.7e-05,1.004253,5.6e-05,
107,55465.42320861,-0.24100897,1.000387,5.6e-05,1.010506,5.7e-05,1.004394,5.6e-05,
108,55465.44364143,-0.23420631,1.000477,5.6e-05,1.010593,5.7e-05,1.004484,5.6e-05,
109,55465.46407435,-0.22740362,1.00042,5.6e-05,1.010528,5.7e-05,1.004426,5.6e-05,
110,55465.48450736,-0.2206009,1.000429,5.6e-05,1.010556,5.7e-05,1.004435,5.6e-05,
111,55465.50494028,-0.21379821,1.000355,5.6e-05,1.010471,5.7e-05,1.004361,5.6e-05,
112,55465.5253731,-0.20699555,1.000276,5.6e-05,1.010392,5.7e-05,1.004281,5.6e-05,
113,55465.54580611,-0.20019283,1.000168,5.6e-05,1.010277,5.7e-05,1.004172,5.6e-05,
114,55465.56623903,-0.19339014,1.000019,5.6e-05,1.010157,5.7e-05,1.004023,5.6e-05,
115,55465.58667184,-0.18658749,0.999917,5.6e-05,1.010027,5.7e-05,1.00392,5.6e-05,
116,55465.60710486,-0.17978476,1.001264,5.6e-05,1.011384,5.7e-05,1.005272,5.6e-05,
117,55465.62753767,-0.17298211,0.999627,5.6e-05,1.009744,5.7e-05,1.003628,5.6e-05,
118,55465.64797059,-0.16617942,0.999507,5.6e-05,1.009581,5.7e-05,1.003508,5.6e-05,
119,55465.6684036,-0.1593767,0.999183,5.6e-05,1.009247,5.6e-05,1.003182,5.6e-05,
120,55465.68883641,-0.15257404,0.999012,5.6e-05,1.009089,5.6e-05,1.00301,5.6e-05,
121,55465.70926943,-0.14577132,0.998963,5.5e-05,1.009055,5.6e-05,1.00296,5.5e-05,
122,55465.72970234,-0.13896863,0.998675,5.5e-05,1.008759,5.6e-05,1.002671,5.5e-05,
123,55465.75013515,-0.13216598,0.998614,5.5e-05,1.008669,5.5e-05,1.002609,5.5e-05,
124,55465.77056817,-0.12536326,0.998294,5.5e-05,1.008358,5.5e-05,1.002288,5.5e-05,
125,55465.79100108,-0.11856057,0.998354,5.4e-05,1.008377,5.5e-05,1.002348,5.4e-05,
126,55465.81143389,-0.11175791,0.998119,5.4e-05,1.008163,5.4e-05,1.002111,5.4e-05,
127,55465.8318669,-0.10495519,0.997717,5.4e-05,1.007741,5.4e-05,1.001708,5.4e-05,
128,55465.85229981,-0.09815251,0.997558,5.3e-05,1.00758,5.4e-05,1.001548,5.3e-05,
129,55465.87273273,-0.09134982,0.997507,5.3e-05,1.00753,5.4e-05,1.001496,5.3e-05,
130,55465.89316564,-0.08454713,0.997308,5.3e-05,1.007319,5.3e-05,1.001296,5.3e-05,
131,55465.91359855,-0.07774444,0.99721,5.3e-05,1.007258,5.3e-05,1.001197,5.3e-05,
132,55465.93403146,-0.07094175,0.997209,5.2e-05,1.007205,5.3e-05,1.001196,5.2e-05,
133,55465.95446437,-0.06413907,0.996977,5.2e-05,1.006994,5.2e-05,1.000962,5.2e-05,
134,55465.97489728,-0.05733638,0.99704,5.2e-05,1.007044,5.2e-05,1.001025,5.2e-05,
135,55465.99533029,-0.05053366,0.996787,5.1e-05,1.006778,5.2e-05,1.000771,5.1e-05,
136,55466.0157632,-0.04373097,0.996897,5.1e-05,1.006885,5.2e-05,1.000881,5.1e-05,
137,55466.03619601,-0.03692832,0.988237,5.1e-05,0.998089,5.1e-05,0.992186,5.1e-05,
138,55466.05662902,-0.0301256,0.946533,5e-05,0.955961,5.1e-05,0.950315,5e-05,
139,55466.07706193,-0.02332291,0.881022,5e-05,0.88962,5.1e-05,0.884542,5e-05,
140,55466.09749473,-0.01652026,0.800558,5e-05,0.808258,5e-05,0.803756,5e-05,
141,55466.11792774,-0.00971754,0.712378,5e-05,0.719053,5e-05,0.715223,5e-05,
142,55466.13836065,-0.00291485,0.625208,5e-05,0.630911,5e-05,0.627705,5e-05,
143,55466.15879346,0.0038878,0.5852,5e-05,0.590471,5.1e-05,0.587537,5e-05,
144,55466.17922647,0.01069052,0.650748,5e-05,0.65677,5.1e-05,0.653346,5e-05,
145,55466.19965937,0.01749321,0.739366,5.1e-05,0.746419,5.1e-05,0.742318,5.1e-05,
146,55466.22009218,0.02429586,0.826029,5.1e-05,0.834064,5.2e-05,0.829326,5.1e-05,
147,55466.24052519,0.03109858,0.902587,5.1e-05,0.911513,5.2e-05,0.906189,5.1e-05,
148,55466.26095799,0.03790123,0.961927,5.2e-05,0.971476,5.2e-05,0.965766,5.2e-05,
149,55466.281391,0.04470395,0.993268,5.2e-05,1.003191,5.2e-05,0.997231,5.2e-05,
150,55466.3018239,0.05150663,0.996581,5.2e-05,1.006572,5.3e-05,1.000557,5.2e-05,
151,55466.32225671,0.05830929,0.996708,5.3e-05,1.006679,5.3e-05,1.000684,5.3e-05,
152,55466.34268971,0.06511201,0.996604,5.3e-05,1.006589,5.3e-05,1.000579,5.3e-05,
153,55466.36312262,0.07191469,0.996564,5.3e-05,1.006514,5.4e-05,1.000538,5.3e-05,
154,55466.38355552,0.07871738,0.996658,5.3e-05,1.006654,5.4e-05,1.000632,5.3e-05,
155,55466.40398843,0.08552006,0.996697,5.4e-05,1.006661,5.4e-05,1.000671,5.4e-05,
156,55466.42442133,0.09232275,0.99696,5.4e-05,1.006935,5.4e-05,1.000934,5.4e-05,
157,55466.44485424,0.09912543,0.997136,5.4e-05,1.007109,5.5e-05,1.00111,5.4e-05,
158,55466.46528714,0.10592812,0.997284,5.5e-05,1.007227,5.5e-05,1.001258,5.5e-05,
159,55466.48572004,0.1127308,0.997398,5.5e-05,1.007356,5.5e-05,1.001372,5.5e-05,
160,55466.50615295,0.11953349,0.997504,5.5e-05,1.007473,5.6e-05,1.001478,5.5e-05,
161,55466.52658595,0.12633621,0.997686,5.5e-05,1.007747,5.6e-05,1.00166,5.5e-05,
162,55466.54701875,0.13313886,0.997796,5.6e-05,1.00781,5.6e-05,1.00177,5.6e-05,
163,55466.56745176,0.13994158,0.997966,5.6e-05,1.007998,5.6e-05,1.00194,5.6e-05,
164,55466.58788466,0.14674426,0.998098,5.6e-05,1.008077,5.7e-05,1.002072,5.6e-05,
165,55466.60831746,0.15354691,0.998364,5.6e-05,1.008308,5.7e-05,1.002339,5.6e-05,
166,55466.62875046,0.16034963,0.998311,5.6e-05,1.008258,5.7e-05,1.002285,5.6e-05,
167,55466.64918336,0.16715231,0.998469,5.6e-05,1.0084,5.7e-05,1.002443,5.6e-05,
168,55466.66961616,0.17395496,0.99871,5.6e-05,1.008631,5.7e-05,1.002684,5.6e-05,
169,55466.69004916,0.18075768,0.998769,5.6e-05,1.008623,5.7e-05,1.002743,5.6e-05,
170,55466.71048206,0.18756036,0.998919,5.6e-05,1.008781,5.7e-05,1.002893,5.6e-05,
171,55466.73091487,0.19436302,0.999048,5.6e-05,1.008967,5.7e-05,1.003021,5.6e-05,
172,55466.75134787,0.20116574,0.999301,5.6e-05,1.009174,5.7e-05,1.003275,5.6e-05,
173,55466.77178077,0.20796842,0.999407,5.6e-05,1.009288,5.7e-05,1.003381,5.6e-05,
174,55466.79221356,0.21477107,0.999331,5.6e-05,1.009193,5.7e-05,1.003304,5.6e-05,
175,55466.81264656,0.22157378,0.999424,5.6e-05,1.009285,5.7e-05,1.003396,5.6e-05,
176,55466.83307946,0.22837647,0.999568,5.6e-05,1.009542,5.7e-05,1.00354,5.6e-05,
177,55466.85351246,0.23517918,0.999621,5.6e-05,1.009707,5.7e-05,1.003593,5.6e-05,
178,55466.87394526,0.24198184,0.999654,5.6e-05,1.009698,5.7e-05,1.003625,5.6e-05,
179,55466.89437816,0.24878452,0.999606,5.6e-05,1.009651,5.7e-05,1.003576,5.6e-05,
180,55466.91481106,0.2555872,0.999636,5.6e-05,1.009763,5.7e-05,1.003606,5.6e-05,
181,55466.93524395,0.26238988,0.999538,5.6e-05,1.009709,5.7e-05,1.003506,5.6e-05,
182,55466.95567685,0.26919257,0.999586,5.6e-05,1.009809,5.7e-05,1.003554,5.6e-05,
183,55466.97610975,0.27599525,0.999548,5.6e-05,1.009733,5.7e-05,1.003515,5.6e-05,
184,55466.99654265,0.28279794,0.999486,5.6e-05,1.009607,5.7e-05,1.003452,5.6e-05,
185,55467.01697554,0.28960062,0.999424,5.6e-05,1.00948,5.7e-05,1.003389,5.6e-05,
186,55467.03740844,0.2964033,0.999482,5.6e-05,1.009468,5.7e-05,1.003446,5.6e-05,
187,55467.05784133,0.30320598,0.999254,5.6e-05,1.009293,5.7e-05,1.003217,5.6e-05,
188,55467.07827423,0.31000866,0.999225,5.6e-05,1.00918,5.7e-05,1.003187,5.6e-05,
189,55467.09870723,0.31681138,0.999067,5.6e-05,1.009026,5.7e-05,1.003027,5.6e-05,
190,55467.11914002,0.32361403,0.999002,5.6e-05,1.008936,5.7e-05,1.002961,5.6e-05,
191,55467.13957302,0.33041675,0.998723,5.6e-05,1.008667,5.7e-05,1.002681,5.6e-05,
192,55467.16000591,0.33721943,0.998648,5.6e-05,1.008634,5.7e-05,1.002604,5.6e-05,
193,55467.18043871,0.34402208,0.998312,5.6e-05,1.008196,5.6e-05,1.002266,5.6e-05,
194,55467.2008717,0.35082479,0.998165,5.6e-05,1.008053,5.6e-05,1.002118,5.6e-05,
195,55467.22130459,0.35762747,0.997924,5.6e-05,1.007726,5.6e-05,1.001875,5.6e-05,
196,55467.24173739,0.36443012,0.997862,5.5e-05,1.007688,5.6e-05,1.001812,5.5e-05,
197,55467.26217038,0.37123284,0.997558,5.5e-05,1.007384,5.6e-05,1.001506,5.5e-05,
198,55467.28260327,0.37803552,0.99725,5.5e-05,1.007082,5.6e-05,1.001196,5.5e-05,
199,55467.30303607,0.38483817,0.997035,5.5e-05,1.006842,5.6e-05,1.000979,5.5e-05,
200,55467.32346906,0.39164088,0.996888,5.5e-05,1.006677,5.5e-05,1.000831,5.5e-05,
201,55467.34390195,0.39844356,0.996767,5.5e-05,1.006601,5.5e-05,1.000709,5.5e-05,
202,55467.36433484,0.40524624,0.996565,5.5e-05,1.006352,5.5e-05,1.000505,5.5e-05,
203,55467.38476774,0.41204892,0.996238,5.4e-05,1.006045,5.5e-05,1.000176,5.4e-05,
204,55467.40520063,0.41885161,0.996226,5.4e-05,1.006022,5.5e-05,1.000163,5.4e-05,
205,55467.42563362,0.42565432,0.995982,5.4e-05,1.005788,5.5e-05,0.999917,5.4e-05,
206,55467.44606641,0.43245697,0.995788,5.4e-05,1.005597,5.4e-05,0.999721,5.4e-05,
207,55467.4664993,0.43925965,0.995779,5.4e-05,1.005563,5.4e-05,0.999711,5.4e-05,
208,55467.48693229,0.44606236,0.99579,5.4e-05,1.005626,5.4e-05,0.999722,5.4e-05,
209,55467.50736508,0.45286501,0.995681,5.3e-05,1.005471,5.4e-05,0.999611,5.3e-05,
210,55467.52779797,0.45966769,0.994528,5.3e-05,1.004338,5.4e-05,0.998453,5.3e-05,
211,55467.54823096,0.4664704,0.969886,5.3e-05,0.979361,5.4e-05,0.973713,5.3e-05,
212,55467.56866375,0.47327305,0.915514,5.3e-05,0.924387,5.4e-05,0.919125,5.3e-05,
213,55467.58909664,0.48007573,0.843042,5.3e-05,0.851071,5.3e-05,0.846367,5.3e-05,
214,55467.60952963,0.48687844,0.759701,5.3e-05,0.766763,5.4e-05,0.762696,5.3e-05,
215,55467.62996242,0.49368109,0.673461,5.3e-05,0.67955,5.4e-05,0.676116,5.3e-05,
216,55467.65039531,-0.49951623,0.60162,5.3e-05,0.606839,5.4e-05,0.603991,5.3e-05,
217,55467.6708283,-0.49271351,0.619448,5.3e-05,0.6249,5.4e-05,0.621889,5.3e-05,
218,55467.69126108,-0.48591087,0.700382,5.4e-05,0.706771,5.4e-05,0.703141,5.4e-05,
219,55467.71169407,-0.47910816,0.78696,5.4e-05,0.794351,5.4e-05,0.790059,5.4e-05,
220,55467.73212696,-0.47230548,0.867781,5.4e-05,0.876102,5.4e-05,0.871197,5.4e-05,
221,55467.75255975,-0.46550283,0.935711,5.4e-05,0.944789,5.5e-05,0.939394,5.4e-05,
222,55467.77299273,-0.45870012,0.98259,5.4e-05,0.992237,5.5e-05,0.986456,5.4e-05,
223,55467.79342562,-0.45189744,0.996559,5.4e-05,1.006357,5.5e-05,1.000479,5.4e-05,
224,55467.81385841,-0.44509479,0.996884,5.5e-05,1.006715,5.5e-05,1.000805,5.5e-05,
225,55467.83429139,-0.43829208,0.996986,5.5e-05,1.006795,5.5e-05,1.000906,5.5e-05,
226,55467.85472428,-0.4314894,0.997137,5.5e-05,1.006959,5.5e-05,1.001057,5.5e-05,
227,55467.87515707,-0.42468675,0.997249,5.5e-05,1.007091,5.6e-05,1.001168,5.5e-05,
228,55467.89559005,-0.41788404,0.997386,5.5e-05,1.007182,5.6e-05,1.001305,5.5e-05,
229,55467.91602294,-0.41108136,0.99752,5.5e-05,1.007346,5.6e-05,1.001438,5.5e-05,
230,55467.93645582,-0.40427868,0.997731,5.5e-05,1.007541,5.6e-05,1.001649,5.5e-05,
231,55467.95688871,-0.397476,0.997889,5.6e-05,1.007705,5.6e-05,1.001807,5.6e-05,
232,55467.97732159,-0.39067333,0.998252,5.6e-05,1.008058,5.6e-05,1.00217,5.6e-05,
233,55467.99775457,-0.38387062,0.998295,5.6e-05,1.008078,5.6e-05,1.002212,5.6e-05,
234,55468.01818746,-0.37706794,0.998391,5.6e-05,1.00825,5.7e-05,1.002307,5.6e-05,
235,55468.03862024,-0.37026529,0.998761,5.6e-05,1.00859,5.7e-05,1.002678,5.6e-05,
236,55468.05905323,-0.36346258,0.998897,5.6e-05,1.008767,5.7e-05,1.002813,5.6e-05,
237,55468.07948611,-0.3566599,0.999119,5.6e-05,1.008983,5.7e-05,1.003035,5.6e-05,
238,55468.09991889,-0.34985726,0.999168,5.6e-05,1.009021,5.7e-05,1.003083,5.6e-05,
239,55468.12035187,-0.34305455,0.999377,5.6e-05,1.00925,5.7e-05,1.003292,5.6e-05,
240,55468.14078476,-0.33625187,0.999499,5.6e-05,1.009366,5.7e-05,1.003413,5.6e-05,
241,55468.16121754,-0.32944922,0.999598,5.6e-05,1.009469,5.7e-05,1.003512,5.6e-05,
242,55468.18165052,-0.32264651,0.999872,5.6e-05,1.009698,5.7e-05,1.003786,5.6e-05,
243,55468.2020833,-0.31584387,0.999789,5.6e-05,1.009646,5.7e-05,1.003701,5.6e-05,
244,55468.24294916,-0.30223848,1.000086,5.6e-05,1.009889,5.7e-05,1.003997,5.6e-05,
245,55468.26338195,-0.29543583,1.000146,5.6e-05,1.00994,5.7e-05,1.004056,5.6e-05,
246,55468.28381493,-0.28863312,1.000237,5.6e-05,1.01003,5.7e-05,1.004147,5.6e-05,
247,55468.30424781,-0.28183045,1.000411,5.6e-05,1.010222,5.7e-05,1.00432,5.6e-05,
248,55468.32468059,-0.2750278,1.000493,5.6e-05,1.010261,5.7e-05,1.004401,5.6e-05,
249,55468.34511357,-0.26822509,1.000478,5.6e-05,1.01028,5.7e-05,1.004385,5.6e-05,
250,55468.36554645,-0.26142241,1.000525,5.6e-05,1.010298,5.7e-05,1.004431,5.6e-05,
251,55468.38597922,-0.25461977,1.000442,5.6e-05,1.010234,5.7e-05,1.004347,5.6e-05,
252,55468.4064122,-0.24781706,1.000466,5.6e-05,1.010279,5.7e-05,1.00437,5.6e-05,
253,55468.42684508,-0.24101439,1.000641,5.6e-05,1.010427,5.7e-05,1.004544,5.6e-05,
254,55468.44727796,-0.23421171,1.000484,5.6e-05,1.010307,5.7e-05,1.004385,5.6e-05,
255,55468.46771084,-0.22740903,1.000369,5.6e-05,1.010162,5.7e-05,1.004269,5.6e-05,
256,55468.48814372,-0.22060635,1.000474,5.6e-05,1.010304,5.7e-05,1.004373,5.6e-05,
257,55468.5085766,-0.21380368,1.000326,5.6e-05,1.01014,5.7e-05,1.004223,5.6e-05,
258,55468.52900947,-0.207001,1.000113,5.6e-05,1.009948,5.7e-05,1.004008,5.6e-05,
259,55468.54944235,-0.20019833,1.000254,5.6e-05,1.010069,5.7e-05,1.004149,5.6e-05,
260,55468.56987533,-0.19339562,1.000153,5.6e-05,1.009967,5.7e-05,1.004046,5.6e-05,
261,55468.5903082,-0.18659294,0.999956,5.6e-05,1.009795,5.7e-05,1.003847,5.6e-05,
262,55468.61074098,-0.1797903,1.000082,5.6e-05,1.009906,5.7e-05,1.003972,5.6e-05,
263,55468.63117396,-0.17298759,0.999836,5.6e-05,1.009669,5.7e-05,1.003724,5.6e-05,
264,55468.65160683,-0.16618491,0.999667,5.6e-05,1.009475,5.7e-05,1.003553,5.6e-05,
265,55468.67203961,-0.15938227,0.999518,5.6e-05,1.009332,5.7e-05,1.003402,5.6e-05,
266,55468.69247258,-0.15257956,0.999289,5.6e-05,1.009111,5.7e-05,1.003171,5.6e-05,
