,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
121,55742.37972042,0.19201963,1.014485,0.000665,1.152088,0.000866,1.02559,0.000672,
122,55742.40015461,0.19947031,0.984397,0.000664,1.112775,0.000866,0.995167,0.000672,
123,55742.42058881,0.206921,1.011569,0.000664,1.148269,0.000865,1.022631,0.000671,
124,55742.44102301,0.21437169,1.035714,0.000664,1.17975,0.000865,1.047034,0.000671,
125,55742.46145721,0.22182237,0.983129,0.000664,1.111167,0.000865,0.993868,0.000671,
126,55742.48189141,0.22927306,1.019286,0.000664,1.158265,0.000865,1.030415,0.000671,
127,55742.5023257,0.23672378,1.040656,0.000663,1.186221,0.000865,1.052013,0.000671,
128,55742.5227598,0.24417443,0.993573,0.000663,1.124714,0.000864,1.00441,0.000671,
129,55742.543194,0.25162511,1.007182,0.000663,1.142522,0.000864,1.018162,0.00067,
130,55742.5636283,0.25907583,1.042589,0.000663,1.18871,0.000864,1.053949,0.00067,
131,55742.58406239,0.26652648,0.998919,0.000663,1.131709,0.000864,1.009798,0.00067,
132,55742.60449659,0.27397717,1.002397,0.000663,1.136299,0.000863,1.013308,0.00067,
133,55742.62493088,0.28142788,1.046371,0.000662,1.193675,0.000863,1.057755,0.00067,
134,55742.64536498,0.28887853,1.006324,0.000662,1.141436,0.000863,1.017266,0.000669,
135,55742.66579918,0.29632922,0.993025,0.000662,1.124027,0.000863,1.003817,0.000669,
136,55742.68623347,0.30377994,1.042705,0.000662,1.188944,0.000863,1.054031,0.000669,
137,55742.70666757,0.31123059,1.010994,0.000662,1.147505,0.000862,1.021969,0.000669,
138,55742.72710186,0.31868131,0.984523,0.000662,1.113008,0.000862,0.995205,0.000669,
139,55742.74753606,0.32613199,1.041709,0.000661,1.187597,0.000862,1.053005,0.000669,
140,55742.76797015,0.33358264,1.007145,0.000661,1.142525,0.000862,1.018061,0.000668,
141,55742.78840445,0.34103336,0.985323,0.000661,1.114011,0.000861,0.995996,0.000668,
142,55742.80883864,0.34848404,1.021066,0.000661,1.160663,0.000861,1.03212,0.000668,
143,55742.82927274,0.35593469,1.016543,0.00066,1.154792,0.000861,1.027542,0.000667,
144,55742.84970703,0.36338541,0.971631,0.00066,1.096175,0.00086,0.982138,0.000667,
145,55742.87014123,0.3708361,1.017645,0.000659,1.156294,0.00086,1.028644,0.000667,
146,55742.89057542,0.37828678,1.016533,0.000659,1.15472,0.000859,1.027514,0.000666,
147,55742.91100961,0.38573746,0.97183,0.000659,1.096475,0.000859,0.982322,0.000666,
148,55742.93144381,0.39318815,1.003161,0.000658,1.137312,0.000858,1.013985,0.000665,
149,55742.9518781,0.40063886,1.015789,0.000658,1.153861,0.000858,1.026743,0.000665,
150,55742.99274639,0.4155402,0.989346,0.000657,1.119274,0.000857,1.000002,0.000664,
151,55743.01318068,0.42299091,1.018547,0.000657,1.157466,0.000856,1.029512,0.000664,
152,55743.03361487,0.4304416,0.967061,0.000656,1.090225,0.000856,0.977466,0.000664,
153,55743.05404896,0.43789224,0.968594,0.000656,1.092273,0.000855,0.979009,0.000663,
154,55743.07448326,0.44534296,0.998133,0.000656,1.13074,0.000855,1.00886,0.000663,
155,55743.09491745,0.45279365,0.946695,0.000655,1.063712,0.000854,0.956863,0.000662,
156,55743.11535154,0.46024429,0.926984,0.000655,1.037947,0.000854,0.936934,0.000662,
157,55743.13578583,0.46769501,0.969972,0.000655,1.09408,0.000853,0.980378,0.000662,
158,55743.15621992,0.47514566,0.908835,0.000654,1.01425,0.000853,0.918579,0.000661,
159,55743.17665421,0.48259638,0.890406,0.000654,0.990212,0.000852,0.899946,0.000661,
160,55743.1970884,0.49004706,0.923327,0.000653,1.033183,0.000852,0.933215,0.00066,
161,55743.2175225,0.49749771,0.894555,0.000653,0.995589,0.000851,0.904129,0.00066,
162,55743.23795679,-0.49505157,0.866994,0.000653,0.959676,0.000851,0.876267,0.00066,
163,55743.25839098,-0.48760089,0.926468,0.000652,1.037261,0.00085,0.936372,0.000659,
164,55743.27882507,-0.48015025,0.918927,0.000652,1.027502,0.00085,0.928744,0.000659,
165,55743.29925936,-0.47269953,0.896369,0.000653,0.997972,0.000851,0.905939,0.00066,
166,55743.31969355,-0.46524885,0.956553,0.000653,1.076581,0.000851,0.966759,0.00066,
167,55743.34012774,-0.45779816,0.966306,0.000654,1.089245,0.000852,0.97661,0.000661,
168,55743.36056193,-0.45034748,0.933126,0.000655,1.045985,0.000853,0.94307,0.000661,
169,55743.38099611,-0.4428968,0.985831,0.000655,1.11476,0.000854,0.99633,0.000662,
170,55743.4014304,-0.43544608,1.001653,0.000656,1.135384,0.000855,1.012314,0.000663,
171,55743.42186449,-0.42799544,0.963932,0.000656,1.086157,0.000856,0.974185,0.000663,
172,55743.44229868,-0.42054476,0.993127,0.000657,1.124207,0.000857,1.003684,0.000664,
173,55743.46273297,-0.41309404,1.016972,0.000658,1.155407,0.000857,1.027776,0.000665,
174,55743.48316716,-0.40564335,0.973293,0.000658,1.098299,0.000858,0.983626,0.000665,
175,55743.50360125,-0.39819271,0.98547,0.000659,1.114304,0.000859,0.995925,0.000666,
176,55743.52403555,-0.39074199,1.031886,0.00066,1.174793,0.00086,1.042827,0.000667,
177,55743.54446974,-0.3832913,0.977579,0.00066,1.103983,0.000861,0.987938,0.000667,
178,55743.56490382,-0.37584066,0.990986,0.000661,1.121414,0.000862,1.00148,0.000668,
179,55743.58533811,-0.36838994,1.030178,0.000662,1.172557,0.000862,1.04108,0.000669,
180,55743.6057723,-0.36093926,0.994822,0.000662,1.126448,0.000863,1.005343,0.000669,
181,55743.62620649,-0.35348858,0.984254,0.000663,1.112622,0.000864,0.994657,0.00067,
182,55743.64664067,-0.3460379,1.039924,0.000664,1.185325,0.000865,1.050908,0.000671,
183,55743.66707486,-0.33858722,1.005985,0.000664,1.140935,0.000866,1.016603,0.000671,
184,55743.68750915,-0.3311365,0.989584,0.000665,1.119613,0.000867,1.000022,0.000672,
185,55743.70794323,-0.32368586,1.036213,0.000666,1.18039,0.000868,1.047136,0.000673,
186,55743.72837742,-0.31623518,1.019134,0.000666,1.158154,0.000868,1.02987,0.000673,
187,55743.7488116,-0.3087845,0.987441,0.000667,1.116762,0.000869,0.997836,0.000674,
188,55743.76924579,-0.30133382,1.040365,0.000668,1.185823,0.00087,1.05131,0.000675,
189,55743.78967987,-0.29388317,1.025448,0.000667,1.166357,0.000869,1.036228,0.000674,
190,55743.81011416,-0.28643245,0.99216,0.000667,1.122887,0.000869,1.002583,0.000674,
191,55743.83054834,-0.27898178,1.038588,0.000666,1.183499,0.000868,1.049492,0.000673,
192,55743.85098263,-0.27153106,1.032165,0.000666,1.175081,0.000868,1.042994,0.000673,
193,55743.87141671,-0.26408042,0.993853,0.000665,1.125132,0.000867,1.004273,0.000672,
194,55743.8918509,-0.25662973,1.019813,0.000665,1.158928,0.000867,1.030498,0.000672,
195,55743.91228518,-0.24917902,1.044441,0.000664,1.191099,0.000866,1.055376,0.000671,
196,55743.93271927,-0.24172837,0.989272,0.000664,1.11903,0.000866,0.999623,0.000671,
197,55743.95315345,-0.23427769,1.017929,0.000664,1.156429,0.000865,1.028572,0.000671,
198,55743.97358773,-0.22682698,1.040452,0.000663,1.185842,0.000864,1.051323,0.00067,
199,55743.99402182,-0.21937633,0.992509,0.000663,1.123248,0.000864,1.002872,0.00067,
200,55744.014456,-0.21192565,1.001746,0.000662,1.135336,0.000863,1.012198,0.000669,
201,55744.03489028,-0.20447494,1.040489,0.000662,1.185812,0.000863,1.051338,0.000669,
202,55744.05532447,-0.19702426,0.991803,0.000661,1.122378,0.000862,1.002137,0.000668,
203,55744.07575865,-0.18957358,0.990412,0.000661,1.120449,0.000862,1.000724,0.000668,
204,55744.09619283,-0.1821229,1.031332,0.000661,1.173906,0.000861,1.042062,0.000667,
205,55744.11662701,-0.17467222,0.997387,0.00066,1.129554,0.00086,1.007756,0.000667,
206,55744.13706119,-0.16722154,0.972766,0.00066,1.097425,0.00086,0.982872,0.000666,
207,55744.15749538,-0.15977086,1.030467,0.000659,1.172713,0.000859,1.041165,0.000666,
208,55744.17792956,-0.15232018,0.991908,0.000659,1.122368,0.000859,1.002199,0.000666,
209,55744.19836384,-0.14486947,0.968666,0.000658,1.092077,0.000858,0.978709,0.000665,
210,55744.21879792,-0.13741883,1.0163,0.000658,1.154175,0.000858,1.026828,0.000665,
211,55744.2392321,-0.12996815,0.993079,0.000657,1.123934,0.000857,1.003359,0.000664,
212,55744.25966638,-0.12251743,0.960635,0.000657,1.081479,0.000856,0.970572,0.000664,
213,55744.28010046,-0.11506679,0.998584,0.000657,1.131046,0.000856,1.008907,0.000663,
214,55744.30053474,-0.10761607,0.999145,0.000656,1.131741,0.000855,1.009466,0.000663,
215,55744.32096892,-0.1001654,0.95229,0.000656,1.070529,0.000855,0.962119,0.000662,
216,55744.341403,-0.09271475,0.99093,0.000655,1.121039,0.000854,1.00115,0.000662,
217,55744.36183728,-0.08526404,0.996698,0.000655,1.128491,0.000854,1.00697,0.000661,
218,55744.38227146,-0.07781336,0.95134,0.000654,1.069363,0.000853,0.961138,0.000661,
219,55744.40270554,-0.07036272,0.963536,0.000654,1.085186,0.000852,0.973451,0.000661,
220,55744.42313982,-0.062912,0.946151,0.000653,1.062516,0.000852,0.95588,0.00066,
221,55744.4435739,-0.05546136,0.839424,0.000653,0.92316,0.000851,0.84805,0.00066,
222,55744.46400808,-0.04801068,0.782568,0.000653,0.848974,0.000851,0.790603,0.000659,
223,55744.48444236,-0.04055997,0.715751,0.000652,0.761747,0.00085,0.723094,0.000659,
224,55744.50487644,-0.03310933,0.600615,0.000652,0.611465,0.00085,0.606772,0.000658,
225,55744.52531072,-0.02565861,0.50845,0.000651,0.49122,0.000849,0.513658,0.000658,
226,55744.54574489,-0.01820794,0.443218,0.000651,0.405992,0.000848,0.447754,0.000657,
227,55744.56617907,-0.01075726,0.364385,0.00065,0.303166,0.000848,0.368112,0.000657,
228,55744.58661325,-0.00330658,0.326925,0.00065,0.254196,0.000847,0.330267,0.000656,
229,55744.60704743,0.0041441,0.338801,0.000649,0.269749,0.000847,0.342262,0.000656,
230,55744.6274816,0.01159478,0.371144,0.000649,0.311896,0.000846,0.374931,0.000656,
231,55744.64791578,0.01904545,0.434997,0.000648,0.395169,0.000845,0.439432,0.000655,
232,55744.66834996,0.02649613,0.535886,0.000648,0.526878,0.000845,0.541345,0.000655,
233,55744.68878414,0.03394681,0.620701,0.000648,0.637534,0.000844,0.62702,0.000654,
234,55744.70921841,0.04139752,0.693769,0.000647,0.732935,0.000844,0.700826,0.000654,
235,55744.72965249,0.04884816,0.812168,0.000647,0.887395,0.000843,0.820423,0.000653,
236,55744.75008676,0.05629888,0.875973,0.000646,0.970698,0.000843,0.88487,0.000653,
237,55744.77052094,0.06374955,0.901669,0.000647,1.00419,0.000844,0.910819,0.000654,
238,55744.79095502,0.0712002,0.980193,0.000648,1.106673,0.000845,0.990133,0.000655,
239,55744.81138929,0.07865091,0.992346,0.000649,1.122537,0.000846,1.002401,0.000655,
240,55744.83182347,0.08610159,0.950934,0.00065,1.068407,0.000847,0.960562,0.000656,
241,55744.85225754,0.09355222,0.988678,0.000651,1.11771,0.000848,0.998679,0.000657,
242,55744.87269182,0.10100294,0.999205,0.000652,1.131391,0.00085,1.009305,0.000658,
243,55744.89312599,0.10845361,0.961114,0.000652,1.081714,0.000851,0.970821,0.000659,
244,55744.91356007,0.11590426,0.979072,0.000653,1.105082,0.000852,0.988952,0.00066,
245,55744.95442851,0.13080564,0.965819,0.000655,1.087802,0.000854,0.975549,0.000662,
246,55744.97486279,0.13825636,0.982617,0.000656,1.109668,0.000855,0.992509,0.000663,
247,55744.99529686,0.145707,1.022218,0.000657,1.161396,0.000856,1.0325,0.000663,
248,55745.01573104,0.15315767,0.979739,0.000658,1.105875,0.000858,0.989585,0.000664,
249,55745.03616531,0.16060839,0.980487,0.000659,1.106913,0.000859,0.990333,0.000665,
250,55745.05659938,0.16805902,1.027889,0.000659,1.168711,0.00086,1.038202,0.000666,
251,55745.07703356,0.1755097,0.993459,0.00066,1.123782,0.000861,1.003419,0.000667,
252,55745.09746773,0.18296038,0.98031,0.000661,1.106595,0.000862,0.990129,0.000668,
253,55745.1179019,0.19041105,1.033121,0.000662,1.175499,0.000863,1.043461,0.000669,
254,55745.13833607,0.19786173,1.007712,0.000663,1.142362,0.000864,1.017789,0.000669,
255,55745.15877025,0.20531241,0.980994,0.000664,1.107397,0.000865,0.990796,0.00067,
256,55745.17920442,0.21276308,1.034762,0.000665,1.177617,0.000867,1.045092,0.000671,
257,55745.19963869,0.22021379,1.020694,0.000665,1.159145,0.000868,1.030875,0.000672,
258,55745.22007286,0.22766447,0.98284,0.000666,1.109758,0.000869,0.992635,0.000673,
259,55745.24050693,0.23511511,1.038401,0.000667,1.182235,0.00087,1.048741,0.000674,
260,55745.2609412,0.24256582,1.024158,0.000667,1.163624,0.000869,1.034347,0.000673,
261,55745.28137537,0.25001649,0.993232,0.000666,1.123283,0.000869,1.003106,0.000673,
262,55745.30180944,0.25746713,1.020192,0.000666,1.15839,0.000868,1.030324,0.000673,
263,55745.32224372,0.26491785,1.03859,0.000666,1.182444,0.000868,1.048896,0.000672,
264,55745.34267789,0.27236852,0.988368,0.000665,1.116827,0.000867,0.998167,0.000672,
265,55745.36311196,0.27981916,1.020817,0.000665,1.159222,0.000867,1.030929,0.000671,
266,55745.38354623,0.28726987,1.041262,0.000664,1.185835,0.000866,1.051568,0.000671,
267,55745.4039804,0.29472055,0.993901,0.000664,1.123986,0.000866,1.00373,0.00067,
268,55745.42441467,0.30217126,1.00833,0.000664,1.142832,0.000865,1.018292,0.00067,
269,55745.44484873,0.30962189,1.043189,0.000663,1.188248,0.000865,1.053487,0.00067,
270,55745.4652829,0.31707257,0.994531,0.000663,1.124856,0.000864,1.00434,0.000669,
271,55745.48571717,0.32452328,1.000372,0.000662,1.132326,0.000864,1.01023,0.000669,
272,55745.50615124,0.33197392,1.039431,0.000662,1.183364,0.000863,1.049664,0.000668,
273,55745.52658541,0.33942459,0.996266,0.000661,1.127015,0.000863,1.006066,0.000668,
274,55745.54701968,0.3468753,0.987781,0.000661,1.115944,0.000862,0.997488,0.000668,
275,55745.56745375,0.35432594,1.033877,0.000661,1.176126,0.000862,1.044029,0.000667,
276,55745.58788791,0.36177661,1.001573,0.00066,1.133885,0.000861,1.011399,0.000667,
277,55745.60832218,0.36922732,0.975495,0.00066,1.09989,0.000861,0.985056,0.000666,
278,55745.62875625,0.37667796,1.02972,0.000659,1.170608,0.00086,1.039803,0.000666,
279,55745.64919052,0.38412867,1.000038,0.000659,1.131881,0.000859,1.009822,0.000665,
280,55745.66962468,0.39157934,0.972402,0.000659,1.095785,0.000859,0.981907,0.000665,
281,55745.69005885,0.39903002,1.012221,0.000658,1.14771,0.000858,1.022106,0.000665,
282,55745.71049302,0.40648069,1.005114,0.000658,1.138477,0.000858,1.014921,0.000664,
283,55745.73092718,0.41393137,0.965265,0.000657,1.086365,0.000857,0.974675,0.000664,
284,55745.75136135,0.42138204,1.00596,0.000658,1.13958,0.000858,1.015757,0.000664,
285,55745.77179552,0.42883272,1.005534,0.000658,1.138968,0.000858,1.015318,0.000664,
286,55745.79222968,0.43628339,0.954609,0.000658,1.072507,0.000858,0.963889,0.000665,
287,55745.81266375,0.44373402,0.979997,0.000658,1.105578,0.000859,0.989515,0.000665,
288,55745.83309801,0.45118473,0.986838,0.000659,1.114554,0.000859,0.996413,0.000665,
289,55745.85353218,0.45863541,0.926233,0.000659,1.035436,0.000859,0.935212,0.000665,
290,55745.87396635,0.46608608,0.938839,0.000659,1.051845,0.00086,0.947931,0.000666,
291,55745.89440051,0.47353675,0.951123,0.000659,1.067903,0.00086,0.960326,0.000666,
292,55745.91483467,0.48098743,0.892677,0.00066,0.991584,0.00086,0.901306,0.000666,
293,55745.93526894,0.48843814,0.893051,0.00066,0.992076,0.000861,0.901676,0.000666,
294,55745.955703,0.49588877,0.92431,0.00066,1.032855,0.000861,0.933228,0.000667,
295,55745.97613717,-0.49666055,0.879085,0.000661,0.973781,0.000861,0.887558,0.000667,
296,55745.99657143,-0.48920985,0.883001,0.000661,0.978935,0.000862,0.891505,0.000667,
297,55746.0170055,-0.48175921,0.946509,0.000661,1.061732,0.000862,0.955615,0.000667,
298,55746.03743966,-0.47430854,0.912053,0.000661,1.016821,0.000862,0.92082,0.000668,
