,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
50,56108.20204112,-0.1363915,0.999779,0.00226,0.995252,0.003115,1.004862,0.002271,
51,56108.2224754,-0.13392672,0.995495,0.00226,0.989226,0.003115,1.000592,0.002271,
52,56108.24290978,-0.13146192,0.998273,0.00226,0.99301,0.003115,1.003412,0.002271,
53,56108.26334406,-0.12899714,0.995234,0.00226,0.988775,0.003115,1.000373,0.002271,
54,56108.28377834,-0.12653236,0.991862,0.00226,0.984144,0.003114,0.996991,0.002271,
55,56108.30421262,-0.12406758,0.995213,0.00226,0.988633,0.003115,1.000356,0.002271,
56,56108.3246469,-0.1216028,0.994798,0.00226,0.988164,0.003115,0.999927,0.002271,
57,56108.34508118,-0.11913801,0.998462,0.00226,0.993248,0.003115,1.003588,0.002271,
58,56108.36551545,-0.11667323,0.990201,0.00226,0.981444,0.003115,0.995252,0.002271,
59,56108.38594973,-0.11420845,0.995114,0.00226,0.988509,0.003114,1.000149,0.002271,
60,56108.40638411,-0.11174366,0.997278,0.00226,0.991122,0.003115,1.002274,0.002271,
61,56108.42681829,-0.10927889,0.997686,0.00226,0.992053,0.003114,1.002624,0.002271,
62,56108.44725257,-0.1068141,0.996259,0.00226,0.989718,0.003115,1.001121,0.002271,
63,56108.46768695,-0.10434931,0.995021,0.00226,0.98819,0.003114,0.999799,0.002271,
64,56108.48812113,-0.10188454,0.99536,0.00226,0.988294,0.003115,1.000053,0.00227,
65,56108.50855551,-0.09941974,0.99355,0.00226,0.986255,0.003114,0.998139,0.00227,
66,56108.52898978,-0.09695496,0.995336,0.00226,0.988183,0.003115,0.999829,0.00227,
67,56108.54942396,-0.09449019,0.995734,0.00226,0.98913,0.003114,1.000117,0.00227,
68,56108.56985834,-0.0920254,0.990082,0.00226,0.98094,0.003114,0.99432,0.002269,
69,56108.59029262,-0.08956062,0.995966,0.00226,0.989574,0.003114,1.000101,0.002269,
70,56108.61072679,-0.08709585,0.992414,0.00226,0.984072,0.003114,0.996397,0.002269,
71,56108.63116117,-0.08463105,0.99541,0.00226,0.988556,0.003114,0.999262,0.002268,
72,56108.65159535,-0.08216628,0.999603,0.00226,0.994033,0.003114,1.003318,0.002268,
73,56108.67202963,-0.0797015,0.996291,0.00226,0.989562,0.003114,0.999834,0.002268,
74,56108.692464,-0.07723671,0.998063,0.00226,0.991913,0.003115,1.001446,0.002267,
75,56108.71289818,-0.07477194,0.997855,0.00226,0.991817,0.003115,1.001064,0.002267,
76,56108.73333256,-0.07230714,0.990675,0.00226,0.981862,0.003115,0.993682,0.002267,
77,56108.75376683,-0.06984236,1.000522,0.00226,0.995188,0.003115,1.003371,0.002266,
78,56108.77420111,-0.06737758,0.995003,0.00226,0.987724,0.003115,0.997644,0.002266,
79,56108.79463539,-0.0649128,0.995211,0.00226,0.987825,0.003115,0.997652,0.002265,
80,56108.81506966,-0.06244802,0.998789,0.00226,0.993026,0.003114,1.001034,0.002265,
81,56108.83550394,-0.05998323,0.998096,0.00226,0.991671,0.003115,1.000127,0.002264,
82,56108.85593821,-0.05751845,0.993747,0.00226,0.986134,0.003115,0.995554,0.002264,
83,56108.87637249,-0.05505367,1.001607,0.00226,0.99662,0.003115,1.003205,0.002263,
84,56108.89680676,-0.05258889,1.00064,0.00226,0.995649,0.003115,1.002008,0.002263,
85,56108.91724114,-0.0501241,0.996509,0.00226,0.989424,0.003115,0.997639,0.002262,
86,56108.93767531,-0.04765933,0.998197,0.00226,0.992146,0.003115,0.999091,0.002262,
87,56108.95810969,-0.04519453,0.99628,0.00226,0.988945,0.003115,0.996931,0.002261,
88,56108.97854396,-0.04272975,0.998676,0.00226,0.992708,0.003115,0.999081,0.002261,
89,56108.99897814,-0.04026498,0.998664,0.00226,0.992346,0.003115,0.998818,0.00226,
90,56109.01941251,-0.03780019,0.99785,0.00226,0.991506,0.003115,0.997749,0.00226,
91,56109.03984679,-0.0353354,0.999733,0.00226,0.993855,0.003115,0.999373,0.002259,
92,56109.06028096,-0.03287064,0.995528,0.00226,0.988322,0.003115,0.994908,0.002259,
93,56109.10114961,-0.02794106,0.997858,0.00226,0.991355,0.003115,0.996701,0.002257,
94,56109.12158398,-0.02547627,1.003826,0.00226,0.999611,0.003115,1.002389,0.002257,
95,56109.14201816,-0.0230115,1.002574,0.00226,0.997831,0.003115,1.000862,0.002256,
96,56109.16245243,-0.02054672,1.00066,0.00226,0.995285,0.003115,0.998673,0.002256,
97,56109.1828868,-0.01808192,1.002667,0.00226,0.997727,0.003115,1.000394,0.002255,
98,56109.20332098,-0.01561715,1.001199,0.00226,0.996155,0.003115,0.998646,0.002255,
99,56109.22375525,-0.01315237,1.006407,0.00226,1.002955,0.003116,1.003553,0.002254,
100,56109.24418962,-0.01068758,1.005554,0.00226,1.002285,0.003115,1.002414,0.002253,
101,56109.2646238,-0.00822281,1.006977,0.00226,1.003749,0.003116,1.003541,0.002253,
102,56109.28505807,-0.00575803,0.979881,0.00226,0.966791,0.003115,0.976252,0.002252,
103,56109.30549234,-0.00329325,0.892746,0.002261,0.846024,0.003116,0.889179,0.002252,
104,56109.32592661,-0.00082847,0.829017,0.002261,0.758466,0.003116,0.82546,0.002251,
105,56109.34636099,0.00163633,0.83898,0.002261,0.771737,0.003116,0.835133,0.00225,
106,56109.36679516,0.0041011,0.923079,0.002261,0.888279,0.003116,0.918573,0.00225,
107,56109.38722943,0.00656588,0.997702,0.002261,0.990883,0.003116,0.992536,0.002249,
108,56109.4076638,0.00903067,1.003282,0.002261,0.998947,0.003116,0.997788,0.002248,
109,56109.42809807,0.01149545,1.008905,0.002261,1.006418,0.003116,1.003079,0.002248,
110,56109.44853224,0.01396022,1.005159,0.002261,1.001322,0.003116,0.999054,0.002247,
111,56109.46896662,0.01642502,1.011454,0.002261,1.010041,0.003116,1.005008,0.002246,
112,56109.48940089,0.0188898,1.001219,0.002261,0.995686,0.003117,0.994538,0.002246,
113,56109.50982934,0.02135388,1.009602,0.002261,1.007493,0.003116,1.002563,0.002245,
114,56109.5302695,0.02381937,1.010387,0.002261,1.008345,0.003117,1.00304,0.002245,
115,56109.55070367,0.02628414,1.007652,0.002261,1.004961,0.003116,1.000023,0.002244,
116,56109.57113804,0.02874893,1.006175,0.002261,1.002404,0.003117,0.998256,0.002243,
117,56109.59157231,0.03121371,1.009639,0.002261,1.007616,0.003116,1.001391,0.002243,
118,56109.61200648,0.03367848,1.006644,0.002261,1.00303,0.003117,0.998121,0.002242,
119,56109.63244085,0.03614327,1.007475,0.002261,1.004572,0.003117,0.998645,0.002241,
120,56109.65287502,0.03860804,1.013758,0.002261,1.012868,0.003117,1.004572,0.002241,
121,56109.67330929,0.04107282,1.01019,0.002261,1.008452,0.003117,1.000737,0.00224,
122,56109.69374366,0.04353762,1.010875,0.002261,1.008918,0.003117,1.001117,0.00224,
123,56109.71417793,0.0460024,1.013484,0.002261,1.012775,0.003117,1.003403,0.002239,
124,56109.7346121,0.04846717,1.008172,0.002261,1.005351,0.003117,0.997849,0.002238,
125,56109.75504647,0.05093196,1.009538,0.002262,1.007394,0.003117,0.998906,0.002238,
126,56109.77548064,0.05339673,1.009044,0.002262,1.006451,0.003117,0.998125,0.002237,
127,56109.79591501,0.05586152,1.0094,0.002262,1.00693,0.003117,0.998185,0.002236,
128,56109.81634928,0.0583263,1.00889,0.002262,1.006407,0.003117,0.997391,0.002236,
129,56109.83678344,0.06079107,1.01701,0.002262,1.017392,0.003118,1.005127,0.002235,
130,56109.85721781,0.06325586,1.012722,0.002262,1.011634,0.003118,1.000601,0.002235,
131,56109.87765208,0.06572065,1.014276,0.002262,1.013457,0.003118,1.00185,0.002234,
132,56109.89808635,0.06818543,1.01596,0.002262,1.016219,0.003117,1.003228,0.002233,
133,56109.91852062,0.07065021,1.018981,0.002262,1.019936,0.003118,1.005927,0.002233,
134,56109.93895489,0.07311499,1.015952,0.002262,1.016124,0.003118,1.002655,0.002232,
135,56109.95938925,0.07557978,1.018358,0.002262,1.019003,0.003118,1.004749,0.002232,
136,56109.97982342,0.07804455,1.012394,0.002262,1.011128,0.003118,0.998588,0.002231,
137,56110.00025769,0.08050933,1.014214,0.002262,1.013278,0.003118,1.000108,0.002231,
138,56110.02069205,0.08297412,1.015376,0.002262,1.015257,0.003118,1.000981,0.00223,
139,56110.04112632,0.0854389,1.021694,0.002262,1.023653,0.003118,1.006936,0.00223,
140,56110.06156049,0.08790367,1.012276,0.002262,1.01097,0.003118,0.997386,0.002229,
141,56110.08199485,0.09036847,1.014517,0.002262,1.013541,0.003118,0.999328,0.002228,
142,56110.10242912,0.09283325,1.014613,0.002262,1.014051,0.003118,0.999158,0.002228,
143,56110.12286329,0.09529802,1.012759,0.002262,1.011324,0.003118,0.997071,0.002227,
144,56110.14329765,0.09776281,1.014528,0.002262,1.013709,0.003119,0.998553,0.002227,
145,56110.16373192,0.10022759,1.022389,0.002262,1.024638,0.003118,1.006032,0.002226,
146,56110.18416629,0.10269238,1.015271,0.002262,1.01459,0.003119,0.998773,0.002226,
147,56110.20460045,0.10515715,1.017821,0.002262,1.018425,0.003119,1.001028,0.002225,
148,56110.22503472,0.10762193,1.018993,0.002262,1.019603,0.003119,1.00193,0.002225,
149,56110.24546908,0.11008672,1.018172,0.002262,1.019087,0.003119,1.000875,0.002224,
150,56110.26590325,0.11255149,1.015229,0.002263,1.014445,0.003119,0.997737,0.002224,
151,56110.28633751,0.11501627,1.021297,0.002263,1.023349,0.003119,1.003457,0.002223,
152,56110.30677178,0.11748105,1.017674,0.002263,1.017842,0.003119,0.999657,0.002223,
153,56110.32720604,0.11994583,1.019809,0.002263,1.021221,0.003118,1.001517,0.002222,
154,56110.34764031,0.12241061,1.021068,0.002263,1.022699,0.003119,1.002517,0.002222,
155,56110.36807457,0.12487539,1.018861,0.002263,1.019819,0.003119,1.000118,0.002221,
156,56110.38850884,0.12734017,1.016164,0.002263,1.015935,0.003119,0.997241,0.002221,
157,56110.4089432,0.12980497,1.018682,0.002263,1.019414,0.003119,0.999485,0.00222,
158,56110.42937736,0.13226973,1.013859,0.002263,1.012703,0.003119,0.994529,0.00222,
159,56110.44981163,0.13473451,1.020353,0.002263,1.021497,0.003119,1.000677,0.002219,
160,56110.47024599,0.13719931,1.01598,0.002263,1.015668,0.003119,0.99617,0.002219,
161,56110.49068015,0.13966407,1.018392,0.002263,1.018885,0.003119,0.998318,0.002218,
162,56110.51111442,0.14212886,1.021478,0.002263,1.023462,0.003119,1.001129,0.002218,
163,56110.53154878,0.14459365,1.014421,0.002263,1.013135,0.00312,0.994002,0.002217,
164,56110.55198294,0.14705842,1.017814,0.002263,1.0184,0.003119,0.997118,0.002217,
165,56110.57241731,0.14952321,1.023717,0.002263,1.026117,0.003119,1.002694,0.002216,
166,56110.59285157,0.15198799,1.017982,0.002263,1.018579,0.003119,0.996873,0.002216,
167,56110.61328583,0.15445277,1.020387,0.002263,1.021369,0.00312,0.999027,0.002216,
168,56110.6337201,0.15691755,1.019491,0.002263,1.020679,0.003119,0.997952,0.002215,
169,56110.65415436,0.15938233,1.020345,0.002263,1.021464,0.00312,0.998592,0.002215,
170,56110.67458862,0.16184711,1.022939,0.002263,1.025472,0.003119,1.000937,0.002214,
171,56110.69502298,0.1643119,1.02292,0.002263,1.025145,0.003119,1.000727,0.002214,
172,56110.71545714,0.16677667,1.022127,0.002263,1.024219,0.003119,0.999763,0.002213,
173,56110.73589141,0.16924145,1.017009,0.002263,1.017091,0.003119,0.994573,0.002213,
174,56110.75632577,0.17170624,1.020849,0.002263,1.022251,0.003119,0.998145,0.002213,
175,56110.77675993,0.17417101,1.01991,0.002263,1.021153,0.003119,0.997047,0.002212,
176,56110.79719429,0.1766358,1.022786,0.002263,1.024777,0.00312,0.99968,0.002212,
177,56110.81762855,0.17910058,1.0237,0.002263,1.026453,0.003119,1.000397,0.002211,
178,56110.83806271,0.18156535,1.02142,0.002263,1.022902,0.00312,0.997996,0.002211,
179,56110.85849707,0.18403014,1.020501,0.002263,1.02212,0.003119,0.996928,0.002211,
180,56110.87893133,0.18649492,1.025018,0.002263,1.027878,0.00312,1.001172,0.00221,
181,56110.89936549,0.18895969,1.023845,0.002263,1.026697,0.003119,0.999861,0.00221,
182,56110.91979985,0.19142448,1.023341,0.002263,1.025575,0.003119,0.999205,0.00221,
183,56110.94023411,0.19388926,1.02508,0.002263,1.028294,0.003119,1.000742,0.002209,
184,56110.96066827,0.19635403,1.025997,0.002263,1.029325,0.00312,1.001478,0.002209,
185,56110.98110263,0.19881882,1.022707,0.002263,1.02491,0.00312,0.998111,0.002209,
186,56111.00153689,0.2012836,1.024878,0.002263,1.027965,0.003119,1.000076,0.002208,
187,56111.02197115,0.20374838,1.026683,0.002263,1.030284,0.00312,1.001685,0.002208,
188,56111.04240541,0.20621316,1.027344,0.002263,1.031314,0.00312,1.00218,0.002208,
189,56111.06283967,0.20867794,1.023696,0.002263,1.025963,0.00312,0.998475,0.002207,
190,56111.08327393,0.21114272,1.029587,0.002263,1.034481,0.003119,1.004076,0.002207,
191,56111.10370819,0.2136075,1.026198,0.002263,1.029511,0.00312,1.000628,0.002207,
192,56111.12414245,0.21607228,1.030017,0.002263,1.035222,0.003119,1.004211,0.002206,
193,56111.14457671,0.21853706,1.024593,0.002263,1.027421,0.003119,0.998785,0.002206,
194,56111.16501096,0.22100184,1.025326,0.002263,1.028871,0.003119,0.999364,0.002206,
195,56111.18544532,0.22346663,1.024948,0.002263,1.027907,0.00312,0.998862,0.002205,
196,56111.20587958,0.22593141,1.027107,0.002263,1.031302,0.003119,1.000834,0.002205,
197,56111.22631374,0.22839618,1.024325,0.002263,1.027086,0.00312,0.997994,0.002205,
198,56111.2467481,0.23086097,1.031304,0.002263,1.036817,0.003119,1.004666,0.002205,
199,56111.26718235,0.23332575,1.032094,0.002263,1.037691,0.00312,1.005309,0.002204,
200,56111.28761651,0.23579052,1.028445,0.002263,1.032604,0.00312,1.001632,0.002204,
201,56111.30805087,0.23825531,1.024635,0.002263,1.027697,0.00312,0.9978,0.002204,
202,56111.32848513,0.24072009,1.028624,0.002263,1.032767,0.00312,1.001565,0.002203,
203,56111.34891928,0.24318485,1.026912,0.002263,1.030917,0.00312,0.999781,0.002203,
204,56111.36935364,0.24564965,1.030028,0.002263,1.034972,0.00312,1.002699,0.002203,
205,56111.3897879,0.24811443,1.023243,0.002263,1.025861,0.003119,0.995982,0.002203,
206,56111.41022225,0.25057922,1.022337,0.002263,1.024288,0.00312,0.994989,0.002202,
207,56111.43065641,0.25304398,1.034012,0.002263,1.040754,0.003119,1.006242,0.002202,
208,56111.45109066,0.25550876,1.030413,0.002263,1.035417,0.00312,1.002632,0.002202,
209,56111.49195918,0.26043832,1.025669,0.002263,1.029257,0.003119,0.997808,0.002201,
210,56111.51239343,0.2629031,1.029801,0.002263,1.035392,0.003119,1.001726,0.002201,
211,56111.53282779,0.26536789,1.026886,0.002263,1.031563,0.003119,0.998791,0.002201,
212,56111.55326194,0.26783266,1.024602,0.002263,1.028834,0.003118,0.996472,0.002201,
213,56111.5736962,0.27029744,1.026908,0.002263,1.032593,0.003118,0.998618,0.002201,
214,56111.59413055,0.27276223,1.025542,0.002263,1.033127,0.003114,0.997196,0.0022,
215,56111.61456471,0.275227,1.027627,0.002263,1.034418,0.003117,0.999131,0.0022,
216,56111.63499906,0.27769179,1.028038,0.002263,1.033962,0.003118,0.99944,0.0022,
217,56111.65543332,0.28015657,1.024799,0.002263,1.028864,0.003119,0.996203,0.0022,
218,56111.67586747,0.28262134,1.030396,0.002263,1.03579,0.00312,1.001556,0.0022,
219,56111.69630183,0.28508613,1.03152,0.002263,1.037521,0.00312,1.002563,0.0022,
220,56111.71673598,0.28755089,1.032754,0.002263,1.03895,0.00312,1.003678,0.002199,
221,56111.73717023,0.29001567,1.025022,0.002263,1.028373,0.00312,0.996083,0.002199,
222,56111.798473,0.29741001,1.02627,0.002263,1.030083,0.00312,0.997061,0.002199,
223,56111.81890735,0.2998748,1.029724,0.002263,1.034634,0.00312,1.000341,0.002199,
224,56111.85977585,0.30480436,1.024941,0.002263,1.028055,0.00312,0.99555,0.002198,
225,56111.88021011,0.30726914,1.028832,0.002263,1.033799,0.00312,0.99926,0.002198,
226,56111.90064436,0.30973392,1.026205,0.002263,1.029572,0.003121,0.99664,0.002198,
227,56111.92107871,0.31219871,1.033389,0.002263,1.039958,0.00312,1.00355,0.002198,
228,56111.94151287,0.31466348,1.030829,0.002263,1.036146,0.003121,1.000999,0.002198,
229,56111.96194712,0.31712826,1.037904,0.002263,1.046009,0.003121,1.007806,0.002198,
230,56111.98238147,0.31959305,1.030545,0.002264,1.035755,0.003121,1.000598,0.002198,
231,56112.00281562,0.32205781,1.033081,0.002264,1.03929,0.003121,1.003001,0.002198,
232,56112.02324997,0.3245226,1.031591,0.002264,1.037431,0.003121,1.001496,0.002198,
233,56112.04368422,0.32698738,1.031265,0.002264,1.036898,0.003121,1.001122,0.002197,
234,56112.08455273,0.33191694,1.030135,0.002264,1.035055,0.003121,0.999917,0.002197,
235,56112.10498698,0.33438172,1.028499,0.002263,1.033323,0.003121,0.998277,0.002197,
236,56112.12542113,0.33684649,1.03234,0.002263,1.038233,0.003121,1.001955,0.002197,
237,56112.16628973,0.34177606,1.031581,0.002263,1.037299,0.003121,1.001123,0.002197,
238,56112.18672388,0.34424082,1.029397,0.002263,1.034284,0.00312,0.998958,0.002196,
239,56112.20715823,0.34670561,1.039648,0.002263,1.048526,0.003121,1.008862,0.002196,
240,56112.22759248,0.34917039,1.034272,0.002263,1.041046,0.00312,1.003604,0.002196,
241,56112.24802683,0.35163518,1.032028,0.002263,1.038161,0.00312,1.001386,0.002196,
242,56112.26846098,0.35409995,1.031315,0.002263,1.036789,0.003121,1.000656,0.002196,
243,56112.28889523,0.35656473,1.031157,0.002263,1.037174,0.00312,1.000466,0.002196,
244,56112.30932948,0.35902951,1.032862,0.002263,1.038981,0.00312,1.002085,0.002196,
245,56112.32976373,0.36149428,1.034751,0.002263,1.042044,0.00312,1.003884,0.002196,
246,56112.35019798,0.36395906,1.033044,0.002263,1.039426,0.00312,1.002196,0.002195,
247,56112.37063223,0.36642384,1.028461,0.002263,1.033224,0.00312,0.99772,0.002195,
248,56112.41150073,0.3713534,1.033249,0.002263,1.039738,0.00312,1.00231,0.002195,
249,56112.43193507,0.37381819,1.029257,0.002263,1.034362,0.00312,0.998413,0.002195,
250,56112.45236922,0.37628296,1.016247,0.002263,1.016156,0.00312,0.98577,0.002195,
251,56112.47280357,0.37874775,1.012292,0.002263,1.011063,0.00312,0.981913,0.002195,
252,56112.49323782,0.38121253,1.009142,0.002263,1.006242,0.00312,0.978838,0.002195,
253,56112.51367197,0.38367729,1.016889,0.002263,1.017412,0.00312,0.986335,0.002195,
254,56112.53410631,0.38614208,1.021613,0.002263,1.023418,0.00312,0.990902,0.002195,
255,56112.55454056,0.38860686,1.029211,0.002263,1.034233,0.00312,0.998257,0.002195,
256,56112.57497471,0.39107163,1.033889,0.002263,1.040478,0.00312,1.002782,0.002195,
257,56112.59540906,0.39353642,1.033181,0.002263,1.039792,0.00312,1.002085,0.002195,
258,56112.6158433,0.39600119,1.030844,0.002263,1.036357,0.00312,0.99981,0.002195,
259,56112.63627765,0.39846599,1.031044,0.002263,1.036577,0.003121,0.999997,0.002195,
260,56112.6567118,0.40093075,1.034827,0.002263,1.042133,0.003121,1.003661,0.002195,
261,56112.67714604,0.40339553,1.032916,0.002263,1.038991,0.003121,1.001805,0.002195,
262,56112.69758039,0.40586032,1.030731,0.002263,1.036573,0.003121,0.999685,0.002195,
263,56112.71801454,0.40832509,1.032792,0.002263,1.039002,0.003121,1.001684,0.002195,
264,56112.73844878,0.41078986,1.033109,0.002264,1.039819,0.003121,1.001995,0.002195,
265,56112.75888313,0.41325465,1.036008,0.002264,1.043434,0.003122,1.004811,0.002196,
266,56112.77931727,0.41571942,1.033228,0.002264,1.039976,0.003122,1.002121,0.002196,
267,56112.79975152,0.4181842,1.03159,0.002264,1.037457,0.003122,1.000541,0.002196,
268,56112.82018586,0.42064899,1.030386,0.002264,1.03587,0.003122,0.999384,0.002196,
269,56112.84062001,0.42311376,1.032115,0.002264,1.038213,0.003122,1.001074,0.002196,
270,56112.86105435,0.42557854,1.033508,0.002264,1.040166,0.003122,1.00244,0.002196,
271,56112.8814886,0.42804332,1.035064,0.002264,1.042435,0.003122,1.003966,0.002196,
272,56112.90192284,0.4305081,1.031828,0.002264,1.037581,0.003123,1.000846,0.002196,
273,56112.92235709,0.43297288,1.032134,0.002264,1.038585,0.003122,1.001163,0.002197,
274,56112.94279133,0.43543766,1.030025,0.002265,1.035081,0.003123,0.999141,0.002197,
275,56112.96322558,0.43790244,1.032928,0.002265,1.039496,0.003123,1.001982,0.002197,
276,56112.98365982,0.44036721,1.032025,0.002265,1.037934,0.003123,1.001133,0.002197,
277,56113.00409407,0.44283199,1.029476,0.002265,1.034636,0.003123,0.998689,0.002197,
278,56113.02452831,0.44529677,1.039282,0.002265,1.048167,0.003123,1.008234,0.002197,
279,56113.04496255,0.44776155,1.031468,0.002265,1.037243,0.003123,1.000687,0.002197,
280,56113.0653968,0.45022633,1.03242,0.002265,1.038736,0.003123,1.001646,0.002197,
281,56113.08583114,0.45269111,1.031739,0.002265,1.037431,0.003123,1.001023,0.002197,
282,56113.10626528,0.45515588,1.032861,0.002265,1.039429,0.003123,1.002152,0.002197,
283,56113.12669953,0.45762066,1.025385,0.002265,1.02866,0.003123,0.994941,0.002197,
284,56113.14713387,0.46008545,1.030717,0.002265,1.036564,0.003123,1.000159,0.002197,
285,56113.16756801,0.46255021,1.035011,0.002264,1.041935,0.003123,1.004373,0.002197,
286,56113.18800225,0.46501499,1.029672,0.002264,1.034909,0.003123,0.999241,0.002197,
287,56113.2084366,0.46747978,1.031056,0.002264,1.0367,0.003123,1.000635,0.002198,
288,56113.22887074,0.46994455,1.031912,0.002264,1.037771,0.003123,1.00152,0.002198,
289,56113.24930498,0.47240932,1.033887,0.002264,1.040755,0.003122,1.003493,0.002198,
290,56113.26973932,0.47487411,1.031551,0.002264,1.037145,0.003122,1.001284,0.002198,
291,56113.29017346,0.47733888,1.032785,0.002264,1.039389,0.003122,1.002543,0.002198,
292,56113.3106078,0.47980367,1.031576,0.002264,1.037226,0.003122,1.001432,0.002198,
293,56113.33104205,0.48226845,1.032339,0.002264,1.038657,0.003122,1.002239,0.002198,
294,56113.35147619,0.48473321,1.031035,0.002264,1.036523,0.003122,1.001041,0.002198,
295,56113.37191053,0.487198,1.028472,0.002264,1.033383,0.003122,0.998622,0.002198,
296,56113.39234477,0.48966278,1.032531,0.002264,1.038627,0.003122,1.002636,0.002198,
297,56113.41277901,0.49212756,1.029936,0.002264,1.035334,0.003122,1.000192,0.002198,
298,56113.43321325,0.49459234,1.027341,0.002264,1.031659,0.003122,0.997749,0.002198,
299,56113.45364749,0.49705711,1.030108,0.002264,1.03541,0.003122,1.000516,0.002198,
