,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
40,56107.99848306,0.41187695,1.082642,0.000945,1.384227,0.001493,0.99979,0.000873,
41,56108.01891743,0.41808728,1.08287,0.000945,1.384352,0.001493,0.999916,0.000873,
42,56108.03935181,0.42429762,1.084538,0.000945,1.386763,0.001493,1.001373,0.000873,
43,56108.05978628,0.43050798,1.084056,0.000945,1.385818,0.001493,1.000846,0.000872,
44,56108.08022055,0.43671828,1.084541,0.000945,1.386468,0.001493,1.001212,0.000872,
45,56108.10065493,0.44292862,1.085189,0.000945,1.387433,0.001493,1.00173,0.000872,
46,56108.1210894,0.44913898,1.083889,0.000945,1.385333,0.001493,1.00045,0.000872,
47,56108.14152367,0.45534928,1.083928,0.000945,1.385316,0.001493,1.000407,0.000872,
48,56108.16195805,0.46155962,1.082955,0.000945,1.383622,0.001493,0.999431,0.000872,
49,56108.18239252,0.46776998,1.084678,0.000945,1.386116,0.001493,1.000944,0.000872,
50,56108.20282679,0.47398028,1.084004,0.000945,1.38478,0.001493,1.000245,0.000872,
51,56108.22326116,0.48019061,1.082174,0.000945,1.381638,0.001493,0.998481,0.000872,
52,56108.24369564,0.48640098,1.086714,0.000945,1.388657,0.001493,1.002595,0.000872,
53,56108.26413001,0.49261131,1.084158,0.000945,1.384545,0.001493,1.000163,0.000872,
54,56108.28456438,0.49882164,1.086494,0.000945,1.388244,0.001493,1.002245,0.000872,
55,56108.30499875,-0.49496802,1.086627,0.000945,1.388463,0.001493,1.002295,0.000872,
56,56108.32543312,-0.48875769,1.08687,0.000945,1.3888,0.001493,1.002447,0.000872,
57,56108.34586749,-0.48254736,1.086393,0.000945,1.387903,0.001493,1.001936,0.000872,
58,56108.36630186,-0.47633703,1.086125,0.000945,1.387254,0.001493,1.001619,0.000871,
59,56108.38673623,-0.47012669,1.087645,0.000945,1.389402,0.001493,1.002952,0.000871,
60,56108.4071707,-0.46391633,1.085137,0.000945,1.385212,0.001493,1.00057,0.000871,
61,56108.42760497,-0.45770603,1.08805,0.000945,1.389694,0.001493,1.003188,0.000871,
62,56108.44803934,-0.4514957,1.08672,0.000945,1.387571,0.001493,1.001895,0.000871,
63,56108.46847381,-0.44528534,1.085694,0.000945,1.386008,0.001493,1.000883,0.000871,
64,56108.48890808,-0.43907503,1.086238,0.000945,1.386937,0.001493,1.001319,0.000871,
65,56108.50934255,-0.43286467,1.085418,0.000945,1.385629,0.001493,1.000499,0.000871,
66,56108.52977692,-0.42665434,1.085882,0.000945,1.386211,0.001493,1.000863,0.000871,
67,56108.55021118,-0.42044404,1.086548,0.000945,1.386952,0.001493,1.001413,0.000871,
68,56108.57064565,-0.41423368,1.086787,0.000945,1.386897,0.001493,1.001571,0.000871,
69,56108.59108002,-0.40802335,1.085644,0.000945,1.384633,0.001493,1.000456,0.000871,
70,56108.61151429,-0.40181304,1.085085,0.000945,1.383376,0.001493,0.99988,0.000871,
71,56108.63194876,-0.39560268,1.086105,0.000945,1.384785,0.001493,1.00076,0.000871,
72,56108.65238302,-0.38939238,1.087723,0.000945,1.387328,0.001493,1.002191,0.000871,
73,56108.67281739,-0.38318205,1.087467,0.000945,1.387052,0.001493,1.001897,0.000871,
74,56108.69325186,-0.37697169,1.086209,0.000945,1.385252,0.001493,1.00068,0.000871,
75,56108.71368612,-0.37076139,1.08698,0.000945,1.386634,0.001493,1.001333,0.000871,
76,56108.73412059,-0.36455103,1.087155,0.000945,1.386983,0.001493,1.001438,0.00087,
77,56108.75455495,-0.3583407,1.087939,0.000945,1.388191,0.001493,1.002104,0.00087,
78,56108.77498932,-0.35213037,1.085457,0.000945,1.384151,0.001493,0.999763,0.00087,
79,56108.79542369,-0.34592003,1.087703,0.000945,1.387564,0.001493,1.001777,0.00087,
80,56108.81585805,-0.3397097,1.086146,0.000945,1.384982,0.001493,1.000289,0.00087,
81,56108.83629242,-0.33349937,1.086388,0.000945,1.385299,0.001493,1.000459,0.00087,
82,56108.85672678,-0.32728904,1.086123,0.000945,1.384871,0.001493,1.000163,0.00087,
83,56108.87716115,-0.32107871,1.08722,0.000945,1.386638,0.001493,1.001122,0.00087,
84,56108.89759551,-0.31486838,1.088046,0.000945,1.387982,0.001493,1.001832,0.00087,
85,56108.91802997,-0.30865802,1.086349,0.000945,1.38531,0.001493,1.000219,0.00087,
86,56108.93846424,-0.30244772,1.087676,0.000945,1.387382,0.001493,1.001391,0.00087,
87,56108.9588987,-0.29623736,1.086321,0.000945,1.385169,0.001493,1.000095,0.00087,
88,56108.97933306,-0.29002703,1.088044,0.000945,1.387803,0.001493,1.001633,0.00087,
89,56108.99976733,-0.28381673,1.0872,0.000945,1.386378,0.001493,1.000809,0.00087,
90,56109.02020179,-0.27760637,1.08988,0.000945,1.390561,0.001493,1.003229,0.00087,
91,56109.04063615,-0.27139604,1.087547,0.000945,1.38686,0.001493,1.001035,0.00087,
92,56109.06107042,-0.26518574,1.088207,0.000945,1.387936,0.001493,1.001597,0.00087,
93,56109.10193924,-0.25276505,1.085281,0.000945,1.383374,0.001493,0.998815,0.00087,
94,56109.1223737,-0.24655469,1.087525,0.000945,1.386907,0.001493,1.000837,0.00087,
95,56109.14280796,-0.24034439,1.087199,0.000945,1.386335,0.001493,1.000494,0.00087,
96,56109.16324232,-0.23413406,1.087325,0.000945,1.386472,0.001494,1.000568,0.00087,
97,56109.18367679,-0.2279237,1.088953,0.000945,1.389014,0.001493,1.002025,0.00087,
98,56109.20411105,-0.2217134,1.088036,0.000945,1.38757,0.001493,1.00114,0.00087,
99,56109.22454541,-0.21550307,1.086834,0.000945,1.385696,0.001493,0.999994,0.000869,
100,56109.24497987,-0.20929271,1.087924,0.000945,1.387435,0.001493,1.000957,0.000869,
101,56109.26541413,-0.20308241,1.087356,0.000945,1.386506,0.001494,1.000396,0.000869,
102,56109.28584849,-0.19687209,1.086621,0.000945,1.385272,0.001493,0.999681,0.000869,
103,56109.30628285,-0.19066176,1.087496,0.000945,1.386582,0.001493,1.000449,0.000869,
104,56109.32671721,-0.18445143,1.086437,0.000945,1.384869,0.001494,0.999437,0.000869,
105,56109.34715167,-0.17824107,1.087804,0.000945,1.387048,0.001494,1.000658,0.000869,
106,56109.36758592,-0.17203077,1.086586,0.000945,1.385167,0.001494,0.999502,0.000869,
107,56109.38802028,-0.16582044,1.086384,0.000945,1.384875,0.001494,0.999281,0.000869,
108,56109.40845474,-0.15961008,1.085751,0.000945,1.383847,0.001494,0.998664,0.000869,
109,56109.4288891,-0.15339975,1.088321,0.000945,1.387835,0.001494,1.000994,0.000869,
110,56109.44932336,-0.14718946,1.088961,0.000945,1.388755,0.001494,1.001549,0.000869,
111,56109.46975782,-0.1409791,1.087547,0.000945,1.386473,0.001494,1.000216,0.000869,
112,56109.49019217,-0.13476877,1.087024,0.000945,1.385684,0.001494,0.999703,0.000869,
113,56109.51062071,-0.12856021,1.087881,0.000945,1.387154,0.001494,1.00046,0.000869,
114,56109.53106096,-0.12234809,1.086817,0.000945,1.385619,0.001494,0.99945,0.000869,
115,56109.55149522,-0.11613779,1.086611,0.000945,1.385422,0.001494,0.99923,0.000869,
116,56109.57192967,-0.10992744,1.087342,0.000945,1.386651,0.001494,0.999873,0.000869,
117,56109.59236403,-0.10371711,1.087762,0.000945,1.387327,0.001494,1.000229,0.000869,
118,56109.61279829,-0.09750681,1.087163,0.000945,1.386342,0.001494,0.99965,0.000869,
119,56109.63323274,-0.09129645,1.087466,0.000945,1.386762,0.001494,0.9999,0.000869,
120,56109.653667,-0.08508615,1.087939,0.000945,1.387451,0.001494,1.000308,0.000869,
121,56109.67410135,-0.07887583,1.085551,0.000945,1.383619,0.001494,0.998085,0.000869,
122,56109.69453581,-0.07266547,1.088164,0.000945,1.387709,0.001494,1.000461,0.000869,
123,56109.71497016,-0.06645514,1.085973,0.000945,1.384201,0.001494,0.998421,0.000869,
124,56109.73540442,-0.06024484,1.086277,0.000945,1.384633,0.001494,0.998675,0.000869,
125,56109.75583887,-0.05403449,1.08586,0.000945,1.383908,0.001494,0.998267,0.000869,
126,56109.77627313,-0.04782419,1.086072,0.000945,1.384157,0.001494,0.998438,0.000869,
127,56109.79670758,-0.04161383,1.087653,0.000945,1.386549,0.001494,0.999868,0.000869,
128,56109.81714193,-0.0354035,1.086902,0.000945,1.385245,0.001494,0.999154,0.000869,
129,56109.83757619,-0.02919321,1.086985,0.000945,1.385278,0.001494,0.999208,0.000869,
130,56109.85801064,-0.02298285,1.08643,0.000945,1.384346,0.001494,0.998676,0.000869,
131,56109.87844499,-0.01677252,1.087648,0.000945,1.386279,0.001494,0.999774,0.000869,
132,56109.89887935,-0.01056219,1.085445,0.000945,1.382837,0.001494,0.997728,0.000869,
133,56109.9193137,-0.00435187,1.072935,0.000945,1.363093,0.001494,0.986209,0.000869,
134,56109.93974805,0.00185846,1.074157,0.000945,1.365053,0.001494,0.987312,0.000869,
135,56109.9601825,0.00806881,1.077483,0.000945,1.370287,0.001494,0.99035,0.000869,
136,56109.98061676,0.01427911,1.088349,0.000945,1.387398,0.001494,1.000318,0.000869,
137,56110.00105111,0.02048944,1.087132,0.000945,1.385348,0.001494,0.999181,0.000869,
138,56110.02148556,0.0266998,1.085188,0.000945,1.382131,0.001494,0.997377,0.000869,
139,56110.04191991,0.03291012,1.089021,0.000946,1.388069,0.001494,1.000882,0.000869,
140,56110.06235416,0.03912042,1.086933,0.000946,1.384655,0.001494,0.998947,0.000869,
141,56110.08278861,0.04533077,1.088851,0.000946,1.387602,0.001494,1.000693,0.000869,
142,56110.10322296,0.0515411,1.089317,0.000946,1.388272,0.001494,1.001105,0.000869,
143,56110.12365721,0.0577514,1.089744,0.000946,1.3889,0.001494,1.001482,0.000869,
144,56110.14409166,0.06396175,1.087774,0.000946,1.385759,0.001494,0.999657,0.000869,
145,56110.16452601,0.07017208,1.087838,0.000945,1.385865,0.001494,0.999702,0.000868,
146,56110.18496046,0.07638243,1.088456,0.000945,1.386868,0.001494,1.000256,0.000868,
147,56110.20539471,0.08259273,1.087933,0.000945,1.386073,0.001494,0.999762,0.000868,
148,56110.22582906,0.08880306,1.089306,0.000945,1.388275,0.001494,1.00101,0.000868,
149,56110.24626351,0.09501341,1.087818,0.000945,1.385935,0.001494,0.999631,0.000868,
150,56110.26669776,0.10122371,1.087162,0.000945,1.384904,0.001494,0.999016,0.000868,
151,56110.2871321,0.10743403,1.087249,0.000945,1.385054,0.001494,0.999084,0.000868,
152,56110.30756645,0.11364436,1.087601,0.000945,1.385638,0.001494,0.999397,0.000868,
153,56110.3280008,0.11985468,1.087578,0.000945,1.385653,0.001494,0.999365,0.000868,
154,56110.34843515,0.12606501,1.086225,0.000945,1.383566,0.001494,0.998112,0.000868,
155,56110.36886949,0.13227533,1.088007,0.000945,1.386416,0.001494,0.99974,0.000868,
156,56110.38930384,0.13848566,1.089578,0.000945,1.388874,0.001494,1.001174,0.000868,
157,56110.40973829,0.14469602,1.090873,0.000945,1.390831,0.001494,1.002355,0.000868,
158,56110.43017253,0.15090631,1.087106,0.000945,1.384737,0.001494,0.998886,0.000868,
159,56110.45060688,0.15711663,1.090742,0.000945,1.390377,0.001494,1.002219,0.000868,
160,56110.47104133,0.16332699,1.088521,0.000945,1.386828,0.001494,1.000171,0.000868,
161,56110.49147557,0.16953728,1.087541,0.000945,1.385366,0.001494,0.999264,0.000868,
162,56110.51190992,0.17574761,1.08822,0.000945,1.386641,0.001494,0.999881,0.000868,
163,56110.53234436,0.18195796,1.086352,0.000945,1.383942,0.001494,0.998159,0.000868,
164,56110.55277861,0.18816826,1.089321,0.000945,1.388881,0.001494,1.000881,0.000868,
165,56110.57321305,0.19437861,1.088526,0.000945,1.387779,0.001494,1.000146,0.000868,
166,56110.5936474,0.20058894,1.087333,0.000945,1.385934,0.001494,0.999045,0.000868,
167,56110.61408174,0.20679926,1.088284,0.000945,1.387383,0.001494,0.999914,0.000868,
168,56110.63451609,0.21300959,1.088988,0.000945,1.388379,0.001494,1.000557,0.000868,
169,56110.65495043,0.21921991,1.089208,0.000945,1.388585,0.001494,1.000756,0.000868,
170,56110.67538477,0.22543023,1.088145,0.000945,1.386758,0.001494,0.999776,0.000868,
171,56110.69581922,0.23164059,1.089734,0.000945,1.389128,0.001494,1.001234,0.000868,
172,56110.71625346,0.23785088,1.088895,0.000945,1.387655,0.001494,1.000461,0.000868,
173,56110.7366878,0.24406121,1.086603,0.000945,1.383892,0.001494,0.998353,0.000868,
174,56110.75712225,0.25027156,1.088454,0.000945,1.386723,0.001494,1.000053,0.000868,
175,56110.77755649,0.25648185,1.089304,0.000945,1.388041,0.001494,1.000833,0.000868,
176,56110.79799093,0.26269221,1.088028,0.000945,1.38609,0.001494,0.99966,0.000868,
177,56110.81842527,0.26890253,1.089754,0.000945,1.38898,0.001494,1.001245,0.000868,
178,56110.83885951,0.27511282,1.087732,0.000945,1.385992,0.001494,0.999388,0.000868,
179,56110.85929396,0.28132318,1.089476,0.000945,1.388961,0.001494,1.000991,0.000868,
180,56110.8797283,0.2875335,1.089551,0.000945,1.389234,0.001494,1.001061,0.000868,
181,56110.90016254,0.2937438,1.088435,0.000945,1.387537,0.001494,1.000037,0.000868,
182,56110.92059698,0.29995415,1.088916,0.000945,1.388287,0.001494,1.000481,0.000868,
183,56110.94103132,0.30616447,1.088965,0.000945,1.388302,0.001494,1.000528,0.000868,
184,56110.96146556,0.31237477,1.087707,0.000945,1.386235,0.001494,0.999375,0.000868,
185,56110.9819,0.31858512,1.087882,0.000945,1.386459,0.001494,0.999539,0.000868,
186,56111.00233434,0.32479544,1.08815,0.000945,1.386874,0.001494,0.999788,0.000868,
187,56111.02276868,0.33100576,1.090033,0.000945,1.389898,0.001494,1.001522,0.000868,
188,56111.04320302,0.33721609,1.088472,0.000945,1.387516,0.001494,1.000092,0.000868,
189,56111.06363736,0.34342641,1.088007,0.000945,1.386887,0.001494,0.99967,0.000868,
190,56111.08407169,0.34963673,1.088947,0.000945,1.388462,0.001494,1.000538,0.000868,
191,56111.10450603,0.35584705,1.086496,0.000945,1.384619,0.001494,0.998291,0.000868,
192,56111.12494037,0.36205738,1.087585,0.000945,1.386307,0.001494,0.999298,0.000868,
193,56111.14537471,0.3682677,1.087951,0.000945,1.386796,0.001494,0.99964,0.000868,
194,56111.16580905,0.37447802,1.088087,0.000945,1.38691,0.001494,0.999771,0.000868,
195,56111.18624348,0.38068837,1.088173,0.000945,1.386983,0.001494,0.999857,0.000868,
196,56111.20667782,0.3868987,1.087474,0.000945,1.38589,0.001494,0.999222,0.000868,
197,56111.22711206,0.39310899,1.087346,0.000945,1.385779,0.001494,0.999112,0.000868,
198,56111.2475465,0.39931934,1.086137,0.000945,1.38401,0.001494,0.998008,0.000868,
199,56111.26798083,0.40552966,1.08907,0.000945,1.388803,0.001494,1.000712,0.000868,
200,56111.28841507,0.41173995,1.089028,0.000945,1.38886,0.001494,1.000681,0.000868,
201,56111.30884951,0.41795031,1.088371,0.000945,1.387905,0.001494,1.000087,0.000868,
202,56111.32928384,0.42416063,1.089055,0.000945,1.389045,0.001495,1.000724,0.000868,
203,56111.34971808,0.43037092,1.088605,0.000945,1.388394,0.001494,1.00032,0.000868,
204,56111.37015251,0.43658127,1.086412,0.000945,1.38502,0.001494,0.998315,0.000868,
205,56111.39058685,0.44279159,1.088577,0.000945,1.388582,0.001494,1.000314,0.000868,
206,56111.41102128,0.44900194,1.088606,0.000945,1.388797,0.001494,1.000352,0.000868,
207,56111.43145552,0.45521224,1.088642,0.000945,1.389027,0.001494,1.000395,0.000868,
208,56111.45188985,0.46142256,1.087709,0.000945,1.387707,0.001494,0.999549,0.000868,
209,56111.49275852,0.4738432,1.087667,0.000945,1.388023,0.001494,0.999534,0.000868,
210,56111.51319285,0.48005352,1.086746,0.000945,1.38694,0.001494,0.9987,0.000868,
211,56111.53362729,0.48626387,1.08669,0.000945,1.387421,0.001494,0.99866,0.000868,
212,56111.55406152,0.49247416,1.087488,0.000945,1.389396,0.001494,0.999407,0.000868,
213,56111.57449585,0.49868448,1.086023,0.000945,1.387756,0.001494,0.998073,0.000868,
214,56111.59493028,-0.49510517,1.083399,0.000945,1.38402,0.001494,0.995675,0.000868,
215,56111.61536452,-0.48889487,1.085673,0.000945,1.38759,0.001494,0.997778,0.000868,
216,56111.63579895,-0.48268452,1.086476,0.000945,1.388374,0.001494,0.99853,0.000869,
217,56111.65623328,-0.4764742,1.086912,0.000945,1.388284,0.001494,0.998945,0.000869,
218,56111.67666751,-0.47026391,1.087802,0.000945,1.38889,0.001494,0.999778,0.000869,
219,56111.69710194,-0.46405356,1.088493,0.000945,1.389415,0.001494,1.000428,0.000869,
220,56111.71753618,-0.45784327,1.087504,0.000945,1.387623,0.001494,0.999534,0.000869,
221,56111.73797051,-0.45163295,1.088408,0.000945,1.389112,0.001494,1.00038,0.000869,
222,56111.7992735,-0.43300199,1.085167,0.000945,1.384394,0.001494,0.997449,0.000869,
223,56111.81970793,-0.42679164,1.087708,0.000945,1.388372,0.001494,0.999802,0.000869,
224,56111.86057659,-0.414371,1.086839,0.000945,1.3868,0.001494,0.999037,0.000869,
225,56111.88101092,-0.40816068,1.086021,0.000945,1.385439,0.001494,0.998302,0.000869,
226,56111.90144525,-0.40195036,1.086828,0.000945,1.386702,0.001494,0.999062,0.000869,
227,56111.92187967,-0.39574001,1.085936,0.000945,1.385353,0.001494,0.99826,0.000869,
228,56111.9423139,-0.38952972,1.08696,0.000945,1.387135,0.001494,0.999219,0.000869,
229,56111.96274823,-0.3833194,1.086936,0.000945,1.387356,0.001494,0.999216,0.000869,
230,56111.98318266,-0.37710905,1.087222,0.000945,1.388124,0.001494,0.999498,0.000869,
231,56112.00361689,-0.37089876,1.087723,0.000945,1.38922,0.001494,0.999977,0.000869,
232,56112.02405131,-0.36468842,1.085308,0.000945,1.385604,0.001494,0.997776,0.000869,
233,56112.04448564,-0.3584781,1.085741,0.000945,1.386359,0.001494,0.998194,0.000869,
234,56112.08535429,-0.34605746,1.086968,0.000945,1.388127,0.001494,0.999362,0.000869,
235,56112.10578862,-0.33984714,1.088233,0.000945,1.390033,0.001494,1.000545,0.000869,
236,56112.12622285,-0.33363685,1.086894,0.000945,1.387901,0.001494,0.999335,0.000869,
237,56112.1670916,-0.32121618,1.088491,0.000945,1.390644,0.001494,1.000845,0.000869,
238,56112.18752582,-0.3150059,1.088592,0.000945,1.390931,0.001494,1.000959,0.000869,
239,56112.20796025,-0.30879554,1.085116,0.000945,1.385496,0.001494,0.997785,0.000869,
240,56112.22839457,-0.30258523,1.087018,0.000945,1.388503,0.001494,0.999555,0.000869,
241,56112.248829,-0.29637488,1.087643,0.000945,1.389454,0.001494,1.000152,0.000869,
242,56112.26926322,-0.29016459,1.086553,0.000945,1.387706,0.001494,0.999172,0.000869,
243,56112.28969755,-0.28395427,1.087574,0.000945,1.389346,0.001494,1.000134,0.000869,
244,56112.31013187,-0.27774395,1.086449,0.000945,1.387631,0.001494,0.999122,0.000869,
245,56112.3305662,-0.27153363,1.086829,0.000945,1.388302,0.001494,0.999494,0.000869,
246,56112.35100052,-0.26532332,1.087668,0.000945,1.389664,0.001494,1.000289,0.000869,
247,56112.37143484,-0.259113,1.086501,0.000945,1.387809,0.001494,0.999239,0.000869,
248,56112.41230349,-0.24669236,1.088077,0.000945,1.39031,0.001494,1.000736,0.000869,
249,56112.43273791,-0.24048202,1.08634,0.000945,1.387662,0.001494,0.999163,0.000869,
250,56112.45317213,-0.23427173,1.086658,0.000945,1.388333,0.001494,0.99948,0.000869,
251,56112.47360656,-0.22806138,1.086756,0.000945,1.388679,0.001494,0.999594,0.000869,
252,56112.49404088,-0.22185106,1.084901,0.000945,1.385909,0.001494,0.997913,0.000869,
253,56112.5144751,-0.21564078,1.085615,0.000945,1.387152,0.001494,0.998595,0.000869,
254,56112.53490952,-0.20943043,1.08494,0.000945,1.386154,0.001494,0.997999,0.000869,
255,56112.55534384,-0.20322011,1.085979,0.000945,1.387853,0.001494,0.99898,0.000869,
256,56112.57577806,-0.19700982,1.085484,0.000945,1.387127,0.001494,0.99855,0.000869,
257,56112.59621248,-0.19079948,1.086753,0.000945,1.389203,0.001494,0.999744,0.000869,
258,56112.6166468,-0.18458916,1.087214,0.000945,1.389997,0.001494,1.000194,0.000869,
259,56112.63708122,-0.17837881,1.086927,0.000945,1.38959,0.001494,0.999956,0.000869,
260,56112.65751544,-0.17216853,1.085405,0.000945,1.387202,0.001494,0.998582,0.000869,
261,56112.67794976,-0.16595821,1.086718,0.000945,1.389267,0.001494,0.999817,0.000869,
262,56112.69838418,-0.15974786,1.087346,0.000945,1.390212,0.001494,1.000421,0.000869,
263,56112.7188184,-0.15353758,1.086523,0.000945,1.388824,0.001494,0.999691,0.000869,
264,56112.73925272,-0.14732726,1.085688,0.000945,1.387392,0.001494,0.99895,0.00087,
265,56112.75968714,-0.14111691,1.086721,0.000945,1.388923,0.001494,0.999928,0.00087,
266,56112.78012136,-0.13490662,1.087485,0.000945,1.390065,0.001494,1.000659,0.00087,
267,56112.80055567,-0.12869631,1.085966,0.000945,1.387649,0.001494,0.999289,0.00087,
268,56112.82099009,-0.12248596,1.08664,0.000945,1.388758,0.001494,0.999937,0.00087,
269,56112.84142431,-0.11627568,1.08674,0.000945,1.388976,0.001494,1.000057,0.00087,
270,56112.86185873,-0.11006533,1.085206,0.000945,1.386589,0.001494,0.998674,0.00087,
271,56112.88229304,-0.10385502,1.085786,0.000945,1.387507,0.001494,0.999236,0.00087,
272,56112.90272736,-0.0976447,1.086506,0.000945,1.388614,0.001494,0.999928,0.00087,
273,56112.92316168,-0.09143438,1.085151,0.000945,1.386442,0.001494,0.998709,0.00087,
274,56112.94359599,-0.08522407,1.086812,0.000945,1.389083,0.001494,1.000267,0.00087,
275,56112.96403031,-0.07901375,1.087434,0.000945,1.390134,0.001494,1.000869,0.00087,
276,56112.98446463,-0.07280343,1.087212,0.000945,1.389892,0.001494,1.000694,0.00087,
277,56113.00489894,-0.06659312,1.08528,0.000945,1.38695,0.001494,0.998945,0.00087,
278,56113.02533326,-0.0603828,1.085836,0.000945,1.387923,0.001494,0.999487,0.00087,
279,56113.04576757,-0.05417249,1.086895,0.000945,1.389656,0.001494,1.000492,0.00087,
280,56113.06620189,-0.04796217,1.08411,0.000945,1.385278,0.001494,0.997958,0.00087,
281,56113.0866363,-0.04175183,1.08692,0.000945,1.389745,0.001494,1.000575,0.00087,
282,56113.10707052,-0.03554154,1.08836,0.000945,1.39205,0.001494,1.001931,0.00087,
283,56113.12750483,-0.02933123,1.085445,0.000945,1.387472,0.001494,0.999278,0.00087,
284,56113.14793924,-0.02312088,1.086595,0.000945,1.389335,0.001494,1.000368,0.00087,
285,56113.16837346,-0.0169106,1.087044,0.000945,1.390093,0.001494,1.000812,0.00087,
286,56113.18880777,-0.01070028,1.083479,0.000945,1.384511,0.001494,0.997561,0.00087,
287,56113.20924218,-0.00448994,1.071771,0.000945,1.366064,0.001494,0.986812,0.00087,
288,56113.2296764,0.00172035,1.071659,0.000945,1.365994,0.001494,0.98674,0.00087,
289,56113.25011071,0.00793066,1.075116,0.000945,1.371592,0.001494,0.989954,0.00087,
290,56113.27054512,0.01414101,1.086543,0.000945,1.389796,0.001494,1.000508,0.00087,
291,56113.29097933,0.02035129,1.085521,0.000945,1.388256,0.001494,0.999598,0.00087,
292,56113.31141375,0.02656164,1.086254,0.000945,1.38943,0.001494,1.000305,0.00087,
293,56113.33184806,0.03277195,1.086037,0.000945,1.389038,0.001494,1.000138,0.00087,
294,56113.35228227,0.03898224,1.084492,0.000945,1.386508,0.001494,0.998747,0.00087,
295,56113.37271668,0.04519258,1.085678,0.000945,1.388306,0.001494,0.999872,0.00087,
296,56113.39315099,0.05140289,1.084667,0.000945,1.386673,0.001494,0.998973,0.00087,
297,56113.4135853,0.05761321,1.084123,0.000945,1.385844,0.001494,0.998505,0.00087,
298,56113.43401961,0.06382352,1.085657,0.000945,1.388367,0.001494,0.99995,0.00087,
