,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
21,55372.89922343,-0.36688937,0.963698,0.001293,0.484855,0.001583,1.000855,0.001343,
22,55372.91965773,-0.36317953,0.960009,0.001293,0.480338,0.001582,0.997201,0.001343,
23,55372.94009192,-0.35946971,0.961295,0.001293,0.481969,0.001583,0.998701,0.001343,
24,55372.96052602,-0.35575991,0.963452,0.001293,0.484704,0.001583,1.00113,0.001343,
25,55372.98096032,-0.35205007,0.958322,0.001293,0.478509,0.001582,0.996006,0.001344,
26,55373.00139452,-0.34834025,0.962545,0.001293,0.48376,0.001583,1.000601,0.001344,
27,55373.02182861,-0.34463045,0.961697,0.001293,0.482715,0.001582,0.999947,0.001344,
28,55373.04226291,-0.34092061,0.962144,0.001293,0.483165,0.001583,1.000609,0.001344,
29,55373.06269711,-0.33721079,0.962758,0.001293,0.483749,0.001582,1.001472,0.001345,
30,55373.0831313,-0.33350097,0.960883,0.001293,0.481268,0.001583,0.99974,0.001345,
31,55373.1035655,-0.32979115,0.961022,0.001293,0.481322,0.001582,1.000124,0.001345,
32,55373.1239997,-0.32608133,0.961808,0.001293,0.482283,0.001582,1.001165,0.001345,
33,55373.14443399,-0.32237149,0.962681,0.001292,0.48346,0.001582,1.002298,0.001346,
34,55373.16486809,-0.31866169,0.959051,0.001292,0.479161,0.001583,0.998741,0.001346,
35,55373.18530229,-0.31495186,0.96165,0.001292,0.482479,0.001582,1.001685,0.001346,
36,55373.20573658,-0.31124203,0.960879,0.001292,0.481586,0.001582,1.001111,0.001347,
37,55373.22617078,-0.30753221,0.958736,0.001292,0.478932,0.001582,0.999088,0.001347,
38,55373.24660487,-0.3038224,0.959344,0.001292,0.479624,0.001582,0.999943,0.001347,
39,55373.26703917,-0.30011256,0.959595,0.001292,0.479902,0.001582,1.000448,0.001347,
40,55373.28747336,-0.29640275,0.959326,0.001292,0.479597,0.001582,1.000405,0.001348,
41,55373.30790746,-0.29269294,0.959397,0.001292,0.479751,0.001582,1.0007,0.001348,
42,55373.32834175,-0.2889831,0.959877,0.001292,0.480414,0.001582,1.001412,0.001348,
43,55373.34877595,-0.28527328,0.959713,0.001292,0.480265,0.001582,1.001479,0.001348,
44,55373.36921004,-0.28156348,0.957866,0.001292,0.478022,0.001582,0.999772,0.001349,
45,55373.38964434,-0.27785364,0.956958,0.001292,0.47692,0.001582,0.999047,0.001349,
46,55373.41007853,-0.27414382,0.957979,0.001292,0.478198,0.001582,1.000333,0.001349,
47,55373.43051262,-0.27043402,0.956901,0.001292,0.476915,0.001582,0.999445,0.001349,
48,55373.45094692,-0.26672418,0.955365,0.001292,0.475077,0.001582,0.998062,0.00135,
49,55373.47138101,-0.26301438,0.959701,0.001292,0.48043,0.001582,1.002825,0.00135,
50,55373.4918153,-0.25930454,0.955424,0.001292,0.475189,0.001582,0.998587,0.00135,
51,55373.5122495,-0.25559472,0.956593,0.001292,0.476606,0.001582,1.000033,0.001351,
52,55373.53268359,-0.25188492,0.955466,0.001292,0.475189,0.001582,0.999094,0.001351,
53,55373.55311788,-0.24817508,0.954162,0.001292,0.473551,0.001582,0.997955,0.001351,
54,55373.57355208,-0.24446526,0.956859,0.001292,0.476829,0.001582,1.001002,0.001352,
55,55373.59398627,-0.24075544,0.954558,0.001292,0.473985,0.001582,0.998832,0.001352,
56,55373.61442046,-0.23704562,0.955719,0.001292,0.475407,0.001582,1.000284,0.001352,
57,55373.63485465,-0.2333358,0.95265,0.001292,0.471663,0.001582,0.997309,0.001352,
58,55373.65528884,-0.22962598,0.956141,0.001292,0.475993,0.001582,1.001194,0.001353,
59,55373.67572304,-0.22591616,0.954198,0.001292,0.473675,0.001582,0.99939,0.001353,
60,55373.69615723,-0.22220634,0.956771,0.001292,0.476902,0.001582,1.002327,0.001353,
61,55373.71659142,-0.21849652,0.955872,0.001292,0.475846,0.001582,1.001631,0.001354,
62,55373.73702571,-0.21478669,0.950767,0.001292,0.469584,0.001581,0.996522,0.001354,
63,55373.7574598,-0.21107689,0.953537,0.001292,0.472933,0.001582,0.999657,0.001354,
64,55373.77789409,-0.20736705,0.952116,0.001292,0.471093,0.001582,0.998409,0.001355,
65,55373.79832828,-0.20365723,0.953162,0.001292,0.472263,0.001582,0.99973,0.001355,
66,55373.81876237,-0.19994743,0.954608,0.001292,0.473942,0.001582,1.001485,0.001355,
67,55373.83919666,-0.19623759,0.951665,0.001292,0.470283,0.001582,0.998636,0.001355,
68,55373.85963085,-0.19252777,0.951593,0.001292,0.470212,0.001582,0.998784,0.001356,
69,55373.88006494,-0.18881797,0.954125,0.001292,0.473394,0.001582,1.001681,0.001356,
70,55373.90049923,-0.18510813,0.952828,0.001292,0.47191,0.001582,1.000547,0.001356,
71,55373.92093342,-0.18139831,0.951979,0.001292,0.470977,0.001582,0.999889,0.001357,
72,55373.94136751,-0.17768851,0.951627,0.001292,0.470625,0.001582,0.999725,0.001357,
73,55373.9618018,-0.17397867,0.951095,0.001292,0.470002,0.001581,0.999382,0.001357,
74,55373.98223599,-0.17026885,0.950551,0.001292,0.469309,0.001582,0.999021,0.001357,
75,55374.00267008,-0.16655905,0.952291,0.001292,0.471362,0.001582,1.001077,0.001358,
76,55374.02310437,-0.16284921,0.951022,0.001292,0.469679,0.001582,0.999934,0.001358,
77,55374.04353856,-0.1591394,0.952912,0.001292,0.471844,0.001582,1.00214,0.001358,
78,55374.06397285,-0.15542956,0.949946,0.001292,0.468053,0.001581,0.999217,0.001359,
79,55374.08440693,-0.15171976,0.950567,0.001292,0.4687,0.001582,1.000054,0.001359,
80,55374.12527531,-0.14430012,0.950095,0.001291,0.468093,0.001582,0.999903,0.001359,
81,55374.1457095,-0.1405903,0.948108,0.001291,0.465741,0.001582,0.997986,0.001359,
82,55374.16614369,-0.13688048,0.950101,0.001291,0.468297,0.001582,1.000248,0.00136,
83,55374.18657787,-0.13317066,0.949695,0.001291,0.467891,0.001582,0.99999,0.00136,
84,55374.20701206,-0.12946084,0.950887,0.001291,0.469391,0.001581,1.001395,0.00136,
85,55374.22744625,-0.12575102,0.948898,0.001291,0.466917,0.001582,0.99943,0.00136,
86,55374.24788043,-0.12204121,0.9481,0.001291,0.465848,0.001581,0.998712,0.00136,
87,55374.26831462,-0.11833139,0.948658,0.001291,0.466414,0.001582,0.999433,0.001361,
88,55374.28874881,-0.11462157,0.951073,0.001291,0.469265,0.001581,1.002091,0.001361,
89,55374.30918309,-0.11091173,0.948411,0.001291,0.465925,0.001582,0.999388,0.001361,
90,55374.32961718,-0.10720193,0.949658,0.001291,0.467431,0.001582,1.000794,0.001361,
91,55374.35005147,-0.10349209,0.949167,0.001291,0.466858,0.001582,1.000357,0.001361,
92,55374.37048565,-0.09978228,0.948816,0.001291,0.466494,0.001581,1.000064,0.001361,
93,55374.39091974,-0.09607247,0.948681,0.001291,0.466408,0.001581,0.999991,0.001361,
94,55374.41135402,-0.09236264,0.951168,0.001291,0.469537,0.001582,1.002654,0.001361,
95,55374.43178821,-0.08865282,0.951833,0.001291,0.470405,0.001581,1.003419,0.001361,
96,55374.45222229,-0.08494302,0.949696,0.00129,0.467803,0.00158,1.00118,0.00136,
97,55374.47265658,-0.08123318,0.950122,0.00129,0.468311,0.001579,1.001646,0.00136,
98,55374.49309076,-0.07752336,0.94909,0.001289,0.467,0.001579,1.000597,0.001359,
99,55374.51352485,-0.07381356,0.948737,0.001288,0.46651,0.001578,1.000222,0.001358,
100,55374.53395913,-0.07010373,0.94877,0.001288,0.466504,0.001578,1.000254,0.001358,
101,55374.55439332,-0.06639391,0.948438,0.001287,0.466085,0.001577,0.99987,0.001357,
102,55374.5748275,-0.06268409,0.949162,0.001287,0.467006,0.001576,1.000617,0.001356,
103,55374.59526168,-0.05897427,0.948002,0.001286,0.46564,0.001575,0.999358,0.001356,
104,55374.61569587,-0.05526445,0.948577,0.001285,0.46639,0.001574,0.999907,0.001355,
105,55374.63613005,-0.05155464,0.950789,0.001285,0.469096,0.001574,1.002194,0.001354,
106,55374.65656423,-0.04784482,0.947954,0.001284,0.465532,0.001573,0.999142,0.001353,
107,55374.67699842,-0.044135,0.950078,0.001284,0.467991,0.001572,1.001288,0.001353,
108,55374.6974327,-0.04042516,0.94931,0.001283,0.466886,0.001571,1.000389,0.001352,
109,55374.71786678,-0.03671536,0.948137,0.001282,0.465333,0.001571,0.999076,0.001351,
110,55374.73830097,-0.03300554,0.949643,0.001282,0.467156,0.00157,1.000551,0.00135,
111,55374.75873525,-0.02929571,0.94955,0.001281,0.467112,0.001569,1.00036,0.00135,
112,55374.77916943,-0.02558589,0.949074,0.00128,0.466662,0.001569,0.999708,0.001349,
113,55374.79960351,-0.02187609,0.9492,0.00128,0.466961,0.001567,0.999728,0.001348,
114,55374.82003779,-0.01816625,0.948537,0.001279,0.466252,0.001567,0.99888,0.001347,
115,55374.84047188,-0.01445645,0.950358,0.001279,0.468523,0.001566,1.000654,0.001346,
116,55374.86090606,-0.01074664,0.934767,0.001278,0.449362,0.001566,0.984079,0.001345,
117,55374.88134034,-0.0070368,0.896403,0.001277,0.402206,0.001565,0.943547,0.001345,
118,55374.90177442,-0.003327,0.847136,0.001277,0.341646,0.001564,0.891539,0.001344,
119,55374.9222086,0.00038282,0.808537,0.001277,0.294174,0.001565,0.850776,0.001344,
120,55374.94264288,0.00409265,0.826432,0.001278,0.316034,0.001566,0.869445,0.001345,
121,55374.96307696,0.00780245,0.87266,0.001279,0.372681,0.001567,0.917906,0.001345,
122,55374.98351124,0.01151229,0.918507,0.001279,0.428886,0.001567,0.965936,0.001345,
123,55375.00394542,0.01522211,0.945091,0.00128,0.461479,0.001568,0.993702,0.001346,
124,55375.0243795,0.0189319,0.951297,0.001281,0.469091,0.001569,1.000015,0.001346,
125,55375.04481378,0.02264174,0.950673,0.001281,0.468342,0.00157,0.999158,0.001347,
126,55375.06524796,0.02635156,0.954319,0.001282,0.472855,0.001571,1.002784,0.001347,
127,55375.08568204,0.03006136,0.952517,0.001283,0.4707,0.001571,1.000662,0.001347,
128,55375.10611632,0.03377119,0.951919,0.001283,0.470034,0.001572,0.999817,0.001348,
129,55375.1265505,0.03748101,0.952853,0.001284,0.471245,0.001573,1.000585,0.001348,
130,55375.14698468,0.04119083,0.954571,0.001284,0.473398,0.001574,1.002159,0.001348,
131,55375.16741886,0.04490065,0.953721,0.001285,0.472367,0.001574,1.00103,0.001349,
132,55375.18785304,0.04861046,0.954722,0.001286,0.473574,0.001575,1.001845,0.001349,
133,55375.20828722,0.05232028,0.954707,0.001286,0.473518,0.001576,1.001592,0.001349,
134,55375.22872149,0.05603012,0.951874,0.001287,0.470016,0.001576,0.998382,0.00135,
135,55375.24915557,0.05973992,0.953129,0.001288,0.471569,0.001577,0.999468,0.00135,
136,55375.26958985,0.06344975,0.951783,0.001288,0.469985,0.001578,0.997814,0.00135,
137,55375.29002403,0.06715957,0.956638,0.001289,0.476057,0.001579,1.002656,0.001351,
138,55375.31045811,0.07086937,0.954165,0.001289,0.473157,0.00158,0.999833,0.001351,
139,55375.33089238,0.0745792,0.956121,0.00129,0.475679,0.001581,1.001636,0.001351,
140,55375.35132656,0.07828902,0.955242,0.001291,0.474673,0.001581,1.000461,0.001352,
141,55375.37176064,0.08199882,0.95399,0.001291,0.473141,0.001582,0.998914,0.001352,
142,55375.39219491,0.08570865,0.956964,0.001292,0.476726,0.001583,1.001785,0.001352,
143,55375.41262909,0.08941847,0.956499,0.001292,0.476042,0.001583,1.001058,0.001352,
144,55375.43306317,0.09312827,0.951731,0.001292,0.470057,0.001583,0.99585,0.001352,
145,55375.45349744,0.0968381,0.957888,0.001292,0.477491,0.001583,1.002043,0.001352,
146,55375.47393162,0.10054792,0.9576,0.001292,0.477041,0.001583,1.001512,0.001351,
147,55375.4943657,0.10425772,0.956827,0.001292,0.476021,0.001583,1.000461,0.001351,
148,55375.51479997,0.10796756,0.957181,0.001292,0.476388,0.001583,1.00061,0.001351,
149,55375.53523405,0.11167735,0.955779,0.001292,0.474591,0.001583,0.998918,0.00135,
150,55375.55566832,0.11538719,0.958303,0.001292,0.477598,0.001583,1.001324,0.00135,
151,55375.5761025,0.11909701,0.955613,0.001292,0.474218,0.001583,0.998295,0.00135,
152,55375.59653657,0.1228068,0.959111,0.001292,0.478467,0.001583,1.001735,0.001349,
153,55375.61697085,0.12651664,0.957149,0.001292,0.476071,0.001583,0.999474,0.001349,
154,55375.63740502,0.13022646,0.960137,0.001292,0.479794,0.001583,1.00236,0.001349,
155,55375.6578392,0.13393627,0.958663,0.001292,0.478058,0.001583,1.000625,0.001349,
156,55375.67827337,0.13764609,0.958353,0.001292,0.477723,0.001583,1.000091,0.001348,
157,55375.69870755,0.14135591,0.959427,0.001292,0.479037,0.001583,1.001019,0.001348,
158,55375.71914172,0.14506572,0.957077,0.001292,0.476105,0.001583,0.998381,0.001348,
159,55375.73957589,0.14877554,0.959899,0.001292,0.479507,0.001583,1.001133,0.001348,
160,55375.76001007,0.15248536,0.960473,0.001292,0.48018,0.001583,1.001538,0.001347,
161,55375.78044424,0.15619517,0.960825,0.001292,0.480632,0.001583,1.001728,0.001347,
162,55375.80087851,0.15990501,0.957857,0.001292,0.477053,0.001583,0.998451,0.001347,
163,55375.82131259,0.1636148,0.957029,0.001292,0.476109,0.001583,0.997416,0.001347,
164,55375.84174676,0.16732462,0.959659,0.001292,0.479376,0.001583,1.000003,0.001347,
165,55375.86218103,0.17103445,0.960585,0.001292,0.480499,0.001584,1.000786,0.001346,
166,55375.88261511,0.17474425,0.95919,0.001292,0.478725,0.001583,0.99919,0.001346,
167,55375.90304938,0.17845409,0.960088,0.001292,0.479745,0.001584,0.999968,0.001346,
168,55375.92348355,0.1821639,0.962577,0.001292,0.482728,0.001584,1.002411,0.001346,
169,55375.94391762,0.1858737,0.960144,0.001292,0.479702,0.001584,0.999736,0.001346,
170,55375.96435189,0.18958354,0.960214,0.001292,0.479767,0.001584,0.999675,0.001345,
171,55375.98478607,0.19329335,0.962446,0.001292,0.482481,0.001584,1.001881,0.001345,
172,55376.00522014,0.19700315,0.962935,0.001292,0.483032,0.001584,1.002263,0.001345,
173,55376.02565441,0.20071298,0.962013,0.001292,0.481831,0.001584,1.001186,0.001345,
174,55376.04608858,0.2044228,0.962468,0.001292,0.482322,0.001584,1.001534,0.001345,
175,55376.06652275,0.20813262,0.958669,0.001292,0.477632,0.001584,0.99749,0.001345,
176,55376.08695692,0.21184243,0.961492,0.001292,0.481124,0.001584,1.000322,0.001345,
177,55376.10739109,0.21555225,0.961799,0.001292,0.481576,0.001584,1.000547,0.001344,
178,55376.12782526,0.21926206,0.960978,0.001292,0.480648,0.001584,0.999577,0.001344,
179,55376.14825943,0.22297188,0.96099,0.001292,0.480695,0.001584,0.99951,0.001344,
180,55376.1686936,0.2266817,0.957045,0.001292,0.475804,0.001584,0.995331,0.001344,
181,55376.18912777,0.23039151,0.963204,0.001292,0.483236,0.001584,1.001675,0.001344,
182,55376.20956194,0.23410133,0.960018,0.001292,0.47917,0.001584,0.998271,0.001344,
183,55376.22999611,0.23781114,0.960672,0.001292,0.479851,0.001584,0.998889,0.001344,
184,55376.25043028,0.24152096,0.960916,0.001292,0.480114,0.001584,0.999077,0.001344,
185,55376.27086445,0.24523077,0.963384,0.001292,0.483202,0.001584,1.001585,0.001344,
186,55376.29129862,0.24894059,0.960605,0.001292,0.479908,0.001584,0.99864,0.001344,
187,55376.31173289,0.25265042,0.961803,0.001292,0.481481,0.001584,0.999831,0.001344,
188,55376.33216696,0.25636022,0.959617,0.001292,0.478826,0.001584,0.997513,0.001344,
189,55376.35260112,0.26007004,0.960936,0.001292,0.480376,0.001584,0.998846,0.001343,
190,55376.37303539,0.26377987,0.961489,0.001292,0.480918,0.001584,0.999394,0.001343,
191,55376.39346946,0.26748967,0.962079,0.001293,0.481503,0.001584,0.999942,0.001343,
192,55376.41390363,0.27119948,0.962096,0.001293,0.481446,0.001584,0.999951,0.001343,
193,55376.4343379,0.27490932,0.96074,0.001293,0.479786,0.001584,0.998501,0.001343,
194,55376.45477196,0.27861911,0.961998,0.001293,0.481388,0.001584,0.999777,0.001343,
195,55376.47520623,0.28232895,0.958995,0.001293,0.477761,0.001584,0.996633,0.001343,
196,55376.4956404,0.28603876,0.964608,0.001293,0.484654,0.001584,1.002431,0.001343,
197,55376.51607447,0.28974856,0.964195,0.001293,0.484087,0.001584,1.001984,0.001343,
198,55376.53650873,0.29345839,0.961111,0.001293,0.480199,0.001584,0.998763,0.001343,
199,55376.5569429,0.29716821,0.963015,0.001293,0.482431,0.001585,1.000734,0.001343,
200,55376.57737696,0.300878,0.964101,0.001293,0.483699,0.001585,1.001848,0.001343,
201,55376.59781123,0.30458784,0.960305,0.001293,0.479023,0.001585,0.997886,0.001343,
202,55376.6182454,0.30829765,0.961335,0.001293,0.480303,0.001585,0.998947,0.001343,
203,55376.63867956,0.31200747,0.963223,0.001293,0.482645,0.001585,1.000898,0.001343,
204,55376.65911373,0.31571728,0.961627,0.001293,0.480695,0.001585,0.999212,0.001343,
205,55376.67954789,0.3194271,0.96195,0.001293,0.481063,0.001585,0.999539,0.001344,
206,55376.69998206,0.32313691,0.962939,0.001293,0.482205,0.001585,1.000551,0.001344,
207,55376.72041622,0.32684673,0.962505,0.001293,0.48156,0.001585,1.000108,0.001344,
208,55376.74085039,0.33055654,0.963831,0.001293,0.48305,0.001585,1.001456,0.001344,
209,55376.76128455,0.33426636,0.961139,0.001293,0.47962,0.001585,0.998637,0.001344,
210,55376.78171872,0.33797617,0.962358,0.001293,0.481035,0.001585,0.999898,0.001344,
211,55376.80215288,0.34168599,0.958963,0.001293,0.47687,0.001585,0.996352,0.001344,
212,55376.82258715,0.34539582,0.960667,0.001293,0.479046,0.001585,0.998115,0.001344,
213,55376.84302131,0.34910564,0.962381,0.001293,0.481291,0.001585,0.999868,0.001344,
214,55376.86345537,0.35281543,0.968539,0.001293,0.488995,0.001585,1.006251,0.001344,
215,55376.88388964,0.35652526,0.963407,0.001293,0.482792,0.001585,1.00089,0.001344,
216,55376.9043237,0.36023506,0.962582,0.001293,0.48179,0.001585,0.999998,0.001344,
217,55376.92475786,0.36394487,0.962681,0.001293,0.481842,0.001585,1.000068,0.001343,
218,55376.94519213,0.36765471,0.964728,0.001293,0.484249,0.001585,1.002168,0.001343,
219,55376.96562619,0.3713645,0.962392,0.001293,0.481294,0.001585,0.999703,0.001343,
220,55376.98606035,0.37507432,0.964019,0.001293,0.483256,0.001585,1.001349,0.001343,
221,55377.00649462,0.37878415,0.962853,0.001293,0.481845,0.001585,1.000089,0.001343,
222,55377.02692868,0.38249395,0.96391,0.001293,0.483179,0.001585,1.001151,0.001343,
223,55377.04736284,0.38620376,0.963018,0.001293,0.482096,0.001585,1.000178,0.001343,
224,55377.0677971,0.38991359,0.963154,0.001293,0.482218,0.001585,1.000263,0.001343,
225,55377.10866543,0.39733322,0.963161,0.001293,0.482039,0.001585,1.000143,0.001343,
226,55377.12909959,0.40104304,0.962562,0.001293,0.481235,0.001585,0.999469,0.001343,
227,55377.14953375,0.40475285,0.963124,0.001293,0.481902,0.001585,0.999959,0.001343,
228,55377.16996791,0.40846267,0.964277,0.001293,0.483324,0.001585,1.001091,0.001342,
229,55377.19040207,0.41217248,0.963158,0.001293,0.481957,0.001585,0.999848,0.001342,
230,55377.21083623,0.41588229,0.962549,0.001293,0.481191,0.001585,0.999139,0.001342,
231,55377.23127039,0.41959211,0.966004,0.001293,0.485382,0.001585,1.002636,0.001342,
232,55377.25170455,0.42330192,0.965354,0.001293,0.484529,0.001585,1.001871,0.001342,
233,55377.27213871,0.42701174,0.963228,0.001293,0.481881,0.001585,0.999544,0.001342,
234,55377.29257297,0.43072157,0.962873,0.001293,0.481429,0.001585,0.999084,0.001342,
235,55377.31300703,0.43443136,0.962787,0.001293,0.481322,0.001585,0.9989,0.001341,
236,55377.33344119,0.43814118,0.964342,0.001293,0.483228,0.001585,1.000396,0.001341,
237,55377.35387545,0.44185101,0.963935,0.001293,0.482714,0.001585,0.999851,0.001341,
238,55377.37430951,0.44556081,0.964328,0.001293,0.483176,0.001585,1.000132,0.001341,
239,55377.39474377,0.44927064,0.96502,0.001293,0.484009,0.001585,1.000715,0.001341,
240,55377.41517793,0.45298045,0.968131,0.001293,0.487819,0.001585,1.003808,0.001341,
241,55377.43561199,0.45669025,0.962602,0.001293,0.481036,0.001585,0.997956,0.001341,
242,55377.45604624,0.46040008,0.963415,0.001293,0.482025,0.001585,0.998644,0.00134,
243,55377.4764804,0.46410989,0.965185,0.001293,0.484164,0.001585,1.00033,0.00134,
244,55377.49691446,0.46781969,0.9645,0.001293,0.483252,0.001585,0.99947,0.00134,
245,55377.51734872,0.47152952,0.96343,0.001293,0.48183,0.001585,0.998193,0.00134,
246,55377.53778288,0.47523933,0.965924,0.001293,0.484747,0.001585,1.000637,0.00134,
247,55377.55821693,0.47894913,0.965029,0.001293,0.483489,0.001585,0.999549,0.001339,
248,55377.57865119,0.48265896,0.966598,0.001293,0.485261,0.001585,1.001004,0.001339,
249,55377.59908525,0.48636876,0.957101,0.001293,0.473497,0.001585,0.990999,0.001339,
250,55377.6195194,0.49007857,0.944693,0.001293,0.458232,0.001585,0.977975,0.001339,
251,55377.63995366,0.4937884,0.928508,0.001293,0.438414,0.001586,0.961065,0.001339,
252,55377.66038782,0.49749821,0.924331,0.001293,0.433388,0.001586,0.956569,0.001338,
253,55377.68082187,-0.49879199,0.931695,0.001293,0.442532,0.001586,0.96402,0.001338,
254,55377.70125613,-0.49508216,0.944905,0.001293,0.458802,0.001586,0.977502,0.001338,
255,55377.72169029,-0.49137235,0.960067,0.001293,0.477391,0.001586,0.992998,0.001338,
256,55377.74212444,-0.48766253,0.968496,0.001293,0.487656,0.001586,1.001531,0.001337,
257,55377.7625586,-0.48395272,0.967817,0.001293,0.486734,0.001586,1.000621,0.001337,
258,55377.78299275,-0.48024291,0.968914,0.001293,0.48804,0.001586,1.00158,0.001337,
259,55377.80342691,-0.47653309,0.967846,0.001293,0.486764,0.001586,1.00028,0.001337,
260,55377.82386106,-0.47282328,0.969389,0.001293,0.488747,0.001586,1.001682,0.001337,
261,55377.84429522,-0.46911347,0.970721,0.001293,0.490475,0.001586,1.002858,0.001336,
262,55377.86472947,-0.46540364,0.969041,0.001294,0.488449,0.001586,1.000932,0.001336,
263,55377.88516353,-0.46169384,0.970242,0.001294,0.489876,0.001586,1.001986,0.001336,
264,55377.90559768,-0.45798403,0.967544,0.001294,0.486448,0.001586,0.99901,0.001336,
265,55377.92603194,-0.4542742,0.967471,0.001294,0.486206,0.001586,0.998728,0.001335,
266,55377.94646599,-0.4505644,0.966448,0.001294,0.484813,0.001586,0.997482,0.001335,
267,55377.96690014,-0.44685459,0.973888,0.001294,0.493844,0.001586,1.004984,0.001335,
268,55377.9873344,-0.44314476,0.969942,0.001294,0.488954,0.001586,1.000722,0.001335,
269,55378.00776845,-0.43943496,0.970451,0.001294,0.489575,0.001586,1.00106,0.001335,
270,55378.0282027,-0.43572513,0.970709,0.001294,0.489921,0.001586,1.00113,0.001335,
271,55378.04863686,-0.43201532,0.968989,0.001294,0.487859,0.001587,0.999182,0.001334,
272,55378.06907091,-0.42830553,0.970253,0.001294,0.489459,0.001587,1.00032,0.001334,
273,55378.08950516,-0.42459569,0.970931,0.001294,0.490318,0.001587,1.000838,0.001334,
274,55378.10993931,-0.42088588,0.9702,0.001294,0.489408,0.001587,0.999907,0.001334,
275,55378.13037347,-0.41717607,0.971498,0.001294,0.490935,0.001587,1.001084,0.001334,
276,55378.15080762,-0.41346626,0.970546,0.001294,0.489656,0.001587,0.999938,0.001334,
277,55378.17124177,-0.40975644,0.971824,0.001294,0.491101,0.001587,1.001096,0.001333,
278,55378.19167592,-0.40604663,0.968924,0.001294,0.487448,0.001587,0.997963,0.001333,
279,55378.21211007,-0.40233682,0.974481,0.001294,0.494237,0.001587,1.003532,0.001333,
280,55378.23254423,-0.39862701,0.972027,0.001295,0.491281,0.001587,1.00087,0.001333,
281,55378.25297838,-0.39491719,0.972298,0.001295,0.491739,0.001587,1.001016,0.001333,
282,55378.27341253,-0.39120738,0.972408,0.001295,0.492026,0.001587,1.000986,0.001333,
283,55378.29384668,-0.38749757,0.971799,0.001295,0.491405,0.001587,1.000253,0.001333,
284,55378.31428093,-0.38378774,0.97226,0.001295,0.492022,0.001587,1.00061,0.001333,
285,55378.33471498,-0.38007795,0.971419,0.001295,0.490951,0.001588,0.999628,0.001332,
286,55378.35514913,-0.37636813,0.970873,0.001295,0.490166,0.001588,0.998974,0.001332,
287,55378.37558338,-0.3726583,0.971659,0.001295,0.490981,0.001587,0.999685,0.001332,
288,55378.39601743,-0.36894851,0.971294,0.001295,0.490391,0.001588,0.999229,0.001332,
289,55378.41645158,-0.3652387,0.969527,0.001295,0.488114,0.001588,0.997333,0.001332,
290,55378.43688583,-0.36152887,0.971016,0.001295,0.489877,0.001587,0.998811,0.001332,
291,55378.45731988,-0.35781907,0.970022,0.001295,0.488633,0.001587,0.997726,0.001332,
292,55378.47775403,-0.35410926,0.974279,0.001295,0.493867,0.001587,1.002036,0.001332,
293,55378.49818828,-0.35039943,0.9718,0.001295,0.490874,0.001587,0.999446,0.001332,
294,55378.51862232,-0.34668964,0.975031,0.001295,0.49492,0.001587,1.002745,0.001331,
295,55378.53905647,-0.34297983,0.97193,0.001295,0.491211,0.001587,0.999521,0.001331,
296,55378.55949072,-0.33926999,0.971077,0.001295,0.490242,0.001587,0.998638,0.001331,
297,55378.57992477,-0.3355602,0.973064,0.001295,0.492708,0.001587,1.000673,0.001331,
