,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
34,55740.56061512,0.47196766,1.016012,0.000215,1.240406,0.000275,0.999848,0.000212,
35,55740.58104947,0.4807308,1.014017,0.000215,1.23797,0.000275,0.997871,0.000212,
36,55740.60148392,0.48949398,1.010569,0.000215,1.233277,0.000275,0.994464,0.000212,
37,55740.62191816,0.49825706,1.009333,0.000215,1.231822,0.000275,0.993233,0.000212,
38,55740.64235261,-0.49297976,1.010531,0.000215,1.23318,0.000275,0.994396,0.000212,
39,55740.66278695,-0.48421662,1.012786,0.000215,1.236161,0.000275,0.996599,0.000212,
40,55740.6832213,-0.47545349,1.015357,0.000215,1.239274,0.000275,0.999112,0.000212,
41,55740.70365564,-0.46669035,1.015745,0.000215,1.239792,0.000275,0.999476,0.000212,
42,55740.72408999,-0.45792722,1.015948,0.000215,1.240051,0.000275,0.999657,0.000212,
43,55740.74452433,-0.44916408,1.015692,0.000215,1.239565,0.000275,0.999386,0.000212,
44,55740.76495868,-0.44040095,1.015936,0.000215,1.239955,0.000275,0.999607,0.000212,
45,55740.78539302,-0.43163782,1.016349,0.000215,1.240296,0.000275,0.999993,0.000212,
46,55740.80582737,-0.42287468,1.015766,0.000215,1.239686,0.000275,0.999399,0.000212,
47,55740.82626181,-0.4141115,1.016261,0.000215,1.240067,0.000275,0.999864,0.000212,
48,55740.84669606,-0.40534841,1.016043,0.000215,1.239968,0.000275,0.999628,0.000212,
49,55740.8671304,-0.39658528,1.016027,0.000215,1.239691,0.000275,0.999591,0.000212,
50,55740.88756485,-0.3878221,1.016131,0.000215,1.2399,0.000275,0.999671,0.000212,
51,55740.90799909,-0.37905901,1.016773,0.000215,1.240594,0.000275,1.000279,0.000212,
52,55740.92843353,-0.37029583,1.016692,0.000215,1.240536,0.000275,1.000177,0.000212,
53,55740.94886788,-0.3615327,1.017028,0.000215,1.240911,0.000275,1.000484,0.000211,
54,55740.96930212,-0.35276961,1.017015,0.000215,1.240831,0.000275,1.000447,0.000211,
55,55740.98973657,-0.34400643,1.017417,0.000215,1.241383,0.000275,1.000819,0.000211,
56,55741.01017091,-0.33524329,1.017457,0.000215,1.241293,0.000275,1.000834,0.000211,
57,55741.03060515,-0.3264802,1.017273,0.000215,1.241149,0.000275,1.000629,0.000211,
58,55741.05103959,-0.31771703,1.017782,0.000215,1.241637,0.000275,1.001105,0.000211,
59,55741.07147394,-0.30895389,1.017796,0.000215,1.241791,0.000275,1.001094,0.000211,
60,55741.09190828,-0.30019076,1.017923,0.000215,1.241738,0.000275,1.001194,0.000211,
61,55741.11234262,-0.29142763,1.017811,0.000215,1.241755,0.000275,1.001059,0.000211,
62,55741.13277687,-0.28266453,1.018063,0.000215,1.241905,0.000275,1.001282,0.000211,
63,55741.15321131,-0.27390136,1.017745,0.000215,1.241593,0.000275,1.000944,0.000211,
64,55741.17364565,-0.26513822,1.017993,0.000215,1.241709,0.000275,1.001163,0.000211,
65,55741.19407999,-0.25637509,1.018204,0.000215,1.242086,0.000275,1.001346,0.000211,
66,55741.21451433,-0.24761196,1.018079,0.000215,1.241796,0.000275,1.001197,0.000211,
67,55741.25538302,-0.23008569,1.017849,0.000215,1.241549,0.000275,1.000921,0.000211,
68,55741.27581736,-0.22132256,1.018124,0.000215,1.241796,0.000275,1.001166,0.000211,
69,55741.2962517,-0.21255943,1.017938,0.000215,1.241758,0.000275,1.000958,0.000211,
70,55741.31668604,-0.20379629,1.01841,0.000215,1.242115,0.000275,1.001398,0.000211,
71,55741.33712048,-0.19503312,1.017905,0.000215,1.241608,0.000275,1.000876,0.000211,
72,55741.35755472,-0.18627003,1.017822,0.000215,1.241318,0.000275,1.00077,0.000211,
73,55741.37798916,-0.17750685,1.017808,0.000214,1.241382,0.000274,1.000731,0.00021,
74,55741.39842351,-0.16874372,1.017609,0.000214,1.24098,0.000274,1.000511,0.00021,
75,55741.41885775,-0.15998063,1.017533,0.000214,1.240981,0.000274,1.000412,0.00021,
76,55741.43929219,-0.15121745,1.017501,0.000214,1.240871,0.000273,1.000357,0.00021,
77,55741.45972653,-0.14245432,1.016872,0.000213,1.240091,0.000273,0.999714,0.000209,
78,55741.48016077,-0.13369123,1.017151,0.000213,1.240388,0.000272,0.999965,0.000209,
79,55741.50059521,-0.12492805,1.016842,0.000213,1.239938,0.000272,0.999637,0.000209,
80,55741.52102955,-0.11616492,1.016555,0.000212,1.239662,0.000272,0.999332,0.000208,
81,55741.54146379,-0.10740183,1.016778,0.000212,1.239795,0.000271,0.999528,0.000208,
82,55741.56189823,-0.09863866,1.016523,0.000212,1.239643,0.000271,0.999254,0.000208,
83,55741.58233257,-0.08987552,1.016477,0.000211,1.239347,0.00027,0.999186,0.000207,
84,55741.602767,-0.08111235,1.01644,0.000211,1.239512,0.00027,0.999127,0.000207,
85,55741.62320124,-0.07234926,1.016228,0.000211,1.239073,0.00027,0.998896,0.000207,
86,55741.64363558,-0.06358613,1.016021,0.00021,1.23888,0.000269,0.998671,0.000206,
87,55741.66407002,-0.05482295,1.016015,0.00021,1.238794,0.000269,0.998643,0.000206,
88,55741.68450426,-0.04605986,1.015722,0.00021,1.238441,0.000269,0.998334,0.000206,
89,55741.7049386,-0.03729673,1.016254,0.00021,1.239107,0.000268,0.998835,0.000206,
90,55741.72537304,-0.02853356,1.014692,0.000209,1.237064,0.000268,0.997279,0.000205,
91,55741.74580728,-0.01977047,0.988026,0.000209,1.20299,0.000267,0.971051,0.000205,
92,55741.76624161,-0.01100734,0.938956,0.000209,1.139867,0.000267,0.922805,0.000205,
93,55741.78667595,-0.00224421,0.910765,0.000208,1.104004,0.000267,0.895081,0.000204,
94,55741.80711029,0.00651893,0.922471,0.000208,1.118764,0.000266,0.906567,0.000204,
95,55741.82754473,0.0152821,0.966041,0.000208,1.174788,0.000267,0.949368,0.000204,
96,55741.84797906,0.02404523,1.00933,0.000209,1.230162,0.000267,0.991891,0.000205,
97,55741.8684133,0.03280832,1.016298,0.000209,1.239178,0.000267,0.998719,0.000205,
98,55741.88884774,0.0415715,1.016272,0.000209,1.239062,0.000268,0.998675,0.000205,
99,55741.90928208,0.05033463,1.016539,0.00021,1.239372,0.000268,0.99892,0.000206,
100,55741.92971631,0.05909771,1.016772,0.00021,1.239662,0.000269,0.999131,0.000206,
101,55741.97058509,0.07662402,1.016768,0.000211,1.239817,0.000269,0.999092,0.000207,
102,55741.99101932,0.08538711,1.01721,0.000211,1.240184,0.00027,0.99951,0.000207,
103,55742.01145376,0.09415028,1.017311,0.000211,1.240585,0.00027,0.999593,0.000207,
104,55742.0318881,0.10291341,1.017725,0.000211,1.240871,0.000271,0.999983,0.000207,
105,55742.05232253,0.11167659,1.018012,0.000212,1.241417,0.000271,1.000249,0.000208,
106,55742.07275677,0.12043967,1.018383,0.000212,1.241729,0.000271,1.000599,0.000208,
107,55742.0931911,0.1292028,1.018813,0.000212,1.242393,0.000272,1.001006,0.000208,
108,55742.11362554,0.13796598,1.018678,0.000213,1.242139,0.000272,1.000859,0.000209,
109,55742.13405978,0.14672907,1.018544,0.000213,1.241963,0.000273,1.000713,0.000209,
110,55742.15449411,0.1554922,1.019219,0.000213,1.242921,0.000273,1.001362,0.000209,
111,55742.17492855,0.16425537,1.018901,0.000214,1.242376,0.000273,1.001036,0.00021,
112,55742.19536278,0.17301846,1.019022,0.000214,1.24267,0.000274,1.001141,0.00021,
113,55742.21579712,0.18178159,1.01933,0.000214,1.242906,0.000274,1.001431,0.00021,
114,55742.23623155,0.19054476,1.019726,0.000215,1.243546,0.000274,1.001807,0.000211,
115,55742.25666579,0.19930785,1.019888,0.000215,1.243586,0.000275,1.001954,0.000211,
116,55742.27710022,0.20807102,1.019894,0.000215,1.243762,0.000275,1.001948,0.000211,
117,55742.29753456,0.21683415,1.019864,0.000215,1.243629,0.000276,1.001907,0.000211,
118,55742.31796889,0.22559728,1.019848,0.000215,1.243643,0.000276,1.00188,0.000211,
119,55742.33840322,0.23436041,1.020487,0.000215,1.24441,0.000276,1.002497,0.000211,
120,55742.35883756,0.24312354,1.020127,0.000215,1.244003,0.000276,1.002133,0.000211,
121,55742.37927189,0.25188667,1.020178,0.000215,1.244053,0.000276,1.002173,0.000211,
122,55742.39970623,0.2606498,1.020595,0.000215,1.244483,0.000276,1.002573,0.000211,
123,55742.42014056,0.26941293,1.020136,0.000215,1.244139,0.000276,1.002113,0.000211,
124,55742.44057489,0.27817606,1.020307,0.000215,1.244084,0.000276,1.002272,0.000211,
125,55742.46100923,0.28693919,1.019889,0.000215,1.243764,0.000276,1.001853,0.000211,
126,55742.48144356,0.29570232,1.019946,0.000215,1.243637,0.000276,1.0019,0.000211,
127,55742.50187799,0.30446549,1.019883,0.000215,1.243762,0.000276,1.00183,0.000211,
128,55742.52231222,0.31322858,1.019778,0.000215,1.243482,0.000276,1.00172,0.000211,
129,55742.54274656,0.32199171,1.019654,0.000215,1.24337,0.000276,1.001591,0.000211,
130,55742.56318099,0.33075488,1.020189,0.000215,1.244066,0.000276,1.002109,0.000211,
131,55742.58361522,0.33951797,1.019624,0.000215,1.243328,0.000276,1.001548,0.000211,
132,55742.60404955,0.34828109,1.019432,0.000215,1.243077,0.000276,1.001353,0.000211,
133,55742.62448399,0.35704427,1.01903,0.000215,1.242476,0.000276,1.000952,0.000211,
134,55742.64491822,0.36580736,1.018931,0.000215,1.242477,0.000276,1.000849,0.000211,
135,55742.66535255,0.37457048,1.019155,0.000215,1.242524,0.000276,1.001064,0.000211,
136,55742.68578698,0.38333365,1.018998,0.000215,1.242607,0.000276,1.000905,0.000211,
137,55742.70622121,0.39209674,1.019269,0.000215,1.242737,0.000276,1.001166,0.000211,
138,55742.72665565,0.40085992,1.018568,0.000215,1.241992,0.000276,1.000473,0.000211,
139,55742.74708998,0.40962304,1.018456,0.000215,1.241707,0.000276,1.000359,0.000211,
140,55742.76752421,0.41838613,1.018385,0.000215,1.24165,0.000276,1.000286,0.000211,
141,55742.78795864,0.4271493,1.018381,0.000215,1.241708,0.000276,1.000279,0.000211,
142,55742.80839297,0.43591243,1.018235,0.000215,1.241381,0.000276,1.000132,0.000211,
143,55742.8288272,0.44467551,1.017814,0.000215,1.24098,0.000276,0.999716,0.000211,
144,55742.84926163,0.45343868,1.017835,0.000215,1.240793,0.000276,0.999734,0.000211,
145,55742.86969596,0.46220181,1.017544,0.000215,1.240646,0.000276,0.999446,0.000211,
146,55742.89013029,0.47096494,1.01766,0.000215,1.240653,0.000276,0.999558,0.000211,
147,55742.91056462,0.47972807,1.015966,0.000215,1.238601,0.000276,0.997893,0.000211,
148,55742.93099895,0.4884912,1.013166,0.000215,1.234929,0.000276,0.995142,0.000211,
149,55742.95143338,0.49725437,1.011033,0.000215,1.232288,0.000276,0.993046,0.000211,
150,55742.99230194,-0.48521942,1.01356,0.000215,1.235399,0.000276,0.995527,0.000211,
151,55743.01273637,-0.47645625,1.016858,0.000215,1.239702,0.000276,0.998766,0.000211,
152,55743.0331707,-0.46769312,1.017015,0.000215,1.239718,0.000276,0.99892,0.000211,
153,55743.05360493,-0.45893003,1.017248,0.000215,1.240225,0.000276,0.999149,0.000211,
154,55743.07403936,-0.45016686,1.016993,0.000215,1.239725,0.000276,0.9989,0.000211,
155,55743.09447369,-0.44140373,1.017351,0.000215,1.24037,0.000276,0.999252,0.000211,
156,55743.11490791,-0.43264065,1.017173,0.000215,1.239899,0.000276,0.999078,0.000211,
157,55743.13534234,-0.42387748,1.017144,0.000215,1.240018,0.000276,0.999051,0.000211,
158,55743.15577657,-0.4151144,1.017287,0.000215,1.240119,0.000276,0.999194,0.000211,
159,55743.176211,-0.40635123,1.017657,0.000215,1.240595,0.000276,0.999559,0.000211,
160,55743.19664533,-0.3975881,1.017465,0.000215,1.24045,0.000276,0.999373,0.000211,
161,55743.21707955,-0.38882502,1.017333,0.000215,1.24014,0.000276,0.999245,0.000211,
162,55743.23751398,-0.38006184,1.01749,0.000215,1.240458,0.000276,0.999402,0.000211,
163,55743.25794831,-0.37129872,1.017607,0.000215,1.240426,0.000276,0.99952,0.000211,
164,55743.27838254,-0.36253563,1.017606,0.000215,1.240606,0.000276,0.999522,0.000211,
165,55743.29881697,-0.35377246,1.017774,0.000215,1.240688,0.000276,0.99969,0.000211,
166,55743.31925129,-0.34500934,1.017607,0.000215,1.240575,0.000276,0.99953,0.000211,
167,55743.33968562,-0.33624621,1.018261,0.000215,1.241374,0.000276,1.000176,0.000211,
168,55743.36011995,-0.32748308,1.018068,0.000215,1.241177,0.000276,0.99999,0.000211,
169,55743.38055427,-0.31871996,1.018203,0.000215,1.241349,0.000276,1.000127,0.000211,
170,55743.4009887,-0.30995678,1.018765,0.000215,1.241954,0.000276,1.000684,0.000211,
171,55743.42142293,-0.3011937,1.018479,0.000215,1.241718,0.000276,1.000407,0.000211,
172,55743.44185725,-0.29243058,1.018822,0.000215,1.241992,0.000276,1.000749,0.000211,
173,55743.46229168,-0.2836674,1.018193,0.000215,1.2414,0.000276,1.000136,0.000211,
174,55743.482726,-0.27490428,1.018428,0.000215,1.24153,0.000276,1.000372,0.000211,
175,55743.50316023,-0.26614119,1.018179,0.000215,1.241349,0.000276,1.000133,0.000211,
176,55743.52359468,-0.25737802,1.019056,0.000215,1.242355,0.000276,1.001,0.000211,
177,55743.544029,-0.24861489,1.018283,0.000215,1.241409,0.000276,1.000246,0.000211,
178,55743.56446323,-0.23985181,1.01844,0.000215,1.241625,0.000276,1.000406,0.000211,
179,55743.58489765,-0.23108864,1.018182,0.000215,1.241307,0.000276,1.000159,0.000211,
180,55743.60533198,-0.22232551,1.018126,0.000215,1.241326,0.000276,1.00011,0.000211,
181,55743.6257663,-0.21356239,1.01839,0.000215,1.241493,0.000276,1.000375,0.000211,
182,55743.64620063,-0.20479926,1.018392,0.000215,1.241718,0.000276,1.000384,0.000211,
183,55743.66663495,-0.19603613,1.018528,0.000215,1.241648,0.000276,1.000524,0.000211,
184,55743.68706938,-0.18727296,1.017708,0.000215,1.240816,0.000276,0.999725,0.000211,
185,55743.7075036,-0.17850988,1.017747,0.000215,1.240745,0.000276,0.999771,0.000211,
186,55743.72793793,-0.16974675,1.017624,0.000215,1.240662,0.000276,0.999657,0.000211,
187,55743.74837225,-0.16098363,1.017852,0.000215,1.240959,0.000276,0.999888,0.000211,
188,55743.76880657,-0.15222051,1.017852,0.000215,1.240843,0.000276,0.999895,0.000211,
189,55743.7892408,-0.14345742,1.017348,0.000215,1.240373,0.000276,0.999408,0.000211,
190,55743.80967522,-0.13469425,1.017735,0.000215,1.240755,0.000276,0.999795,0.000211,
191,55743.83010954,-0.12593113,1.016984,0.000215,1.239943,0.000276,0.999065,0.000211,
192,55743.85054397,-0.11716796,1.017381,0.000215,1.240306,0.000276,0.999463,0.000211,
193,55743.87097819,-0.10840488,1.016846,0.000215,1.239747,0.000276,0.998946,0.000211,
194,55743.89141251,-0.09964175,1.01661,0.000215,1.239344,0.000276,0.998722,0.000211,
195,55743.91184694,-0.09087858,1.016767,0.000215,1.239671,0.000276,0.998884,0.000211,
196,55743.93228116,-0.0821155,1.016461,0.000215,1.239154,0.000276,0.998592,0.000211,
197,55743.95271548,-0.07335238,1.015897,0.000215,1.23845,0.000276,0.998046,0.000211,
198,55743.9731499,-0.06458921,1.016195,0.000215,1.238986,0.000276,0.998347,0.000211,
199,55743.99358413,-0.05582613,1.01585,0.000215,1.238387,0.000276,0.998017,0.000211,
200,55744.01401845,-0.047063,1.016242,0.000215,1.239102,0.000276,0.998411,0.000211,
201,55744.03445287,-0.03829984,1.015958,0.000215,1.238551,0.000276,0.99814,0.000211,
202,55744.05488719,-0.02953671,1.015725,0.000215,1.238389,0.000276,0.99792,0.000211,
203,55744.07532151,-0.02077359,0.994012,0.000215,1.210494,0.000276,0.976597,0.000211,
204,55744.09575584,-0.01201046,0.944706,0.000215,1.147362,0.000276,0.928163,0.000211,
205,55744.11619016,-0.00324734,0.912393,0.000215,1.105999,0.000276,0.896424,0.000211,
206,55744.13662448,0.00551579,0.917849,0.000215,1.112902,0.000276,0.901792,0.000211,
207,55744.1570588,0.01427891,0.959732,0.000215,1.166704,0.000276,0.942951,0.000211,
208,55744.17749312,0.02304204,1.005764,0.000215,1.225564,0.000276,0.988188,0.000211,
209,55744.19792754,0.0318052,1.015986,0.000215,1.238914,0.000276,0.99824,0.000211,
210,55744.21836176,0.04056828,1.016715,0.000215,1.239577,0.000276,0.998966,0.000211,
211,55744.23879608,0.04933141,1.016296,0.000215,1.239267,0.000276,0.998564,0.000211,
212,55744.2592305,0.05809458,1.016599,0.000215,1.239546,0.000276,0.998871,0.000211,
213,55744.27966472,0.06685766,1.016732,0.000215,1.23972,0.000276,0.999011,0.000211,
214,55744.30009914,0.07562082,1.017015,0.000215,1.240167,0.000276,0.999299,0.000211,
215,55744.32053346,0.08438395,1.017062,0.000215,1.240104,0.000276,0.999355,0.000211,
216,55744.34096768,0.09314703,1.01732,0.000215,1.240579,0.000276,0.999618,0.000211,
217,55744.3614021,0.10191019,1.017489,0.000215,1.240679,0.000276,0.999794,0.000211,
218,55744.38183642,0.11067332,1.017496,0.000215,1.240861,0.000276,0.999811,0.000211,
219,55744.40227064,0.1194364,1.018115,0.000215,1.241561,0.000276,1.000429,0.000211,
220,55744.42270506,0.12819957,1.018384,0.000215,1.241975,0.000276,1.000703,0.000211,
221,55744.44313928,0.13696265,1.018712,0.000215,1.242291,0.000276,1.001035,0.000211,
222,55744.4635736,0.14572577,1.018951,0.000215,1.242661,0.000276,1.00128,0.000211,
223,55744.48400802,0.15448894,1.018984,0.000215,1.242836,0.000276,1.001322,0.000211,
224,55744.50444223,0.16325202,1.019225,0.000215,1.242902,0.000276,1.001569,0.000211,
225,55744.52487665,0.17201518,1.019284,0.000215,1.243169,0.000276,1.001637,0.000211,
226,55744.54531097,0.18077831,1.019395,0.000215,1.243247,0.000276,1.001756,0.000211,
227,55744.56574529,0.18954143,1.019304,0.000215,1.243245,0.000276,1.001677,0.000211,
228,55744.58617961,0.19830455,1.019264,0.000215,1.243166,0.000276,1.001648,0.000211,
229,55744.60661392,0.20706767,1.019176,0.000215,1.243005,0.000276,1.001571,0.000211,
230,55744.62704824,0.2158308,1.019718,0.000215,1.243728,0.000276,1.002114,0.000211,
231,55744.64748256,0.22459392,1.019471,0.000215,1.243337,0.000276,1.001881,0.000211,
232,55744.66791688,0.23335705,1.019463,0.000215,1.243529,0.000276,1.001883,0.000211,
233,55744.68835119,0.24212017,1.019722,0.000215,1.24369,0.000276,1.002148,0.000211,
234,55744.70878561,0.25088333,1.019535,0.000215,1.243585,0.000276,1.001974,0.000211,
235,55744.72921983,0.25964641,1.019876,0.000215,1.243952,0.000276,1.00232,0.000211,
236,55744.74965424,0.26840958,1.019537,0.000216,1.243609,0.000276,1.001997,0.000212,
237,55744.77008856,0.2771727,1.019389,0.000215,1.243474,0.000276,1.001861,0.000211,
238,55744.79052278,0.28593578,1.019627,0.000215,1.243698,0.000276,1.002105,0.000211,
239,55744.81095719,0.29469894,1.01905,0.000215,1.243097,0.000276,1.001548,0.000211,
240,55744.83139151,0.30346207,1.019502,0.000215,1.243567,0.000276,1.002003,0.000211,
241,55744.85182572,0.31222514,1.018703,0.000215,1.242707,0.000276,1.001228,0.000211,
242,55744.87226014,0.32098831,1.018977,0.000215,1.242837,0.000276,1.001507,0.000211,
243,55744.89269446,0.32975143,1.019316,0.000215,1.243477,0.000276,1.00185,0.000211,
244,55744.91312867,0.33851451,1.019132,0.000215,1.243108,0.000276,1.00168,0.000211,
245,55744.9539974,0.3560408,1.018631,0.000215,1.242601,0.000276,1.001207,0.000211,
246,55744.97443182,0.36480396,1.018747,0.000215,1.242635,0.000276,1.001331,0.000211,
247,55744.99486603,0.37356704,1.018621,0.000215,1.242693,0.000276,1.001217,0.000211,
248,55745.01530035,0.38233017,1.018704,0.000215,1.242589,0.000276,1.001309,0.000211,
249,55745.03573476,0.39109333,1.018294,0.000215,1.242332,0.000276,1.000916,0.000211,
250,55745.05616897,0.3998564,1.018069,0.000215,1.241872,0.000276,1.000705,0.000211,
251,55745.07660329,0.40861953,1.018023,0.000215,1.241883,0.000276,1.000669,0.000211,
252,55745.0970376,0.41738265,1.017383,0.000215,1.241129,0.000276,1.00005,0.000211,
253,55745.11747192,0.42614577,1.0183,0.000215,1.242206,0.000276,1.000961,0.000211,
254,55745.13790623,0.43490889,1.017977,0.000215,1.241989,0.000276,1.000654,0.000211,
255,55745.15834054,0.44367201,1.017648,0.000215,1.241362,0.000276,1.00034,0.000211,
256,55745.17877486,0.45243514,1.017794,0.000215,1.241729,0.000276,1.000494,0.000211,
257,55745.19920927,0.4611983,1.017404,0.000215,1.241149,0.000276,1.00012,0.000211,
258,55745.21964358,0.46996142,1.018579,0.000215,1.242737,0.000275,1.001285,0.000211,
259,55745.2400778,0.4787245,1.016533,0.000215,1.240087,0.000275,0.999283,0.000211,
260,55745.26051221,0.48748766,1.012738,0.000215,1.23515,0.000275,0.995562,0.000211,
261,55745.28094652,0.49625078,1.010652,0.000215,1.2327,0.000275,0.993521,0.000211,
262,55745.30138073,-0.49498614,1.010507,0.000215,1.232309,0.000275,0.993388,0.000211,
263,55745.32181515,-0.48622298,1.012931,0.000215,1.235633,0.000275,0.995781,0.000211,
264,55745.34224946,-0.47745986,1.015946,0.000215,1.239386,0.000275,0.998754,0.000211,
265,55745.36268367,-0.46869678,1.016823,0.000215,1.240561,0.000276,0.999626,0.000211,
266,55745.38311808,-0.45993362,1.016741,0.000215,1.240503,0.000276,0.999554,0.000211,
267,55745.40355239,-0.4511705,1.01671,0.000215,1.240354,0.000276,0.999533,0.000211,
268,55745.42398681,-0.44240733,1.016255,0.000215,1.239998,0.000276,0.999095,0.000211,
269,55745.44442102,-0.43364425,1.016574,0.000215,1.240203,0.000276,0.999418,0.000211,
270,55745.46485533,-0.42488113,1.01683,0.000215,1.240751,0.000276,0.999679,0.000211,
271,55745.48528974,-0.41611797,1.016918,0.000215,1.240669,0.000276,0.999775,0.000211,
272,55745.50572395,-0.40735489,1.01744,0.000215,1.241517,0.000276,1.000298,0.000211,
273,55745.52615826,-0.39859177,1.016763,0.000215,1.240628,0.000276,0.999641,0.000211,
274,55745.54659267,-0.38982861,1.017362,0.000215,1.241286,0.000276,1.000239,0.000211,
275,55745.56702688,-0.38106554,1.017193,0.000215,1.241291,0.000276,1.000082,0.000211,
276,55745.58746119,-0.37230242,1.017955,0.000215,1.242145,0.000276,1.000841,0.000211,
277,55745.6078956,-0.36353925,1.017233,0.000215,1.241346,0.000276,1.00014,0.000211,
278,55745.62832981,-0.35477618,1.017561,0.000215,1.241601,0.000276,1.000471,0.000211,
279,55745.64876422,-0.34601301,1.01761,0.000215,1.241827,0.000276,1.000528,0.000211,
280,55745.66919853,-0.33724989,1.017754,0.000215,1.241899,0.000276,1.000679,0.000211,
281,55745.68963284,-0.32848677,1.017153,0.000215,1.241072,0.000276,1.000097,0.000211,
282,55745.71006715,-0.31972366,1.017994,0.000215,1.242333,0.000276,1.000933,0.000211,
283,55745.73050146,-0.31096054,1.017948,0.000215,1.242039,0.000276,1.000896,0.000211,
284,55745.75093577,-0.30219742,1.017682,0.000215,1.241971,0.000276,1.000643,0.000211,
285,55745.77137008,-0.2934343,1.017809,0.000215,1.241991,0.000276,1.000777,0.000211,
286,55745.79180439,-0.28467118,1.01796,0.000215,1.242254,0.000276,1.000934,0.000211,
287,55745.8122386,-0.2759081,1.01808,0.000215,1.242394,0.000276,1.001061,0.000211,
288,55745.832673,-0.26714494,1.018016,0.000215,1.242264,0.000276,1.001007,0.000211,
289,55745.85310731,-0.25838182,1.01792,0.000215,1.242256,0.000276,1.000921,0.000211,
290,55745.87354162,-0.2496187,1.017729,0.000215,1.241869,0.000276,1.000741,0.000211,
291,55745.89397593,-0.24085558,1.018153,0.000215,1.242633,0.000276,1.001167,0.000211,
292,55745.91441024,-0.23209246,1.018181,0.000215,1.242487,0.000276,1.001203,0.000211,
293,55745.93484464,-0.2233293,1.018223,0.000215,1.242618,0.000276,1.001253,0.000211,
294,55745.95527885,-0.21456623,1.017827,0.000215,1.242103,0.000276,1.000872,0.000211,
295,55745.97571316,-0.20580311,1.017877,0.000215,1.242156,0.000276,1.000929,0.000211,
296,55745.99614757,-0.19703995,1.017475,0.000215,1.241692,0.000276,1.000542,0.000211,
297,55746.01658177,-0.18827687,1.017627,0.000215,1.241751,0.000275,1.0007,0.000211,
298,55746.03701608,-0.17951375,1.017503,0.000215,1.241858,0.000275,1.000586,0.000211,
