,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
86,55835.98567426,0.00012872,0.846311,0.000315,0.958099,0.00038,0.852707,0.000317,
87,55836.00610736,0.03377696,0.864297,0.000316,0.979817,0.00038,0.870826,0.000318,
88,55836.02654036,0.06742503,0.915273,0.000316,1.041363,0.000381,0.922183,0.000318,
89,55836.04697326,0.10107294,0.965552,0.000316,1.102006,0.000381,0.972837,0.000318,
90,55836.06740635,0.13472116,0.992698,0.000316,1.134878,0.000381,1.000183,0.000318,
91,55836.08783935,0.16836923,1.004028,0.000316,1.148476,0.000381,1.011594,0.000318,
92,55836.10827225,0.20201714,1.012097,0.000317,1.158287,0.000382,1.01972,0.000319,
93,55836.12870535,0.23566538,1.017093,0.000317,1.164295,0.000382,1.024749,0.000319,
94,55836.14913835,0.26931345,1.015902,0.000317,1.162783,0.000382,1.023545,0.000319,
95,55836.16957145,0.30296169,1.010625,0.000317,1.156511,0.000383,1.018224,0.000319,
96,55836.19000434,0.33660958,1.004148,0.000317,1.148601,0.000382,1.011694,0.000319,
97,55836.21043734,0.37025765,0.994924,0.000317,1.137514,0.000382,1.002396,0.000319,
98,55836.23087044,0.40390589,0.982626,0.000317,1.122684,0.000382,0.990002,0.000319,
99,55836.25130334,0.4375538,0.968421,0.000317,1.105433,0.000382,0.975686,0.000319,
100,55836.27173633,0.47120186,0.960757,0.000317,1.096314,0.000382,0.967961,0.000319,
101,55836.31260233,-0.461502,0.96333,0.000316,1.099407,0.000381,0.970545,0.000318,
102,55836.33303532,-0.42785394,0.970895,0.000316,1.108521,0.000381,0.978163,0.000318,
103,55836.35346842,-0.3942057,0.98593,0.000316,1.126652,0.000381,0.993306,0.000318,
104,55836.37390132,-0.36055779,0.996308,0.000316,1.139254,0.000381,1.003758,0.000318,
105,55836.39433431,-0.32690974,1.003885,0.000316,1.148327,0.00038,1.011387,0.000318,
106,55836.41476741,-0.2932615,1.010167,0.000315,1.156014,0.00038,1.017712,0.000317,
107,55836.43520031,-0.25961359,1.013681,0.000315,1.160292,0.00038,1.021248,0.000317,
108,55836.4556334,-0.22596537,1.013943,0.000315,1.160576,0.00038,1.021508,0.000317,
109,55836.4760664,-0.1923173,1.008454,0.000315,1.154052,0.00038,1.015974,0.000317,
110,55836.49649939,-0.15866924,1.000081,0.000315,1.143905,0.000379,1.007535,0.000317,
111,55836.51693239,-0.12502117,0.986736,0.000315,1.127869,0.000379,0.994086,0.000317,
112,55836.53736538,-0.09137311,0.952907,0.000314,1.086937,0.000379,0.960002,0.000316,
113,55836.55779828,-0.0577252,0.900486,0.000314,1.02353,0.000379,0.907187,0.000316,
114,55836.57823137,-0.02407698,0.854929,0.000314,0.968579,0.000379,0.861288,0.000316,
115,55836.59866437,0.00957109,0.848115,0.000314,0.960245,0.000378,0.85442,0.000316,
116,55836.61909726,0.04321899,0.875926,0.000314,0.993869,0.000378,0.882434,0.000316,
117,55836.63953035,0.07686721,0.930351,0.000314,1.059621,0.000378,0.93726,0.000316,
118,55836.65996335,0.11051528,0.974852,0.000313,1.113341,0.000378,0.982087,0.000315,
119,55836.68039644,0.1441635,0.994404,0.000313,1.136958,0.000378,1.001781,0.000315,
120,55836.70082934,0.17781141,1.005211,0.000313,1.149906,0.000378,1.012664,0.000315,
121,55836.72126233,0.21145947,1.011417,0.000313,1.157516,0.000377,1.018912,0.000315,
122,55836.74169542,0.24510769,1.014309,0.000313,1.160891,0.000377,1.021822,0.000315,
123,55836.76212832,0.2787556,1.012486,0.000313,1.158707,0.000377,1.019982,0.000315,
124,55836.78256131,0.31240365,1.00664,0.000313,1.151712,0.000377,1.014089,0.000315,
125,55836.8029944,0.34605188,1.000308,0.000313,1.143968,0.000377,1.007706,0.000315,
126,55836.8234273,0.37969978,0.991743,0.000312,1.133698,0.000377,0.999074,0.000314,
127,55836.84386029,0.41334784,0.977498,0.000312,1.116413,0.000376,0.98472,0.000314,
128,55836.86429338,0.44699606,0.9653,0.000312,1.101706,0.000376,0.972428,0.000314,
129,55836.88472627,0.48064395,0.960015,0.000312,1.095356,0.000376,0.967101,0.000314,
130,55836.90515926,-0.48570799,0.959979,0.000312,1.095274,0.000376,0.967061,0.000314,
131,55836.92559236,-0.45205975,0.963136,0.000312,1.099211,0.000376,0.970238,0.000314,
132,55836.94602535,-0.41841169,0.976916,0.000312,1.115737,0.000376,0.984116,0.000314,
133,55836.96645834,-0.38476364,0.990073,0.000311,1.131694,0.000375,0.997367,0.000313,
134,55836.98689133,-0.35111558,0.999837,0.000311,1.143462,0.000375,1.007199,0.000313,
135,55837.00732432,-0.31746752,1.007522,0.000311,1.152669,0.000375,1.014937,0.000313,
136,55837.02775731,-0.28381947,1.01405,0.000311,1.160633,0.000375,1.021509,0.000313,
137,55837.0481903,-0.25017141,1.016982,0.000311,1.164056,0.000375,1.024459,0.000313,
138,55837.06862329,-0.21652335,1.015341,0.000311,1.162169,0.000375,1.022803,0.000313,
139,55837.08905639,-0.18287512,1.008589,0.000311,1.153959,0.000374,1.015998,0.000313,
140,55837.10948928,-0.14922722,0.99905,0.00031,1.142439,0.000374,1.006385,0.000312,
141,55837.12992227,-0.11557917,0.981913,0.00031,1.122062,0.000374,0.989119,0.000312,
142,55837.17078825,-0.04828305,0.88448,0.000311,1.004998,0.000373,0.890965,0.000313,
143,55837.19122134,-0.01463483,0.850089,0.000311,0.963036,0.000374,0.856319,0.000313,
144,55837.21165423,0.01901306,0.85019,0.000311,0.963141,0.000375,0.856418,0.000313,
145,55837.23208721,0.0526611,0.89042,0.000311,1.011689,0.000375,0.896939,0.000313,
146,55837.2525203,0.08630932,0.944921,0.000312,1.077329,0.000376,0.951836,0.000314,
147,55837.27295319,0.11995721,0.982771,0.000312,1.123016,0.000376,0.98996,0.000314,
148,55837.33425216,0.22090138,1.014443,0.000313,1.161036,0.000377,1.021854,0.000315,
149,55837.35468515,0.25454944,1.016235,0.000313,1.163081,0.000378,1.023655,0.000315,
150,55837.37511824,0.28819766,1.012217,0.000314,1.158387,0.000378,1.019605,0.000316,
151,55837.39555112,0.32184554,1.0053,0.000314,1.150075,0.000379,1.012634,0.000316,
152,55837.41598411,0.35549359,0.998324,0.000314,1.141548,0.000379,1.005604,0.000316,
153,55837.4364172,0.38914182,0.986982,0.000315,1.128211,0.000379,0.994176,0.000317,
154,55837.45685009,0.42278971,0.973619,0.000315,1.112068,0.00038,0.980712,0.000317,
155,55837.47728317,0.45643791,0.962291,0.000315,1.098723,0.000379,0.969299,0.000317,
156,55837.49771616,0.49008597,0.959556,0.000316,1.095003,0.00038,0.966541,0.000318,
157,55837.51814915,-0.47626597,0.960643,0.000316,1.096118,0.000381,0.967633,0.000318,
158,55837.53858214,-0.44261792,0.967192,0.000316,1.103971,0.000381,0.974226,0.000318,
159,55837.55901512,-0.40896988,0.980862,0.000317,1.12044,0.000382,0.987993,0.000319,
160,55837.57944811,-0.37532182,0.994162,0.000317,1.136537,0.000382,1.001386,0.000319,
161,55837.5998811,-0.34167376,1.002291,0.000317,1.146259,0.000382,1.009571,0.000319,
162,55837.62031408,-0.30802572,1.00931,0.000317,1.154801,0.000383,1.016638,0.000319,
163,55837.64074707,-0.27437767,1.014901,0.000318,1.161443,0.000383,1.022267,0.00032,
164,55837.66118015,-0.24072946,1.015564,0.000318,1.162226,0.000383,1.022932,0.00032,
165,55837.68161304,-0.20708157,1.012427,0.000317,1.158525,0.000383,1.019769,0.000319,
166,55837.70204613,-0.17343335,1.004575,0.000317,1.148979,0.000382,1.011857,0.000319,
167,55837.72247911,-0.13978531,0.993679,0.000317,1.135879,0.000382,1.000879,0.000319,
168,55837.742912,-0.10613742,0.970913,0.000317,1.10836,0.000382,0.977945,0.000319,
169,55837.76334508,-0.07248921,0.924327,0.000316,1.052124,0.000381,0.931019,0.000318,
170,55837.78377807,-0.03884115,0.870462,0.000316,0.987135,0.000381,0.876761,0.000318,
171,55837.80421095,-0.00519328,0.84642,0.000316,0.958057,0.000381,0.852543,0.000318,
172,55837.82464404,0.02845494,0.858307,0.000316,0.972458,0.000381,0.864513,0.000318,
173,55837.84507702,0.06210298,0.905903,0.000315,1.029866,0.00038,0.912451,0.000317,
174,55837.8655099,0.09575086,0.958253,0.000315,1.093045,0.00038,0.965176,0.000317,
175,55837.88594299,0.12939908,0.988745,0.000315,1.12989,0.00038,0.995886,0.000317,
176,55837.90637587,0.16304696,1.000941,0.000315,1.144517,0.000379,1.008167,0.000317,
177,55837.92680886,0.19669501,1.009652,0.000315,1.155171,0.000379,1.016938,0.000317,
178,55837.94724194,0.23034322,1.014787,0.000314,1.161272,0.000379,1.022107,0.000316,
179,55837.96767482,0.26399109,1.015218,0.000314,1.16186,0.000379,1.022539,0.000316,
180,55837.98810791,0.29763931,1.010968,0.000314,1.156717,0.000378,1.018255,0.000316,
181,55838.00854089,0.33128735,1.00495,0.000314,1.149372,0.000378,1.012191,0.000316,
182,55838.02897387,0.36493539,0.998444,0.000313,1.141626,0.000378,1.005635,0.000315,
183,55838.04940686,0.39858345,0.985436,0.000313,1.125859,0.000378,0.992531,0.000315,
184,55838.06983984,0.43223149,0.971282,0.000313,1.108844,0.000377,0.978272,0.000315,
185,55838.09027282,0.46587953,0.962868,0.000313,1.098605,0.000377,0.969795,0.000315,
186,55838.1107058,0.49952757,0.960551,0.000313,1.095752,0.000377,0.967459,0.000315,
187,55838.13113879,-0.46682437,0.962417,0.000312,1.098097,0.000377,0.969336,0.000314,
188,55838.15157177,-0.43317633,0.97039,0.000312,1.10765,0.000377,0.977364,0.000314,
189,55838.17200485,-0.39952813,0.984624,0.000313,1.124914,0.000377,0.991697,0.000315,
190,55838.19243773,-0.36588025,0.996885,0.000313,1.139674,0.000377,1.004044,0.000315,
191,55838.21287081,-0.33223205,1.003684,0.000313,1.14784,0.000377,1.010889,0.000315,
192,55838.2333038,-0.29858399,1.011218,0.000313,1.157055,0.000378,1.018474,0.000315,
193,55838.25373668,-0.26493611,1.015954,0.000313,1.162614,0.000378,1.023242,0.000315,
194,55838.27416976,-0.23128791,1.016015,0.000314,1.162834,0.000378,1.0233,0.000316,
195,55838.29460274,-0.19763987,1.012556,0.000314,1.158558,0.000378,1.019814,0.000316,
196,55838.31503562,-0.16399199,1.003743,0.000314,1.14789,0.000379,1.010935,0.000316,
197,55838.3354687,-0.13034379,0.991205,0.000314,1.132796,0.000379,0.998305,0.000316,
198,55838.35590168,-0.09669575,0.961946,0.000314,1.097418,0.000379,0.968834,0.000316,
199,55838.37633456,-0.06304787,0.909449,0.000314,1.034148,0.000379,0.915959,0.000316,
200,55838.39676764,-0.02939967,0.860928,0.000315,0.975439,0.000379,0.867088,0.000317,
201,55838.41720062,0.00424837,0.847276,0.000315,0.959007,0.00038,0.853336,0.000317,
202,55838.4376335,0.03789625,0.869804,0.000315,0.986199,0.00038,0.876023,0.000317,
203,55838.45806658,0.07154445,0.922592,0.000315,1.049916,0.00038,0.929187,0.000317,
204,55838.47849956,0.10519249,0.970975,0.000315,1.108394,0.00038,0.977913,0.000317,
205,55838.49893254,0.13884053,0.995273,0.000316,1.137684,0.000381,1.002382,0.000318,
206,55838.51936552,0.17248858,1.006441,0.000316,1.151199,0.000381,1.013628,0.000318,
207,55838.5397985,0.20613662,1.014332,0.000316,1.160681,0.000381,1.021572,0.000318,
208,55838.56023148,0.23978466,1.017766,0.000316,1.164813,0.000381,1.025029,0.000318,
209,55838.58066445,0.27343268,1.015892,0.000316,1.16265,0.000381,1.023139,0.000318,
210,55838.60109743,0.30708072,1.011263,0.000316,1.156954,0.000382,1.018474,0.000318,
211,55838.62153041,0.34072876,1.002966,0.000317,1.14699,0.000382,1.010116,0.000319,
212,55838.64196339,0.3743768,0.9945,0.000317,1.136749,0.000382,1.001587,0.000319,
213,55838.66239637,0.40802484,0.9809,0.000317,1.120311,0.000382,0.987888,0.000319,
214,55838.68282935,0.44167288,0.967909,0.000317,1.104695,0.000382,0.974802,0.000319,
215,55838.70326232,0.4753209,0.960664,0.000317,1.095851,0.000382,0.967503,0.000319,
216,55838.7236954,-0.49103089,0.959959,0.000316,1.095066,0.000382,0.966791,0.000318,
217,55838.74412838,-0.45738285,0.963164,0.000316,1.098884,0.000382,0.970017,0.000318,
218,55838.76456126,-0.42373497,0.97438,0.000316,1.1124,0.000382,0.98131,0.000318,
219,55838.78499433,-0.39008679,0.987982,0.000316,1.128859,0.000382,0.995007,0.000318,
220,55838.80542731,-0.35643875,0.99897,0.000316,1.142068,0.000381,1.006071,0.000318,
221,55838.82586019,-0.32279087,1.005942,0.000316,1.150592,0.000382,1.01309,0.000318,
222,55838.84629326,-0.28914268,1.012904,0.000316,1.158894,0.000381,1.020099,0.000318,
223,55838.86672624,-0.25549464,1.015681,0.000316,1.16225,0.000381,1.022894,0.000318,
224,55838.88715912,-0.22184677,1.014659,0.000316,1.161077,0.000381,1.021862,0.000318,
225,55838.90759219,-0.18819858,1.008494,0.000316,1.153575,0.000381,1.015651,0.000318,
226,55838.92802517,-0.15455054,0.999064,0.000316,1.142274,0.000381,1.006152,0.000318,
227,55838.94845824,-0.12090235,0.983844,0.000316,1.123853,0.000381,0.990822,0.000318,
228,55838.96889112,-0.08725447,0.94714,0.000316,1.079513,0.000381,0.953856,0.000318,
229,55838.9893241,-0.05360643,0.893567,0.000316,1.014836,0.000381,0.899901,0.000318,
230,55839.00975717,-0.01995824,0.852449,0.000316,0.965158,0.000381,0.85849,0.000318,
231,55839.03019005,0.01368963,0.848474,0.000316,0.960454,0.000381,0.854485,0.000318,
232,55839.05062302,0.04733765,0.882574,0.000316,1.001532,0.000381,0.888825,0.000318,
233,55839.0710561,0.08098586,0.937357,0.000316,1.067726,0.000381,0.943994,0.000318,
234,55839.09148897,0.11463372,0.978739,0.000316,1.117683,0.000381,0.985667,0.000318,
235,55839.11192195,0.14828176,0.997052,0.000316,1.139753,0.000381,1.004107,0.000318,
236,55839.13235502,0.18192995,1.006365,0.000315,1.151115,0.00038,1.013484,0.000317,
237,55839.15278789,0.21557781,1.012849,0.000315,1.158819,0.00038,1.020012,0.000317,
238,55839.17322087,0.24922585,1.015385,0.000314,1.161927,0.000379,1.022564,0.000316,
239,55839.19365394,0.28287404,1.012508,0.000314,1.158492,0.000379,1.019665,0.000316,
240,55839.21408682,0.31652191,1.006664,0.000313,1.151377,0.000378,1.013777,0.000315,
241,55839.23451989,0.3501701,0.999666,0.000313,1.142998,0.000377,1.006728,0.000315,
242,55839.27538574,0.417466,0.976946,0.000312,1.11558,0.000376,0.983844,0.000314,
243,55839.29581881,0.45111419,0.964283,0.000311,1.100296,0.000376,0.971089,0.000313,
244,55839.31625178,0.48476221,0.960583,0.000311,1.095743,0.000375,0.967361,0.000313,
245,55839.33668466,-0.48158991,0.960607,0.000311,1.095896,0.000375,0.967384,0.000313,
246,55839.35711773,-0.44794172,0.965353,0.00031,1.10151,0.000374,0.972161,0.000312,
247,55839.3775507,-0.4142937,0.978339,0.00031,1.117275,0.000373,0.985237,0.000312,
248,55839.39798357,-0.38064584,0.992053,0.000309,1.133806,0.000373,0.999046,0.000311,
249,55839.41841664,-0.34699765,1.001458,0.000309,1.145126,0.000372,1.008516,0.000311,
250,55839.43884962,-0.31334961,1.008264,0.000308,1.1534,0.000372,1.015368,0.00031,
251,55839.45928269,-0.27970142,1.015012,0.000308,1.161494,0.000371,1.022161,0.00031,
252,55839.47971556,-0.24605357,1.018161,0.000307,1.165355,0.00037,1.025331,0.000309,
253,55839.50014853,-0.21240554,1.016056,0.000307,1.162712,0.00037,1.023209,0.000309,
254,55839.5205816,-0.17875735,1.009239,0.000306,1.154477,0.000369,1.016342,0.000308,
255,55839.54101447,-0.14510949,0.999298,0.000306,1.142605,0.000369,1.00633,0.000308,
256,55839.56144745,-0.11146145,0.979674,0.000305,1.118796,0.000368,0.986566,0.000307,
257,55839.58188052,-0.07781327,0.935908,0.000305,1.066018,0.000367,0.94249,0.000307,
258,55839.60231339,-0.04416541,0.880629,0.000304,0.99922,0.000367,0.886821,0.000306,
259,55839.62274636,-0.01051738,0.849848,0.000305,0.962047,0.000368,0.855822,0.000307,
260,55839.64317943,0.02313081,0.854662,0.000305,0.967947,0.000368,0.860668,0.000307,
261,55839.6636124,0.05677883,0.897469,0.000306,1.019513,0.000369,0.903775,0.000308,
262,55839.68404527,0.09042669,0.950901,0.000306,1.084158,0.00037,0.95758,0.000308,
263,55839.70447834,0.12407488,0.986313,0.000307,1.126831,0.00037,0.99324,0.000309,
264,55839.72491131,0.1577229,0.999938,0.000308,1.143332,0.000371,1.006959,0.00031,
265,55839.74534428,0.19137092,1.009273,0.000308,1.1546,0.000372,1.016357,0.00031,
266,55839.76577725,0.22501895,1.015283,0.000309,1.161771,0.000372,1.022408,0.000311,
267,55839.78621022,0.25866697,1.016295,0.000309,1.163087,0.000373,1.023425,0.000311,
268,55839.80664319,0.292315,1.012811,0.00031,1.15883,0.000374,1.019915,0.000312,
269,55839.82707616,0.32596302,1.006342,0.00031,1.151073,0.000375,1.013399,0.000312,
270,55839.84750913,0.35961104,0.998253,0.000311,1.141321,0.000375,1.005252,0.000313,
271,55839.86794209,0.39325905,0.987785,0.000312,1.128564,0.000376,0.994709,0.000314,
272,55839.88837506,0.42690707,0.973408,0.000312,1.111313,0.000377,0.98023,0.000314,
273,55839.90880793,0.46055493,0.963225,0.000313,1.098956,0.000377,0.969974,0.000315,
274,55839.929241,0.49420312,0.960673,0.000313,1.095924,0.000378,0.967402,0.000315,
275,55839.94967397,-0.47214885,0.962338,0.000314,1.097895,0.000379,0.969078,0.000316,
276,55839.97010704,-0.43850067,0.969355,0.000314,1.106367,0.000379,0.976142,0.000316,
277,55839.9905399,-0.40485282,0.983836,0.000315,1.123921,0.00038,0.990723,0.000317,
278,55840.01097287,-0.3712048,0.995766,0.000316,1.138271,0.000381,1.002735,0.000318,
279,55840.03140594,-0.33755661,1.003783,0.000316,1.147992,0.000381,1.010807,0.000318,
280,55840.05183881,-0.30390875,1.009906,0.000317,1.155298,0.000382,1.016971,0.000319,
281,55840.07227177,-0.27026074,1.014398,0.000317,1.160785,0.000383,1.021493,0.000319,
282,55840.09270484,-0.23661256,1.014712,0.000318,1.161155,0.000383,1.021808,0.00032,
283,55840.11313771,-0.2029647,1.011052,0.000318,1.15667,0.000383,1.018121,0.00032,
284,55840.13357067,-0.16931669,1.001816,0.000317,1.145617,0.000383,1.008819,0.000319,
285,55840.15400374,-0.1356685,0.991182,0.000317,1.132663,0.000383,0.998109,0.000319,
286,55840.17443671,-0.10202048,0.965774,0.000317,1.102052,0.000382,0.972522,0.000319,
287,55840.19486957,-0.06837263,0.916666,0.000317,1.042733,0.000382,0.92307,0.000319,
288,55840.21530264,-0.03472445,0.8655,0.000317,0.980912,0.000382,0.871545,0.000319,
289,55840.23573561,-0.00107642,0.84671,0.000316,0.958292,0.000382,0.852623,0.000318,
290,55840.25616857,0.03257159,0.862527,0.000316,0.977355,0.000381,0.868549,0.000318,
291,55840.27660154,0.06621961,0.913975,0.000316,1.039537,0.000381,0.920355,0.000318,
292,55840.2970345,0.09986762,0.964645,0.000316,1.100629,0.000381,0.971377,0.000318,
293,55840.31746747,0.13351564,0.992169,0.000316,1.13384,0.000381,0.999092,0.000318,
294,55840.33790043,0.16716365,1.003233,0.000315,1.147348,0.000381,1.010232,0.000317,
295,55840.3583334,0.20081167,1.012203,0.000315,1.158055,0.00038,1.019263,0.000317,
296,55840.37876646,0.23445984,1.016293,0.000315,1.163024,0.00038,1.02338,0.000317,
297,55840.39919933,0.2681077,1.015913,0.000315,1.162524,0.00038,1.022996,0.000317,
298,55840.41963229,0.30175571,1.01071,0.000315,1.156242,0.00038,1.017756,0.000317,
