,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
21,56305.54650241,-0.05515506,0.860623,0.00022,1.043745,0.000279,0.862365,0.00022,
22,56305.56693558,-0.03840296,0.701925,0.000217,0.841958,0.000276,0.703405,0.000217,
23,56305.58736875,-0.02165085,0.524382,0.000215,0.616099,0.000273,0.525532,0.000215,
24,56305.60780192,-0.00489875,0.402865,0.000217,0.461586,0.000276,0.403783,0.000217,
25,56305.62823509,0.01185336,0.438027,0.00022,0.506292,0.000279,0.439062,0.000221,
26,56305.64866827,0.02860547,0.595307,0.000222,0.706256,0.000282,0.596764,0.000223,
27,56305.66910144,0.04535758,0.770129,0.000224,0.928623,0.000284,0.772079,0.000225,
28,56305.68953461,0.06210968,0.909913,0.000226,1.106333,0.000287,0.912293,0.000227,
29,56305.70996779,0.0788618,0.97963,0.000228,1.194955,0.00029,0.982275,0.000229,
30,56305.73040086,0.09561382,0.986485,0.000231,1.203675,0.000293,0.989231,0.000232,
31,56305.75083413,0.11236601,0.988566,0.000233,1.206249,0.000295,0.991401,0.000234,
32,56305.77126731,0.12911812,0.99089,0.000235,1.209203,0.000298,0.993814,0.000236,
33,56305.79170058,0.14587031,0.993231,0.000237,1.212149,0.000301,0.996245,0.000238,
34,56305.81213366,0.16262234,0.996671,0.000239,1.216532,0.000303,0.999778,0.00024,
35,56305.83256683,0.17937445,1.000102,0.000241,1.220804,0.000306,1.003302,0.000242,
36,56305.85300011,0.19612664,1.003665,0.000243,1.225449,0.000308,1.00696,0.000244,
37,56305.87343318,0.21287867,1.007067,0.000245,1.2297,0.000311,1.010456,0.000246,
38,56305.89386636,0.22963078,1.009853,0.000247,1.233222,0.000313,1.013334,0.000248,
39,56305.91429963,0.24638297,1.011701,0.000249,1.235583,0.000316,1.015272,0.00025,
40,56305.93473271,0.263135,1.013621,0.000251,1.238014,0.000318,1.017281,0.000252,
41,56305.97559916,0.2966393,1.015083,0.000255,1.239836,0.000323,1.018914,0.000256,
42,56305.99603234,0.31339141,1.014783,0.000257,1.239474,0.000326,1.018695,0.000258,
43,56306.01646552,0.33014353,1.01345,0.000259,1.237752,0.000328,1.017438,0.00026,
44,56306.03689869,0.34689563,1.011952,0.000261,1.235836,0.00033,1.016016,0.000262,
45,56306.05733187,0.36364775,1.010233,0.000262,1.23361,0.000333,1.01437,0.000263,
46,56306.07776505,0.38039986,1.008293,0.000264,1.231178,0.000335,1.012503,0.000265,
47,56306.09819823,0.39715197,1.006468,0.000264,1.228772,0.000335,1.01075,0.000265,
48,56306.1186314,0.41390408,1.004962,0.000264,1.22691,0.000335,1.009317,0.000265,
49,56306.13906468,0.43065627,0.999007,0.000264,1.219259,0.000335,1.003415,0.000265,
50,56306.15949776,0.44740831,0.980541,0.000264,1.195772,0.000335,0.984944,0.000265,
51,56306.17993104,0.4641605,0.954464,0.000264,1.162662,0.000335,0.958825,0.000265,
52,56306.20036422,0.48091262,0.925987,0.000264,1.126374,0.000336,0.930289,0.000265,
53,56306.2207973,0.49766465,0.909273,0.000264,1.105132,0.000335,0.913568,0.000265,
54,56306.24123058,-0.48558316,0.918778,0.000264,1.117241,0.000335,0.923188,0.000265,
55,56306.26166376,-0.46883104,0.943711,0.000264,1.148862,0.000336,0.948313,0.000265,
56,56306.28209684,-0.45207901,0.970253,0.000264,1.182611,0.000336,0.975058,0.000265,
57,56306.30253012,-0.43532682,0.991563,0.000264,1.209735,0.000336,0.996549,0.000265,
58,56306.3229633,-0.4185747,1.002912,0.000264,1.224118,0.000336,1.00803,0.000265,
59,56306.34339638,-0.40182267,1.00489,0.000264,1.226682,0.000336,1.010093,0.000265,
60,56306.36382966,-0.38507048,1.005937,0.000264,1.227991,0.000336,1.01122,0.000265,
61,56306.38426274,-0.36831844,1.008383,0.000265,1.231065,0.000336,1.013754,0.000266,
62,56306.40469603,-0.35156624,1.010696,0.000265,1.234017,0.000336,1.016153,0.000266,
63,56306.42512921,-0.33481413,1.01265,0.000265,1.236464,0.000336,1.018192,0.000266,
64,56306.44556229,-0.3180621,1.014368,0.000265,1.238606,0.000336,1.019992,0.000266,
65,56306.46599557,-0.3013099,1.016108,0.000265,1.240867,0.000336,1.021815,0.000266,
66,56306.48642876,-0.28455778,1.016644,0.000265,1.241558,0.000336,1.022427,0.000267,
67,56306.50686194,-0.26780566,1.016153,0.000265,1.240924,0.000336,1.022005,0.000267,
68,56306.52729512,-0.25105355,1.015647,0.000265,1.240289,0.000336,1.021567,0.000267,
69,56306.54772831,-0.23430143,1.014134,0.000265,1.238322,0.000336,1.020116,0.000267,
70,56306.56816159,-0.21754923,1.011734,0.000265,1.235285,0.000336,1.017772,0.000267,
71,56306.58859467,-0.2007972,1.00944,0.000265,1.232337,0.000336,1.015534,0.000267,
72,56306.60902786,-0.18404508,1.006601,0.000265,1.228678,0.000336,1.012747,0.000267,
73,56306.64989433,-0.15054076,0.99882,0.000264,1.218787,0.000336,1.005053,0.000266,
74,56306.67032741,-0.13378873,0.996472,0.000264,1.215791,0.000336,1.002756,0.000266,
75,56306.6907607,-0.11703653,0.992521,0.000264,1.210818,0.000336,0.998846,0.000266,
76,56306.71119388,-0.10028441,0.990765,0.000264,1.208511,0.000335,0.997143,0.000266,
77,56306.73162697,-0.08353237,0.987564,0.000264,1.204494,0.000335,0.993985,0.000266,
78,56306.75206025,-0.06678018,0.941911,0.000264,1.146474,0.000335,0.948096,0.000266,
79,56306.77249344,-0.05002806,0.817428,0.000264,0.988049,0.000335,0.822847,0.000266,
80,56306.79292663,-0.03327593,0.648495,0.000264,0.773285,0.000335,0.652835,0.000266,
81,56306.81335981,-0.01652382,0.476964,0.000264,0.555097,0.000335,0.480186,0.000266,
82,56306.833793,0.0002283,0.394393,0.000264,0.450103,0.000335,0.397081,0.000266,
83,56306.85422629,0.01698051,0.478905,0.000264,0.557636,0.000335,0.482198,0.000266,
84,56306.87465937,0.03373254,0.649978,0.000264,0.775138,0.000335,0.654487,0.000266,
85,56306.89509256,0.05048466,0.817843,0.000264,0.988587,0.000335,0.823565,0.000266,
86,56306.91552575,0.06723678,0.939975,0.000264,1.143865,0.000335,0.946606,0.000266,
87,56306.93595894,0.0839889,0.984133,0.000264,1.200035,0.000335,0.991133,0.000266,
88,56306.95639223,0.10074111,0.986407,0.000264,1.202951,0.000335,0.99348,0.000266,
89,56306.97682532,0.11749315,0.988864,0.000264,1.206093,0.000335,0.99601,0.000266,
90,56306.9972585,0.13424526,0.991205,0.000264,1.208978,0.000335,0.998424,0.000266,
91,56307.01769179,0.15099746,0.994538,0.000264,1.213297,0.000335,1.001836,0.000266,
92,56307.03812488,0.1677495,0.998046,0.000264,1.217732,0.000335,1.005424,0.000266,
93,56307.05855807,0.18450162,1.000796,0.000264,1.221231,0.000335,1.008247,0.000266,
94,56307.07899136,0.20125383,1.004379,0.000264,1.225783,0.000335,1.01191,0.000266,
95,56307.09942445,0.21800587,1.007391,0.000264,1.229603,0.000335,1.014997,0.000266,
96,56307.11985764,0.23475799,1.009445,0.000264,1.232209,0.000335,1.017118,0.000266,
97,56307.14029093,0.25151019,1.011353,0.000264,1.234651,0.000335,1.019092,0.000266,
98,56307.16072402,0.26826223,1.013553,0.000264,1.237355,0.000335,1.021359,0.000266,
99,56307.18115732,0.28501445,1.014125,0.000264,1.23816,0.000335,1.021985,0.000266,
100,56307.20159051,0.30176657,1.014385,0.000264,1.238478,0.000335,1.022295,0.000266,
101,56307.2220237,0.31851869,1.013971,0.000264,1.237922,0.000335,1.021926,0.000266,
102,56307.24245689,0.33527081,1.012586,0.000264,1.236172,0.000335,1.020577,0.000266,
103,56307.26289008,0.35202293,1.011659,0.000264,1.234999,0.000335,1.019689,0.000266,
104,56307.28332328,0.36877506,1.010159,0.000264,1.233087,0.000335,1.018222,0.000266,
105,56307.30375657,0.38552727,1.008123,0.000264,1.230465,0.000335,1.016214,0.000266,
106,56307.32418966,0.40227931,1.006794,0.000264,1.228751,0.000335,1.014917,0.000266,
107,56307.34462295,0.41903151,1.00532,0.000264,1.226851,0.000335,1.013473,0.000266,
108,56307.36505615,0.43578364,0.995267,0.000264,1.214058,0.000335,1.003379,0.000266,
109,56307.38548924,0.45253568,0.97451,0.000264,1.187661,0.000335,0.982492,0.000266,
110,56307.40592254,0.46928789,0.94697,0.000264,1.152661,0.000335,0.954764,0.000266,
111,56307.42635573,0.48604001,0.919673,0.000264,1.117967,0.000335,0.927277,0.000266,
112,56307.44678882,-0.49720795,0.912355,0.000264,1.108566,0.000335,0.919933,0.000266,
113,56307.46722212,-0.48045573,0.928248,0.000264,1.128818,0.000335,0.935992,0.000266,
114,56307.48765531,-0.46370361,0.954296,0.000264,1.16193,0.000335,0.962291,0.000266,
115,56307.50808841,-0.44695156,0.979487,0.000264,1.193973,0.000335,0.987726,0.000266,
116,56307.5285217,-0.43019936,0.998441,0.000264,1.218088,0.000335,1.006873,0.000266,
117,56307.5489549,-0.41344723,1.005405,0.000264,1.226948,0.000335,1.013929,0.000266,
118,56307.5693881,-0.3966951,1.006395,0.000262,1.228179,0.000332,1.014959,0.000264,
119,56307.58982129,-0.37994298,1.009024,0.00026,1.231533,0.00033,1.017641,0.000262,
120,56307.61025449,-0.36319085,1.010674,0.000257,1.233632,0.000327,1.019335,0.000259,
121,56307.63068768,-0.34643873,1.012691,0.000255,1.236186,0.000324,1.021398,0.000257,
122,56307.65112088,-0.3296866,1.014883,0.000253,1.238969,0.000321,1.023636,0.000255,
123,56307.67155408,-0.31293447,1.016776,0.000251,1.241333,0.000318,1.025572,0.000253,
124,56307.69198728,-0.29618234,1.017665,0.000248,1.242468,0.000315,1.026495,0.00025,
125,56307.71242047,-0.27943021,1.018018,0.000246,1.242931,0.000312,1.026876,0.000248,
126,56307.73285377,-0.262678,1.017119,0.000244,1.241752,0.000309,1.025992,0.000246,
127,56307.75328687,-0.24592595,1.016691,0.000241,1.241228,0.000306,1.025583,0.000243,
128,56307.77372007,-0.22917382,1.014364,0.000239,1.238283,0.000303,1.023257,0.000241,
129,56307.79415337,-0.21242161,1.011767,0.000236,1.234957,0.0003,1.020657,0.000238,
130,56307.81458647,-0.19566956,1.008767,0.000234,1.231121,0.000297,1.01765,0.000236,
131,56307.83501967,-0.17891743,1.005548,0.000231,1.22702,0.000294,1.01442,0.000233,
132,56307.85545296,-0.16216523,1.002307,0.000229,1.222919,0.000291,1.011167,0.000231,
133,56307.87588616,-0.1454131,0.998073,0.000226,1.217519,0.000287,1.006911,0.000228,
134,56307.89631926,-0.12866105,0.995385,0.000224,1.214041,0.000284,1.004214,0.000226,
135,56307.91675256,-0.11190884,0.992061,0.000221,1.209804,0.000281,1.000873,0.000223,
136,56307.93718577,-0.0951567,0.989783,0.000218,1.206917,0.000278,0.998587,0.00022,
137,56307.95761897,-0.07840457,0.982354,0.000216,1.19745,0.000274,0.991102,0.000218,
138,56307.97805217,-0.06165244,0.910032,0.000213,1.105535,0.000271,0.918145,0.000215,
139,56307.99848537,-0.04490031,0.769001,0.00021,0.926146,0.000267,0.775863,0.000212,
140,56308.01891867,-0.0281481,0.593428,0.000208,0.702889,0.000264,0.598728,0.00021,
141,56308.03935177,-0.01139605,0.436771,0.000205,0.503666,0.00026,0.440674,0.000207,
142,56308.05978497,0.00535608,0.403811,0.000208,0.461667,0.000264,0.407422,0.00021,
143,56308.08021828,0.0221083,0.527862,0.00021,0.619487,0.000267,0.532584,0.000212,
144,56308.10065138,0.03886035,0.704855,0.000213,0.844568,0.000271,0.711161,0.000215,
145,56308.12108468,0.05561256,0.862347,0.000216,1.044774,0.000274,0.870064,0.000218,
146,56308.14151788,0.07236469,0.963892,0.000219,1.173944,0.000278,0.972517,0.000221,
147,56308.16195099,0.08911674,0.986081,0.000221,1.202214,0.000281,0.994903,0.000223,
148,56308.18238429,0.10586896,0.988143,0.000224,1.204807,0.000284,0.996981,0.000226,
149,56308.20281749,0.12262109,0.991006,0.000226,1.208444,0.000287,0.999865,0.000228,
150,56308.2232506,0.13937314,0.994077,0.000229,1.212271,0.000291,1.002959,0.000231,
151,56308.2436839,0.15612535,0.996193,0.000231,1.215001,0.000294,1.005087,0.000233,
152,56308.26411701,0.17287741,1.000398,0.000234,1.220285,0.000297,1.009322,0.000236,
153,56308.28455021,0.18962954,1.003831,0.000236,1.22466,0.0003,1.012776,0.000238,
154,56308.30498352,0.20638176,1.006476,0.000239,1.228058,0.000303,1.015434,0.000241,
155,56308.32541662,0.22313381,1.009185,0.000241,1.231466,0.000306,1.018155,0.000243,
156,56308.34584993,0.23988603,1.011913,0.000244,1.234906,0.000309,1.020894,0.000246,
157,56308.36628313,0.25663816,1.013085,0.000246,1.23643,0.000312,1.022062,0.000248,
158,56308.38671634,0.2733903,1.014026,0.000248,1.237639,0.000315,1.022995,0.00025,
159,56308.40714955,0.29014244,1.014445,0.000251,1.238165,0.000318,1.0234,0.000253,
160,56308.42758275,0.30689457,1.013233,0.000253,1.236592,0.000321,1.022158,0.000255,
161,56308.44801596,0.3236467,1.012365,0.000255,1.235521,0.000324,1.021262,0.000257,
162,56308.46844917,0.34039884,1.011254,0.000258,1.234091,0.000327,1.02012,0.00026,
163,56308.48888237,0.35715097,1.009689,0.00026,1.23213,0.00033,1.018518,0.000262,
164,56308.50931568,0.37390319,1.007448,0.000262,1.229224,0.000333,1.016233,0.000264,
165,56308.52974889,0.39065533,1.006473,0.000264,1.227985,0.000336,1.015223,0.000266,
166,56308.550182,0.40740739,1.004889,0.000264,1.225973,0.000336,1.013598,0.000266,
167,56308.5706153,0.4241596,1.002042,0.000264,1.222332,0.000336,1.010698,0.000266,
168,56308.59104851,0.44091174,0.990435,0.000264,1.207618,0.000336,0.998961,0.000266,
169,56308.61148162,0.45766379,0.96532,0.000264,1.175641,0.000336,0.973599,0.000266,
170,56308.63191493,0.47441601,0.936329,0.000264,1.138789,0.000336,0.944329,0.000266,
171,56308.65234814,0.49116815,0.912478,0.000264,1.108425,0.000336,0.920243,0.000266,
172,56308.67278125,-0.49207979,0.912643,0.000264,1.108612,0.000336,0.920376,0.000266,
173,56308.69321456,-0.47532757,0.933333,0.000264,1.134888,0.000336,0.941206,0.000266,
174,56308.71364777,-0.45857543,0.96064,0.000264,1.169634,0.000336,0.968706,0.000266,
175,56308.73408108,-0.44182321,0.984927,0.000265,1.200553,0.000336,0.993157,0.000267,
176,56308.75451419,-0.42507116,1.000896,0.000265,1.220855,0.000336,1.009218,0.000267,
177,56308.7749474,-0.40831902,1.004406,0.000265,1.225296,0.000336,1.012713,0.000267,
178,56308.79538071,-0.3915668,1.006332,0.000265,1.227729,0.000336,1.01461,0.000267,
179,56308.81581382,-0.37481474,1.009359,0.000265,1.231624,0.000336,1.017615,0.000267,
180,56308.83624704,-0.3580626,1.011622,0.000265,1.234569,0.000336,1.019847,0.000267,
181,56308.85668025,-0.34131046,1.014448,0.000265,1.238037,0.000336,1.022646,0.000267,
182,56308.87711346,-0.32455832,1.0164,0.000265,1.240543,0.000336,1.024562,0.000267,
183,56308.89754667,-0.30780618,1.018232,0.000265,1.242863,0.000336,1.026354,0.000267,
184,56308.91797988,-0.29105404,1.019645,0.000265,1.244694,0.000336,1.027723,0.000267,
185,56308.9384131,-0.2743019,1.020257,0.000265,1.245406,0.000336,1.028283,0.000267,
186,56308.95884641,-0.25754968,1.019247,0.000265,1.24415,0.000336,1.027206,0.000267,
187,56308.97927952,-0.24079762,1.018416,0.000265,1.243082,0.000336,1.026308,0.000267,
188,56308.99971274,-0.22404547,1.015876,0.000265,1.239868,0.000336,1.023687,0.000267,
189,56309.02014605,-0.20729325,1.013825,0.000265,1.237193,0.000336,1.021556,0.000267,
190,56309.04057917,-0.19054119,1.011074,0.000265,1.233707,0.000336,1.018719,0.000267,
191,56309.06101238,-0.17378905,1.008436,0.000265,1.230347,0.000336,1.015995,0.000267,
192,56309.08144569,-0.15703683,1.003565,0.000265,1.224098,0.000336,1.01102,0.000267,
193,56309.10187891,-0.14028469,1.000309,0.000265,1.219994,0.000336,1.00767,0.000267,
194,56309.12231212,-0.12353255,0.996898,0.000265,1.215643,0.000336,1.004164,0.000267,
195,56309.14274534,-0.1067804,0.993783,0.000265,1.211659,0.000336,1.000954,0.000267,
196,56309.16317856,-0.09002825,0.990487,0.000265,1.207492,0.000336,0.99756,0.000267,
197,56309.18361187,-0.07327603,0.971062,0.000265,1.182779,0.000336,0.977923,0.000267,
198,56309.20404499,-0.05652397,0.874177,0.000265,1.059585,0.000336,0.880285,0.000267,
199,56309.2244782,-0.03977183,0.718042,0.000265,0.861044,0.000336,0.723002,0.000267,
200,56309.24491152,-0.0230196,0.539411,0.000265,0.633841,0.000336,0.543094,0.000267,
201,56309.26534464,-0.00626754,0.408066,0.000264,0.466859,0.000336,0.410818,0.000266,
202,56309.28577785,0.0104846,0.429006,0.000264,0.493414,0.000336,0.431863,0.000266,
203,56309.30621117,0.02723683,0.580136,0.000264,0.68562,0.000336,0.583949,0.000266,
204,56309.32664429,0.04398889,0.756296,0.000264,0.909623,0.000336,0.761201,0.000266,
205,56309.34707761,0.06074112,0.900159,0.000264,1.092562,0.000336,0.905916,0.000266,
206,56309.36751083,0.07749327,0.97758,0.000264,1.190975,0.000336,0.983742,0.000266,
207,56309.38794394,0.09424532,0.986766,0.000264,1.202702,0.000336,0.992894,0.000266,
208,56309.40837726,0.11099755,0.987845,0.000264,1.20412,0.000335,0.993886,0.000266,
209,56309.42881048,0.1277497,0.990668,0.000264,1.207645,0.000335,0.99663,0.000266,
210,56309.4492436,0.14450176,0.993347,0.000264,1.211042,0.000335,0.999227,0.000266,
211,56309.46967692,0.16125399,0.996762,0.000264,1.215368,0.000335,1.002562,0.000266,
212,56309.49011014,0.17800614,0.999943,0.000264,1.219441,0.000335,1.005659,0.000266,
213,56309.51054336,0.19475828,1.004579,0.000264,1.22527,0.000335,1.010216,0.000265,
214,56309.53097658,0.21151043,1.007276,0.000264,1.228689,0.000335,1.012822,0.000265,
215,56309.5514098,0.22826258,1.010053,0.000264,1.232231,0.000335,1.015505,0.000265,
216,56309.57184302,0.24501472,1.011846,0.000264,1.234525,0.000335,1.017196,0.000265,
217,56309.59227624,0.26176687,1.013949,0.000264,1.237166,0.000335,1.019197,0.000265,
218,56309.63314269,0.29527117,1.014654,0.000264,1.238093,0.000335,1.019673,0.000265,
219,56309.65357591,0.31202332,1.014529,0.000264,1.237887,0.000335,1.019429,0.000265,
220,56309.67400913,0.32877546,1.013014,0.000264,1.235991,0.000335,1.017786,0.000265,
221,56309.69444245,0.34552769,1.011686,0.000264,1.234299,0.000335,1.016329,0.000265,
222,56309.71487557,0.36227976,1.010075,0.000264,1.232267,0.000335,1.014586,0.000265,
223,56309.7353089,0.37903199,1.008158,0.000264,1.229816,0.000335,1.012535,0.000265,
224,56309.75574212,0.39578414,1.007121,0.000264,1.228461,0.000335,1.011365,0.000265,
225,56309.77617524,0.4125362,1.00562,0.000264,1.226564,0.000335,1.009728,0.000265,
226,56309.79660857,0.42928844,0.999884,0.000264,1.219262,0.000335,1.003838,0.000265,
227,56309.81704179,0.44604059,0.983176,0.000264,1.198026,0.000335,0.986934,0.000265,
228,56309.83747492,0.46279266,0.957128,0.000264,1.164901,0.000335,0.960657,0.000265,
229,56309.85790824,0.47954489,0.927855,0.000264,1.127635,0.000335,0.931149,0.000265,
230,56309.87834146,0.49629703,0.909777,0.000264,1.104664,0.000335,0.912881,0.000265,
231,56309.89877479,-0.48695073,0.917263,0.000264,1.114189,0.000335,0.920264,0.000265,
232,56309.91920791,-0.47019866,0.94125,0.000264,1.144681,0.000335,0.944195,0.000265,
233,56309.93964114,-0.45344651,0.968625,0.000264,1.179502,0.000335,0.971516,0.000265,
234,56309.96007447,-0.43669427,0.990227,0.000264,1.207012,0.000335,0.993037,0.000265,
235,56309.98050759,-0.41994221,1.002713,0.000264,1.222847,0.000335,1.00541,0.000265,
236,56310.00094082,-0.40319005,1.004835,0.000264,1.225527,0.000335,1.007386,0.000265,
237,56310.02137414,-0.38643783,1.006648,0.000264,1.22785,0.000335,1.00905,0.000265,
238,56310.04180727,-0.36968575,1.009511,0.000264,1.231426,0.000335,1.011764,0.000265,
239,56310.0622405,-0.3529336,1.011631,0.000264,1.234141,0.000335,1.01373,0.000265,
240,56310.08267382,-0.33618137,1.014205,0.000264,1.237419,0.000335,1.016148,0.000265,
241,56310.10310695,-0.3194293,1.016903,0.000264,1.24085,0.000335,1.018688,0.000264,
242,56310.12354028,-0.30267706,1.018469,0.000264,1.242895,0.000335,1.020091,0.000264,
243,56310.14397351,-0.28592491,1.019291,0.000264,1.243915,0.000335,1.020746,0.000264,
244,56310.16440674,-0.26917275,1.018944,0.000264,1.243461,0.000335,1.020229,0.000264,
245,56310.18483996,-0.25242061,1.018353,0.000264,1.242699,0.000335,1.019465,0.000264,
246,56310.20527309,-0.23566853,1.016759,0.000264,1.24059,0.000335,1.017695,0.000264,
247,56310.22570632,-0.21891638,1.015074,0.000264,1.238481,0.000335,1.015833,0.000264,
248,56310.24613965,-0.20216414,1.012299,0.000264,1.23501,0.000335,1.012878,0.000264,
249,56310.26657288,-0.18541199,1.008825,0.000264,1.23057,0.000335,1.009223,0.000264,
250,56310.28700611,-0.16865983,1.005679,0.000264,1.226559,0.000335,1.005895,0.000264,
251,56310.30743934,-0.15190768,1.002197,0.000264,1.222115,0.000335,1.002231,0.000264,
252,56321.68878765,0.17907458,1.00264,0.000265,1.220352,0.000337,1.004792,0.000266,
253,56321.70922113,0.19582694,1.006413,0.000266,1.225171,0.000337,1.008575,0.000267,
254,56321.72965441,0.21257913,1.010463,0.000266,1.230334,0.000337,1.012635,0.000267,
255,56321.75008789,0.22933149,1.013852,0.000266,1.234592,0.000337,1.016033,0.000267,
256,56321.77052127,0.24608377,1.016128,0.000266,1.237476,0.000337,1.018315,0.000267,
257,56321.79095455,0.26283596,1.017299,0.000266,1.238988,0.000337,1.01949,0.000267,
258,56321.81138803,0.27958832,1.019279,0.000266,1.241414,0.000337,1.021476,0.000267,
259,56321.83182142,0.29634061,1.018952,0.000266,1.241019,0.000337,1.02115,0.000267,
260,56321.8522547,0.31309281,1.01851,0.000266,1.24042,0.000337,1.020708,0.000267,
261,56321.87268818,0.32984516,1.018752,0.000266,1.240694,0.000337,1.020952,0.000267,
262,56321.89312156,0.34659744,1.016529,0.000266,1.2379,0.000337,1.018726,0.000267,
263,56321.91355485,0.36334965,1.014593,0.000266,1.235388,0.000337,1.016787,0.000267,
264,56321.93398833,0.38010201,1.013304,0.000266,1.233714,0.000337,1.015497,0.000267,
265,56321.95442171,0.39685428,1.011125,0.000266,1.230975,0.000337,1.013315,0.000267,
266,56321.9748552,0.41360665,1.009785,0.000266,1.229228,0.000337,1.011973,0.000267,
267,56321.99528848,0.43035885,1.002916,0.000266,1.220465,0.000337,1.005091,0.000267,
268,56322.01572187,0.44711113,0.984633,0.000266,1.197243,0.000337,0.98677,0.000267,
269,56322.03615525,0.46386341,0.959294,0.000266,1.164982,0.000337,0.961377,0.000267,
270,56322.05658864,0.4806157,0.930387,0.000266,1.128187,0.000337,0.932409,0.000267,
271,56322.07702202,0.49736797,0.912552,0.000266,1.105528,0.000337,0.914536,0.000267,
272,56322.09745541,-0.48587974,0.920268,0.000266,1.115323,0.000337,0.922271,0.000267,
273,56322.11788879,-0.46912746,0.944081,0.000266,1.145623,0.000337,0.946137,0.000267,
274,56322.13832228,-0.4523751,0.971731,0.000265,1.18075,0.000337,0.973849,0.000266,
275,56322.15875567,-0.43562281,0.992306,0.000265,1.206878,0.000337,0.99447,0.000266,
276,56322.17918895,-0.41887061,1.003476,0.000265,1.221111,0.000337,1.005666,0.000266,
277,56322.19962244,-0.40211825,1.005157,0.000265,1.223209,0.000337,1.007352,0.000266,
278,56322.22005583,-0.38536596,1.007297,0.000265,1.225907,0.000337,1.009498,0.000266,
279,56322.24048911,-0.36861376,1.009318,0.000265,1.228518,0.000337,1.011525,0.000266,
280,56322.2609226,-0.3518614,1.012357,0.000265,1.232367,0.000337,1.014573,0.000266,
281,56322.28135599,-0.33510911,1.014348,0.000265,1.234876,0.000336,1.016569,0.000266,
282,56322.30178928,-0.31835691,1.01574,0.000264,1.236587,0.000335,1.017966,0.000265,
283,56322.32222277,-0.30160454,1.01756,0.000263,1.239003,0.000334,1.019792,0.000264,
284,56322.34265616,-0.28485225,1.018461,0.000262,1.240086,0.000333,1.020696,0.000263,
285,56322.36308964,-0.26809989,1.018484,0.000262,1.240104,0.000332,1.020721,0.000263,
286,56322.38352293,-0.25134769,1.018522,0.000261,1.240138,0.000331,1.020761,0.000262,
287,56322.40395632,-0.2345954,1.016904,0.00026,1.238094,0.00033,1.019141,0.000261,
288,56322.42438981,-0.21784304,1.014623,0.000259,1.235143,0.000329,1.016856,0.00026,
289,56322.4448231,-0.20109083,1.012904,0.000259,1.232961,0.000328,1.015135,0.00026,
290,56322.46525649,-0.18433855,1.009766,0.000258,1.228994,0.000328,1.011992,0.000259,
291,56322.48568998,-0.16758618,1.007133,0.000257,1.225583,0.000327,1.009355,0.000258,
292,56322.50612328,-0.15083397,1.00441,0.000256,1.22215,0.000326,1.006628,0.000257,
293,56322.52655667,-0.13408168,1.000331,0.000256,1.216972,0.000325,1.002541,0.000257,
294,56322.54699016,-0.11732931,0.997674,0.000255,1.213533,0.000323,0.99988,0.000256,
295,56322.56742345,-0.10057711,0.994592,0.000254,1.209666,0.000323,0.996793,0.000255,
296,56322.58785694,-0.08382474,0.993005,0.000253,1.207578,0.000322,0.995204,0.000254,
297,56322.60829034,-0.06707245,0.947147,0.000252,1.149273,0.000321,0.949246,0.000253,
298,56322.62872373,-0.05032016,0.824851,0.000252,0.993716,0.00032,0.82668,0.000253,
