,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
96,56109.16225643,-0.05255037,0.680157,0.001438,0.641399,0.001996,0.673845,0.001424,
97,56109.18269084,0.00888339,0.534099,0.001438,0.438278,0.001996,0.52912,0.001424,
98,56109.20312506,0.07031657,0.736567,0.001438,0.719834,0.001996,0.729671,0.001424,
99,56109.22355937,0.13175002,0.940651,0.001438,1.003704,0.001996,0.931806,0.001424,
100,56109.24399379,0.19318381,1.041376,0.001437,1.143804,0.001996,1.031542,0.001424,
101,56109.264428,0.25461696,1.090617,0.001437,1.212296,0.001996,1.080273,0.001424,
102,56109.28486232,0.31605044,1.068435,0.001437,1.181386,0.001995,1.058258,0.001424,
103,56109.30529664,0.37748393,0.982673,0.001437,1.062115,0.001996,0.973273,0.001423,
104,56109.32573095,0.43891738,0.794521,0.001437,0.800429,0.001995,0.78689,0.001423,
105,56109.34616537,-0.49964884,0.604079,0.001437,0.535579,0.001995,0.598253,0.001423,
106,56109.36659958,-0.43821568,0.768585,0.001437,0.764331,0.001995,0.761141,0.001423,
107,56109.3870339,-0.3767822,0.967063,0.001437,1.040394,0.001995,0.957657,0.001423,
108,56109.40746831,-0.31534845,1.065507,0.001437,1.177306,0.001995,1.055102,0.001423,
109,56109.42790263,-0.25391496,1.10205,0.001437,1.228143,0.001995,1.091244,0.001423,
110,56109.44833684,-0.19248181,1.069822,0.001437,1.183312,0.001995,1.05929,0.001422,
111,56109.46877125,-0.13104806,0.97428,0.001437,1.050391,0.001995,0.96465,0.001422,
112,56109.48920557,-0.06961457,0.762663,0.001436,0.756084,0.001995,0.755094,0.001422,
113,56109.50963407,-0.00819859,0.532495,0.001436,0.435925,0.001994,0.527189,0.001422,
114,56109.53007427,0.05325257,0.659813,0.001436,0.613048,0.001994,0.653214,0.001422,
115,56109.55050848,0.11468572,0.903779,0.001436,0.95234,0.001994,0.894703,0.001422,
116,56109.5709429,0.17611951,1.020527,0.001436,1.114713,0.001994,1.01024,0.001422,
117,56109.59137721,0.23755296,1.084699,0.001436,1.203907,0.001994,1.073723,0.001422,
118,56109.61181142,0.29898611,1.083551,0.001436,1.202312,0.001994,1.072544,0.001422,
119,56109.63224584,0.3604199,1.018392,0.001436,1.111669,0.001994,1.008008,0.001421,
120,56109.65268005,0.42185305,0.864479,0.001436,0.897634,0.001994,0.855631,0.001421,
121,56109.67311436,0.4832865,0.629685,0.001436,0.571115,0.001994,0.623216,0.001421,
122,56109.69354878,-0.45527971,0.701745,0.001436,0.671321,0.001994,0.694508,0.001421,
123,56109.71398309,-0.39384626,0.926112,0.001436,0.983348,0.001994,0.916527,0.001421,
124,56109.7344173,-0.33241311,1.045376,0.001436,1.149241,0.001995,1.034517,0.001421,
125,56109.75485171,-0.27097935,1.097657,0.001436,1.221938,0.001994,1.086213,0.001421,
126,56109.77528593,-0.20954617,1.082874,0.001436,1.201382,0.001995,1.071543,0.001421,
127,56109.79572034,-0.14811242,1.00832,0.001436,1.097694,0.001995,0.997731,0.001421,
128,56109.81615465,-0.08667896,0.835948,0.001436,0.857976,0.001994,0.827138,0.001421,
129,56109.83658886,-0.02524581,0.57182,0.001436,0.490612,0.001995,0.565771,0.001421,
130,56109.85702327,0.03618794,0.59011,0.001436,0.51605,0.001995,0.583846,0.001421,
131,56109.87745759,0.09762143,0.84736,0.001436,0.873822,0.001995,0.838334,0.001421,
132,56109.8978919,0.15905488,0.9936,0.001437,1.07721,0.001995,0.982979,0.001421,
133,56109.91832621,0.22048833,1.071861,0.001437,1.186066,0.001995,1.060364,0.001421,
134,56109.93876052,0.28192179,1.090542,0.001437,1.212003,0.001995,1.078804,0.001421,
135,56109.95919493,0.34335554,1.041478,0.001437,1.143819,0.001995,1.03023,0.001421,
136,56109.97962914,0.40478869,0.917399,0.001437,0.9712,0.001995,0.907458,0.001421,
137,56110.00006345,0.46622215,0.677606,0.001437,0.637749,0.001995,0.670238,0.001421,
138,56110.02049786,-0.4723441,0.644359,0.001437,0.591475,0.001995,0.637329,0.001421,
139,56110.04093217,-0.41091065,0.871954,0.001437,0.908017,0.001995,0.862409,0.001421,
140,56110.06136638,-0.34947749,1.020657,0.001437,1.114835,0.001995,1.009447,0.001421,
141,56110.0818008,-0.28804371,1.088591,0.001437,1.209339,0.001996,1.076595,0.001421,
142,56110.10223511,-0.22661026,1.093496,0.001436,1.216123,0.001995,1.081407,0.001421,
143,56110.12266932,-0.1651771,1.035885,0.001436,1.136023,0.001994,1.024395,0.00142,
144,56110.14310373,-0.10374335,0.902022,0.001436,0.949858,0.001994,0.891984,0.00142,
145,56110.16353804,-0.0423099,0.633487,0.001435,0.576331,0.001993,0.626415,0.001419,
146,56110.18397244,0.01912383,0.542654,0.001435,0.45003,0.001993,0.536576,0.001419,
147,56110.20440665,0.08055698,0.782169,0.001435,0.783113,0.001992,0.773381,0.001419,
148,56110.22484096,0.14199043,0.964318,0.001434,1.036463,0.001992,0.953449,0.001418,
149,56110.24527537,0.20342419,1.052736,0.001434,1.159411,0.001991,1.040833,0.001418,
150,56110.26570958,0.26485734,1.090245,0.001434,1.211622,0.001991,1.077879,0.001417,
151,56110.28614389,0.32629079,1.06082,0.001433,1.170686,0.00199,1.048751,0.001417,
152,56110.3065782,0.38772425,0.964187,0.001433,1.036283,0.00199,0.953183,0.001417,
153,56110.32701251,0.4491577,0.751007,0.001433,0.739833,0.001989,0.74241,0.001416,
154,56110.34744682,-0.48940885,0.608059,0.001432,0.541004,0.001989,0.601077,0.001416,
155,56110.36788113,-0.42797539,0.811326,0.001432,0.823725,0.001988,0.801981,0.001415,
156,56110.38831543,-0.36654197,0.990295,0.001432,1.0726,0.001988,0.978855,0.001415,
157,56110.40874984,-0.30510822,1.072064,0.001431,1.186298,0.001988,1.059642,0.001415,
158,56110.42918405,-0.24367507,1.101346,0.001431,1.227012,0.001987,1.088546,0.001414,
159,56110.44961836,-0.18224161,1.058151,0.00143,1.166959,0.001987,1.045817,0.001414,
160,56110.47005277,-0.12080786,0.950604,0.00143,1.01737,0.001986,0.93949,0.001413,
161,56110.49048697,-0.05937474,0.713861,0.00143,0.688123,0.001986,0.70549,0.001413,
162,56110.51092128,0.00205872,0.524878,0.001429,0.425278,0.001985,0.518706,0.001413,
163,56110.53135569,0.06349247,0.705129,0.001429,0.675955,0.001985,0.696812,0.001412,
164,56110.55178989,0.12492559,0.927443,0.001429,0.985127,0.001984,0.916473,0.001412,
165,56110.5722243,0.18635935,1.034536,0.001428,1.134094,0.001984,1.022264,0.001411,
166,56110.59265861,0.2477928,1.087426,0.001428,1.207609,0.001984,1.07449,0.001411,
167,56110.61309292,0.30922625,1.073842,0.001428,1.188766,0.001984,1.061031,0.001411,
168,56110.63352722,0.37065968,1.001449,0.001428,1.088047,0.001984,0.989468,0.001411,
169,56110.65396153,0.43209313,0.82176,0.001428,0.838145,0.001984,0.811901,0.001411,
170,56110.67439583,0.49352655,0.606634,0.001428,0.538947,0.001984,0.599336,0.001411,
171,56110.69483024,-0.44503969,0.741866,0.001428,0.727048,0.001984,0.732916,0.001411,
172,56110.71526445,-0.38360654,0.952297,0.001428,1.019697,0.001984,0.940777,0.001411,
173,56110.73569875,-0.32217312,1.058911,0.001428,1.167976,0.001984,1.046065,0.001411,
174,56110.75613316,-0.26073936,1.101859,0.001428,1.227744,0.001984,1.088456,0.001411,
175,56110.77656736,-0.19930624,1.077769,0.001428,1.194138,0.001984,1.064623,0.001411,
176,56110.79700177,-0.13787249,0.992182,0.001429,1.075144,0.001984,0.980048,0.001411,
177,56110.81743608,-0.07643903,0.793435,0.001429,0.798688,0.001984,0.783705,0.001411,
178,56110.83787028,-0.01500591,0.545796,0.001429,0.454286,0.001984,0.539085,0.001411,
179,56110.85830469,0.04642784,0.628522,0.001429,0.569335,0.001984,0.620773,0.001411,
180,56110.87873899,0.10786127,0.882451,0.001429,0.922531,0.001984,0.871543,0.001411,
181,56110.8991732,0.16929442,1.012169,0.001429,1.102886,0.001984,0.999624,0.001411,
182,56110.9196076,0.23072814,1.080751,0.001429,1.198303,0.001984,1.067321,0.001411,
183,56110.9400419,0.29216157,1.08578,0.001429,1.205276,0.001984,1.072252,0.001411,
184,56110.96047611,0.35359472,1.029216,0.001429,1.126621,0.001984,1.01636,0.001411,
185,56110.98091051,0.41502844,0.88711,0.001429,0.928959,0.001984,0.876001,0.001411,
186,56111.00134482,0.4764619,0.648728,0.001429,0.59739,0.001985,0.640583,0.001411,
187,56111.02177912,-0.46210468,0.674982,0.001429,0.633916,0.001984,0.666485,0.001411,
188,56111.04221342,-0.40067126,0.90736,0.001429,0.957079,0.001985,0.895909,0.001411,
189,56111.06264773,-0.33923781,1.037668,0.001429,1.138293,0.001985,1.02454,0.001411,
190,56111.08308203,-0.27780438,1.097463,0.001428,1.221495,0.001984,1.083543,0.00141,
191,56111.10351634,-0.21637093,1.091601,0.001428,1.213342,0.001983,1.077721,0.001409,
192,56111.12395064,-0.15493751,1.019119,0.001427,1.112498,0.001982,1.006128,0.001409,
193,56111.14438494,-0.09350408,0.864698,0.001427,0.897747,0.001982,0.853648,0.001408,
194,56111.16481925,-0.03207063,0.592408,0.001426,0.518985,0.001981,0.584819,0.001408,
195,56111.18525365,0.02936309,0.569092,0.001425,0.486614,0.00198,0.561784,0.001407,
196,56111.20568795,0.09079652,0.821472,0.001425,0.837636,0.001979,0.810898,0.001407,
197,56111.22612215,0.15222964,0.98673,0.001424,1.067429,0.001979,0.973997,0.001406,
198,56111.24655656,0.21366339,1.065743,0.001424,1.177326,0.001978,1.051957,0.001405,
199,56111.26699086,0.27509682,1.092938,0.001423,1.21512,0.001977,1.078766,0.001405,
200,56111.28742506,0.33652994,1.049509,0.001423,1.154721,0.001976,1.035868,0.001404,
201,56111.30785946,0.39796366,0.939863,0.001422,1.002223,0.001975,0.927618,0.001404,
202,56111.32829376,0.45939709,0.708395,0.001422,0.680313,0.001975,0.699143,0.001403,
203,56111.34872797,-0.47916976,0.62663,0.001421,0.56657,0.001974,0.618428,0.001402,
204,56111.36916237,-0.41773604,0.851941,0.00142,0.879965,0.001973,0.840763,0.001402,
205,56111.38959667,-0.35630261,1.015763,0.00142,1.10775,0.001972,1.002404,0.001401,
206,56111.41003107,-0.29486889,1.085743,0.001419,1.205057,0.001972,1.071431,0.001401,
207,56111.43046527,-0.23343577,1.098096,0.001419,1.222242,0.001971,1.083587,0.0014,
208,56111.45089957,-0.17200234,1.045839,0.001418,1.149513,0.00197,1.031989,0.001399,
209,56111.49176817,-0.0491355,0.66751,0.001417,0.623458,0.001968,0.65863,0.001398,
210,56111.51220247,0.01229792,0.533887,0.001417,0.437594,0.001968,0.526769,0.001398,
211,56111.53263688,0.07373168,0.753647,0.001416,0.743273,0.001967,0.743575,0.001397,
212,56111.55307108,0.1351648,0.952318,0.001416,1.019653,0.001966,0.939563,0.001397,
213,56111.57350538,0.19659822,1.049387,0.001415,1.154682,0.001965,1.0353,0.001396,
214,56111.59393978,0.25803195,1.088776,0.001415,1.209945,0.001962,1.074128,0.001396,
215,56111.61437398,0.31946507,1.066593,0.001415,1.178691,0.001964,1.052212,0.001396,
216,56111.63480838,0.38089879,0.97872,0.001415,1.056419,0.001965,0.965494,0.001396,
217,56111.65524268,0.44233222,0.781185,0.001415,0.781518,0.001965,0.770605,0.001396,
218,56111.67567687,-0.49623469,0.603398,0.001415,0.534201,0.001965,0.595209,0.001396,
219,56111.69611127,-0.43480097,0.784571,0.001415,0.786145,0.001965,0.773899,0.001395,
220,56111.71654547,-0.37336784,0.974306,0.001415,1.049981,0.001965,0.961024,0.001395,
221,56111.73697977,-0.31193442,1.070708,0.001414,1.184064,0.001965,1.056081,0.001395,
222,56111.79828267,-0.12763415,0.966861,0.001414,1.039592,0.001965,0.953568,0.001395,
223,56111.81871707,-0.06620043,0.747694,0.001414,0.73477,0.001964,0.737392,0.001395,
224,56111.85958566,0.05666639,0.679579,0.001414,0.639985,0.001964,0.670177,0.001394,
225,56111.88001996,0.11809981,0.913808,0.001414,0.965747,0.001964,0.901139,0.001394,
226,56111.90045426,0.17953324,1.028232,0.001414,1.124857,0.001964,1.013946,0.001394,
227,56111.92088866,0.24096696,1.087407,0.001413,1.207155,0.001964,1.072268,0.001394,
228,56111.94132286,0.30240008,1.081031,0.001413,1.198279,0.001964,1.06595,0.001394,
229,56111.96175715,0.36383347,1.01163,0.001413,1.101724,0.001963,0.997488,0.001393,
230,56111.98219155,0.4252672,0.851522,0.001413,0.879041,0.001963,0.839594,0.001393,
231,56112.00262575,0.48670032,0.619013,0.001413,0.555688,0.001963,0.610324,0.001393,
232,56112.02306014,-0.45186599,0.713145,0.001413,0.686553,0.001963,0.703114,0.001393,
233,56112.04349444,-0.39043256,0.934921,0.001413,0.995087,0.001963,0.921745,0.001393,
234,56112.08436304,-0.26756572,1.101173,0.001411,1.226208,0.00196,1.085592,0.001391,
235,56112.10479733,-0.20613232,1.085951,0.00141,1.205047,0.001959,1.070554,0.00139,
236,56112.12523153,-0.1446992,1.001733,0.001409,1.087972,0.001958,0.987502,0.001389,
237,56112.16610022,-0.02183208,0.563034,0.001407,0.477785,0.001955,0.555004,0.001387,
238,56112.18653442,0.03960104,0.603748,0.001406,0.534352,0.001954,0.59512,0.001386,
239,56112.20696881,0.10103473,0.864642,0.001405,0.897206,0.001953,0.852262,0.001385,
240,56112.22740311,0.16246816,1.001847,0.001404,1.088025,0.001952,0.987475,0.001384,
241,56112.2478375,0.22390185,1.078872,0.001404,1.195132,0.00195,1.063365,0.001383,
242,56112.2682717,0.28533497,1.089834,0.001403,1.210367,0.001949,1.074139,0.001382,
243,56112.28870599,0.34676837,1.038584,0.001402,1.139048,0.001948,1.023599,0.001381,
244,56112.30914029,0.40820179,0.905674,0.001401,0.954246,0.001946,0.892581,0.001381,
245,56112.32957458,0.46963518,0.668816,0.0014,0.624781,0.001945,0.659129,0.00138,
246,56112.35000888,-0.4689314,0.65183,0.001399,0.601162,0.001944,0.642372,0.001379,
247,56112.37044317,-0.407498,0.884723,0.001398,0.925032,0.001943,0.87186,0.001378,
248,56112.41131176,-0.28463119,1.09371,0.001396,1.215727,0.00194,1.077749,0.001376,
249,56112.43174616,-0.22319746,1.094722,0.001395,1.217095,0.001939,1.078717,0.001375,
250,56112.45218035,-0.16176437,1.031694,0.001394,1.129433,0.001937,1.016582,0.001374,
251,56112.47261474,-0.10033068,0.889427,0.001393,0.931528,0.001936,0.876375,0.001373,
252,56112.49304904,-0.03889725,0.622073,0.001392,0.559669,0.001935,0.612927,0.001372,
253,56112.51348323,0.02253584,0.555449,0.001391,0.467008,0.001933,0.547268,0.001371,
254,56112.53391763,0.08396956,0.801381,0.001391,0.809071,0.001932,0.789556,0.00137,
255,56112.55435192,0.14540296,0.976526,0.00139,1.052599,0.001932,0.962091,0.00137,
256,56112.57478611,0.20683605,1.060187,0.00139,1.168973,0.001932,1.044487,0.001369,
257,56112.59522051,0.26826977,1.096011,0.00139,1.218809,0.001931,1.079751,0.001369,
258,56112.6156548,0.32970317,1.059236,0.001389,1.167627,0.001931,1.043493,0.001369,
259,56112.63608919,0.39113686,0.957847,0.001389,1.026633,0.00193,0.943585,0.001368,
260,56112.65652338,0.45256995,0.738233,0.001389,0.72115,0.00193,0.727221,0.001368,
261,56112.67695768,-0.48599662,0.614176,0.001388,0.548597,0.001929,0.604999,0.001368,
262,56112.69739207,-0.42456293,0.826492,0.001388,0.843926,0.001929,0.81412,0.001367,
263,56112.71782626,-0.36312984,0.998554,0.001388,1.083212,0.001929,0.98358,0.001367,
264,56112.73826055,-0.30169645,1.078711,0.001388,1.194696,0.001928,1.062507,0.001367,
265,56112.75869494,-0.24026275,1.101845,0.001387,1.226854,0.001928,1.085265,0.001366,
266,56112.77912914,-0.17882963,1.051776,0.001387,1.157218,0.001927,1.035922,0.001366,
267,56112.79956343,-0.11739624,0.940622,0.001387,1.002615,0.001927,0.926418,0.001366,
268,56112.81999782,-0.05596254,0.699434,0.001386,0.667158,0.001927,0.688855,0.001365,
269,56112.84043201,0.00547055,0.530377,0.001386,0.432037,0.001926,0.522341,0.001365,
270,56112.8608664,0.06690424,0.724478,0.001386,0.702008,0.001926,0.713482,0.001365,
271,56112.88130069,0.12833764,0.943558,0.001386,1.00665,0.001925,0.929212,0.001364,
272,56112.90173498,0.18977103,1.044221,0.001385,1.146645,0.001925,1.028317,0.001364,
273,56112.92216928,0.25120445,1.093779,0.001385,1.215562,0.001925,1.077092,0.001364,
274,56112.94260357,0.31263785,1.075625,0.001385,1.190324,0.001924,1.059187,0.001363,
275,56112.96303786,0.37407124,0.996509,0.001384,1.080295,0.001924,0.981255,0.001363,
276,56112.98347215,0.43550463,0.812494,0.001384,0.824333,0.001923,0.800036,0.001363,
277,56113.00390644,0.49693803,0.60663,0.001384,0.538033,0.001923,0.597312,0.001362,
278,56113.02434073,-0.44162858,0.756455,0.001383,0.746381,0.001922,0.744817,0.001362,
279,56113.04477502,-0.38019519,0.963904,0.001382,1.034895,0.001921,0.94905,0.001361,
280,56113.06520931,-0.3187618,1.061863,0.001381,1.171151,0.001919,1.045472,0.00136,
281,56113.0856437,-0.2573281,1.102272,0.00138,1.227336,0.001917,1.085229,0.001358,
282,56113.10607789,-0.19589501,1.072766,0.001378,1.186298,0.001915,1.056152,0.001357,
283,56113.12651217,-0.13446165,0.981852,0.001377,1.059873,0.001914,0.966621,0.001356,
284,56113.14694656,-0.07302795,0.778365,0.001376,0.776844,0.001912,0.766271,0.001354,
285,56113.16738075,-0.01159486,0.540789,0.001375,0.446398,0.00191,0.532372,0.001353,
286,56113.18781504,0.04983853,0.64848,0.001373,0.596219,0.001908,0.638371,0.001352,
287,56113.20824943,0.11127223,0.895516,0.001372,0.939738,0.001907,0.881534,0.001351,
288,56113.22868362,0.17270532,1.019102,0.001371,1.111623,0.001905,1.003165,0.001349,
289,56113.24911791,0.23413871,1.087496,0.001369,1.206729,0.001903,1.070462,0.001348,
290,56113.2695523,0.29557241,1.08938,0.001368,1.209365,0.001901,1.072289,0.001347,
291,56113.28998648,0.35700547,1.023445,0.001367,1.117622,0.001899,1.007363,0.001345,
292,56113.31042087,0.41843916,0.873961,0.001366,0.909747,0.001898,0.860206,0.001344,
293,56113.33085516,0.47987256,0.638364,0.001364,0.582058,0.001896,0.628301,0.001343,
294,56113.35128935,-0.45869435,0.689917,0.001363,0.653786,0.001894,0.679024,0.001341,
295,56113.37172373,-0.39726069,0.916844,0.001362,0.969362,0.001892,0.902346,0.00134,
296,56113.39215802,-0.3358273,1.040718,0.00136,1.141641,0.001891,1.024235,0.001339,
297,56113.41259231,-0.2743939,1.098001,0.001359,1.221313,0.001889,1.080583,0.001338,
298,56113.4330266,-0.21296051,1.087934,0.001358,1.207291,0.001887,1.070649,0.001336,
