,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
88,55741.68479763,-0.411836,0.925815,0.000168,1.022762,0.000189,0.865197,0.000157,
89,55741.70523183,-0.36709236,1.021418,0.000168,1.130647,0.000189,0.954542,0.000157,
90,55741.72566613,-0.32234851,1.082379,0.000168,1.199466,0.000189,1.011514,0.000157,
91,55741.74610023,-0.27760509,1.123762,0.000167,1.246171,0.000188,1.050189,0.000156,
92,55741.76653444,-0.23286143,1.131431,0.000167,1.25479,0.000188,1.057358,0.000156,
93,55741.78696864,-0.1881178,1.100747,0.000167,1.220217,0.000188,1.028684,0.000156,
94,55741.80740284,-0.14337416,1.036976,0.000167,1.148201,0.000188,0.96909,0.000156,
95,55741.82783714,-0.09863031,0.940904,0.000166,1.039812,0.000187,0.879309,0.000155,
96,55741.84827134,-0.05388667,0.824543,0.000166,0.908502,0.000187,0.770566,0.000155,
97,55741.86870544,-0.00914326,0.787416,0.000165,0.86662,0.000186,0.735871,0.000154,
98,55741.88913974,0.0356006,0.799976,0.000165,0.88077,0.000186,0.74761,0.000154,
99,55741.90957394,0.08034423,0.895755,0.000164,0.988889,0.000185,0.837121,0.000154,
100,55741.93000804,0.12508765,1.006679,0.000164,1.114052,0.000185,0.940786,0.000153,
101,55741.97087654,0.21457514,1.125721,0.000163,1.248431,0.000183,1.052039,0.000152,
102,55741.99131064,0.25931856,1.131929,0.000162,1.255427,0.000183,1.057842,0.000152,
103,55742.01174494,0.30406241,1.101041,0.000162,1.220576,0.000182,1.028978,0.000151,
104,55742.03217914,0.34880604,1.046936,0.000161,1.159495,0.000182,0.978416,0.000151,
105,55742.05261344,0.3935499,0.968547,0.000161,1.071026,0.000181,0.905159,0.00015,
106,55742.07304754,0.43829332,0.860628,0.00016,0.949235,0.000181,0.804304,0.00015,
107,55742.09348174,0.48303695,0.825052,0.00016,0.9091,0.00018,0.771058,0.00015,
108,55742.11391604,-0.4722192,0.826268,0.00016,0.910451,0.00018,0.772195,0.000149,
109,55742.13435014,-0.42747578,0.88546,0.000159,0.977281,0.000179,0.827515,0.000149,
110,55742.15478434,-0.38273214,0.992756,0.000159,1.098338,0.000179,0.92779,0.000148,
111,55742.17521863,-0.33798831,1.063239,0.000158,1.177891,0.000178,0.993663,0.000148,
112,55742.19565273,-0.2932449,1.112599,0.000158,1.233581,0.000178,1.039795,0.000147,
113,55742.21608693,-0.24850126,1.13336,0.000157,1.256979,0.000177,1.059199,0.000147,
114,55742.23652123,-0.20375741,1.116456,0.000157,1.237911,0.000176,1.043403,0.000146,
115,55742.25695532,-0.15901401,1.06334,0.000156,1.177989,0.000176,0.993764,0.000146,
116,55742.27738962,-0.11427016,0.979467,0.000156,1.083338,0.000175,0.91538,0.000145,
117,55742.29782382,-0.06952652,0.861966,0.000155,0.950721,0.000175,0.805569,0.000145,
118,55742.31825802,-0.02478289,0.791017,0.000155,0.870675,0.000175,0.739263,0.000145,
119,55742.33869221,0.01996073,0.790413,0.000155,0.869961,0.000174,0.7387,0.000145,
120,55742.35912641,0.06470436,0.85256,0.000154,0.940109,0.000174,0.796783,0.000144,
121,55742.37956061,0.109448,0.971383,0.000154,1.074197,0.000174,0.907833,0.000144,
122,55742.3999948,0.15419161,1.058593,0.000154,1.172612,0.000174,0.989339,0.000144,
123,55742.420429,0.19893525,1.11424,0.000154,1.235422,0.000173,1.041347,0.000144,
124,55742.4408632,0.24367888,1.13422,0.000154,1.257932,0.000173,1.060022,0.000144,
125,55742.46129739,0.28842249,1.115421,0.000153,1.236754,0.000173,1.042455,0.000143,
126,55742.48173159,0.33316613,1.067694,0.000153,1.182871,0.000173,0.997851,0.000143,
127,55742.50216588,0.37790996,1.000352,0.000153,1.106894,0.000172,0.934916,0.000143,
128,55742.52259998,0.42265338,0.896585,0.000153,0.989768,0.000172,0.837938,0.000143,
129,55742.54303417,0.46739699,0.82769,0.000153,0.912035,0.000172,0.773551,0.000143,
130,55742.56346847,-0.48785915,0.825377,0.000152,0.909426,0.000172,0.77139,0.000142,
131,55742.58390256,-0.44311576,0.85221,0.000152,0.939695,0.000171,0.79647,0.000142,
132,55742.60433676,-0.39837213,0.959232,0.000152,1.060489,0.000171,0.896493,0.000142,
133,55742.62477105,-0.35362829,1.041626,0.000152,1.15347,0.000171,0.9735,0.000142,
134,55742.64520515,-0.30888488,1.09742,0.000152,1.216432,0.000171,1.025646,0.000142,
135,55742.66563934,-0.26414126,1.130262,0.000151,1.253463,0.000171,1.056342,0.000141,
136,55742.68607363,-0.21939743,1.126606,0.000151,1.249369,0.00017,1.052927,0.000141,
137,55742.70650773,-0.17465401,1.085062,0.000151,1.202457,0.00017,1.014102,0.000141,
138,55742.72694202,-0.12991018,1.01175,0.000151,1.119767,0.00017,0.945586,0.000141,
139,55742.74737621,-0.08516657,0.904845,0.00015,0.999078,0.00017,0.845673,0.000141,
140,55742.76781031,-0.04042315,0.803357,0.00015,0.884572,0.000169,0.750823,0.00014,
141,55742.7882446,0.00432068,0.787824,0.00015,0.867031,0.000169,0.736307,0.00014,
142,55742.80867879,0.04906429,0.818393,0.00015,0.901502,0.000169,0.764878,0.00014,
143,55742.82911289,0.09380771,0.932502,0.000151,1.030308,0.00017,0.871527,0.000141,
144,55742.84954718,0.13855154,1.032107,0.000151,1.142691,0.00017,0.964621,0.000141,
145,55742.86998137,0.18329515,1.097648,0.000151,1.216674,0.00017,1.025878,0.000141,
146,55742.89041556,0.22803877,1.13093,0.000152,1.254219,0.000171,1.056986,0.000142,
147,55742.91084976,0.2727824,1.125336,0.000152,1.247947,0.000171,1.051759,0.000142,
148,55742.93128395,0.31752602,1.086391,0.000152,1.203954,0.000171,1.015362,0.000142,
149,55742.95171824,0.36226985,1.026165,0.000152,1.136005,0.000172,0.959075,0.000142,
150,55742.99258652,0.45175686,0.838611,0.000153,0.924364,0.000172,0.783786,0.000143,
151,55743.01302081,0.49650069,0.82427,0.000153,0.908183,0.000173,0.770384,0.000143,
152,55743.033455,-0.4587557,0.832098,0.000154,0.916986,0.000173,0.777701,0.000144,
153,55743.05388909,-0.4140123,0.919336,0.000154,1.015448,0.000173,0.859238,0.000144,
154,55743.07432339,-0.36926845,1.016965,0.000154,1.125594,0.000174,0.950486,0.000144,
155,55743.09475758,-0.32452484,1.080373,0.000154,1.197173,0.000174,1.009751,0.000144,
156,55743.11519167,-0.27978144,1.123008,0.000155,1.245271,0.000174,1.049601,0.000145,
157,55743.13562596,-0.23503761,1.133081,0.000155,1.256679,0.000175,1.059017,0.000145,
158,55743.15606005,-0.19029422,1.103694,0.000155,1.223475,0.000175,1.031553,0.000145,
159,55743.17649434,-0.14555038,1.041378,0.000156,1.153175,0.000175,0.973311,0.000145,
160,55743.19692853,-0.10080677,0.947346,0.000156,1.047076,0.000176,0.885427,0.000146,
161,55743.21736262,-0.05606338,0.82997,0.000156,0.914595,0.000176,0.775724,0.000146,
162,55743.2377969,-0.01131956,0.788925,0.000156,0.868313,0.000176,0.737363,0.000146,
163,55743.25823109,0.03342405,0.798714,0.000157,0.879318,0.000177,0.746514,0.000147,
164,55743.27866518,0.07816744,0.890148,0.000157,0.982527,0.000177,0.831973,0.000147,
165,55743.29909947,0.12291128,1.001945,0.000158,1.108667,0.000178,0.936465,0.000147,
166,55743.31953366,0.16765489,1.078396,0.000158,1.194959,0.000178,1.007922,0.000148,
167,55743.33996785,0.2123985,1.123338,0.000158,1.245686,0.000179,1.049928,0.000148,
168,55743.36040204,0.25714212,1.131243,0.000159,1.25459,0.000179,1.057318,0.000149,
169,55743.38083622,0.30188571,1.102548,0.000159,1.222176,0.00018,1.0305,0.000149,
170,55743.40127051,0.34662954,1.049432,0.00016,1.162242,0.00018,0.980857,0.000149,
171,55743.4217046,0.39137293,0.972443,0.00016,1.07536,0.000181,0.9089,0.00015,
172,55743.44213879,0.43611655,0.864285,0.000161,0.953311,0.000181,0.807811,0.00015,
173,55743.46257307,0.48086036,0.824941,0.000161,0.90894,0.000182,0.771039,0.000151,
174,55743.48300726,-0.47439603,0.825416,0.000162,0.909423,0.000182,0.771484,0.000151,
175,55743.50344135,-0.42965264,0.8794,0.000162,0.970367,0.000183,0.821942,0.000151,
176,55743.52387565,-0.38490878,0.987939,0.000162,1.092834,0.000183,0.923391,0.000152,
177,55743.54430984,-0.34016517,1.060092,0.000163,1.174317,0.000184,0.990832,0.000152,
178,55743.56474392,-0.2954218,1.110579,0.000163,1.231251,0.000184,1.038022,0.000153,
179,55743.58517821,-0.25067796,1.133318,0.000164,1.2569,0.000185,1.059277,0.000153,
180,55743.6056124,-0.20593435,1.118309,0.000164,1.239971,0.000185,1.04525,0.000154,
181,55743.62604658,-0.16119076,1.066795,0.000165,1.181821,0.000186,0.997103,0.000154,
182,55743.64648077,-0.11644714,0.984436,0.000165,1.088918,0.000186,0.920127,0.000154,
183,55743.66691495,-0.07170355,0.868769,0.000166,0.958367,0.000187,0.812017,0.000155,
184,55743.68734924,-0.02695972,0.793278,0.000166,0.87318,0.000187,0.741459,0.000155,
185,55743.70778332,0.01778365,0.790886,0.000166,0.870449,0.000188,0.739224,0.000156,
186,55743.72821751,0.06252726,0.847908,0.000167,0.93483,0.000188,0.792522,0.000156,
187,55743.74865169,0.10727086,0.967094,0.000167,1.069325,0.000189,0.903924,0.000156,
188,55743.76908588,0.15201447,1.055525,0.000168,1.169092,0.000189,0.986581,0.000157,
189,55743.78951996,0.19675784,1.112231,0.000168,1.233095,0.000189,1.039585,0.000157,
190,55743.80995425,0.24150167,1.133213,0.000168,1.256787,0.000189,1.059198,0.000157,
191,55743.83038843,0.28624527,1.116563,0.000168,1.237984,0.00019,1.043637,0.000157,
192,55743.85082272,0.3309891,1.069853,0.000168,1.185255,0.00019,0.99998,0.000158,
193,55743.8712568,0.37573247,1.004093,0.000169,1.111072,0.00019,0.938516,0.000158,
194,55743.89169098,0.42047606,0.902029,0.000169,0.995836,0.00019,0.84312,0.000158,
195,55743.91212527,0.46521989,0.827743,0.000169,0.912053,0.000191,0.773686,0.000158,
196,55743.93255935,-0.49003673,0.824786,0.000169,0.908704,0.000191,0.770924,0.000158,
197,55743.95299353,-0.44529314,0.847575,0.000169,0.934405,0.000191,0.792226,0.000158,
198,55743.97342782,-0.40054931,0.953072,0.00017,1.05349,0.000191,0.890835,0.000159,
199,55743.9938619,-0.35580594,1.037592,0.00017,1.148839,0.000191,0.969837,0.000159,
200,55744.01429608,-0.31106235,1.093938,0.00017,1.21244,0.000192,1.022505,0.000159,
201,55744.03473036,-0.26631854,1.128385,0.00017,1.251289,0.000192,1.054705,0.000159,
202,55744.05516455,-0.22157492,1.127183,0.00017,1.249945,0.000192,1.053583,0.000159,
203,55744.07559873,-0.17683133,1.087594,0.000171,1.205229,0.000192,1.016581,0.00016,
204,55744.09603291,-0.13208774,1.016297,0.000171,1.124799,0.000193,0.94994,0.00016,
205,55744.11646709,-0.08734415,0.911032,0.000171,1.005993,0.000193,0.85155,0.00016,
206,55744.13690127,-0.04260056,0.806952,0.000171,0.88855,0.000193,0.754267,0.00016,
207,55744.15733546,0.00214306,0.78841,0.000171,0.867609,0.000193,0.736936,0.00016,
208,55744.17776964,0.04688665,0.815813,0.000172,0.898517,0.000193,0.762552,0.00016,
209,55744.19820392,0.09163046,0.927673,0.000172,1.024803,0.000194,0.86711,0.000161,
210,55744.218638,0.13637383,1.02901,0.000172,1.139129,0.000194,0.961833,0.000161,
211,55744.23907218,0.18111742,1.095615,0.000172,1.214301,0.000194,1.024091,0.000161,
212,55744.25950646,0.22586123,1.130338,0.000172,1.253456,0.000194,1.056549,0.000161,
213,55744.27994054,0.27060461,1.127282,0.000172,1.250024,0.000194,1.053695,0.000161,
214,55744.30037482,0.31534842,1.08907,0.000172,1.206894,0.000194,1.017979,0.000161,
215,55744.320809,0.36009201,1.030225,0.000172,1.140496,0.000194,0.962977,0.000161,
216,55744.34124308,0.40483538,0.941781,0.000172,1.040697,0.000194,0.880308,0.000161,
217,55744.36167736,0.44957919,0.841282,0.000172,0.927253,0.000194,0.786369,0.000161,
218,55744.38211154,0.49432278,0.824274,0.000172,0.908084,0.000194,0.770473,0.000161,
219,55744.40254562,-0.46093385,0.830013,0.000172,0.9145,0.000194,0.775838,0.000161,
220,55744.4229799,-0.41619004,0.913489,0.000172,1.008738,0.000194,0.853868,0.000161,
221,55744.44341398,-0.37144666,1.012866,0.000172,1.120836,0.000194,0.94676,0.000161,
222,55744.46384815,-0.32670309,1.076412,0.000172,1.192557,0.000194,1.00616,0.000161,
223,55744.48428243,-0.28195928,1.120325,0.000172,1.242143,0.000193,1.047209,0.00016,
224,55744.50471651,-0.23721591,1.132531,0.000172,1.255887,0.000193,1.05862,0.00016,
225,55744.52515079,-0.1924721,1.105354,0.000172,1.225235,0.000193,1.033219,0.00016,
226,55744.54558497,-0.14772851,1.044594,0.000171,1.156643,0.000193,0.976425,0.00016,
227,55744.56601914,-0.10298494,0.952519,0.000171,1.052769,0.000193,0.890361,0.00016,
228,55744.58645332,-0.05824135,0.83474,0.000171,0.919807,0.000193,0.780269,0.00016,
229,55744.6068875,-0.01349776,0.789274,0.000171,0.868533,0.000193,0.737771,0.00016,
230,55744.62732168,0.03124584,0.797498,0.000171,0.87781,0.000193,0.74546,0.00016,
231,55744.64775585,0.0759894,0.884423,0.000171,0.975879,0.000193,0.826713,0.00016,
232,55744.66819003,0.120733,0.997932,0.000171,1.103985,0.000193,0.932818,0.00016,
233,55744.68862421,0.16547659,1.075579,0.000171,1.191572,0.000193,1.0054,0.00016,
234,55744.70905848,0.21022038,1.122514,0.000171,1.244592,0.000193,1.049274,0.00016,
235,55744.72949256,0.25496375,1.132367,0.000171,1.255665,0.000193,1.058486,0.00016,
236,55744.74992684,0.29970756,1.10527,0.000171,1.2251,0.000193,1.033159,0.00016,
237,55744.77036101,0.34445113,1.052717,0.000171,1.165787,0.000192,0.984036,0.000159,
238,55744.79079509,0.3891945,0.977937,0.00017,1.081375,0.000192,0.914136,0.000159,
239,55744.81122936,0.43393829,0.869268,0.00017,0.958748,0.000192,0.812559,0.000159,
240,55744.83166354,0.47868188,0.825016,0.00017,0.908793,0.000191,0.771194,0.000159,
241,55744.85209761,-0.47657477,0.824901,0.00017,0.908706,0.000191,0.771089,0.000159,
242,55744.87253189,-0.43183096,0.874146,0.000169,0.964232,0.000191,0.817122,0.000158,
243,55744.89296606,-0.38708739,0.982865,0.000169,1.086966,0.000191,0.918751,0.000158,
244,55744.91340014,-0.34234402,1.056693,0.000169,1.170256,0.00019,0.987764,0.000158,
245,55744.95426859,-0.25285664,1.132327,0.000168,1.255613,0.00019,1.058468,0.000157,
246,55744.97470286,-0.20811285,1.118687,0.000168,1.240161,0.000189,1.04572,0.000157,
247,55744.99513694,-0.16336948,1.068336,0.000168,1.18337,0.000189,0.998654,0.000157,
248,55745.01557111,-0.11862591,0.988052,0.000168,1.092764,0.000189,0.923608,0.000157,
249,55745.03600538,-0.07388212,0.873947,0.000167,0.964032,0.000189,0.816947,0.000156,
250,55745.05643946,-0.02913874,0.79369,0.000167,0.873422,0.000188,0.741926,0.000156,
251,55745.07687363,0.01560482,0.789997,0.000167,0.869265,0.000188,0.738475,0.000156,
252,55745.0973078,0.06034839,0.842879,0.000167,0.928919,0.000188,0.78791,0.000156,
253,55745.11774198,0.10509199,0.961644,0.000166,1.062938,0.000187,0.898931,0.000155,
254,55745.13817615,0.14983556,1.051932,0.000166,1.164862,0.000187,0.983332,0.000155,
255,55745.15861032,0.19457912,1.109956,0.000166,1.230296,0.000187,1.037574,0.000155,
256,55745.1790445,0.23932272,1.133379,0.000166,1.256769,0.000187,1.059471,0.000155,
257,55745.19947877,0.2840665,1.118669,0.000165,1.24014,0.000186,1.045722,0.000154,
258,55745.21991294,0.32881007,1.072727,0.000165,1.188274,0.000186,1.002777,0.000154,
259,55745.24034701,0.37355342,1.008293,0.000165,1.115565,0.000186,0.942546,0.000154,
260,55745.26078128,0.41829721,0.908637,0.000164,1.003101,0.000185,0.849389,0.000154,
261,55745.28121545,0.46304078,0.829182,0.000164,0.913473,0.000185,0.775117,0.000153,
262,55745.30164953,-0.49221584,0.824428,0.000163,0.908044,0.000184,0.770674,0.000153,
263,55745.3220838,-0.44747206,0.8439,0.000163,0.930055,0.000184,0.788878,0.000152,
264,55745.34251797,-0.40272849,0.946851,0.000163,1.046197,0.000183,0.885118,0.000152,
265,55745.36295204,-0.35798514,1.033732,0.000162,1.14426,0.000183,0.966336,0.000152,
266,55745.38338631,-0.31324135,1.09151,0.000162,1.209439,0.000182,1.020349,0.000151,
267,55745.40382048,-0.26849778,1.127673,0.000161,1.250214,0.000182,1.054156,0.000151,
268,55745.42425475,-0.22375399,1.128268,0.000161,1.250933,0.000181,1.054714,0.00015,
269,55745.44468882,-0.17901064,1.09018,0.00016,1.207921,0.000181,1.019111,0.00015,
270,55745.46512299,-0.13426707,1.020543,0.00016,1.129361,0.00018,0.954015,0.000149,
271,55745.48555726,-0.08952328,0.917158,0.000159,1.012668,0.00018,0.857371,0.000149,
272,55745.50599133,-0.04477993,0.809237,0.000159,0.890909,0.000179,0.756487,0.000149,
273,55745.5264255,-3.636e-05,0.787259,0.000159,0.866051,0.000179,0.735942,0.000148,
274,55745.54685977,0.04470743,0.811461,0.000158,0.893385,0.000178,0.758568,0.000148,
275,55745.56729384,0.08945078,0.920665,0.000158,1.016617,0.000178,0.860655,0.000147,
276,55745.58772801,0.13419435,1.023958,0.000157,1.133162,0.000177,0.957217,0.000147,
277,55745.60816227,0.17893811,1.092114,0.000157,1.210128,0.000177,1.020932,0.000147,
278,55745.62859634,0.22368146,1.129044,0.000156,1.25176,0.000176,1.055457,0.000146,
279,55745.64903061,0.26842525,1.127237,0.000156,1.249718,0.000176,1.053769,0.000146,
280,55745.66946478,0.31316882,1.09071,0.000155,1.20848,0.000175,1.019625,0.000145,
281,55745.68989895,0.35791239,1.033515,0.000155,1.143939,0.000175,0.966159,0.000145,
282,55745.71033311,0.40265594,0.947404,0.000154,1.04681,0.000174,0.885662,0.000144,
283,55745.73076728,0.44739951,0.845007,0.000154,0.931204,0.000174,0.789939,0.000144,
284,55745.75120145,0.49214308,0.824301,0.000154,0.907902,0.000174,0.770584,0.000144,
285,55745.77163562,-0.46311335,0.829093,0.000154,0.913252,0.000173,0.775064,0.000144,
286,55745.79206978,-0.4183698,0.907488,0.000154,1.001741,0.000173,0.848352,0.000144,
287,55745.81250385,-0.37362645,1.008219,0.000154,1.115398,0.000173,0.942521,0.000144,
288,55745.83293812,-0.32888266,1.072953,0.000154,1.188431,0.000173,1.003038,0.000144,
289,55745.85337228,-0.28413912,1.11801,0.000154,1.239294,0.000173,1.045161,0.000144,
290,55745.87380645,-0.23939555,1.131645,0.000154,1.254675,0.000173,1.057909,0.000144,
291,55745.89424062,-0.19465198,1.106827,0.000154,1.226687,0.000173,1.03471,0.000144,
292,55745.91467478,-0.14990843,1.047823,0.000153,1.160071,0.000173,0.979552,0.000143,
293,55745.93510905,-0.10516464,0.957387,0.000153,1.058016,0.000173,0.89501,0.000143,
294,55745.95554311,-0.06042131,0.838976,0.000153,0.924368,0.000173,0.784316,0.000143,
295,55745.97597728,-0.01567774,0.788824,0.000153,0.867758,0.000173,0.737432,0.000143,
296,55745.99641154,0.02906602,0.794875,0.000153,0.874595,0.000173,0.74309,0.000143,
297,55746.01684561,0.07380937,0.87749,0.000153,0.967805,0.000173,0.820324,0.000143,
298,55746.03727977,0.11855292,0.992079,0.000153,1.097171,0.000173,0.927449,0.000143,
