# TIC 0455755453_morp_ 0.481_T0_ 1767.651609_P_ 3.3464127_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
661398,661397,664186,672949,682910,682910,682910,682910,682910,682910,682910,692758,701584,704449,704448
911471,911471,914162,922399,932933,932933,932933,932933,932933,932933,932933,943388,951614,954336,954335
