# KIC08330575_morp_0.51_T0_54964.77353_P_1.9141584_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
542676,542675,548513,554183,566444,566444,566444,566444,566444,566444,566444,578712,584390,590238,590237
792747,792746,798516,804184,816448,816448,816448,816448,816448,816448,816448,828709,834386,840056,840055
