0.000000	0.8180
0.010101	0.8297
0.020202	0.8331
0.030303	0.8506
0.040404	0.8786
0.050505	0.8871
0.060606	0.9114
0.070707	0.9398
0.080808	0.9625
0.090909	0.9686
0.101010	0.9820
0.111111	0.9865
0.121212	0.9947
0.131313	1.0085
0.141414	1.0130
0.151515	1.0259
0.161616	1.0336
0.171717	1.0459
0.181818	1.0512
0.191919	1.0652
0.202020	1.0671
0.212121	1.0776
0.222222	1.0863
0.232323	1.0818
0.242424	1.0907
0.252525	1.0873
0.262626	1.0835
0.272727	1.0812
0.282828	1.0847
0.292929	1.0776
0.303030	1.0698
0.313131	1.0694
0.323232	1.0586
0.333333	1.0471
0.343434	1.0385
0.353535	1.0338
0.363636	1.0300
0.373737	1.0190
0.383838	1.0117
0.393939	1.0098
0.404040	1.0061
0.414141	1.0012
0.424242	0.9907
0.434343	0.9796
0.444444	0.9712
0.454545	0.9614
0.464646	0.9511
0.474747	0.9453
0.484848	0.9405
0.494949	0.9450
0.505051	0.9400
0.515152	0.9422
0.525253	0.9487
0.535354	0.9512
0.545455	0.9597
0.555556	0.9782
0.565657	0.9773
0.575758	0.9920
0.585859	0.9955
0.595960	1.0045
0.606061	1.0048
0.616162	1.0148
0.626263	1.0189
0.636364	1.0266
0.646465	1.0328
0.656566	1.0452
0.666667	1.0495
0.676768	1.0504
0.686869	1.0665
0.696970	1.0682
0.707071	1.0788
0.717172	1.0846
0.727273	1.0880
0.737374	1.0924
0.747475	1.0916
0.757576	1.0927
0.767677	1.0822
0.777778	1.0789
0.787879	1.0765
0.797980	1.0696
0.808081	1.0679
0.818182	1.0529
0.828283	1.0471
0.838384	1.0360
0.848485	1.0300
0.858586	1.0190
0.868687	1.0047
0.878788	1.0030
0.888889	0.9962
0.898990	0.9801
0.909091	0.9743
0.919192	0.9593
0.929293	0.9362
0.939394	0.9130
0.949495	0.8897
0.959596	0.8680
0.969697	0.8523
0.979798	0.8371
0.989899	0.8217
1.000000	0.8259
