0.000000	0.8218
0.010101	0.8312
0.020202	0.8342
0.030303	0.8538
0.040404	0.8742
0.050505	0.8929
0.060606	0.9132
0.070707	0.9393
0.080808	0.9537
0.090909	0.9741
0.101010	0.9770
0.111111	0.9923
0.121212	0.9963
0.131313	1.0042
0.141414	1.0143
0.151515	1.0261
0.161616	1.0390
0.171717	1.0506
0.181818	1.0550
0.191919	1.0610
0.202020	1.0672
0.212121	1.0860
0.222222	1.0832
0.232323	1.0886
0.242424	1.0859
0.252525	1.0887
0.262626	1.0863
0.272727	1.0889
0.282828	1.0793
0.292929	1.0736
0.303030	1.0674
0.313131	1.0668
0.323232	1.0591
0.333333	1.0518
0.343434	1.0420
0.353535	1.0364
0.363636	1.0314
0.373737	1.0232
0.383838	1.0122
0.393939	1.0064
0.404040	1.0005
0.414141	1.0007
0.424242	0.9904
0.434343	0.9912
0.444444	0.9686
0.454545	0.9580
0.464646	0.9538
0.474747	0.9445
0.484848	0.9379
0.494949	0.9387
0.505051	0.9338
0.515152	0.9348
0.525253	0.9437
0.535354	0.9514
0.545455	0.9616
0.555556	0.9708
0.565657	0.9856
0.575758	0.9837
0.585859	0.9971
0.595960	1.0122
0.606061	1.0054
0.616162	1.0174
0.626263	1.0186
0.636364	1.0247
0.646465	1.0369
0.656566	1.0412
0.666667	1.0511
0.676768	1.0598
0.686869	1.0626
0.696970	1.0730
0.707071	1.0755
0.717172	1.0850
0.727273	1.0850
0.737374	1.0833
0.747475	1.0903
0.757576	1.0894
0.767677	1.0852
0.777778	1.0840
0.787879	1.0812
0.797980	1.0699
0.808081	1.0682
0.818182	1.0656
0.828283	1.0399
0.838384	1.0347
0.848485	1.0261
0.858586	1.0176
0.868687	1.0036
0.878788	0.9940
0.888889	0.9909
0.898990	0.9829
0.909091	0.9694
0.919192	0.9523
0.929293	0.9348
0.939394	0.9115
0.949495	0.8967
0.959596	0.8669
0.969697	0.8530
0.979798	0.8340
0.989899	0.8276
1.000000	0.8235
