0.000000	0.8301
0.010101	0.8336
0.020202	0.8424
0.030303	0.8602
0.040404	0.8773
0.050505	0.8957
0.060606	0.9096
0.070707	0.9435
0.080808	0.9598
0.090909	0.9730
0.101010	0.9863
0.111111	0.9922
0.121212	0.9898
0.131313	1.0075
0.141414	1.0228
0.151515	1.0283
0.161616	1.0380
0.171717	1.0420
0.181818	1.0566
0.191919	1.0619
0.202020	1.0731
0.212121	1.0786
0.222222	1.0818
0.232323	1.0871
0.242424	1.0908
0.252525	1.0904
0.262626	1.0915
0.272727	1.0830
0.282828	1.0822
0.292929	1.0793
0.303030	1.0806
0.313131	1.0618
0.323232	1.0554
0.333333	1.0531
0.343434	1.0427
0.353535	1.0356
0.363636	1.0301
0.373737	1.0146
0.383838	1.0174
0.393939	1.0120
0.404040	1.0006
0.414141	0.9936
0.424242	0.9860
0.434343	0.9792
0.444444	0.9662
0.454545	0.9534
0.464646	0.9444
0.474747	0.9362
0.484848	0.9248
0.494949	0.9313
0.505051	0.9302
0.515152	0.9289
0.525253	0.9315
0.535354	0.9482
0.545455	0.9590
0.555556	0.9737
0.565657	0.9766
0.575758	0.9915
0.585859	0.9959
0.595960	1.0069
0.606061	1.0070
0.616162	1.0131
0.626263	1.0178
0.636364	1.0256
0.646465	1.0317
0.656566	1.0389
0.666667	1.0450
0.676768	1.0606
0.686869	1.0641
0.696970	1.0712
0.707071	1.0809
0.717172	1.0830
0.727273	1.0878
0.737374	1.0904
0.747475	1.0886
0.757576	1.0907
0.767677	1.0866
0.777778	1.0830
0.787879	1.0757
0.797980	1.0689
0.808081	1.0622
0.818182	1.0648
0.828283	1.0460
0.838384	1.0381
0.848485	1.0285
0.858586	1.0212
0.868687	1.0022
0.878788	0.9989
0.888889	0.9835
0.898990	0.9800
0.909091	0.9716
0.919192	0.9597
0.929293	0.9384
0.939394	0.9173
0.949495	0.8979
0.959596	0.8767
0.969697	0.8529
0.979798	0.8417
0.989899	0.8299
1.000000	0.8274
