# TIC 0158635832_morp_ 0.323_T0_ 1684.937329_P_ 1.9855808_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
263701,269393,273171,276246,281959,281959,281959,281959,281959,281959,281959,291818,294964,298994,304976
518807,518806,521960,525846,533726,533726,533726,533726,533726,533726,533726,541679,545566,548580,548579
