# TIC 0157770450_morp_ 0.575_T0_ 1685.310090_P_ 3.2894590_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
648922,655800,667849,675930,693223,693223,693223,693223,693223,693223,693223,716177,725307,734927,734926
895348,895347,914109,923804,946452,946452,946452,946452,946452,946452,946452,969213,978957,997955,997954
