# KIC05024292_morp_0.37_T0_55466.368741_P_4.3010324_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
601041,601041,604108,611092,617113,617113,617113,617113,617113,617113,617113,623293,630171,632792,632791
854016,854016,856949,863372,870450,870450,870450,870450,870450,870450,870450,877402,883931,887157,887156
