# KIC09790965_morp_0.59_T0_54953.733954_P_0.8220677_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
484118,484117,486170,540074,609773,609773,609773,609773,609773,609773,609773,699395,731790,734033,734033
734034,822209,834056,843905,859021,859021,859021,859021,859021,859021,859021,874219,884082,895952,984116
