# TIC 0365613123_morp_ 0.590_T0_ 1739.295011_P_ 0.4849286_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
160070,160069,178874,201489,231259,231259,231259,231259,231259,231259,231259,259867,281501,310664,381981
381982,381981,425956,447714,478815,478815,478815,478815,478815,478815,478815,505330,523947,599084,599084
