# TIC 0035655828_morp_ 0.241_T0_ 1550.935091_P_ 8.0726590_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
685087,685087,687000,691829,697511,697511,697511,697511,697511,697511,697511,703269,707817,710755,710754
721917,721917,724806,729370,735137,735137,735137,735137,735137,735137,735137,740796,745576,747569,747568
