0.000000	0.8915
0.030303	0.9137
0.060606	0.8892
0.090909	0.9096
0.121212	0.9027
0.151515	0.9372
0.181818	0.9356
0.212121	0.9473
0.242424	0.9715
0.272727	0.9637
0.303030	0.9719
0.333333	0.9656
0.363636	0.9820
0.393939	1.0115
0.424242	1.0080
0.454545	1.0105
0.484848	1.0198
0.515152	1.0246
0.545455	1.0588
0.575758	1.0599
0.606061	1.0433
0.636364	1.0711
0.666667	1.0506
0.696970	1.0732
0.727273	1.0966
0.757576	1.0880
0.787879	1.0890
0.818182	1.0853
0.848485	1.0707
0.878788	1.0649
0.909091	1.0715
0.939394	1.0352
0.969697	1.0539
1.000000	1.0461
1.030303	1.0210
1.060606	1.0120
1.090909	1.0214
1.121212	0.9993
1.151515	0.9846
1.181818	1.0108
1.212121	0.9922
1.242424	0.9805
1.272727	0.9820
1.303030	0.9588
1.333333	0.9706
1.363636	0.9634
1.393939	0.9710
1.424242	0.9383
1.454545	0.9438
1.484848	0.9396
1.515152	0.9451
1.545455	0.9337
1.575758	0.9675
1.606061	0.9500
1.636364	0.9572
1.666667	0.9635
1.696970	0.9700
1.727273	0.9683
1.757576	0.9683
1.787879	0.9799
1.818182	0.9889
1.848485	0.9936
1.878788	1.0025
1.909091	1.0127
1.939394	1.0240
1.969697	1.0371
2.000000	1.0502
2.030303	1.0542
2.060606	1.0330
2.090909	1.0600
2.121212	1.0671
2.151515	1.0748
2.181818	1.0778
2.212121	1.0683
2.242424	1.0779
2.272727	1.0788
2.303030	1.0932
2.333333	1.0807
2.363636	1.0658
2.393939	1.0664
2.424242	1.0631
2.454545	1.0446
2.484848	1.0314
2.515152	1.0323
2.545455	1.0314
2.575758	0.9933
2.606061	1.0081
2.636364	0.9942
2.666667	0.9850
2.696970	0.9659
2.727273	0.9810
2.757576	0.9429
2.787879	0.9546
2.818182	0.9193
2.848485	0.9323
2.878788	0.9294
2.909091	0.8973
2.939394	0.9055
2.969697	0.8848
3.000000	0.8897
