0.000000	0.8257
0.010101	0.8552
0.020202	0.8285
0.030303	0.8554
0.040404	0.8676
0.050505	0.9070
0.060606	0.8953
0.070707	0.9481
0.080808	0.9656
0.090909	0.9782
0.101010	0.9736
0.111111	0.9775
0.121212	0.9762
0.131313	1.0098
0.141414	1.0189
0.151515	1.0063
0.161616	1.0384
0.171717	1.0587
0.181818	1.0436
0.191919	1.0755
0.202020	1.0901
0.212121	1.0874
0.222222	1.0836
0.232323	1.0846
0.242424	1.0691
0.252525	1.0872
0.262626	1.1018
0.272727	1.0926
0.282828	1.1013
0.292929	1.0881
0.303030	1.0563
0.313131	1.0650
0.323232	1.0553
0.333333	1.0541
0.343434	1.0392
0.353535	1.0372
0.363636	1.0196
0.373737	1.0340
0.383838	1.0123
0.393939	1.0069
0.404040	1.0003
0.414141	0.9948
0.424242	0.9768
0.434343	0.9929
0.444444	0.9704
0.454545	0.9598
0.464646	0.9637
0.474747	0.9545
0.484848	0.9332
0.494949	0.9431
0.505051	0.9648
0.515152	0.9534
0.525253	0.9358
0.535354	0.9539
0.545455	0.9634
0.555556	0.9889
0.565657	0.9870
0.575758	0.9854
0.585859	0.9848
0.595960	1.0270
0.606061	1.0021
0.616162	1.0134
0.626263	1.0031
0.636364	1.0242
0.646465	1.0153
0.656566	1.0372
0.666667	1.0565
0.676768	1.0490
0.686869	1.0595
0.696970	1.0810
0.707071	1.0775
0.717172	1.0737
0.727273	1.0952
0.737374	1.0935
0.747475	1.0918
0.757576	1.0959
0.767677	1.0978
0.777778	1.0821
0.787879	1.0699
0.797980	1.0763
0.808081	1.0667
0.818182	1.0426
0.828283	1.0452
0.838384	1.0288
0.848485	1.0053
0.858586	1.0024
0.868687	1.0003
0.878788	0.9938
0.888889	0.9939
0.898990	0.9734
0.909091	0.9681
0.919192	0.9566
0.929293	0.9316
0.939394	0.9185
0.949495	0.8908
0.959596	0.8445
0.969697	0.8504
0.979798	0.8172
0.989899	0.8444
1.000000	0.8260
