0.000000	0.8798
0.016835	0.8786
0.033670	0.8932
0.050505	0.9157
0.067340	0.9190
0.084175	0.9413
0.101010	0.9517
0.117845	0.9639
0.134680	0.9678
0.151515	0.9522
0.168350	0.9685
0.185185	0.9745
0.202020	0.9887
0.218855	0.9868
0.235690	0.9996
0.252525	1.0164
0.269360	1.0232
0.286195	1.0399
0.303030	1.0496
0.319865	1.0552
0.336700	1.0543
0.353535	1.0647
0.370370	1.0777
0.387205	1.0829
0.404040	1.0859
0.420875	1.0829
0.437710	1.0667
0.454545	1.0805
0.471380	1.0833
0.488215	1.0678
0.505051	1.0643
0.521886	1.0464
0.538721	1.0269
0.555556	1.0320
0.572391	1.0408
0.589226	1.0286
0.606061	1.0108
0.622896	1.0048
0.639731	0.9972
0.656566	0.9761
0.673401	0.9859
0.690236	0.9694
0.707071	0.9677
0.723906	0.9705
0.740741	0.9692
0.757576	0.9518
0.774411	0.9522
0.791246	0.9580
0.808081	0.9425
0.824916	0.9464
0.841751	0.9449
0.858586	0.9606
0.875421	0.9573
0.892256	0.9553
0.909091	0.9519
0.925926	0.9723
0.942761	0.9779
0.959596	1.0138
0.976431	0.9780
0.993266	0.9859
1.010101	1.0007
1.026936	0.9927
1.043771	1.0133
1.060606	1.0079
1.077441	1.0320
1.094276	1.0348
1.111111	1.0461
1.127946	1.0397
1.144781	1.0382
1.161616	1.0536
1.178451	1.0697
1.195286	1.0866
1.212121	1.0983
1.228956	1.0907
1.245791	1.0908
1.262626	1.0793
1.279461	1.0733
1.296296	1.0682
1.313131	1.0786
1.329966	1.0620
1.346801	1.0507
1.363636	1.0376
1.380471	1.0271
1.397306	1.0406
1.414141	1.0183
1.430976	1.0033
1.447811	1.0105
1.464646	0.9957
1.481481	0.9512
1.498316	0.9563
1.515152	0.9597
1.531987	0.9582
1.548822	0.9225
1.565657	0.9287
1.582492	0.9232
1.599327	0.9033
1.616162	0.8919
1.632997	0.9120
1.649832	0.8954
1.666667	0.9064
