0.000000	0.8763
0.016835	0.8753
0.033670	0.8699
0.050505	0.9166
0.067340	0.9031
0.084175	0.9293
0.101010	0.9383
0.117845	0.9564
0.134680	0.9413
0.151515	0.9550
0.168350	0.9657
0.185185	1.0009
0.202020	0.9801
0.218855	1.0164
0.235690	1.0271
0.252525	1.0218
0.269360	1.0347
0.286195	1.0416
0.303030	1.0362
0.319865	1.0371
0.336700	1.0585
0.353535	1.0616
0.370370	1.0931
0.387205	1.0675
0.404040	1.0645
0.420875	1.0842
0.437710	1.0716
0.454545	1.0800
0.471380	1.0723
0.488215	1.0686
0.505051	1.0742
0.521886	1.0379
0.538721	1.0447
0.555556	1.0381
0.572391	1.0192
0.589226	1.0279
0.606061	1.0037
0.622896	1.0103
0.639731	0.9837
0.656566	0.9761
0.673401	0.9954
0.690236	0.9823
0.707071	0.9751
0.723906	0.9765
0.740741	0.9728
0.757576	0.9604
0.774411	0.9533
0.791246	0.9417
0.808081	0.9524
0.824916	0.9512
0.841751	0.9555
0.858586	0.9435
0.875421	0.9567
0.892256	0.9606
0.909091	0.9754
0.925926	0.9584
0.942761	0.9810
0.959596	0.9783
0.976431	0.9951
0.993266	0.9938
1.010101	0.9926
1.026936	1.0067
1.043771	0.9946
1.060606	1.0106
1.077441	1.0129
1.094276	1.0364
1.111111	1.0445
1.127946	1.0460
1.144781	1.0664
1.161616	1.0512
1.178451	1.0751
1.195286	1.0561
1.212121	1.0762
1.228956	1.0714
1.245791	1.0795
1.262626	1.0756
1.279461	1.0860
1.296296	1.0683
1.313131	1.0788
1.329966	1.0773
1.346801	1.0539
1.363636	1.0456
1.380471	1.0387
1.397306	1.0323
1.414141	1.0416
1.430976	0.9967
1.447811	0.9973
1.464646	0.9845
1.481481	0.9746
1.498316	0.9725
1.515152	0.9603
1.531987	0.9805
1.548822	0.9364
1.565657	0.9470
1.582492	0.9440
1.599327	0.9328
1.616162	0.8954
1.632997	0.8773
1.649832	0.8969
1.666667	0.8650
