0.000000	0.8811
0.030303	0.8719
0.060606	0.8924
0.090909	0.9055
0.121212	0.9304
0.151515	0.9368
0.181818	0.9465
0.212121	0.9549
0.242424	0.9593
0.272727	0.9517
0.303030	0.9691
0.333333	0.9820
0.363636	0.9762
0.393939	0.9866
0.424242	1.0231
0.454545	1.0337
0.484848	1.0310
0.515152	1.0286
0.545455	1.0446
0.575758	1.0588
0.606061	1.0690
0.636364	1.0836
0.666667	1.0595
0.696970	1.0888
0.727273	1.1032
0.757576	1.0652
0.787879	1.0917
0.818182	1.0898
0.848485	1.0673
0.878788	1.0609
0.909091	1.0681
0.939394	1.0488
0.969697	1.0291
1.000000	1.0517
1.030303	1.0439
1.060606	1.0207
1.090909	1.0245
1.121212	1.0054
1.151515	1.0023
1.181818	0.9728
1.212121	0.9854
1.242424	0.9663
1.272727	0.9800
1.303030	0.9471
1.333333	0.9727
1.363636	0.9763
1.393939	0.9530
1.424242	0.9666
1.454545	0.9529
1.484848	0.9493
1.515152	0.9438
1.545455	0.9530
1.575758	0.9553
1.606061	0.9600
1.636364	0.9726
1.666667	0.9614
1.696970	0.9830
1.727273	0.9866
1.757576	0.9854
1.787879	0.9723
1.818182	0.9924
1.848485	0.9837
1.878788	0.9882
1.909091	1.0019
1.939394	1.0279
1.969697	1.0272
2.000000	1.0285
2.030303	1.0575
2.060606	1.0628
2.090909	1.0635
2.121212	1.0719
2.151515	1.0772
2.181818	1.0656
2.212121	1.0818
2.242424	1.0712
2.272727	1.0982
2.303030	1.0720
2.333333	1.0815
2.363636	1.0742
2.393939	1.0612
2.424242	1.0453
2.454545	1.0655
2.484848	1.0486
2.515152	1.0180
2.545455	1.0126
2.575758	1.0161
2.606061	1.0069
2.636364	0.9787
2.666667	0.9753
2.696970	0.9546
2.727273	0.9590
2.757576	0.9377
2.787879	0.9218
2.818182	0.9344
2.848485	0.9314
2.878788	0.9016
2.909091	0.9034
2.939394	0.8959
2.969697	0.8894
3.000000	0.8823
