# KIC11134079_morp_0.44_T0_54965.059101_P_1.260566_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
670387,670386,675927,682182,692671,692671,692671,692671,692671,692671,692671,704511,711374,714996,714996
899730,899730,926896,931265,939578,939578,939578,939578,939578,939578,939578,955899,961841,964469,964469
