# TIC 0263078716_morp_ 0.302_T0_ 1326.095637_P_ 2.9110170_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
611227,611226,614882,619016,624334,624334,624334,624334,624334,624334,624334,629671,633818,637198,637197
861417,861417,864916,869010,874268,874268,874268,874268,874268,874268,874268,879574,883688,886978,886977
