# TIC 0270742379_morp_ 0.701_T0_ 1519.567512_P_ 4.2905344_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
0,15022,46211,65841,97321,97321,97321,97321,97321,97321,97321,130999,152630,188958,230259
230260,230259,230260,315235,348259,348259,348259,348259,348259,348259,348259,381812,403809,460480,460479
