# TIC 0041561453_morp_ 0.607_T0_ 1625.170584_P_ 1.5137860_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
178636,178635,178742,178973,180126,180241,180241,205950,231661,231660,231755,232910,233141,233235,233234
412451,436415,436645,436876,466097,466097,466097,466097,466097,466097,466097,481532,486373,486604,493051
