# KIC09533706_morp_0.78_T0_55002.123818_P_0.2841181_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
38360,38360,97945,124608,163937,163937,163937,163937,163937,163937,163937,203377,229039,294083,294083
294084,294083,350144,376476,415325,415325,415325,415325,415325,415325,415325,453332,478940,538359,538359
