# KIC05816806_morp_0.33_T0_55003.096188_P_4.4554359_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
128014,128013,130538,134241,140944,140944,140944,140944,140944,140944,140944,147737,152237,153975,153974
377800,377799,380722,385416,391520,391520,391520,391520,391520,391520,391520,397426,402127,405107,405106
