# TIC 0172517058_morp_ 0.242_T0_ 1871.915537_P_ 2.4365191_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
268463,268463,268541,268686,271991,271991,271991,271991,271991,271991,271991,276974,279379,279459,279458
516068,518385,518535,518682,524333,524333,524333,524333,524333,524333,524333,527715,527862,527952,527952
