# KIC08246781_morp_0.0_T0_54921.150099_P_185.023_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
429806,429805,429894,430012,430162,430162,430162,430162,430162,430162,430162,430312,430430,430518,430518
900980,900979,900996,901099,901210,901210,901210,901210,901210,901210,901210,901320,901420,901440,901439
