# TIC 0402339590_morp_ 0.646_T0_ 1360.244638_P_ 6.6262203_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
400219,404230,404284,410061,410755,410808,415227,432452,447505,454097,454151,454204,460644,460689,460689
577004,577004,577009,577062,577116,577121,577120,638169,699217,699217,699226,699494,699547,699558,699557
