# TIC 0206439308_morp_ 0.226_T0_ 2062.774015_P_ 5.5270087_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
453857,453856,453857,459661,465008,465008,465008,465008,465008,465008,465008,469122,472537,473285,473284
537846,537845,541033,544728,549513,549513,549513,549513,549513,549513,549513,554261,557936,561754,561753
