# KIC05478466_morp_0.97_T0_54964.857262_P_0.4825013_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
181179,181179,181179,243911,308740,308740,308740,308740,308740,308740,308740,373125,435431,435433,435432
435433,435433,438503,498541,557999,557999,557999,557999,557999,557999,557999,617666,678054,681178,681178
