# TIC 0201497357_morp_ 0.451_T0_ 1470.082185_P_ 2.8721398_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
634777,634777,635875,644379,649100,650179,650179,653592,657005,657005,657986,662724,671223,672369,672368
884487,884487,886004,895102,903564,903564,903564,903564,903564,903564,903564,911937,921084,922609,922608
