# TIC 0073177813_morp_ 0.608_T0_ 1574.965564_P_ 8.8160188_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
210313,257771,263814,269337,282469,282469,282469,282469,282469,282469,282469,297340,303645,308779,308778
441063,502846,513130,520266,532967,532967,532967,532967,532967,532967,532967,545951,553314,559092,559091
