# KIC06805779_morp_0.95_T0_55000.932684_P_0.8019212_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
302368,302367,302752,367058,431680,431680,431680,431680,431680,431680,431680,496916,561497,561914,561914
561915,561914,561915,622881,682699,682699,682699,682699,682699,682699,682699,741825,802365,802367,802366
