# KIC10483644_morp_0.12_T0_54966.31461_P_5.1107711_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
136660,136659,138116,139867,142822,142822,142822,142822,142822,142822,142822,145708,147502,149048,149047
386977,386977,388544,390199,393178,393178,393178,393178,393178,393178,393178,396153,397809,399378,399377
